search URL:,https://patents.google.com/?q=silica+Needle+Mat&country=US&before=priority:20180131&after=priority:20180101&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021053932-A1,Manganese-catalysed hydrogenation of esters ,University Court Of The University Of St Andrews,"Magnus Widegren, Matthew Lee Clarke",2018-01-08,2019-01-08,2021-02-25,,https://patents.google.com/patent/US20210053932A1/en,
US-2019218170-A1,"Branched trialkylamine precursors, intermediates, products made therefrom and processes of manufacture ",Eastman Chemical Company,"Stephanie Kay Clendennen, Vasudev R. Bhonde, Damon Ray Billodeaux, Matthew Allen Boone, Kim Dumoleijn, Stijn Simonne Paul Van de Vyver, Kristof MOONEN, Neil Warren Boaz",2018-01-12,2019-01-09,2019-07-18,,https://patents.google.com/patent/US20190218170A1/en,
US-2019216736-A1,Scale up synthesis of silicasome nanocarriers ,The Regents Of The University Of California,"Andre E. Nel, Huan Meng, Xiangsheng Liu",2018-01-01,2018-12-28,2019-07-18,,https://patents.google.com/patent/US20190216736A1/en,https://patentimages.storage.googleapis.com/c8/0c/ea/14c6c56d8d74c9/US20190216736A1-20190718-D00000.png
US-2019234023-A1,Process of making a multi-ply fibrous water soluble product ,The Procter & Gamble Company,"Michael Sean Pratt, Anthony Edward Reed, Stephen Robert Glassmeyer, Mark Robert Sivik, Dinah Achola Nyangiro",2018-01-26,2018-01-26,2019-08-01,,https://patents.google.com/patent/US20190234023A1/en,https://patentimages.storage.googleapis.com/38/6a/2c/62e6d85257a971/US20190234023A1-20190801-D00000.png
US-2021047291-A1,Pesticidally active heterocyclic derivatives with sulfur containing substituents ,Syngenta Participations Ag,"Joseph Pierre Marcel JUNG, Andrew Edmunds, Daniel EMERY, Michel Muehlebach, Girish Rawal, Sebastian Rendler, Indira SEN, Vikas Sikervar, Anke Buchholz",2018-01-15,2019-01-10,2021-02-18,,https://patents.google.com/patent/US20210047291A1/en,
US-2020392535-A1,Modified orthopoxvirus vectors ,"Ottawa Hospital Research Institute, Turnstone Biologics Corp.","John C. Bell, Fabrice Le Boeuf, Michael S. HUH, Matthew Y. TANG, Adrian PELIN, Brian Andrew KELLER, Caroline J. BREITBACH, Michael F. BURGESS, Steven H. BERNSTEIN",2018-01-05,2019-01-04,2020-12-17,,https://patents.google.com/patent/US20200392535A1/en,https://patentimages.storage.googleapis.com/ca/46/9b/52f522ae56e485/US20200392535A1-20201217-D00000.png
US-2021011001-A1,Assaying cells and non-cell analytes in a sample in parallel ,Essenlix Corporation,"Stephen Chou, Wei Ding, Ji Li, Yufan ZHANG",2018-01-25,2019-01-25,2021-01-14,,https://patents.google.com/patent/US20210011001A1/en,https://patentimages.storage.googleapis.com/0f/91/87/76825b80b178be/US20210011001A1-20210114-D00000.png
US-2019233781-A1,Pluralities of water-soluble articles and related processes ,The Procter & Gamble Company,"Sun-Jan Alan Huang, Mark Robert Sivik, Frank William DeNome",2018-01-26,2019-01-22,2019-08-01,,https://patents.google.com/patent/US20190233781A1/en,https://patentimages.storage.googleapis.com/d7/ba/04/d0b1fcfd88aae0/US20190233781A1-20190801-D00000.png
US-2019233785-A1,Water-soluble unit dose articles comprising perfume ,The Procter & Gamble Company,"Mark Robert Sivik, Theresa Anne BUEHLER, Frank William DeNome",2018-01-26,2019-01-22,2019-08-01,,https://patents.google.com/patent/US20190233785A1/en,https://patentimages.storage.googleapis.com/09/2e/9d/119b3acd03c442/US20190233785A1-20190801-D00000.png
US-2021052782-A1,Electrospun-coated medical devices ,"Technion Research & Development Foundation Limited, Health Corporation Of Galilee Medical Center","Eyal Zussman, Aiman ABU AMMAR, Maayan GRUBER",2018-01-15,2019-01-15,2021-02-25,,https://patents.google.com/patent/US20210052782A1/en,https://patentimages.storage.googleapis.com/43/a2/69/0ebd1004872f9f/US20210052782A1-20210225-D00000.png
US-2021070008-A1,Protective film and method of use thereof ,3M Innovative Properties Company,"Jon P. Nietfeld, Adam J. Meuler, Moses M. David, Richard J. Pokorny, Paul B. Armstrong, Jun Ma, Molly J. Smith, Haeen Sykora, Chad M. Amb",2018-01-08,2019-01-08,2021-03-11,,https://patents.google.com/patent/US20210070008A1/en,
US-2019223837-A1,Disposable probe ,"Neural Analytics, Inc.","Leo Petrossian, Robert Hamilton, Shankar Radhakrishnan, Jan Zwierstra, Matthew Hutter, Richard Castro, Seth Wilk, Roman Flores, Matthew Sylvester",2018-01-23,2019-01-23,2019-07-25,,https://patents.google.com/patent/US20190223837A1/en,https://patentimages.storage.googleapis.com/76/36/9c/101e368d09a396/US20190223837A1-20190725-D00000.png
US-2019219744-A1,"Diffusion sheet, backlight unit, and liquid crystal display device ",Keiwa Inc.,"Tadayuki NONAKA, Hironobu Imakita, Kenichi Harada",2018-01-15,2019-01-14,2019-07-18,,https://patents.google.com/patent/US20190219744A1/en,https://patentimages.storage.googleapis.com/41/33/49/ae4bd6ef9d8e35/US20190219744A1-20190718-D00000.png
US-2019219543-A1,Acoustic wave sensors and methods of sensing a gas-phase analyte ,"Rohm And Haas Electronic Materials Llc, Rohm And Haas Electronic Materials Korea Ltd.","Christopher Gilmore, Aaron A. RACHFORD, Hee Jae Yoon, Jaclyn MURPHY, Peter Trefonas, III, Deyan Wang",2018-01-15,2019-01-08,2019-07-18,,https://patents.google.com/patent/US20190219543A1/en,https://patentimages.storage.googleapis.com/63/79/77/95b542d36a86ef/US20190219543A1-20190718-D00000.png
US-2021059654-A1,System and Methods For Sealing a Channel In Tissue ,"The Provost, Fellows, Scholars And Other Members Of Board Of Trinity College Dublin","Garrett Ryan, Colm McGarvey",2018-01-10,2019-01-10,2021-03-04,,https://patents.google.com/patent/US20210059654A1/en,https://patentimages.storage.googleapis.com/9e/58/d5/71bf17d2a1e088/US20210059654A1-20210304-D00000.png
US-2019233970-A1,Process for Making an Article of Manufacture ,The Procter & Gamble Company,"Anthony Edward Reed, Michael Sean Pratt, Paul R. Mort, III, Stephen Robert Glassmeyer, Dinah Achole Nyangiro, Mark William Hamersky, Richard Allen Diemar, Jeffrey Moss Vaughn, Gavin John Broad, Gregory Charles Gordon, Frank William DeNome, Mark Robert Sivik, Andreas Josef Dreher",2018-01-26,2019-01-17,2019-08-01,,https://patents.google.com/patent/US20190233970A1/en,https://patentimages.storage.googleapis.com/84/f4/ce/2273450d03fd87/US20190233970A1-20190801-D00000.png
US-2021070794-A1,"Production methods for iron fulvate solution, iron hydroxide fulvate solution and polysilica-iron fulvate solution ","G-8 International Trading Co., Ltd.",Saburo Matsui,2018-01-29,2019-01-23,2021-03-11,,https://patents.google.com/patent/US20210070794A1/en,https://patentimages.storage.googleapis.com/d2/b0/88/0992db63fbbd4c/US20210070794A1-20210311-D00000.png
US-2020352795-A1,Wetness indicator with hardeners ,Savare' I.C. S.R.L.,"Italo Corzani, Thomas James Klofta",2018-01-25,2019-01-24,2020-11-12,,https://patents.google.com/patent/US20200352795A1/en,
US-2021077089-A1,Suturing device for minimally invasive surgery and needles and methods thereof ,"Lsi Solutions, Inc.","Jude S. Sauer, MD, Matthew Wrona",2018-01-28,2019-01-28,2021-03-18,,https://patents.google.com/patent/US20210077089A1/en,https://patentimages.storage.googleapis.com/d8/d0/47/71eacb648a2234/US20210077089A1-20210318-D00000.png
US-2020278316-A1,Multi-part nontoxic printed batteries ,"Lyten, Inc.","Bruce Lanning, Michael W. Stowell, Carlos Montalvo, Daniel Cook, Sung H. Lim, Shriyukta Singh, John Chmiola",2018-01-04,2020-01-10,2020-09-03,,https://patents.google.com/patent/US20200278316A1/en,https://patentimages.storage.googleapis.com/c8/24/00/3da0b96ee042ca/US20200278316A1-20200903-D00000.png
US-2019219226-A1,Absorbent padding for liquid solutions and hydrocarbons ,"Tiger Mats, LLC",Henri Jackson,2018-01-17,2019-01-17,2019-07-18,,https://patents.google.com/patent/US20190219226A1/en,https://patentimages.storage.googleapis.com/7c/c7/3f/43b0b44b342655/US20190219226A1-20190718-D00000.png
US-2019241785-A1,Molecular engineered conjugated polymer with high thermal conductivity ,Massachusetts Institute Of Technology,"Gang Chen, Karen K. Gleason, Yanfei Xu, Xiaoxue Wang",2018-01-19,2019-01-17,2019-08-08,,https://patents.google.com/patent/US20190241785A1/en,https://patentimages.storage.googleapis.com/c3/35/c4/9e22803c009245/US20190241785A1-20190808-D00000.png
US-10934531-B2,Method for enantioselective carbene C—H insertion using an iron-containing protein catalyst ,California Institute Of Technology,"Ruijie Zhang, Lena Wohlschlager, Hans H. Renata, Frances H. Arnold, Kai Chen",2018-01-25,2019-01-24,2021-03-02,2021-03-02,https://patents.google.com/patent/US10934531B2/en,https://patentimages.storage.googleapis.com/1e/12/00/0a4ce0eafc3d76/US10934531-20210302-D00001.png
US-2020361871-A1,Compounds ,Enterprise Therapeutics Ltd.,"Stephen Collingwood, Clive McCarthy, Jonathan David HARGRAVE, Duncan Alexander HAY, Thomas Beauregard SCHOFIELD, Sarah Ellam, Craig Buxton, Matthew Habgood, Peter Ingram, Chun Yan Ma, Spencer NAPIER, Abdul Shaikh, Matthew Smith, Christopher Stimson, Edward Walker",2018-01-26,2020-07-30,2020-11-19,,https://patents.google.com/patent/US20200361871A1/en,https://patentimages.storage.googleapis.com/77/af/10/67b5def9caf31d/US20200361871A1-20201119-D00000.png
US-11141567-B2,Electrical arrangements for sensor assemblies in electromagnetic navigation systems ,Boston Scientific Scimed Inc.,"Steven J. Meyer, James E. Blood, David A. Chizek, Matthew Hein, Daniel J. Foster",2018-01-16,2019-01-15,2021-10-12,2021-10-12,https://patents.google.com/patent/US11141567B2/en,https://patentimages.storage.googleapis.com/49/a0/79/597ccc3ba66841/US11141567-20211012-D00000.png
US-2021163872-A1,Cell Reprogramming Therapy ,"Rutgers, The State University Of New Jersey, The General Hospital Corporation","Biju Parekkadan, Matthew LI",2018-01-12,2019-01-11,2021-06-03,,https://patents.google.com/patent/US20210163872A1/en,https://patentimages.storage.googleapis.com/3f/c1/06/e799fe13963b20/US20210163872A1-20210603-D00000.png
US-2020359619-A1,Alginate encapsulation of fungal microsclerotia ,"Pioneer Hi-Bred International, Inc.",David L Hallahan,2018-01-18,2019-01-11,2020-11-19,,https://patents.google.com/patent/US20200359619A1/en,https://patentimages.storage.googleapis.com/0e/49/ff/dcbc8c1293cd0a/US20200359619A1-20201119-D00000.png
US-11053466-B2,Water-soluble unit dose articles comprising perfume ,The Procter & Gamble Company,"Mark Robert Sivik, Kristin Marie KELLY-MURRAY, Frank William DeNome",2018-01-26,2019-01-22,2021-07-06,2021-07-06,https://patents.google.com/patent/US11053466B2/en,https://patentimages.storage.googleapis.com/a8/e4/06/e8db9fe480e8d5/US11053466-20210706-D00000.png
US-2019233784-A1,Water-soluble unit dose articles comprising enzyme ,The Procter & Gamble Company,"Mark Robert Sivik, Theresa Anne BUEHLER, Frank William DeNome",2018-01-26,2019-01-22,2019-08-01,,https://patents.google.com/patent/US20190233784A1/en,https://patentimages.storage.googleapis.com/8c/4a/e3/32fb9a9d7453d6/US20190233784A1-20190801-D00000.png
US-2019224373-A1,Chitosan-calcium phosphate composite as odontoinductive dental fillings and methods of making and using ,"Melissa Krebs, Matthew Osmond","Melissa Krebs, Matthew Osmond",2018-01-24,2019-01-24,2019-07-25,,https://patents.google.com/patent/US20190224373A1/en,https://patentimages.storage.googleapis.com/c5/f3/23/22bb4f8810740a/US20190224373A1-20190725-D00000.png
US-2019210005-A1,Compositions and methods for selectively sequestering metal ions ,Massachusetts Institute Of Technology,"Matthew D. Shoulders, Stephen J. Lippard, Elizabeth M. Nolan, Christopher E.R. Richardson, Lisa S. Cunden",2018-01-09,2018-01-09,2019-07-11,,https://patents.google.com/patent/US20190210005A1/en,https://patentimages.storage.googleapis.com/8e/98/f3/08a3d6b863646a/US20190210005A1-20190711-D00000.png
US-2020350535-A1,Secondary battery ,"Panasonic Intellectual Property Management Co., Ltd.","Yuta Moriura, Kenichi Ono, Hironobu Ukitsu, Shinobu Masuda, Yui Sawada, Seiichi Hatakenaka",2018-01-23,2020-07-21,2020-11-05,,https://patents.google.com/patent/US20200350535A1/en,https://patentimages.storage.googleapis.com/f9/2c/1b/e859e221276ed9/US20200350535A1-20201105-D00000.png
US-2019211570-A1,Flooring System ,Milliken & Company,"Kirkland W. Vogt, Dale S. Kitchen",2018-01-09,2018-11-20,2019-07-11,,https://patents.google.com/patent/US20190211570A1/en,https://patentimages.storage.googleapis.com/e2/4b/62/6f22a6854ff4aa/US20190211570A1-20190711-D00000.png
US-10851550-B2,Flooring system ,Milliken & Company,"Kirkland W. Vogt, Dale S. Kitchen",2018-01-09,2018-11-20,2020-12-01,2020-12-01,https://patents.google.com/patent/US10851550B2/en,https://patentimages.storage.googleapis.com/86/79/dd/df65cf35ecbcc1/US10851550-20201201-D00000.png
US-2019232276-A1,"Apparatus for microorganism isolation, characterization, identification and methods of use thereof ","Sentinel Biologics, Inc.",Marc Rodriguez,2018-01-26,2019-01-25,2019-08-01,,https://patents.google.com/patent/US20190232276A1/en,https://patentimages.storage.googleapis.com/24/9d/7b/cb0108447c1caf/US20190232276A1-20190801-D00000.png
US-2021052496-A1,Anionic nanocomplexes for nucleic acid delivery ,Ucl Business Plc,"Stephen Hart, Aristides TAGALAKIS",2018-01-10,2019-01-10,2021-02-25,,https://patents.google.com/patent/US20210052496A1/en,https://patentimages.storage.googleapis.com/36/ed/d5/2146e094ec39a6/US20210052496A1-20210225-D00000.png
US-2021069153-A1,Oral formulations of metronidazole and methods of treating an infection using same ,Appili Therapeutics Inc.,"Bernard J. Guarino, Jr., Jamie L. Doran, Zorana Radovic, Kevin Sullivan",2018-01-16,2019-01-16,2021-03-11,,https://patents.google.com/patent/US20210069153A1/en,https://patentimages.storage.googleapis.com/bf/de/bd/0340740817ef6b/US20210069153A1-20210311-D00000.png
US-2020359639-A1,Method for treating a food product by means of non-conventional resistive heating ,Fritz Kortschack,"Fritz Kortschack, Kevin Eberhardt",2018-01-04,2018-12-20,2020-11-19,,https://patents.google.com/patent/US20200359639A1/en,https://patentimages.storage.googleapis.com/b7/55/de/f60e833ff0031b/US20200359639A1-20201119-D00000.png
US-2021032439-A1,"Rubber Blends, Articles Thereof, and Methods of Making the Same ",ExxonMobil Chmical Patents Inc.,"Yanan Gong, Saifudin M. Abubackar, Michael B. Rodgers, James P. Stokes",2018-01-29,2018-12-05,2021-02-04,,https://patents.google.com/patent/US20210032439A1/en,https://patentimages.storage.googleapis.com/83/43/6d/33a2622b7f323d/US20210032439A1-20210204-D00001.png
US-2020347522-A1,Reinforcing fiber bundle ,"Toray Industries, Inc.","Masaru Tateyama, Satoshi Seike, Mitsuki Fuse, Hiroshi Hirano, Akihiko Matsui, Kazuma Ura",2018-01-26,2019-01-17,2020-11-05,,https://patents.google.com/patent/US20200347522A1/en,https://patentimages.storage.googleapis.com/ce/ae/aa/a993605b967218/US20200347522A1-20201105-D00000.png
US-2019233780-A1,Water-soluble articles and related processes ,The Procter & Gamble Company,"Sun-Jan Alan Huang, Mark Robert Sivik, Frank William DeNome",2018-01-26,2019-01-22,2019-08-01,,https://patents.google.com/patent/US20190233780A1/en,https://patentimages.storage.googleapis.com/46/c2/b5/d9aaf0d328893c/US20190233780A1-20190801-D00000.png
US-10385568-B2,Clip for acoustical wall or ceiling mount ,"Keene Building Products Co., Inc.","James R. Keene, Daniel Gibson",2018-01-09,2018-01-09,2019-08-20,2019-08-20,https://patents.google.com/patent/US10385568B2/en,https://patentimages.storage.googleapis.com/42/b8/34/e04ab26258bc2c/US10385568-20190820-D00000.png
US-2021077302-A1,Peel And Place Dressing For Thick Exudate And Instillation ,"Kci Licensing, Inc.","Christopher Allen CARROLL, Justin Rice, Christopher Brian Locke, Timothy Mark Robinson",2018-01-04,2019-01-03,2021-03-18,,https://patents.google.com/patent/US20210077302A1/en,https://patentimages.storage.googleapis.com/62/7b/06/43c6bdca69281d/US20210077302A1-20210318-D00000.png
