search URL:,https://patents.google.com/?q=silica+Needle+Mat&country=US&before=priority:20191130&after=priority:20191101&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021156051-A1,Coaxial cellulose-based aerogel fibers ,The Regents Of The University Of California,"You-lo Hsieh, Jian Zhou",2019-11-21,2020-11-19,2021-05-27,,https://patents.google.com/patent/US20210156051A1/en,https://patentimages.storage.googleapis.com/82/ac/d1/728c0a04e32639/US20210156051A1-20210527-D00000.png
US-2021163418-A1,Formulated and/or Co-Formulated Liposome Compositions Containing IDO Antagonist Prodrugs Useful In The Treatment of Cancer and Methods Thereof ,"Nammi Therapeutics, Inc.","David Stover, Dhruba Bharali, Bruce A Hay, Tahmineh Safaie",2019-11-12,2020-11-12,2021-06-03,,https://patents.google.com/patent/US20210163418A1/en,https://patentimages.storage.googleapis.com/0e/a7/9d/e62f4e2ec97f8a/US20210163418A1-20210603-D00000.png
US-11179702-B2,Process to prepare insoluble polymer abatement additives in styrene process streams by catalytic oxidation ,"Fina Technology, Inc.",Joseph E. Pelati,2019-11-19,2019-11-19,2021-11-23,2021-11-23,https://patents.google.com/patent/US11179702B2/en,https://patentimages.storage.googleapis.com/7f/2d/b8/9987a44fdf2f00/US11179702-20211123-D00000.png
US-2021147646-A1,"Prepreg, laminated and printed circuit board thereof ",Iteq Corporation,"Ming Liu, Tsung-Lieh Weng, Shao-Jie Yuan, Kai-Yang CHEN, Ta-Yuan Yu",2019-11-18,2020-03-18,2021-05-20,,https://patents.google.com/patent/US20210147646A1/en,https://patentimages.storage.googleapis.com/33/a3/90/4593f4a5a8004d/US20210147646A1-20210520-D00000.png
US-2021153562-A1,Vaporizer device with responsive inhalation detection ,"Juul Labs, Inc.","Alexander Fishwick, Amanda Adams, Eric Amorde, Matthew Czapar",2019-11-26,2020-11-25,2021-05-27,,https://patents.google.com/patent/US20210153562A1/en,https://patentimages.storage.googleapis.com/76/e0/b1/cbfd44fd0d2bc5/US20210153562A1-20210527-D00000.png
US-2021129173-A1,Non-contact deposition systems including jetting assemblies ,Matthews International Corporation,William A. Buskirk,2019-11-01,2020-10-30,2021-05-06,,https://patents.google.com/patent/US20210129173A1/en,https://patentimages.storage.googleapis.com/be/79/c6/290eb5275214c7/US20210129173A1-20210506-D00000.png
US-2021139738-A1,Coloured coating adapted for watch components ,Rolex Sa,"Jean-Paul Issartel, Nadji Salhi, Fernanda Rossetti, Helena Schall, Martin Winkler, Stefanie Zuber",2019-11-08,2020-10-30,2021-05-13,,https://patents.google.com/patent/US20210139738A1/en,https://patentimages.storage.googleapis.com/15/41/0c/13efd962dadb4c/US20210139738A1-20210513-D00000.png
US-2021205224-A1,Electrosprayed and electrospun cannabinoid compositions and process to produce ,"Cannabis Global, Inc.",Joseph Noel,2019-11-04,2020-11-04,2021-07-08,,https://patents.google.com/patent/US20210205224A1/en,https://patentimages.storage.googleapis.com/f4/ce/84/f69c0253159258/US20210205224A1-20210708-D00000.png
US-2021137669-A1,Polymer fiber tubular structure and preparation method thereof ,"Coating P. Materials Co., Ltd.","Shih-Hsien Chen, Cin-He Chang, Yung-Tai Lin",2019-11-08,2020-04-10,2021-05-13,,https://patents.google.com/patent/US20210137669A1/en,https://patentimages.storage.googleapis.com/58/a9/66/f966dd30c24ad4/US20210137669A1-20210513-D00000.png
US-2021131107-A1,Construction material with improved lap integrity ,Polyglass S.P.A.,"Louis L. Grube, Mathew Snell, Natalino Zanchetta",2019-11-04,2020-11-04,2021-05-06,,https://patents.google.com/patent/US20210131107A1/en,https://patentimages.storage.googleapis.com/8b/bc/88/141614121ae511/US20210131107A1-20210506-D00000.png
US-2021380694-A1,Stable formulations of programmed death receptor 1 (pd-1) antibodies and methods of use thereof ,Merck Sharp & Dohme Corp.,"William P. Forrest, JR., Chakravarthy Nachu Narasimhan, Yogita Krishnamachari",,2019-11-06,2021-12-09,,https://patents.google.com/patent/US20210380694A1/en,
