search URL:,https://patents.google.com/?q=silica+Needle+Mat&country=US&before=priority:20181031&after=priority:20181001&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021346725-A1,Apparatus and method for treating kidneys ,Mdsg Innovation Ltd.,"Benny Rousso, Naama WINETRAUB, Boaz Rippin, Lior ESHEL, Assaf ERELL, Rodny ZARINI",2018-10-03,2019-10-03,2021-11-11,,https://patents.google.com/patent/US20210346725A1/en,https://patentimages.storage.googleapis.com/cb/39/dd/e62b0fd980579a/US20210346725A1-20211111-D00000.png
US-2020108106-A1,"Bacillus subtilis probiotics and methods of use for improving immune function, hormonal status, and physical performance ","Deerland Enzymes, Inc.","John Deaton, Ana Maria Cuentas",2018-10-04,2019-10-04,2020-04-09,,https://patents.google.com/patent/US20200108106A1/en,
US-2021351102-A1,"Heat radiation material, method for producing a heat radiation material, composition, and heat-generating element ","Showa Denko Materials Co., Ltd.","Maki Ito, Takashi ANDOU, Yoshitaka Takezawa",2018-10-04,2018-10-04,2021-11-11,,https://patents.google.com/patent/US20210351102A1/en,https://patentimages.storage.googleapis.com/99/dc/9a/07e4291fe741a5/US20210351102A1-20211111-D00000.png
US-2020189256-A1,Re-pulpable insulated paper products and methods of making and using the same ,"Andrew Howard Field, Nigel J. Flynn, Taylor Kopacka Leigh, Jason Lye, II Lon E. Pschigoda","Andrew Howard Field, Nigel J. Flynn, Taylor Kopacka Leigh, Jason Lye, II Lon E. Pschigoda",2018-10-01,2019-10-01,2020-06-18,,https://patents.google.com/patent/US20200189256A1/en,https://patentimages.storage.googleapis.com/6f/14/26/4e17da50c5e6a4/US20200189256A1-20200618-D00000.png
US-2021341370-A1,Particle filter with ultrasound device ,Smart Material Printing B.V.,"Gregor Luthe, Silke SCHAEFERS, Niels TEN THIJE",2018-10-18,2019-10-14,2021-11-04,,https://patents.google.com/patent/US20210341370A1/en,https://patentimages.storage.googleapis.com/93/43/fc/191ce2fdd3649f/US20210341370A1-20211104-D00000.png
US-2020109299-A1,Bio-ink structures and methods of producing the same ,"Lawrence Livermore National Security, Llc","Fang Qian, Sarah Baker, Joshua R. Deotte, Eric Duoss, Jennifer Marie Knipe, Samantha Ruelas, Christopher Spadaccini, Joshuah K. Stolaroff, Cheng Zhu",2018-10-05,2018-10-05,2020-04-09,,https://patents.google.com/patent/US20200109299A1/en,https://patentimages.storage.googleapis.com/7b/b0/8f/f82f8b056d35a1/US20200109299A1-20200409-D00000.png
US-2020101437-A1,"Sorbents, devices, kits and methods useful for sample treatment ",Waters Technologies Corporation,"Darryl W. Brousmiche, Kevin D. Wyndham, Nicole L. Lawrence, Jacob N. Fairchild, Bonnie A. Alden",2018-10-02,2019-10-02,2020-04-02,,https://patents.google.com/patent/US20200101437A1/en,https://patentimages.storage.googleapis.com/76/72/a8/b6542542ad0d9d/US20200101437A1-20200402-D00000.png
US-10875848-B2,Inhibiting fatty acid synthase (FASN) ,"Forma Therapeutics, Inc.","Matthew W. Martin, Mary-Margaret Zablocki, Scot Mente, Christopher Dinsmore, Zhongguo Wang, Xiaozhang Zheng",2018-10-10,2019-10-10,2020-12-29,2020-12-29,https://patents.google.com/patent/US10875848B2/en,https://patentimages.storage.googleapis.com/8c/59/d8/31722c43740b81/US10875848-20201229-D00001.png
US-2021335592-A1,Mass spectrometry via frequency tagging ,Purdue Research Foundation,"Robert Graham Cooks, Dalton Snyder",2018-10-10,2019-10-08,2021-10-28,,https://patents.google.com/patent/US20210335592A1/en,https://patentimages.storage.googleapis.com/07/f2/02/5b75289aa79601/US20210335592A1-20211028-D00000.png
US-2021340461-A1,Ethers and esters of 1-substituted cycloalkanols for use as aroma chemicals ,Basf Se,"Christoph Stock, Miriam BRU ROIG, Ralf Pelzer, Florian Garlichs, Manuel Danz",2018-10-16,2019-10-15,2021-11-04,,https://patents.google.com/patent/US20210340461A1/en,
US-2021238416-A1,Curable organopolysiloxane compositions ,Wacker Chemie Ag,"Detlev Ostendorf, Steffen DOERRICH, Marko Prasse",2018-10-26,2018-10-26,2021-08-05,,https://patents.google.com/patent/US20210238416A1/en,
US-2021322321-A1,Tamper-resistant drug dosage forms and methods of making and use thereof ,Temple University-Of The Commonwealth System Of Higher Education,Reza A. Fassihi,2018-10-19,2019-10-17,2021-10-21,,https://patents.google.com/patent/US20210322321A1/en,https://patentimages.storage.googleapis.com/68/0d/72/987f93b515303c/US20210322321A1-20211021-D00000.png
US-11161940-B2,Biocompatible hybrid molecular brushes and methods of making same ,University Of The Sciences,"Alexander Sidorenko, Sriramakamal Jonnalagadda, Manasi Chawathe",2018-10-09,2019-10-09,2021-11-02,2021-11-02,https://patents.google.com/patent/US11161940B2/en,https://patentimages.storage.googleapis.com/8d/77/32/90e16afffef638/US11161940-20211102-D00001.png
US-2021311329-A1,Contact lens including nanopores ,"Iowa State University Research Foundation, Inc.","Long Que, Gil Ben-Shlomo, Chao Song",2018-10-10,2018-11-20,2021-10-07,,https://patents.google.com/patent/US20210311329A1/en,https://patentimages.storage.googleapis.com/2b/37/3d/2178027120230e/US20210311329A1-20211007-D00000.png
US-2021189490-A1,MicroRNA Transcriptional Signature (miR-TS) Evaluation of Stem Cells ,Lundquist Institute For Biomedical Innovation At Harbor-Ucla Medical Center,Nestor F. Gonzalez-Cadavid,2018-10-01,2021-03-05,2021-06-24,,https://patents.google.com/patent/US20210189490A1/en,https://patentimages.storage.googleapis.com/22/43/08/a1fc62d247e0b1/US20210189490A1-20210624-D00000.png
