search URL:,https://patents.google.com/?q=silica+Needle+Mat&country=US&before=priority:20180228&after=priority:20180201&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2019247650-A1,Systems and methods for augmenting human muscle controls ,Bao Tran,Ha Tran,2018-02-14,2018-02-14,2019-08-15,,https://patents.google.com/patent/US20190247650A1/en,https://patentimages.storage.googleapis.com/b7/99/3b/206b31d9c0820b/US20190247650A1-20190815-D00000.png
US-2019254807-A1,Expandable absorbable implants for breast reconstruction and augmentation ,"Tepha, Inc.","Skander Limem, Bhavin Shah, Said Rizk, Matthew Dubois, Simon F. Williams",2018-02-20,2019-02-19,2019-08-22,,https://patents.google.com/patent/US20190254807A1/en,https://patentimages.storage.googleapis.com/21/d7/4c/5b436e6a3ea4f3/US20190254807A1-20190822-D00000.png
US-2019297960-A1,Methods and compositions for wearable textile electronic devices ,North Carolina State University,"Jesse S. Jur, Hasan Shahariar, Raj Bhakta",2018-02-26,2019-02-26,2019-10-03,,https://patents.google.com/patent/US20190297960A1/en,https://patentimages.storage.googleapis.com/04/11/cb/9a79fd33bc715d/US20190297960A1-20191003-D00000.png
US-10836908-B2,"Composition, polymer composite article formed therewith, and method of preparing same ","Dow Silicones Corporation, Dow Global Technologies Llc","Keith BRUCE, Igor Chorvath, Marc-Andre COURTEMANCHE, Jon V. DEGROOT, Jr., Sean GAAL, Craig Gross, James KEENIHAN, Shawn Mealey, Scott Miller, Tom Parsons, Andrew SCHLADER, Cristina Serrat, Lauren Tonge",2018-02-01,2019-02-01,2020-11-17,2020-11-17,https://patents.google.com/patent/US10836908B2/en,
US-2019241802-A1,Perovskite materials and methods of making the same ,"Alliance For Sustainable Energy, Llc","Lance Michael WHEELER, Nathan Richard NEALE, Nicholas Charles Anderson, Matthew Peter Hautzinger, Taylor Sierra Bliss",2018-02-08,2019-02-08,2019-08-08,,https://patents.google.com/patent/US20190241802A1/en,https://patentimages.storage.googleapis.com/29/1c/d3/7be68ffaa4de65/US20190241802A1-20190808-D00000.png
US-2021147766-A1,"Compositions comprising trans-1,2-dichloroethylene and an organic compound, and methods of using the same ",Shellef Holdings Inc.,Dov Shellef,2018-02-02,2021-01-29,2021-05-20,,https://patents.google.com/patent/US20210147766A1/en,https://patentimages.storage.googleapis.com/3b/33/b9/b5f4b04d6d9e28/US20210147766A1-20210520-D00001.png
US-2020407725-A1,Methods and compositions for macrophage polarization ,"Codiak Biosciences, Inc.","Sriram Sathyanarayanan, Douglas E. Williams, Dalia Burzyn, Adam Thomas BOUTIN, Sushrut KAMERKAR",2018-02-12,2019-02-12,2020-12-31,,https://patents.google.com/patent/US20200407725A1/en,https://patentimages.storage.googleapis.com/17/5c/51/182d9929e079a6/US20200407725A1-20201231-D00000.png
US-2020163980-A1,Topical compositions incorporating silica fibers ,"American Nano, LLC.",Mitch Dellinger,2018-02-16,2020-01-31,2020-05-28,,https://patents.google.com/patent/US20200163980A1/en,https://patentimages.storage.googleapis.com/dc/4c/36/ed15a6dfea6524/US20200163980A1-20200528-D00000.png
US-2020363130-A1,Roller shaft portion thermal insulation member for continuous annealing furnace and continuous annealing furnace ,Mitsubishi Chemical Corporation,"Masakuni Taguchi, Mitsuo Suzuki, Akihiro Yano",2018-02-06,2020-07-31,2020-11-19,,https://patents.google.com/patent/US20200363130A1/en,https://patentimages.storage.googleapis.com/b8/94/74/8e381c52fa1483/US20200363130A1-20201119-D00000.png
US-2021214464-A1,"Fibrous cellulose, method for manufacturing same, and resin composition ",Daio Paper Corporation,"Ikko Matsusue, Aya Fujita",2018-02-06,2019-02-05,2021-07-15,,https://patents.google.com/patent/US20210214464A1/en,
