search URL:,https://patents.google.com/?q=Silica+wool&country=US&before=priority:20180228&after=priority:20180201&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2019255869-A1,Ink Jet Printing Method ,Seiko Epson Corporation,"Yuta ASAKAWA, Ippei Okuda, Akiko Matsuzaki",2018-02-19,2019-02-18,2019-08-22,,https://patents.google.com/patent/US20190255869A1/en,https://patentimages.storage.googleapis.com/21/1c/09/449d5fc365f39c/US20190255869A1-20190822-D00000.png
US-10921541-B2,Cylindrical enclosure for optical waveguide cable ,Sterlite Technologies Limited,"Venkatesh Murthy, Kishore Sahoo, Sravan Kumar Peraka, Atul Mishra, Pavan Kumar Moturu, Kavya Chintada",2018-02-14,2019-09-18,2021-02-16,2021-02-16,https://patents.google.com/patent/US10921541B2/en,https://patentimages.storage.googleapis.com/7b/af/9b/1990cd8dc292c7/US10921541-20210216-D00000.png
US-10591691-B1,All-dielectric self-supporting fiber optic cable ,Superior Essex International LP,Christopher Robert Evans,2018-02-13,2018-10-02,2020-03-17,2020-03-17,https://patents.google.com/patent/US10591691B1/en,https://patentimages.storage.googleapis.com/77/b5/d2/81b130fab9b97c/US10591691-20200317-D00000.png
US-2019254807-A1,Expandable absorbable implants for breast reconstruction and augmentation ,"Tepha, Inc.","Skander Limem, Bhavin Shah, Said Rizk, Matthew Dubois, Simon F. Williams",2018-02-20,2019-02-19,2019-08-22,,https://patents.google.com/patent/US20190254807A1/en,https://patentimages.storage.googleapis.com/21/d7/4c/5b436e6a3ea4f3/US20190254807A1-20190822-D00000.png
US-10869524-B2,Direct bottomed article of footwear with a film ,"Nike, Inc.",Steven Edmund Jan Cornelis Ploem,2018-02-08,2019-02-07,2020-12-22,2020-12-22,https://patents.google.com/patent/US10869524B2/en,https://patentimages.storage.googleapis.com/48/3d/db/b392b491113486/US10869524-20201222-D00000.png
US-2021011239-A1,Sealed closure with fiber optic organizer ,Commscope Technologies Llc,"Johan Geens, Philippe Coenegracht, Pieter Doultremont, William B. Bryan, William Alan Carrico, Eddy Luc CAMS, Erik David Bishop, Thomas Ross Marmon, Bart Mattie Claessens, Alan Armando GARCIA GONZALEZ, Roel Modest Willy Bryon, Roger Alaerts, Conny VAN DE VELDE, Jos Brants, El Moïz Mohammed Michel GHAMMAM, Jozef Christiaan Mathieu Versleegers, Marc Eugène Willem Bervoets, Barry Wayne Allen, Maarten Aerts",2018-02-13,2019-02-13,2021-01-14,,https://patents.google.com/patent/US20210011239A1/en,https://patentimages.storage.googleapis.com/84/cc/56/7ab85771f31dd8/US20210011239A1-20210114-D00000.png
US-2020363725-A1,Treatment liquid and treatment method ,Fujifilm Corporation,Tetsuya Kamimura,2018-02-05,2020-08-04,2020-11-19,,https://patents.google.com/patent/US20200363725A1/en,
US-2020375470-A1,Garment for monitoring a user and method for making the same ,"Siren Care, Inc.","Jie Fu, Ran Ma, Henk Jan Scholten",2018-02-20,2020-08-19,2020-12-03,,https://patents.google.com/patent/US20200375470A1/en,https://patentimages.storage.googleapis.com/57/6d/35/d13560baca4129/US20200375470A1-20201203-D00000.png
US-2020354520-A1,Fluoro (poly) ether group-containing silane compound ,"Daikin Industries, Ltd.","Hisashi Mitsuhashi, Takashi Nomura, Masato Naitou, Shinya Takano, Yuusuke Watanabe, Kaori Ozawa, Peter Hupfield",2018-02-02,2020-07-31,2020-11-12,,https://patents.google.com/patent/US20200354520A1/en,
US-2019255519-A1,Multi-functional composite catalyst materials and methods of synthesizing the catalyst materials ,Aramco Services Company,"Michele Ostraat, Brian Hanna, Maxim Bukhovko, Timothy J. Kucharski",2018-02-21,2018-02-21,2019-08-22,,https://patents.google.com/patent/US20190255519A1/en,https://patentimages.storage.googleapis.com/0c/e5/8e/5a98bc9a1aef7a/US20190255519A1-20190822-D00000.png
US-2020398541-A1,Antiglare hardcoat multilayer film ,Riken Technos Corporation,"Jun Fujimoto, Taketo HASHIMOTO",2018-02-22,2019-01-28,2020-12-24,,https://patents.google.com/patent/US20200398541A1/en,https://patentimages.storage.googleapis.com/04/e1/2f/e05b9102f74e5e/US20200398541A1-20201224-D00000.png
US-2019255817-A1,Method of fabricating lignin based polymeric systems ,The University Of North Dakota,"Surojit Gupta, Kathryn Marie Hall, Matt Ryan Fuka, Maharshi Dey, Sujan Kumar Ghosh, Yun Ji",2018-02-16,2018-02-16,2019-08-22,,https://patents.google.com/patent/US20190255817A1/en,https://patentimages.storage.googleapis.com/23/e1/14/da7cdc498e9793/US20190255817A1-20190822-D00000.png
US-2021054563-A1,Fiber complexes and processes for preparing them ,"Nippon Paper Industries Co., Ltd.","Moe Fuchise, Hiroto Matsumoto, Dai Nagahara",2018-02-21,2019-02-15,2021-02-25,,https://patents.google.com/patent/US20210054563A1/en,https://patentimages.storage.googleapis.com/cc/8d/dd/125a98c4dfc295/US20210054563A1-20210225-D00000.png
US-2019241003-A1,Printable Medium Including Glitter ,"Harmony Paper Company, Guangzhou QKH Imp. & Exp. Co., Ltd","Anthony Grinnell, Ya LI",2018-02-06,2018-02-06,2019-08-08,,https://patents.google.com/patent/US20190241003A1/en,https://patentimages.storage.googleapis.com/7c/16/ab/7eea054709848a/US20190241003A1-20190808-D00000.png
US-2021032807-A1,Napped artificial leather ,"Kurarayco., Ltd.","Kimio Nakayama, Hiroyuki HISHIDA",2018-02-19,2019-02-04,2021-02-04,,https://patents.google.com/patent/US20210032807A1/en,
US-2021261538-A1,Protein arginine methyltransferase 5 (prmt5) degradation / disruption compounds and methods of use ,Icahn School Of Medicine At Mount Sinai,"Jian Jin, Jing Liu, Yudao Shen, Ernesto Guccione, Martin Walsh, Almudena Bosch, Megan Schwarz",2018-02-22,2019-02-22,2021-08-26,,https://patents.google.com/patent/US20210261538A1/en,https://patentimages.storage.googleapis.com/b0/bb/91/3032aa2ce72cb6/US20210261538A1-20210826-D00000.png
US-2021040680-A1,Flame-retarded complex fibers and processes for preparing them ,"Nippon Paper Industries Co., Ltd.","Hiroto Matsumoto, Moe Fuchise, Dai Nagahara",2018-02-13,2019-02-13,2021-02-11,,https://patents.google.com/patent/US20210040680A1/en,https://patentimages.storage.googleapis.com/75/84/43/f2af1aa5e4fe37/US20210040680A1-20210211-D00000.png
US-2021114888-A1,Highly dispersible precipitated silicas ,Wacker Chemie Ag,"Torsten Gottschalk-Gaudig, Sebastian Kroener, Klaus Obermeier, Achim Schneider",2018-02-23,2018-02-23,2021-04-22,,https://patents.google.com/patent/US20210114888A1/en,
US-2021040088-A1,Inhibitors of egfr and methods of use thereof ,"Dana-Farber Cancer Institute, Inc.","Nathanael S. Gray, Dries De Clercq, Jaebong JANG, Pasi Janne, Ciric To, Michael Eck, Eunyoung PARK, David Heppner",2018-02-20,2019-02-20,2021-02-11,,https://patents.google.com/patent/US20210040088A1/en,
US-2021077469-A1,Pharmaceutical combinations of egfr inhibitors and methods of use thereof ,"Dana-Farber Cancer Institute, Inc.","Nathanael S. Gray, Dries De Clercq, Jaebong JANG, Pasi Janne, Ciric To, Michael Eck, Eunyoung PARK, David Heppner",2018-02-20,2019-02-20,2021-03-18,,https://patents.google.com/patent/US20210077469A1/en,https://patentimages.storage.googleapis.com/33/f1/f3/cb49feec8d5f53/US20210077469A1-20210318-D00000.png
US-2020362145-A1,"Stabilizer composition, vinyl chloride resin composition containing same, and article molded therefrom ",Adeka Corporation,"Ryusuke MITAMURA, Hiroshi Nishimura, Kazumasa Tanaka",2018-02-02,2019-01-30,2020-11-19,,https://patents.google.com/patent/US20200362145A1/en,
US-2019242038-A1,Flame Resistant Fabrics for Protection Against Molten Metal Splash ,"Southern Mills, Inc.","Michael T. Stanhope, Dominique Janay Adams, Charles S. Dunn",2018-02-08,2019-02-08,2019-08-08,,https://patents.google.com/patent/US20190242038A1/en,
US-2021038653-A1,Methods for treating facioscapulohumeral muscular dystrophy ,Fred Hutchinson Cancer Research Center,"Stephen J. Tapscott, Sean SHADLE, Amy Campbell",2018-02-02,2019-02-01,2021-02-11,,https://patents.google.com/patent/US20210038653A1/en,https://patentimages.storage.googleapis.com/57/67/32/2f691bab172da0/US20210038653A1-20210211-D00000.png
US-2019249026-A1,E-textiles fabricated using particle-free conductive inks ,"Liquid X Printed Metals, Inc.","Chengeto Gwengo, Robert G. Swisher, Christianna Cox",2018-02-13,2019-02-13,2019-08-15,,https://patents.google.com/patent/US20190249026A1/en,https://patentimages.storage.googleapis.com/19/cc/78/7d14e61c3bd804/US20190249026A1-20190815-D00000.png
US-2021023833-A1,Preparation system and preparation method for gel composite material ,"Guangdong Alison Hi-Tech Co., Ltd.","Ronghui WEI, Qiuhua Zhang, Ping Liu, Liangbo RAO",2018-02-08,2018-03-30,2021-01-28,,https://patents.google.com/patent/US20210023833A1/en,https://patentimages.storage.googleapis.com/c3/40/11/af4655a119e947/US20210023833A1-20210128-D00000.png
US-2020399623-A1,Methods and compositions for therapeutic protein delivery ,"Regeneron Pharmaceuticals, Inc.","Andrew Baik, Katherine CYGNAR, Maria Praggastis",2018-02-07,2019-02-07,2020-12-24,,https://patents.google.com/patent/US20200399623A1/en,https://patentimages.storage.googleapis.com/5e/59/04/cbd6afba4dc95d/US20200399623A1-20201224-D00000.png
US-2019239586-A1,Spectrally selective textile for passive radiative outdoor personal cooling ,The Board Of Trustees Of The Leland Stanford Unior University,"Yi Cui, Shanhui Fan, Lili CAI, Alex Y. SONG, Wei Li, Po-Chun Hsu",2018-02-05,2019-02-04,2019-08-08,,https://patents.google.com/patent/US20190239586A1/en,https://patentimages.storage.googleapis.com/30/3e/5b/8952aa5c840ef1/US20190239586A1-20190808-D00000.png
US-2021046024-A1,Use of colchicine to inhibit tumor growth and metastases ,"Murray And Poole Enterprises, Ltd.",Michael RIEL,2018-02-02,2019-02-01,2021-02-18,,https://patents.google.com/patent/US20210046024A1/en,https://patentimages.storage.googleapis.com/38/46/52/4383dcd7c3dbe7/US20210046024A1-20210218-D00000.png
US-11019821-B2,Fused bicyclic heterocycle derivatives as pesticides ,Bayer Aktiengesellschaft,"Ruediger Fischer, Dominik HAGER, Laura Hoffmeister, Matthieu Willot, Kerstin Ilg, Ulrich Goergens, Andreas Turberg",2018-02-21,2019-02-14,2021-06-01,2021-06-01,https://patents.google.com/patent/US11019821B2/en,
US-10934297-B2,5-heteroaryl substituted indazole-3-carboxamides and preparation and use thereof ,"Samumed, Llc","Sunil Kumar KC, Chi Ching Mak, Gopi Kumar Mittapalli, Brian Joseph Hofilena, Brian Walter Eastman, Jianguo Cao, Chandramouli Chiruta, Venkataiah Bollu",2018-02-23,2019-02-22,2021-03-02,2021-03-02,https://patents.google.com/patent/US10934297B2/en,
US-2021113531-A1,Methods of use for trisubstituted benzotriazole derivatives ,"Agios Pharmaceuticals, Inc.","Danielle Ulanet, Sung Eun Choe",2018-02-20,2019-02-19,2021-04-22,,https://patents.google.com/patent/US20210113531A1/en,https://patentimages.storage.googleapis.com/41/54/94/249bf1b6dac944/US20210113531A1-20210422-D00000.png
US-2019343817-A1,Method of treating pain ,Vertex Pharmaceuticals Incorporated,"Sagar Agarwal, Cynthia Barber, Francoise Berlioz-Seux, Brenda Cirincione, James Jones, Sandra Lechner, Marco Rizzo, David Stiles",2018-02-12,2019-02-12,2019-11-14,,https://patents.google.com/patent/US20190343817A1/en,https://patentimages.storage.googleapis.com/5e/13/6c/1511361e4b66a5/US20190343817A1-20191114-D00000.png
US-2021030760-A1,Compounds and methods for treating addiction and related disorders ,"Astrocyte Pharmaceuticals, Inc., The Board Of Regents Of The University Of Texas System","William S. Korinek, Theodore E Liston, James D. Lechleiter, Michael Beckstead",2018-02-09,2019-02-08,2021-02-04,,https://patents.google.com/patent/US20210030760A1/en,https://patentimages.storage.googleapis.com/d9/11/fa/6ea51ccfb576bc/US20210030760A1-20210204-D00000.png
US-2021061856-A1,Cell-permeable stapled peptide modules for cellular delivery ,"Dana-Farber Cancer Institute, Inc.","Loren D. Walensky, Rida Mourtada, Henry D. Herce",2018-02-07,2019-02-07,2021-03-04,,https://patents.google.com/patent/US20210061856A1/en,https://patentimages.storage.googleapis.com/7a/3e/64/5c17feff3ca1ea/US20210061856A1-20210304-D00000.png
US-2019249025-A1,Textile printing ink jet ink composition set and recording method ,Seiko Epson Corporation,"Yoshitaka MIYAJIMA, Yuki WAKUSHIMA, Nao KOZAKA, Hideki Oguchi, Takuya SONOYAMA",2018-02-13,2019-02-12,2019-08-15,,https://patents.google.com/patent/US20190249025A1/en,https://patentimages.storage.googleapis.com/8b/17/b3/9b1014f01870f6/US20190249025A1-20190815-D00001.png
US-2019249602-A1,Method and Structure for Operating Engine with Bowed Rotor Condition ,General Electric Company,"Manoj Nayani, Praveen Sharma, Narayanan Payyoor, Shuvajyoti Ghosh",2018-02-12,2018-02-12,2019-08-15,,https://patents.google.com/patent/US20190249602A1/en,https://patentimages.storage.googleapis.com/e8/17/de/d6606c2b2543fc/US20190249602A1-20190815-D00000.png
US-2020399382-A1,Combined antagonists against il-5/il-5r and either il-4/il-4r or il-13/il-13r ,Argenx Bvba,"Christophe Blanchetot, Marie GODAR, Bart LAMBRECHT",2018-02-15,2019-02-15,2020-12-24,,https://patents.google.com/patent/US20200399382A1/en,https://patentimages.storage.googleapis.com/9c/1c/4e/e92edc294f4e0c/US20200399382A1-20201224-D00000.png
US-10882486-B2,Side airbag device ,"Mazda Motor Corporation, Ashimori Industry Co., Ltd.","Shinji Okada, Yuichi Sugimura, Hidetaka Azuma, Takahiko YAMAMURA, Ichiro YOKOMI, Tetsuro Hamada",2018-02-06,2019-02-05,2021-01-05,2021-01-05,https://patents.google.com/patent/US10882486B2/en,https://patentimages.storage.googleapis.com/db/75/28/435120f7f4f201/US10882486-20210105-D00000.png
US-2021095066-A1,Curable composition and fiber reinforced composite material ,Dic Corporation,"Atsuko Kobayashi, Shigeki Matsui, Makoto Kimura",2018-02-20,2019-02-12,2021-04-01,,https://patents.google.com/patent/US20210095066A1/en,
US-2019247685-A1,Fireproof cover utilizing thermal insulation layers ,Eaton Intelligent Power Limited,"Amit A. Kolte, Dipak B. Ranaware",2018-02-14,2019-02-05,2019-08-15,,https://patents.google.com/patent/US20190247685A1/en,https://patentimages.storage.googleapis.com/b3/ce/fd/b1bdc60fd972e8/US20190247685A1-20190815-D00000.png
US-2021052480-A1,Use of cyclic peptides in cosmetic ,Sederma,"Philippe Mondon, Emmanuel Doridot, Thibault Marchand",2018-02-01,2019-01-29,2021-02-25,,https://patents.google.com/patent/US20210052480A1/en,https://patentimages.storage.googleapis.com/33/1d/7e/a75f24640bf115/US20210052480A1-20210225-D00000.png
US-2020406537-A1,"Annealed elastomeric thermoplastic powders for additive manufacturing, methods thereof, and articles including the powders ","Nike, Inc.","John Cross, Luis Folgar, Ryan R. Larson",2018-02-16,2019-01-14,2020-12-31,,https://patents.google.com/patent/US20200406537A1/en,https://patentimages.storage.googleapis.com/2b/50/30/9b8f3ea943a9f9/US20200406537A1-20201231-D00000.png
US-2021032804-A1,Fiber-treating agent ,"Shin-Etsu Chemical Co., Ltd.","Yuta HAMAJIMA, Takumi FUKAMACHI",2018-02-07,2019-01-15,2021-02-04,,https://patents.google.com/patent/US20210032804A1/en,
US-2021302070-A1,Eco smart panels for energy savings ,SIDCO Homes Inc.,Manmohan Singh MAHAL,2018-02-14,2021-03-18,2021-09-30,,https://patents.google.com/patent/US20210302070A1/en,https://patentimages.storage.googleapis.com/ad/52/b2/35a32c747183c7/US20210302070A1-20210930-D00000.png
US-2021079591-A1,Fabric printable medium ,"Hewlett-Packard Development Company, L.P.","Xiaoqi Zhou, Xulong Fu",2018-02-26,2018-02-26,2021-03-18,,https://patents.google.com/patent/US20210079591A1/en,https://patentimages.storage.googleapis.com/74/0b/1a/d4ae437ecb910f/US20210079591A1-20210318-D00000.png
US-2019251870-A1,"Pelvic model for robotic, laparoscopic, and abdominal/open approach surgical training ",The Charlotte Mecklenburg Hospital Authority D/B/A Atrium Health,"Erinn M. Myers, Megan E. Tarr, Brittany L. Anderson-Montoya, Heather Fasano, Smitha Vilasagar",2018-02-14,2019-02-13,2019-08-15,,https://patents.google.com/patent/US20190251870A1/en,https://patentimages.storage.googleapis.com/97/5c/2a/78df6523634661/US20190251870A1-20190815-D00000.png
US-2019246460-A1,Heatable fabric ,"Intelligence Textile Technology Co., Ltd.",Chen-Hsiang Lin,2018-02-06,2018-05-08,2019-08-08,,https://patents.google.com/patent/US20190246460A1/en,https://patentimages.storage.googleapis.com/d0/6f/a8/2e5bfe49f8663e/US20190246460A1-20190808-D00000.png
US-2021047498-A1,"Nucleating agent, polyolefin-based resin composition containing same, and molded article thereof ",Adeka Corporation,"Takuya Fukuda, Hiroaki Mizushima, Yuri YOKOTA",2018-02-13,2019-02-04,2021-02-18,,https://patents.google.com/patent/US20210047498A1/en,
US-11045405-B2,Shine conditioners ,Henkel Ag & Co. Kgaa,"Thomas Schroeder, Soeren Scheele, Manuela Mette",2018-02-23,2019-02-21,2021-06-29,2021-06-29,https://patents.google.com/patent/US11045405B2/en,
US-2021041113-A1,Water storage tank and gas water heater ,"Wuhu Midea Kitchen And Bath Appliances Mfg. Co., Ltd., Midea Group Co., Ltd.","Kiweon KIM, Guorong LIANG, Sheng Liu, Zuan LU, Guanxian HUANG, Xiaowen DU, Meiling He",2018-02-09,2018-11-14,2021-02-11,,https://patents.google.com/patent/US20210041113A1/en,https://patentimages.storage.googleapis.com/ac/eb/9d/80aefd8c9d5dfb/US20210041113A1-20210211-D00000.png
US-2019247053-A1,Occlusive medical device ,"Boston Scientific Scimed, Inc.",Joshua Mark Inouye,2018-02-14,2019-02-14,2019-08-15,,https://patents.google.com/patent/US20190247053A1/en,https://patentimages.storage.googleapis.com/6a/5c/37/f93c68c893ff2b/US20190247053A1-20190815-D00000.png
US-10252687-B1,Vehicle side impact detection ,"Ford Global Technologies, Llc",David James Tippy,2018-02-19,2018-02-19,2019-04-09,2019-04-09,https://patents.google.com/patent/US10252687B1/en,https://patentimages.storage.googleapis.com/e6/0f/0b/a755342c5963f1/US10252687-20190409-D00000.png
US-10562482-B2,Vehicle airbag ,"Ford Global Technologies, Llc","Yuqin Zhao, Mangesh Kadam, Leonard Anthony Shaner, Srinivas Reddy Malapati, Matt Alan Niesluchowski",2018-02-22,2018-02-22,2020-02-18,2020-02-18,https://patents.google.com/patent/US10562482B2/en,https://patentimages.storage.googleapis.com/08/a7/a0/886b493c079973/US10562482-20200218-D00000.png
US-2021333246-A1,Sample introduction device ,Shimadzu Corporation,"Isao Sawamura, Akira Aono",2018-02-22,2018-02-22,2021-10-28,,https://patents.google.com/patent/US20210333246A1/en,https://patentimages.storage.googleapis.com/ab/99/b5/c52771b08fe51e/US20210333246A1-20211028-D00000.png
US-2020399177-A1,Building products having smooth surface topography ,Boral Ip Holdings (Australia) Pty Limited,"Edward F. Cassidy, Ying Zhang, Xi Zhang",2018-02-26,2018-02-26,2020-12-24,,https://patents.google.com/patent/US20200399177A1/en,https://patentimages.storage.googleapis.com/6d/45/c8/42f0bbdaefed9c/US20200399177A1-20201224-D00000.png
US-2020384743-A1,"Laminate, molded article and method for producing same ",Daicel Corporation,"Daisuke USA, Hiroshi Takahashi",2018-02-21,2018-10-16,2020-12-10,,https://patents.google.com/patent/US20200384743A1/en,
US-2019256720-A1,"Anti-fouling, multi-layer coated sapphire articles ","Ppg Industries Ohio, Inc.","Songwei Lu, Jiping Shao",2018-02-22,2018-02-22,2019-08-22,,https://patents.google.com/patent/US20190256720A1/en,
US-2020138749-A1,Pharmaceutical composition for viral infections ,The Administrators Of The Tulane Educational Fund,Chad ROY,2018-02-23,2019-10-04,2020-05-07,,https://patents.google.com/patent/US20200138749A1/en,https://patentimages.storage.googleapis.com/94/b4/24/5e1c8e0ae492b9/US20200138749A1-20200507-D00001.png
US-11186583-B2,"5-alkylthio-7-[(4-arylbenzyl)amino]-1(2)H-pyrazolo[4,3-d]pyrimidines for treatment of lymphoma ","Univerzita Palackeho V Olomouci, Ustav Experimentalni Botaniky Av Cr, V.V.I.","Libor Havlicek, Antonin Sturc, Eva REZNICKOVA, Radek Jorda, Vladimir Krystof, Miroslav Strnad",2018-02-05,2019-02-01,2021-11-30,2021-11-30,https://patents.google.com/patent/US11186583B2/en,https://patentimages.storage.googleapis.com/33/4e/79/4a3082a70e42e8/US11186583-20211130-D00000.png
US-2019283279-A1,Methods for manufacturing carbon fiber and for manufacturing carbon fiber reinforced resin composition ,"Ai-Carbon Co., Ltd.","Yuki KASAI, Noriaki Ijuin",2018-02-09,2019-04-01,2019-09-19,,https://patents.google.com/patent/US20190283279A1/en,https://patentimages.storage.googleapis.com/cb/1b/c5/46c8c883a4bf6b/US20190283279A1-20190919-D00000.png
US-10280127-B1,Integrated gas turbine and conversion system process ,Exxonmobil Chemical Patents Inc.,"Larry L. Iaccino, Romain O. V. Lemoine",2018-02-05,2018-02-05,2019-05-07,2019-05-07,https://patents.google.com/patent/US10280127B1/en,https://patentimages.storage.googleapis.com/39/f1/af/26dbce059f6f44/US10280127-20190507-D00000.png
US-2020349915-A1,Soundproof structure ,Fujifilm Corporation,"Shinya Hakuta, Shogo Yamazoe",2018-02-06,2020-07-15,2020-11-05,,https://patents.google.com/patent/US20200349915A1/en,https://patentimages.storage.googleapis.com/7e/fd/0b/1588c796f4b6fa/US20200349915A1-20201105-D00000.png
