search URL:,https://patents.google.com/?q=Silica+wool&country=US&before=priority:20180630&after=priority:20180601&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-10954238-B1,Substituted naphthyridinone compounds useful as T cell activators ,Bristol-Myers Squibb Company,"Upender Velaparthi, Louis S. Chupak, Chetan Padmakar Darne, Min Ding, Robert G. Gentles, Yazhong Huang, Manjunatha Narayana Rao Kamble, Scott W. Martin, Raju Mannoori, Ivar M. McDonald, Richard E. Olson, Hasibur Rahaman, Prasada Rao Jalagam, Saumya Roy, Gopikishan TONUKUNURU, Sivasudar Velaiah, Jayakumar Sankara Warrier, Xiaofan Zheng, John S. Tokarski, Bireshwar Dasgupta, Kotha Rathnakar Reddy, Thiruvenkadam Raja",2018-06-27,2020-04-08,2021-03-23,2021-03-23,https://patents.google.com/patent/US10954238B1/en,
US-10850699-B2,Seat airbag ,"Ford Global Technologies, Llc","Alan George Dry, Srinivasan Sundararajan, Johnathan Andrew Line, Brian Robert Spahn, Benjamin Yilma, Derek Board, S. M. Akbar Berry",2018-06-20,2018-06-20,2020-12-01,2020-12-01,https://patents.google.com/patent/US10850699B2/en,https://patentimages.storage.googleapis.com/5b/b2/ac/9e4fd5707f4ef1/US10850699-20201201-D00000.png
US-2021277004-A1,Naphthyridinone compounds useful as t cell activators ,Bristol-Myers Squibb Company,"Louis S. Chupak, Min Ding, Robert G. Gentles, Yazhong Huang, Scott W. Martin, Ivar M. McDonald, Stephen E. Mercer, Richard E. Olson, Upender Velaparthi, Michael Wichroski, Xiaofan Zheng",2018-06-27,2019-06-26,2021-09-09,,https://patents.google.com/patent/US20210277004A1/en,
US-2019390020-A1,"Biodegradable textiles, masterbatches, and method of making biodegradable fibers ","Intrinsic Advanced Materials, LLC","Andrea Ferris, Alan McIntosh, Sudeep Motupalli Rao, Robert A. Usher",2018-06-26,2019-03-15,2019-12-26,,https://patents.google.com/patent/US20190390020A1/en,https://patentimages.storage.googleapis.com/ad/ba/bb/8d66a4d7d5b29e/US20190390020A1-20191226-D00000.png
US-2021009542-A1,Protein tyrosine phosphatase inhibitors and methods of use thereof ,"Calico Life Sciences Llc, Abbvie Inc.","Zhaoming Xiong, Jennifer M. Frost, Philip R. Kym, Xueqing Wang, Shuang Chen, Dennie Welch",2018-06-21,2020-09-18,2021-01-14,,https://patents.google.com/patent/US20210009542A1/en,
US-10816743-B2,High-density optical fiber ribbon and ribbon cable interconnects employing small diameter optical fibers ,Corning Incorporated,"Scott Robertson Bickham, Ulrich Wilhelm Heinz Neukirch",2018-06-15,2019-06-07,2020-10-27,2020-10-27,https://patents.google.com/patent/US10816743B2/en,https://patentimages.storage.googleapis.com/cb/23/02/4cd0c2c22c53f2/US10816743-20201027-D00000.png
US-2021024702-A1,"Powder dispersion liquid, laminate, film, and impregnated woven fabric ",AGC Inc.,"Atsumi Yamabe, Tomoya Hosoda, Wataru KASAI",2018-06-27,2020-10-09,2021-01-28,,https://patents.google.com/patent/US20210024702A1/en,https://patentimages.storage.googleapis.com/68/4e/4f/00c96f0ab47870/US20210024702A1-20210128-D00000.png
US-2021013778-A1,Electric motor having an integrated cooling system and methods of cooling an electric motor ,General Electric Company,"William Dwight Gerstler, Florian Stefan Hoefler, Mark Aaron Chan Chan",2018-06-12,2020-09-21,2021-01-14,,https://patents.google.com/patent/US20210013778A1/en,https://patentimages.storage.googleapis.com/9c/9b/7b/ab7eeee07e8c00/US20210013778A1-20210114-D00000.png
US-2019365028-A1,Two part sole structures and uses thereof ,"Nike, Inc.","Sami M. Fakhouri, Askim Senyurt",2018-06-04,2019-06-03,2019-12-05,,https://patents.google.com/patent/US20190365028A1/en,https://patentimages.storage.googleapis.com/04/a8/cd/e9801e56c8dac7/US20190365028A1-20191205-D00000.png
US-2021145865-A1,Prophylactic or therapeutic agent for disease induced by oxidative stress ,Osaka University,"Shoichi Shimada, Yoshihisa Koyama, Makoto Kondo, Noriyoshi Usui, Kazuya Ohata, Hidenori INOHARA, Hikaru Kobayashi, Yuki Kobayashi",2018-06-07,2020-12-07,2021-05-20,,https://patents.google.com/patent/US20210145865A1/en,https://patentimages.storage.googleapis.com/0b/d9/ca/1f52d76d20bc30/US20210145865A1-20210520-D00000.png
