search URL:,https://patents.google.com/?q=Silica+wool&country=US&before=priority:20190331&after=priority:20190301&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2020305544-A1,Sole structure of an article of footwear ,"Nike, Inc.",Tory M. Cross,2019-03-29,2020-03-29,2020-10-01,,https://patents.google.com/patent/US20200305544A1/en,https://patentimages.storage.googleapis.com/91/8c/96/b9784866065967/US20200305544A1-20201001-D00000.png
US-10731338-B1,"Dynamic, fire-resistance-rated thermally insulating and sealing system having a F-rating of a min. of 120 min for use with curtain wall structures ",Hilti Aktiengesellschaft,"Matthew ZEMLER, Mario Paetow, Arndt Andresen",2019-03-14,2019-03-14,2020-08-04,2020-08-04,https://patents.google.com/patent/US10731338B1/en,https://patentimages.storage.googleapis.com/20/74/26/22fd3dbb235582/US10731338-20200804-D00000.png
US-2020308734-A1,Structurally-Colored Filaments and Methods for Making and Using Structurally-Colored Filaments ,"Nike, Inc.","Jeremy Gantz, Yuanmin Wang",2019-03-27,2020-03-11,2020-10-01,,https://patents.google.com/patent/US20200308734A1/en,https://patentimages.storage.googleapis.com/f3/69/ef/07494ac291dc73/US20200308734A1-20201001-D00000.png
US-2020305527-A1,Structurally-Colored Articles and Methods for Making and Using Structurally-Colored Articles ,"Nike, Inc.","Jeremy Gantz, Yuanmin Wang",2019-03-27,2020-03-11,2020-10-01,,https://patents.google.com/patent/US20200305527A1/en,https://patentimages.storage.googleapis.com/01/19/6d/02a3ebb4a79b4f/US20200305527A1-20201001-D00000.png
US-2020305526-A1,"Recyclable Structurally-Colored Structures and Articles, and Methods of Recycling Structures and Articles ","Nike, Inc.","Jeremy Gantz, Yuanmin Wang",2019-03-27,2020-03-11,2020-10-01,,https://patents.google.com/patent/US20200305526A1/en,https://patentimages.storage.googleapis.com/2e/37/ad/8fd92975cff916/US20200305526A1-20201001-D00000.png
US-2021341820-A1,Polymer Composition for Use in a Camera Module ,Ticona Llc,Young Shin Kim,2019-03-20,2021-07-14,2021-11-04,,https://patents.google.com/patent/US20210341820A1/en,https://patentimages.storage.googleapis.com/9f/91/db/befbf03772977d/US20210341820A1-20211104-D00000.png
US-2021362136-A1,Phosphate-promoted nickel catalyst for high temperature oligomerization ,Purdue Research Foundation,"Jeffrey T. Miller, Guanghui Zhang",2019-03-22,2021-08-05,2021-11-25,,https://patents.google.com/patent/US20210362136A1/en,https://patentimages.storage.googleapis.com/da/dd/72/2bba035ad9b88d/US20210362136A1-20211125-D00000.png
US-2020304694-A1,Actuator Assembly for a Camera Module ,Ticona Llc,Young Shin Kim,2019-03-20,2020-03-10,2020-09-24,,https://patents.google.com/patent/US20200304694A1/en,https://patentimages.storage.googleapis.com/d9/0d/20/a717e0a60c522b/US20200304694A1-20200924-D00000.png
US-2021032448-A1,Cut resistant and creep resistant uhmwpe fiber and preparation method thereof ,"JIANGSU JONNYMA NEW MATERIALS Co.,Ltd.","Wendong SHEN, Qingqing CHEN, Haijian CAO, Xiaolin Chen, Junhao CHE, Lingli Zhang, Xingyin SONG, Feng Yu, Yafeng CAO, Chenyu ZHU",2019-03-01,2019-06-21,2021-02-04,,https://patents.google.com/patent/US20210032448A1/en,
US-2020309222-A1,"Friction lining, process for its manufacture and its use ",Tmd Friction Services Gmbh,"Georg Müller, Enrique Wegmann",2019-03-27,2020-03-12,2020-10-01,,https://patents.google.com/patent/US20200309222A1/en,
