search URL:,https://patents.google.com/?q=Silica+wool&country=US&before=priority:20200229&after=priority:20200201&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-11145566-B2,Stacked silicon package assembly having thermal management ,"Xilinx, Inc.","Gamal Refai-Ahmed, Suresh Ramalingam, Jaspreet Singh Gandhi, Cheang-Whang Chang",2020-02-10,2020-02-10,2021-10-12,2021-10-12,https://patents.google.com/patent/US11145566B2/en,https://patentimages.storage.googleapis.com/ae/0a/6d/f2795d0a22863f/US11145566-20211012-D00000.png
US-2021251336-A1,Dot bonding shoe insole using adhesive resin mixed with hydrophobic nano- silica and manufacturing thereof ,Heedae Park,Heedae Park,2020-02-19,2020-09-03,2021-08-19,,https://patents.google.com/patent/US20210251336A1/en,https://patentimages.storage.googleapis.com/e1/5c/2b/ea7daf437696ba/US20210251336A1-20210819-D00000.png
US-2021253854-A1,High-voltage components ,Lanxess Deutschland Gmbh,"Matthias Bienmueller, Dirk Schmitz, Jochen Endtner",2020-02-19,2021-02-18,2021-08-19,,https://patents.google.com/patent/US20210253854A1/en,
US-2021254278-A1,Flame Retardant Fabric and Method ,"Daniel M. Honig, Larry Goldstein","Daniel M. Honig, Larry Goldstein",2020-02-13,2020-02-13,2021-08-19,,https://patents.google.com/patent/US20210254278A1/en,https://patentimages.storage.googleapis.com/3a/f8/ef/cbc6fe89e946ac/US20210254278A1-20210819-D00000.png
US-2021253847-A1,High-voltage components ,Lanxess Deutschland Gmbh,"Matthias Bienmueller, Dirk Schmitz, Jochen Endtner, Wolgang Wambach",2020-02-19,2021-02-18,2021-08-19,,https://patents.google.com/patent/US20210253847A1/en,
US-2021246318-A1,Antibacterial film structure ,"Yuyangxi (Xiamen) New Material Technology Co., Ltd.","Chin-Wang Lee, Chung-Ping Chou",2020-02-07,2021-02-08,2021-08-12,,https://patents.google.com/patent/US20210246318A1/en,https://patentimages.storage.googleapis.com/26/19/ff/af68e0a724eaa7/US20210246318A1-20210812-D00000.png
US-2021245471-A1,Sound attenuating building panels ,"Armstrong World Industries, Inc.","Phi-Oanh R. Pham, William H. Frantz, Sean D. Browne",2020-02-07,2021-02-02,2021-08-12,,https://patents.google.com/patent/US20210245471A1/en,https://patentimages.storage.googleapis.com/4a/f4/f6/b57424a89f0572/US20210245471A1-20210812-D00000.png
US-2021270040-A1,Filtration device with ion dispersing material ,Karen M. Sager,Karen M. Sager,2020-02-27,2020-02-27,2021-09-02,,https://patents.google.com/patent/US20210270040A1/en,https://patentimages.storage.googleapis.com/41/cd/c1/a69cd0b03bf079/US20210270040A1-20210902-D00000.png
US-2021247130-A1,"Vacuum heat insulator, method of manufacturing the vacuum heat insulator, and refrigerator including the vacuum heat insulator ","Samsung Electronics Co., Ltd.","Jinhyun Park, Jongsung Park, Kookjeong SEO, Sungmin Cho",2020-02-06,2021-02-08,2021-08-12,,https://patents.google.com/patent/US20210247130A1/en,https://patentimages.storage.googleapis.com/c1/80/e4/f77588087c36e6/US20210247130A1-20210812-D00000.png
US-2021254276-A1,Method for preparing water repellent textile substrates and products thereof ,The Hong Kong Research Institute Of Textiles And Apparel Limited,"Edwin Yee Man Keh, Lei Yao, Alex Chan, Un Teng Lam, Hanrong ZHANG, Ho Man Chan",2020-02-18,2020-02-18,2021-08-19,,https://patents.google.com/patent/US20210254276A1/en,https://patentimages.storage.googleapis.com/35/ad/2a/36145dba10e819/US20210254276A1-20210819-D00000.png
US-2021265075-A1,Electronic Device ,Ticona Llc,Young Shin Kim,2020-02-26,2021-02-18,2021-08-26,,https://patents.google.com/patent/US20210265075A1/en,https://patentimages.storage.googleapis.com/2a/3a/22/c5dc2d370a33e7/US20210265075A1-20210826-D00000.png
US-2021261771-A1,Polymer Composition for an Electronic Device ,Ticona Llc,Young Shin Kim,2020-02-26,2021-02-18,2021-08-26,,https://patents.google.com/patent/US20210261771A1/en,https://patentimages.storage.googleapis.com/4b/9a/09/8fda8711a7fab3/US20210261771A1-20210826-D00000.png
US-2021274652-A1,Circuit Structure ,Ticona Llc,Young Shin Kim,2020-02-26,2021-02-18,2021-09-02,,https://patents.google.com/patent/US20210274652A1/en,https://patentimages.storage.googleapis.com/55/d6/e0/3ff58d9a92a76e/US20210274652A1-20210902-D00000.png
US-2021261755-A1,Electronic Device ,Ticona Llc,Young Shin Kim,2020-02-26,2021-02-25,2021-08-26,,https://patents.google.com/patent/US20210261755A1/en,https://patentimages.storage.googleapis.com/70/4c/bb/e2fe2867858fec/US20210261755A1-20210826-D00000.png
US-2021246665-A1,Structural Siding Panel with Improved Thermal and Mechanical Properties ,"Tundra Composites, LLC","Adam Bartel, Scott Bohnen, Kurt Heikkila, Michael Deaner",2020-02-11,2020-02-11,2021-08-12,,https://patents.google.com/patent/US20210246665A1/en,https://patentimages.storage.googleapis.com/08/aa/9c/49ad9bd5c4f026/US20210246665A1-20210812-D00000.png
US-11131097-B2,Reinforced structural siding panel with improved thermal and mechanical properties ,"Tundra Composits, LLC","Adam Bartel, Scott Bohnen, Kurt Heikkila, Michael Deaner",2020-02-11,2020-02-11,2021-09-28,2021-09-28,https://patents.google.com/patent/US11131097B2/en,https://patentimages.storage.googleapis.com/ec/67/4d/3b147d36a042ad/US11131097-20210928-D00000.png
US-2021244645-A1,Oral care composition and devices formed therewith ,"Ranir, Llc","Kristy CAREY, Alan THELEN, Michael Wright",2020-02-12,2020-02-12,2021-08-12,,https://patents.google.com/patent/US20210244645A1/en,https://patentimages.storage.googleapis.com/8c/7f/cf/786a0069d47476/US20210244645A1-20210812-D00000.png
US-2021268483-A1,Catalysts and methods for the conversion of carbonaceous materials to liquid fuels ,"Alliance For Sustainable Energy, Llc","Derek Richard VARDON, Huong Thi Thanh Nguyen",2020-02-27,2021-03-01,2021-09-02,,https://patents.google.com/patent/US20210268483A1/en,https://patentimages.storage.googleapis.com/82/9d/2b/6e9b2985088ebd/US20210268483A1-20210902-D00000.png
US-2021354344-A1,Methods and systems to produce lightweight reinforced thermoplastic articles ,"Hongyu Chen, Ruomiao Wang, Mark O. Mason","Hongyu Chen, Ruomiao Wang, Mark O. Mason",2020-02-27,2021-02-27,2021-11-18,,https://patents.google.com/patent/US20210354344A1/en,https://patentimages.storage.googleapis.com/55/bc/fd/ccb87034f8b8ab/US20210354344A1-20211118-D00000.png
US-2021249158-A1,Fire resistant corrugated coaxial cable ,"American Fire Wire, Inc.",William E. Rogers,2020-02-10,2021-02-08,2021-08-12,,https://patents.google.com/patent/US20210249158A1/en,https://patentimages.storage.googleapis.com/d0/ea/58/2d90cf9d8b997d/US20210249158A1-20210812-D00000.png
US-2021268115-A1,Lipid prodrugs of neurosteroids ,"Puretech Lyt, Inc., Monash University","Daniel Kenneth Bonner, Rishab R. Shyam, Jamie Simpson, Christopher John PORTER, Natalie Trevaskis, Tim Quach, Sifei Han, Luojuan Hu",2020-02-05,2021-02-05,2021-09-02,,https://patents.google.com/patent/US20210268115A1/en,
US-2021260561-A1,Magnesium oxide-polyamine adsorbent and a method of capturing carbon dioxide ,King Fahd University Of Petroleum And Minerals,"Sagheer A. ONAIZI, Ali M. ALKADHEM",2020-02-21,2020-02-21,2021-08-26,,https://patents.google.com/patent/US20210260561A1/en,https://patentimages.storage.googleapis.com/b5/1a/55/5cee9fc47ff191/US20210260561A1-20210826-D00001.png
US-2021260520-A1,Aminated magnesium oxide adsorbent and a method of capturing carbon dioxide ,King Fahd University Of Petroleum And Minerals,"Sagheer A. ONAIZI, Ali M. ALKADHEM",2020-02-21,2020-02-21,2021-08-26,,https://patents.google.com/patent/US20210260520A1/en,https://patentimages.storage.googleapis.com/16/ef/fb/412509a88ddc51/US20210260520A1-20210826-D00001.png
US-2021237031-A1,Aminated siliceous adsorbent from rice husk ash and a method of capturing carbon dioxide ,King Fahd University Of Petroleum And Minerals,"Chanbasha Basheer, Isam H. Aljundi, Rashed Saed BAKDASH",2020-02-05,2020-02-05,2021-08-05,,https://patents.google.com/patent/US20210237031A1/en,https://patentimages.storage.googleapis.com/26/c8/46/965326534021e4/US20210237031A1-20210805-D00001.png
US-2021260553-A1,Method and system for direct thermal decomposition of a hydrocarbon compound into carbon and hydrogen ,L 2 Consultancy B.V.,Constant Johan Van Lookeren Campagne,2020-02-21,2021-02-19,2021-08-26,,https://patents.google.com/patent/US20210260553A1/en,https://patentimages.storage.googleapis.com/da/5a/1f/ab4175b92402f0/US20210260553A1-20210826-D00000.png
US-2021330638-A1,Nano-penetrative cannabinoid oil blends and compositions and methods of formulation thereof ,"Theragun, Inc.",Timothy Drennan,2020-02-21,2021-05-21,2021-10-28,,https://patents.google.com/patent/US20210330638A1/en,https://patentimages.storage.googleapis.com/b0/39/83/86e52ffb8b07e8/US20210330638A1-20211028-D00000.png
US-2021260148-A1,Peptides for treating mucosa ,Jean Carruthers,Jean Carruthers,2020-02-21,2021-02-21,2021-08-26,,https://patents.google.com/patent/US20210260148A1/en,
