search URL:,https://patents.google.com/?q=Silica+wool&country=US&before=priority:20190731&after=priority:20190701&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021003061-A1,Multi-layer exhaust insulation system and method ,"John Merrett, John Jarecki, Jeremy Miller, Adam Matzer","John Merrett, John Jarecki, Jeremy Miller, Adam Matzer",2019-07-01,2020-06-30,2021-01-07,,https://patents.google.com/patent/US20210003061A1/en,https://patentimages.storage.googleapis.com/d2/87/9a/1a7251f9831fa0/US20210003061A1-20210107-D00000.png
US-11104723-B2,Antibody compositions for disrupting biofilms ,Research Institute At Nationwide Children's Hospital,"Steven D. Goodman, Lauren O. Bakaletz",2019-07-08,2021-01-28,2021-08-31,2021-08-31,https://patents.google.com/patent/US11104723B2/en,https://patentimages.storage.googleapis.com/a2/c2/54/5b155b7557779f/US11104723-20210831-D00001.png
US-2021000119-A1,Synthesis and anti-cancer activity of communesin alkaloids ,Massachusetts Institute Of Technology,"Mohammad Movassaghi, Matthew M. Pompeo, Jaime Cheah",2019-07-01,2020-04-30,2021-01-07,,https://patents.google.com/patent/US20210000119A1/en,https://patentimages.storage.googleapis.com/9b/51/1d/4edd0b6820b6d8/US20210000119A1-20210107-D00000.png
US-2021024764-A1,Aqueous ink jet composition ,Seiko Epson Corporation,"Michio NAKAMORI, Shinichi Yamamoto, Yasunari Ikeda",2019-07-22,2020-07-21,2021-01-28,,https://patents.google.com/patent/US20210024764A1/en,
US-2021007293-A1,Sound Attenuation Device ,Darryl Stimpson,Darryl Stimpson,2019-07-09,2019-07-09,2021-01-14,,https://patents.google.com/patent/US20210007293A1/en,https://patentimages.storage.googleapis.com/75/da/89/0ec06798745e0e/US20210007293A1-20210114-D00000.png
US-2021026055-A1,Structurally-colored articles and methods for making and using structurally-colored articles ,"Nike, Inc.","Jeremy Gantz, Yuanmin Wang",2019-07-26,2020-07-23,2021-01-28,,https://patents.google.com/patent/US20210026055A1/en,https://patentimages.storage.googleapis.com/50/52/7d/057c69eb6ce2b0/US20210026055A1-20210128-D00000.png
US-2021022444-A1,Structurally-colored articles and methods for making and using structurally-colored articles ,"Nike, Inc.","Jeremy Gantz, Yuanmin Wang",2019-07-26,2020-07-23,2021-01-28,,https://patents.google.com/patent/US20210022444A1/en,https://patentimages.storage.googleapis.com/24/22/5c/09f92878b7918b/US20210022444A1-20210128-D00000.png
US-2021017700-A1,Laundry device ,Stephanie Szymanski,Stephanie Szymanski,2019-07-16,2019-07-16,2021-01-21,,https://patents.google.com/patent/US20210017700A1/en,https://patentimages.storage.googleapis.com/20/46/1a/f4aaec2d3d67d2/US20210017700A1-20210121-D00000.png
US-2021024763-A1,"Dispersion, Ink Composition For Ink Jet Recording, And Ink Jet Recording Method ",Seiko Epson Corporation,"Koji Horiba, Koichi Terao",2019-07-25,2020-07-24,2021-01-28,,https://patents.google.com/patent/US20210024763A1/en,
US-2021190388-A1,Stirling cycle based solar energy powered duplex cooler ,King Abdulaziz University,Majed Moalla Alhazmy,2019-07-12,2021-03-04,2021-06-24,,https://patents.google.com/patent/US20210190388A1/en,https://patentimages.storage.googleapis.com/ad/79/df/5d4d3967fef71f/US20210190388A1-20210624-D00000.png
US-2021023846-A1,Wiping device ,Riso Kagaku Corporation,"Katsuhiko Matsunaga, Ami NAKATA, Hirotaka Yamamoto, Moon-Ho Lee",2019-07-26,2020-07-21,2021-01-28,,https://patents.google.com/patent/US20210023846A1/en,https://patentimages.storage.googleapis.com/28/c8/ec/aa27e6038d0f3a/US20210023846A1-20210128-D00000.png
US-2021077497-A1,Compositions and methods for treating dementia with lewy bodies ,"Eip Pharma, Inc.",John Jahangir Alam,2019-07-12,2020-11-24,2021-03-18,,https://patents.google.com/patent/US20210077497A1/en,https://patentimages.storage.googleapis.com/f1/34/9f/95c850460b17a0/US20210077497A1-20210318-D00000.png
US-11191848-B2,Methods of inducing responsiveness to anti-angiogenic agent ,Vascular Biogenics Ltd.,"Andrea Rachel LEUBITZ, Naamit Sher, Erez Feige, Eyal Breitbart",,2019-07-08,2021-12-07,2021-12-07,https://patents.google.com/patent/US11191848B2/en,https://patentimages.storage.googleapis.com/83/4a/c7/d601b8493a1db1/US11191848-20211207-D00001.png
US-2021008011-A1,Methods for treating inflammatory diseases ,"Charles W. Stratton, Nicole M. SCHULTEK","Charles W. Stratton, Nicole M. SCHULTEK",2019-07-08,2020-07-08,2021-01-14,,https://patents.google.com/patent/US20210008011A1/en,
US-2021001604-A1,Fire-retardant thermally insulating laminate ,"DDP Specialty Electronic Materials US, Inc.","Gregory T. Stewart, Piyush Soni, Mark W. Beach, Kali Ananth Survadevara",2019-07-02,2020-06-29,2021-01-07,,https://patents.google.com/patent/US20210001604A1/en,https://patentimages.storage.googleapis.com/68/16/c2/e07060864b8826/US20210001604A1-20210107-D00000.png
US-2021031168-A1,Adsorber ,"L'air Liquide, Societe Anonyme Pour L'etude Et L'exploitation Des Procedes Georges Claude, Air Liquide Advanced Technologies U.S. Llc","Philippe A. Coignet, Dean W. Kratzer, Antoine PRUVOT, Matthew Metz",2019-07-12,2020-07-11,2021-02-04,,https://patents.google.com/patent/US20210031168A1/en,https://patentimages.storage.googleapis.com/58/c4/bb/448d85572870fb/US20210031168A1-20210204-D00000.png
US-2021015714-A1,Teething device for children ,Wendy Schmitz,Wendy Schmitz,2019-07-18,2020-07-20,2021-01-21,,https://patents.google.com/patent/US20210015714A1/en,https://patentimages.storage.googleapis.com/d3/2d/0b/1e1f306b897453/US20210015714A1-20210121-D00000.png
US-2021024636-A1,Compositions and methods for treating sexual dysfunction ,Chemistryrx,Amany Mansour-Awad,2019-07-26,2020-07-27,2021-01-28,,https://patents.google.com/patent/US20210024636A1/en,
US-2021305800-A1,Liquid epoxy brush barrier ,Hubbell Incorporated,"Nicholas Adam SANTORO, Christopher John Minski, Michael Charles SCHINNER",2019-07-12,2021-06-10,2021-09-30,,https://patents.google.com/patent/US20210305800A1/en,https://patentimages.storage.googleapis.com/60/20/95/be3a62b2a0658f/US20210305800A1-20210930-D00000.png
US-2021000910-A1,Topical compositions ,Jysk Skin Solutions Pte Ltd,Siak Khim TAN,2019-07-03,2020-07-03,2021-01-07,,https://patents.google.com/patent/US20210000910A1/en,
US-11072099-B2,Method and apparatus for composite rib and sheet molding II ,Arris Composites Inc.,"Riley Reese, Erick Davidson, Ethan Escowitz, J. Scott PERKINS",2019-07-24,2020-07-24,2021-07-27,2021-07-27,https://patents.google.com/patent/US11072099B2/en,https://patentimages.storage.googleapis.com/d8/d1/0e/2a245134fb8988/US11072099-20210727-D00000.png
US-10759966-B1,Optical laminate and flexible display apparatus comprising the same ,"Lg Chem, Ltd.","Ha Neul Kim, Eun Seon Lee, Seungil Baek, Woo Han Kim",2019-07-15,2019-07-15,2020-09-01,2020-09-01,https://patents.google.com/patent/US10759966B1/en,
US-2021002820-A1,Carbon fiber precursor treatment agent and carbon fiber precursor ,Takemoto Yushi Kabushiki Kaisha,"Motoki Maeda, Yohei Suzuki, Keiichiro OSHIMA",2019-07-05,2020-06-30,2021-01-07,,https://patents.google.com/patent/US20210002820A1/en,
US-2021337885-A1,Smart Bra with Optical Sensors to Detect Abnormal Breast Tissue ,Holovisions LLC,Robert A. Connor,2019-07-28,2021-07-18,2021-11-04,,https://patents.google.com/patent/US20210337885A1/en,https://patentimages.storage.googleapis.com/a1/d3/35/73185f81327ea7/US20210337885A1-20211104-D00000.png
US-2021011238-A1,Flame retardant fiber optic cable with halogen free sheath for blowing applications ,Corning Research & Development Corporation,"Michael Alexander Heinz, Ravinder Kumar Kinnera",2019-07-09,2020-07-02,2021-01-14,,https://patents.google.com/patent/US20210011238A1/en,https://patentimages.storage.googleapis.com/70/c8/d6/577e7163095a39/US20210011238A1-20210114-D00000.png
US-2021007354-A1,Arthropoda repellent composition ,Sanderstrothmann Gmbh,Michael Sander,2019-07-11,2020-07-06,2021-01-14,,https://patents.google.com/patent/US20210007354A1/en,
US-2021218066-A1,Nonaqueous electrolyte secondary battery ,"The Furukawa Battery Co., Ltd.","Nozomi Matsuhashi, Norihiro Kon",2019-07-12,2021-03-26,2021-07-15,,https://patents.google.com/patent/US20210218066A1/en,https://patentimages.storage.googleapis.com/2e/e8/fc/f6b86d0535a184/US20210218066A1-20210715-D00000.png
US-2021017687-A1,Remote controllable laundry processing device and control method thereof ,Lg Electronics Inc.,"Baekgeun JI, Yongwoon Jang, Jeongwon HWANG",2019-07-17,2020-07-08,2021-01-21,,https://patents.google.com/patent/US20210017687A1/en,https://patentimages.storage.googleapis.com/19/dd/b6/61d65a747104d2/US20210017687A1-20210121-D00000.png
US-2021015188-A1,Glove ,Showa Glove Co.,Kodai KOZUKI,2019-07-19,2019-12-06,2021-01-21,,https://patents.google.com/patent/US20210015188A1/en,https://patentimages.storage.googleapis.com/1c/d4/60/509d28c7ffdabd/US20210015188A1-20210121-D00000.png
US-2021015205-A1,Sole Structures Including Polyolefin Plates and Articles of Footwear Formed Therefrom ,"Nike, Inc.","Isaac Farr, Devon Frazier, Jeremy D. Walker, Zachary C. Wright",2019-07-19,2020-07-16,2021-01-21,,https://patents.google.com/patent/US20210015205A1/en,https://patentimages.storage.googleapis.com/f4/a0/f1/480cf201f486bf/US20210015205A1-20210121-D00000.png
US-2021015210-A1,Articles of footwear including sole structures and rand ,"Nike, Inc.","Isaac Farr, Devon Frazier, Jeremy D. Walker, Zachary C. Wright",2019-07-19,2020-07-16,2021-01-21,,https://patents.google.com/patent/US20210015210A1/en,https://patentimages.storage.googleapis.com/f4/48/53/7ed738c4e95123/US20210015210A1-20210121-D00000.png
US-2021009789-A1,"Systems and methods for forming short-fiber films, composites comprising thermosets, and other composites ","Boston Materials, Inc.","Rasam Soheilian, Anvesh Gurijala",2019-07-10,2020-07-09,2021-01-14,,https://patents.google.com/patent/US20210009789A1/en,https://patentimages.storage.googleapis.com/95/ac/01/2185efef8c2ce9/US20210009789A1-20210114-D00001.png
US-10894113-B1,Prosthetic implantable antibacterial surgical mesh ,King Abdulaziz University,"Abdulmalik Mohammed Saleh Altaf, Seham Alsayed Abdulhady, Faissal Abdel-Hady, Mahmoud Abdul Megead Yassien",2019-07-03,2020-04-28,2021-01-19,2021-01-19,https://patents.google.com/patent/US10894113B1/en,https://patentimages.storage.googleapis.com/70/28/09/88c9c942a9ad23/US10894113-20210119-D00001.png
US-2021007796-A1,"Systems, devices and methods for treating lung tumors ","Zidan Medical, Inc.","Dorin Panescu, Shashank Raina, Simplicio Velilla, Mark Gelfand, Mark Leung",2019-07-10,2019-07-24,2021-01-14,,https://patents.google.com/patent/US20210007796A1/en,https://patentimages.storage.googleapis.com/b5/3d/89/18d197727acf5f/US20210007796A1-20210114-D00000.png
US-2021022573-A1,Cleaner ,Lg Electronics Inc.,"Jinhyouk Shin, Moohyun Ko, Namil WOO, Donggeun Lee",2019-07-24,2020-06-08,2021-01-28,,https://patents.google.com/patent/US20210022573A1/en,https://patentimages.storage.googleapis.com/5a/b8/bf/ec4be415e3c6a2/US20210022573A1-20210128-D00000.png
US-2021032570-A1,Methods and compositions for reducing persistent odor in clothing and mitigating biofilms on various materials ,"Planet Lindsay, LLC",Jeffrey Dean Lindsay,2019-07-10,2020-10-12,2021-02-04,,https://patents.google.com/patent/US20210032570A1/en,https://patentimages.storage.googleapis.com/4f/05/b7/b4c779e65af093/US20210032570A1-20210204-D00000.png
US-2021023594-A1,Method for Manipulating Smoldering Combustion to Remediate Porous Media Impacted by Recalcitrant Compounds ,"Geosyntec Consultants, Inc.","Gavin Grant, David Major, Grant Scholes, Jason Gerhard",2019-07-24,2020-07-20,2021-01-28,,https://patents.google.com/patent/US20210023594A1/en,https://patentimages.storage.googleapis.com/ab/79/17/1db2a5d5cda5e4/US20210023594A1-20210128-D00000.png
US-2021015649-A1,"Therapeutic vessel, related footwear, and method of manufacture and use ","Adam RIZIKA, Joyce MINOSH","Adam RIZIKA, Joyce MINOSH",2019-07-15,2019-07-15,2021-01-21,,https://patents.google.com/patent/US20210015649A1/en,https://patentimages.storage.googleapis.com/25/9e/e6/3add4c545a9959/US20210015649A1-20210121-D00000.png
US-11049632-B2,LCDI power cord system and method ,Tower Manufacturing Corporation,"Victor V Aromin, Louis Jay Shatkin",2019-07-22,2020-12-31,2021-06-29,2021-06-29,https://patents.google.com/patent/US11049632B2/en,https://patentimages.storage.googleapis.com/67/54/b1/ae5c512ed6d908/US11049632-20210629-D00000.png
US-2021005334-A1,ELONGATE SiC FUEL ELEMENTS ,Westinghouse Electric Company Llc,"Yun Long, Peng Xu, Edward J. Lahoda",2019-07-02,2019-07-02,2021-01-07,,https://patents.google.com/patent/US20210005334A1/en,https://patentimages.storage.googleapis.com/62/4d/5e/574bc6f7c964da/US20210005334A1-20210107-D00000.png
US-2021002163-A1,Glass material with low dielectric constant attributable to high weight percentage of boron trioxide ,Taiwan Glass Industry Corp.,Chia-Yu Lin,2019-07-03,2019-09-17,2021-01-07,,https://patents.google.com/patent/US20210002163A1/en,https://patentimages.storage.googleapis.com/66/7c/b7/5db8e361684052/US20210002163A1-20210107-D00000.png
US-2021017674-A1,Carbon nanofiber adhesive film ,"Lintec Of America, Inc.","Emmanuel Aykara, Nicklas Keller",2019-07-19,2020-07-15,2021-01-21,,https://patents.google.com/patent/US20210017674A1/en,https://patentimages.storage.googleapis.com/c7/bd/57/69b5d7e1444558/US20210017674A1-20210121-D00000.png
US-2021015687-A1,Absorbent articles with improved cores ,The Procter & Gamble Company,"Gabriele Stiehl, Matthias Morand",2019-07-19,2019-07-19,2021-01-21,,https://patents.google.com/patent/US20210015687A1/en,https://patentimages.storage.googleapis.com/9a/9a/a5/441232a3c5b216/US20210015687A1-20210121-D00000.png
US-2021230774-A1,Method and apparatus for controlling fiber cross-alignment in a nanofiber membrane ,University of Central Oklahoma,Maurice HAFF,2019-07-02,2021-04-13,2021-07-29,,https://patents.google.com/patent/US20210230774A1/en,https://patentimages.storage.googleapis.com/50/39/4d/b808a4660c7563/US20210230774A1-20210729-D00000.png
US-2021015491-A1,Left atrial appendage implant with continuous covering ,"Boston Scientific Scimed, Inc.","Joshua Mark Inouye, James M. Anderson",2019-07-17,2020-07-15,2021-01-21,,https://patents.google.com/patent/US20210015491A1/en,https://patentimages.storage.googleapis.com/05/64/93/ca9ccbd955ddf1/US20210015491A1-20210121-D00000.png
US-2021011524-A1,Electronic Devices With Fiber Composite Friction Hinges ,Apple Inc.,"Paul X. Wang, Simon R. LANCASTER-LAROCQUE, Bradley J. Hamel",2019-07-09,2020-06-12,2021-01-14,,https://patents.google.com/patent/US20210011524A1/en,https://patentimages.storage.googleapis.com/34/05/bb/9aed761226a759/US20210011524A1-20210114-D00000.png
US-2021008238-A1,Sanitizing wipe with metal detectable printed indicia ,Illinois Tool Works Inc.,"Robert Martin, Paul Richard Jelonek",2019-07-11,2020-07-09,2021-01-14,,https://patents.google.com/patent/US20210008238A1/en,https://patentimages.storage.googleapis.com/db/1d/28/586c26cd86cf4d/US20210008238A1-20210114-D00000.png
US-2021009071-A1,Airbag mounting tab assembly ,ZF Passive Safety Systems US Inc.,"Luis Raul Valles Rey, Dylan Moran",2019-07-11,2019-07-11,2021-01-14,,https://patents.google.com/patent/US20210009071A1/en,https://patentimages.storage.googleapis.com/d7/e5/76/6b0a5709cd0915/US20210009071A1-20210114-D00000.png
US-2021000733-A1,Fibrous structures containing cationic surfactants and soluble acids ,The Procter & Gamble Company,"Jennifer Elaine Hilvert, Mark William Hamersky, Emily Lao Hickey",2019-07-03,2020-07-01,2021-01-07,,https://patents.google.com/patent/US20210000733A1/en,https://patentimages.storage.googleapis.com/da/62/b6/59658da3540a14/US20210000733A1-20210107-D00000.png
