search URL:,https://patents.google.com/?q=ceramic+fibers&country=US&before=priority:20200630&after=priority:20200601&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-11175255-B2,Real-time tracing of cytokine storm in blood serum of COVID-19 patients ,"Mohammad Ali Khayamian, Mohammad Abdolahad, Mohammad Reza Ghaderinia, Mohammad Salemizadeh Parizi, Hamed Abadijoo, Shohreh Vanaei, Hossein Simaee, Shahriar Shalileh, Mahsa Faramarzpour Darzini","Mohammad Ali Khayamian, Mohammad Abdolahad, Mohammad Reza Ghaderinia, Mohammad Salemizadeh Parizi, Hamed Abadijoo, Shohreh Vanaei, Hossein Simaee, Shahriar Shalileh, Mahsa Faramarzpour Darzini",2020-06-01,2021-03-20,2021-11-16,2021-11-16,https://patents.google.com/patent/US11175255B2/en,https://patentimages.storage.googleapis.com/9f/a2/0e/d12bdcd2abd62d/US11175255-20211116-D00000.png
US-11188898-B2,System and method for providing secure identification solutions ,"Neology, Inc.","Francisco Martinez de Velasco Cortina, Manfred Rietzler",,2020-06-17,2021-11-30,2021-11-30,https://patents.google.com/patent/US11188898B2/en,https://patentimages.storage.googleapis.com/95/79/e5/67bc0af5084723/US11188898-20211130-D00000.png
US-2021384384-A1,Hermetically sealed optoelectronic module having increased output of electromagnetic radiation ,Schott Ag,"Frank Gindele, Christian RAKOBRANDT, Alexander Neumeier, Robert Hettler",2020-06-05,2021-06-07,2021-12-09,,https://patents.google.com/patent/US20210384384A1/en,https://patentimages.storage.googleapis.com/6d/34/22/1035d67490073e/US20210384384A1-20211209-D00000.png
US-2021381112-A1,Coating method of apatite using laser ,Korea Institute Of Science And Technology,"Hojeong JEON, Seung Hoon UM, Jae Ho Park, Justin Jihong Chung, Hyunseon SEO, Hyung-Seop HAN, Yu Chan Kim, Myoung-Ryul OK, Hyun Kwang Seok",2020-06-05,2021-06-03,2021-12-09,,https://patents.google.com/patent/US20210381112A1/en,https://patentimages.storage.googleapis.com/cb/70/fe/1c9b5d0fb396cd/US20210381112A1-20211209-D00000.png
US-2021376378-A1,"Solid electrolyte, method of preparing the same, and electrochemical device including the same ","Samsung Electronics Co., Ltd.","Sungkyun JUNG, Hyeokjo Gwon, Gabin Yoon, Jusik Kim",2020-06-02,2021-06-01,2021-12-02,,https://patents.google.com/patent/US20210376378A1/en,https://patentimages.storage.googleapis.com/27/59/f0/af2bac05a3ed5b/US20210376378A1-20211202-D00001.png
US-2021384113-A1,System In Package for Lower Z Height and Reworkable Component Assembly ,Apple Inc.,"Leilei Zhang, Lan H. Hoang",,2020-06-03,2021-12-09,,https://patents.google.com/patent/US20210384113A1/en,https://patentimages.storage.googleapis.com/d8/2f/47/2af1c3a037a97e/US20210384113A1-20211209-D00000.png
US-11087945-B1,Fuse with integrated heat shield ,"Littelfuse, Inc.",Juergen Scheele,2020-06-08,2020-06-08,2021-08-10,2021-08-10,https://patents.google.com/patent/US11087945B1/en,https://patentimages.storage.googleapis.com/d6/51/7c/12f15256f86d66/US11087945-20210810-D00000.png
US-2021378214-A1,Pet collar having pendant with interchangeable crystal ,Susan Marie Chapman,Susan Marie Chapman,,2020-06-08,2021-12-09,,https://patents.google.com/patent/US20210378214A1/en,https://patentimages.storage.googleapis.com/3f/a7/99/e4f6cd8c764b2d/US20210378214A1-20211209-D00000.png
US-2021380791-A1,"Binder composition, method of producing binder composition, and method of producing all-solid-state battery ","Toyota Jidosha Kabushiki Kaisha, Kureha Corporation","Naoki Osada, Shohei KAWASHIMA, Ryosuke FURUYA, Yoshiyuki NAGASAWA, Mitsuyasu Sakuma",2020-06-09,2021-06-04,2021-12-09,,https://patents.google.com/patent/US20210380791A1/en,https://patentimages.storage.googleapis.com/36/63/b5/e29397988b2a19/US20210380791A1-20211209-D00000.png
US-2021384705-A1,Vertical cavity surface emitting laser and corresponding fabricating method ,"Suzhou Hanhua Semiconductor Co., Ltd.","Qian Fan, Xianfeng Ni, Bin Hua, Ying Cui",2020-06-05,2021-06-03,2021-12-09,,https://patents.google.com/patent/US20210384705A1/en,https://patentimages.storage.googleapis.com/64/4a/12/c94abcc99958ce/US20210384705A1-20211209-D00000.png
US-2021384153-A1,Semiconductor package ,"Samsung Electronics Co., Ltd.","Joo Hyung Lee, Ki Tae Park, Byung Lyul Park, Joon Seok OH, Jong Ho Yun",2020-06-09,2021-03-22,2021-12-09,,https://patents.google.com/patent/US20210384153A1/en,https://patentimages.storage.googleapis.com/fc/a4/49/dc9c006729e027/US20210384153A1-20211209-D00000.png
US-2021376387-A1,"Electrode assembly and related battery, battery module ","Comptemporary Amperex Technology Co., Limited","Chengdu Liang, Hu Xu, Haizu Jin, Yuqun Zeng",,2020-06-02,2021-12-02,,https://patents.google.com/patent/US20210376387A1/en,https://patentimages.storage.googleapis.com/f5/b0/ca/cc5975d87ebbf6/US20210376387A1-20211202-D00000.png
US-2021379582-A1,Real time device and hybrid method for detecting and identifying human coronavirus in sample specimens ,Pelican Diagnostics Inc.,Raj Reddy,,2020-06-05,2021-12-09,,https://patents.google.com/patent/US20210379582A1/en,https://patentimages.storage.googleapis.com/2b/be/a4/044e5daa502d1e/US20210379582A1-20211209-D00000.png
US-2021370405-A1,Lamination molding apparatus ,"Sodick Co., Ltd.","Shuichi Kawada, Katsutaka MURANAKA, Yoshitaka Kato",2020-06-02,2021-05-24,2021-12-02,,https://patents.google.com/patent/US20210370405A1/en,https://patentimages.storage.googleapis.com/a0/c1/0e/2db8e55b06e6cf/US20210370405A1-20211202-D00000.png
US-2021378832-A1,Expandable interbody spacer ,"Neurostructures, Inc.","Moti Altarac, Joey Reglos",,2020-06-05,2021-12-09,,https://patents.google.com/patent/US20210378832A1/en,https://patentimages.storage.googleapis.com/8d/c8/2e/947a69ab9042b4/US20210378832A1-20211209-D00000.png
US-2021381251-A1,Building panels comprising a locking device ,Välinge Innovation AB,Johan Svensson,2020-06-05,2021-06-03,2021-12-09,,https://patents.google.com/patent/US20210381251A1/en,https://patentimages.storage.googleapis.com/96/17/29/93f5f3b511778b/US20210381251A1-20211209-D00000.png
US-2021384114-A1,Ball grid array substrate ,"Western Digital Technologies, Inc.","Muhammad Bashir Mansor, Chong Un Tan, Shivaram Sahadevan, Mickaldass Santanasamy, Muhammad Faizul Mohd Yunus, Chin Koon Tang",,2020-06-04,2021-12-09,,https://patents.google.com/patent/US20210384114A1/en,https://patentimages.storage.googleapis.com/13/26/cc/a8772951a18ba3/US20210384114A1-20211209-D00000.png
US-11195786-B1,Ball grid array substrate ,"Western Digital Technologies, Inc.","Muhammad Bashir Mansor, Chong Un Tan, Shivaram Sahadevan, Mickaldass Santanasamy, Muhammad Faizul Mohd Yunus, Chin Koon Tang",,2020-06-04,2021-12-07,2021-12-07,https://patents.google.com/patent/US11195786B1/en,https://patentimages.storage.googleapis.com/ac/00/1d/b5b044bd61070d/US11195786-20211207-D00000.png
US-2021382430-A1,Image forming apparatus ,Canon Kabushiki Kaisha,"Kazuhiro Funatani, Shinsuke Kobayashi, Kensuke Umeda, Takanori Watanabe, Ai Suzuki",2020-06-02,2021-06-01,2021-12-09,,https://patents.google.com/patent/US20210382430A1/en,https://patentimages.storage.googleapis.com/c6/69/f0/0efe043807298e/US20210382430A1-20211209-D00000.png
US-2021382003-A1,Method and System for Simultaneous Determination of Multiple Measurable Biomarkers During the Development of a Communicable Disease ,"Princeton Biochemicals, Inc",Norberto A. Guzman,,2020-06-05,2021-12-09,,https://patents.google.com/patent/US20210382003A1/en,https://patentimages.storage.googleapis.com/56/34/38/5981a9b568438d/US20210382003A1-20211209-D00000.png
US-11193349-B1,Dual path control fitting ,"KHOLLE Magnolia 2015, LLC","Mark C. Dille, Larry Mitchell Hill, William Brent Stroebel, Scott Taylor Donaldson, E. Lee Colley, III",,2020-06-04,2021-12-07,2021-12-07,https://patents.google.com/patent/US11193349B1/en,https://patentimages.storage.googleapis.com/0a/b7/86/fec6a508e4195d/US11193349-20211207-D00000.png
US-11125399-B1,Connection for scalable LED luminaire tape ,"Apogee Lighting Holdings, Llc","Frank Zarcone, Michael Boyd",2020-06-01,2020-06-01,2021-09-21,2021-09-21,https://patents.google.com/patent/US11125399B1/en,https://patentimages.storage.googleapis.com/b5/b6/d6/7366b6e5a910aa/US11125399-20210921-D00000.png
US-2021383827-A1,Magnetic recording and reproducing device ,Fujifilm Corporation,"So MATSUYAMA, Norihito KASADA, Takuto KUROKAWA",2020-06-05,2021-06-04,2021-12-09,,https://patents.google.com/patent/US20210383827A1/en,https://patentimages.storage.googleapis.com/ea/c0/6c/c85eb763ca7f8d/US20210383827A1-20211209-D00000.png
US-11139234-B1,Package carrier and manufacturing method thereof ,Unimicron Technology Corp.,"Wei-Ti Lin, Chun-Hsien Chien, Yu-Hua Chen",2020-06-23,2020-07-29,2021-10-05,2021-10-05,https://patents.google.com/patent/US11139234B1/en,https://patentimages.storage.googleapis.com/65/71/92/05d3797dc173dd/US11139234-20211005-D00000.png
US-2021371729-A1,Enhancement Of Friction Reducer Performance In Hydraulic Fracturing ,"Multi-Chem Group, Llc","Chunli Li, Leiming Li, Liang Xin Xu, Johnathan Scott Hazlewood, James William OGLE",,2020-06-02,2021-12-02,,https://patents.google.com/patent/US20210371729A1/en,https://patentimages.storage.googleapis.com/02/2b/03/ade0ff3790218e/US20210371729A1-20211202-D00000.png
US-2021384169-A1,Pixel and display device including the same ,"Samsung Display Co., Ltd.","Hee Keun Lee, Jin Taek Kim, Seung Min Lee, Jung Hwan YI, Baek Hyeon LIM, Kyung Tae CHAE",2020-06-03,2021-03-23,2021-12-09,,https://patents.google.com/patent/US20210384169A1/en,https://patentimages.storage.googleapis.com/77/e1/bf/a2443bf5c80c4d/US20210384169A1-20211209-D00000.png
US-2021384483-A1,Method of manufacturing electrode and method of manufacturing all-solid-state battery ,Toyota Jidosha Kabushiki Kaisha,Hideaki Watanabe,2020-06-08,2021-06-03,2021-12-09,,https://patents.google.com/patent/US20210384483A1/en,https://patentimages.storage.googleapis.com/b8/58/3a/d9d9bb84fcd39e/US20210384483A1-20211209-D00000.png
US-2021380622-A1,"Materials for fabricating thin films, methods of fabricating thin films using the same, and equipment for fabricating thin films using the same ","Samsung Electronics Co., Ltd., Adeka Corporation","Seung-min Ryu, Gyu-hee Park, Youn Joung CHO, Kazuki HARANO, Takanori Koide, Wakana FUSE, Yoshiki Manabe, Yutaro Aoki, Hiroyuki Uchiuzou, Kazuya Saito",2020-06-04,2021-03-29,2021-12-09,,https://patents.google.com/patent/US20210380622A1/en,https://patentimages.storage.googleapis.com/0b/24/5b/1012d392f68723/US20210380622A1-20211209-D00000.png
