search URL:,https://patents.google.com/?q=ceramic+fibers&country=US&before=priority:20180331&after=priority:20180301&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2019292931-A1,Cmc blade track with integral abradable ,"Rolls-Royce North American Technologies Inc., Rolls-Royce Corporation","Sean Landwehr, Ted Freeman, Aaron Sippel",2018-03-26,2018-03-26,2019-09-26,,https://patents.google.com/patent/US20190292931A1/en,https://patentimages.storage.googleapis.com/bd/61/18/4fd5a5e9018d5a/US20190292931A1-20190926-D00000.png
US-10780281-B2,Evaluation of ventricle from atrium pacing therapy ,"Medtronic, Inc.","Subham Ghosh, Zhongping Yang",2018-03-23,2018-03-23,2020-09-22,2020-09-22,https://patents.google.com/patent/US10780281B2/en,https://patentimages.storage.googleapis.com/b4/97/18/14f6fa8db9a58f/US10780281-20200922-D00000.png
US-2019292720-A1,"Graphene-Mediated Metallization of Fibers, Yarns, and Fabrics ","Nanotek Instruments, Inc.","Yi-Jun Lin, Shaio-yen Lee, Yao-de Jhong, Aruna Zhamu, Bor Z. Jang",2018-03-20,2018-03-20,2019-09-26,,https://patents.google.com/patent/US20190292720A1/en,https://patentimages.storage.googleapis.com/a1/c8/27/0597ed25097347/US20190292720A1-20190926-D00000.png
US-10886192-B2,Semiconductor package ,"Samsung Electronics Co., Ltd.","Jae Hyun Lim, Han Kim, Yoon Seok Seo, Sang Jong Lee",2018-03-05,2020-03-17,2021-01-05,2021-01-05,https://patents.google.com/patent/US10886192B2/en,https://patentimages.storage.googleapis.com/1a/45/06/99a4c81eb8f30d/US10886192-20210105-D00000.png
US-2021196470-A1,Expandable fusion device with interdigitating fingers ,Integrity Implants Inc.,Eugene Shoshtaev,2018-03-01,2021-01-14,2021-07-01,,https://patents.google.com/patent/US20210196470A1/en,https://patentimages.storage.googleapis.com/4a/36/00/1c1ba18cb80bc0/US20210196470A1-20210701-D00000.png
US-2021016232-A1,Membranes comprising a layer of metal organic framework particles ,G20 Water Technologies Limited,Kangsheng Liu,2018-03-29,2019-03-26,2021-01-21,,https://patents.google.com/patent/US20210016232A1/en,
US-10927677-B2,"Composite airfoil assembly with separate airfoil, inner band, and outer band ",General Electric Company,"Darrell Glenn Senile, Matthew Mark Weaver, Alexander Martin Sener",2018-03-15,2018-03-15,2021-02-23,2021-02-23,https://patents.google.com/patent/US10927677B2/en,https://patentimages.storage.googleapis.com/d2/55/e3/429cf48f76822b/US10927677-20210223-D00000.png
US-2019293048-A1,Shear Web Assembly Interconnected with Additive Manufactured Components ,General Electric Company,"David Roberts, Nicholas K. Althoff, Michael Wenani NIELSEN, James Robert Tobin",2018-03-26,2018-03-26,2019-09-26,,https://patents.google.com/patent/US20190293048A1/en,https://patentimages.storage.googleapis.com/14/4a/00/548cc46d65bbb4/US20190293048A1-20190926-D00000.png
US-11104819-B2,Three-dimensional printing ,"Hewlett-Packard Development Company, L.P.","Maria del Carmen Querol Esparch, Laurent Herschke",2018-03-21,2018-03-21,2021-08-31,2021-08-31,https://patents.google.com/patent/US11104819B2/en,https://patentimages.storage.googleapis.com/0a/1f/86/23e466a3bfc616/US11104819-20210831-D00001.png
US-2020406534-A1,Three-dimensional printing ,"Hewlett-Packard Development Company, L.P.","Maria del Carmen Querol Esparch, Laurent Herschke",2018-03-21,2018-03-21,2020-12-31,,https://patents.google.com/patent/US20200406534A1/en,https://patentimages.storage.googleapis.com/5a/90/cd/d8c5fbfcc4d523/US20200406534A1-20201231-D00000.png
US-2019299364-A1,Low-shedding nonwoven abrasive articles ,"Saint-Gobain Abrasives, Inc., Saint-Gobain Abrasifs","Hooman Amid, Shyiguei Hsu, Fernando J. Ramirez, Karen Judith Sandoval Herrera, Ying Cai",2018-03-29,2019-03-29,2019-10-03,,https://patents.google.com/patent/US20190299364A1/en,https://patentimages.storage.googleapis.com/8d/99/e7/b5d23d6201eecf/US20190299364A1-20191003-D00000.png
US-2019269815-A1,"Yarns and fibers of poly(butylene succinate) and copolymers thereof, and methods of use therof ","Tepha, Inc.","Simon F. Williams, Said Rizk, David P. Martin",2018-03-01,2019-03-01,2019-09-05,,https://patents.google.com/patent/US20190269815A1/en,https://patentimages.storage.googleapis.com/9b/0a/b7/8a701dd04ce577/US20190269815A1-20190905-D00000.png
US-2021277222-A1,Three-dimensional printing ,"Hewlett-Packard Development Company, L.P.","Maria del Carmen Querol Esparch, Laurent Herschke",2018-03-21,2018-03-21,2021-09-09,,https://patents.google.com/patent/US20210277222A1/en,https://patentimages.storage.googleapis.com/2e/10/e3/a05ab8afeb772e/US20210277222A1-20210909-D00000.png
US-2019284983-A1,System and method for insulating industrial engines ,"Griffin Insulation Co., Inc.",Richard Mullen,2018-03-15,2019-03-15,2019-09-19,,https://patents.google.com/patent/US20190284983A1/en,https://patentimages.storage.googleapis.com/a2/a0/af/a344d12375cbe9/US20190284983A1-20190919-D00000.png
US-2019276617-A1,Lightweight fiber-reinforced polymer sandwich structures ,GM Global Technology Operations LLC,"Hamid G. Kia, Selina X. ZHAO",2018-03-09,2019-04-26,2019-09-12,,https://patents.google.com/patent/US20190276617A1/en,https://patentimages.storage.googleapis.com/70/45/2c/9206c64e7fbe61/US20190276617A1-20190912-D00000.png
US-2019284947-A1,Cmc shroud segment with interlocking mechanical joints and fabrication ,General Electric Company,"Mackenzie Christopher Hock, Daniel Gene Dunn, Douglas Glenn Decesare, Douglas Melton Carper, Steven Robert Hayashi, Nathan Carl Sizemore, Nolan Leander Cousineau",2018-03-14,2018-03-14,2019-09-19,,https://patents.google.com/patent/US20190284947A1/en,https://patentimages.storage.googleapis.com/88/c2/e5/f5c6185d1a2432/US20190284947A1-20190919-D00000.png
US-2020407882-A1,Filaments based on a core material comprising a fibrous filler ,Basf Se,"Jordan Thomas KOPPING, Bruno Inderbitzin, Claus Gabriel",2018-03-06,2019-02-25,2020-12-31,,https://patents.google.com/patent/US20200407882A1/en,
US-2019274354-A1,Electronically heated heat-not-burn smoking article ,"Rai Strategic Holdings, Inc.","Rajesh Sur, Kathryn Lynn Wilberding, Andries Sebastian, Stephen Benson Sears, Timothy Frederick Thomas, Sawyer Hubbard, Billy Tyrone Conner",2018-03-09,2018-03-09,2019-09-12,,https://patents.google.com/patent/US20190274354A1/en,https://patentimages.storage.googleapis.com/f5/4a/ed/9b33419aab134a/US20190274354A1-20190912-D00000.png
US-2021002533-A1,"Shaped siliceous abrasive agglomerate with shaped abrasive particles, abrasive articles, and related methods ",3M Innovative Properties Company,"Taisiya Skorina, Negus B. Adefris",2018-03-01,2019-03-01,2021-01-07,,https://patents.google.com/patent/US20210002533A1/en,https://patentimages.storage.googleapis.com/74/29/7b/e24cf2764bdced/US20210002533A1-20210107-D00000.png
US-2021000176-A1,Smoking article with heat transfer component ,R.J. Reynolds Tobacco Company,"Vahid Hejazi, Billy T. Conner, Paul E. Braxton, Andries D. Sebastian",2018-03-16,2020-09-16,2021-01-07,,https://patents.google.com/patent/US20210000176A1/en,https://patentimages.storage.googleapis.com/e9/e8/90/5ad99f6523fe9f/US20210000176A1-20210107-D00000.png
US-2019280274-A1,"Separator, method of preparing the same, and lithium battery including the same ","Samsung Sdi Co., Ltd.","Gain Kim, Yongkyoung Kim, Jungyoon LEE",2018-03-06,2019-03-05,2019-09-12,,https://patents.google.com/patent/US20190280274A1/en,https://patentimages.storage.googleapis.com/2a/41/83/4dfbf0648a22ea/US20190280274A1-20190912-D00000.png
US-2021301491-A1,Lightweight vault cover ,Hubbell Incorporated,"Keith Alden Chudley, Lemuel David Fagan, Jason David Estes, Jeffrey Douglas Angelo",2018-03-01,2021-06-14,2021-09-30,,https://patents.google.com/patent/US20210301491A1/en,https://patentimages.storage.googleapis.com/4e/63/5c/4507610a77992f/US20210301491A1-20210930-D00000.png
US-2019289909-A1,Aerosol delivery device providing flavor control ,"Rai Strategic Holdings, Inc.",Vahid Hejazi,2018-03-26,2018-03-26,2019-09-26,,https://patents.google.com/patent/US20190289909A1/en,https://patentimages.storage.googleapis.com/0e/eb/bc/5b45d238640901/US20190289909A1-20190926-D00000.png
US-2021033804-A1,Transistor outline package and method for producing a transistor outline package ,Schott Ag,"Robert Hettler, Georg Mittermeier",2018-03-20,2020-10-21,2021-02-04,,https://patents.google.com/patent/US20210033804A1/en,https://patentimages.storage.googleapis.com/21/cf/89/25f0c9c311af86/US20210033804A1-20210204-D00000.png
US-2020160685-A1,Mount for a patient monitoring device ,Palarum Llc,"Chris Harsdorff, Glenn Wolfe, Jeffery Steele",2018-03-16,2019-12-17,2020-05-21,,https://patents.google.com/patent/US20200160685A1/en,https://patentimages.storage.googleapis.com/89/c3/c6/f1253534761031/US20200160685A1-20200521-D00000.png
US-2019289908-A1,Aerosol delivery device with indexing movement ,"Rai Strategic Holdings, Inc.","Steve Worm, William Bryan Carr, Timothy Thomas, Kathryn Wilberding, Paul Braxton, Stephen Sears, Rajesh Sur, Billy Conner, Andries Sebastian",2018-03-20,2018-03-20,2019-09-26,,https://patents.google.com/patent/US20190289908A1/en,https://patentimages.storage.googleapis.com/72/a6/e5/f0374d95dfc942/US20190289908A1-20190926-D00000.png
US-2021214669-A1,Tangential flow depth filtration systems and methods of filtration using same ,Repligen Corporation,"Michael Bransby, Derek Carroll",2018-03-08,2021-03-31,2021-07-15,,https://patents.google.com/patent/US20210214669A1/en,https://patentimages.storage.googleapis.com/28/37/47/0862e07e5695da/US20210214669A1-20210715-D00000.png
US-2019301817-A1,Notched Base Ring for Use with a Heat Exchanger of a Pressure Washer ,"Northern Tool & Equipment Company, Inc.",Kyle Hecimovich,2018-03-29,2018-03-29,2019-10-03,,https://patents.google.com/patent/US20190301817A1/en,https://patentimages.storage.googleapis.com/eb/b0/a1/27edc432f8cbc4/US20190301817A1-20191003-D00000.png
US-2019276868-A1,Methods for Detecting Microorganisms Using Microorganism Detection Protein and Other Applications of Cell Binding Components ,Laboratory Corporation Of America Holdings,"Stephen E. Erickson, Jose S. Gil, Minh Mindy Bao Nguyen, Dwight L. Anderson, Wendy S. Hahn, John Paulson",2018-03-09,2019-03-11,2019-09-12,,https://patents.google.com/patent/US20190276868A1/en,https://patentimages.storage.googleapis.com/32/ea/ed/5276f82fb27411/US20190276868A1-20190912-D00000.png
US-10971722-B2,Method of manufacturing conducting elastomer composite-encapsulated particles of anode active materials for lithium batteries ,"Global Graphene Group, Inc.","Aruna Zhamu, Bor Z. Jang",2018-03-02,2018-03-02,2021-04-06,2021-04-06,https://patents.google.com/patent/US10971722B2/en,https://patentimages.storage.googleapis.com/f2/2d/11/10a188b5bdef2e/US10971722-20210406-D00000.png
US-10818926-B2,Method of producing electrochemically stable elastomer-encapsulated particles of anode active materials for lithium batteries ,"Global Graphene Group, Inc.","Baofei PAN, Hui He, Aruna Zhamu, Bor Z. Jang",2018-03-07,2018-03-07,2020-10-27,2020-10-27,https://patents.google.com/patent/US10818926B2/en,https://patentimages.storage.googleapis.com/33/6b/87/76294cf2d12e16/US10818926-20201027-D00000.png
US-2019290910-A1,Av synchronous vfa cardiac therapy ,"Medtronic, Inc.","Zhongping Yang, Thomas A. Anderson, Brian P. Colin, William J. Clemens, Subham Ghosh, Jeffrey M. Gillberg, Maurice T. I. Verbeek, Toine Camps, Lilian Kornet, Berthold Stegemann, Jean Rutten",2018-03-23,2019-03-22,2019-09-26,,https://patents.google.com/patent/US20190290910A1/en,https://patentimages.storage.googleapis.com/bb/99/88/91c834bf75e4e4/US20190290910A1-20190926-D00000.png
US-2020350524-A1,"Battery, method of manufacturing the battery, circuit board, electronic device, and electric vehicle ","Murata Manufacturing Co., Ltd.","Mamoru Nakashima, Koichi Nakano",2018-03-14,2020-07-15,2020-11-05,,https://patents.google.com/patent/US20200350524A1/en,https://patentimages.storage.googleapis.com/61/8f/4e/37ad9c7e805fb4/US20200350524A1-20201105-D00000.png
US-2021268247-A1,Treating Tumors Using TTFields Combined with a PARP Inhibitor ,"Michael Story, Debabrata Saha, Narasimha Kumar Karanam","Michael Story, Debabrata Saha, Narasimha Kumar Karanam",2018-03-28,2021-02-11,2021-09-02,,https://patents.google.com/patent/US20210268247A1/en,https://patentimages.storage.googleapis.com/59/01/47/5cf824df0e5223/US20210268247A1-20210902-D00001.png
US-2021028347-A1,Flexible and low cost piezoelectric composites with high d33 values ,Sabic Global Technologies B.V.,"Jibran Khaliq, Sybrand Van Der Zwaag, Wilhelm Albert Groen, Jesus Alfonso CARAVEO-FRESCAS",2018-03-20,2019-03-18,2021-01-28,,https://patents.google.com/patent/US20210028347A1/en,https://patentimages.storage.googleapis.com/3c/c0/e6/5067d5819065e8/US20210028347A1-20210128-D00000.png
US-2020397052-A1,Method for manufacturing an electrically operable heating body for an inhaler ,Hauni Maschinenbau Gmbh,"Uwe Pelz, Muhannad Ghanam, Jan Jaklin, Peter Woias, Sonali Rath, Frank Goldschmidtboeing",2018-03-07,2019-02-15,2020-12-24,,https://patents.google.com/patent/US20200397052A1/en,https://patentimages.storage.googleapis.com/15/fc/21/91c65bb09c4db2/US20200397052A1-20201224-D00000.png
US-10971732-B2,Lithium negative electrode having metal foam and lithium secondary battery using the same ,Seung-Ki Joo,Seung-Ki Joo,2018-03-14,2019-01-03,2021-04-06,2021-04-06,https://patents.google.com/patent/US10971732B2/en,https://patentimages.storage.googleapis.com/2e/5d/fd/3d145665cd7194/US10971732-20210406-D00000.png
US-10544587-B2,Composite wall panel ,King Fahd University Of Petroleum And Minerals,"Mohammed IBRAHIM, Aftab Ahmad, Mohammed Salihu Barry, Luai M. ALHEMS",2018-03-14,2018-03-14,2020-01-28,2020-01-28,https://patents.google.com/patent/US10544587B2/en,https://patentimages.storage.googleapis.com/b2/32/84/c3fccb986a5b90/US10544587-20200128-D00000.png
US-2020392266-A1,Method for manufacturing fluoropolymer ,"Daikin Industries, Ltd.","Yoshinori Nanba, Kenji Ichikawa, Yohei Fujimoto, Hirotoshi Yoshida, Hiroyuki Sato, Taketo Kato, Kengo Ito, Sumi Ishihara, Masahiro Higashi, Satoru Yoneda, Hirokazu Aoyama, Masamichi Sukegawa, Yosuke Kishikawa, Takahiro Taira, Chiaki OKUI, Taku Yamanaka",2018-03-01,2019-03-01,2020-12-17,,https://patents.google.com/patent/US20200392266A1/en,
US-2020266413-A1,"Separator including coating layer of lithium-containing composite, lithium secondary battery including the same, and method for manufacturing the secondary battery ","Lg Chem, Ltd.","Oh-Byong CHAE, Sang-Wook Woo, Je-Young Kim",2018-03-20,2019-03-20,2020-08-20,,https://patents.google.com/patent/US20200266413A1/en,https://patentimages.storage.googleapis.com/bc/70/a1/2e55f2eeadc373/US20200266413A1-20200820-D00000.png
US-2021168911-A1,Induction heated susceptor and aerosol delivery device ,"Rai Strategic Holdings, Inc.","Vahid Hejazi, Steven L. Alderman, Eric T. Hunt",2018-03-15,2021-02-15,2021-06-03,,https://patents.google.com/patent/US20210168911A1/en,https://patentimages.storage.googleapis.com/e4/e5/f0/bc84ae02fa0a0a/US20210168911A1-20210603-D00000.png
US-2021007389-A1,Vaporizable Tobacco Wax Compositions and Container Thereof ,Bond Street Manufacturing Llc,"Joseph M. Fuisz, Seamus Henry",2018-03-16,2019-03-15,2021-01-14,,https://patents.google.com/patent/US20210007389A1/en,https://patentimages.storage.googleapis.com/79/bc/4a/56651db8e50a9f/US20210007389A1-20210114-D00000.png
US-2020411990-A1,"Loop antenna, loop antenna unit and electronic device ","Toppan Printing Co., Ltd.","Tsukasa Nakamura, Nozomi ONAKA, Kenzo Fukuyoshi",2018-03-14,2020-09-14,2020-12-31,,https://patents.google.com/patent/US20200411990A1/en,https://patentimages.storage.googleapis.com/cb/c2/96/c75280386887b1/US20200411990A1-20201231-D00000.png
US-2021000329-A1,"Flexible tube insertion apparatus, insertion control apparatus, and flexible tube insertion method ",Olympus Corporation,"Ryo Tezuka, Ryo TOJO, Takeshi Takahashi",2018-03-27,2020-09-21,2021-01-07,,https://patents.google.com/patent/US20210000329A1/en,https://patentimages.storage.googleapis.com/16/6d/18/ba14ee592de1ed/US20210000329A1-20210107-D00000.png
US-10189428-B1,"Mounting assembly for mounting a bumper assembly and a radiator assembly to a vehicle, a vehicle frame, and a vehicle ","Honda Motor Co., Ltd.","Daniel T. Sellars, Luke M. Upah, Dakota D. Kirtland",2018-03-05,2018-03-05,2019-01-29,2019-01-29,https://patents.google.com/patent/US10189428B1/en,https://patentimages.storage.googleapis.com/54/ca/bb/9611e6bc8698d7/US10189428-20190129-D00000.png
US-2021335702-A1,Multilayer structure and related method of manufacture for electronics ,Tactotek Oy,"Jarmo Sääski, Mikko Heikkinen, Tero HEIKKINEN, Mika PAANI, Jan TILLONEN, Ronald Haag",2018-03-19,2021-07-06,2021-10-28,,https://patents.google.com/patent/US20210335702A1/en,https://patentimages.storage.googleapis.com/21/74/4f/d17d01db0cf8c6/US20210335702A1-20211028-D00000.png
US-10887848-B2,Base station power management using solar panel and battery forecasting ,"Parallel Wireless, Inc.","Steven Paul Papa, Prashanth Rao, Yang Cao, Rajesh Kumar Mishra",2018-03-05,2020-03-24,2021-01-05,2021-01-05,https://patents.google.com/patent/US10887848B2/en,https://patentimages.storage.googleapis.com/64/1e/bb/e6d4f56f2baca6/US10887848-20210105-D00000.png
US-10946420-B2,Landfill gas extraction control system ,"Loci Controls, Inc.","Peter QUIGLEY, Ian Martin, Joseph G. Michels, Melinda Sims",2018-03-06,2019-03-01,2021-03-16,2021-03-16,https://patents.google.com/patent/US10946420B2/en,https://patentimages.storage.googleapis.com/b6/90/a9/ce43cfd89a445b/US10946420-20210316-D00000.png
US-2019298265-A1,Fabric-Based Items With Stretchable Bands ,Apple Inc.,"Steven J. Keating, Daniel D. Sunshine, Benjamin J. Grena, Daniel A. Podhajny, Jerzy S. Guterman, Jessica J. Lu, David M. Kindlon",2018-03-28,2018-09-24,2019-10-03,,https://patents.google.com/patent/US20190298265A1/en,https://patentimages.storage.googleapis.com/4a/4e/e7/b2b00943c7b92f/US20190298265A1-20191003-D00000.png
US-2019292671-A1,Metal matrix nanocomposite containing oriented graphene sheets and production process ,"Nanotek Instruments, Inc.","Aruna Zhamu, Yi-Jun Lin, Bor Z. Jang",2018-03-26,2018-03-26,2019-09-26,,https://patents.google.com/patent/US20190292671A1/en,https://patentimages.storage.googleapis.com/86/30/ef/88ef731df2e952/US20190292671A1-20190926-D00000.png
US-2021040346-A1,Multifunctional coatings for use in wet environments ,Graphite Innovation And Technologies Inc.,"Marciel GAIER, Mohammed ALGERMOZI",2018-03-20,2019-03-19,2021-02-11,,https://patents.google.com/patent/US20210040346A1/en,https://patentimages.storage.googleapis.com/fd/ae/95/5829b23872066f/US20210040346A1-20210211-D00000.png
US-2021158994-A1,Fire resistant data communication cable ,General Cable Technologies Corporation,"Gregg Raymond Szylakowski, Scott M. Brown",2018-03-28,2021-02-04,2021-05-27,,https://patents.google.com/patent/US20210158994A1/en,https://patentimages.storage.googleapis.com/5f/d1/7b/9458798a1450f8/US20210158994A1-20210527-D00000.png
US-2021015844-A1,Composition for purification of biofluids ,Beacon Medcare (Hk) Limited,"Chen Jiang, Tao Sun",2018-03-14,2019-03-12,2021-01-21,,https://patents.google.com/patent/US20210015844A1/en,https://patentimages.storage.googleapis.com/9c/d4/22/9a6dd799427347/US20210015844A1-20210121-D00001.png
US-2021005441-A1,"Integrated low cost curtain plate, orifice pcb and ion lens assembly ",Dh Technologies Development Pte. Ltd.,"Aaron T. Booy, Robert Haufler",2018-03-02,2019-03-01,2021-01-07,,https://patents.google.com/patent/US20210005441A1/en,https://patentimages.storage.googleapis.com/1a/45/59/08c87441fd6f9e/US20210005441A1-20210107-D00000.png
US-2020350262-A1,Fan-out semiconductor package ,"Samsung Electronics Co., Ltd.","Seon Hee Moon, Myung Sam Kang, Jin Gu Kim",2018-03-13,2020-07-21,2020-11-05,,https://patents.google.com/patent/US20200350262A1/en,https://patentimages.storage.googleapis.com/52/73/9c/bc74a183d714ce/US20200350262A1-20201105-D00000.png
US-10243449-B1,Multifunction three quarter bridge ,Alpha And Omega Semiconductor (Cayman) Limited,Chris M. Young,2018-03-14,2018-07-06,2019-03-26,2019-03-26,https://patents.google.com/patent/US10243449B1/en,https://patentimages.storage.googleapis.com/15/6c/da/d9da67b3baabc5/US10243449-20190326-D00000.png
US-2019305831-A1,Enhanced Antenna Utilization ,Qualcomm Incorporated,"Stefan Freisleben, Patric Heide, Alexander Chernyakov, Mykola Shevelov, Wai San Wong, Oleksandr Gavryliuk, Petro Komakha, Georgiy Sevskiy, Steve Andre Beaudin, David Maldonado",2018-03-29,2019-03-28,2019-10-03,,https://patents.google.com/patent/US20190305831A1/en,https://patentimages.storage.googleapis.com/c8/00/b4/bb339207ecfa77/US20190305831A1-20191003-D00000.png
US-2019287938-A1,Fan-out component package ,"Samsung Electronics Co., Ltd.","Jong Rok Kim, Min Keun KIM, Yong Ho Baek, Young Sik Hur, Jung Chul Gong",2018-03-13,2018-08-31,2019-09-19,,https://patents.google.com/patent/US20190287938A1/en,https://patentimages.storage.googleapis.com/57/72/55/0fee327982c695/US20190287938A1-20190919-D00000.png
US-2019296310-A1,Single side cell-to-cell battery module interconnection ,"Nio Usa, Inc.","Austin L. Newman, Alexander J. Smith",2018-03-22,2018-03-22,2019-09-26,,https://patents.google.com/patent/US20190296310A1/en,https://patentimages.storage.googleapis.com/91/ab/ec/35078d6e5890a9/US20190296310A1-20190926-D00000.png
US-2020087209-A1,"Gypsum Panels, Methods, and Systems ",Georgia-Pacific Gypsum Llc,"Charles R. Harrison, Stuart Brandon Gilley",2018-03-05,2019-09-30,2020-03-19,,https://patents.google.com/patent/US20200087209A1/en,https://patentimages.storage.googleapis.com/24/74/c2/42d71753bb58fa/US20200087209A1-20200319-D00000.png
US-2019298321-A1,Fully integrated endoscope with biopsy capabilitites and methods of use ,"Trice Medical, Inc.","Alfred J. Intintoli, II Richard H. Washburn, Richard W. Castle, Frederick H. HARDENBROOK, Richard T. Briganti",2018-03-29,2019-03-29,2019-10-03,,https://patents.google.com/patent/US20190298321A1/en,https://patentimages.storage.googleapis.com/0d/ac/48/426a5eda908afe/US20190298321A1-20191003-D00000.png
US-11034605-B2,Apparatus system and method to extract minerals and metals from water ,"Katz Water Tech, Llc",Gary P Katz,2018-03-29,2019-03-29,2021-06-15,2021-06-15,https://patents.google.com/patent/US11034605B2/en,https://patentimages.storage.googleapis.com/0b/91/d7/49b44e8b88a43a/US11034605-20210615-D00000.png
US-10903445-B2,Electronic device and method of forming flexible display thereof ,"Samsung Electronics Co., Ltd.","Moohyun BAEK, Jaeyoung Shin, Youngsoo CHUN, Seungmin CHOI, Byounguk YOON, Soyoung LEE",2018-03-26,2019-03-14,2021-01-26,2021-01-26,https://patents.google.com/patent/US10903445B2/en,https://patentimages.storage.googleapis.com/55/07/6f/7efe232477e18c/US10903445-20210126-D00000.png
US-2020373553-A1,Method for manufacturing negative electrode ,"Lg Chem, Ltd.","Oh Byong Chae, Sang Wook Woo, Je Young Kim",2018-03-07,2019-03-06,2020-11-26,,https://patents.google.com/patent/US20200373553A1/en,https://patentimages.storage.googleapis.com/ef/25/34/d2363e092558ba/US20200373553A1-20201126-D00000.png
