search URL:,https://patents.google.com/?q=ceramic+fibers&country=US&before=priority:20181130&after=priority:20181101&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2020166005-A1,Drive shaft component and method of producing the drive shaft component ,Rolls-Royce Deutschland Ltd & Co Kg,"Karl Schreiber, Alexander SCHULT, Ulrich ADAMCZEWSKI",2018-11-27,2019-11-27,2020-05-28,,https://patents.google.com/patent/US20200166005A1/en,https://patentimages.storage.googleapis.com/2e/ee/bd/a9a97494308c78/US20200166005A1-20200528-D00000.png
US-11143054-B2,Tip clearance radio frequency sensor ,Rolls-Royce Corporation,"Glen Steven Bishop, Wayne Thomas Padgett, Sr., John Joseph Costello, Geoffrey L. Gatton",2018-11-19,2019-04-02,2021-10-12,2021-10-12,https://patents.google.com/patent/US11143054B2/en,https://patentimages.storage.googleapis.com/1f/4c/e3/6dce90b296d537/US11143054-20211012-D00000.png
US-2020168899-A1,Graphite protected anode active material particles for lithium batteries ,"Nanotek Instruments, Inc.",Bor Z. Jang,2018-11-26,2018-11-26,2020-05-28,,https://patents.google.com/patent/US20200168899A1/en,https://patentimages.storage.googleapis.com/47/ae/60/7f2f6cb5454156/US20200168899A1-20200528-D00000.png
US-2020168898-A1,Chemical-free production of protected anode active material particles for lithium batteries ,"Nanotek Instruments, Inc.","Yaw Yuh Ko, Bor Z. Jang",2018-11-26,2018-11-26,2020-05-28,,https://patents.google.com/patent/US20200168898A1/en,https://patentimages.storage.googleapis.com/94/a9/e8/85e6520810be6a/US20200168898A1-20200528-D00000.png
US-2020168949-A1,Gel polymer electrolyte and electrochemical device comprising the same ,Ningde Amperex Technology Limited,"Qian WEN, Bin Wang, Junfei LIU, Shuirong Zhang",2018-11-26,2019-04-25,2020-05-28,,https://patents.google.com/patent/US20200168949A1/en,
US-2020154779-A1,Charging control for an aerosol delivery device ,"Rai Strategic Holdings, Inc.","Charles Jacob Novak, III, Sean A. Daugherty, Jason L. Wood, Michael Ryan Galloway, Mark Frisbee, Raymond Charles Henry, Jr.",2018-11-19,2019-08-12,2020-05-21,,https://patents.google.com/patent/US20200154779A1/en,https://patentimages.storage.googleapis.com/21/76/52/649851494fb1c3/US20200154779A1-20200521-D00000.png
US-10453485-B1,Increasing data storage capacity by reducing index entries ,International Business Machines Corporation,"Tsuyoshi Miyamura, Hiroshi Itagaki, Tohru Hasegawa, Noriko Yamamoto, Shinsuke Mitsuma, Sosuke Matsui",2018-11-26,2018-11-26,2019-10-22,2019-10-22,https://patents.google.com/patent/US10453485B1/en,https://patentimages.storage.googleapis.com/92/dc/0f/e061cee3b89273/US10453485-20191022-D00000.png
US-10566022-B1,Management of head and media dimensional stability ,International Business Machines Corporation,"Kevin B. Judd, Randy C. Inch, Eiji Ogura, Ernest S. Gale, Pamela R. Nylander-Hill, Dale A. Christiansen, Paul M. Greco, Kevin D. Butt, Steven M. Wallace",2018-11-05,2019-07-31,2020-02-18,2020-02-18,https://patents.google.com/patent/US10566022B1/en,https://patentimages.storage.googleapis.com/84/3a/66/3ed4978f03c481/US10566022-20200218-D00000.png
US-10832714-B2,Data storage cartridge having a calibrated servo format region and methods for using same ,International Business Machines Corporation,Robert G. Biskeborn,2018-11-28,2019-08-21,2020-11-10,2020-11-10,https://patents.google.com/patent/US10832714B2/en,https://patentimages.storage.googleapis.com/bd/4b/8c/3d9ddcf781db48/US10832714-20201110-D00000.png
US-2020166474-A1,"Sensor membrane, membrane cap and optochemical sensor ",Endress+Hauser Conducta Gmbh+Co. Kg,"Andreas Löbbert, Michael Hanko",2018-11-27,2019-11-26,2020-05-28,,https://patents.google.com/patent/US20200166474A1/en,https://patentimages.storage.googleapis.com/16/fb/19/bbd1c21741bf33/US20200166474A1-20200528-D00000.png
