search URL:,https://patents.google.com/?q=ceramic+fibers&country=US&before=priority:20200430&after=priority:20200401&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021322980-A1,Whole-process biological detection device ,Capitalbio Corporation,"Lei Wang, Liang Bai, Xiang Chen, Tengfei Guo, Xinying Zhou, Jing Cheng, Fei Wen, Yanan Wang, Longtang ZHENG, Peng Liu, Baolian Li, Youchun Xu, Bin Zhuang, Wanli Xing",2020-04-18,2021-03-01,2021-10-21,,https://patents.google.com/patent/US20210322980A1/en,https://patentimages.storage.googleapis.com/9a/b0/4d/595227b3cb261b/US20210322980A1-20211021-D00000.png
US-10882592-B1,Mobile low frequency sound source for underwater communication and navigation ,"Teledyne Instruments, Inc.","Andrey K. Morozov, Clayton P. Jones",2020-04-15,2020-04-15,2021-01-05,2021-01-05,https://patents.google.com/patent/US10882592B1/en,https://patentimages.storage.googleapis.com/db/e0/b2/a7a06448e2b57d/US10882592-20210105-D00000.png
US-11078866-B1,Combustion-chamber structure of engine ,Mazda Motor Corporation,"Yoshihisa NOU, Osamu Aoki, Yuji Harada, Kenji Uchida, Xiyao Ge",2020-04-01,2020-12-30,2021-08-03,2021-08-03,https://patents.google.com/patent/US11078866B1/en,https://patentimages.storage.googleapis.com/bc/a4/4f/63a2d5d0e95149/US11078866-20210803-D00000.png
US-2021325043-A1,Gas turbine engine combustor with ceramic matrix composite liner ,"Rolls-Royce North American Technologies Inc., Rolls-Royce Corporation","Ted J. Freeman, Aaron D. Sippel",2020-04-17,2020-04-17,2021-10-21,,https://patents.google.com/patent/US20210325043A1/en,https://patentimages.storage.googleapis.com/08/27/dc/6561bda2dd2914/US20210325043A1-20211021-D00000.png
US-2021308958-A1,Production method and production system for producing a continuous-fiber-reinforced component ,Airbus (S.A.S.),"Uwe Beier, Christian Metzner",2020-04-07,2021-04-01,2021-10-07,,https://patents.google.com/patent/US20210308958A1/en,https://patentimages.storage.googleapis.com/e7/a0/f1/896e497afde5e6/US20210308958A1-20211007-D00000.png
US-11060279-B1,Fire-resistant utility pole sleeve ,Zhengping Hu,Zhengping Hu,2020-04-22,2020-04-22,2021-07-13,2021-07-13,https://patents.google.com/patent/US11060279B1/en,https://patentimages.storage.googleapis.com/79/a3/4d/f12d6b3bc55742/US11060279-20210713-D00000.png
US-2021332705-A1,Airfoil with cmc liner and multi-piece monolithic ceramic shell ,Raytheon Technologies Corporation,"Thomas J. Martin, John E. Holowczak, Matthew B. Kennedy, Paul F. Croteau, Paul Attridge",2020-04-27,2020-04-27,2021-10-28,,https://patents.google.com/patent/US20210332705A1/en,https://patentimages.storage.googleapis.com/48/4c/e1/e3a522099892e6/US20210332705A1-20211028-D00000.png
US-2021320316-A1,Solid oxide fuel cell interconnect ,Hamilton Sundstrand Corporation,"Sreenivasa R. VOLETI, Paul Sheedy, Justin R. Hawkes, Sean C. Emerson, Tianli Zhu",2020-04-09,2021-04-08,2021-10-14,,https://patents.google.com/patent/US20210320316A1/en,https://patentimages.storage.googleapis.com/25/a2/2d/16f4b57f130d87/US20210320316A1-20211014-D00000.png
US-2021320301-A1,Solid oxide fuel cell interconnect ,Hamilton Sundstrand Corporation,"Sreenivasa R. VOLETI, Paul Sheedy, Justin R. Hawkes, Sean C. Emerson, Tianli Zhu",2020-04-09,2021-04-08,2021-10-14,,https://patents.google.com/patent/US20210320301A1/en,https://patentimages.storage.googleapis.com/4b/c0/47/b6de0685406fe3/US20210320301A1-20211014-D00000.png
US-2021308967-A1,Hybrid mandrel for use in tooling methods and the manufacture of thrust reverser cascades and structures susceptible to trapped tooling ,"Rohr, Inc.","Bryan Thai, Jonathan RODRIGUEZ, Desirae Boles, Kieu Huynh, Patrick J. Nolan",2020-04-07,2021-03-04,2021-10-07,,https://patents.google.com/patent/US20210308967A1/en,https://patentimages.storage.googleapis.com/88/1e/68/677b38e21b45ba/US20210308967A1-20211007-D00000.png
