search URL:,https://patents.google.com/?q=ceramic+fibers&country=US&before=priority:20200229&after=priority:20200201&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021256671-A1,Borehole image blending through machine learning ,"Halliburton Energy Services, Inc.","Baris Guner, Ahmed Elsayed Fouda",2020-02-17,2020-02-17,2021-08-19,,https://patents.google.com/patent/US20210256671A1/en,https://patentimages.storage.googleapis.com/71/d8/09/403317128d8808/US20210256671A1-20210819-D00000.png
US-2021257690-A1,Thermal management multilayer sheet for a battery ,Rogers Corporation,"Brett Kilhenny, Robert C. Daigle, Christopher Churchill",2020-02-18,2021-02-18,2021-08-19,,https://patents.google.com/patent/US20210257690A1/en,https://patentimages.storage.googleapis.com/98/16/94/6b8566e3007160/US20210257690A1-20210819-D00000.png
US-11027143-B2,System and methods for treating cancer cells with alternating polarity magnetic fields ,Vivek K. Sharma,Vivek K. Sharma,2020-02-06,2020-02-06,2021-06-08,2021-06-08,https://patents.google.com/patent/US11027143B2/en,https://patentimages.storage.googleapis.com/b8/0e/3d/cb4e6fab7399a0/US11027143-20210608-D00000.png
US-2021249328-A1,Stacked silicon package assembly having thermal management ,"Xilinx, Inc.","Gamal Refai-Ahmed, Suresh Ramalingam, Jaspreet Singh Gandhi, Cheang-Whang Chang",2020-02-10,2020-02-10,2021-08-12,,https://patents.google.com/patent/US20210249328A1/en,https://patentimages.storage.googleapis.com/fa/c6/b2/8f9f5ee430bcfd/US20210249328A1-20210812-D00000.png
US-10888060-B1,Hemp plant named ‘KIRSCHE’ ,"Charlotte's Web, Inc.",Keri Reel,2020-02-19,2020-06-08,2021-01-12,2021-01-12,https://patents.google.com/patent/US10888060B1/en,https://patentimages.storage.googleapis.com/b6/b7/73/d2563f69c68873/US10888060-20210112-D00001.png
US-11034942-B1,Modified pyrococcus polymerases and uses thereof ,"Singular Genomics Systems, Inc.","Souad NAJI, Eli N. Glezer, Youngjin Cho, Zachary Terranova, Abrehet Abdu",2020-02-27,2020-02-27,2021-06-15,2021-06-15,https://patents.google.com/patent/US11034942B1/en,https://patentimages.storage.googleapis.com/06/14/a4/36cad4134baaef/US11034942-20210615-D00001.png
US-2021262354-A1,Ceramic matrix composite component having low density core and method of making ,United Technologies Corporation,"Michael G. McCaffrey, Bryan P. Dube",2020-02-21,2020-02-21,2021-08-26,,https://patents.google.com/patent/US20210262354A1/en,https://patentimages.storage.googleapis.com/a3/3e/49/8e7b92db463f3e/US20210262354A1-20210826-D00000.png
US-2021246081-A1,Recession resistant intermediate layer for cmc vane ,"Rolls-Royce Corporation, Rolls-Royce Plc","David J. Thomas, Thomas Nixon, Michael Whittle, Jeffrey Crutchfield",2020-02-12,2020-02-12,2021-08-12,,https://patents.google.com/patent/US20210246081A1/en,https://patentimages.storage.googleapis.com/c2/35/4a/a1b0211bef5186/US20210246081A1-20210812-D00000.png
US-2021261470-A1,Induction melt infiltration processing of ceramic matrix composite components ,General Electric Company,"Nicholas Frederick Wendeln, Paul Edward Gray, Timothy P. Coons, Joseph John Nick",2020-02-26,2020-02-26,2021-08-26,,https://patents.google.com/patent/US20210261470A1/en,https://patentimages.storage.googleapis.com/e2/65/9c/a2244659217ef6/US20210261470A1-20210826-D00000.png
US-2021249158-A1,Fire resistant corrugated coaxial cable ,"American Fire Wire, Inc.",William E. Rogers,2020-02-10,2021-02-08,2021-08-12,,https://patents.google.com/patent/US20210249158A1/en,https://patentimages.storage.googleapis.com/d0/ea/58/2d90cf9d8b997d/US20210249158A1-20210812-D00000.png
