search URL:,https://patents.google.com/?q=ceramic+fibers&country=US&before=priority:20190131&after=priority:20190101&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021341413-A1,Gas sensor ,"Ngk Insulators, Ltd.","Megumi FUJISAKI, Mika Takeuchi, Takahiro Tomita",2019-01-10,2021-07-08,2021-11-04,,https://patents.google.com/patent/US20210341413A1/en,https://patentimages.storage.googleapis.com/80/c8/94/3ce7878a9a7648/US20210341413A1-20211104-D00000.png
US-2020215799-A1,Method to produce a veneer element and a veneer element ,Välinge Innovation AB,"Anette Hedlund, Sofia NILSSON",2019-01-09,2020-01-09,2020-07-09,,https://patents.google.com/patent/US20200215799A1/en,https://patentimages.storage.googleapis.com/a4/3e/9a/c6e2cb26510f8b/US20200215799A1-20200709-D00000.png
US-2020223197-A1,Method of manufacturing a building element and a building element ,Välinge Innovation AB,"Anette Hedlund, Sofia NILSSON",2019-01-10,2020-01-09,2020-07-16,,https://patents.google.com/patent/US20200223197A1/en,https://patentimages.storage.googleapis.com/a5/65/f5/0ea6ef321d5097/US20200223197A1-20200716-D00000.png
US-10843936-B2,Polycrystalline metal oxides with enriched grain boundaries ,Camx Power Llc,"Adrian W. Pullen, David Ofer, Suresh Sriramulu, Kenan Sahin, Jane Rempel",2019-01-17,2020-05-19,2020-11-24,2020-11-24,https://patents.google.com/patent/US10843936B2/en,https://patentimages.storage.googleapis.com/0c/c7/55/9c1219dbb23624/US10843936-20201124-D00000.png
US-2020280137-A1,Method of controlling dielectric constant of composite material by micro pattern printing ,Agency For Defense Development,"Sangmin BAEK, Wonjun Lee, Sangyong Kim, Jeongin GO",2019-01-25,2020-01-13,2020-09-03,,https://patents.google.com/patent/US20200280137A1/en,https://patentimages.storage.googleapis.com/59/ca/58/821eea515bbd73/US20200280137A1-20200903-D00000.png
US-2020406532-A1,Three-Dimensional Printed Composites using Sodium Silicate Binder ,Impossible Objects Llc,"Robert Swartz, Eugene Gore, Buckley Crist, Michael Vasquez, John Bayldon",2019-01-28,2020-01-28,2020-12-31,,https://patents.google.com/patent/US20200406532A1/en,https://patentimages.storage.googleapis.com/02/5e/44/b1a203aa13e83a/US20200406532A1-20201231-D00000.png
US-2020231867-A1,Method of treating subterranean formations with composites having enhanced strength ,"Baker Hughes, A Ge Company, Llc","Naima Bestaoui-Spurr, Hanh Nguyen",2019-01-22,2019-01-22,2020-07-23,,https://patents.google.com/patent/US20200231867A1/en,https://patentimages.storage.googleapis.com/2d/3a/0f/ab58b30b7564bb/US20200231867A1-20200723-D00001.png
US-2020224544-A1,Boas assemblies with axial support pins ,United Technologies Corporation,"William M. Barker, Daniel J. Whitney, Michael G. McCaffrey, Thomas E. Clark",2019-01-10,2019-01-10,2020-07-16,,https://patents.google.com/patent/US20200224544A1/en,https://patentimages.storage.googleapis.com/64/ca/0b/9c96529fc6079e/US20200224544A1-20200716-D00000.png
US-2020235392-A1,Graphene-carbon hybrid foam-protected anode active material coating for lithium-ion batteries ,"Nanotek Instruments, Inc.",Bor Z. Jang,2019-01-21,2019-01-21,2020-07-23,,https://patents.google.com/patent/US20200235392A1/en,https://patentimages.storage.googleapis.com/63/f6/1c/2efb51e2819281/US20200235392A1-20200723-D00000.png
US-10985363-B2,Electrodes and methods of fabricating electrodes for electrochemical cells by continuous localized pyrolysis ,GM Global Technology Operations LLC,"Xingcheng Xiao, Hongliang Wang, Mark W. Verbrugge",2019-01-03,2019-01-03,2021-04-20,2021-04-20,https://patents.google.com/patent/US10985363B2/en,https://patentimages.storage.googleapis.com/d8/fc/5b/ff8021fd4b8636/US10985363-20210420-D00000.png
