search URL:,https://patents.google.com/?q=ceramic+fibers&country=US&before=priority:20180531&after=priority:20180501&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021180044-A1,Methods and systems for molecular composition generation ,"10X Genomics, Inc.","Geoffrey McDermott, Andrew Price, Michael Schnall-Levin",2018-05-10,2020-11-09,2021-06-17,,https://patents.google.com/patent/US20210180044A1/en,https://patentimages.storage.googleapis.com/16/c8/0d/5f8816f28dcdbf/US20210180044A1-20210617-D00000.png
US-10348051-B1,Fiber-optic amplifier ,"Luminar Technologies, Inc.","Lawrence Shah, Alain Villeneuve, Cheng Zhu, Laurance S. Lingvay",2018-05-18,2018-05-18,2019-07-09,2019-07-09,https://patents.google.com/patent/US10348051B1/en,https://patentimages.storage.googleapis.com/57/ba/33/e3bb7073e96f2f/US10348051-20190709-D00000.png
US-2019344949-A1,Shipping envelope ,Robby Kinsala,Robby Kinsala,2018-05-08,2019-05-07,2019-11-14,,https://patents.google.com/patent/US20190344949A1/en,https://patentimages.storage.googleapis.com/c3/79/67/4a660fdc2e887c/US20190344949A1-20191114-D00000.png
US-10781275-B2,Polymerizable monomers and method of polymerizing the same ,"Align Technology, Inc.","Robert Liska, Christian GORSCHE, Markus KURY, Yan Chen, Chunhua Li, Srinivas Kaza",2018-05-04,2019-10-15,2020-09-22,2020-09-22,https://patents.google.com/patent/US10781275B2/en,https://patentimages.storage.googleapis.com/75/1f/34/dc43d239b4230e/US10781275-20200922-D00000.png
US-10883333-B2,Buoyant system for installing a casing string ,"Weatherford Technology Holdings, Llc","Richard Lee Giroux, Jobby T. Jacob, Jeffery Morrison, Joshua Vernon Symms, Luis A. URDANETA",2018-05-17,2019-05-10,2021-01-05,2021-01-05,https://patents.google.com/patent/US10883333B2/en,https://patentimages.storage.googleapis.com/c4/ef/11/fa1892113c1e5e/US10883333-20210105-D00000.png
US-2019344857-A1,Bicycle crankarm provided with electric/electronic system ,Campagnolo S.R.L.,"Fabiano FOSSATO, Keith Joseph WAKEHAM",2018-05-11,2019-05-09,2019-11-14,,https://patents.google.com/patent/US20190344857A1/en,https://patentimages.storage.googleapis.com/c5/46/0b/aaecdb39e29c2d/US20190344857A1-20191114-D00000.png
US-2020369893-A1,Fire Protective Compositions and Associated Methods ,Unifrax I Llc,"Bruce K. Zoitos, Jonathan Cross, Adam Kelsall, Chad D. Cannan, Kenneth B. Miller, Gary A. Lee, Mark E. Beauharnois, Anastasia Keefe, Donald John Daniels, IV",2018-05-18,2020-08-11,2020-11-26,,https://patents.google.com/patent/US20200369893A1/en,https://patentimages.storage.googleapis.com/4f/7d/60/6b72e59eb85f36/US20200369893A1-20201126-D00000.png
US-2021054155-A1,Reinforced polyester structural components ,Sabic Global Technologies B.V.,"Robert Russell Gallucci, Vikram K. Daga, Curtis Collar, Dinesh Munjurulimana, Fred Chang, Abderrahim AF Fakiri",2018-05-11,2019-05-09,2021-02-25,,https://patents.google.com/patent/US20210054155A1/en,https://patentimages.storage.googleapis.com/94/f9/b6/1812f1f552b4e1/US20210054155A1-20210225-D00000.png
US-2019345896-A1,"High temperature thermal protection system for rockets, and associated methods ","Blue Origin, Llc","Adam Keith Norman, John Paul Brendel, Christopher Patrick Hupf, Stefano Gulli",2018-05-10,2019-05-10,2019-11-14,,https://patents.google.com/patent/US20190345896A1/en,https://patentimages.storage.googleapis.com/41/3d/26/1de78098517ea5/US20190345896A1-20191114-D00000.png
US-2019344477-A1,System and method for knitting composite panel structures ,"Fabdesigns, Inc.","Bruce Huffa, Concetta Maria Huffa",2018-05-09,2019-05-09,2019-11-14,,https://patents.google.com/patent/US20190344477A1/en,https://patentimages.storage.googleapis.com/82/b9/05/e1449b80fe8227/US20190344477A1-20191114-D00000.png
US-2019343216-A1,System and method for knitting a polymer reinforcing fiber footwear upper ,"Fabdesigns, Inc.","Bruce Huffa, Concetta Maria Huffa",2018-05-08,2019-05-07,2019-11-14,,https://patents.google.com/patent/US20190343216A1/en,https://patentimages.storage.googleapis.com/da/1a/61/39a5c08c65bd3d/US20190343216A1-20191114-D00000.png
US-2019351530-A1,Grinding wheel assembly ,"Saint-Gobain Abrasives, Inc., Saint-Gobain Abrasifs","Samuel H. ODEH, Andrzej Scigacz",2018-05-15,2019-05-14,2019-11-21,,https://patents.google.com/patent/US20190351530A1/en,https://patentimages.storage.googleapis.com/c5/e7/27/386a01d2f5e9f0/US20190351530A1-20191121-D00000.png
US-2019345574-A1,Mud gun cap ,"J.K. Industries, Inc.",Jack C. Kenning,2018-05-11,2019-04-26,2019-11-14,,https://patents.google.com/patent/US20190345574A1/en,https://patentimages.storage.googleapis.com/4f/8c/41/e9be894d38aa43/US20190345574A1-20191114-D00000.png
US-2021145064-A1,Atomizer and aerosol delivery device ,"Rai Strategic Holdings, Inc.",Vahid Hejazi,2018-05-16,2021-01-28,2021-05-20,,https://patents.google.com/patent/US20210145064A1/en,https://patentimages.storage.googleapis.com/d8/73/b9/79a0be15c09462/US20210145064A1-20210520-D00000.png
US-2021122959-A1,Abrasive articles including soft shaped abrasive particles ,3M Innovative Properties Company,"Scott M. Mevissen, Mark A. Lukowski, Thomas J. Nelson, Kaylee R. Schmall, Myhanh T. Truong",2018-05-10,2019-05-06,2021-04-29,,https://patents.google.com/patent/US20210122959A1/en,https://patentimages.storage.googleapis.com/5b/94/63/522189c285a433/US20210122959A1-20210429-D00000.png
US-2019351094-A1,Wound care device having fluid transfer and adhesive properties ,Milliken & Company,"Laura Maher, Matthew I. Foote, Gregory A. Satterfield, Rajib Mondal, Cristina M. Acevedo",2018-05-21,2019-05-17,2019-11-21,,https://patents.google.com/patent/US20190351094A1/en,https://patentimages.storage.googleapis.com/b5/c9/09/4ddd6f5613b321/US20190351094A1-20191121-D00000.png
US-2019339227-A1,Room temperature hydrogen gas sensor ,King Fahd University Of Petroleum And Minerals,"Qasem Ahmed DRMOSH, Zain Hassan Yamani, Amar Kamal MOHAMEDKHAIR, Abdulmajeed Hasan HENDI",2018-05-03,2018-05-03,2019-11-07,,https://patents.google.com/patent/US20190339227A1/en,https://patentimages.storage.googleapis.com/75/fd/ae/964e1184f748f4/US20190339227A1-20191107-D00000.png
US-2019345345-A1,Graphene-enabled method of inhibiting metal corrosion ,"Nanotek Instruments, Inc.","Fan-Chun Meng, Yi-Jun Lin, Shaio-yen Lee, Wen Y. Chiu, Aruna Zhamu, Bor Z. Jang",2018-05-08,2018-05-08,2019-11-14,,https://patents.google.com/patent/US20190345345A1/en,https://patentimages.storage.googleapis.com/1c/0e/0b/f99f26cc6a635e/US20190345345A1-20191114-D00000.png
US-2019345344-A1,Anti-corrosion material-coated discrete graphene sheets and anti-corrosion coating composition containing same ,"Nanotek Instruments, Inc.","Fan-Chun Meng, Yi-Jun Lin, Shaio-yen Lee, Wen Y. Chiu, Aruna Zhamu, Bor Z. Jang",2018-05-08,2018-05-08,2019-11-14,,https://patents.google.com/patent/US20190345344A1/en,https://patentimages.storage.googleapis.com/1e/67/43/a6742273ec3e74/US20190345344A1-20191114-D00000.png
US-2021138257-A1,Precision Delivery of Energy Utilizing Holographic Energy Teleportation (HET) with Time-Correlated Standing-Wave Interference and Coherent Intensity Amplification ,Holobeam Technologies Inc.,Gene Dolgoff,2018-05-15,2019-05-15,2021-05-13,,https://patents.google.com/patent/US20210138257A1/en,https://patentimages.storage.googleapis.com/7b/c0/66/ad4f3b8c9a43eb/US20210138257A1-20210513-D00000.png
US-2019345585-A1,Degradable High-Strength Zinc Compositions and Method of Manufacture ,Terves Inc.,"Andrew Sherman, Josh Caris, Nicholas Farkas, Gabriel Santillan",2018-05-10,2019-04-23,2019-11-14,,https://patents.google.com/patent/US20190345585A1/en,https://patentimages.storage.googleapis.com/5e/38/8a/8c12b0f1f6a0e8/US20190345585A1-20191114-D00000.png
US-2021139685-A1,Three-dimensional printing ,"Hewlett-Packard Development Company, L.P.","Laurent Herschke, Maria del Carmen Querol Esparch",2018-05-17,2018-05-17,2021-05-13,,https://patents.google.com/patent/US20210139685A1/en,https://patentimages.storage.googleapis.com/51/53/e7/51911122b3119d/US20210139685A1-20210513-D00000.png
US-2021079173-A1,Pulverized product of carboxymethylated pulp and additive containing said pulverized product ,"Nippon Paper Industries Co., Ltd.","Kazuhiko Inoue, Hiroyoshi Suzuki, Kasumi Nishigaya, Masato Takayama, Sakiko Nakada, Yuki Takahashi, Shisei Goto",2018-05-18,2019-05-17,2021-03-18,,https://patents.google.com/patent/US20210079173A1/en,
US-2019342009-A1,Spare channels on photonic integrated circuits and in photonic integrated circuit modules and systems ,Infinera Corporation,"Peter W. Evans, Fred A. Kish, Jr., Vikrant Lal, Jacco Ploumeekers, Timothy Butrie, David G. Coult, John W. Osenbach, Jie Tang, Jiaming Zhang",2018-05-07,2018-05-07,2019-11-07,,https://patents.google.com/patent/US20190342009A1/en,https://patentimages.storage.googleapis.com/26/a1/0f/fedc0da0f2fea1/US20190342009A1-20191107-D00000.png
US-2019339456-A1,Methods for detection of contaminants on optical fiber connectors ,Corning Research & Development Corporation,Adam James Ruggles,2018-05-02,2019-05-02,2019-11-07,,https://patents.google.com/patent/US20190339456A1/en,https://patentimages.storage.googleapis.com/ae/b1/01/2cecfa85ba59ff/US20190339456A1-20191107-D00000.png
US-2020069313-A1,Aneurysm device and delivery system ,"DePuy Synthes Products, Inc.","Ruijiao XU, Lacey GOROCHOW",2018-05-25,2019-11-08,2020-03-05,,https://patents.google.com/patent/US20200069313A1/en,https://patentimages.storage.googleapis.com/52/7d/db/a31ef6d1db658b/US20200069313A1-20200305-D00000.png
US-11058430-B2,Aneurysm device and delivery system ,"DePuy Synthes Products, Inc.","Lacey GOROCHOW, Ariel SOTO DEL VALLE, Juan Lorenzo",2018-05-25,2018-05-25,2021-07-13,2021-07-13,https://patents.google.com/patent/US11058430B2/en,https://patentimages.storage.googleapis.com/bb/52/d0/763b0559db3e85/US11058430-20210713-D00000.png
US-2019352816-A1,System and method of unspooling a material into a textile machine ,"Fabdesigns, Inc.","Bruce Huffa, Concetta Maria Huffa",2018-05-16,2019-05-15,2019-11-21,,https://patents.google.com/patent/US20190352816A1/en,https://patentimages.storage.googleapis.com/87/8d/13/ce7f093ba31da0/US20190352816A1-20191121-D00000.png
US-2021070421-A1,Movable cover for a proprotor nacelle ,Bell Textron Inc.,"Abey Kurikesu, Amarjit O. Kizhakkepat",2018-05-01,2020-11-18,2021-03-11,,https://patents.google.com/patent/US20210070421A1/en,https://patentimages.storage.googleapis.com/ea/1c/d2/5b9aeb604a18bf/US20210070421A1-20210311-D00000.png
US-2021063336-A1,Construction material assessment method and systems ,"Pouria Ghods, Rouhollah Alizadeh, Andrew Fahim, Sarah De Carufel, Mustafa Salehi","Pouria Ghods, Rouhollah Alizadeh, Andrew Fahim, Sarah De Carufel, Mustafa Salehi",2018-05-03,2019-05-03,2021-03-04,,https://patents.google.com/patent/US20210063336A1/en,https://patentimages.storage.googleapis.com/dd/ea/7c/80aba54ef49efb/US20210063336A1-20210304-D00000.png
US-10941665-B2,Composite airfoil assembly for an interdigitated rotor ,General Electric Company,Matthew Mark Weaver,2018-05-04,2018-05-04,2021-03-09,2021-03-09,https://patents.google.com/patent/US10941665B2/en,https://patentimages.storage.googleapis.com/7b/94/5f/95ac9bd3d1cf1d/US10941665-20210309-D00000.png
US-10677075-B2,Composite airfoil assembly for an interdigitated rotor ,General Electric Company,Matthew Mark Weaver,2018-05-04,2018-05-04,2020-06-09,2020-06-09,https://patents.google.com/patent/US10677075B2/en,https://patentimages.storage.googleapis.com/5d/8a/a4/62466b88dd45b7/US10677075-20200609-D00000.png
US-2021207645-A1,Adhesive backed positioning aids and anchoring assemblies to enhance object mounting experience ,3M Innovative Properties Company,"Joseph A. Hoffman, Tatiane Dias Marques Faria, Craig D. Thompson, Judd D. Olson, Michele A. Eller, Angela L. Pan, Landon B. Davis, Thaddeus S. Rodda, III, Margaret M. Bonello",2018-05-23,2019-05-22,2021-07-08,,https://patents.google.com/patent/US20210207645A1/en,https://patentimages.storage.googleapis.com/69/f7/34/a653ea0eac8902/US20210207645A1-20210708-D00000.png
US-2019351873-A1,Pulsed laser cleaning of debris accumulated on glass articles in vehicles and photovoltaic assemblies ,"Tesla, Inc.",Phiroze Dalal,2018-05-16,2019-05-10,2019-11-21,,https://patents.google.com/patent/US20190351873A1/en,https://patentimages.storage.googleapis.com/fd/ea/3d/db33603afa29f8/US20190351873A1-20191121-D00000.png
US-2019339468-A1,Spare channels on photonic integrated circuits and in photonic integrated circuit modules and systems ,Infinera Corporation,"Peter W. Evans, Fred A. Kish, Jr., Vikrant Lal, Jacco Pleumeekers, Timothy Butrie, David G. Coult, John W. Osenbach, Jie Tang, Jiaming Zhang",2018-05-07,2018-05-07,2019-11-07,,https://patents.google.com/patent/US20190339468A1/en,https://patentimages.storage.googleapis.com/a5/a8/eb/69df93c8ccc2e0/US20190339468A1-20191107-D00000.png
US-2019360351-A1,Tapered abradable coatings ,"Rolls-Royce Corporation, Rolls-Royce Plc","Jeffrey Allen Walston, Roy Peter McIntyre, Daniel Kent Vetters",2018-05-22,2018-05-22,2019-11-28,,https://patents.google.com/patent/US20190360351A1/en,https://patentimages.storage.googleapis.com/c1/34/30/62232a7c256ae1/US20190360351A1-20191128-D00000.png
US-2019338240-A1,Process for Making Mineralized Mycelium Scaffolding and Product Made Thereby ,Ecovative Design Llc,"Alex Carlton, Gavin Mclntyre",2018-05-07,2019-04-29,2019-11-07,,https://patents.google.com/patent/US20190338240A1/en,
US-2020229859-A1,Medical ablation devices and methods ,John H. Shadduck,John H. Shadduck,2018-05-09,2020-04-06,2020-07-23,,https://patents.google.com/patent/US20200229859A1/en,https://patentimages.storage.googleapis.com/ce/71/50/cb682e47354f3c/US20200229859A1-20200723-D00000.png
US-2019341696-A1,Electromagnetic dielectric structure adhered to a substrate and methods of making the same ,Rogers Corporation,"Stephen O'Connor, Gianni Taraschi, Christopher Brown, Kristi Pance, Karl E. SPRENTALL, Bruce Fitts, Dirk Baars, William Blasius, Murali Sethumadhavan, Roshin Rose George, Michael S. White, Michael Lunt, Sam Henson, John Dobrick",2018-05-01,2019-04-29,2019-11-07,,https://patents.google.com/patent/US20190341696A1/en,https://patentimages.storage.googleapis.com/22/0d/cc/0180ea9c5ee063/US20190341696A1-20191107-D00000.png
US-2021147622-A1,Cover for millimeter-wave radar and millimeter-wave radar module including the same ,Mitsubishi Engineering-Plastic Corporation,"Toshiki Monden, Morio Tsunoda, Hiroyuki Tajima, Tatsuya Kikuchi",2018-05-02,2019-04-24,2021-05-20,,https://patents.google.com/patent/US20210147622A1/en,
US-11130017-B2,Rowing ,"Hydrow, Inc.","Bruce Smith, Chris Paul, Christopher Evans, Gerhard Pawelka, William Burke, Harald Quintus-Bosz, Klaus Renner",2018-05-16,2019-09-30,2021-09-28,2021-09-28,https://patents.google.com/patent/US11130017B2/en,https://patentimages.storage.googleapis.com/20/05/1a/d8c3b6bfbfdd7e/US11130017-20210928-D00000.png
US-2019344514-A1,Bicycle component made of composite material and related manufacturing process ,Campagnolo S.R.L.,"Keith Joseph WAKEHAM, Fabiano FOSSATO, Mauri Feltrin",2018-05-11,2019-05-09,2019-11-14,,https://patents.google.com/patent/US20190344514A1/en,https://patentimages.storage.googleapis.com/39/f2/ee/072994bfe9d36b/US20190344514A1-20191114-D00000.png
US-10828658-B2,Microfluidic cartridge ,The Procter & Gamble Company,"Dana Paul Gruenbacher, William Michael Cannon, James Daniel Anderson, Jr., Richard Lee Warner",2018-05-15,2019-08-15,2020-11-10,2020-11-10,https://patents.google.com/patent/US10828658B2/en,https://patentimages.storage.googleapis.com/d9/68/f0/a25d42602d7923/US10828658-20201110-D00000.png
US-10946114-B2,Microfluidic cartridge ,The Procter & Gamble Company,"Dana Paul Gruenbacher, William Michael Cannon, James Daniel Anderson, Jr.",2018-05-15,2019-08-15,2021-03-16,2021-03-16,https://patents.google.com/patent/US10946114B2/en,https://patentimages.storage.googleapis.com/48/34/c7/e5eb6bd8158153/US10946114-20210316-D00000.png
US-2019368314-A1,Device temperature gradient control ,"Baker Hughes, A Ge Company, Llc","Gunnar Tackmann, Tobias Kischkat, Thomas Kruspe, Peter Rottengatter",2018-05-29,2019-05-21,2019-12-05,,https://patents.google.com/patent/US20190368314A1/en,https://patentimages.storage.googleapis.com/34/2d/38/eb2441038f4330/US20190368314A1-20191205-D00000.png
US-2019362895-A1,Ceramic electronic component and production method therefor ,"Taiyo Yuden Co., Ltd.","Satoshi Kobayashi, Takahisa FUKUDA, Tomoaki Nakamura, Mikio Tahara, Naoki Saito, Kiyoshiro Yatagawa",2018-05-22,2019-05-17,2019-11-28,,https://patents.google.com/patent/US20190362895A1/en,https://patentimages.storage.googleapis.com/da/76/84/27ba5a66a40c82/US20190362895A1-20191128-D00000.png
US-2021206030-A1,"Molding apparatus, mold, and method for manufacturing molded piece ","Microwave Chemical Co., Ltd.","Yasunori Tsukahara, Kanako KAIHARA, Ryuhei KINJYO",2018-05-21,2019-02-27,2021-07-08,,https://patents.google.com/patent/US20210206030A1/en,https://patentimages.storage.googleapis.com/60/f1/bd/f4c8cb103abef6/US20210206030A1-20210708-D00000.png
US-11029632-B2,Fixing apparatus providing a fixing apparatus capable of suppressing a temperature rise in a non-sheet-passing portion without degrading first print out time ,Canon Kabushiki Kaisha,"Tatsuya Kinukawa, Masashi Tanaka, Sho Taguchi, Naofumi Murata",2018-05-02,2019-04-29,2021-06-08,2021-06-08,https://patents.google.com/patent/US11029632B2/en,https://patentimages.storage.googleapis.com/50/0e/bb/f3a6240b9ece7a/US11029632-20210608-D00000.png
US-2019335809-A1,Atomizer and electronic cigarette ,Shenzhen Smoore Technology Limited,Jiyun HAN,2018-05-04,2019-04-10,2019-11-07,,https://patents.google.com/patent/US20190335809A1/en,https://patentimages.storage.googleapis.com/72/67/c0/9a3300ced4142a/US20190335809A1-20191107-D00000.png
US-2020040130-A1,Curable composition for use in a high temperature lithography-based photopolymerization process and method of producing crosslinked polymers therefrom ,"Align Technology, Inc.","Robert Liska, Christian GORSCHE, György HARAKALY, Markus KURY, Jürgen Stampfl, Peter DORFINGER, Yan Chen, Chunhua Li, Srinivas Kaza",2018-05-04,2019-10-15,2020-02-06,,https://patents.google.com/patent/US20200040130A1/en,https://patentimages.storage.googleapis.com/61/f6/5e/5404f363cb87da/US20200040130A1-20200206-D00000.png
US-11026766-B2,Photo realistic rendering of smile image after treatment ,"Align Technology, Inc.","Dmitry Yurievich CHEKH, Samuel BLANCO, Vladislav Andreevich MIRYAHA, Boris Aleksandrovich VYSOKANOV, Chad Clayton Brown, Christopher E. Cramer",2018-05-21,2019-05-20,2021-06-08,2021-06-08,https://patents.google.com/patent/US11026766B2/en,https://patentimages.storage.googleapis.com/82/0e/e8/9cd3dbfc2c6668/US11026766-20210608-D00000.png
US-2021070650-A1,Ultrathin glass with high impact resistance ,Schott Glass Technologies (Suzhou) Co. Ltd.,"Ning DA, Feng He, Wie XIAO, Jiaqi Meng, Ulrich Peuchert, Michael Drisch, Markus Heiss-Chouquet, Inge Burger, Julia Weißhuhn",2018-05-18,2020-11-18,2021-03-11,,https://patents.google.com/patent/US20210070650A1/en,https://patentimages.storage.googleapis.com/ba/d7/2f/ddbf9ec7d2c3ad/US20210070650A1-20210311-D00000.png
US-2019350303-A1,System and method for knitting shoe uppers ,"Fabdesigns, Inc.","Bruce Huffa, Concetta Maria Huffa",2018-05-17,2019-05-16,2019-11-21,,https://patents.google.com/patent/US20190350303A1/en,https://patentimages.storage.googleapis.com/7c/a1/f9/03559b2bb9c1a6/US20190350303A1-20191121-D00000.png
US-2021093997-A1,Positive pressure and negative pressure maintenance system having bacteria sterilizing function and harmful material and radioactive material removing function ,Bu Yeol KIM,Bu Yeol KIM,2018-05-03,2019-04-25,2021-04-01,,https://patents.google.com/patent/US20210093997A1/en,https://patentimages.storage.googleapis.com/6f/8b/f4/a280c2182635ad/US20210093997A1-20210401-D00000.png
US-2019357386-A1,Vascular polymeric assembly ,GM Global Technology Operations LLC,"Anthony M. Coppola, Alireza Fatemi, Rashmi Prasad",2018-05-16,2018-05-16,2019-11-21,,https://patents.google.com/patent/US20190357386A1/en,https://patentimages.storage.googleapis.com/f4/b4/e0/9c3f4a145558a0/US20190357386A1-20191121-D00000.png
US-10879105-B2,Micro LED transfer head and system using same for transferring micro LED ,"Point Engineering Co., Ltd.","Bum Mo Ahn, Seung Ho Park, Sung Hyun BYUN",2018-05-29,2019-05-24,2020-12-29,2020-12-29,https://patents.google.com/patent/US10879105B2/en,https://patentimages.storage.googleapis.com/99/c6/8a/3fbe67d3fc3550/US10879105-20201229-D00000.png
US-2019348759-A1,Dielectric antenna array and system ,"Freefall Aerospace, Inc.","Christopher Kidd WALKER, Juan Carlos Lopez-Tonazzi, Brandon James SWIFT",2018-05-14,2019-03-15,2019-11-14,,https://patents.google.com/patent/US20190348759A1/en,https://patentimages.storage.googleapis.com/f8/4c/1e/74808cadf4253c/US20190348759A1-20191114-D00000.png
US-2019338357-A1,High throughput multiomics sample analysis ,"Becton, Dickinson And Company","Christina Fan, Elisabeth Marie Walczak",2018-05-03,2019-05-01,2019-11-07,,https://patents.google.com/patent/US20190338357A1/en,https://patentimages.storage.googleapis.com/10/21/3f/d454138ebd4ec0/US20190338357A1-20191107-D00000.png
