search URL:,https://patents.google.com/?q=ceramic+fibers&country=US&before=priority:20191031&after=priority:20191001&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021106981-A1,Diesel Particulate Filtration (DPF) System ,South Bank University Enterprises Ltd.,"Hari Upadhyaya, Ali Salimian, Arjang Aminishahsavarani, Roohallah Haghpanahan",2019-10-08,2020-10-07,2021-04-15,,https://patents.google.com/patent/US20210106981A1/en,https://patentimages.storage.googleapis.com/a8/79/62/888efec140b16b/US20210106981A1-20210415-D00000.png
US-2021102492-A1,Heat Exchanger with Active Buffer Layer ,General Electric Company,"Jeffrey Douglas Rambo, Thomas Kupiszewski",2019-10-03,2019-10-03,2021-04-08,,https://patents.google.com/patent/US20210102492A1/en,https://patentimages.storage.googleapis.com/5e/41/6b/504fd738e4596e/US20210102492A1-20210408-D00000.png
US-2021380755-A1,Improved Structural Bonding Adhesive ,"Zephyros, Inc.","David Kosal, Michael Czaplicki, Yuan Lu",,2019-10-29,2021-12-09,,https://patents.google.com/patent/US20210380755A1/en,https://patentimages.storage.googleapis.com/54/e3/f0/7bcbb1ff614d3a/US20210380755A1-20211209-D00000.png
US-2021371344-A1,Chopped glass fibers for ceramics ,"Owens Corning Intellectual Capital, Llc",David R. Hartman,,2019-10-07,2021-12-02,,https://patents.google.com/patent/US20210371344A1/en,https://patentimages.storage.googleapis.com/61/ac/41/be873691820d34/US20210371344A1-20211202-D00000.png
US-2021121984-A1,Method of processing frp ,"Phoenix Electric Co., Ltd.","Tetsuya GOUDA, Takeshi Matsuda",2019-10-25,2020-10-21,2021-04-29,,https://patents.google.com/patent/US20210121984A1/en,https://patentimages.storage.googleapis.com/bc/ac/55/7ac6d816a6734b/US20210121984A1-20210429-D00000.png
US-2021118622-A1,High Energy and Power Electrochemical Device and Method of Making and Using Same ,Stephen Cordova,Stephen Cordova,2019-10-17,2019-10-17,2021-04-22,,https://patents.google.com/patent/US20210118622A1/en,https://patentimages.storage.googleapis.com/7b/34/04/f58c8292660f02/US20210118622A1-20210422-D00000.png
US-2021115965-A1,Drive shafts made of composite materials and methods of making such shafts ,Hamilton Sundstrand Corporation,"Mark R. Gurvich, Brayton Reed, Joyel M. Schaefer, Michael King, Kevin Thomas Gryk",2019-10-17,2019-10-17,2021-04-22,,https://patents.google.com/patent/US20210115965A1/en,https://patentimages.storage.googleapis.com/f2/a0/48/04ef7f57eddf0c/US20210115965A1-20210422-D00000.png
US-11066802-B1,Foldable and/or collapsible plastic/composite utility enclosure ,"Tan Composites, Llc","Dustin Kyle Nolen, Raymond George Thompson, Selvum Pillay",2019-10-25,2021-03-29,2021-07-20,2021-07-20,https://patents.google.com/patent/US11066802B1/en,https://patentimages.storage.googleapis.com/79/d1/7c/240d8af416422e/US11066802-20210720-D00000.png
US-2021370205-A1,Removal of water contaminants using enhanced ceramic filtration materials ,"Uwm Research Foundation, Inc.","Yin Wang, Shangping Xu, Haiyan Yang, John Bender",,2019-10-17,2021-12-02,,https://patents.google.com/patent/US20210370205A1/en,https://patentimages.storage.googleapis.com/c9/2f/81/2eb49319974d87/US20210370205A1-20211202-D00000.png
US-2021114940-A1,Process for the preparation of a ceramic nanowire preform ,Northwestern Polytechnical University,"Laifei CHENG, Fang Ye, Chuchu GUO, Litong Zhang",2019-10-16,2020-10-16,2021-04-22,,https://patents.google.com/patent/US20210114940A1/en,https://patentimages.storage.googleapis.com/e7/ac/bb/b1d08072b13355/US20210114940A1-20210422-D00000.png
US-2021101842-A1,Fabrication of high heat capacity ceramic matrix composite aircraft brakes using spark plasma sintering ,Goodrich Corporation,"Jean-Francois LeCostaouec, Iwona Wrobel",2019-10-08,2019-10-08,2021-04-08,,https://patents.google.com/patent/US20210101842A1/en,https://patentimages.storage.googleapis.com/5f/3c/9b/afbff7961ac646/US20210101842A1-20210408-D00000.png
US-2021114945-A1,Fiber reinforced composite and method of making ,Raytheon Technologies Corporation,Brendan M. Lenz,2019-10-18,2020-10-14,2021-04-22,,https://patents.google.com/patent/US20210114945A1/en,https://patentimages.storage.googleapis.com/e4/44/1a/be3486c50af04f/US20210114945A1-20210422-D00000.png
US-2021108799-A1,Combustor for a gas turbine engine with ceramic matrix composite sealing element ,"Rolls-Royce Corporation, Rolls-Royce North American Technologies Inc.","Ted J. Freeman, Aaron D. Sippel, Jack D. Petty, Gregory W. Zeaton",2019-10-11,2019-10-11,2021-04-15,,https://patents.google.com/patent/US20210108799A1/en,https://patentimages.storage.googleapis.com/6a/32/c2/9a67d7835c93db/US20210108799A1-20210415-D00000.png
US-2021111382-A1,Miniature electrochemical cell having a casing of a conductive plate closing an open-ended ceramic container having a via hole supporting a platinum-containing conductive pathway ,Greatbatch Ltd.,"Robert S. Rubino, David Dianetti, Xiaohong Tang",2019-10-15,2019-10-15,2021-04-15,,https://patents.google.com/patent/US20210111382A1/en,https://patentimages.storage.googleapis.com/14/12/31/2aecb70e27a6b3/US20210111382A1-20210415-D00000.png
US-2021174159-A1,"Rfid-enabled metal transaction cards with foil, special texture, color and carbon fiber ","Federal Card Services, LLC",David Finn,2019-10-05,2020-10-04,2021-06-10,,https://patents.google.com/patent/US20210174159A1/en,https://patentimages.storage.googleapis.com/d2/dc/5f/80aec69a664228/US20210174159A1-20210610-D00000.png
US-2021114944-A1,Ceramic Composites with an Intermediate Layer Having a Carbon Sink Material for High Temperature Applications ,General Electric Company,"Krishan Lal Luthra, Glen Harold Kirby, Julin Wan, Larry Steven Rosenzweig",2019-10-17,2019-10-17,2021-04-22,,https://patents.google.com/patent/US20210114944A1/en,https://patentimages.storage.googleapis.com/5f/ec/52/923513246ecf41/US20210114944A1-20210422-D00000.png
US-2021339867-A1,Layered fuselage shield ,General Electric Company,"David William Crall, Nicholas Joseph Kray, Douglas Duane Ward, Brandon Wayne Miller",2019-10-15,2020-10-15,2021-11-04,,https://patents.google.com/patent/US20210339867A1/en,https://patentimages.storage.googleapis.com/19/f4/53/b8eb32f499041a/US20210339867A1-20211104-D00000.png
US-2021379731-A1,Abrasive articles having improved performance ,3M Innovative Properties Company,"Jacob S. Beveridge, Joan W. SCHROEDER",,2019-10-04,2021-12-09,,https://patents.google.com/patent/US20210379731A1/en,https://patentimages.storage.googleapis.com/52/40/82/e132569be6b922/US20210379731A1-20211209-D00000.png
US-2021109284-A1,Multi-Chip Packaging of Silicon Photonics ,"Ayar Labs, Inc.","Roy Edward Meade, Chong Zhang, Haiwei Lu, Chen Li",2019-10-15,2020-10-14,2021-04-15,,https://patents.google.com/patent/US20210109284A1/en,https://patentimages.storage.googleapis.com/07/c6/f9/06552e94432526/US20210109284A1-20210415-D00000.png
US-11174771-B2,"Exhaust gas heating device, associated exhaust line and vehicle ",Faurecia Systemes D'echappement,"Thomas Sommier, Marc Leroux, Sébastien HANAUER, Catherine Guyard",2019-10-28,2020-10-21,2021-11-16,2021-11-16,https://patents.google.com/patent/US11174771B2/en,https://patentimages.storage.googleapis.com/53/54/2d/c91126a4cd1e86/US11174771-20211116-D00000.png
US-2021111425-A1,Secondary battery ,"Samsung Electro-Mechanics Co., Ltd.","Young Mi Kim, Tai Young KIM, Kwang Wook Bae",2019-10-11,2020-04-07,2021-04-15,,https://patents.google.com/patent/US20210111425A1/en,https://patentimages.storage.googleapis.com/cb/d0/1d/9a9a93eba296ee/US20210111425A1-20210415-D00000.png
US-2021127455-A1,Soft switching in an aerosol delivery device ,"Rai Strategic Holdings, Inc.",Rajesh Sur,2019-10-25,2019-10-25,2021-04-29,,https://patents.google.com/patent/US20210127455A1/en,https://patentimages.storage.googleapis.com/98/95/78/74e9cbcdef5d59/US20210127455A1-20210429-D00000.png
US-2021101848-A1,Core-shell composite particles and methods of making same ,Carbo Ceramics Inc.,"Keith Hogan, Steve Canova, David OSBY",2019-10-03,2020-10-01,2021-04-08,,https://patents.google.com/patent/US20210101848A1/en,https://patentimages.storage.googleapis.com/f7/ce/c5/79ab963a110229/US20210101848A1-20210408-D00000.png
US-2021100291-A1,Use of infrared temperature detection in an aerosol delivery device ,"Rai Strategic Holdings, Inc.",Rajesh Sur,2019-10-04,2019-10-04,2021-04-08,,https://patents.google.com/patent/US20210100291A1/en,https://patentimages.storage.googleapis.com/4d/49/c5/1d74b3380ac15d/US20210100291A1-20210408-D00000.png
US-2021120932-A1,Portable steamer for synthetic braiding hair ,Hyun Han,Hyun Han,2019-10-26,2019-10-26,2021-04-29,,https://patents.google.com/patent/US20210120932A1/en,https://patentimages.storage.googleapis.com/28/d4/57/8c67444be4e143/US20210120932A1-20210429-D00000.png
US-2021112882-A1,Surface acoustic wave atomizer for aerosol delivery device ,"Rai Strategic Holdings, Inc.","Vahid Hejazi, Andries D. Sebastian, Cassidy S. McMahan",2019-10-18,2019-10-18,2021-04-22,,https://patents.google.com/patent/US20210112882A1/en,https://patentimages.storage.googleapis.com/f6/e6/a3/f17c7190f46846/US20210112882A1-20210422-D00000.png
US-2021101832-A1,Geopolymer cement ,"Premier Magnesia, Llc","Jerry Elliot Rademan, Mark A. Shand, John Kirin Gehret, Peyton Pool, SR.",2019-10-04,2020-10-05,2021-04-08,,https://patents.google.com/patent/US20210101832A1/en,https://patentimages.storage.googleapis.com/ff/e2/7e/8493fa0a950213/US20210101832A1-20210408-D00000.png
US-2021112666-A1,Component Carrier and Method of Manufacturing the Same ,At&S Austria Technologie & Systemtechnik Aktiengesellschaft,"Heinz Moitzi, Johannes Stahr, Mike Morianz",2019-10-14,2020-10-06,2021-04-15,,https://patents.google.com/patent/US20210112666A1/en,https://patentimages.storage.googleapis.com/9c/0d/c1/7b8f13e93cf751/US20210112666A1-20210415-D00000.png
US-2021102784-A1,Bulletproof protection elementary component ,Elet.Ca S.R.L. Con Socio Unico,Alberto CONTRI,2019-10-07,2020-10-05,2021-04-08,,https://patents.google.com/patent/US20210102784A1/en,https://patentimages.storage.googleapis.com/a3/b5/97/7797c58c4bf1e9/US20210102784A1-20210408-D00000.png
US-2021114294-A1,Additive manufacturing system ,Continuous Composites Inc.,Jeremiah R Smith,2019-10-17,2020-08-18,2021-04-22,,https://patents.google.com/patent/US20210114294A1/en,https://patentimages.storage.googleapis.com/69/ed/b8/d41c3d77687396/US20210114294A1-20210422-D00000.png
US-2021113072-A1,Bala 2/3 dimension endoscope ,John L. Bala,John L. Bala,2019-10-21,2019-10-21,2021-04-22,,https://patents.google.com/patent/US20210113072A1/en,https://patentimages.storage.googleapis.com/c2/2c/a3/ff744c22157960/US20210113072A1-20210422-D00000.png
US-2021126240-A1,"Cathode for metal-air battery, preparing method thereof, and metal-air battery comprising the same ","Samsung Electronics Co., Ltd.","Hyunpyo Lee, Mokwon Kim, Taeyoung Kim, Wonsung Choi",2019-10-23,2020-04-20,2021-04-29,,https://patents.google.com/patent/US20210126240A1/en,https://patentimages.storage.googleapis.com/03/6b/7a/2b41b162c91484/US20210126240A1-20210429-D00000.png
US-11127941-B2,Carbon-based structures for incorporation into lithium (Li) ion battery electrodes ,"Lyten, Inc.","Bruce Lanning, Jerzy Gazda, Jeffrey Bell, Prashanth JAMPANI HANUMANTHA, James McKinney, George Clayton Gibbs, Michael W. Stowell",2019-10-25,2020-07-29,2021-09-21,2021-09-21,https://patents.google.com/patent/US11127941B2/en,https://patentimages.storage.googleapis.com/e1/e7/54/fa2e454cf228b9/US11127941-20210921-D00000.png
US-2021384016-A1,Plasma source and method for preparing and coating surfaces using atmospheric plasma pressure waves ,"Atmospheric Plasma Solutions, Inc.",Peter Joseph Yancey,,2019-10-24,2021-12-09,,https://patents.google.com/patent/US20210384016A1/en,https://patentimages.storage.googleapis.com/10/64/d2/6164d8640bd016/US20210384016A1-20211209-D00000.png
US-2021122640-A1,Processes and compositions for carbon foam materials ,West Virginia University,Alfred H. Stiller,2019-10-24,2019-10-24,2021-04-29,,https://patents.google.com/patent/US20210122640A1/en,https://patentimages.storage.googleapis.com/60/bc/74/bf5d7d14fa0811/US20210122640A1-20210429-D00000.png
US-2021100691-A1,Wound exudate management systems ,Convatec Limited,"Duncan C. Gilding, Andrew Peers, Shauna V. Powell",2019-10-08,2020-10-08,2021-04-08,,https://patents.google.com/patent/US20210100691A1/en,https://patentimages.storage.googleapis.com/2e/77/d4/6b88e762d5ab03/US20210100691A1-20210408-D00000.png
US-2021126286-A1,Artificial solid electrolyte interface cap layer for an anode in a li s battery system ,"Lyten, Inc.","Elena Rogojina, Qianwen Huang, Jerzy Gazda, Jeffrey Bell, Bruce Lanning, Michael W. Stowell, Prashanth JAMPANI HANUMANTHA, James McKinney, George Clayton Gibbs",2019-10-25,2020-09-09,2021-04-29,,https://patents.google.com/patent/US20210126286A1/en,https://patentimages.storage.googleapis.com/ad/3c/dc/03d5b023dd6535/US20210126286A1-20210429-D00000.png
US-2021126258-A1,Protective carbon layer for lithium (li) metal anodes ,"Lyten, Inc.","Jeffrey Bell, You Li, Jesse Baucom, John Thorne, Qianwen Huang, Anurag Kumar, Jerzy Gazda, Bruce Lanning, Michael W. Stowell, Prashanth JAMPANI HANUMANTHA, James McKinney, George Clayton Gibbs",2019-10-25,2020-09-09,2021-04-29,,https://patents.google.com/patent/US20210126258A1/en,https://patentimages.storage.googleapis.com/47/97/d8/4ff14b132432fb/US20210126258A1-20210429-D00000.png
US-2021126287-A1,Artificial solid electrolyte interface (a-sei) cap layer including graphene layers with flexible wrinkle areas ,"Lyten, Inc.","Elena Rogojina, Qianwen Huang, Jerzy Gazda, Jeffrey Bell, Bruce Lanning, Michael W. Stowell, Prashanth JAMPANI HANUMANTHA, James McKinney, George Clayton Gibbs",2019-10-25,2020-09-09,2021-04-29,,https://patents.google.com/patent/US20210126287A1/en,https://patentimages.storage.googleapis.com/63/2a/4e/0378eed349133b/US20210126287A1-20210429-D00000.png
US-2021112881-A1,Aerosol delivery device with dual reservoir ,"Rai Strategic Holdings, Inc.",Vahid Hejazi,2019-10-18,2019-10-18,2021-04-22,,https://patents.google.com/patent/US20210112881A1/en,https://patentimages.storage.googleapis.com/45/90/13/b642d058a4fa92/US20210112881A1-20210422-D00000.png
US-2021380923-A1,Method for membrane gas transfer in high density bioreactor culture ,Boehringer Ingelheim International Gmbh,"Jonathan COFFMAN, Scott Godfrey, Lisa SAWICKI",,2019-10-08,2021-12-09,,https://patents.google.com/patent/US20210380923A1/en,https://patentimages.storage.googleapis.com/1c/d2/f1/e5fbba32161405/US20210380923A1-20211209-D00000.png
US-2021127478-A1,Component carrier with embedded component and horizontally elongated via ,At&S (China) Co. Ltd.,"Gin Feng, Sally Sun, Seok Kim Tay, Mikael Tuominen",2019-10-23,2020-10-09,2021-04-29,,https://patents.google.com/patent/US20210127478A1/en,https://patentimages.storage.googleapis.com/ad/13/17/a5ac14c8954339/US20210127478A1-20210429-D00000.png
US-2021095099-A1,Resin composite having excellent soundproofing and mechanical properties ,"Hyundai Motor Company, Kia Motors Corporation, Cepla Co., Ltd.","Sung Jun Kim, Chang Min HONG",2019-10-01,2020-04-13,2021-04-01,,https://patents.google.com/patent/US20210095099A1/en,https://patentimages.storage.googleapis.com/cc/c9/08/534f1116017d4e/US20210095099A1-20210401-D00001.png
US-2021109297-A1,Retention device for optoelectronic connections ,Finisar Corporation,"Peng Chen, Chong Heng, Huaping PENG, Shamei Shi, William H. Wang, Feng Xu, Ranran Zhang, Naizhi Zhao, Long Van Nguyen",2019-10-11,2019-10-11,2021-04-15,,https://patents.google.com/patent/US20210109297A1/en,https://patentimages.storage.googleapis.com/88/b3/83/2ce886f17cdbd9/US20210109297A1-20210415-D00000.png
US-2021102398-A1,Erecting frame and protective skin shelter system ,Daniel M. Nead,Daniel M. Nead,2019-10-03,2019-10-03,2021-04-08,,https://patents.google.com/patent/US20210102398A1/en,https://patentimages.storage.googleapis.com/80/b6/bf/6550b09b14d1e3/US20210102398A1-20210408-D00000.png
