search URL:,https://patents.google.com/?q=ceramic+fibers&country=US&before=priority:20190630&after=priority:20190601&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2020385314-A1,Method of forming a boron nitride (bn) nanotube interface coating on ceramic fibers ,"Rolls-Royce Corporation, Rolls-Royce High Temperature Composites Inc.","Jun Shi, Sungbo Shim",2019-06-04,2020-06-02,2020-12-10,,https://patents.google.com/patent/US20200385314A1/en,https://patentimages.storage.googleapis.com/ca/bb/e7/21d592d6e9c326/US20200385314A1-20201210-D00000.png
US-2020406496-A1,Objects and tools for use in hydraulic fracturing and methods of manufacturing same ,"Victory Elements, LLC","Robert Howard, Ajit Yeshwant Sane",2019-06-26,2020-06-26,2020-12-31,,https://patents.google.com/patent/US20200406496A1/en,https://patentimages.storage.googleapis.com/0f/a5/46/8e4040fb43aa6b/US20200406496A1-20201231-D00000.png
US-2021147783-A1,Flow through electroporation modules and instrumentation ,"Inscripta, Inc.","Nathan Bade, Jorge Bernate, Phillip Belgrader, Don Masquelier",2019-06-20,2021-01-02,2021-05-20,,https://patents.google.com/patent/US20210147783A1/en,https://patentimages.storage.googleapis.com/15/47/04/6cc9125786ba59/US20210147783A1-20210520-D00000.png
US-2021337138-A1,"Method and apparatus for controlling a plurality of virtual characters, device, and storage medium ",Tencent Technology (Shenzhen) Company Limited,"Yizhou ZHUANG, Zhiyi Zhou",2019-06-21,2021-07-02,2021-10-28,,https://patents.google.com/patent/US20210337138A1/en,https://patentimages.storage.googleapis.com/e2/79/e6/12a83b24077e1d/US20210337138A1-20211028-D00000.png
US-2021303814-A1,"Fingerprint identification device and driving method thereof, display device ","Boe Technology Group Co., Ltd.","Yingming Liu, Haisheng Wang, Xiaoliang DING, Lei Wang, Pengpeng Wang, Changfeng LI",2019-06-25,2020-06-18,2021-09-30,,https://patents.google.com/patent/US20210303814A1/en,https://patentimages.storage.googleapis.com/31/12/bb/b948dcef60685f/US20210303814A1-20210930-D00000.png
US-11022758-B2,Fiber optical adapter having a railed partitioning ,Acon Optics Communications Inc.,Chin-Huang Chiu,2019-06-13,2020-06-11,2021-06-01,2021-06-01,https://patents.google.com/patent/US11022758B2/en,https://patentimages.storage.googleapis.com/bc/1f/7d/73b42d221ae05e/US11022758-20210601-D00000.png
US-2020403131-A1,Display device and method of fabricating the same ,"Samsung Display Co., Ltd.","Kyung Bae Kim, Mee Hye JUNG, Chong Chul Chai",2019-06-21,2020-06-02,2020-12-24,,https://patents.google.com/patent/US20200403131A1/en,https://patentimages.storage.googleapis.com/a3/1a/e8/f621fc91cacb49/US20200403131A1-20201224-D00000.png
US-2020384509-A1,In Situ Process Chamber Chuck Cleaning by Cleaning Substrate ,Kla Corporation,"Mor Azaria, Giampietro Bieli, Shai Mark, Adi Pahima, Yoram Uziel",2019-06-10,2019-11-13,2020-12-10,,https://patents.google.com/patent/US20200384509A1/en,https://patentimages.storage.googleapis.com/38/04/95/d3ef0e13060b5a/US20200384509A1-20201210-D00000.png
US-2020403321-A1,Antenna module and electronic device ,"Samsung Electro-Mechanics Co., Ltd.","Ho Kyung KANG, Gil Ha LEE, Shin Haeng HEO, Hyung Ho SEO, Hong Cheol KIM",2019-06-21,2019-10-22,2020-12-24,,https://patents.google.com/patent/US20200403321A1/en,https://patentimages.storage.googleapis.com/4f/32/15/3a722bfcd1dd92/US20200403321A1-20201224-D00000.png
US-11081806-B2,Antenna apparatus ,"Samsung Electro-Mechanics Co., Ltd.","Nam Ki Kim, Won Cheol Lee, Dae Ki Lim, Jeong Ki Ryoo, Dong Ok KO, Eun Young Jung",2019-06-12,2019-10-22,2021-08-03,2021-08-03,https://patents.google.com/patent/US11081806B2/en,https://patentimages.storage.googleapis.com/48/95/89/569ca562cd54a7/US11081806-20210803-D00000.png
US-2020392856-A1,Ceramic matrix composite rotor blade attachment ,United Technologies Corporation,Michael G. McCaffrey,2019-06-14,2019-06-14,2020-12-17,,https://patents.google.com/patent/US20200392856A1/en,https://patentimages.storage.googleapis.com/b2/33/b4/bb39461002b274/US20200392856A1-20201217-D00000.png
US-2021032813-A1,Papermaking machine that utilizes only a structured fabric in the forming of paper ,"Structured I, Llc","II James E. Sealey, Byrd Tyler MILLER, IV, Mark Paul Begin, Theodore D. Kennedy",2019-06-06,2020-06-08,2021-02-04,,https://patents.google.com/patent/US20210032813A1/en,https://patentimages.storage.googleapis.com/18/12/80/a245e06dc9e3df/US20210032813A1-20210204-D00000.png
US-2020408597-A1,Interferometric optical module for spectral analysis ,Hamamatsu Photonics K.K.,"Tatsuya Sugimoto, Tomofumi Suzuki, Kyosuke KOTANI",2019-06-28,2019-06-28,2020-12-31,,https://patents.google.com/patent/US20200408597A1/en,https://patentimages.storage.googleapis.com/9c/1c/49/f35454d473cc11/US20200408597A1-20201231-D00000.png
US-2020411495-A1,Through-board decoupling capacitance arrangements for integrated circuit devices ,"Microsoft Technology Licensing, Llc","William Paul Hovis, Gregory M. Daly, Rich Tat An, Andres Felipe Hernandez Mojica, Garrett Douglas Blankenburg",2019-06-25,2019-06-25,2020-12-31,,https://patents.google.com/patent/US20200411495A1/en,https://patentimages.storage.googleapis.com/c8/56/6b/bc01a304b88245/US20200411495A1-20201231-D00000.png
US-2020399824-A1,Fungal textile materials and leather analogs ,"The Fynder Group, Inc.","Brendan Allen Stewart, Larry Andrew Alegria, Ryan Jacob Totman, Yuval Charles Avniel",2019-06-18,2020-06-17,2020-12-24,,https://patents.google.com/patent/US20200399824A1/en,https://patentimages.storage.googleapis.com/14/4e/86/4ee2a7e4b35d71/US20200399824A1-20201224-D00000.png
US-2020406547-A1,Three-Dimensional Shaping Device And Method For Measuring Value Relating To Distance ,Seiko Epson Corporation,"Kohei YUWAKI, Masayuki GOZU, Koichi Saito",2019-06-25,2020-06-24,2020-12-31,,https://patents.google.com/patent/US20200406547A1/en,https://patentimages.storage.googleapis.com/5e/6c/01/560cc9cb57d1b6/US20200406547A1-20201231-D00000.png
US-2020386841-A1,Detecting damaged tmr sensors using bias currents and outliers ,International Business Machines Corporation,"Icko E.T. Iben, Guillermo Francisco Paniagua",2019-06-10,2019-06-10,2020-12-10,,https://patents.google.com/patent/US20200386841A1/en,https://patentimages.storage.googleapis.com/40/3b/b1/af74a363d651c6/US20200386841A1-20201210-D00000.png
US-2020408616-A1,Functional Soft Materials and Methods of Making and Using Thereof ,The University Of Kansas,"Cory Berkland, Jonathan Whitlow, Jeannie Salash",2019-06-07,2020-06-08,2020-12-31,,https://patents.google.com/patent/US20200408616A1/en,https://patentimages.storage.googleapis.com/4f/f2/30/052b469c8b7af8/US20200408616A1-20201231-D00000.png
US-2020406908-A1,Tamper-resistant sensor for autonomous vehicles ,"At&T Intellectual Property I, L.P.",Joseph Soryal,2019-06-26,2019-06-26,2020-12-31,,https://patents.google.com/patent/US20200406908A1/en,https://patentimages.storage.googleapis.com/d1/8d/36/9f7f437e925fe4/US20200406908A1-20201231-D00000.png
US-2020399149-A1,Desalination device ,Robert Bosch Gmbh,"Soo KIM, Michael Metzger, Jonathan Mailoa, Mordechai Kornbluth, Georgy Samsonidze, Saravanan Kuppan, Sondra Hellstrom, Boris Kozinsky, Nathan Craig, Jake Christensen",2019-06-21,2019-06-21,2020-12-24,,https://patents.google.com/patent/US20200399149A1/en,https://patentimages.storage.googleapis.com/fa/65/f5/ebbf4b758cd09c/US20200399149A1-20201224-D00000.png
US-2020388808-A1,Separator for rechargeable lithium battery and rechargeable lithium battery including the same ,"Samsung Sdi Co., Ltd.","Hyeonsun CHOI, Yongkyoung Kim, Jungyoon LEE, YangSeob KIM",2019-06-07,2019-12-17,2020-12-10,,https://patents.google.com/patent/US20200388808A1/en,https://patentimages.storage.googleapis.com/22/6a/6f/aa46ed6ca39031/US20200388808A1-20201210-D00000.png
US-11131848-B2,Optical module ,Hamamatsu Photonics K.K.,"Tatsuya Sugimoto, Tomofumi Suzuki, Kyosuke KOTANI",2019-06-28,2019-06-28,2021-09-28,2021-09-28,https://patents.google.com/patent/US11131848B2/en,https://patentimages.storage.googleapis.com/5b/6b/0d/0d321a12f0109a/US11131848-20210928-D00000.png
US-10847901-B1,Electronic device antennas having isolation elements ,Apple Inc.,"Enrique Ayala Vazquez, Hongfei Hu, Mattia Pascolini",2019-06-19,2019-06-19,2020-11-24,2020-11-24,https://patents.google.com/patent/US10847901B1/en,https://patentimages.storage.googleapis.com/48/c7/42/48943a5d793f3c/US10847901-20201124-D00000.png
US-2020410189-A1,Biometric fingerprint photoacoustic tomographic imaging ,Qualcomm Incorporated,"Jack Conway Kitchens, John Keith Schneider, Evan Michael Breloff, Emily Kathryn Brooks, Stephen Michael Gojevic, James Anthony MIRANTO, Alexei Stoianov, Fitzgerald John Archibald",2019-06-27,2019-06-27,2020-12-31,,https://patents.google.com/patent/US20200410189A1/en,https://patentimages.storage.googleapis.com/9e/cc/52/fd0650f5e58236/US20200410189A1-20201231-D00000.png
US-10918974-B1,Particle seperator ,George W. Hylkema,George W. Hylkema,2019-06-11,2020-06-05,2021-02-16,2021-02-16,https://patents.google.com/patent/US10918974B1/en,https://patentimages.storage.googleapis.com/5e/1c/cb/b2b831a33297bb/US10918974-20210216-D00000.png
US-2020399023-A1,Fragrance Bottle With Diffuser ,Elc Management Llc,Herve Georges Buzot,2019-06-20,2019-06-20,2020-12-24,,https://patents.google.com/patent/US20200399023A1/en,https://patentimages.storage.googleapis.com/ab/18/2b/94b6d6950ed08f/US20200399023A1-20201224-D00000.png
US-2020384486-A1,Variable flow rate hand showers and showerheads ,Kohler Co.,Matthew Ball,2019-06-07,2020-05-27,2020-12-10,,https://patents.google.com/patent/US20200384486A1/en,https://patentimages.storage.googleapis.com/0b/81/71/95867473acaa9b/US20200384486A1-20201210-D00000.png
US-2020389624-A1,Mobile based security system and method ,Barend Oberholzer,Barend Oberholzer,2019-06-10,2019-06-10,2020-12-10,,https://patents.google.com/patent/US20200389624A1/en,https://patentimages.storage.googleapis.com/5d/c4/1b/7d11f2b4c7f9de/US20200389624A1-20201210-D00000.png
US-2020411494-A1,Through-board power control arrangements for integrated circuit devices ,"Microsoft Technology Licensing, Llc","William Paul Hovis, Gregory M. Daly, Rich Tat An, Andres Felipe Hernandez Mojica, Garrett Douglas Blankenburg",2019-06-25,2019-06-25,2020-12-31,,https://patents.google.com/patent/US20200411494A1/en,https://patentimages.storage.googleapis.com/50/6b/9d/b518703230407a/US20200411494A1-20201231-D00000.png
US-2020412457-A1,Superconducting interposer for optical transduction of quantum information ,International Business Machines Corporation,"Nicholas T. Bronn, Daniela F. Bogorin, Patryk GUMANN, Sean Hart, Salvatore B. Olivadese, Jason S. Orcutt",2019-06-27,2019-06-27,2020-12-31,,https://patents.google.com/patent/US20200412457A1/en,https://patentimages.storage.googleapis.com/f5/df/96/ff3499014b2252/US20200412457A1-20201231-D00000.png
US-2020401113-A1,Determining optimal material and/or manufacturing process ,"Hitachi, Ltd.","Wei Yuan, Lili Zheng, Jiye Wang, Hiroshi Nakano",2019-06-21,2019-06-21,2020-12-24,,https://patents.google.com/patent/US20200401113A1/en,https://patentimages.storage.googleapis.com/92/7e/7d/48a5df63934456/US20200401113A1-20201224-D00000.png
