search URL:,https://patents.google.com/?q=ceramic+fibers&country=US&before=priority:20190228&after=priority:20190201&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021153860-A1,Surgical retractor system and method ,Warsaw Orthopedic Inc.,"Larry Thomas McBride, Jr., Christel Italiaie, Madeline G. Wilson",2019-02-11,2021-02-08,2021-05-27,,https://patents.google.com/patent/US20210153860A1/en,https://patentimages.storage.googleapis.com/45/5c/55/f40edbdc0195d0/US20210153860A1-20210527-D00000.png
US-2020259267-A1,Chip antenna and chip antenna module including the same ,"Samsung Electro-Mechanics Co., Ltd.","Ju Hyoung PARK, Kyu Bum Han, Jae Yeong Kim, Jeong Ki Ryoo, Sung Nam Cho, Sung yong AN",2019-02-08,2019-10-31,2020-08-13,,https://patents.google.com/patent/US20200259267A1/en,https://patentimages.storage.googleapis.com/43/87/7c/82f9f14feb6e16/US20200259267A1-20200813-D00000.png
US-2020274301-A1,High performance cable connector assembly ,Amphenol Corporation,"David Manter, Vysakh Sivarajan",2019-02-22,2020-02-20,2020-08-27,,https://patents.google.com/patent/US20200274301A1/en,https://patentimages.storage.googleapis.com/83/4f/ee/457f3f8c54041a/US20200274301A1-20200827-D00000.png
US-2020253409-A1,Cooking device having a cooking vessel and a ceramic heater ,"Lexmark International, Inc.","Jichang Cao, David Anthony Schneider, Jerry Wayne Smith",2019-02-08,2020-02-05,2020-08-13,,https://patents.google.com/patent/US20200253409A1/en,https://patentimages.storage.googleapis.com/df/6b/b1/0ec821b78bd91c/US20200253409A1-20200813-D00000.png
US-2020256960-A1,Lidar system with spatial light modulator ,"Luminar Technologies, Inc.","Joseph G. LaChapelle, Philip W. Smith, Matthew D. Weed, Jason M. Eichenholz",2019-02-13,2020-02-12,2020-08-13,,https://patents.google.com/patent/US20200256960A1/en,https://patentimages.storage.googleapis.com/1c/66/6a/676eff7e98ddf6/US20200256960A1-20200813-D00000.png
US-2020263169-A1,Hybrid targeted and whole transcriptome amplification ,"Cellular Research, Inc.","Eleen Shum, Christina Fan, Elisabeth Marie Walczak",2019-02-14,2020-02-12,2020-08-20,,https://patents.google.com/patent/US20200263169A1/en,https://patentimages.storage.googleapis.com/4a/8d/8d/c25cd3068cbc6c/US20200263169A1-20200820-D00000.png
US-2020258938-A1,Display device ,"Samsung Display Co., Ltd.","Chong Chul Chai, Kyung Bae Kim, Mee Hye JUNG, Jin Oh KWAG, Min Jae Jeong",2019-02-08,2020-02-07,2020-08-13,,https://patents.google.com/patent/US20200258938A1/en,https://patentimages.storage.googleapis.com/9d/60/a9/b349ed2cec15c2/US20200258938A1-20200813-D00000.png
US-2020266756-A1,Solar cell panel ,Lg Electronics Inc.,"Chungyi KIM, Junghoon Choi, Jeongkyu KIM",2019-02-15,2020-02-11,2020-08-20,,https://patents.google.com/patent/US20200266756A1/en,https://patentimages.storage.googleapis.com/63/fa/1f/683cb5c0e726d7/US20200266756A1-20200820-D00000.png
US-2021001296-A1,Bi-Modal Radial Flow Reactor ,Chevron Phillips Chemical Company Lp,"Vincent dePaul MCGAHEE, Cameron M. Crager, William Donald Treleaven",2019-02-26,2020-09-16,2021-01-07,,https://patents.google.com/patent/US20210001296A1/en,https://patentimages.storage.googleapis.com/4c/10/d8/f9cbd214c998c0/US20210001296A1-20210107-D00000.png
US-2020248338-A1,Polymer fibers with shear-thickening liquid cores ,"The Government Of The United States Of America, As Represented By The Secretary Of The Navy","Jeffrey G. Lundin, Michael J. Bertocchi, Robert B. Balow, James H. Wynne",2019-02-01,2020-02-03,2020-08-06,,https://patents.google.com/patent/US20200248338A1/en,https://patentimages.storage.googleapis.com/58/bc/ff/dc3f454aba2fc4/US20200248338A1-20200806-D00000.png
US-2020255345-A1,Internal cooling circuits for cmc and method of manufacture ,United Technologies Corporation,"Thomas E. Clark, Kathryn S. Read, Winston Gregory Smiddy, Andrew J. Lazur",2019-02-08,2020-02-07,2020-08-13,,https://patents.google.com/patent/US20200255345A1/en,https://patentimages.storage.googleapis.com/a0/e4/e4/b0961900c14a88/US20200255345A1-20200813-D00000.png
US-2020245692-A1,Pre-filled vaporizing liquid container and personal vaporizing devices for using such container ,"Lunatech, Llc","John David Cameron, Jonathan Seamus Blackley, Mike Elam, Alex Gilbert, Ravi Sawhney, Josh Williams",2019-02-01,2019-02-01,2020-08-06,,https://patents.google.com/patent/US20200245692A1/en,https://patentimages.storage.googleapis.com/ca/92/fb/f598a740ecd25a/US20200245692A1-20200806-D00000.png
US-10548268-B1,"Soil moisture autocontrol system and its applications in subsurface irrigation, outer space agricultural farm, and converting of deserts into arable farms ",James Cheng-Shyong Lu,James Cheng-Shyong Lu,2019-02-20,2019-02-20,2020-02-04,2020-02-04,https://patents.google.com/patent/US10548268B1/en,https://patentimages.storage.googleapis.com/4f/59/d6/95f9589eebaf34/US10548268-20200204-D00000.png
US-2020273785-A1,Ultra-Thin Component Carrier Having High Stiffness and Method of Manufacturing the Same ,AT&S (Chongqing) Company Limited,Jeesoo Mok,2019-02-21,2020-02-18,2020-08-27,,https://patents.google.com/patent/US20200273785A1/en,https://patentimages.storage.googleapis.com/39/4c/3d/c30f8ead219d31/US20200273785A1-20200827-D00000.png
US-2020383664-A1,Systems and methods for fluid sample collection and testing ,Marshall Venture Partners LLC,"Alan R. Loudermilk, Herbert Hunt Allred, Kevin Fuller, Wayde J. ALTENDORF",2019-02-14,2020-03-27,2020-12-10,,https://patents.google.com/patent/US20200383664A1/en,https://patentimages.storage.googleapis.com/af/65/d4/d6a51d781dc029/US20200383664A1-20201210-D00000.png
US-2020266426-A1,Chemical-free production method of graphene-encapsulated electrode active material particles for battery applications ,"Nanotek Instruments, Inc.","Aruna Zhamu, Hao-Hsun Chang, Bor Z. Jang",2019-02-15,2019-02-15,2020-08-20,,https://patents.google.com/patent/US20200266426A1/en,https://patentimages.storage.googleapis.com/2c/4a/da/8c7001f25861e0/US20200266426A1-20200820-D00000.png
US-2020266845-A1,Electronic Devices Having Optical and Audio Components ,Apple Inc.,"Daniel P. Kumar, Michael B. Wittenberg, Aditya B. Nayak",2019-02-14,2019-12-10,2020-08-20,,https://patents.google.com/patent/US20200266845A1/en,https://patentimages.storage.googleapis.com/66/d5/49/ade00c1c387a19/US20200266845A1-20200820-D00000.png
US-2020253811-A1,Skin care devices ,Sam Alexander,Sam Alexander,2019-02-07,2019-02-07,2020-08-13,,https://patents.google.com/patent/US20200253811A1/en,https://patentimages.storage.googleapis.com/fa/c1/87/18185c670a1827/US20200253811A1-20200813-D00000.png
US-2020248570-A1,Composite gas turbine engine component ,United Technologies Corporation,"David R. Lyders, Peter Karkos",2019-02-05,2019-02-05,2020-08-06,,https://patents.google.com/patent/US20200248570A1/en,https://patentimages.storage.googleapis.com/f5/a2/2b/7f21a51c1b8211/US20200248570A1-20200806-D00000.png
US-10414591-B1,"Belt contact surface with inserts, and a conveyor system using same ",Stephenson Technologies Inc.,"Robert Roy STEPHENSON, Bartholomew John BOELRYK",2019-02-21,2019-02-21,2019-09-17,2019-09-17,https://patents.google.com/patent/US10414591B1/en,https://patentimages.storage.googleapis.com/3b/54/66/0972a647e6b92b/US10414591-20190917-D00000.png
US-2020260788-A1,"Vaporiser insert for an inhaler, in particular an electronic cigarette product, vaporiser-tank unit, and an electronic cigarette product ",Hauni Maschinenbau Gmbh,"Lasse Cornils, Niklas Romming, Jan Jaklin, Gunnar Niebuhr, Tim Ullner, Thomas Mueller",2019-02-18,2020-02-14,2020-08-20,,https://patents.google.com/patent/US20200260788A1/en,https://patentimages.storage.googleapis.com/18/8c/8d/70f1ca8a7f71ce/US20200260788A1-20200820-D00000.png
US-2020270712-A1,Method and device for reducing and homogenizing residual stress of a component ,Beijing Institute Of Technology,"Chunguang Xu, Peng Yin, Yuren Lu, Jianfeng Song, Peilu LI, Dezhi LI, Zhaowei MIAO",2019-02-21,2020-02-20,2020-08-27,,https://patents.google.com/patent/US20200270712A1/en,https://patentimages.storage.googleapis.com/8a/a2/15/cc57dccfa41bf7/US20200270712A1-20200827-D00000.png
US-2021367230-A1,"Positive electrode active material for secondary battery, and secondary battery ","Murata Manufacturing Co., Ltd.","Atsushi OUKI, Susumu Endo, Shinji HAYAZAKI, Sho Takahashi, Takashige FUJIKAWA, Masaki Kuratsuka",2019-02-06,2021-08-04,2021-11-25,,https://patents.google.com/patent/US20210367230A1/en,https://patentimages.storage.googleapis.com/75/67/15/f1b0d85d8c6af6/US20210367230A1-20211125-D00000.png
US-11121476-B2,Chip antenna module ,"Samsung Electro-Mechanics Co., Ltd.","Jae Yeong Kim, Sung Nam Cho, Ju Hyoung PARK, Jeong Ki Ryoo, Kyu Bum Han, Sung yong AN",2019-02-08,2019-12-23,2021-09-14,2021-09-14,https://patents.google.com/patent/US11121476B2/en,https://patentimages.storage.googleapis.com/33/37/de/b0e14b9e30280c/US11121476-20210914-D00000.png
US-2021363653-A1,Anodizing method and manufacturing method for an anisotropic conductive member ,Fujifilm Corporation,"Yoshinori Hotta, Shunji KUROOKA",2019-02-15,2021-08-06,2021-11-25,,https://patents.google.com/patent/US20210363653A1/en,https://patentimages.storage.googleapis.com/7a/69/87/a063e6ff717b98/US20210363653A1-20211125-D00000.png
US-2020248568-A1,Turbine vane assembly with ceramic matrix composite components and temperature management features ,Rolls-Royce Plc,"Michael J. WHITTLE, Anthony Razzell, Alexander Wong",2019-02-01,2019-02-01,2020-08-06,,https://patents.google.com/patent/US20200248568A1/en,https://patentimages.storage.googleapis.com/a4/63/1d/524529aa3e2585/US20200248568A1-20200806-D00000.png
US-2020270736-A1,Thermal spray deposited environmental barrier coating ,"Rolls-Royce High Temperature Composites, Inc.",Bradley Wing,2019-02-26,2019-02-26,2020-08-27,,https://patents.google.com/patent/US20200270736A1/en,https://patentimages.storage.googleapis.com/84/71/a8/3c7f6f3c74fbc0/US20200270736A1-20200827-D00000.png
US-2020259223-A1,Heat dissipating structure and battery provided with the same ,"Shin-Etsu Polymer Co., Ltd.","Takao Shimizu, Nils Andersson, Markus Christ, Christian Brommer, Hubert Schnuepke, Marc FUCHSLOCHER",2019-02-07,2020-02-06,2020-08-13,,https://patents.google.com/patent/US20200259223A1/en,https://patentimages.storage.googleapis.com/ab/0b/4f/e43a6f009d9cf1/US20200259223A1-20200813-D00000.png
US-2020266444-A1,"Negative electrode active material for lithium secondary battery, method for manufacturing the same, and lithium secondary battery comprising the same ","Sk Innovation Co., Ltd., Unist (Ulsan National Institute Of Science And Technology)","Joon Sup KIM, Jee Hee Lee, Nam Hyeong KIM, Jae Kyung SUNG, Tae Yong Lee, Jae Phil Cho",2019-02-18,2020-02-18,2020-08-20,,https://patents.google.com/patent/US20200266444A1/en,https://patentimages.storage.googleapis.com/c4/bb/cd/b149fcbe1d133b/US20200266444A1-20200820-D00001.png
US-2020266178-A1,Semiconductor package ,"Samsung Electro-Mechanics Co., Ltd.","Yun Tae Lee, Han Kim, Hyung Joon Kim",2019-02-14,2019-04-23,2020-08-20,,https://patents.google.com/patent/US20200266178A1/en,https://patentimages.storage.googleapis.com/0a/43/c7/18ce72cf68c475/US20200266178A1-20200820-D00000.png
US-2021178748-A1,Gravure printing units for printing onto substrates by a gravure printing method ,Koenig & Bauer Ag,"Alain Jufer, Johannes Schaede, Volkmar Schwitzky, Ralf Sokol, Alain Würsch, Daniel CHASSOT",2019-02-05,2020-02-03,2021-06-17,,https://patents.google.com/patent/US20210178748A1/en,https://patentimages.storage.googleapis.com/9c/84/71/e1790abcb1ce3a/US20210178748A1-20210617-D00000.png
US-2020274150-A1,Electrode and nonaqueous electrolyte secondary battery ,"Sanyo Electric Co., Ltd.","Koichi Katayama, Tetsuya Matsuda, Haruya Nakai",2019-02-21,2020-01-16,2020-08-27,,https://patents.google.com/patent/US20200274150A1/en,https://patentimages.storage.googleapis.com/d7/28/33/366504ba27837a/US20200274150A1-20200827-D00000.png
US-2020255888-A1,Determining expressions of transcript variants and polyadenylation sites ,"Becton, Dickinson And Company","Devon Jensen, David Rosenfeld, Christina Fan, Jue Fan",2019-02-12,2020-02-11,2020-08-13,,https://patents.google.com/patent/US20200255888A1/en,https://patentimages.storage.googleapis.com/8d/3b/d4/08b09df68b6413/US20200255888A1-20200813-D00000.png
US-11171094-B2,Hermetic fully-filled metallized through-hole vias ,Corning Incorporated,"Prantik Mazumder, Chukwudi Azubuike Okoro, Ah-Young Park, Scott Christopher Pollard, Navaneetha Krishnan Subbaiyan",2019-02-05,2020-01-16,2021-11-09,2021-11-09,https://patents.google.com/patent/US11171094B2/en,https://patentimages.storage.googleapis.com/51/51/08/ebc307d0b3cfaa/US11171094-20211109-D00000.png
US-2020271036-A1,Muffler and catalytic converters for combined heating and power systems ,"Enginuity Power Systems, Inc.","James Warren, Gregory Powell, William V Meyers, JR., Richard Steven Niswander, Mark Helmut Dorner, Noah Alexander Hopson, Jack Lawrence Jerovsek",2019-02-21,2020-02-20,2020-08-27,,https://patents.google.com/patent/US20200271036A1/en,https://patentimages.storage.googleapis.com/d5/78/08/77bc0008e5d8ce/US20200271036A1-20200827-D00000.png
US-2020246062-A1,Detachable insulating insert for use in a resectoscope ,Olympus Winter & Ibe Gmbh,"Christian Brockmann, Andreas Offt",2019-02-05,2020-01-29,2020-08-06,,https://patents.google.com/patent/US20200246062A1/en,https://patentimages.storage.googleapis.com/9f/9b/0a/2cd1f96fdffaae/US20200246062A1-20200806-D00000.png
US-2020275221-A1,Feedback control for display as sound emitter ,Qualcomm Incorporated,"Ricardo De Jesus Bernal Castillo, Wade Heimbigner, Dinesh Ramakrishnan, Andre Gustavo Schevciw, Sang-uk Ryu",2019-02-25,2020-02-20,2020-08-27,,https://patents.google.com/patent/US20200275221A1/en,https://patentimages.storage.googleapis.com/18/2c/a1/151a3ec44a03f6/US20200275221A1-20200827-D00000.png
US-10908657-B2,Methods and systems for thermal control ,Pensando Systems Inc.,"Victor Odisho, Lin SHEN",2019-02-15,2019-02-15,2021-02-02,2021-02-02,https://patents.google.com/patent/US10908657B2/en,https://patentimages.storage.googleapis.com/a8/b5/cd/a03e87b96c4820/US10908657-20210202-D00000.png
US-2020255507-A1,Nano-theranostics for parkinson's disease ,"Iowa State University Research Foundation, Inc.","Balaji Narasimhan, Surya Mallapragada, Anumantha G. Kanthasamy, Manohar John, Vellareddy Anantharam",2019-02-13,2020-02-13,2020-08-13,,https://patents.google.com/patent/US20200255507A1/en,https://patentimages.storage.googleapis.com/74/e0/15/8312cbd95590a5/US20200255507A1-20200813-D00000.png
US-2020259128-A1,All-solid-state battery stack ,Toyota Jidosha Kabushiki Kaisha,"Takumi Tanaka, Hajime Hasegawa, Satomi Yamamoto, Koichi Tanimoto, Sokichi OKUBO",2019-02-12,2020-02-10,2020-08-13,,https://patents.google.com/patent/US20200259128A1/en,https://patentimages.storage.googleapis.com/0b/f1/0a/f975bb5bb1114b/US20200259128A1-20200813-D00000.png
US-2020256961-A1,Amplifier input protection circuits ,"Luminar Technologies, Inc.","Stephen D. Gaalema, Robert D. Still",2019-02-08,2019-02-08,2020-08-13,,https://patents.google.com/patent/US20200256961A1/en,https://patentimages.storage.googleapis.com/8f/d9/84/fbe87828d4d68f/US20200256961A1-20200813-D00000.png
US-2020253594-A1,Surgical retractor and method ,"Warsaw Orthopedic, Inc.","Madeline G. Wilson, Mladen Djurasovic, Charles Hopkins Crawford, III, Jeffrey Lynn Gum, II Roger Kirk Owens",2019-02-11,2019-02-11,2020-08-13,,https://patents.google.com/patent/US20200253594A1/en,https://patentimages.storage.googleapis.com/97/a8/a0/36d7f8d1574ff7/US20200253594A1-20200813-D00000.png
US-2020259258-A1,Electronic Device Having Multi-Frequency Ultra-Wideband Antennas ,Apple Inc.,"Mikal Askarian Amiri, Carlo Di Nallo, David GARRIDO LOPEZ, Harish Rajagopalan, Nikolaj P. Kammersgaard, Rodney A. Gomez Angulo, Umar Azad",2019-02-08,2019-02-08,2020-08-13,,https://patents.google.com/patent/US20200259258A1/en,https://patentimages.storage.googleapis.com/c3/c5/81/10f1068460a2e3/US20200259258A1-20200813-D00000.png
US-2020246900-A1,Welding applicator and method of application ,Huys Industries Limited,"Nigel Scotchmer, Franklin REMENTER, Dominic Cheuk Hung LEUNG",2019-02-05,2020-02-04,2020-08-06,,https://patents.google.com/patent/US20200246900A1/en,https://patentimages.storage.googleapis.com/10/89/5c/e7df9b453f9b72/US20200246900A1-20200806-D00000.png
US-2020251436-A1,Semiconductor device package with improved die pad and solder mask design ,Texas Instruments Incorporated,"Jaimal Mallory Williamson, Guangxu Li",2019-02-01,2020-01-31,2020-08-06,,https://patents.google.com/patent/US20200251436A1/en,https://patentimages.storage.googleapis.com/78/cb/69/cfa8acd9e7e5d6/US20200251436A1-20200806-D00000.png
US-2020260782-A1,Grinder for processing plant material ,Canopy Growth Corporation,Wojtek Wyporski,2019-02-14,2020-02-06,2020-08-20,,https://patents.google.com/patent/US20200260782A1/en,https://patentimages.storage.googleapis.com/c1/b3/aa/a20ab95f0e0f52/US20200260782A1-20200820-D00000.png
US-2020246170-A1,Orthopedic Support Device ,East Coast Orthotic & Prosthetic Corp.,"Vincent Benenati, Johnson Chen, Gregory Ahmad, Hans Telles, Kevin M. Curran",2019-02-06,2020-02-06,2020-08-06,,https://patents.google.com/patent/US20200246170A1/en,https://patentimages.storage.googleapis.com/03/60/88/c248ef29ed1067/US20200246170A1-20200806-D00000.png
US-2020270285-A1,"Organic silicon compound, method for producing the same, and curable composition ","Shin-Etsu Chemical Co., Ltd.","Tetsuro Yamada, Munenao HIROKAMI",2019-02-25,2020-02-06,2020-08-27,,https://patents.google.com/patent/US20200270285A1/en,
US-2020270469-A1,"Active-energy-ray-polymerizable initiator, active-energy-ray-polymerizable composition, active-energy-ray-polymerizable ink, ink storage container, image forming method, and image forming apparatus ","Shigeyuki Harada, Hidetoshi Fujii","Shigeyuki Harada, Hidetoshi Fujii",2019-02-26,2020-01-28,2020-08-27,,https://patents.google.com/patent/US20200270469A1/en,https://patentimages.storage.googleapis.com/0a/ce/5e/b4047b33de92f1/US20200270469A1-20200827-D00000.png
US-10914757-B2,Connection module ,"Teradyne, Inc.",Jonathan Hanes Williams,2019-02-07,2019-02-07,2021-02-09,2021-02-09,https://patents.google.com/patent/US10914757B2/en,https://patentimages.storage.googleapis.com/38/4e/a4/f083b6333c982e/US10914757-20210209-D00000.png
US-2020261183-A1,Medical asset tracking methods and apparatus ,Senops Tracker,"Christopher J. Beck, G. Michael Wright, Michael R. Bielski, Michael Calamita, James Patrick Lanzilotta, SR., Timothy Joseph Relihan, II James Clinton Wightman",2019-02-19,2020-02-13,2020-08-20,,https://patents.google.com/patent/US20200261183A1/en,https://patentimages.storage.googleapis.com/2a/48/55/3005e788b3d428/US20200261183A1-20200820-D00000.png
US-2020256967-A1,Frequency steered sonar array system with three-dimensional functionality ,Garmin Switzerland Gmbh,"Jeffrey B. Wigh, David M. Hendrix",2019-02-11,2020-02-11,2020-08-13,,https://patents.google.com/patent/US20200256967A1/en,https://patentimages.storage.googleapis.com/76/c3/d6/26253832ae40aa/US20200256967A1-20200813-D00000.png
US-2020262139-A1,Method of manufacturing product and additive manufacturing apparatus ,Canon Kabushiki Kaisha,Hitoshi Murao,2019-02-18,2020-02-05,2020-08-20,,https://patents.google.com/patent/US20200262139A1/en,https://patentimages.storage.googleapis.com/a0/fb/02/5f229beff1bbe8/US20200262139A1-20200820-D00000.png
US-2020256339-A1,Containment shell for magnetic pump ,Hmd Seal/Less Pumps Limited,Martin Stuart,2019-02-08,2020-02-07,2020-08-13,,https://patents.google.com/patent/US20200256339A1/en,https://patentimages.storage.googleapis.com/75/18/d1/80bb7329631736/US20200256339A1-20200813-D00000.png
US-2021040555-A1,Compositions and methods for nucleic acid sequencing ,"Singular Genomics Systems, Inc.","Eli N. Glezer, Mohammad Vatankhah Varnosfaderani, Daan Witters, Vahid Karimkhanl",2019-02-06,2020-09-24,2021-02-11,,https://patents.google.com/patent/US20210040555A1/en,https://patentimages.storage.googleapis.com/ff/6e/4b/d3716311e82c3f/US20210040555A1-20210211-D00000.png
US-2020264177-A1,Compositions and methods for diagnosing and assessing rheumatoid arthritis ,"Inova Diagnostics, Inc.",Michael Mahler,2019-02-15,2020-02-14,2020-08-20,,https://patents.google.com/patent/US20200264177A1/en,https://patentimages.storage.googleapis.com/04/04/08/47ea6a5cdc4b57/US20200264177A1-20200820-D00001.png
US-2020283592-A1,Methods of improving lofting agent retention using bicomponent fibers ,Ruomiao Wang,Ruomiao Wang,2019-02-01,2020-01-31,2020-09-10,,https://patents.google.com/patent/US20200283592A1/en,https://patentimages.storage.googleapis.com/5a/e2/1c/d2d1592472ebff/US20200283592A1-20200910-D00000.png
US-2020290310-A1,Lightweight reinforced thermoplastic composite articles including bicomponent fibers ,"Ruomiao Wang, Hongyu Chen","Ruomiao Wang, Hongyu Chen",2019-02-01,2020-01-31,2020-09-17,,https://patents.google.com/patent/US20200290310A1/en,https://patentimages.storage.googleapis.com/5c/6b/00/b638cc32c2db30/US20200290310A1-20200917-D00000.png
US-2020255702-A1,Self-adhesive seal assembly and method of making such an assembly ,Saint-Gobain Performance Plastics France,Hadrien HEUCLIN,2019-02-13,2020-02-12,2020-08-13,,https://patents.google.com/patent/US20200255702A1/en,https://patentimages.storage.googleapis.com/22/8a/e0/8cf37545c598ff/US20200255702A1-20200813-D00000.png
US-2020269529-A1,Manufacturing fiber-reinforced thermoplastic concentrates ,Johns Manville,Daniel P De Kock,2019-02-21,2019-02-21,2020-08-27,,https://patents.google.com/patent/US20200269529A1/en,https://patentimages.storage.googleapis.com/f9/14/b2/cef183c67008fe/US20200269529A1-20200827-D00000.png
US-10731682-B1,"Floor element for forming a floor covering, a floor covering and a method for manufacturing a floor element ",Daltile Corporation,"Claudio Caselli, Rahul Patki, Jan Eddy De Rick",2019-02-18,2019-06-28,2020-08-04,2020-08-04,https://patents.google.com/patent/US10731682B1/en,https://patentimages.storage.googleapis.com/ca/79/92/2ca2982740a164/US10731682-20200804-D00000.png
US-2020308394-A1,Chemical products for adhesive applications ,Hexion Inc.,"Charles ZHA, Jan BEETGE",2019-02-21,2020-02-14,2020-10-01,,https://patents.google.com/patent/US20200308394A1/en,https://patentimages.storage.googleapis.com/c9/5f/81/6290b5bae2ce53/US20200308394A1-20201001-D00000.png
US-10576443-B1,Sealing apparatus for a catalyst regenerator ,Uop Llc,"Joseph Colmone, Michael S. Sandacz, Michael A. Stine, II Richard A. Johnson, Nicholas Madonia, Minwoo Kim",2019-02-15,2019-02-15,2020-03-03,2020-03-03,https://patents.google.com/patent/US10576443B1/en,https://patentimages.storage.googleapis.com/84/c3/ff/f28e7bfc40dd07/US10576443-20200303-D00000.png
US-2020269527-A1,Method for in-situ differential melting of polymers and parts formed therefrom ,Arris Composites Inc.,"Ethan Escowitz, J. Scott PERKINS, Erick Davidson, Riley Reese, Andrew MATHEWS",2019-02-25,2020-02-25,2020-08-27,,https://patents.google.com/patent/US20200269527A1/en,https://patentimages.storage.googleapis.com/0c/5f/ce/b08f9e6cce1579/US20200269527A1-20200827-D00000.png
US-2020261092-A1,Medical device for treating esophageal atresia ,"Boston Scientific Scimed, Inc.","Michael Walsh, Martyn G. Folan",2019-02-15,2020-02-14,2020-08-20,,https://patents.google.com/patent/US20200261092A1/en,https://patentimages.storage.googleapis.com/80/1f/b9/595cd343cd90b5/US20200261092A1-20200820-D00000.png
US-2020255984-A1,"Conductive yarn/sewing thread capable of data/signal transmission having reduced or eliminated crosstalk, coupled with one or more devices for satellite positioning and accelerometer measurements in a smart fabric, and garment made therefrom ",Supreme Corporation,Matthew L. KOLMES,2019-02-07,2020-02-07,2020-08-13,,https://patents.google.com/patent/US20200255984A1/en,
US-2020259383-A1,Method and stator for optimized slot base insulation ,Dr. Ing. H.C. F. Porsche Aktiengesellschaft,"Stefan Goetz, Oliver Heil",2019-02-11,2020-02-11,2020-08-13,,https://patents.google.com/patent/US20200259383A1/en,https://patentimages.storage.googleapis.com/eb/3f/e9/08a9ad92b2165d/US20200259383A1-20200813-D00000.png
