search URL:,https://patents.google.com/?q=glass+fiber&country=US&before=priority:20180630&after=priority:20180601&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2020223746-A1,"Glass fiber composition, glass fiber and composite material thereof ","Jushi Group Co., Ltd.","Guorong Cao, Wenzhong Xing, Lin Zhang, Guijiang Gu",2018-06-22,2018-08-24,2020-07-16,,https://patents.google.com/patent/US20200223746A1/en,
US-2021024398-A1,Glass fiber tank kiln passage crown structure ,"Jushi Group Co., Ltd.","Changying FANG, Lifeng Yu, Yucang YAN, Xianliang ZHAO, Peijun SHEN, Xiaodong WENG",2018-06-21,2019-03-21,2021-01-28,,https://patents.google.com/patent/US20210024398A1/en,https://patentimages.storage.googleapis.com/6a/3c/0f/fc7ea1bf726d05/US20210024398A1-20210128-D00000.png
US-2019384026-A1,High-density optical fiber ribbon and ribbon cable interconnects employing small diameter optical fibers ,Corning Incorporated,"Scott Robertson Bickham, Ulrich Wilhelm Heinz Neukirch",2018-06-15,2019-06-07,2019-12-19,,https://patents.google.com/patent/US20190384026A1/en,https://patentimages.storage.googleapis.com/ce/cf/15/a91f1b809d52ca/US20190384026A1-20191219-D00000.png
US-11105981-B2,Optical connectors and detachable optical connector assemblies for optical chips ,"Alliance Fiber Optic Products, Inc.","Lars Martin Otfried Brusberg, Ximao Feng, Wen-Lung Kuang",2018-06-18,2019-06-07,2021-08-31,2021-08-31,https://patents.google.com/patent/US11105981B2/en,https://patentimages.storage.googleapis.com/aa/96/d1/5ec89c531ae77c/US11105981-20210831-D00000.png
US-2021214265-A1,Microstructured glass articles with at least 100 core elements and methods for forming the same ,Corning Incorporated,"Ming-Jun Li, Jeffery Scott Stone",2018-06-01,2019-05-31,2021-07-15,,https://patents.google.com/patent/US20210214265A1/en,https://patentimages.storage.googleapis.com/70/2b/78/bb806618914a47/US20210214265A1-20210715-D00000.png
US-2021253468-A1,Coherent imaging fibre and method ,The University Court Of The University Of Edinburgh,"Harry Wood, James Stone, Kerrianne Harrington",2018-06-20,2019-06-20,2021-08-19,,https://patents.google.com/patent/US20210253468A1/en,https://patentimages.storage.googleapis.com/8e/42/ad/10e0c5c4c90d9a/US20210253468A1-20210819-D00000.png
US-2019393495-A1,Lithium metal secondary battery containing an electrochemically stable anode-protecting layer ,"Nanotek Instruments, Inc.","Hui He, Aruna Zhamu, Bor Z. Jang",2018-06-21,2018-08-27,2019-12-26,,https://patents.google.com/patent/US20190393495A1/en,https://patentimages.storage.googleapis.com/21/e7/b1/49d4729c70d302/US20190393495A1-20191226-D00000.png
US-10727531-B2,Lithium metal secondary battery featuring an anode-protecting layer ,"Global Graphene Group, Inc.","Aruna Zhamu, Bor Z. Jang",2018-06-21,2018-06-21,2020-07-28,2020-07-28,https://patents.google.com/patent/US10727531B2/en,https://patentimages.storage.googleapis.com/45/d5/2d/cb75f0951ebe74/US10727531-20200728-D00000.png
US-10873088-B2,Lithium-selenium battery containing an electrode-protecting layer and method of improving cycle-life ,"Global Graphene Group, Inc.","Hui He, Aruna Zhamu, Bor Z. Jang",2018-06-25,2018-08-28,2020-12-22,2020-12-22,https://patents.google.com/patent/US10873088B2/en,https://patentimages.storage.googleapis.com/d6/47/b3/c93b098b93bb1d/US10873088-20201222-D00000.png
US-2019386332-A1,Alkali metal-sulfur secondary battery containing a conductive electrode- protecting layer ,"Nanotek Instruments, Inc.","Aruna Zhamu, Bor Z. Jang",2018-06-18,2018-06-18,2019-12-19,,https://patents.google.com/patent/US20190386332A1/en,https://patentimages.storage.googleapis.com/28/27/db/bba3d7ba4481be/US20190386332A1-20191219-D00000.png
