search URL:,https://patents.google.com/?q=glass+fiber&country=US&before=priority:20181031&after=priority:20181001&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2020121022-A1,Footwear sole structure having a composite element and methods for manufacturing same ,"Nike, Inc.","Charles R. Edwards, Joel L. Passke",2018-10-19,2019-10-19,2020-04-23,,https://patents.google.com/patent/US20200121022A1/en,https://patentimages.storage.googleapis.com/1a/84/07/c2913ae801a400/US20200121022A1-20200423-D00000.png
US-2020118985-A1,Semiconductor package ,"Samsung Electronics Co., Ltd.","Seung Hun Chae, Young Kwan SEO, So Yeon MOON, Jung Hyun Lee, Hye Yeong Jo",2018-10-16,2019-08-19,2020-04-16,,https://patents.google.com/patent/US20200118985A1/en,https://patentimages.storage.googleapis.com/45/09/03/2b7f937c10456f/US20200118985A1-20200416-D00000.png
US-2020177000-A1,Systems and methods for hybrid energy harvesting for transaction cards ,"Capital One Services, Llc","David Wurmfeld, Tyler LOCKE",2018-10-25,2020-02-06,2020-06-04,,https://patents.google.com/patent/US20200177000A1/en,https://patentimages.storage.googleapis.com/d1/0d/b6/85d876ea94c3a1/US20200177000A1-20200604-D00000.png
US-2020130842-A1,Lavatory monument for aircraft ,The Boeing Company,"Stephen M. Young, Kevin Griffith Swanson",2018-10-26,2018-10-26,2020-04-30,,https://patents.google.com/patent/US20200130842A1/en,https://patentimages.storage.googleapis.com/2e/59/4b/d498d67fde0759/US20200130842A1-20200430-D00000.png
US-2020130336-A1,Method for manufacturing a chassis member ,Lenovo (Singapore) Pte. Ltd.,"Fumitake Mizoguchi, Seita Horikoshi, Tsunenori Yanagisawa, Takehito Yamauchi",2018-10-24,2019-10-23,2020-04-30,,https://patents.google.com/patent/US20200130336A1/en,https://patentimages.storage.googleapis.com/48/6a/57/85fe00435a32c3/US20200130336A1-20200430-D00000.png
US-2021023800-A1,Method for the design and efficient manufacture of fiber-composite parts ,Arris Composites Inc.,"Ethan Escowitz, J. Scott PERKINS, Riley Reese, Erick Davidson, Sean HENNESSEE",2018-10-26,2020-10-07,2021-01-28,,https://patents.google.com/patent/US20210023800A1/en,https://patentimages.storage.googleapis.com/23/9f/11/674f922178d2ba/US20210023800A1-20210128-D00000.png
US-2020137886-A1,Fiber weave-sandwiched differential pair routing technique ,Intel Corporation,"Bok Eng Cheah, Eng Huat Goh, Jackson Chung Peng Kong, Khang Choong Yong, Min Suet Lim",2018-10-29,2019-09-10,2020-04-30,,https://patents.google.com/patent/US20200137886A1/en,https://patentimages.storage.googleapis.com/85/7c/b3/1a6a45ebda5223/US20200137886A1-20200430-D00000.png
US-11178929-B2,Earmuffs having hot packs therein ,Yeongmi Kim,Yeongmi Kim,2018-10-23,2019-08-30,2021-11-23,2021-11-23,https://patents.google.com/patent/US11178929B2/en,https://patentimages.storage.googleapis.com/84/6c/d7/92119a097110be/US11178929-20211123-D00000.png
US-2021356669-A1,Optical Connection Structure and Method for Forming Same ,Nippon Telegraph And Telephone Corporation,"Kota Shikama, Yuko Kawajiri, Atsushi Aratake",2018-10-23,2019-10-08,2021-11-18,,https://patents.google.com/patent/US20210356669A1/en,https://patentimages.storage.googleapis.com/43/a1/95/0b474587d07416/US20210356669A1-20211118-D00000.png
US-10366839-B1,Electronic component ,"Samsung Electro-Mechanics Co., Ltd.","Ho Yoon KIM, Sang Soo Park, Woo Chul Shin",2018-10-05,2018-11-26,2019-07-30,2019-07-30,https://patents.google.com/patent/US10366839B1/en,https://patentimages.storage.googleapis.com/df/74/95/5607637515d486/US10366839-20190730-D00000.png
US-10801205-B2,Insulation board with improved performance ,"Carlisle Construction Materials, LLC","Matthew Leatherman, Xuan Zhang, Cody Turnow",2018-10-23,2019-10-14,2020-10-13,2020-10-13,https://patents.google.com/patent/US10801205B2/en,https://patentimages.storage.googleapis.com/98/54/69/ea7d041c114300/US10801205-20201013-D00000.png
US-2020105679-A1,Semiconductor package ,"Samsung Electronics Co., Ltd.","Sung Hawn Bae, Pyung Hwa HAN, Jung Soo Kim",2018-10-02,2019-04-01,2020-04-02,,https://patents.google.com/patent/US20200105679A1/en,https://patentimages.storage.googleapis.com/06/5f/69/76b9e29c6aaed2/US20200105679A1-20200402-D00000.png
US-2021308692-A1,Air dust removal system and method ,"Shanghai Bixiufu Enterprise Management Co., Ltd.","Wanfu TANG, Zhijun DUAN, Yongan ZOU, Yong Xi",2018-10-22,2019-10-21,2021-10-07,,https://patents.google.com/patent/US20210308692A1/en,https://patentimages.storage.googleapis.com/6e/3d/6c/64a5651ba156c7/US20210308692A1-20211007-D00000.png
US-2020105694-A1,Open pad structure and semiconductor package comprising the same ,"Samsung Electronics Co., Ltd.","Young Gwan Ko, Han Ui Lee",2018-10-01,2019-05-21,2020-04-02,,https://patents.google.com/patent/US20200105694A1/en,https://patentimages.storage.googleapis.com/f1/1f/1b/c01800d556a4e1/US20200105694A1-20200402-D00000.png
US-2020132252-A1,Hybrid pressure vessel with plastic liner ,"Amtrol Licensing, Inc.","Pedro Alexandre Queiros Oliveira Silva Vieira, Carlos Alberto Oliveira, Tiago Teixeira Rego De Oliveira",2018-10-24,2019-10-23,2020-04-30,,https://patents.google.com/patent/US20200132252A1/en,https://patentimages.storage.googleapis.com/06/a7/96/df96a25f9a2fe2/US20200132252A1-20200430-D00000.png
US-2020114620-A1,Fireproof and thermal insulator product ,"Airbus Operations Sas, Airbus Operations, S.L.","Olivier Barbara, Diego Garcia Martin, Guillermo HERNAIZ LOPEZ, Tamara  Blanco Varela, Jesus Javier Vazquez Castro",2018-10-11,2019-10-09,2020-04-16,,https://patents.google.com/patent/US20200114620A1/en,https://patentimages.storage.googleapis.com/9e/a1/d4/a5511fb99489de/US20200114620A1-20200416-D00000.png
US-10996409-B2,Plastic composite lens array in optical networks ,"Ii-Vi Delaware, Inc.","Wenhua Ling, Yuheng Lee",2018-10-22,2019-10-22,2021-05-04,2021-05-04,https://patents.google.com/patent/US10996409B2/en,https://patentimages.storage.googleapis.com/83/bc/58/c8d5529f3e88ed/US10996409-20210504-D00000.png
US-2020119391-A1,Cathode and lithium-air battery including the cathode ,"Samsung Electronics Co., Ltd.","Sangbok Ma, Hyukjae Kwon, Hyunpyo Lee, Myungjin Lee, Donghwa Seo, Dongmin Im",2018-10-11,2019-10-07,2020-04-16,,https://patents.google.com/patent/US20200119391A1/en,https://patentimages.storage.googleapis.com/db/ae/43/5bab7981af3bc7/US20200119391A1-20200416-D00000.png
US-2021310387-A1,Exhaust gas treatment system and method ,"Shanghai Bixiufu Enterprise Management Co., Ltd.","Wanfu TANG, Zhijun DUAN, Daxiang Wang, Yongan ZOU, Yong Xi",2018-10-22,2019-10-21,2021-10-07,,https://patents.google.com/patent/US20210310387A1/en,https://patentimages.storage.googleapis.com/22/a4/1c/c3ab909d592468/US20210310387A1-20211007-D00000.png
US-10946826-B2,Vehicle seat and airbag ,"Ford Global Technologies, Llc","Dean M. Jaradi, Mohammad Omar Faruque, Saeed David Barbat, S. M. Iskander Farooq",2018-10-10,2018-10-10,2021-03-16,2021-03-16,https://patents.google.com/patent/US10946826B2/en,https://patentimages.storage.googleapis.com/1d/06/fe/92c245cead36e9/US10946826-20210316-D00000.png
US-2020105665-A1,Semiconductor package ,"Samsung Electronics Co., Ltd.",Kwang Ok Jeong,2018-10-01,2019-05-07,2020-04-02,,https://patents.google.com/patent/US20200105665A1/en,https://patentimages.storage.googleapis.com/f1/27/ca/a392465884854a/US20200105665A1-20200402-D00000.png
US-2020126589-A1,"Magnetic tape, magnetic tape cartridge, and magnetic tape apparatus ",Fujifilm Corporation,"Takahiro Iwamoto, Norihito KASADA",2018-10-22,2019-10-21,2020-04-23,,https://patents.google.com/patent/US20200126589A1/en,
US-2020136126-A1,"Composite cathode active material, cathode and lithium battery each including the same, and method of preparing composite cathode active material ","Samsung Electronics Co., Ltd., Samsung Sdi Co., Ltd.","Sukgi Hong, Dongwook Shin, Byongyong Yu, Jinhwan PARK, Jayhyok Song, Donghee Yeon, Byungjin Choi, Jinsu Ha, Dongjin Ham",2018-10-25,2019-07-08,2020-04-30,,https://patents.google.com/patent/US20200136126A1/en,https://patentimages.storage.googleapis.com/9c/93/26/c9450651333da1/US20200136126A1-20200430-D00000.png
US-2020403231-A1,Multi-Layered Anode Containing Silicon-Based Compound and Lithium Secondary Battery Including the Same ,"Lg Chem, Ltd.","Dong Hwi Kim, Tae Hee Kim, Nanji Yun, Yojin KIM, Hyunkyung DO",2018-10-02,2019-10-02,2020-12-24,,https://patents.google.com/patent/US20200403231A1/en,
US-2020120760-A1,Three dimensionally printed heated positive temperature coefficient tubes ,Goodrich Corporation,"Jin Hu, Daniel Waina, Casey Slane, Nathaniel Ching, Galdemir Cezar Botura",2018-10-11,2018-10-11,2020-04-16,,https://patents.google.com/patent/US20200120760A1/en,https://patentimages.storage.googleapis.com/ba/e9/c1/61666f32e9f034/US20200120760A1-20200416-D00000.png
US-10975610-B2,Method for the production of an insulating profile ,Ensinger Gmbh,"Christoph Karl, Willi Weißthanner, Michael Möller",2018-10-08,2019-10-03,2021-04-13,2021-04-13,https://patents.google.com/patent/US10975610B2/en,https://patentimages.storage.googleapis.com/67/5e/b8/1d53d26b54c7c1/US10975610-20210413-D00000.png
US-2020113242-A1,"Aerosol delivery device with improved connectivity, airflow, and aerosol paths ","Rai Strategic Holdings, Inc.","Charles Jacob Novak, III, Sean A. Daugherty, Jared Aller, Michael Ryan Galloway, Justin Holt, Matthew Joel NETTENSTROM, Steven Michael Schennum",2018-10-12,2019-10-10,2020-04-16,,https://patents.google.com/patent/US20200113242A1/en,https://patentimages.storage.googleapis.com/cc/4b/39/ff18a295877ec2/US20200113242A1-20200416-D00000.png
US-10450478-B1,"Epoxy resin, aqueous dispersion and water-borne epoxy coating composition comprising the same ","Chang Chun Plastics Co., Ltd.","Ying-Jui Lin, Liang-Hsing LIU, Yung-Sheng Lin, I-Chiang LAI, Yi-Sern WONG, Kuen-Yuan Hwang",2018-10-23,2019-04-01,2019-10-22,2019-10-22,https://patents.google.com/patent/US10450478B1/en,https://patentimages.storage.googleapis.com/52/5d/cb/f0603dbf50ad4f/US10450478-20191022-D00000.png
US-10955616-B2,Demountable connection of an optical connector and an optical bench based connector using an alignment coupler ,"Cudoquanta Florida, Inc.","Yang Chen, Robert Ryan Vallance",2018-10-23,2019-10-23,2021-03-23,2021-03-23,https://patents.google.com/patent/US10955616B2/en,https://patentimages.storage.googleapis.com/9b/8d/42/987a0558e328fd/US10955616-20210323-D00000.png
US-2020118838-A1,Wafer-level fan-out package with enhanced performance ,"Qorvo Us, Inc.","Jonathan Hale Hammond, Julio C. Costa",2018-10-10,2019-06-27,2020-04-16,,https://patents.google.com/patent/US20200118838A1/en,https://patentimages.storage.googleapis.com/f7/c0/a6/79188d9fbe09d9/US20200118838A1-20200416-D00000.png
US-10689851-B2,Insulation board assembly ,Durabond Products Limited,"Guido Rapone, Andre Rapone",2018-10-01,2018-10-01,2020-06-23,2020-06-23,https://patents.google.com/patent/US10689851B2/en,https://patentimages.storage.googleapis.com/7a/6c/b7/4641fe9a3a91f4/US10689851-20200623-D00000.png
US-2021344090-A1,System and Method for Electrolyte Filling and Electrical Connection of Lithium Ion Batteries ,"Cadenza Innovation, Inc.","Tord Per Jens Onnerud, Michael Suba, Jay Jie Shi",2018-10-05,2019-10-04,2021-11-04,,https://patents.google.com/patent/US20210344090A1/en,https://patentimages.storage.googleapis.com/39/54/e5/38181e26b7b49f/US20210344090A1-20211104-D00000.png
US-2020115544-A1,Curable epoxy compositions and cured products thereof ,Sabic Global Technologies B.V.,"Prakash Sista, Yanwan WANG, Devendra Bajaj",2018-10-15,2019-10-14,2020-04-16,,https://patents.google.com/patent/US20200115544A1/en,
US-2020206743-A1,Simultaneous spot test and storage of blood samples ,"Boston Microfluidics, Inc.",Brandon T. Johnson,2018-10-19,2019-10-18,2020-07-02,,https://patents.google.com/patent/US20200206743A1/en,https://patentimages.storage.googleapis.com/11/58/3c/06d4a9b4487659/US20200206743A1-20200702-D00000.png
US-2020103604-A1,Multi-Fiber Connectorization For Optical Fiber Cable Assemblies Containing Rollable Optical Fiber Ribbons ,"Ofs Fitel, Llc",Kelvin B Bradley,2018-10-01,2019-02-26,2020-04-02,,https://patents.google.com/patent/US20200103604A1/en,https://patentimages.storage.googleapis.com/de/aa/ab/750703d68ba5ec/US20200103604A1-20200402-D00000.png
US-2020112000-A1,Battery pack ,"Samsung Sdi Co., Ltd.",Nohyun Kwag,2018-10-08,2019-10-08,2020-04-09,,https://patents.google.com/patent/US20200112000A1/en,https://patentimages.storage.googleapis.com/21/29/87/8bfdb8c3b4e66f/US20200112000A1-20200409-D00000.png
US-2021230692-A1,Surface capture of targets ,"Readcoor, Llc","Evan Daugharthy, Richard Terry",2018-10-10,2021-04-09,2021-07-29,,https://patents.google.com/patent/US20210230692A1/en,https://patentimages.storage.googleapis.com/5f/53/68/5dc79b4a2b4a0f/US20210230692A1-20210729-D00000.png
US-10949971-B2,Systems and methods for attenuation correction ,"Shanghai United Imaging Healthcare Co., Ltd.","Lingzhi HU, Tuoyu Cao, Gang Yang, Yang LYU",2018-10-22,2018-12-28,2021-03-16,2021-03-16,https://patents.google.com/patent/US10949971B2/en,https://patentimages.storage.googleapis.com/93/dd/d2/6b7b8ca83adc4e/US10949971-20210316-D00000.png
US-2021103094-A1,Photonic integrated circuit devices and methods of forming same ,"Samsung Electronics Co., Ltd.","Keun Yeong CHO, Hyunil Byun, Ho-Chul Ji",2018-10-19,2020-11-24,2021-04-08,,https://patents.google.com/patent/US20210103094A1/en,https://patentimages.storage.googleapis.com/b0/74/ab/b17cb986efa18f/US20210103094A1-20210408-D00000.png
