search URL:,https://patents.google.com/?q=glass+fiber&country=US&before=priority:20181130&after=priority:20181101&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021184965-A1,"Method for obtaining route selection policy, method for performing route selection policy rule, apparatus, device, and computer-readable storage medium ",Tencent Technology (Shenzhen) Company Limited,Tao Wang,2018-11-23,2021-02-24,2021-06-17,,https://patents.google.com/patent/US20210184965A1/en,https://patentimages.storage.googleapis.com/8c/4b/e7/a3e9947786d57e/US20210184965A1-20210617-D00000.png
US-2020244253-A1,Quantum Controller with Modular and Dynamic Pulse Generation and Routing ,Quantum Machines,"Yonatan COHEN, Nissim Ofek, Itamar Sivan",2018-11-26,2020-04-15,2020-07-30,,https://patents.google.com/patent/US20200244253A1/en,https://patentimages.storage.googleapis.com/db/9f/fb/11bfe5c365b738/US20200244253A1-20200730-D00000.png
US-2020144237-A1,Semiconductor package ,"Samsung Electronics Co., Ltd.","Seungon Kang, Han Kim",2018-11-05,2019-10-16,2020-05-07,,https://patents.google.com/patent/US20200144237A1/en,https://patentimages.storage.googleapis.com/35/b6/a4/cdb1d70b864667/US20200144237A1-20200507-D00000.png
US-2021272721-A1,"Skin layer of superconducting tape, superconducting tape, and superconducting coil ","Guangdong Power Grid Co., Ltd., Electric Power Research Institute Of Guangdong Power Grid Co., Ltd","Xinhui Duan, Lianhong Zhong, Yongfa Zhao, Meng Song, Bing Zhao, Xiaoqing Xiao, Chao Sheng, Jian Zhang, Li Li, Yunsong Luo",2018-11-09,2019-08-30,2021-09-02,,https://patents.google.com/patent/US20210272721A1/en,https://patentimages.storage.googleapis.com/dc/42/71/865cc6651d4af2/US20210272721A1-20210902-D00000.png
US-10914704-B2,Lateral flow assay with controlled conjugate time and controlled flow time ,2Pi-Sigma Corp.,Mehdi Hatamian,2018-11-28,2020-08-05,2021-02-09,2021-02-09,https://patents.google.com/patent/US10914704B2/en,https://patentimages.storage.googleapis.com/3d/bf/bb/85e277447d02a4/US10914704-20210209-D00000.png
US-2021042564-A1,"Medical image recognition method, model training method, and computer device ",Tencent Technology (Shenzhen) Company Limited,"Kaiwen Xiao, Zhongqian SUN, Chen Cheng, Wei Yang",2018-11-01,2020-10-23,2021-02-11,,https://patents.google.com/patent/US20210042564A1/en,https://patentimages.storage.googleapis.com/06/04/01/d820fc12d138ce/US20210042564A1-20210211-D00000.png
US-2020250462-A1,"Key point detection method and apparatus, and storage medium ","Beijing Sensetime Technology Development Co., Ltd.","Kunlin Yang, Maoqing TIAN, Shuai YI",2018-11-16,2020-04-22,2020-08-06,,https://patents.google.com/patent/US20200250462A1/en,https://patentimages.storage.googleapis.com/0d/70/4d/03ea1c4061c929/US20200250462A1-20200806-D00000.png
US-11102236-B2,Systems and methods for remediating internet of things devices ,"Cisco Technology, Inc.","Mark Stephan Shurtleff, Jerome Henry, Bart Brinckman",2018-11-19,2018-11-19,2021-08-24,2021-08-24,https://patents.google.com/patent/US11102236B2/en,https://patentimages.storage.googleapis.com/fe/95/48/64244ed46c764f/US11102236-20210824-D00000.png
US-10833951-B2,System and method for providing intelligent diagnostic support for cloud-based infrastructure ,Telefonaktiebolaget Lm Ericsson (Publ),"Hoang Huy Do, Sergey ODOBETSKIY",2018-11-06,2019-04-05,2020-11-10,2020-11-10,https://patents.google.com/patent/US10833951B2/en,https://patentimages.storage.googleapis.com/f6/6e/47/22cd7ed12a8a9c/US10833951-20201110-D00000.png
US-10997764-B2,Method and apparatus for generating animation ,"Beijing Baidu Netcom Science And Technology Co., Ltd.","Jianxiang Wang, Fuqiang Lyu, Xiao Liu, Jianchao Ji",2018-11-06,2019-09-09,2021-05-04,2021-05-04,https://patents.google.com/patent/US10997764B2/en,https://patentimages.storage.googleapis.com/38/db/aa/ff9c1fee838fdc/US10997764-20210504-D00000.png
US-10706329-B2,Methods for explainability of deep-learning models ,"CurieAI, Inc.","Ramin Anushiravani, Sridhar Krishna Nemala, Ravi Kiran Yalamanchili, Navya Swetha Davuluri",2018-11-13,2019-11-11,2020-07-07,2020-07-07,https://patents.google.com/patent/US10706329B2/en,https://patentimages.storage.googleapis.com/05/28/53/a11215f92b8985/US10706329-20200707-D00000.png
US-2020166711-A1,Open ended spring body for use in an optical fiber connector ,"Senko Advanced Components, Inc","Guanpeng Hu, Man Kit Wong",2018-11-25,2019-11-22,2020-05-28,,https://patents.google.com/patent/US20200166711A1/en,https://patentimages.storage.googleapis.com/32/72/a6/5ca298ae234ec2/US20200166711A1-20200528-D00000.png
US-2021360782-A1,Substrates comprising a network comprising core shell liquid metal encapsulates comprising multi-functional ligands ,"Government Of The United States, As Represented By The Secretary Of The Air Force","Carl J. Thrasher, Christopher E. Tabor, Zachary J. Farrell, Nicholas J. Morris",2018-11-02,2021-07-28,2021-11-18,,https://patents.google.com/patent/US20210360782A1/en,https://patentimages.storage.googleapis.com/37/3e/9d/67eb588d7d163d/US20210360782A1-20211118-D00000.png
US-2021323418-A1,Composite battery enclosure ,"Tpi Composites, Inc.","Michael F. Howard, McKevin Veloso",2018-11-20,2021-06-28,2021-10-21,,https://patents.google.com/patent/US20210323418A1/en,https://patentimages.storage.googleapis.com/74/ef/fd/a1b3a016927111/US20210323418A1-20211021-D00000.png
US-2021275941-A1,Polyether polyol refining method and refining apparatus ,"Jiahua Chemistry (Binzhou) Co., Ltd., Jiahua Chemicals (Shanghai) Ltd.","Zhijun Li, Cheng Wu, Yumin Zhang, Yubo Li",2018-11-02,2019-11-01,2021-09-09,,https://patents.google.com/patent/US20210275941A1/en,https://patentimages.storage.googleapis.com/f2/9d/2e/7d00a88bb3df05/US20210275941A1-20210909-D00000.png
US-11088060-B2,Package module including a plurality of electronic components and semiconductor chip(s) embedded in a single package ,"Samsung Electronics Co., Ltd.","Jaekul LEE, Jinseon Park, Junwoo Myung",2018-11-20,2019-11-06,2021-08-10,2021-08-10,https://patents.google.com/patent/US11088060B2/en,https://patentimages.storage.googleapis.com/ac/55/a9/28ab5c445c5658/US11088060-20210810-D00000.png
US-11127320-B2,Display apparatus ,"Lg Display Co., Ltd","Geunchang PARK, Taehyung Kim, Sunbok Song",2018-11-19,2019-09-23,2021-09-21,2021-09-21,https://patents.google.com/patent/US11127320B2/en,https://patentimages.storage.googleapis.com/7b/81/c6/2bec2dd94c520b/US11127320-20210921-D00000.png
US-2020144236-A1,Semiconductor package ,"Samsung Electronics Co., Ltd.",Minsek Jang,2018-11-07,2019-09-24,2020-05-07,,https://patents.google.com/patent/US20200144236A1/en,https://patentimages.storage.googleapis.com/85/8a/15/916e4b1eee9215/US20200144236A1-20200507-D00000.png
US-2020163223-A1,"Method of Manufacturing a Component Carrier Using a Separation Component, the Component Carrier, and a Semifinished Product ","AT&S (Chongqing) Company Limited, At&S (China) Co. Ltd.","Jeesoo Mok, Seok Kim Tay, Mikael Tuominen, Yu-Hui Wu",2018-11-20,2019-11-19,2020-05-21,,https://patents.google.com/patent/US20200163223A1/en,https://patentimages.storage.googleapis.com/08/01/51/ee399bec17cac8/US20200163223A1-20200521-D00000.png
US-2021160412-A1,Vehicular camera with thermal compensating means ,Magna Electronics Inc.,"Steven V. Byrne, Jonathan D. Conger",2018-11-12,2021-02-01,2021-05-27,,https://patents.google.com/patent/US20210160412A1/en,https://patentimages.storage.googleapis.com/1f/da/24/09fd2dd6e3f59c/US20210160412A1-20210527-D00000.png
US-2020164929-A1,Liftgate arrangement having a carbon fiber reinforced sheet molding compound reinforcement ,Magna Exteriors Inc.,"Christopher John Kuntze, Mark P. Birka, Sinisa Andrasic, Scott Varisto, William J.J. Harney",2018-11-27,2019-11-26,2020-05-28,,https://patents.google.com/patent/US20200164929A1/en,https://patentimages.storage.googleapis.com/38/a6/f6/f9eae81bac07ce/US20200164929A1-20200528-D00000.png
US-2020199010-A1,Bioactive borate glasses ,Corning Incorporated,Qiang Fu,2018-11-20,2020-03-04,2020-06-25,,https://patents.google.com/patent/US20200199010A1/en,https://patentimages.storage.googleapis.com/19/e2/9d/25f6d9f4071d39/US20200199010A1-20200625-D00000.png
US-11016495-B2,Method and system for end-to-end learning of control commands for autonomous vehicle ,"GM Global Technology Operations LLC, Carnegie Mellon University","Praveen Palanisamy, Upali P. Mudalige, Yilun Chen, John M. Dolan, Katharina Muelling",2018-11-05,2018-11-05,2021-05-25,2021-05-25,https://patents.google.com/patent/US11016495B2/en,https://patentimages.storage.googleapis.com/ac/6a/93/ae454a7c6d7689/US11016495-20210525-D00000.png
US-2020164992-A1,Power supply device and flying body ,"Honda Motor Co., Ltd.","Shunichiro Tamada, Tsubasa Tsujimoto",2018-11-26,2019-11-22,2020-05-28,,https://patents.google.com/patent/US20200164992A1/en,https://patentimages.storage.googleapis.com/9f/08/aa/96a1c718e73bfb/US20200164992A1-20200528-D00000.png
US-2020146153-A1,Core material manufacturing method and copper-clad laminate manufacturing method ,Disco Corporation,Katsuhiko Suzuki,2018-11-01,2019-10-30,2020-05-07,,https://patents.google.com/patent/US20200146153A1/en,https://patentimages.storage.googleapis.com/6b/a8/87/87ce288016473c/US20200146153A1-20200507-D00000.png
US-2020138221-A1,Scrim-reinforced cushion mat for carpet tiles ,Johns Manville,"Heath H. HIMSTEDT, Souvik Nandi, Katelyn Grace Horn, Philip Christopher Sharpe",2018-11-02,2018-11-02,2020-05-07,,https://patents.google.com/patent/US20200138221A1/en,https://patentimages.storage.googleapis.com/3f/bc/9c/f45f4df067439c/US20200138221A1-20200507-D00000.png
US-10418712-B1,Folded optics mesh hoop column deployable reflector system ,"Eagle Technology, Llc","Philip J. Henderson, Charles W. Kulisan, Francisco Torres, Robert M. Taylor, Gustavo A. Toledo, Ryan Whitney, Michael R. Winters, Dana Monnier Rosennier",2018-11-05,2018-11-05,2019-09-17,2019-09-17,https://patents.google.com/patent/US10418712B1/en,https://patentimages.storage.googleapis.com/1e/ec/da/6141635ae5e84e/US10418712-20190917-D00000.png
US-2020168552-A1,Hybrid interposer and semiconductor package including the same ,"Samsung Electro-Mechanics Co., Ltd.","Job Ha, Sung Hyun Kim, Ji Na JEUNG",2018-11-27,2019-07-16,2020-05-28,,https://patents.google.com/patent/US20200168552A1/en,https://patentimages.storage.googleapis.com/87/68/2b/518575cfcd25c4/US20200168552A1-20200528-D00000.png
US-11049928-B2,Organic light emitting diode display having an extension substrate ,"Wuhan China Star Optoelectronics Technology Co., Ltd.","Yuejun TANG, Xueyun LI",2018-11-22,2018-12-15,2021-06-29,2021-06-29,https://patents.google.com/patent/US11049928B2/en,https://patentimages.storage.googleapis.com/57/9c/9d/8e79a2c69339f7/US11049928-20210629-D00000.png
US-2021032462-A1,"Resin composition, prepreg including the same, laminated plate including the same, resin-coated metal foil including the same ","Lg Chem, Ltd.","Yongseon HWANG, Changbo SHIM, Hyungsung MIN, Hye Rim Park",2018-11-23,2019-11-13,2021-02-04,,https://patents.google.com/patent/US20210032462A1/en,
US-11028971-B2,"LED filament and lamp, and manufacturing process of LED filament ","Hangzhou Binary Optoelectronics & Tech Co., Ltd.","Gaole Zhang, Kang Zhou",2018-11-06,2019-04-28,2021-06-08,2021-06-08,https://patents.google.com/patent/US11028971B2/en,https://patentimages.storage.googleapis.com/97/cc/f5/32643b6a5b4ae7/US11028971-20210608-D00000.png
US-10991647-B2,Printed circuit board and package structure having the same ,"Samsung Electro-Mechanics Co., Ltd.","Yoong Oh, Sang-Hoon Kim, Hea-Sung KIM, Gyu-Mook KIM, Young-Kuk KO",2018-11-13,2019-10-21,2021-04-27,2021-04-27,https://patents.google.com/patent/US10991647B2/en,https://patentimages.storage.googleapis.com/05/7e/7b/f6dd8ff3ac01a4/US10991647-20210427-D00000.png
US-2020152569-A1,Fan-out semiconductor package ,"Samsung Electronics Co., Ltd.","Jeongho Lee, Hoyeon Jo, Shanghoon Seo, Younggwan Ko, Sangkyu Lee",2018-11-13,2019-09-24,2020-05-14,,https://patents.google.com/patent/US20200152569A1/en,https://patentimages.storage.googleapis.com/d9/b6/11/76f9776bc8e69a/US20200152569A1-20200514-D00000.png
US-11049782-B2,Fan-out semiconductor package ,"Samsung Electronics Co., Ltd.","Hanul LEE, Younggwan Ko",2018-11-20,2019-11-06,2021-06-29,2021-06-29,https://patents.google.com/patent/US11049782B2/en,https://patentimages.storage.googleapis.com/db/af/b0/b1bbc09f6f94ad/US11049782-20210629-D00000.png
US-2021155486-A1,Method for manufacturing aerogel blanket ,"Lg Chem, Ltd.","Tae Gyeong KANG, Se Won BAEK",2018-11-27,2019-11-27,2021-05-27,,https://patents.google.com/patent/US20210155486A1/en,https://patentimages.storage.googleapis.com/38/ba/7e/6676d40cf74b89/US20210155486A1-20210527-D00000.png
US-2020154760-A1,"Smoking filtration devices, methods, and systems ","Smask, LLC","Leonid Prog, Dillon Galynsky",2018-11-15,2018-11-15,2020-05-21,,https://patents.google.com/patent/US20200154760A1/en,https://patentimages.storage.googleapis.com/aa/b1/7c/5d21b69605895a/US20200154760A1-20200521-D00000.png
US-2020144183-A1,Semiconductor package ,"Samsung Electronics Co., Ltd",Min Sek JANG,2018-11-06,2019-05-09,2020-05-07,,https://patents.google.com/patent/US20200144183A1/en,https://patentimages.storage.googleapis.com/6f/2f/6a/6a75b2a1a862df/US20200144183A1-20200507-D00000.png
US-10731341-B2,"Floor assemblies, methods for their manufacture, and the use of such assemblies in a building ",Covestro Llc,"James L. Lambach, David M. Baily",2018-11-05,2018-11-05,2020-08-04,2020-08-04,https://patents.google.com/patent/US10731341B2/en,https://patentimages.storage.googleapis.com/a5/7d/7a/c7dcb0ddaa09e6/US10731341-20200804-D00000.png
US-10570622-B1,"Roof assemblies, methods for their manufacture, and the use of such assemblies in a building ",Covestro Llc,"James L. Lambach, David M. Baily",2018-11-05,2018-11-05,2020-02-25,2020-02-25,https://patents.google.com/patent/US10570622B1/en,https://patentimages.storage.googleapis.com/06/c2/c4/9f8dcf0ddb2515/US10570622-20200225-D00000.png
US-2020152964-A1,Negative electrode plate and lithium-ion secondary battery ,"Contemporary Amperex Technology Co., Limited","Zhiqiang Li, Changlong HAN",2018-11-12,2019-11-09,2020-05-14,,https://patents.google.com/patent/US20200152964A1/en,
US-2020168898-A1,Chemical-free production of protected anode active material particles for lithium batteries ,"Nanotek Instruments, Inc.","Yaw Yuh Ko, Bor Z. Jang",2018-11-26,2018-11-26,2020-05-28,,https://patents.google.com/patent/US20200168898A1/en,https://patentimages.storage.googleapis.com/94/a9/e8/85e6520810be6a/US20200168898A1-20200528-D00000.png
US-2020165919-A1,Propeller blades ,Ratier-Figeac Sas,"Kevin Le-Meur, Patrice Brion",2018-11-27,2019-11-22,2020-05-28,,https://patents.google.com/patent/US20200165919A1/en,https://patentimages.storage.googleapis.com/01/b4/8e/fd1d3e8522dac5/US20200165919A1-20200528-D00000.png
US-2020161204-A1,Fan-out semiconductor package ,"Samsung Electronics Co., Ltd.","Joonsung Kim, Doohwan Lee, Jinseon Park",2018-11-16,2019-11-12,2020-05-21,,https://patents.google.com/patent/US20200161204A1/en,https://patentimages.storage.googleapis.com/1d/42/ef/ec9cff7ea80c80/US20200161204A1-20200521-D00000.png
US-2020168899-A1,Graphite protected anode active material particles for lithium batteries ,"Nanotek Instruments, Inc.",Bor Z. Jang,2018-11-26,2018-11-26,2020-05-28,,https://patents.google.com/patent/US20200168899A1/en,https://patentimages.storage.googleapis.com/47/ae/60/7f2f6cb5454156/US20200168899A1-20200528-D00000.png
US-11171082-B2,Semiconductor package ,"Samsung Electronics Co., Ltd.","Jihoon Kim, Mijin Park, Jinwon Lee",2018-11-06,2019-10-23,2021-11-09,2021-11-09,https://patents.google.com/patent/US11171082B2/en,https://patentimages.storage.googleapis.com/3a/20/0b/fe7009ab867596/US11171082-20211109-D00000.png
US-2020154779-A1,Charging control for an aerosol delivery device ,"Rai Strategic Holdings, Inc.","Charles Jacob Novak, III, Sean A. Daugherty, Jason L. Wood, Michael Ryan Galloway, Mark Frisbee, Raymond Charles Henry, Jr.",2018-11-19,2019-08-12,2020-05-21,,https://patents.google.com/patent/US20200154779A1/en,https://patentimages.storage.googleapis.com/21/76/52/649851494fb1c3/US20200154779A1-20200521-D00000.png
US-2020144234-A1,Printed circuit board and package structure ,"Samsung Electro-Mechanics Co., Ltd.","Kee-Su JEON, Min-Jae SEONG",2018-11-05,2019-10-24,2020-05-07,,https://patents.google.com/patent/US20200144234A1/en,https://patentimages.storage.googleapis.com/71/0a/31/abea221ba65bb3/US20200144234A1-20200507-D00000.png
US-2020318810-A1,Variable light source ,"Camplex, Inc.","John Tesar, Patrick Marcus",2018-11-07,2019-11-07,2020-10-08,,https://patents.google.com/patent/US20200318810A1/en,https://patentimages.storage.googleapis.com/fc/27/02/6717fa9adbaa81/US20200318810A1-20201008-D00000.png
US-2020340861-A1,"Light splitting device and method for manufacturing the same, method for dispersing light, and spectrometer ","Boe Technology Group Co., Ltd.","Xianqin MENG, Wei Wang, Xiaochuan Chen, Xiandong MENG, Jifeng TAN, Jian Gao, Fangzhou Wang, Qiuyu Ling, Peilin Liu",2018-11-02,2019-11-01,2020-10-29,,https://patents.google.com/patent/US20200340861A1/en,https://patentimages.storage.googleapis.com/fa/5a/9f/73615c642cd2be/US20200340861A1-20201029-D00000.png
US-2020168949-A1,Gel polymer electrolyte and electrochemical device comprising the same ,Ningde Amperex Technology Limited,"Qian WEN, Bin Wang, Junfei LIU, Shuirong Zhang",2018-11-26,2019-04-25,2020-05-28,,https://patents.google.com/patent/US20200168949A1/en,
US-10774474-B2,Method for transferring carbon nanotube array ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Guang Wang, Yang Wei, Shou-Shan Fan",2018-11-01,2019-04-17,2020-09-15,2020-09-15,https://patents.google.com/patent/US10774474B2/en,https://patentimages.storage.googleapis.com/7d/d3/65/a0885c2a06f1be/US10774474-20200915-D00000.png
US-2020156323-A1,Systems and methods for optimization of design and tool paths for additive manufacturing ,"Arevo, Inc.","Peter John Woytowitz, Dantong HE, Sohil Nandu, Sushrut Pavanaskar, Juraj Vanek",2018-11-20,2019-11-19,2020-05-21,,https://patents.google.com/patent/US20200156323A1/en,https://patentimages.storage.googleapis.com/73/1b/ae/1b1807852d8f4c/US20200156323A1-20200521-D00000.png
US-2020143951-A1,Radiation-shielding material and manufacture thereof ,The Boeing Company,"Robert Jerrell Harris, JR., Dennis Lynn Coad, James Ross Dobbs, William Atwell",2018-11-02,2018-11-02,2020-05-07,,https://patents.google.com/patent/US20200143951A1/en,https://patentimages.storage.googleapis.com/ea/5b/5a/3b97de95d86cd9/US20200143951A1-20200507-D00000.png
US-2020149282-A1,Skylight protection assembly and method for protecting a skylight ,Ciella Inc.,Serge Rivest,2018-11-13,2019-11-12,2020-05-14,,https://patents.google.com/patent/US20200149282A1/en,https://patentimages.storage.googleapis.com/62/92/3c/98f8b9b32419ee/US20200149282A1-20200514-D00000.png
US-2021000185-A1,Aerosol generating device and method of controlling the same ,Kt&G Corporation,"Hyung Jin Jung, Tae Hun Kim, Hun II LIM, Jae Sung Choi, Jung Ho Han",2018-11-16,2019-10-22,2021-01-07,,https://patents.google.com/patent/US20210000185A1/en,https://patentimages.storage.googleapis.com/4f/d1/18/34bb925a37329e/US20210000185A1-20210107-D00000.png
US-2020139828-A1,Inductive charging device ,Mahle International Gmbh,"Christopher Laemmle, Holger Schroth, Martin Steinbach, Markus Watzlawski",2018-11-05,2019-09-04,2020-05-07,,https://patents.google.com/patent/US20200139828A1/en,https://patentimages.storage.googleapis.com/ff/06/c2/b1694cc29f7205/US20200139828A1-20200507-D00000.png
US-2020156291-A1,Anisotropic film and method for manufacturing anisotropic film ,"Shin-Etsu Chemical Co., Ltd.","Hiroyuki Iguchi, Toshio Shiobara, Tsutomu Kashiwagi",2018-11-21,2019-11-19,2020-05-21,,https://patents.google.com/patent/US20200156291A1/en,https://patentimages.storage.googleapis.com/ae/0b/42/2acf63d7a8baae/US20200156291A1-20200521-D00000.png
US-2021253764-A1,"High temperature resistant photocurable material for 3d inkjet printing and preparation method thereof, 3d printing product and 3d printer ","Zhuhai Sailner 3D Technology Co., Ltd.","Yinbo Yang, Qiancheng Yang",2018-11-23,2021-04-28,2021-08-19,,https://patents.google.com/patent/US20210253764A1/en,https://patentimages.storage.googleapis.com/a8/f2/bf/b6bdf843c98136/US20210253764A1-20210819-D00000.png
US-2020149037-A1,Whole transcriptome analysis of single cells using random priming ,"Cellular Research, Inc.",Eleen Shum,2018-11-08,2019-11-07,2020-05-14,,https://patents.google.com/patent/US20200149037A1/en,https://patentimages.storage.googleapis.com/e6/34/32/d520be8d693eff/US20200149037A1-20200514-D00000.png
US-2020161706-A1,Electrolyte for stable cycling of rechargeable alkali metal and alkali ion batteries ,Battelle Memorial Institute,"Xia Cao, Ji-Guang Zhang, Wu Xu",2018-11-21,2019-11-19,2020-05-21,,https://patents.google.com/patent/US20200161706A1/en,https://patentimages.storage.googleapis.com/98/7a/d6/964c64324aa8be/US20200161706A1-20200521-D00000.png
US-10504033-B1,Scalable neutral atom based quantum computing ,Atom Computing Inc.,"Jonathan King, Benjamin Bloom, Krish Kotru, Brian Lester, Maxwell Parsons",2018-11-13,2019-05-07,2019-12-10,2019-12-10,https://patents.google.com/patent/US10504033B1/en,https://patentimages.storage.googleapis.com/48/32/d3/af9a2a3578e1c6/US10504033-20191210-D00000.png
US-2021272252-A1,Systems and methods for image processing ,"Zhejiang Dahua Technology Co., Ltd.",Min Cheng,2018-11-21,2021-05-17,2021-09-02,,https://patents.google.com/patent/US20210272252A1/en,https://patentimages.storage.googleapis.com/68/66/68/4f06c589e5f43d/US20210272252A1-20210902-D00000.png
US-11003677-B2,Systems and methods for location recommendation ,"Beijing Didi Infinity Technology And Development Co., Ltd.","Po Hu, Ximin Wang, Yonggang Xue",2018-11-06,2020-10-30,2021-05-11,2021-05-11,https://patents.google.com/patent/US11003677B2/en,https://patentimages.storage.googleapis.com/63/3b/71/378e72601ff553/US11003677-20210511-D00000.png
US-11132838-B2,Immersive content production system ,Lucasfilm Entertainment Company Ltd. LLC,"Roger CORDES, Richard BLUFF, Lutz LATTA",2018-11-06,2019-11-06,2021-09-28,2021-09-28,https://patents.google.com/patent/US11132838B2/en,https://patentimages.storage.googleapis.com/41/2b/fe/10180034c337a1/US11132838-20210928-D00000.png
US-2020168356-A1,Conducting polymer composite containing ultra-low loading of graphene ,"Nanotek Instruments, Inc.","Yi-Jun Lin, Bor Z. Jang",2018-11-27,2018-11-27,2020-05-28,,https://patents.google.com/patent/US20200168356A1/en,https://patentimages.storage.googleapis.com/d3/24/07/0dd069c96c8a37/US20200168356A1-20200528-D00000.png
US-2020168536-A1,Asymmetric cored integrated circuit package supports ,Intel Corporation,"Lauren Ashley Link, Andrew James Brown, Prithwish Chatterjee, Sai Vadlamani, Ying Wang, Chong Zhang",2018-11-28,2018-11-28,2020-05-28,,https://patents.google.com/patent/US20200168536A1/en,https://patentimages.storage.googleapis.com/fe/76/a4/9d0c30bfdd00c5/US20200168536A1-20200528-D00000.png
US-2020165446-A1,Composite material made of thermosetting resin composition ,Nan Ya Plastics Corporation,"Te-Chao Liao, Ying-Te Huang, Hao-Sheng Chen, Hung-Yi Chang, Chia-Lin Liu",2018-11-28,2018-11-28,2020-05-28,,https://patents.google.com/patent/US20200165446A1/en,
US-2020156314-A1,Programmable matter ,"Toyota Motor Engineering & Manufacturing North America, Inc.","Michael Paul Rowe, Umesh N. Gandhi",2018-11-21,2018-11-21,2020-05-21,,https://patents.google.com/patent/US20200156314A1/en,https://patentimages.storage.googleapis.com/c1/3f/7c/11a5f8bb1eb4e7/US20200156314A1-20200521-D00000.png
US-2020166474-A1,"Sensor membrane, membrane cap and optochemical sensor ",Endress+Hauser Conducta Gmbh+Co. Kg,"Andreas Löbbert, Michael Hanko",2018-11-27,2019-11-26,2020-05-28,,https://patents.google.com/patent/US20200166474A1/en,https://patentimages.storage.googleapis.com/16/fb/19/bbd1c21741bf33/US20200166474A1-20200528-D00000.png
