search URL:,https://patents.google.com/?q=glass+fiber&country=US&before=priority:20190228&after=priority:20190201&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2020257040-A1,Optical fibers for single mode and few mode vcsel-based optical fiber transmission systems ,Corning Incorporated,"Xin Chen, Ming-Jun Li",2019-02-11,2020-01-20,2020-08-13,,https://patents.google.com/patent/US20200257040A1/en,https://patentimages.storage.googleapis.com/53/2b/c9/95c4c18167d889/US20200257040A1-20200813-D00000.png
US-2020410910-A1,"Electroluminescent display panel, method for manufacturing the same, and display device ","Boe Technology Group Co., Ltd.","Congcong Jia, Xiaojin Zhang",2019-02-22,2019-12-25,2020-12-31,,https://patents.google.com/patent/US20200410910A1/en,https://patentimages.storage.googleapis.com/82/85/45/a60e2087b42809/US20200410910A1-20201231-D00000.png
US-2020270752-A1,Substrate processing apparatus and method for processing substrates ,Asm Ip Holding B.V.,"Dieter Pierreux, Werner Knaepen, Bert Jongbloed, Jeroen Fluit",2019-02-22,2020-02-21,2020-08-27,,https://patents.google.com/patent/US20200270752A1/en,https://patentimages.storage.googleapis.com/58/a8/7f/719fe91167c5d4/US20200270752A1-20200827-D00000.png
US-2020259896-A1,Industrial Automation with 5G and Beyond ,Telefonaktiebolaget Lm Ericsson (Publ),"Joachim Sachs, Abdulrahman Alabbasi, Mattias Andersson, Niklas Andgart, Ola ANGELSMARK, José ARAÚJO, Muhammad Ikram Ashraf, Kumar Balachandran, Robert Baldemair, Rodrigo Berg, Yufei Blankenship, Fedor Chernogorov, John Walter Diachina, Torsten Dudda, Henrik Enbuske, Sorour Falahati, János Farkas, Jonas Fröberg Olsson, Majid Gerami, Harald Gustafsson, Kimmo Hiltunen, Andreas Höglund, Torgny Holmberg, Zsolt Kenesi, András Kern, Kittipong Kittichokechai, Anna Larmo, Johan Lundsjö, György Miklós, Hubertus Munz, Gabor Nemeth, Johannes Nygren, Johan Olsson, Alexandros Palaios, Dhruvin Patel, Joakim Persson, Per Persson, Jose Luis Pradas, Sándor Rácz, Pradeepa Ramachandra, Norbert Reider, Dinand Roeland, Stefano Ruffini, Patrik Salmela, Sara Sandberg, Magnus SANDGREN, Paul Schliwa-Bertling, Alexey Shapin, Nianshan Shi, Bikramjit Singh, Per Skarin, Bernard Smeets, Ying Sun, Dennis Sundman, Fredrik Svensson, Malgorzata Svensson, Geza Szabo, Wolfgang Tonutti, Balázs Varga, Mårten WAHLSTRÖM, Kun Wang, Yi-Pin Eric Wang, Osman Nuri Can Yilmaz, Zhenhua ZOU, Miguel Lopez",2019-02-13,2019-02-13,2020-08-13,,https://patents.google.com/patent/US20200259896A1/en,https://patentimages.storage.googleapis.com/c1/c8/25/0f3c1075d073c5/US20200259896A1-20200813-D00000.png
US-10786726-B2,Self-stabilizing skateboard ,"Future Motion, Inc.","Kyle Jonathan DOERKSEN, Beau Robertson, Daniel J. Wood, Julian de la RUA",2019-02-11,2019-10-28,2020-09-29,2020-09-29,https://patents.google.com/patent/US10786726B2/en,https://patentimages.storage.googleapis.com/11/37/ae/c205c0231ad357/US10786726-20200929-D00000.png
US-2020265710-A1,Travelling track prediction method and device for vehicle ,"Baidu Online Network Technology (Beijing) Co., Ltd.","Kun Zhan, Xuguang Yang, Yifeng PAN, Zhongtao Chen, Kecheng XU, Feiyi JIANG",2019-02-20,2020-02-18,2020-08-20,,https://patents.google.com/patent/US20200265710A1/en,https://patentimages.storage.googleapis.com/74/de/6a/3ab5241401912c/US20200265710A1-20200820-D00000.png
US-2020262448-A1,"Decision method, device, equipment in a lane changing process and storage medium ","Baidu Online Network Technology (Beijing) Co., Ltd.","Hongye LI, Kuan Zhang, Huaizhu Tang, Dayang HAO",2019-02-19,2020-02-13,2020-08-20,,https://patents.google.com/patent/US20200262448A1/en,https://patentimages.storage.googleapis.com/34/fd/87/a1b94994388fa9/US20200262448A1-20200820-D00000.png
US-11119270-B2,Puncture-resistant reduced-diameter multimode optical fiber ,Corning Incorporated,"Scott Robertson Bickham, Yangbin Chen, Ching-Kee Chien, Ming-Jun Li, Pushkar Tandon, Ruchi Tandon",2019-02-22,2020-02-18,2021-09-14,2021-09-14,https://patents.google.com/patent/US11119270B2/en,https://patentimages.storage.googleapis.com/e7/8c/ab/1088a03036ca99/US11119270-20210914-D00000.png
US-11054573-B2,Multimode optical fiber with reduced cladding thickness ,Corning Incorporated,"Scott Robertson Bickham, Pushkar Tandon, Ruchi Tandon",2019-02-22,2020-02-04,2021-07-06,2021-07-06,https://patents.google.com/patent/US11054573B2/en,https://patentimages.storage.googleapis.com/1a/00/89/5008943b16187f/US11054573-20210706-D00000.png
US-2020247970-A1,"Thermosetting resin composition, prepreg, laminate, and printed circuit board ","Shengyi Technology Co., Ltd.","Guangbin Chen, Qianfa Liu, Shanyin YAN, Xianping Zeng, Cuiming Du",2019-02-02,2019-07-26,2020-08-06,,https://patents.google.com/patent/US20200247970A1/en,
