search URL:,https://patents.google.com/?q=glass+fiber&country=US&before=priority:20210331&after=priority:20210301&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021203435-A1,Method and apparatus used in wlans ,Intel Corporation,"Laurent Cariou, Nir Balaban, Daniel Cohn, Thomas Kenney",2021-03-12,2021-03-12,2021-07-01,,https://patents.google.com/patent/US20210203435A1/en,https://patentimages.storage.googleapis.com/17/06/4e/203a923b257574/US20210203435A1-20210701-D00000.png
US-2021369822-A1,Methods for treatment of diseases ,"Serpin Pharma, Llc",Cohava Gelber,,2021-03-29,2021-12-02,,https://patents.google.com/patent/US20210369822A1/en,https://patentimages.storage.googleapis.com/70/32/58/22d3430075ef75/US20210369822A1-20211202-D00000.png
US-11079124-B1,Vertical-air wrapped-cloth sleeve evaporative whole-house humidifier system ,Raymond D. Mathews,Raymond D. Mathews,2021-03-29,2021-03-29,2021-08-03,2021-08-03,https://patents.google.com/patent/US11079124B1/en,https://patentimages.storage.googleapis.com/2a/ca/42/19b397108a418c/US11079124-20210803-D00000.png
US-11132126-B1,Backup services for distributed file systems in cloud computing environments ,"Qumulo, Inc.","Michael Anthony Chmiel, Duncan Robert Fairbanks, Stephen Craig Fleischman, Nicholas Graeme Williams",2021-03-16,2021-03-16,2021-09-28,2021-09-28,https://patents.google.com/patent/US11132126B1/en,https://patentimages.storage.googleapis.com/2a/43/54/281ac505478caf/US11132126-20210928-D00000.png
US-2021373358-A1,Uv-overprotecting iridescent colored contact lenses ,The University Of Akron,"Ali Dhinojwala, Saranshu Singla",,2021-03-29,2021-12-02,,https://patents.google.com/patent/US20210373358A1/en,https://patentimages.storage.googleapis.com/3d/b5/3b/314a9557df519e/US20210373358A1-20211202-D00000.png
US-11060208-B1,System and method for manufacturing shellac floss ,King Abdulaziz University,"Sherif Shawki Zaki Hindi, Uthman Mohammed Ahmed Dawoud, Khalid Ali Mohammed Asiry",2021-03-22,2021-03-22,2021-07-13,2021-07-13,https://patents.google.com/patent/US11060208B1/en,https://patentimages.storage.googleapis.com/76/97/60/1aa3a1aefb8f52/US11060208-20210713-D00000.png
US-11131110-B1,Portable support mast ,Softrontcs Ltd.,"Robert H. Sternowski, Dave Pearson",2021-03-17,2021-05-18,2021-09-28,2021-09-28,https://patents.google.com/patent/US11131110B1/en,https://patentimages.storage.googleapis.com/3c/9b/18/b57aa891bfa678/US11131110-20210928-D00000.png
US-2021228161-A1,Tissue hemoglobin measuring instrument and tomographic reconstruction method for oxyhemoglobin/deoxyhemoglobin concentrations ,Wellness Allied Inc,"Weihui Li, Tao Zhang",2021-03-18,2021-03-18,2021-07-29,,https://patents.google.com/patent/US20210228161A1/en,https://patentimages.storage.googleapis.com/18/c4/ed/f630b43e0eb9a9/US20210228161A1-20210729-D00000.png
US-2021263247-A1,Pluggable optics module with octal sn or mdc sockets ,"Arista Networks, Inc.","Andreas Bechtolsheim, Youngbae Park",2021-03-09,2021-03-09,2021-08-26,,https://patents.google.com/patent/US20210263247A1/en,https://patentimages.storage.googleapis.com/1a/33/af/bc955b20b85561/US20210263247A1-20210826-D00000.png
US-11087450-B1,Wheel matcher ,Bitton Group Investments Inc.,Michael Bitton,2021-03-05,2021-03-05,2021-08-10,2021-08-10,https://patents.google.com/patent/US11087450B1/en,https://patentimages.storage.googleapis.com/9a/f9/4f/84e0209113ff47/US11087450-20210810-D00000.png
US-11188393-B1,Systems and methods for performing load balancing and distributed high-availability ,NortonLifeLock Inc.,Qing Li,,2021-03-02,2021-11-30,2021-11-30,https://patents.google.com/patent/US11188393B1/en,https://patentimages.storage.googleapis.com/c8/d7/0e/017a74c3161fb5/US11188393-20211130-D00000.png
US-11052940-B1,Steer-by-wire systems and methods of operating thereof in vehicles ,Canoo Technologies Inc.,"Ganesh Narasimhan, Paolo E. Pucci",2021-03-12,2021-03-12,2021-07-06,2021-07-06,https://patents.google.com/patent/US11052940B1/en,https://patentimages.storage.googleapis.com/94/d4/66/a8880bc03670f4/US11052940-20210706-D00000.png
US-11098910-B1,HVAC decontamination system with regulated ozone output based on monitored ozone level in ambient air ,Daniel W. Lynn,Daniel W. Lynn,2021-03-13,2021-05-20,2021-08-24,2021-08-24,https://patents.google.com/patent/US11098910B1/en,https://patentimages.storage.googleapis.com/22/92/6d/7efff832ee1635/US11098910-20210824-D00000.png
US-11083218-B1,Cigar cutter ,"Microtech Knives, Inc.",A. Mark Mandeville,2021-03-01,2021-03-01,2021-08-10,2021-08-10,https://patents.google.com/patent/US11083218B1/en,https://patentimages.storage.googleapis.com/12/9c/49/4ec2f7a1187f3c/US11083218-20210810-D00000.png
US-2021380480-A1,Performance grade asphalt repair composition ,United States Of America As Represented By The Secretary Of The Army,"John F. Rushing, Webster C. Floyd, Craig Rutland, Benjamin C. Cox",,2021-03-22,2021-12-09,,https://patents.google.com/patent/US20210380480A1/en,https://patentimages.storage.googleapis.com/18/f8/dc/4c5903c99e616b/US20210380480A1-20211209-D00000.png
US-11045571-B1,Reduced noise air decontaminator ,Daniel W. Lynn,Daniel W. Lynn,2021-03-13,2021-03-13,2021-06-29,2021-06-29,https://patents.google.com/patent/US11045571B1/en,https://patentimages.storage.googleapis.com/e3/36/8e/a20275fd0a5b21/US11045571-20210629-D00000.png
