search URL:,https://patents.google.com/?q=glass+fiber&country=US&before=priority:20190331&after=priority:20190301&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2020284883-A1,"Component for a lidar sensor system, lidar sensor system, lidar sensor device, method for a lidar sensor system and method for a lidar sensor device ",Osram Gmbh,"Ricardo Ferreira, Stefan Hadrath, Peter Hoehmann, Herbert Kaestle, Florian Kolb, Norbert Magg, Jiye Park, Tobias Schmidt, Martin Schnarrenberger, Norbert Haas, Helmut Horn, Bernhard Siessegger, Guido Angenendt, Charles Braquet, Gerhard Maierbacher, Oliver Neitzke, Sergey Khrushchev",2019-03-08,2020-03-05,2020-09-10,,https://patents.google.com/patent/US20200284883A1/en,https://patentimages.storage.googleapis.com/ba/d6/34/afb47f7421cbee/US20200284883A1-20200910-D00000.png
US-2020305983-A1,Systems and methods for optical strain sensing in medical instruments ,"Auris Health, Inc.","Steven E. Yampolsky, Enrique Romo",2019-03-29,2020-03-24,2020-10-01,,https://patents.google.com/patent/US20200305983A1/en,https://patentimages.storage.googleapis.com/9f/38/1c/8b3e88f011b908/US20200305983A1-20201001-D00000.png
US-11120156-B2,Privacy preserving data deletion ,International Business Machines Corporation,"John HANDY BOSMA, Raymond Fallon, David Wayne Harrison, Leanna Holmquist",2019-03-13,2019-03-13,2021-09-14,2021-09-14,https://patents.google.com/patent/US11120156B2/en,https://patentimages.storage.googleapis.com/21/3e/59/4cdff530abb411/US11120156-20210914-D00000.png
US-2019222652-A1,Sensor network configuration mechanisms ,Intel Corporation,"Ralf Graefe, Florian Geissler",2019-03-28,2019-03-28,2019-07-18,,https://patents.google.com/patent/US20190222652A1/en,https://patentimages.storage.googleapis.com/05/aa/01/9b7c8aa4b374d1/US20190222652A1-20190718-D00000.png
US-2020281787-A1,Tilt mechanisms for medical systems and applications ,"Auris Health, Inc.",Christian de Jesus Ruiz,2019-03-08,2020-03-05,2020-09-10,,https://patents.google.com/patent/US20200281787A1/en,https://patentimages.storage.googleapis.com/f9/2a/95/b8ffb76091833d/US20200281787A1-20200910-D00000.png
US-2020305989-A1,Systems and methods for medical stapling ,"Auris Health, Inc.","Travis Michael Schuh, Daniel T. Wallace",2019-03-25,2020-01-29,2020-10-01,,https://patents.google.com/patent/US20200305989A1/en,https://patentimages.storage.googleapis.com/80/7a/b5/0bc8646e40b2db/US20200305989A1-20201001-D00000.png
US-2020297437-A1,Systems and methods for aligning inputs on medical instruments ,"Auris Health, Inc.","Travis Michael Schuh, David Stephen Mintz",2019-03-22,2020-02-21,2020-09-24,,https://patents.google.com/patent/US20200297437A1/en,https://patentimages.storage.googleapis.com/ff/62/ba/221596ae593296/US20200297437A1-20200924-D00000.png
US-2020290642-A1,"Method, device and apparatus for generating a defensive driving strategy, and storage medium ","Baidu Online Network Technology (Beijing) Co., Ltd.","Dayang HAO, Changchun Liu, Yaqin CHEN, Peng Geng",2019-03-13,2019-12-19,2020-09-17,,https://patents.google.com/patent/US20200290642A1/en,https://patentimages.storage.googleapis.com/71/94/83/9dd328d0a078b6/US20200290642A1-20200917-D00000.png
US-2020321793-A1,Charging station for physiological monitoring device ,Masimo Corporation,"Ammar Al-Ali, Chad A. Dejong",2019-03-25,2020-04-16,2020-10-08,,https://patents.google.com/patent/US20200321793A1/en,https://patentimages.storage.googleapis.com/56/06/8f/6a742214c3a9ac/US20200321793A1-20201008-D00000.png
US-2019220703-A1,Technologies for distributing iterative computations in heterogeneous computing environments ,Intel Corporation,"Saurav Prakash, Sagar Dhakal, Yair Yona, Nageen Himayat, Shilpa Talwar",2019-03-28,2019-03-28,2019-07-18,,https://patents.google.com/patent/US20190220703A1/en,https://patentimages.storage.googleapis.com/49/3f/a2/efa12738cdb0f4/US20190220703A1-20190718-D00000.png
US-2020305544-A1,Sole structure of an article of footwear ,"Nike, Inc.",Tory M. Cross,2019-03-29,2020-03-29,2020-10-01,,https://patents.google.com/patent/US20200305544A1/en,https://patentimages.storage.googleapis.com/91/8c/96/b9784866065967/US20200305544A1-20201001-D00000.png
US-2020305549-A1,Sole structure of an article of footwear ,"Nike, Inc.","Devin Bailly, Wade Flanagan, Eric S. Schindler",2019-03-28,2020-03-20,2020-10-01,,https://patents.google.com/patent/US20200305549A1/en,https://patentimages.storage.googleapis.com/b0/17/3d/3ea362b14755f0/US20200305549A1-20201001-D00000.png
US-2020325678-A1,"Dynamic, fire-resistance-rated thermally insulating and sealing system having a F-Rating of a min. of 120 min for use with curtain wall structures ",Hilti Aktiengesellschaft,"Matthew ZEMLER, Mario Paetow, Arndt Andresen",2019-03-14,2020-06-24,2020-10-15,,https://patents.google.com/patent/US20200325678A1/en,https://patentimages.storage.googleapis.com/c4/90/33/34f0e731586431/US20200325678A1-20201015-D00000.png
US-2020307153-A1,Fiber reinforced composite structure comprising stitch-member and the method for producing the same ,Korea Institute Of Science And Technology,"Jaesang YU, Hyunkee Hong, Kwak Jin BAE, Hana Jung, Hoi-Kil CHOI, YuNa Oh, Dong Won Lee, Cheol-min Yang, Min Wook Lee, Minkook KIM, Wonjin NA, Nam Ho YOU",2019-03-28,2020-02-27,2020-10-01,,https://patents.google.com/patent/US20200307153A1/en,https://patentimages.storage.googleapis.com/50/60/50/0604633f051187/US20200307153A1-20201001-D00000.png
US-11136572-B2,Simultaneous multiplex genome editing in yeast ,"Inscripta, Inc.","Miles Gander, Tian Tian, Skylar Stefani, Patrick Westfall",2019-03-25,2021-04-14,2021-10-05,2021-10-05,https://patents.google.com/patent/US11136572B2/en,https://patentimages.storage.googleapis.com/94/7e/1f/06285fa3f59b45/US11136572-20211005-D00001.png
US-2020308562-A1,Simultaneous multiplex genome editing in yeast ,"Inscripta, Inc.","Miles Gander, Tian Tian, Skylar Stefani",2019-03-25,2020-03-23,2020-10-01,,https://patents.google.com/patent/US20200308562A1/en,https://patentimages.storage.googleapis.com/24/0c/58/509c915bb3bfe2/US20200308562A1-20201001-D00000.png
