search URL:,https://patents.google.com/?q=glass+fiber&country=US&before=priority:20210228&after=priority:20210201&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021165481-A1,Method and system of interactive storytelling with probability-based personalized views ,Intel Corporation,"Rita Brugarolas Brufau, David Israel Gonzalez Aguirre, Philip Krejov",2021-02-10,2021-02-10,2021-06-03,,https://patents.google.com/patent/US20210165481A1/en,https://patentimages.storage.googleapis.com/a8/b9/1d/df7f830a47848c/US20210165481A1-20210603-D00000.png
US-2021373018-A1,Lateral flow detection device for detecting a coronavirus by immunoassay ,"Hangzhou Biotest Biotech Co., Ltd.","Chunsheng Ye, Zhenxing Zhang, Zhenyu Wang, Luna Hou",2021-02-18,2021-04-29,2021-12-02,,https://patents.google.com/patent/US20210373018A1/en,https://patentimages.storage.googleapis.com/d8/f8/38/997a8e8ebb7409/US20210373018A1-20211202-D00000.png
US-11165120-B1,Energy storage module ,High Tech Battery Inc.,Kuei Yung WANG,2021-02-17,2021-02-17,2021-11-02,2021-11-02,https://patents.google.com/patent/US11165120B1/en,https://patentimages.storage.googleapis.com/8e/33/fd/c0b53e92784c4b/US11165120-20211102-D00001.png
US-2021193558-A1,Technologies for processor loading mechanisms ,Intel Corporation,"Ralph V. Miele, Phil Geng, Mengqi Liu, David Shia, Sandeep Ahuja, Eric W. Buddrius, Jeffory L. Smalley",2021-02-26,2021-02-26,2021-06-24,,https://patents.google.com/patent/US20210193558A1/en,https://patentimages.storage.googleapis.com/05/f4/c7/8e94d29f3d5a0e/US20210193558A1-20210624-D00000.png
US-11191159-B2,Printed circuit board connector ,Battelle Memorial Institute,"Andrew M. Schimmoeller, Jeffrey A. Friend",,2021-02-19,2021-11-30,2021-11-30,https://patents.google.com/patent/US11191159B2/en,https://patentimages.storage.googleapis.com/06/37/6f/663bc2063d3a8a/US11191159-20211130-D00000.png
US-2021376380-A1,Semi-solid electrodes with gel polymer additive ,"24M Technologies, Inc.","Taison Tan, Naoki Ota, Jeffry Disko",,2021-02-11,2021-12-02,,https://patents.google.com/patent/US20210376380A1/en,https://patentimages.storage.googleapis.com/6b/7b/03/9f9064829580a0/US20210376380A1-20211202-D00000.png
US-2021371097-A1,Rotatable thruster aircraft ,Joseph Raymond RENTERIA,Joseph Raymond RENTERIA,,2021-02-04,2021-12-02,,https://patents.google.com/patent/US20210371097A1/en,https://patentimages.storage.googleapis.com/47/a3/1e/6a6e3fd35fae18/US20210371097A1-20211202-D00000.png
US-11045271-B1,Robotic medical system ,Bao Q Tran,Bao Q Tran,2021-02-09,2021-02-09,2021-06-29,2021-06-29,https://patents.google.com/patent/US11045271B1/en,https://patentimages.storage.googleapis.com/92/f6/82/464b1b4bec00e2/US11045271-20210629-D00000.png
US-11048047-B1,Housing an etalon in a frequency reference system ,Quantum Valley Ideas Laboratories,"Jennifer Ann Joe Erskine, Jaime Ramirez-Serrano, James Keaveney, Chang Liu, Hadi Amarloo, Geoffrey Gordon Gillett, James P. Shaffer",2021-02-03,2021-02-03,2021-06-29,2021-06-29,https://patents.google.com/patent/US11048047B1/en,https://patentimages.storage.googleapis.com/dd/fd/5a/bcac3824adcbc4/US11048047-20210629-D00000.png
US-2021154343-A1,Decontamination Robot With Swerve Drive and Scissor Lift ,Cardinal Gibbons High School,"Benjamin James Miranda, Thomas Ryan Michael Greene, Ethan James Dominic, Charles Joseph Kilani, William Michael Meyers, Daniel Thomas Mahon, John Michael Gebhardt, Joseph Michael Biersack, Ilam Maya, Gillian Nicole Kearney, Brett Richard Gallagher, Brigitte Noelle Gallagher, Ayda Rose Suing, Nicole Carol Allen, Cassian Farias Kraus, Zachary Clayton Naylor",2021-02-08,2021-02-08,2021-05-27,,https://patents.google.com/patent/US20210154343A1/en,https://patentimages.storage.googleapis.com/5a/e1/bd/0eeb0dd702ac81/US20210154343A1-20210527-D00000.png
