search URL:,https://patents.google.com/?q=glass+fiber&country=US&before=priority:20180831&after=priority:20180801&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2020054408-A1,Medical instruments for tissue cauterization ,"Auris Health, Inc.","Travis Michael Schuh, Spencer James Witte, Alex J. Niswander",2018-08-15,2019-06-27,2020-02-20,,https://patents.google.com/patent/US20200054408A1/en,https://patentimages.storage.googleapis.com/77/22/a3/7c525549bc1e40/US20200054408A1-20200220-D00000.png
US-10639114-B2,Bipolar medical instrument ,"Auris Health, Inc.","Travis Michael Schuh, Erica Ding Chin, Alex J. Niswander",2018-08-17,2019-06-27,2020-05-05,2020-05-05,https://patents.google.com/patent/US10639114B2/en,https://patentimages.storage.googleapis.com/07/92/82/c6e4278ae94892/US10639114-20200505-D00000.png
US-11089207-B2,"Imaging processing method and apparatus for camera module in night scene, electronic device and storage medium ","Guangdong Oppo Mobile Telecommunications Corp., Ltd.",Yulu Wang,2018-08-22,2019-08-21,2021-08-10,2021-08-10,https://patents.google.com/patent/US11089207B2/en,https://patentimages.storage.googleapis.com/c2/51/e5/8b28d70e91bd21/US11089207-20210810-D00000.png
US-2021219268-A1,Resource management for 5g ev2x ,"Convida Wireless, Llc","Qing Li, Pascal M. Adjakple, Guodong Zhang, Lakshmi R. Iyer, Mohamed Awadin, Yifan Li, Allan Y. Tsai, Joseph M. Murray",2018-08-09,2019-07-08,2021-07-15,,https://patents.google.com/patent/US20210219268A1/en,https://patentimages.storage.googleapis.com/f9/0d/bb/25168b2b42b7a5/US20210219268A1-20210715-D00000.png
US-2021349270-A1,Retention assembly for securing pof fiber within a connector ,"Senko Advanced Components, Inc., Nitto Denko Corporation","Kazumasa Okada, Yuichi Tsujita, Keita = KIYOSHIMA, Kenji IIZUMI, Yuki NISHIGUCHI, Kazuyoshi TAKANO",2018-08-08,2021-07-20,2021-11-11,,https://patents.google.com/patent/US20210349270A1/en,https://patentimages.storage.googleapis.com/80/ce/9a/46860576906a0a/US20210349270A1-20211111-D00000.png
US-11072774-B2,"Instruments, modules, and methods for improved detection of edited sequences in live cells ","Inscripta, Inc.","Phillip Belgrader, Don Masquelier, Andrew Garst, Richard Fox",2018-08-14,2021-02-13,2021-07-27,2021-07-27,https://patents.google.com/patent/US11072774B2/en,https://patentimages.storage.googleapis.com/9c/52/da/1b91d5e3277c01/US11072774-20210727-D00000.png
US-2021124184-A1,Glasses ,"Shenzhen Voxtech Co., Ltd.","Yueqiang Wang, Haofeng Zhang",2018-08-24,2020-12-31,2021-04-29,,https://patents.google.com/patent/US20210124184A1/en,https://patentimages.storage.googleapis.com/2d/c7/03/ab1aeee8801d1e/US20210124184A1-20210429-D00000.png
US-11083094-B2,Flexible display device ,"Boe Technology Group Co., Ltd.","Yonghong Zhou, Shiming Shi, Shangchieh Chu",2018-08-02,2019-07-23,2021-08-03,2021-08-03,https://patents.google.com/patent/US11083094B2/en,https://patentimages.storage.googleapis.com/fb/d5/27/0b62632daeebc3/US11083094-20210803-D00000.png
US-2020047378-A1,Method for manufacturing optical fiber ,"Sumitomo Electric Industries, Ltd.","Noriaki IWAGUCHI, Haruki OKUYAMA, Takahisa Yamaguchi, Takashi Fujii",2018-08-10,2019-08-07,2020-02-13,,https://patents.google.com/patent/US20200047378A1/en,https://patentimages.storage.googleapis.com/61/f8/f5/7a746a87a40faf/US20200047378A1-20200213-D00000.png
US-2020346168-A1,"Instruments, modules, and methods for improved detection of edited sequences in live cells ","Inscripta, Inc.","Phillip Belgrader, Don Masquelier, Matthew Estes, Bruce Chabansky, Andrew Garst, Richard Fox, Jorge Bernate",2018-08-14,2020-07-14,2020-11-05,,https://patents.google.com/patent/US20200346168A1/en,https://patentimages.storage.googleapis.com/32/f8/16/91c28da9f223c0/US20200346168A1-20201105-D00000.png
US-2021301462-A1,Multiaxial textile resin base material and method of production thereof ,"Toray Industries, Inc.","Naoya Ouchiyama, Hiroyuki Ome, Akihiko SHIRAHASE",2018-08-07,2019-08-01,2021-09-30,,https://patents.google.com/patent/US20210301462A1/en,https://patentimages.storage.googleapis.com/cd/15/df/8534e36a92c6c9/US20210301462A1-20210930-D00000.png
US-2020066613-A1,Fan-out semiconductor package ,"Samsung Electronics Co., Ltd.","Doo Hwan Lee, Tae Je Cho",2018-08-27,2018-12-06,2020-02-27,,https://patents.google.com/patent/US20200066613A1/en,https://patentimages.storage.googleapis.com/ef/af/cd/2e9b012bb96a95/US20200066613A1-20200227-D00000.png
US-2021178515-A1,Bonding arrangement and bonding tool ,Hesse Gmbh,"Andreas Unger, Michael Broekelmann, Matthias Hunstig",2018-08-27,2021-03-01,2021-06-17,,https://patents.google.com/patent/US20210178515A1/en,https://patentimages.storage.googleapis.com/f6/dd/18/f60904c4373b04/US20210178515A1-20210617-D00000.png
US-11182877-B2,Techniques for controlled generation of training data for machine learning enabled image enhancement ,"BlinkAI Technologies, Inc.","Bo Zhu, Haitao Yang, Liying SHEN",2018-08-07,2019-08-07,2021-11-23,2021-11-23,https://patents.google.com/patent/US11182877B2/en,https://patentimages.storage.googleapis.com/33/03/ee/0e8338042beb67/US11182877-20211123-D00000.png
US-2020042960-A1,Procurement system using blockchain ,"American Express Travel Related Services Company, Inc.","Jane E. Cook, Andras L. Ferenczi, Nat Grauman, Nilesh Y. Jadhav, Harish R. Naik, Rosa W. Tang",2018-08-01,2018-08-01,2020-02-06,,https://patents.google.com/patent/US20200042960A1/en,https://patentimages.storage.googleapis.com/8b/0d/8c/50a2631e583710/US20200042960A1-20200206-D00000.png
US-2020045709-A1,Method of receiving signal in coreset of wireless communication system and apparatus using the method ,Lg Electronics Inc.,"Inkwon Seo, Yunjung Yi",2018-08-06,2019-08-06,2020-02-06,,https://patents.google.com/patent/US20200045709A1/en,https://patentimages.storage.googleapis.com/c7/4c/31/20b597c50a6728/US20200045709A1-20200206-D00000.png
US-11163535-B1,Systems and methods for single chip quantum random number generation ,"Wells Fargo Bank, N.A.",Masoud Vakili,2018-08-20,2019-12-11,2021-11-02,2021-11-02,https://patents.google.com/patent/US11163535B1/en,https://patentimages.storage.googleapis.com/96/a2/c5/e429864846310d/US11163535-20211102-D00000.png
US-11119511-B2,"Method and device for obstacle or ground recognition and flight control, and aircraft ","Guangzhou Xaircraft Technology Co., Ltd.",Liqiang Zheng,2018-08-15,2019-07-25,2021-09-14,2021-09-14,https://patents.google.com/patent/US11119511B2/en,https://patentimages.storage.googleapis.com/4b/1a/ef/cd41e41050e75d/US11119511-20210914-D00000.png
US-2021168275-A1,"Method for imaging controlling, electronic device, and non-transitory computer-readable storage medium ","Guangdong Oppo Mobile Telecommunications Corp., Ltd.",Gong Zhang,2018-08-13,2021-02-10,2021-06-03,,https://patents.google.com/patent/US20210168275A1/en,https://patentimages.storage.googleapis.com/30/54/6f/28ca94c2803dce/US20210168275A1-20210603-D00000.png
US-2021269849-A1,Methods and systems for detection of protein-dna interactions using proximity ligation ,"10X Genomics, Inc.",Paul Giresi,2018-08-20,2021-02-19,2021-09-02,,https://patents.google.com/patent/US20210269849A1/en,https://patentimages.storage.googleapis.com/1e/64/51/69691b221a4bbc/US20210269849A1-20210902-D00000.png
US-2020047575-A1,"Lightweight suspension assembly for a vehicle, and manufacturing process thereof ","Aktiebolaget Skf, SKF Aerospace France S.A.S","Remi Sarlin, Marco Falossi",2018-08-08,2019-07-12,2020-02-13,,https://patents.google.com/patent/US20200047575A1/en,https://patentimages.storage.googleapis.com/2b/0f/bb/c4c1f26683e595/US20200047575A1-20200213-D00000.png
US-2021162936-A1,"Partition member, vehicle, and electronic device ",Fujifilm Corporation,Shinya Hakuta,2018-08-17,2021-02-16,2021-06-03,,https://patents.google.com/patent/US20210162936A1/en,https://patentimages.storage.googleapis.com/e2/dc/0e/ab84b150c3c8c7/US20210162936A1-20210603-D00000.png
US-2021102242-A1,Programmable nuclease compositions and methods of use thereof ,"Mammoth Biosciences, Inc.","Janice Sha Chen, Ashley TEHRANCHI, Andrew Besancon LANE, James Paul BROUGHTON, Lucas Benjamin Harrington, Maria-Nefeli TSALOGLOU, Xin Miao, Clare Louise FASCHING, Jasmeet Singh, Pedro Patrick Draper GALARZA",2018-08-01,2020-09-29,2021-04-08,,https://patents.google.com/patent/US20210102242A1/en,https://patentimages.storage.googleapis.com/3f/87/7a/b2f40fdcaeef75/US20210102242A1-20210408-D00000.png
US-2021315492-A1,Composite matrix for analyte biosensors ,The Regents Of The University Of California,"Avid Najdahmadi, John Weidling, Elliot L. Botvinick",2018-08-17,2021-02-17,2021-10-14,,https://patents.google.com/patent/US20210315492A1/en,https://patentimages.storage.googleapis.com/1e/4c/44/373a98baa097f3/US20210315492A1-20211014-D00000.png
US-2021004402-A1,"Method for making music recommendations and related computing device, and medium thereof ",Tencent Technology (Shenzhen) Company Limited,"Yan Li, Hanjie WANG, Hao YE, Bo Chen",2018-08-14,2020-09-21,2021-01-07,,https://patents.google.com/patent/US20210004402A1/en,https://patentimages.storage.googleapis.com/d0/1a/08/464821c2a4fb19/US20210004402A1-20210107-D00000.png
US-11175769-B2,Electronic device with glass enclosure ,Apple Inc.,"Christopher D. Prest, Peter N. Russell-Clarke",2018-08-16,2019-08-15,2021-11-16,2021-11-16,https://patents.google.com/patent/US11175769B2/en,https://patentimages.storage.googleapis.com/2d/d0/34/c02dfbaced0d1a/US11175769-20211116-D00000.png
US-2020066391-A1,Patient -centered system and methods for total orthodontic care management ,Rohit C. Sachdeva,"Rohit C. Sachdeva, Takao Kubota, Jitender vij, Yeshwant Kumar Muthusamy",2018-08-24,2019-08-23,2020-02-27,,https://patents.google.com/patent/US20200066391A1/en,https://patentimages.storage.googleapis.com/b6/a9/60/8abfb2909fe393/US20200066391A1-20200227-D00000.png
US-2020049904-A1,Cable boot assembly for releasing fiber optic connector from a receptacle ,Senko Advanced Components. Inc.,"Jimmy Jun-Fu Chang, Kazuyoshi TAKANO",2018-08-13,2019-08-13,2020-02-13,,https://patents.google.com/patent/US20200049904A1/en,https://patentimages.storage.googleapis.com/d0/ea/2b/dc5b769c7cc78e/US20200049904A1-20200213-D00000.png
US-2021165249-A1,Glasses ,"Shenzhen Voxtech Co., Ltd.","Yueqiang Wang, Haofeng Zhang, Yongjian LI, Yunbin Chen, Fen You, Lei Zhang",2018-08-24,2021-02-09,2021-06-03,,https://patents.google.com/patent/US20210165249A1/en,https://patentimages.storage.googleapis.com/cd/7d/41/262b0e67e55823/US20210165249A1-20210603-D00000.png
US-10840707-B2,Utility pole with solar modules and wireless device and method of retrofitting existing utility pole ,Robert M. Lyden,Robert M. Lyden,2018-08-06,2018-08-06,2020-11-17,2020-11-17,https://patents.google.com/patent/US10840707B2/en,https://patentimages.storage.googleapis.com/f4/30/19/2dada1020fe6c4/US10840707-20201117-D00000.png
US-2021025367-A1,Drone mounted wind turbine-generator system ,Yik Hei Sia,Yik Hei Sia,2018-08-20,2020-10-12,2021-01-28,,https://patents.google.com/patent/US20210025367A1/en,https://patentimages.storage.googleapis.com/f4/f1/d7/b1f52f8a3325d6/US20210025367A1-20210128-D00000.png
US-2020299440-A1,"Light curing non-transparent material for 3d printing and a preparation method threrof, a 3d printed product and a 3d printer ","Zhuhai Sailner 3D Technology Co., Ltd.",Likun Wang,2018-08-20,2020-06-10,2020-09-24,,https://patents.google.com/patent/US20200299440A1/en,https://patentimages.storage.googleapis.com/88/9c/ca/011104260c767a/US20200299440A1-20200924-D00000.png
US-10891555-B2,"Universal quantum computer, communication, QKD security and quantum networks using OAM Qu-dits with digital light processing ","Nxgen Partners Ip, Llc",Solyman Ashrafi,2018-08-07,2019-07-11,2021-01-12,2021-01-12,https://patents.google.com/patent/US10891555B2/en,https://patentimages.storage.googleapis.com/9b/66/89/f8a94704fca5eb/US10891555-20210112-D00000.png
US-11012329-B2,Correlating causes and effects associated with network activity ,"Extrahop Networks, Inc.","Eric Jacob Ball, Eric Joseph Hammerle, Benjamin Thomas Higgins, Bhushan Prasad Khanal, Michael Kerber Krause Montague, Xue Jun Wu",2018-08-09,2019-09-09,2021-05-18,2021-05-18,https://patents.google.com/patent/US11012329B2/en,https://patentimages.storage.googleapis.com/7d/67/31/c6ba9a62fb6f51/US11012329-20210518-D00000.png
US-2020049874-A1,Ambient fiber lighting systems and methods ,Leoni Kabel Gmbh,Dirk Eckardt,2018-08-10,2018-08-10,2020-02-13,,https://patents.google.com/patent/US20200049874A1/en,https://patentimages.storage.googleapis.com/63/22/e7/9e935b8be648dc/US20200049874A1-20200213-D00000.png
US-10400935-B1,"Apparatus for forming non-excavation water and sewage pipe lining for rehabilitation using textile grid reinforcement member and mortar lining, and method thereof ",Korea Institute Of Civil Engineering And Building Technology,"Hyeong Yeol KIM, Gum Sung RYU",2018-08-10,2018-10-30,2019-09-03,2019-09-03,https://patents.google.com/patent/US10400935B1/en,https://patentimages.storage.googleapis.com/61/8e/01/16ab5361a98534/US10400935-20190903-D00000.png
US-2021285713-A1,Air filtration system for antimicrobial refrigerators ,Whirlpool Corporation,"Ermanno Buzzi, Gabriele Candiani, Alberto Cigada, Fabio Andrea Cigada, Luigi De Nardo, Muhammad Khizar, Maria Paola Pirovano",2018-08-29,2021-05-28,2021-09-16,,https://patents.google.com/patent/US20210285713A1/en,https://patentimages.storage.googleapis.com/ca/ff/c0/d49f26d3112d45/US20210285713A1-20210916-D00000.png
US-2020075565-A1,Package structure for semiconductor device and manufacturing method thereof ,Phoenix & Corporation,"Che-Wei Hsu, Shih-Ping Hsu",2018-08-29,2019-08-12,2020-03-05,,https://patents.google.com/patent/US20200075565A1/en,https://patentimages.storage.googleapis.com/1f/c5/bb/62775edf15a9ba/US20200075565A1-20200305-D00000.png
US-2020040379-A1,Nuclei barcoding and capture in single cells ,"Cellular Research, Inc.","Elisabeth Marie Walczak, Eleen Shum, Christina Chang, Christina Fan",2018-08-03,2019-07-29,2020-02-06,,https://patents.google.com/patent/US20200040379A1/en,https://patentimages.storage.googleapis.com/cf/15/58/f456142c0dfaf9/US20200040379A1-20200206-D00000.png
US-2020058371-A1,Aptamer barcoding ,"Cellular Research, Inc.","Christina Chang, Eleen Shum, Sixing Li, Margaret Nakamoto",2018-08-17,2019-08-14,2020-02-20,,https://patents.google.com/patent/US20200058371A1/en,https://patentimages.storage.googleapis.com/7b/49/56/d2d3423d7bf834/US20200058371A1-20200220-D00000.png
US-10943341-B2,"Method for image processing, electronic device and computer readable storage medium ","Guangdong Oppo Mobile Telecommunications Corp., Ltd.",Yulu Wang,2018-08-22,2019-01-16,2021-03-09,2021-03-09,https://patents.google.com/patent/US10943341B2/en,https://patentimages.storage.googleapis.com/13/6e/a7/054a9e2f460c5e/US10943341-20210309-D00000.png
US-2020058886-A1,Method for preparing flexible oled display panel and motherboard structure thereof ,"Wuhan China Star Optoelectronics Semiconductor Display Technology Co., Ltd.",Chaoyu YUAN,2018-08-14,2019-02-21,2020-02-20,,https://patents.google.com/patent/US20200058886A1/en,https://patentimages.storage.googleapis.com/b1/df/6f/01f0aaa8b73fd6/US20200058886A1-20200220-D00000.png
US-2020048043-A1,Load bearing traction members and method ,Otis Elevator Corporation,Chen Qian Zhao,2018-08-10,2018-08-10,2020-02-13,,https://patents.google.com/patent/US20200048043A1/en,https://patentimages.storage.googleapis.com/f9/06/2d/0bb75cfcfb1946/US20200048043A1-20200213-D00000.png
US-2021301436-A1,"Functional nonwoven scrim for high temperature applications requiring low flammability, smoke, and toxicity ","Zephyros, Inc.","Greg Thompson, Kendall Bush, Christophe Chaut, Marc Engel, Paul Lockyer, Michael Czaplicki",2018-08-03,2019-08-05,2021-09-30,,https://patents.google.com/patent/US20210301436A1/en,https://patentimages.storage.googleapis.com/02/c0/cf/f3f38d301aba30/US20210301436A1-20210930-D00000.png
US-2020048136-A1,Halogen-doped silica preforms for optical fibers ,Corning Incorporated,"Dana Craig Bookbinder, Steven Bruce Dawes, Richard Michael Fiacco, Brian Lee Harper, Pushkar Tandon",2018-08-08,2019-08-01,2020-02-13,,https://patents.google.com/patent/US20200048136A1/en,https://patentimages.storage.googleapis.com/14/5a/32/b1922103609192/US20200048136A1-20200213-D00000.png
US-10879446-B2,Vertical flux bias lines coupled to vertical squid loops in superconducting qubits ,Intel Corporation,"Roman CAUDILLO, Lester Lampert, David J. Michalak, Jeanette M. Roberts, Ravi Pillarisetty, Hubert C. George, Nicole K. Thomas, James S. Clarke",2018-08-14,2018-08-14,2020-12-29,2020-12-29,https://patents.google.com/patent/US10879446B2/en,https://patentimages.storage.googleapis.com/b8/dc/2f/da6a056dfbe5bd/US10879446-20201229-D00000.png
US-10576994-B1,Autonomous system operator cognitive state detection and alerting ,"Nio Usa, Inc.","James S. Higgins, Abhishek Singhal",2018-08-22,2018-08-22,2020-03-03,2020-03-03,https://patents.google.com/patent/US10576994B1/en,https://patentimages.storage.googleapis.com/be/03/f4/2b05cbfab9ea11/US10576994-20200303-D00000.png
US-2020055278-A1,Gypsum board from gypsum having high level of chloride salt and a starch layer and methods associated therewith ,United States Gypsum Company,"Qinghua Li, Runhai Lu, Charles W. Cochran, Mark Hemphill",2018-08-14,2019-05-02,2020-02-20,,https://patents.google.com/patent/US20200055278A1/en,https://patentimages.storage.googleapis.com/5f/f8/b6/c04b8252bbd252/US20200055278A1-20200220-D00000.png
US-10685916-B2,Fan-out semiconductor package ,"Samsung Electronics Co., Ltd.","Seung Wan Shin, Ho Jun JUNG, Seung Chul Oh",2018-08-28,2019-02-26,2020-06-16,2020-06-16,https://patents.google.com/patent/US10685916B2/en,https://patentimages.storage.googleapis.com/48/6e/d8/9ae2ba560f1854/US10685916-20200616-D00000.png
US-2021309786-A1,Isocyanate-group-containing polymer having a low content of monomeric diisocyanates ,Sika Technology Ag,"Michael Schlumpf, Sven Reimann, Berzad Durmic",2018-08-08,2019-08-05,2021-10-07,,https://patents.google.com/patent/US20210309786A1/en,
US-2020052050-A1,"Organic light-emitting display panel, display device, and fabrication method thereof ","Shanghai Tianma Micro-electronics Co., Ltd.","Wenxin Jiang, Jiaxin Li, Guofeng Zhang, Hua Gong, Canjun Xiao",2018-08-10,2018-12-17,2020-02-13,,https://patents.google.com/patent/US20200052050A1/en,https://patentimages.storage.googleapis.com/27/ce/b0/496f59a60232d4/US20200052050A1-20200213-D00000.png
US-2020052401-A1,Antenna structure ,"Chiun Mai Communication Systems, Inc.","Yun-Jian Chang, Geng-Hong Liou, Yen-Hui Lin",2018-08-09,2019-08-08,2020-02-13,,https://patents.google.com/patent/US20200052401A1/en,https://patentimages.storage.googleapis.com/01/d5/3c/308cdbd4de4cdb/US20200052401A1-20200213-D00000.png
US-2020058981-A1,Antenna structure ,"Chiun Mai Communication Systems, Inc.","Yun-Jian Chang, Jung-Chin Lin, Yen-Hui Lin",2018-08-17,2019-08-16,2020-02-20,,https://patents.google.com/patent/US20200058981A1/en,https://patentimages.storage.googleapis.com/96/7a/02/31f694986cc532/US20200058981A1-20200220-D00000.png
US-2020049282-A1,Composite connectors and methods of manufacturing the same ,Crompton Technology Group Limited,"Ioannis GIANNAKOPOULOS, James William BERNARD, Alexander D. Taylor",2018-08-10,2019-08-09,2020-02-13,,https://patents.google.com/patent/US20200049282A1/en,https://patentimages.storage.googleapis.com/ca/64/28/b821c4151565b7/US20200049282A1-20200213-D00000.png
US-2021237352-A1,"Molding apparatus, molding method, and method for producing molded article ","Mitsubishi Gas Chemical Company, Inc.","Nobuki HIROOKA, Masao Yamawaki",2018-08-21,2019-08-15,2021-08-05,,https://patents.google.com/patent/US20210237352A1/en,https://patentimages.storage.googleapis.com/8c/3a/75/85a3cca9bbdf12/US20210237352A1-20210805-D00000.png
US-2020051918-A1,Fan-out semiconductor package ,"Samsung Electronics Co., Ltd.","Sung Hawn Bae, Jung Soo Kim, Won Choi, Sung Hoan Kim",2018-08-07,2019-02-06,2020-02-13,,https://patents.google.com/patent/US20200051918A1/en,https://patentimages.storage.googleapis.com/4e/53/ac/9688626e78c884/US20200051918A1-20200213-D00000.png
US-2020063373-A1,Molded articles from a fiber slurry ,Eastman Chemical Company,"Kenny Randolph Parker, Charles Stuart Everett, Melvin Glenn Mitchell, Koushik Ghosh, Mounir Izallalen",2018-08-23,2019-07-26,2020-02-27,,https://patents.google.com/patent/US20200063373A1/en,https://patentimages.storage.googleapis.com/78/7a/af/6dc358c0eb9dd2/US20200063373A1-20200227-D00000.png
US-2020056724-A1,"Valve device, processing apparatus, and control method ",Tokyo Electron Limited,"Tomohisa KIMOTO, Yuichi Furuya, Takashi Kakegawa, Eiichi Komori, Hideaki Fujita, Hiroyuki Mori",2018-08-17,2019-08-12,2020-02-20,,https://patents.google.com/patent/US20200056724A1/en,https://patentimages.storage.googleapis.com/f5/be/41/ce2b92f0bbb4bd/US20200056724A1-20200220-D00000.png
US-10752874-B2,"Instruments, modules, and methods for improved detection of edited sequences in live cells ","Inscripta, Inc.","Charles Johnson, Miles Gander, Don Masquelier, Phillip Belgrader, Andrew Garst, Matthew Estes, Bruce Chabansky, Jorge Bernate",2018-08-14,2019-11-15,2020-08-25,2020-08-25,https://patents.google.com/patent/US10752874B2/en,https://patentimages.storage.googleapis.com/b2/96/77/ee48fd279b8651/US10752874-20200825-D00000.png
US-10837797-B2,Method for sorting unsystematic environment risk of underground storage tank systems ,"Environmental Protection Administration, R.O.C.","Shyh-Wei CHEN, Chun-Ming Chen, I-Hsing Chen, Fu-Chieh CHANG, Hsuan-Ting LAI, Yu-Yun Hsieh, Chun-Chun LIN",2018-08-03,2018-10-29,2020-11-17,2020-11-17,https://patents.google.com/patent/US10837797B2/en,https://patentimages.storage.googleapis.com/58/43/ee/3e897f0da89fe0/US10837797-20201117-D00000.png
US-2021257612-A1,Aqueous aluminum batteries and methods of making same ,Cornell University,"Lynden A. Archer, Qing Zhao",2018-08-10,2019-08-12,2021-08-19,,https://patents.google.com/patent/US20210257612A1/en,https://patentimages.storage.googleapis.com/8d/38/0f/c05a00bd6b0c2f/US20210257612A1-20210819-D00000.png
US-10830207-B2,Spar configuration for jointed wind turbine rotor blades ,General Electric Company,"Thomas Merzhaeuser, Mathilde Aubrion, Rishikesh KUMAR, Soeren Steffensen",2018-08-28,2018-08-28,2020-11-10,2020-11-10,https://patents.google.com/patent/US10830207B2/en,https://patentimages.storage.googleapis.com/09/fa/5c/1ada87538612ac/US10830207-20201110-D00000.png
US-2021169911-A1,Purine and pyrimidine nucleotides as ecto-5'-nucleotidase inhibitors ,"The United States Of America,As Represented By The Secretary,Department Of Health And Human Services, University Of Bonn, University Of Münster","Kenneth A. Jacobson, Anna Junker, Mirko Scortichini, Clemens Dobelmann, Christian P. Renn, Vigneshwaran NAMASIVAYAM, Riham Mohammed Idris, Christa E. Müller",2018-08-17,2019-08-16,2021-06-10,,https://patents.google.com/patent/US20210169911A1/en,https://patentimages.storage.googleapis.com/7e/f7/5e/311cafd96843b7/US20210169911A1-20210610-D00000.png
US-2021148906-A1,Lateral flow immunoassay device with separation membrane ,"Becton, Dickinson And Company","Michael D. Fiechtner, Francis R. Go, Scott Castanon",2018-08-06,2021-01-27,2021-05-20,,https://patents.google.com/patent/US20210148906A1/en,https://patentimages.storage.googleapis.com/9e/54/c6/d2a016ed732a1a/US20210148906A1-20210520-D00000.png
US-2021032456-A1,Resin spacer for chip stacking and packaging and preparation method thereof ,"Su Zhou Dream Technology Co., Ltd.",Guohong Yang,2018-08-14,2018-10-22,2021-02-04,,https://patents.google.com/patent/US20210032456A1/en,
US-10809554-B2,Display apparatus ,"Samsung Electronics Co., Ltd.","Yoon Ki PARK, Nae Won Jang, Won Yeop JANG, Byoung Jin CHO",2018-08-08,2019-06-04,2020-10-20,2020-10-20,https://patents.google.com/patent/US10809554B2/en,https://patentimages.storage.googleapis.com/38/66/5d/468ddfb252eee4/US10809554-20201020-D00000.png
