search URL:,https://patents.google.com/?q=glass+fiber&country=US&before=priority:20180930&after=priority:20180901&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2020103249-A1,"Method for calibrating relative pose, device and medium ","Baidu Online Net\Nork Technology (Beijing) Co., Ltd.","Xun Zhou, Yuanfan XIE, Shirui LI, Liang Wang",2018-09-27,2019-09-25,2020-04-02,,https://patents.google.com/patent/US20200103249A1/en,https://patentimages.storage.googleapis.com/45/3d/e8/bec69060b510b3/US20200103249A1-20200402-D00000.png
US-2020090197-A1,Systems and methods for proactively responding to vendor security assessments ,Whistic Inc.,"Juan C. Rodriguez, Jeffrey Dotson, Nicholas Sorensen",2018-09-18,2019-09-16,2020-03-19,,https://patents.google.com/patent/US20200090197A1/en,https://patentimages.storage.googleapis.com/a1/50/db/34dc20a57da041/US20200090197A1-20200319-D00000.png
US-2019138934-A1,Technologies for distributing gradient descent computation in a heterogeneous multi-access edge computing (mec) networks ,"Saurav Prakash, Sagar Dhakal, Yair Yona, Nageen Himayat, Shilpa Talwar","Saurav Prakash, Sagar Dhakal, Yair Yona, Nageen Himayat, Shilpa Talwar",2018-09-07,2018-12-28,2019-05-09,,https://patents.google.com/patent/US20190138934A1/en,https://patentimages.storage.googleapis.com/a4/5b/e5/cf84fe7f06496d/US20190138934A1-20190509-D00000.png
US-2020088174-A1,Elongate fiber artificial muscles and method of fabrication ,The Board Of Trustees Of The University Of Illinois,"Sameh H. Tawfick, Caterina Lamuta",2018-09-17,2019-09-17,2020-03-19,,https://patents.google.com/patent/US20200088174A1/en,https://patentimages.storage.googleapis.com/29/29/7c/a1ee4fa4a6922b/US20200088174A1-20200319-D00000.png
US-11143353-B2,System and method for fiber reinforced aerogel insulation ,Johns Manville,"Ralph Michael Fay, Stanislav Kukatin",2018-09-12,2020-02-14,2021-10-12,2021-10-12,https://patents.google.com/patent/US11143353B2/en,https://patentimages.storage.googleapis.com/04/d3/1e/75fa981a47edc4/US11143353-20211012-D00000.png
US-10595994-B1,Side-delivered transcatheter heart valve replacement ,"Vdyne, Llc","Mark Christianson, Robert Vidlund, Neelakantan Saikrishnan",2018-09-20,2019-06-10,2020-03-24,2020-03-24,https://patents.google.com/patent/US10595994B1/en,https://patentimages.storage.googleapis.com/92/c0/62/d8f4283ad657bb/US10595994-20200324-D00000.png
US-2020080680-A1,Fiber reinforced aerogel insulation ,Johns Manville,"Ralph Michael Fay, Guodong Zheng, Stanislav Kukatin, Luke S. Weith",2018-09-12,2018-09-12,2020-03-12,,https://patents.google.com/patent/US20200080680A1/en,https://patentimages.storage.googleapis.com/27/46/7d/dd04820e231321/US20200080680A1-20200312-D00000.png
US-2020078981-A1,Fiber reinforced aerogel insulation and method therefor ,Johns Manville,"Ralph Michael Fay, Guodong Zheng, Stanislav Kukatin, Luke S Weith",2018-09-12,2018-09-12,2020-03-12,,https://patents.google.com/patent/US20200078981A1/en,https://patentimages.storage.googleapis.com/19/3b/af/60cf45bcd52fef/US20200078981A1-20200312-D00000.png
US-2021351455-A1,Battery case for electric car ,"Lg Hausys, Ltd.","Do-hyoung Kim, Hyun-Jin Choi, Kwon-Taek Kim, Ae-ri Oh, Chan-Ho JUNG, Ha-Jeong Seo, Eun-Guk Lee, Hee-june Kim",2018-09-20,2019-09-20,2021-11-11,,https://patents.google.com/patent/US20210351455A1/en,https://patentimages.storage.googleapis.com/d0/7f/ca/76b5ad6687482a/US20210351455A1-20211111-D00000.png
US-10902651-B2,Systems and methods for magnetic resonance image reconstruction ,"Shanghai United Imaging Healthcare Co., Ltd., Shanghai United Imaging Intelligence Co., Ltd.","Xiaoqian Huang, Guobin Li, Nan Liu, Yang Xin",2018-09-18,2018-12-28,2021-01-26,2021-01-26,https://patents.google.com/patent/US10902651B2/en,https://patentimages.storage.googleapis.com/1c/45/cb/3b31aebaf6531b/US10902651-20210126-D00000.png
US-2020105703-A1,Fan-out semiconductor package ,"Samsung Electronics Co., Ltd.","Woon Chun Kim, Jun Heyoung Park, Ji Hye Shim, Sung Keun Park, Gun Lee",2018-09-27,2019-03-04,2020-04-02,,https://patents.google.com/patent/US20200105703A1/en,https://patentimages.storage.googleapis.com/e1/d8/b7/98566c006d6c0a/US20200105703A1-20200402-D00000.png
US-2021265296-A1,Semiconductor package ,"Samsung Electronics Co., Ltd.","Jae Hoon Choi, Doo Hwan Lee, Joo Young Choi, Sung Han, Byung Ho Kim",2018-09-13,2021-04-29,2021-08-26,,https://patents.google.com/patent/US20210265296A1/en,https://patentimages.storage.googleapis.com/93/ea/14/6451cfd055bd35/US20210265296A1-20210826-D00000.png
US-2021157214-A1,Camera module and electronic device ,"Largan Digital Co., Ltd.","Te-Sheng Tseng, Ming-Ta Chou, Wen-Hung Hsu",2018-09-12,2021-02-02,2021-05-27,,https://patents.google.com/patent/US20210157214A1/en,https://patentimages.storage.googleapis.com/d6/89/40/1fb3c441632e41/US20210157214A1-20210527-D00000.png
US-10739825-B2,Keyboard accessory for a portable electronic device ,Apple Inc.,"Taylor Harrison Gilbert, Kristine S. Tom, Elvis M. Kibiti, Jaime G. CHAVEZ RUIZ GARZA, Thomas R. Matzinger, Zhengyu Li, Charles A. Bates, III, Shih-Hsiang HSIAO, Johan E. LYON",2018-09-14,2019-02-15,2020-08-11,2020-08-11,https://patents.google.com/patent/US10739825B2/en,https://patentimages.storage.googleapis.com/c9/14/0e/fe09f0e6009363/US10739825-20200811-D00000.png
US-2020093467-A1,Scrape and sweep frictional tissue sampling and collection method and device ,Histologics Llc,Neal Marc Lonky,2018-09-20,2019-09-17,2020-03-26,,https://patents.google.com/patent/US20200093467A1/en,https://patentimages.storage.googleapis.com/ca/1a/a5/9ab4ad341c5b09/US20200093467A1-20200326-D00000.png
US-10895244-B2,Joint interface for wind turbine rotor blade components ,General Electric Company,"Andrew Mitchell Rodwell, Thomas Merzhaeuser, Scott Jacob Huth",2018-09-25,2018-09-25,2021-01-19,2021-01-19,https://patents.google.com/patent/US10895244B2/en,https://patentimages.storage.googleapis.com/a3/b8/60/eb32c22075d477/US10895244-20210119-D00000.png
US-2020097699-A1,Fingerprint identification apparatus and electronic device ,"Shenzhen GOODIX Technology Co., Ltd.","Lizhong ZENG, Dan Wu",2018-09-21,2019-08-27,2020-03-26,,https://patents.google.com/patent/US20200097699A1/en,https://patentimages.storage.googleapis.com/b7/63/c6/7cb014695bfa1b/US20200097699A1-20200326-D00000.png
US-2019043488-A1,Method and system of neural network keyphrase detection ,Intel Corporation,"Tobias Bocklet, Jacek Ossowski, Tomasz DORAU, Maciej Muchlinski, David Pearce, Piotr Rozen",2018-09-18,2018-09-18,2019-02-07,,https://patents.google.com/patent/US20190043488A1/en,https://patentimages.storage.googleapis.com/97/df/af/5d1007472a10b5/US20190043488A1-20190207-D00000.png
US-10652644-B2,Ear tip designed to enable in-ear detect with pressure change in acoustic volume ,Apple Inc.,"John R. Bruss, Duy P. Le, Sean S. Corbin, Robert A. Boyd",2018-09-20,2019-02-11,2020-05-12,2020-05-12,https://patents.google.com/patent/US10652644B2/en,https://patentimages.storage.googleapis.com/e1/39/e7/4b38c794651465/US10652644-20200512-D00000.png
US-11032077-B2,"Blockchain-based transaction method and apparatus, and remitter device ","Advanced New Technologies Co., Ltd.","Baoli Ma, Wenbin Zhang",2018-09-20,2020-10-23,2021-06-08,2021-06-08,https://patents.google.com/patent/US11032077B2/en,https://patentimages.storage.googleapis.com/46/49/e0/2f3cded29b48dd/US11032077-20210608-D00000.png
US-10292519-B1,Secured delivered mail repository ,"Sutton & Williams Holdings, LLC","Steven M. Sutton, Nathan Williams",2018-09-11,2018-09-11,2019-05-21,2019-05-21,https://patents.google.com/patent/US10292519B1/en,https://patentimages.storage.googleapis.com/5b/14/6f/05625fa4cb4ff0/US10292519-20190521-D00000.png
US-10322814-B1,Aircraft vertical stabilizer having a lift propeller and the method of using the same ,Autoflightx International Limited,Yu Tian,2018-09-01,2018-09-01,2019-06-18,2019-06-18,https://patents.google.com/patent/US10322814B1/en,https://patentimages.storage.googleapis.com/40/e8/22/6e253ff67de7de/US10322814-20190618-D00000.png
US-10790162-B2,Integrated circuit package and method ,"Taiwan Semiconductor Manufacturing Company, Ltd.","Po-Hao Tsai, Techi WONG, Meng-Wei Chou, Meng-Liang Lin, Po-Yao Chuang, Shin-puu Jeng",2018-09-27,2018-12-03,2020-09-29,2020-09-29,https://patents.google.com/patent/US10790162B2/en,https://patentimages.storage.googleapis.com/75/a8/b8/0a6bfef1b210a4/US10790162-20200929-D00000.png
US-2021332501-A1,Antibacterial fiber and method for producing antibacterial fiber ,"Koa Glass Co., Ltd.",Yoshinao Kobayashi,2018-09-28,2019-06-03,2021-10-28,,https://patents.google.com/patent/US20210332501A1/en,https://patentimages.storage.googleapis.com/52/bc/6a/e847824c5a0e86/US20210332501A1-20211028-D00000.png
US-11002840-B2,"Multi-sensor calibration method, multi-sensor calibration device, computer device, medium and vehicle ","Baidu Online Network Technology (Beijing) Co., Ltd.","Shirui LI, Yuanfan XIE, Xun Zhou, Liang Wang",2018-09-19,2019-09-18,2021-05-11,2021-05-11,https://patents.google.com/patent/US11002840B2/en,https://patentimages.storage.googleapis.com/38/d4/2b/76bcb4056abb44/US11002840-20210511-D00000.png
US-2021145390-A1,"Method, device and system for calculating microcirculation indicator based on image and pressure sensor ","Suzhou Rainmed Medical Technology Co., Ltd.","Guangzhi Liu, Zhiyuan WANG, Wei Dai, Lin Chen, Yong Huo, Yanjun GONG, Jianping Li, Tieci YI, Bo Zheng",2018-09-19,2021-01-26,2021-05-20,,https://patents.google.com/patent/US20210145390A1/en,https://patentimages.storage.googleapis.com/32/49/11/82edf77d953581/US20210145390A1-20210520-D00000.png
US-10345528-B1,Fiber coupling with a photonic waveguide formed from core material with tuned index of refraction ,"Cisco Technology, Inc.",D. Brice Achkir,2018-09-27,2018-09-27,2019-07-09,2019-07-09,https://patents.google.com/patent/US10345528B1/en,https://patentimages.storage.googleapis.com/3d/8c/93/c45cef2a0fa261/US10345528-20190709-D00000.png
US-2020097724-A1,Machine-learning-assisted self-improving object-identification system and method ,"Position Imaging, Inc.","Narasimhachary Nallana Chakravarty, Guohua Min, Edward L. Hill, Brett Bilbrey",2018-09-21,2019-09-19,2020-03-26,,https://patents.google.com/patent/US20200097724A1/en,https://patentimages.storage.googleapis.com/08/92/65/ca37bf1c42b9cb/US20200097724A1-20200326-D00000.png
US-2020086615-A1,Vehicular undercover ,Hayashi Telempu Corporation,Hiromichi MIYANO,2018-09-19,2019-08-26,2020-03-19,,https://patents.google.com/patent/US20200086615A1/en,https://patentimages.storage.googleapis.com/0a/88/2f/1f9a3d5013759c/US20200086615A1-20200319-D00000.png
US-2021175613-A1,Chip antenna module ,"Samsung Electro-Mechanics.,Co., Ltd.","Seong Hee CHOI, Sang Jong Lee, Sung yong AN, Jae Yeong Kim, Ju Hyoung PARK",2018-09-10,2021-02-17,2021-06-10,,https://patents.google.com/patent/US20210175613A1/en,https://patentimages.storage.googleapis.com/35/53/d6/c9d5ef668a8a52/US20210175613A1-20210610-D00000.png
US-2021163634-A1,"Curable composition, cured film, infrared transmitting filter, laminate, solid-state imaging element, sensor, and pattern forming method ",Fujifilm Corporation,Tetsushi MIYATA,2018-09-20,2021-02-11,2021-06-03,,https://patents.google.com/patent/US20210163634A1/en,https://patentimages.storage.googleapis.com/4e/42/b8/1d14f4691c351e/US20210163634A1-20210603-D00000.png
US-2020081201-A1,Lc type connector with push/pull assembly for releasing connector from a receptacle using a cable boot ,"Senko Advanced Components, Inc","Kimman WONG, Kazuyoshi TAKANO",2018-09-12,2019-09-12,2020-03-12,,https://patents.google.com/patent/US20200081201A1/en,https://patentimages.storage.googleapis.com/d5/3c/46/a83eeabfd8b6db/US20200081201A1-20200312-D00000.png
US-10886264-B2,Manufacturing method of light-emitting diode package structure ,Unimicron Technology Corp.,"Wei-Ti Lin, Chun-Hsien Chien, Fu-Yang Chen",2018-09-03,2020-05-08,2021-01-05,2021-01-05,https://patents.google.com/patent/US10886264B2/en,https://patentimages.storage.googleapis.com/2a/d4/a0/943a798b612158/US10886264-20210105-D00000.png
US-11024045-B2,"Method and apparatus for generating three-dimensional data, device, and storage medium ","Baidu Online Network Technology (Beijing) Co., Ltd.","YuCheng WANG, Xun Sun, Tian Xia",2018-09-07,2019-09-05,2021-06-01,2021-06-01,https://patents.google.com/patent/US11024045B2/en,https://patentimages.storage.googleapis.com/90/80/9a/6f13435a0ef11e/US11024045-20210601-D00000.png
US-10741906-B2,Electronic devices having communications and ranging capabilities ,Apple Inc.,"Rodney A. Gomez Angulo, Bilgehan Avser, Harish Rajagopalan, Simone Paulotto, Jennifer M. Edwards",2018-09-28,2018-09-28,2020-08-11,2020-08-11,https://patents.google.com/patent/US10741906B2/en,https://patentimages.storage.googleapis.com/6c/f6/5e/4e841ff85e91e0/US10741906-20200811-D00000.png
US-2020247937-A1,Anhydrous routes to highly processable covalent network polymers and blends ,Mallinda,"Philip Taynton, Yingdong Luo, Heather Rubin, Denis Kissounko, Samuel Loob, Sarah Sadowski",2018-09-06,2019-09-06,2020-08-06,,https://patents.google.com/patent/US20200247937A1/en,https://patentimages.storage.googleapis.com/d8/1d/b9/f205ed6aac9bd8/US20200247937A1-20200806-D00000.png
US-2021261736-A1,"Maleimide resin, curable resin composition, and cured product thereof ",Nipponkayaku Kabushiki Kaisha,"Kenichi Kuboki, Masataka Nakanishi, Kazuki MATSUURA",2018-09-12,2019-09-06,2021-08-26,,https://patents.google.com/patent/US20210261736A1/en,https://patentimages.storage.googleapis.com/f1/3e/53/38b052e85d70f8/US20210261736A1-20210826-D00001.png
US-2020100565-A1,Sole Structure for Shoe and Shoe Including the Sole Structure ,Mizuno Corporation,"Yohei Yoshida, Satoshi Kishimoto, Shogo Matsui",2018-09-28,2019-09-26,2020-04-02,,https://patents.google.com/patent/US20200100565A1/en,https://patentimages.storage.googleapis.com/98/5a/0c/c6c675437c726c/US20200100565A1-20200402-D00000.png
US-2020341559-A1,Flexible stabilized button input device ,Apple Inc.,"Paul X. Wang, Craig C. Leong, Alex J. Lehmann",2018-09-13,2020-07-14,2020-10-29,,https://patents.google.com/patent/US20200341559A1/en,https://patentimages.storage.googleapis.com/6e/c7/4b/712f51557b4f5b/US20200341559A1-20201029-D00000.png
US-2020087028-A1,Composite pallet ,"Integrated Composite Products, Inc.","Ronald Clare Hawley, Derek Joel Mazula, Robert John Wick",2018-09-19,2019-09-18,2020-03-19,,https://patents.google.com/patent/US20200087028A1/en,https://patentimages.storage.googleapis.com/82/ef/0e/4f4924c7ebf22b/US20200087028A1-20200319-D00000.png
US-2020172667-A1,"Cross-Linking Compositions for Forming Cross-Linked Organic Polymers, Organic Polymer Compositions, Methods of Forming the Same, and Molded Articles Produced Therefrom ","Greene, Tweed Technologies, Inc.","Sudipto Das, Le Song, Thomas Reger",2018-09-11,2019-09-11,2020-06-04,,https://patents.google.com/patent/US20200172667A1/en,https://patentimages.storage.googleapis.com/2f/31/1e/faa40c0ddd9a4d/US20200172667A1-20200604-D00000.png
US-2020085019-A1,"Equid wearable device, performance analytics system and methods thereof ","Horsepower Technologies, Inc.","David Wayne Gilbert, Chandra Mouli Ramani, Victoria Brougham Thompson",2018-09-18,2019-09-18,2020-03-19,,https://patents.google.com/patent/US20200085019A1/en,https://patentimages.storage.googleapis.com/82/5b/55/88fd0b11cc8ccd/US20200085019A1-20200319-D00000.png
US-2020083176-A1,Semiconductor package and board for mounting the same ,"Samsung Electronics Co., Ltd.","Jae Hyun Lim, Chul Kyu Kim, Kyung Moon JUNG, Han Kim, Yoon Seok Seo",2018-09-12,2018-11-30,2020-03-12,,https://patents.google.com/patent/US20200083176A1/en,https://patentimages.storage.googleapis.com/ec/51/07/d01a00c8fbd7fd/US20200083176A1-20200312-D00000.png
US-2020103057-A1,Metal Strip Winding Continuous Reinforced Thermoplastic Composite Pipe ,Southern University Of Science And Technology,"Yong Bai, Chang Liu, Dewen Zhang, Zongzheng ZHANG",2018-09-28,2019-02-25,2020-04-02,,https://patents.google.com/patent/US20200103057A1/en,https://patentimages.storage.googleapis.com/a5/4f/7c/74e9bedf5b9aca/US20200103057A1-20200402-D00000.png
US-10889672-B2,Prepolymerized resin and use thereof ,"Elite Electronic Material (Kunshan) Co., Ltd.","Yan Zhang, Rongtao WANG, Mingsheng YUAN, Jue TAN",2018-09-19,2018-12-06,2021-01-12,2021-01-12,https://patents.google.com/patent/US10889672B2/en,https://patentimages.storage.googleapis.com/d7/63/35/a7c02e831218e8/US10889672-20210112-D00001.png
US-10388430-B1,Hybrid cable for use in aerial applications ,Superior Essex International LP,Christopher Robert Evans,2018-09-26,2018-09-26,2019-08-20,2019-08-20,https://patents.google.com/patent/US10388430B1/en,https://patentimages.storage.googleapis.com/0d/12/6d/1715b59fdefd15/US10388430-20190820-D00000.png
US-10748833-B2,Fan-out semiconductor package ,"Samsung Electronics Co., Ltd.","Seong Chan Park, Sang Hyun KWON, Han Kim, Hye Lee KIM, Seung On Kang",2018-09-06,2019-02-22,2020-08-18,2020-08-18,https://patents.google.com/patent/US10748833B2/en,https://patentimages.storage.googleapis.com/21/df/1c/0c1bc3c94dd060/US10748833-20200818-D00000.png
US-2021347992-A1,"Filled composites with decreased thermal conductivity, dielectric constant, and weight ","Blueshift Materials, Inc.","David J. Irvin, Alan D. SAKAGUCHI, Alysa Joaquin, Garrett D. Poe, Nicole LAMBDIN, Mike Merwin",2018-09-20,2019-09-19,2021-11-11,,https://patents.google.com/patent/US20210347992A1/en,https://patentimages.storage.googleapis.com/95/f2/2c/df6cfe20c362db/US20210347992A1-20211111-D00000.png
US-2021332231-A1,Thermoplastic polyester resin composition and molded article ,"Toray Industries, Inc.","Kohei Miyamoto, Yusuke Tojo, Makito Yokoe, Kosuke Shirotani, Yasuo Maeda",2018-09-20,2019-09-13,2021-10-28,,https://patents.google.com/patent/US20210332231A1/en,
US-2020095712-A1,Ceiling board and tile with reduced discoloration ,"Owens Corning Intellectual Capital, Llc","Gert Mueller, Xiujuan Zhang, Andrew Broderick, Loren Birdsall",2018-09-24,2019-09-23,2020-03-26,,https://patents.google.com/patent/US20200095712A1/en,https://patentimages.storage.googleapis.com/66/d7/c1/d14633de2c646a/US20200095712A1-20200326-D00000.png
US-2021181416-A1,"Cable with overcoated non-coplanar groups of fusion spliced optical fibers, and fabrication method ",Corning Incorporated,Qi Wu,2018-09-07,2021-02-03,2021-06-17,,https://patents.google.com/patent/US20210181416A1/en,https://patentimages.storage.googleapis.com/f5/5f/52/309ba1085083ec/US20210181416A1-20210617-D00000.png
US-2020088284-A1,Gear assembly having a gear comprising a first polymer and a bushing comprising a second polymer ,Borgwarner Inc.,"Joseph Hahn, Ian Bartusch",2018-09-17,2018-09-17,2020-03-19,,https://patents.google.com/patent/US20200088284A1/en,https://patentimages.storage.googleapis.com/4d/c9/8a/1137dee615e78a/US20200088284A1-20200319-D00000.png
US-10606005-B1,Optical cables having an inner sheath attached to a metal tube ,Prysmian S.P.A.,"Josep Maria Martin Regalado, Josep Oriol Vidal Casanas, Matias Campillo Sanchez, Ester Castillo Lopez",2018-09-12,2018-09-12,2020-03-31,2020-03-31,https://patents.google.com/patent/US10606005B1/en,https://patentimages.storage.googleapis.com/25/34/c7/d8ebaa9c774619/US10606005-20200331-D00000.png
