search URL:,https://patents.google.com/?q=glass+fiber&country=US&before=priority:20201031&after=priority:20201001&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-11029126-B1,Holster system and methods of making and using the same ,John Silva,John Silva,2020-10-14,2020-10-14,2021-06-08,2021-06-08,https://patents.google.com/patent/US11029126B1/en,https://patentimages.storage.googleapis.com/4e/0e/04/27a07afc8beb5d/US11029126-20210608-D00000.png
US-2021117242-A1,Infrastructure processing unit ,Intel Corporation,"Johan Van De Groenendaal, Kshitij A. Doshi, Edmund Chen, Ravi Sahita, Andrew J. Herdrich, Debra Bernstein, Christine E. Severns-Williams, Uri V. Cummings, Utkarsh Y. Kakaiya",2020-10-03,2020-12-26,2021-04-22,,https://patents.google.com/patent/US20210117242A1/en,https://patentimages.storage.googleapis.com/49/c3/67/d0143cb424bce0/US20210117242A1-20210422-D00000.png
US-11003919-B1,Systems and methods for detecting traffic violations using mobile detection devices ,"Hayden Al Technologies, Inc.","Vaibhav Ghadiok, Christopher CARSON, Bo Shen",2020-10-16,2020-10-16,2021-05-11,2021-05-11,https://patents.google.com/patent/US11003919B1/en,https://patentimages.storage.googleapis.com/27/a6/30/44ca46a29e226a/US11003919-20210511-D00000.png
US-2021237000-A1,Perfluoropolymer hollow fiber composite membrane preparation method ,Shanghai University Of Engineering Science,"Changfa XIAO, Kaikai CHEN, Yan Huang, Chun Wang",2020-10-09,2021-04-23,2021-08-05,,https://patents.google.com/patent/US20210237000A1/en,https://patentimages.storage.googleapis.com/a7/eb/e1/f3bb2bf0fc764a/US20210237000A1-20210805-D00000.png
US-2021371326-A1,Glass-ceramics with high elastic modulus and hardness ,Corning Incorporated,Alexandra Lai Ching Kao Andrews Mitchell,2020-10-07,2021-05-26,2021-12-02,,https://patents.google.com/patent/US20210371326A1/en,https://patentimages.storage.googleapis.com/72/4c/93/423cd48f8cccc1/US20210371326A1-20211202-D00001.png
US-11196904-B2,"Systems, methods, and devices for providing illumination in an endoscopic imaging environment ","DePuy Synthes Products, Inc.","Joshua D. Talbert, Jeremiah D. Henley, Donald M. Wichern",,2020-10-15,2021-12-07,2021-12-07,https://patents.google.com/patent/US11196904B2/en,https://patentimages.storage.googleapis.com/23/ac/29/505afc316bc680/US11196904-20211207-D00000.png
US-11193621-B2,Irrigation pipe having tensile strip ,"Netafim, Ltd.","Abed Masarwa, Eliyahu Madar, Alexander Davidov",,2020-10-13,2021-12-07,2021-12-07,https://patents.google.com/patent/US11193621B2/en,https://patentimages.storage.googleapis.com/90/2a/bc/2aa820c82b2e77/US11193621-20211207-D00000.png
US-11110650-B1,Vat-based additive manufacturing with dispensed material ,Intrepid Automation,"Ben Wynne, Shirley Lee, Jamie Lynn Etcheson, Christopher Sean Tanner, Robert Lee Mueller, Ivan Dejesus Chousal, James Pingel",2020-10-02,2020-11-30,2021-09-07,2021-09-07,https://patents.google.com/patent/US11110650B1/en,https://patentimages.storage.googleapis.com/ea/b1/5d/efc4216eba929a/US11110650-20210907-D00000.png
US-2021058159-A1,Optical transceiver integrated circuit ,Intel Corporation,"Alexander Krichevsky, Boping Xie",2020-10-20,2020-10-20,2021-02-25,,https://patents.google.com/patent/US20210058159A1/en,https://patentimages.storage.googleapis.com/0f/c0/74/e85cbe6b6fa6ea/US20210058159A1-20210225-D00000.png
US-2021053626-A1,Heat-reflective recreational vehicle body ,Paul Spivak,Paul Spivak,2020-10-26,2020-10-26,2021-02-25,,https://patents.google.com/patent/US20210053626A1/en,https://patentimages.storage.googleapis.com/64/d6/11/ed00efd4a67285/US20210053626A1-20210225-D00000.png
US-11190195-B1,Laser and lamp integrated pulsed optically-pumped physics packages for atomic clocks ,The Aerospace Corporation,"James Camparo, Michael Huang, Travis Driskell, Daniele Monahan, Zachary Warren",,2020-10-02,2021-11-30,2021-11-30,https://patents.google.com/patent/US11190195B1/en,https://patentimages.storage.googleapis.com/52/e7/b0/14b51d83ddb7d3/US11190195-20211130-D00000.png
US-11099346-B1,Optical cable having a buffer tube with flexible ribbon ,Prysmian S.P.A.,"Ray Lance Marvin, James David Holder, Michael Gray Doub",2020-10-12,2020-10-12,2021-08-24,2021-08-24,https://patents.google.com/patent/US11099346B1/en,https://patentimages.storage.googleapis.com/28/f6/52/bd583c006409be/US11099346-20210824-D00000.png
US-11187702-B2,Enzyme quantification ,"Bio-Rad Laboratories, Inc.","Darren R. Link, Michael L. Samuels",,2020-10-27,2021-11-30,2021-11-30,https://patents.google.com/patent/US11187702B2/en,https://patentimages.storage.googleapis.com/5c/10/e4/8454acf4d99d4d/US11187702-20211130-D00000.png
US-2021048962-A1,Endurance aware data placement in storage system with multiple types of media ,Intel Corporation,"Kapil Karkra, Mariusz Barczak, Michal Wysoczanski, Sanjeev Trika, James Guilmart",2020-10-29,2020-10-29,2021-02-18,,https://patents.google.com/patent/US20210048962A1/en,https://patentimages.storage.googleapis.com/66/e2/0d/79cf79a8c24c3a/US20210048962A1-20210218-D00000.png
US-11195384-B2,Extra hands and extra duplications for multi-hand poker ,Igt,"Ernest W. Moody, Michael Fields, Yoohwan Hwang",,2020-10-13,2021-12-07,2021-12-07,https://patents.google.com/patent/US11195384B2/en,https://patentimages.storage.googleapis.com/64/21/d8/ffb80e5003b7de/US11195384-20211207-D00000.png
US-11046048-B1,Selective modifiers for composite material property enhancement ,"National Technology & Engineering Solutions Of Sandia, Llc","Timothy Briggs, Brian T. Werner, Joseph Carlson",2020-10-07,2020-10-07,2021-06-29,2021-06-29,https://patents.google.com/patent/US11046048B1/en,https://patentimages.storage.googleapis.com/87/c4/36/354680844a689f/US11046048-20210629-D00000.png
US-10942629-B1,Recall probability based data storage and retrieval ,"Laitek, Inc.","Cameron Brackett, Barry Brown, Razvan Costea-Barlutiu",2020-10-16,2020-10-16,2021-03-09,2021-03-09,https://patents.google.com/patent/US10942629B1/en,https://patentimages.storage.googleapis.com/11/23/ad/8939d1448dc4c2/US10942629-20210309-D00000.png
US-11156965-B1,Latching mechanism for securing two objects ,Anexa Labs Llc,Ana Trapero Martin,2020-10-23,2020-10-23,2021-10-26,2021-10-26,https://patents.google.com/patent/US11156965B1/en,https://patentimages.storage.googleapis.com/33/5c/2f/0a1c47f76810bd/US11156965-20211026-D00000.png
US-10993612-B1,Systems and methods for visual field testing in head-mounted displays ,University Of Miami,"Mohamed Abou Shousha, Rashed Kashem",2020-10-28,2020-10-28,2021-05-04,2021-05-04,https://patents.google.com/patent/US10993612B1/en,https://patentimages.storage.googleapis.com/07/47/65/c7b8637197aba2/US10993612-20210504-D00000.png
