search URL:,https://patents.google.com/?q=glass+fiber&country=US&before=priority:20190630&after=priority:20190601&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-10514507-B1,Ultra-small-pitch optical filter assembly ,Auxora (Shenzhen) Inc.,"Qingming Zhang, Xiaodong Huang, Yuan Liu, Jinghui Li",2019-06-04,2019-06-04,2019-12-24,2019-12-24,https://patents.google.com/patent/US10514507B1/en,https://patentimages.storage.googleapis.com/d6/49/00/a18e98a85dfd51/US10514507-20191224-D00000.png
US-2020400876-A1,Polarization-maintaining multi-core fiber ,Yangtze Optical Fibre And Cable Joint Stock Limited Company,"Xinben ZHANG, Ming Tang, Chen Yang, Yue Meng, Kun Yang, Shen Peng, Chi Zhang, Weijun Tong",2019-06-20,2020-06-18,2020-12-24,,https://patents.google.com/patent/US20200400876A1/en,https://patentimages.storage.googleapis.com/c1/c3/c6/8dd778cbd95c29/US20200400876A1-20201224-D00000.png
US-10536475-B1,Threat assessment based on coordinated monitoring of local communication clients ,"PhishCloud, Inc.","Terry Stephen McCorkle, Jr., Kyle Moody Hurst, William Lawrence Floyd",2019-06-20,2019-06-20,2020-01-14,2020-01-14,https://patents.google.com/patent/US10536475B1/en,https://patentimages.storage.googleapis.com/b8/0b/1d/2c0079a4d52477/US10536475-20200114-D00000.png
US-11159408-B2,Link performance prediction technologies ,Intel Corporation,"Jonas Svennebring, Antony Vance Jeyaraj",2019-06-25,2019-06-25,2021-10-26,2021-10-26,https://patents.google.com/patent/US11159408B2/en,https://patentimages.storage.googleapis.com/98/49/84/fe77ce033676ac/US11159408-20211026-D00000.png
US-2020406579-A1,Metallic mesh transition for joining fiber reinforced polymers and metallic structures ,"Honda Motor Co., Ltd.",Ryan M. Hahnlen,2019-06-25,2019-06-25,2020-12-31,,https://patents.google.com/patent/US20200406579A1/en,https://patentimages.storage.googleapis.com/cf/9a/9e/0e7cd8b0b4c994/US20200406579A1-20201231-D00000.png
US-2021230530-A1,Flow through electroporation modules and instrumentation ,"Inscripta, Inc.","Nathan Bade, Jorge Bernate, Phillip Belgrader, Don Masquelier",2019-06-20,2021-04-14,2021-07-29,,https://patents.google.com/patent/US20210230530A1/en,https://patentimages.storage.googleapis.com/a9/b4/ec/16cdf5ba227268/US20210230530A1-20210729-D00000.png
US-2020397271-A1,"Al fiber waveguide in an endoscopic system for hyperspectral, fluorescence, and laser mapping imaging ",Ethicon Llc,"Joshua D. Talbert, Donald M. Wichern",2019-06-20,2020-04-27,2020-12-24,,https://patents.google.com/patent/US20200397271A1/en,https://patentimages.storage.googleapis.com/bd/05/34/e2b900059d68b6/US20200397271A1-20201224-D00000.png
US-2020397261-A1,Optical fiber waveguide in an endoscopic system for laser mapping imaging ,Ethicon Llc,"Joshua D. Talbert, Donald M. Wichern",2019-06-20,2020-04-27,2020-12-24,,https://patents.google.com/patent/US20200397261A1/en,https://patentimages.storage.googleapis.com/76/58/74/7655a722b9a3c1/US20200397261A1-20201224-D00000.png
US-2020397262-A1,Optical fiber waveguide in an endoscopic system for fluorescence imaging ,Ethicon Llc,"Joshua D. Talbert, Donald M. Wichern",2019-06-20,2020-04-27,2020-12-24,,https://patents.google.com/patent/US20200397262A1/en,https://patentimages.storage.googleapis.com/21/80/3c/d025424a6f9b8a/US20200397262A1-20201224-D00000.png
US-2020385744-A1,Curing for recursive nucleic acid-guided cell editing ,"Inscripta, Inc.","Tian Tian, Charles Johnson, Eileen Spindler",2019-06-06,2020-06-04,2020-12-10,,https://patents.google.com/patent/US20200385744A1/en,https://patentimages.storage.googleapis.com/02/3c/9f/936804650fa05d/US20200385744A1-20201210-D00001.png
