search URL:,https://patents.google.com/?q=glass+fiber&country=US&before=priority:20201130&after=priority:20201101&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-11016010-B1,Triaxial rock mechanics test system for high-strain-rate cyclic dynamic loading ,"Institute Of Geology And Geophysics, Chinese Academy Of Sciences","Guanfang Li, Xiao Li, Shouding Li, Jianming He, Zhaobin Zhang, Tianqiao Mao, Bo Zheng, Yanfang Wu",2020-11-24,2021-02-19,2021-05-25,2021-05-25,https://patents.google.com/patent/US11016010B1/en,https://patentimages.storage.googleapis.com/c6/52/b3/0f871bb82e7bb5/US11016010-20210525-D00000.png
US-11014733-B1,Herb tray with cone fillers ,"Geneva Fund Partners, LLC",Marshall Gause,2020-11-12,2021-02-02,2021-05-25,2021-05-25,https://patents.google.com/patent/US11014733B1/en,https://patentimages.storage.googleapis.com/10/e6/64/93b5ab98ba7c97/US11014733-20210525-D00000.png
US-11050911-B1,Adjustable mirror assembly for a handheld image recording device and methods of use thereof ,John Ondracek,John Ondracek,2020-11-11,2020-11-11,2021-06-29,2021-06-29,https://patents.google.com/patent/US11050911B1/en,https://patentimages.storage.googleapis.com/3f/7a/dc/01f80492997c27/US11050911-20210629-D00000.png
US-2021384049-A1,System and Method for Wet Chemical Etching in Semiconductor Processing ,Tokyo Electron Limited,"Derek William Bassett, Antonio Luis Pacheco Rotondaro, Trace Quentin Hurd, Hironobu Hyakutake, Kazuyoshi Mizumoto, Nobuaki Matsumoto",,2020-11-03,2021-12-09,,https://patents.google.com/patent/US20210384049A1/en,https://patentimages.storage.googleapis.com/4d/39/e8/457b52d47f78ae/US20210384049A1-20211209-D00000.png
US-11191977-B1,Applications of bioactive frequencies and menus thereof ,Howard Letovsky,Howard Letovsky,,2020-11-12,2021-12-07,2021-12-07,https://patents.google.com/patent/US11191977B1/en,https://patentimages.storage.googleapis.com/fc/11/e0/d5f76255a1dc80/US11191977-20211207-D00000.png
US-11195340-B2,Systems and methods for rendering immersive environments ,"ARIS MD, Inc.","Chandra Devam, Zaki Adnan Taher, William Scott Edgar",,2020-11-17,2021-12-07,2021-12-07,https://patents.google.com/patent/US11195340B2/en,https://patentimages.storage.googleapis.com/a3/dc/34/3c38445f8f4b26/US11195340-20211207-D00000.png
US-11196486-B2,Array-based free-space optical communication links ,Analog Photonics LLC,"Ehsan Shah Hosseini, Michael Robert WATTS",,2020-11-09,2021-12-07,2021-12-07,https://patents.google.com/patent/US11196486B2/en,https://patentimages.storage.googleapis.com/da/af/45/0896d3ff8cb321/US11196486-20211207-D00000.png
US-11161436-B1,Heated seat for mobile hydraulic equipment ,"Altec Industries, Inc.",Brian R. Graham,2020-11-16,2020-11-16,2021-11-02,2021-11-02,https://patents.google.com/patent/US11161436B1/en,https://patentimages.storage.googleapis.com/fb/41/58/f449dcab25e3aa/US11161436-20211102-D00000.png
US-11028648-B1,Basement rock hybrid drilling ,"Quaise, Inc.","Carlos Araque, Justin Lamb, Franck Monmont, Hy Phan, Matthew Houde",2020-11-05,2020-11-05,2021-06-08,2021-06-08,https://patents.google.com/patent/US11028648B1/en,https://patentimages.storage.googleapis.com/7b/0c/98/ac2fec67bae0a9/US11028648-20210608-D00000.png
US-11164014-B1,Lane violation detection using convolutional neural networks ,"Hayden Ai Technologies, Inc.","Vaibhav Ghadiok, Christopher CARSON, Bo Shen",2020-11-09,2021-04-28,2021-11-02,2021-11-02,https://patents.google.com/patent/US11164014B1/en,https://patentimages.storage.googleapis.com/f0/49/50/60c83186064916/US11164014-20211102-D00000.png
US-11019708-B1,High-power DALI ,Ubicquia Llc,"Gustavo Dario Leizerovich, Ivan Quiroz",2020-11-23,2020-11-23,2021-05-25,2021-05-25,https://patents.google.com/patent/US11019708B1/en,https://patentimages.storage.googleapis.com/be/15/f3/62cc6940404ce9/US11019708-20210525-D00000.png
US-11116062-B1,Streetlight-based power tap ,"Ubicquia, Inc.","Gustavo Dario Leizerovich, Ian B. Aaron, Charles M. Nobles",2020-11-23,2020-11-23,2021-09-07,2021-09-07,https://patents.google.com/patent/US11116062B1/en,https://patentimages.storage.googleapis.com/c0/00/9c/7451e62488ed1e/US11116062-20210907-D00000.png
US-2021373628-A1,Electronic device comprising thermally conductive connector ,Qualcomm Incorporated,"Hung-Wen Lin, Sin-Shong Wang, Keith WANG, Ajit Kumar VALLABHANENI, Jen-Chun Chang",,2020-11-10,2021-12-02,,https://patents.google.com/patent/US20210373628A1/en,https://patentimages.storage.googleapis.com/91/ef/28/e975d192b8f20a/US20210373628A1-20211202-D00000.png
US-11122341-B1,Contextual event summary annotations for video streams ,International Business Machines Corporation,"Clement Decrop, Zachary A. Silverstein, Timothy Yep, Jeremy R. Fox",2020-11-24,2020-11-24,2021-09-14,2021-09-14,https://patents.google.com/patent/US11122341B1/en,https://patentimages.storage.googleapis.com/29/ef/4c/88a7282d3c1caf/US11122341-20210914-D00000.png
US-11151774-B1,Adaptive immersive media rendering pipeline ,"At&T Intellectual Property I, L.P.","James H. Pratt, Zhi Cui, Eric Zavesky, John Oetting, Roger Wickes, Sherry Simon",2020-11-20,2020-11-20,2021-10-19,2021-10-19,https://patents.google.com/patent/US11151774B1/en,https://patentimages.storage.googleapis.com/13/18/3c/9607fd6d09fae1/US11151774-20211019-D00000.png
US-2021370399-A1,Fused filament fabrication of thermal management article ,"Rolls-Royce Corporation, Rolls-Royce North American Technologies, Inc.","Quinlan Yee Shuck, Scott Nelson, Raymond Ruiwen Xu, Brandon David Ribic, Matthew R. Gold",,2020-11-13,2021-12-02,,https://patents.google.com/patent/US20210370399A1/en,https://patentimages.storage.googleapis.com/a6/f8/b1/2584a371f102f0/US20210370399A1-20211202-D00000.png
US-11151827-B1,Virtual entry system ,"Grand Dunes Entry Systems, LLC","Justin Gant, Nicholas Schmidt",2020-11-20,2020-11-20,2021-10-19,2021-10-19,https://patents.google.com/patent/US11151827B1/en,https://patentimages.storage.googleapis.com/1a/ac/b3/b00e46f4e3ecee/US11151827-20211019-D00000.png
US-11028172-B1,Anti-TIGIT antibodies and uses thereof ,"Lepu Biopharma Co., Ltd.","Wenci Gong, Yiwei Tou",2020-11-10,2020-12-10,2021-06-08,2021-06-08,https://patents.google.com/patent/US11028172B1/en,https://patentimages.storage.googleapis.com/c6/3a/e9/2db0abe8c8071c/US11028172-20210608-D00001.png
US-10981283-B1,Double-sided ball slide knife blade locking mechanism ,"BladesIIB Machining and Welding Services, LLC",Virgil E. Beets,2020-11-13,2020-12-30,2021-04-20,2021-04-20,https://patents.google.com/patent/US10981283B1/en,https://patentimages.storage.googleapis.com/cc/09/a3/b7e7082f7e61df/US10981283-20210420-D00000.png
US-11066305-B1,Porous silicon manufactured from fumed silica ,ionobell Inc,"Robert C. Ionescu, Chueh Liu",2020-11-13,2020-11-13,2021-07-20,2021-07-20,https://patents.google.com/patent/US11066305B1/en,https://patentimages.storage.googleapis.com/0e/d2/0e/29f50a0306a0b4/US11066305-20210720-D00000.png
US-11083145-B1,Planter system ,"Richard J Eisen, Eric Schneider, Roseann Pascale, Andrea Eisen","Richard J Eisen, Eric Schneider, Roseann Pascale, Andrea Eisen",2020-11-21,2020-11-21,2021-08-10,2021-08-10,https://patents.google.com/patent/US11083145B1/en,https://patentimages.storage.googleapis.com/67/0c/99/ac40fefc31d6a2/US11083145-20210810-D00000.png
US-11060120-B1,Method of producing biodiesel from microalgae using thermo-responsive switchable solvent ,United Arab Emirates University,"Sulaiman Abdulrazak Al-Zuhair, Mukhtar Ahmed Ismail",2020-11-25,2020-11-25,2021-07-13,2021-07-13,https://patents.google.com/patent/US11060120B1/en,https://patentimages.storage.googleapis.com/49/c8/1e/0ca46795009893/US11060120-20210713-D00001.png
US-11033835-B1,Liquid quality system with drag-inducing portions ,"Advanced Drainage Systems, Inc.","Erik Karl Hartwell, Bo Liu, Daniel John Figola",2020-11-24,2020-11-24,2021-06-15,2021-06-15,https://patents.google.com/patent/US11033835B1/en,https://patentimages.storage.googleapis.com/e1/ed/53/31597231d9f19e/US11033835-20210615-D00000.png
US-2021075732-A1,"Software distributed, hardware aggregated hierarchical traffic management ",Intel Corporation,"Jasvinder Singh, Thomas Long, Eoin Walsh, John J. Browne",2020-11-19,2020-11-19,2021-03-11,,https://patents.google.com/patent/US20210075732A1/en,https://patentimages.storage.googleapis.com/0f/e2/24/557a0a84214ce4/US20210075732A1-20210311-D00000.png
US-11146350-B1,"C and L band optical communications module link extender, and related systems and methods ","Cox Communications, Inc.",Harjinder S. Ghuman,2020-11-17,2020-11-17,2021-10-12,2021-10-12,https://patents.google.com/patent/US11146350B1/en,https://patentimages.storage.googleapis.com/e4/e1/92/26e5f2c1906367/US11146350-20211012-D00000.png
US-11013492-B1,Ultrasound sonographic imaging system and method ,Philip B. Kivitz,Philip B. Kivitz,2020-11-04,2020-11-04,2021-05-25,2021-05-25,https://patents.google.com/patent/US11013492B1/en,https://patentimages.storage.googleapis.com/9c/26/72/07e7745590cda9/US11013492-20210525-D00000.png
US-10958983-B1,Method and system of secure mediator for advanced displays ,High Sec Labs Ltd.,"Aviv Soffer, David Hirshberg",2020-11-17,2020-11-17,2021-03-23,2021-03-23,https://patents.google.com/patent/US10958983B1/en,https://patentimages.storage.googleapis.com/08/c9/0f/8da69725d086c9/US10958983-20210323-D00000.png
US-11166067-B1,System and method for view optimized 360 degree virtual reality video streaming ,Tencent America LLC,"Shalin Mahendra, Fai Yeung, Shan Liu, Meng Xu, WeiWei FENG",2020-11-13,2020-11-13,2021-11-02,2021-11-02,https://patents.google.com/patent/US11166067B1/en,https://patentimages.storage.googleapis.com/95/c0/f9/1dce78523d81ae/US11166067-20211102-D00000.png
US-11157170-B1,Keyboard tremor control ,International Business Machines Corporation,"Jeremy R. Fox, Kelley Anders, Jonathan D. Dunne, Liam S. Harpur",2020-11-12,2020-11-12,2021-10-26,2021-10-26,https://patents.google.com/patent/US11157170B1/en,https://patentimages.storage.googleapis.com/72/de/8d/5dd61177c99d7b/US11157170-20211026-D00000.png
US-11153252-B1,Communication mailbox availability notification ,Avaya Management L.P.,"Pragati Dhumal, Tanvi Sharma, Navanath Navaskar",2020-11-25,2020-11-25,2021-10-19,2021-10-19,https://patents.google.com/patent/US11153252B1/en,https://patentimages.storage.googleapis.com/46/e1/4f/06c636c3aeb57a/US11153252-20211019-D00000.png
US-10971034-B1,Dynamic partitioning of a refreshable braille display based on presence of ancillary alphanumeric content ,"Freedom Scientific, Inc.","James T. Datray, Joseph Kelton Stephen, Glen Gordon",2020-11-04,2020-11-04,2021-04-06,2021-04-06,https://patents.google.com/patent/US10971034B1/en,https://patentimages.storage.googleapis.com/5f/a1/23/f348bcf104ee0d/US10971034-20210406-D00000.png
US-11045220-B1,Sealing devices and surgical implements comprising same ,Clearcam Inc,"James Landon Gilkey, Christopher Robert Idelson",2020-11-09,2021-03-12,2021-06-29,2021-06-29,https://patents.google.com/patent/US11045220B1/en,https://patentimages.storage.googleapis.com/fd/43/af/0f1c35e28f84cd/US11045220-20210629-D00000.png
US-11062583-B1,Parent and child paired safety devices and method of use thereof ,Proxmal Systems Inc.,"Archana Sathaye, Ronalee Mann",2020-11-10,2020-11-10,2021-07-13,2021-07-13,https://patents.google.com/patent/US11062583B1/en,https://patentimages.storage.googleapis.com/87/c3/36/dc65e226943be2/US11062583-20210713-D00000.png
US-11080105-B1,"Systems, methods, and apparatuses for routing API calls ","Cdk Global, Llc","Julian Sydney Birkett, Gregory Lionel Birkett, Daniel Timothy New, Sahaswaranamam Subramanian",2020-11-18,2020-11-18,2021-08-03,2021-08-03,https://patents.google.com/patent/US11080105B1/en,https://patentimages.storage.googleapis.com/b6/24/b5/b37b96b1b101dd/US11080105-20210803-D00000.png
US-11005572-B1,Temperature-locked loop for optical elements having a temperature-dependent response ,"Xilinx, Inc.","Ping Chuan Chiang, Mayank Raj, Chuan Xie, Stanley Y. Chen, Sandeep Kumar, Sukruth Pattanagiri, Parag Upadhyaya, Yohan Frans",2020-11-09,2020-11-09,2021-05-11,2021-05-11,https://patents.google.com/patent/US11005572B1/en,https://patentimages.storage.googleapis.com/4b/3e/f2/05cf2066fe4e30/US11005572-20210511-D00000.png
US-11074107-B1,Data processing system and method for managing AI solutions development lifecycle ,"RazorThink, Inc.",Purushottaman Nandakumar,2020-11-04,2020-11-04,2021-07-27,2021-07-27,https://patents.google.com/patent/US11074107B1/en,https://patentimages.storage.googleapis.com/aa/bc/be/d2da7466387ab3/US11074107-20210727-D00000.png
US-11146342-B1,Method and apparatus for device performance test ,Beijing University Of Posts And Telecommunications,"Yong Li, Mugen Peng, Wenbo Wang",2020-11-19,2021-03-29,2021-10-12,2021-10-12,https://patents.google.com/patent/US11146342B1/en,https://patentimages.storage.googleapis.com/00/e7/af/3513a459e225f4/US11146342-20211012-D00000.png
US-11114208-B1,Methods and systems for predicting a diagnosis of musculoskeletal pathologies ,"AIINPT, Inc","Sinju Thomas, Viji Mary Vergis",2020-11-09,2020-11-09,2021-09-07,2021-09-07,https://patents.google.com/patent/US11114208B1/en,https://patentimages.storage.googleapis.com/4d/7b/29/ccb4ede0adf771/US11114208-20210907-D00000.png
US-11172456-B1,Methods and systems for communicating data and control information over a serial link ,"Nxp Usa, Inc.","Nicholas Justin Mountford Spence, Yuhang Zhu, John Vaglica",2020-11-03,2020-11-03,2021-11-09,2021-11-09,https://patents.google.com/patent/US11172456B1/en,https://patentimages.storage.googleapis.com/da/dc/2a/246cae9e46082b/US11172456-20211109-D00000.png
US-11153780-B1,Selecting a modulation table to mitigate 5G message faults ,"Ultralogic 5G, Llc","David E. Newman, R. Kemp Massengill",2020-11-13,2021-03-16,2021-10-19,2021-10-19,https://patents.google.com/patent/US11153780B1/en,https://patentimages.storage.googleapis.com/00/f8/31/0cf9dad2e2eccc/US11153780-20211019-D00000.png
US-11128754-B1,Machine learning system for routing optimization based on historical performance data ,Allstate Insurance Company,"Soren K. Lundsgaard, Anthony Pham, Ryan Dunn",2020-11-16,2020-11-16,2021-09-21,2021-09-21,https://patents.google.com/patent/US11128754B1/en,https://patentimages.storage.googleapis.com/2a/f9/31/5540955e80cd6f/US11128754-20210921-D00000.png
US-10936500-B1,Conditional cache persistence in database systems ,"Memhive, Inc.","Naresh Kumar Inna, Keshav Prasad H S",2020-11-10,2020-11-10,2021-03-02,2021-03-02,https://patents.google.com/patent/US10936500B1/en,https://patentimages.storage.googleapis.com/42/62/2d/f66c4c9e03a8a9/US10936500-20210302-D00000.png
