search URL:,https://patents.google.com/?q=glass+fiber&country=US&before=priority:20210430&after=priority:20210401&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021372377-A1,Flywheel energy storage system ,"Kazak Technologies, Inc.",Michael McAleenan,,2021-04-28,2021-12-02,,https://patents.google.com/patent/US20210372377A1/en,https://patentimages.storage.googleapis.com/97/0d/97/e665d10d3e4c3f/US20210372377A1-20211202-D00000.png
US-11143619-B1,Photo-ionization device with improved linearity and stability ,"Nanova Environmental, Inc.","Biyan CHEN, Haisheng ZHENG, Jun Yin, Qiao Zhang",2021-04-12,2021-04-12,2021-10-12,2021-10-12,https://patents.google.com/patent/US11143619B1/en,https://patentimages.storage.googleapis.com/96/c8/ac/6091f98cc852b2/US11143619-20211012-D00000.png
US-11187502-B1,Methods and devices for cleaning firearm barrels ,"James Y. Menefee, III, Jason P. McDevitt","James Y. Menefee, III, Jason P. McDevitt",,2021-04-20,2021-11-30,2021-11-30,https://patents.google.com/patent/US11187502B1/en,https://patentimages.storage.googleapis.com/4f/4e/e3/b73fd9b4a43013/US11187502-20211130-D00000.png
US-2021369933-A1,Method for removal of viruses from blood by lectin affinity hemodialysis ,"Aethlon Medical, Inc.",Richard H. Tullis,,2021-04-09,2021-12-02,,https://patents.google.com/patent/US20210369933A1/en,https://patentimages.storage.googleapis.com/d9/4e/d4/01c0010d133b07/US20210369933A1-20211202-D00000.png
US-2021369498-A1,Temperature regulating apparatus for a prosthetic limb ,Costello Prosthetic Warmers Llc,Bryan Costello,,2021-04-21,2021-12-02,,https://patents.google.com/patent/US20210369498A1/en,https://patentimages.storage.googleapis.com/0a/d0/60/7791c6ca33d42e/US20210369498A1-20211202-D00000.png
US-2021381986-A1,Total internal reflection enabled wide-field coherent anti-stokes raman scattering microscopy ,"Ut-Battelle, Llc","Benjamin L. Doughty, Yingzhong Ma",,2021-04-26,2021-12-09,,https://patents.google.com/patent/US20210381986A1/en,https://patentimages.storage.googleapis.com/fe/2c/71/122a6f1ec78498/US20210381986A1-20211209-D00000.png
US-11168866-B1,Rayleigh scatter light ,"Longhorn Intelligent Tech Co., Ltd","Haitao Yang, Lin Yang, Shaoqin Du, Xingwei Huang",2021-04-28,2021-04-28,2021-11-09,2021-11-09,https://patents.google.com/patent/US11168866B1/en,https://patentimages.storage.googleapis.com/d4/ed/94/cfd91934da1652/US11168866-20211109-D00000.png
US-11135771-B1,System and method of manufacturing a medical implant ,"Curiteva, Inc.","Todd Reith, Eric Linder, Ryan Heskett",2021-04-09,2021-04-09,2021-10-05,2021-10-05,https://patents.google.com/patent/US11135771B1/en,https://patentimages.storage.googleapis.com/35/6d/01/3de4807dddbadb/US11135771-20211005-D00000.png
US-2021381893-A1,"Hybrid spectral imaging devices, systems and methods ",Qcell Pc,Konstantinos Balas,,2021-04-27,2021-12-09,,https://patents.google.com/patent/US20210381893A1/en,https://patentimages.storage.googleapis.com/01/9d/65/b98e5e780121f6/US20210381893A1-20211209-D00000.png
US-2021369617-A1,Lyophilized mesenchymal stem cell derived secretome and uses thereof ,"Combangio, Inc.",Spencer ALFORD,,2021-04-06,2021-12-02,,https://patents.google.com/patent/US20210369617A1/en,https://patentimages.storage.googleapis.com/70/3a/8e/6f44c1a3020901/US20210369617A1-20211202-D00000.png
US-2021228869-A1,Transdermal drug delivery system ,"Ishaan Jain, Anjan S. Sesetty, Aditi Gubba, Om G. Desai","Ishaan Jain, Anjan S. Sesetty, Aditi Gubba, Om G. Desai",2021-04-05,2021-04-05,2021-07-29,,https://patents.google.com/patent/US20210228869A1/en,https://patentimages.storage.googleapis.com/21/e5/35/777e7021a627d7/US20210228869A1-20210729-D00000.png
US-2021368731-A1,"Portable, waste management system and method for temporary animal enclosures ",Michael Holman,Michael Holman,,2021-04-22,2021-12-02,,https://patents.google.com/patent/US20210368731A1/en,https://patentimages.storage.googleapis.com/a6/d6/de/fd63731de177bb/US20210368731A1-20211202-D00000.png
US-2021377667-A1,Systems and methods for improved acousto-haptic speakers ,"Immerz, Inc.",Shahriar S. Afshar,,2021-04-12,2021-12-02,,https://patents.google.com/patent/US20210377667A1/en,https://patentimages.storage.googleapis.com/83/2f/73/65070f62425cd7/US20210377667A1-20211202-D00000.png
US-2021380483-A1,Method for making carbonated precast concrete products with enhanced durability ,Carbicrete Inc,"Hucheng QI, Mehrdad MAHOUTIAN, Karmen HOGE",,2021-04-20,2021-12-09,,https://patents.google.com/patent/US20210380483A1/en,https://patentimages.storage.googleapis.com/c3/a5/62/0001fef0b88a3b/US20210380483A1-20211209-D00000.png
US-2021385379-A1,Augmented reality display with frame modulation functionality ,"Magic Leap, Inc.","Brian Keith Smith, Carlos A. Rivera Cintron, Jose Felix Rodriguez, Matthew Thomas Hull, Gregory Michael Link",,2021-04-20,2021-12-09,,https://patents.google.com/patent/US20210385379A1/en,https://patentimages.storage.googleapis.com/e5/d5/f6/d467ba2ef59591/US20210385379A1-20211209-D00000.png
US-2021369379-A1,Packaging for Medical Devices Coated with Perfluorinated Liquids or Dispersions Thereof ,Freeflow Medical Devices Llc,"Saibal Bandyopadhyay, Andrew K. Jones",,2021-04-12,2021-12-02,,https://patents.google.com/patent/US20210369379A1/en,https://patentimages.storage.googleapis.com/36/41/bc/cdc70b15006097/US20210369379A1-20211202-D00000.png
US-2021371513-A1,Compounds ,Medimmune Limited,"Simon Charles Cruwys, Steven Godfrey Lane, Philip Mallinder",,2021-04-09,2021-12-02,,https://patents.google.com/patent/US20210371513A1/en,https://patentimages.storage.googleapis.com/3d/c4/88/586102666ad61b/US20210371513A1-20211202-D00001.png
US-2021369146-A1,Automatically classifying animal behavior ,President And Fellows Of Harvard College,"Sandeep Robert DATTA, Alexander Bame WILTSCHKO, Matthew J. Johnson",,2021-04-27,2021-12-02,,https://patents.google.com/patent/US20210369146A1/en,https://patentimages.storage.googleapis.com/ac/41/de/4aa6ad4876a2dc/US20210369146A1-20211202-D00000.png
US-2021369160-A1,Diagnostic system ,Talis Biomedical Corporation,"Sayeed Andeshmand, Thomas H. Cauley, III, John Dixon, David GLADE, Hédia Maamar, Michael John McAdams, Dzam-Si Jesse Ng, David Alexander Rolfe",,2021-04-14,2021-12-02,,https://patents.google.com/patent/US20210369160A1/en,https://patentimages.storage.googleapis.com/c4/9d/1a/fa3ca7a5857c4f/US20210369160A1-20211202-D00000.png
US-2021371809-A1,Copper loss mitigation ,"Genentech, Inc.","Masaru Ken Shiratori, Nathaniel Thomas Klair, Jordan James Baker",,2021-04-13,2021-12-02,,https://patents.google.com/patent/US20210371809A1/en,https://patentimages.storage.googleapis.com/44/38/40/2e12fe22b8e75d/US20210371809A1-20211202-D00000.png
US-2021224190-A1,Technologies for configuration of memory ranges ,Intel Corporation,"Vinit MATHEW ABRAHAM, Yen-Cheng Liu",2021-04-06,2021-04-06,2021-07-22,,https://patents.google.com/patent/US20210224190A1/en,https://patentimages.storage.googleapis.com/24/a6/51/127e08a5b58dc2/US20210224190A1-20210722-D00000.png
US-11192830-B2,Seed coating to promote plant growth and method of increasing plant yield ,"Innovations for World Nutrition, LLC","Arthur R. Shirley, Jr., Melissa C. Hayes",,2021-04-12,2021-12-07,2021-12-07,https://patents.google.com/patent/US11192830B2/en,https://patentimages.storage.googleapis.com/17/6b/b4/3d753b56ddd3e9/US11192830-20211207-D00000.png
US-2021339947-A1,Wastere/cycling receptacle protector/monitor ,"Geneva Fund Partners, LLC",Marshall Gause,2021-04-20,2021-04-20,2021-11-04,,https://patents.google.com/patent/US20210339947A1/en,https://patentimages.storage.googleapis.com/6a/53/5d/b8575b4878b0c6/US20210339947A1-20211104-D00000.png
US-2021374410-A1,Automated classification based on photo-realistic image/model mappings ,"Matterport, Inc.","Gunnar Hovden, Mykhaylo Kurinnyy",,2021-04-20,2021-12-02,,https://patents.google.com/patent/US20210374410A1/en,https://patentimages.storage.googleapis.com/33/ca/9d/c492e7f3a1e8ac/US20210374410A1-20211202-D00000.png
US-2021375168-A1,Flag Demonstration Apparatus ,Thomas D'Amico,Thomas D'Amico,,2021-04-14,2021-12-02,,https://patents.google.com/patent/US20210375168A1/en,https://patentimages.storage.googleapis.com/99/0e/3c/53052e84fabad3/US20210375168A1-20211202-D00000.png
US-2021243824-A1,Method and apparatus used in wlan networks ,Intel Corporation,"Laurent Cariou, Thomas Kenney",2021-04-19,2021-04-19,2021-08-05,,https://patents.google.com/patent/US20210243824A1/en,https://patentimages.storage.googleapis.com/f9/85/3e/386226caf61962/US20210243824A1-20210805-D00000.png
US-2021377949-A1,Transmission configurations for full duplex transmissions ,Qualcomm Incorporated,"Qian Zhang, Yan Zhou, Navid Abedini, Tao Luo, Junyi Li",,2021-04-02,2021-12-02,,https://patents.google.com/patent/US20210377949A1/en,https://patentimages.storage.googleapis.com/ef/57/a7/c964d06afcb1ac/US20210377949A1-20211202-D00000.png
US-2021243247-A1,Service mesh offload to network devices ,Intel Corporation,"Shaopeng He, Cunming LIANG, Haitao Kang, Hongjun NI, Jiang Yu, Ziye Yang, Anjali Singhai Jain, Daniel Daly, Yadong Li, Ping Yu, Bo Cui, Jingjing WU, Liang Ma, Changpeng Liu",2021-04-23,2021-04-23,2021-08-05,,https://patents.google.com/patent/US20210243247A1/en,https://patentimages.storage.googleapis.com/3b/71/8a/d674663b196238/US20210243247A1-20210805-D00000.png
US-2021371934-A1,Tumor grading and cancer prognosis ,"Biotheranostics, Inc., The General Hospital Corporation","Mark G. Erlander, Xiao-Jun Ma, Dennis Sgroi",,2021-04-23,2021-12-02,,https://patents.google.com/patent/US20210371934A1/en,https://patentimages.storage.googleapis.com/6f/d3/1a/a1c70fa72f09a6/US20210371934A1-20211202-D00001.png
US-2021266253-A1,Pooling of network processing resources ,Intel Corporation,"Shaopeng He, Haitao Kang, Cunming LIANG, Anjali Singhai Jain, Parthasarathy Sarangam, Yadong Li",2021-04-23,2021-04-23,2021-08-26,,https://patents.google.com/patent/US20210266253A1/en,https://patentimages.storage.googleapis.com/33/67/ae/9529f4570fe1d9/US20210266253A1-20210826-D00000.png
US-2021368919-A1,Article of footwear with heel cushioning unit and side with stepped ridges ,"Nike, Inc.","Edmund Holmes, Justin D. Humphreys, Liao Kuang-Nan, Stuart Pollock, Marlon Rainville, Jay T. Worobets",,2021-04-01,2021-12-02,,https://patents.google.com/patent/US20210368919A1/en,https://patentimages.storage.googleapis.com/85/ff/00/ec4546d67015cc/US20210368919A1-20211202-D00000.png
