search URL:,https://patents.google.com/?q=glass+fiber&country=US&before=priority:20180331&after=priority:20180301&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2019276349-A1,"Glass Compositions, Fiberizable Glass Compositions, and Glass Fibers Made Therefrom ","Electric Glass Fiber America, LLC",Hong Li,2018-03-07,2019-03-05,2019-09-12,,https://patents.google.com/patent/US20190276349A1/en,
US-10574359-B2,Single-wavelength bidirectional transceiver with integrated optical fiber coupler ,The Boeing Company,"Eric Y. Chan, Dennis G. Koshinz, Tuong K. Truong",2018-03-20,2018-03-20,2020-02-25,2020-02-25,https://patents.google.com/patent/US10574359B2/en,https://patentimages.storage.googleapis.com/55/e3/35/ab8b8809fd7008/US10574359-20200225-D00000.png
US-2019287953-A1,Semiconductor package ,"Samsung Electronics Co., Ltd.","Seon Hee Moon, Myung Sam Kang, Young Gwan Ko, Chang Bae Lee, Jin Su Kim",2018-03-15,2018-10-25,2019-09-19,,https://patents.google.com/patent/US20190287953A1/en,https://patentimages.storage.googleapis.com/67/1f/62/a8f7082a5fed8a/US20190287953A1-20190919-D00000.png
US-10613389-B2,Light-emitting diodes in displays with direct-lit backlight units ,Apple Inc.,"Rong Liu, Edward H Kang, Jun Qi, Mookyung Son, Pee Khaim So, Victor H. Yin, Wei Lv, Wenyong Zhu, Zhenyue Luo, Xinyu Zhu, Ling Han, Hung Sheng Lin",2018-03-13,2019-03-06,2020-04-07,2020-04-07,https://patents.google.com/patent/US10613389B2/en,https://patentimages.storage.googleapis.com/4c/25/d0/174297092abb97/US10613389-20200407-D00000.png
US-2019295587-A1,Magnetic tape and magnetic recording and reproducing device ,Fujifilm Corporation,Norihito KASADA,2018-03-23,2019-03-22,2019-09-26,,https://patents.google.com/patent/US20190295587A1/en,https://patentimages.storage.googleapis.com/6d/e3/03/ad4b6d6be6b282/US20190295587A1-20190926-D00000.png
US-10461268-B2,Flexible display panel and display device ,"Shanghai Tianma Micro-electronics Co., Ltd.","Wenxin Jiang, Yong Wu",2018-03-28,2018-08-21,2019-10-29,2019-10-29,https://patents.google.com/patent/US10461268B2/en,https://patentimages.storage.googleapis.com/5c/6f/46/7cc3b371f96bfe/US10461268-20191029-D00000.png
US-2019289999-A1,Panels comprising a mechanical locking device and an assembled product comprising the panels ,Välinge Innovation AB,"Peter DERELÖV, Johan Svensson, Lars Gunnarsson",2018-03-23,2019-03-22,2019-09-26,,https://patents.google.com/patent/US20190289999A1/en,https://patentimages.storage.googleapis.com/aa/5e/20/eaeb6377590e3f/US20190289999A1-20190926-D00000.png
US-2019304821-A1,Substrate rack and a substrate processing system and method ,Asm Ip Holding B.V.,"Dieter Pierreux, Werner Knaepen, Bert Jongbloed, Cornelis Thaddeus Herbschleb, Hessel Sprey",2018-03-29,2018-03-29,2019-10-03,,https://patents.google.com/patent/US20190304821A1/en,https://patentimages.storage.googleapis.com/dc/e1/d1/acbddaa3e11680/US20190304821A1-20191003-D00000.png
US-2019042871-A1,Method and system of reflection suppression for image processing ,Intel Corporation,Oleg POGORELIK,2018-03-05,2018-03-05,2019-02-07,,https://patents.google.com/patent/US20190042871A1/en,https://patentimages.storage.googleapis.com/0d/31/ea/0e9f4aed7dd348/US20190042871A1-20190207-D00000.png
US-10827913-B2,Systems and methods for displaying estimated location of instrument ,"Auris Health, Inc.","Ritwik Ummalaneni, Prasanth Jeevan",2018-03-28,2019-03-26,2020-11-10,2020-11-10,https://patents.google.com/patent/US10827913B2/en,https://patentimages.storage.googleapis.com/f6/be/11/f0d2d741e93e51/US10827913-20201110-D00000.png
US-2019269468-A1,Methods and systems for mapping and navigation ,"Auris Health, Inc.","Jason Joseph Hsu, Christopher K. Sramek, Alexander James Sheehy",2018-03-01,2019-02-28,2019-09-05,,https://patents.google.com/patent/US20190269468A1/en,https://patentimages.storage.googleapis.com/e4/84/d8/56ecfbeccadef5/US20190269468A1-20190905-D00000.png
US-2020205903-A1,Systems and methods for registration of location sensors ,"Auris Health, Inc.","Subashini Srinivasan, David Paul Noonan, David Burdick Berman, Brian Matthew Patenaude",2018-03-28,2020-01-06,2020-07-02,,https://patents.google.com/patent/US20200205903A1/en,https://patentimages.storage.googleapis.com/2b/c0/06/7e9e4d54f27048/US20200205903A1-20200702-D00000.png
US-10665770-B2,Fin strain in quantum dot devices ,Intel Corporation,"Ravi Pillarisetty, Kanwaljit Singh, Patrick H. Keys, Roman CAUDILLO, Hubert C. George, Zachary R. Yoscovits, Nicole K. Thomas, James S. Clarke, Roza Kotlyar, Payam Amin, Jeanette M. Roberts",2018-03-06,2018-03-06,2020-05-26,2020-05-26,https://patents.google.com/patent/US10665770B2/en,https://patentimages.storage.googleapis.com/8b/74/04/e9109263cc3b22/US10665770-20200526-D00000.png
US-2019282906-A1,Secure decentralized video game transaction platform ,Sony Interactive Entertainment LLC,Stephen Yong,2018-03-14,2018-03-14,2019-09-19,,https://patents.google.com/patent/US20190282906A1/en,https://patentimages.storage.googleapis.com/8e/c4/18/32e9c92bb7c3b2/US20190282906A1-20190919-D00000.png
US-2019281219-A1,"Imaging Control Method, Imaging Device, and Computer Readable Storage Medium ","Guangdong Oppo Mobile Telecommunications Corp., Ltd.",Xiaopeng Li,2018-03-06,2018-11-05,2019-09-12,,https://patents.google.com/patent/US20190281219A1/en,https://patentimages.storage.googleapis.com/c0/78/16/d1d75149533493/US20190281219A1-20190912-D00000.png
US-2019287495-A1,Depth based foveated rendering for display systems ,"Magic Leap, Inc.","Vaibhav Mathur, Lionel Ernest Edwin, Xiaoyang Zhang, Bjorn Nicolaas Servatius Vlaskamp",2018-03-16,2019-03-15,2019-09-19,,https://patents.google.com/patent/US20190287495A1/en,https://patentimages.storage.googleapis.com/29/dd/3d/daac96f82e0e7a/US20190287495A1-20190919-D00000.png
US-2020145049-A1,Surface wave communication system and methods for use therewith ,"At&T Intellectual Property I, L.P.","Farhad Barzegar, Irwin Gerszberg, Thomas M. Willis, III, Paul Shala Henry, Robert Bennett, Donald J. Barnickel, Giovanni Vannucci",2018-03-26,2020-01-07,2020-05-07,,https://patents.google.com/patent/US20200145049A1/en,https://patentimages.storage.googleapis.com/02/f8/23/3ca6178b259462/US20200145049A1-20200507-D00000.png
US-2020145050-A1,Coaxial surface wave communication system and methods for use therewith ,"At&T Intellectual Property I, L.P.","Farhad Barzegar, Irwin Gerszberg, Thomas M. Willis, III, Paul Shala Henry, Robert Bennett, Donald J. Barnickel, Giovanni Vannucci",2018-03-26,2020-01-08,2020-05-07,,https://patents.google.com/patent/US20200145050A1/en,https://patentimages.storage.googleapis.com/2d/3d/70/d8c5db06853d0c/US20200145050A1-20200507-D00000.png
US-2019296948-A1,Modulation and demodulation of signals conveyed by electromagnetic waves and methods thereof ,"At&T Intellectual Property I, L.P.","Farhad Barzegar, Giovanni Vannucci, Paul Shala Henry, Thomas M. Willis, III, Irwin Gerszberg, Robert Bennett, Donald J. Barnickel",2018-03-26,2018-03-27,2019-09-26,,https://patents.google.com/patent/US20190296948A1/en,https://patentimages.storage.googleapis.com/e8/c0/89/062116664b943e/US20190296948A1-20190926-D00000.png
US-10171158-B1,Analog surface wave repeater pair and methods for use therewith ,"At&T Intellectual Property I, L.P.","Farhad Barzegar, Irwin Gerszberg, Thomas M. Willis, III, Paul Shala Henry, Robert Bennett, Donald J. Barnickel, Giovanni Vannucci",2018-03-26,2018-03-26,2019-01-01,2019-01-01,https://patents.google.com/patent/US10171158B1/en,https://patentimages.storage.googleapis.com/b8/ea/73/4e2a52c7e223ec/US10171158-20190101-D00000.png
US-2019296823-A1,Analog surface wave multipoint repeater and methods for use therewith ,"At&T Intellectual Property I, L.P.","Farhad Barzegar, Irwin Gerszberg, Thomas M. Willis, III, Paul Shala Henry, Robert Bennett, Donald J. Barnickel, Giovanni Vannucci",2018-03-26,2019-01-03,2019-09-26,,https://patents.google.com/patent/US20190296823A1/en,https://patentimages.storage.googleapis.com/9d/be/78/19e3a4e580cd90/US20190296823A1-20190926-D00000.png
US-2019296430-A1,Planar surface wave launcher and methods for use therewith ,"At&T Intellectual Property I, L.P.","Robert Bennett, Irwin Gerszberg, Thomas M. Willis, III, Paul Shala Henry, Farhad Barzegar, Donald J. Barnickel, Giovanni Vannucci",2018-03-26,2018-03-26,2019-09-26,,https://patents.google.com/patent/US20190296430A1/en,https://patentimages.storage.googleapis.com/b1/8d/53/01baa0565c29ac/US20190296430A1-20190926-D00000.png
US-10972215-B2,Methods and apparatus for joint use of probabilistic signal shaping and forward error correction ,Nokia Solutions And Networks Oy,"Joon Ho Cho, Peter J. Winzer, Chandrasekhar Sethumadhavan",2018-03-09,2019-03-07,2021-04-06,2021-04-06,https://patents.google.com/patent/US10972215B2/en,https://patentimages.storage.googleapis.com/d8/49/53/94441fd7f530fb/US10972215-20210406-D00000.png
US-11109920-B2,Medical instruments with variable bending stiffness profiles ,"Auris Health, Inc.","Aadel Al-Jadda, Curtis James Caton, Christopher Andrew Cook",2018-03-28,2019-02-20,2021-09-07,2021-09-07,https://patents.google.com/patent/US11109920B2/en,https://patentimages.storage.googleapis.com/d0/41/bc/69b3cba5878fa1/US11109920-20210907-D00000.png
US-2019298465-A1,Robotically-enabled medical systems with multifunction end effectors having rotational offsets ,"Auris Health, Inc.","Erica Ding Chin, Travis Michael Schuh, Travis R. Marsot, Anne Donahue Doisneau",2018-03-29,2019-03-27,2019-10-03,,https://patents.google.com/patent/US20190298465A1/en,https://patentimages.storage.googleapis.com/31/ac/15/8b2946c3d2a8ef/US20190298465A1-20191003-D00000.png
US-2019294881-A1,Behavior recognition ,Viisights Solutions Ltd.,"Simon POLAK, Menashe ROTHSCHILD, Asaf BIRENZVIEG",2018-03-22,2018-08-30,2019-09-26,,https://patents.google.com/patent/US20190294881A1/en,https://patentimages.storage.googleapis.com/84/15/d0/e9ff497c48e629/US20190294881A1-20190926-D00000.png
US-10916472-B2,Self-aware and correcting heterogenous platform incorporating integrated semiconductor processing modules and method for using same ,Tokyo Electron Limited,"Robert Clark, Jeffrey Smith, Kandabara Tapily, Angelique Raley, Qiang Zhao",2018-03-20,2019-03-18,2021-02-09,2021-02-09,https://patents.google.com/patent/US10916472B2/en,https://patentimages.storage.googleapis.com/57/f5/d9/4052c246ea558f/US10916472-20210209-D00000.png
US-10886192-B2,Semiconductor package ,"Samsung Electronics Co., Ltd.","Jae Hyun Lim, Han Kim, Yoon Seok Seo, Sang Jong Lee",2018-03-05,2020-03-17,2021-01-05,2021-01-05,https://patents.google.com/patent/US10886192B2/en,https://patentimages.storage.googleapis.com/1a/45/06/99a4c81eb8f30d/US10886192-20210105-D00000.png
US-10225005-B1,Communication infrastructure devices and support tools for intelligent residences or businesses and communicating method with and operating intelligent electrical devices ,Elbex Video Ltd.,David Elberbaum,2018-03-09,2018-03-09,2019-03-05,2019-03-05,https://patents.google.com/patent/US10225005B1/en,https://patentimages.storage.googleapis.com/16/ab/a5/cd7576788025a3/US10225005-20190305-D00000.png
US-10984213-B2,3-dimensional optical topographical sensing of fingerprints using under-screen optical sensor module ,"Shenzhen GOODIX Technology Co., Ltd.","Yi He, Bo Pi",2018-03-27,2018-09-30,2021-04-20,2021-04-20,https://patents.google.com/patent/US10984213B2/en,https://patentimages.storage.googleapis.com/fe/f2/d6/2ff1c976761d06/US10984213-20210420-D00000.png
US-2019292722-A1,"Process for graphene-mediated metallization of fibers, yarns, and fabrics ","Nanotek Instruments, Inc.","Yi-Jun Lin, Shaio-yen Lee, Yao-de Jhong, Aruna Zhamu, Bor Z. Jang",2018-03-20,2018-04-02,2019-09-26,,https://patents.google.com/patent/US20190292722A1/en,https://patentimages.storage.googleapis.com/b0/d0/66/7f3970d7151903/US20190292722A1-20190926-D00000.png
US-2019285804-A1,Photonic die fan out package with edge fiber coupling interface and related methods ,Globalfoundries Inc.,"Koushik Ramachandran, Benjamin V. Fasano, Edmund D. Blackshear",2018-03-14,2018-03-14,2019-09-19,,https://patents.google.com/patent/US20190285804A1/en,https://patentimages.storage.googleapis.com/2f/52/c2/204584233568cc/US20190285804A1-20190919-D00000.png
US-10288812-B1,Fiber optic-to-waveguide coupling assembly with overlap for edge coupling ,Corning Incorporated,"Alan Frank Evans, Davide Domenico Fortusini, Qijun Xiao",2018-03-12,2018-06-15,2019-05-14,2019-05-14,https://patents.google.com/patent/US10288812B1/en,https://patentimages.storage.googleapis.com/cf/c8/55/7f6ee64a8435a4/US10288812-20190514-D00000.png
US-2019292721-A1,"Process for graphene-mediated metallization of fibers, yarns, and fabrics ","Nanotek Instruments, Inc.","Yi-Jun Lin, Shaio-yen Lee, Yao-de Jhong, Aruna Zhamu, Bor Z. Jang",2018-03-20,2018-03-20,2019-09-26,,https://patents.google.com/patent/US20190292721A1/en,https://patentimages.storage.googleapis.com/7d/6f/c9/7814beb9905c0b/US20190292721A1-20190926-D00000.png
US-2021022588-A1,Light guide or image guide components for disposable endoscopes ,Schott Ag,"Bernd Schultheis, Björn Bleisinger, Andreas Dietrich, Markus Kappel, Hubertus Russert, Martin Cramer, Thomas Weingärtner",2018-03-29,2020-09-29,2021-01-28,,https://patents.google.com/patent/US20210022588A1/en,https://patentimages.storage.googleapis.com/7c/1a/d7/3383b105008c49/US20210022588A1-20210128-D00000.png
US-2019305303-A1,Battery package ,Lenovo (Singapore) Pte. Ltd.,"Bouziane Yebka, Joseph Anthony Holung, Philip John Jakes, Tin-Lup Wong",2018-03-29,2018-03-29,2019-10-03,,https://patents.google.com/patent/US20190305303A1/en,https://patentimages.storage.googleapis.com/12/12/f8/31e27a822f4848/US20190305303A1-20191003-D00000.png
US-2019293049-A1,Methods for Joining Blade Components of Rotor Blades Using Printed Grid Structures ,General Electric Company,"David Roberts, Nicholas K. Althoff, Michael Wenani NIELSEN, James Robert Tobin, Andrew McCalip",2018-03-26,2018-03-26,2019-09-26,,https://patents.google.com/patent/US20190293049A1/en,https://patentimages.storage.googleapis.com/ef/e8/50/4f2873bd2b2557/US20190293049A1-20190926-D00000.png
US-2021016245-A1,"METHOD FOR IN-SITU SYNTHESIS OF METAL ORGANIC FRAMEWORKS (MOFs), COVALENT ORGANIC FRAMEWORKS (COFs) AND ZEOLITE IMIDAZOLATE FRAMEWORKS (ZIFs), AND APPLICATIONS THEREOF ","Deepak Pahwa, Varun PAHWA, Anil Kumar Choudhary, Sonia NO LAST NAME, Vivek Kumar Jha, Anjali Chauhan, Annu YADAV, Desiccant Rotors International Private Limited","Deepak Pahwa, Varun PAHWA, Anil Kumar Choudhary, Sonia ., Vivek Kumar Jha, Anjali Chauhan, Annu YADAV",2018-03-14,2019-03-07,2021-01-21,,https://patents.google.com/patent/US20210016245A1/en,https://patentimages.storage.googleapis.com/4e/aa/6e/af16edc6947cdd/US20210016245A1-20210121-D00000.png
US-2019284351-A1,"Resin particles, production method thereof, and application thereof for production of three-dimensional object ","Shigenori Yaguchi, Yasuyuki Yamashita, Akira Saito, Kiichi KAMODA","Shigenori Yaguchi, Yasuyuki Yamashita, Akira Saito, Kiichi KAMODA",2018-03-15,2019-03-12,2019-09-19,,https://patents.google.com/patent/US20190284351A1/en,https://patentimages.storage.googleapis.com/fd/1e/6d/147b65fe165fd9/US20190284351A1-20190919-D00000.png
US-10617015-B2,Stacking and moving apparatus for manufacturing printed circuit boards ,Shih-Hao Ray Yeh,Shih-Hao Ray Yeh,2018-03-28,2018-09-28,2020-04-07,2020-04-07,https://patents.google.com/patent/US10617015B2/en,https://patentimages.storage.googleapis.com/69/21/5e/c5e2f2232d7158/US10617015-20200407-D00000.png
US-2020332046-A1,"Photopolymerizable compositions including a polypropylene oxide component, articles, and methods ",3M Innovative Properties Company,"Ahmed S. Abuelyaman, Zeba Parkar, John M. Riedesel",2018-03-15,2019-03-06,2020-10-22,,https://patents.google.com/patent/US20200332046A1/en,https://patentimages.storage.googleapis.com/02/4e/af/820161ebafb6a8/US20200332046A1-20201022-D00000.png
US-2019296259-A1,Electronic device and method of forming flexible display thereof ,"Samsung Electronics Co., Ltd.","Moohyun BAEK, Jaeyoung Shin, Youngsoo CHUN, Seungmin CHOI, Byounguk YOON, Soyoung LEE",2018-03-26,2019-03-14,2019-09-26,,https://patents.google.com/patent/US20190296259A1/en,https://patentimages.storage.googleapis.com/33/b4/eb/1eb32f3441d6ca/US20190296259A1-20190926-D00000.png
US-2021013173-A1,Bonding Through Multi-Shot Laser Reflow ,"Taiwan Semiconductor Manufacturing Co., Ltd.","Wei-Yu Chen, Chia-Shen Cheng, Hao-Jan Pei, Philip Yu-Shuan Chung, Kuei-Wei Huang, Yu-Peng Tsai, Hsiu-Jen Lin, Ching-Hua Hsieh, Chen-Hua Yu, Chung-Shi Liu",2018-03-12,2020-09-28,2021-01-14,,https://patents.google.com/patent/US20210013173A1/en,https://patentimages.storage.googleapis.com/f2/ca/32/84fb5541c295ba/US20210013173A1-20210114-D00000.png
US-10810736-B2,Systems and methods for multiple instance learning for classification and localization in biomedical imaging ,Memorial Sloan Kettering Cancer Center,"Thomas Fuchs, Gabriele CAMPANELLA",2018-03-23,2019-10-11,2020-10-20,2020-10-20,https://patents.google.com/patent/US10810736B2/en,https://patentimages.storage.googleapis.com/02/26/d2/f3e371a634c3cc/US10810736-20201020-D00000.png
US-10890064-B2,Method and system for monitoring a material and/or a device in a bore hole using a fiber optic measuring cable ,Helmholtz-Zentrum Potsdam—Deutsches Geoforschungszenturm Gfz—Stiftung Des Offentlichen Rechts Des Landes Braden Telegrafenberg,"Thomas Reinsch, Santiago Ruben Aldaz Cifuentes, Tobias Raab, Martin Lipus, Philippe Jousset, Jan Henninges",2018-03-13,2019-03-13,2021-01-12,2021-01-12,https://patents.google.com/patent/US10890064B2/en,https://patentimages.storage.googleapis.com/19/14/60/fdfc7284d2e7ec/US10890064-20210112-D00000.png
US-2019278020-A1,"Optical fiber, colored optical fiber, and optical transmission system ","Sumitomo Electric Industries, Ltd.","Yuki Kawaguchi, Yoshiaki Tamura, Hirotaka Sakuma",2018-03-06,2019-02-27,2019-09-12,,https://patents.google.com/patent/US20190278020A1/en,https://patentimages.storage.googleapis.com/e6/12/be/5b7af61f313f41/US20190278020A1-20190912-D00000.png
US-2021000169-A1,Aerosol generation ,Nicoventures Trading Limited,Richard John Hepworth,2018-03-02,2019-03-01,2021-01-07,,https://patents.google.com/patent/US20210000169A1/en,https://patentimages.storage.googleapis.com/f9/25/a3/9edcbf8df6f86e/US20210000169A1-20210107-D00000.png
US-2020407886-A1,Sheet molding compound and carbon fiber composite material molded article ,Mitsubishi Chemical Corporation,"Yasuhiko Nabeshima, Yasunori Murano, Akira OOTA",2018-03-16,2020-09-09,2020-12-31,,https://patents.google.com/patent/US20200407886A1/en,https://patentimages.storage.googleapis.com/04/2a/d6/7f99be1a8afc1d/US20200407886A1-20201231-D00000.png
US-2021054151-A1,"Prepolymerized resin, preparation method thereof, resin composition comprising the same, and article made therefrom ","Elite Material Co., Ltd.",Shu-Hao Chang,2018-03-26,2020-11-10,2021-02-25,,https://patents.google.com/patent/US20210054151A1/en,https://patentimages.storage.googleapis.com/ff/61/d3/4aeb4f7c29c013/US20210054151A1-20210225-D00000.png
US-2021010377-A1,Method for manufacturing a vane from a composite material with a fitted metal leading edge for a gas turbine ,Safran,"Magalie Blanquart, Maximilien Farrands, Romain Picon",2018-03-28,2019-03-20,2021-01-14,,https://patents.google.com/patent/US20210010377A1/en,https://patentimages.storage.googleapis.com/49/a4/dd/5c310c42b2171d/US20210010377A1-20210114-D00000.png
US-11072354-B2,Anti-pinch system and method for platform screen door and train ,"Traffic Control Technology Co., Ltd",Chunhai Gao,2018-03-21,2018-04-28,2021-07-27,2021-07-27,https://patents.google.com/patent/US11072354B2/en,https://patentimages.storage.googleapis.com/45/5d/28/05bcb7e552a4ab/US11072354-20210727-D00000.png
US-2021165170-A1,Waterproof fiber optic connector assembly and method of use ,"Senko Advanced Components, Inc.","Benjamin Lee, Kazuyoshi TAKANO, Jeffrey Gniadek",2018-03-16,2021-02-08,2021-06-03,,https://patents.google.com/patent/US20210165170A1/en,https://patentimages.storage.googleapis.com/a4/c6/b3/63d8e646ccec5d/US20210165170A1-20210603-D00000.png
