search URL:,https://patents.google.com/?q=glass+fiber&country=US&before=priority:20191231&after=priority:20191201&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021181408-A1,Multicore optical fiber with chlorine doped cores ,Corning Incorporated,"Scott Robertson Bickham, Ming-Jun Li, Snigdharaj Kumar Mishra, Pushkar Tandon",2019-12-11,2020-12-04,2021-06-17,,https://patents.google.com/patent/US20210181408A1/en,https://patentimages.storage.googleapis.com/9a/2e/56/06dd67ba813ba1/US20210181408A1-20210617-D00000.png
US-10812291-B1,Method and apparatus for communicating between a waveguide system and a base station device ,"At&T Intellectual Property I, L.P.","Farhad Barzegar, Paul Shala Henry, Giovanni Vannucci, Peter Wolniansky, Thomas M. Willis, III, Robert Bennett, Irwin Gerszberg, Donald J. Barnickel",2019-12-03,2019-12-03,2020-10-20,2020-10-20,https://patents.google.com/patent/US10812291B1/en,https://patentimages.storage.googleapis.com/5d/88/c7/728af217a1add5/US10812291-20201020-D00000.png
US-10833730-B1,Method and apparatus for providing power to a waveguide system ,"At&T Intellectual Property I, L.P.","Farhad Barzegar, Irwin Gerszberg",2019-12-03,2019-12-03,2020-11-10,2020-11-10,https://patents.google.com/patent/US10833730B1/en,https://patentimages.storage.googleapis.com/d1/d9/5c/c1fde0f6a99ca6/US10833730-20201110-D00000.png
US-2021199897-A1,Expanded beam connector ,Panduit Corp.,"Richard J. Pimpinella, Frank J. Graczyk, Surendra Chitti Babu",2019-12-27,2020-12-17,2021-07-01,,https://patents.google.com/patent/US20210199897A1/en,https://patentimages.storage.googleapis.com/71/7b/8d/8471210a2e3168/US20210199897A1-20210701-D00000.png
US-10930992-B1,Method and apparatus for communicating between waveguide systems ,"At&T Intellectual Property I, L.P.","Farhad Barzegar, Paul Shala Henry, Giovanni Vannucci, Peter Wolniansky, Thomas M. Willis, III, Robert Bennett, Irwin Gerszberg, Donald J. Barnickel",2019-12-03,2019-12-03,2021-02-23,2021-02-23,https://patents.google.com/patent/US10930992B1/en,https://patentimages.storage.googleapis.com/c3/e7/98/7afa41f3946db9/US10930992-20210223-D00000.png
US-2021190112-A1,Set of panels with a mechanical locking device ,Välinge Innovation AB,Peter DERELÖV,2019-12-19,2020-12-18,2021-06-24,,https://patents.google.com/patent/US20210190112A1/en,https://patentimages.storage.googleapis.com/2d/73/c6/c3e77d109bec2b/US20210190112A1-20210624-D00000.png
US-2021169170-A1,Article of footwear ,"Nike, Inc.","Windra Fahmi, Erin Gleason, Jin Hong, Liao Kuang-Nan, Jaroslav J. Lupinek, Stuart D. Pollock, Chloe Scott",2019-12-09,2020-12-08,2021-06-10,,https://patents.google.com/patent/US20210169170A1/en,https://patentimages.storage.googleapis.com/6a/70/f9/33cfef73c0ef31/US20210169170A1-20210610-D00000.png
US-2021190253-A1,Ultra-long thermally insulated pipeline and forming method thereof ,"Shinda (Tangshan) Creative Oil & Gas Equipment Co., Ltd.","Jianliang Duan, Jian Dong, Shujun Zhang, Yueqing Lin, Fengshou Shangguan, Xiang Liu",2019-12-20,2020-05-13,2021-06-24,,https://patents.google.com/patent/US20210190253A1/en,https://patentimages.storage.googleapis.com/f6/c1/06/43149251c3e393/US20210190253A1-20210624-D00000.png
US-2021189379-A1,Methods and systems and related compositions for mixtures separation with a solid matrix ,California Institute Of Technology,"Rustem F. Ismagilov, Erik Jue, Daan Witters",2019-12-23,2020-12-22,2021-06-24,,https://patents.google.com/patent/US20210189379A1/en,https://patentimages.storage.googleapis.com/f0/92/27/dd40172fd684f6/US20210189379A1-20210624-D00000.png
US-2021169171-A1,System and method for forming a molded component with an insert ,"Nike, Inc.","Aaron Bartel, Michael A. Hofmann, Sam Lacey, Geun Rok Park, Manki Park",2019-12-05,2020-12-04,2021-06-10,,https://patents.google.com/patent/US20210169171A1/en,https://patentimages.storage.googleapis.com/15/c1/79/934094d4f4c7f1/US20210169171A1-20210610-D00000.png
US-2021355467-A1,Cascade/dCas3 Complementation Assays for In Vivo Detection of Nucleic Acid-Guided Nuclease Edited Cells ,"Inscripta, Inc.","Aamir Mir, Andrew Garst, Stephen Federowicz, Kyle Seamon",2019-12-18,2021-07-29,2021-11-18,,https://patents.google.com/patent/US20210355467A1/en,https://patentimages.storage.googleapis.com/ad/98/ec/316b2553d3a5c3/US20210355467A1-20211118-D00000.png
US-10892830-B1,Integrated compact in-package light engine ,Inphi Corporation,"Ding LIANG, Mark Patterson, Roberto Coccioli, Radhakrishnan L. Nagarajan",2019-12-06,2020-09-25,2021-01-12,2021-01-12,https://patents.google.com/patent/US10892830B1/en,https://patentimages.storage.googleapis.com/d2/fd/a1/fbc93943bf039d/US10892830-20210112-D00000.png
US-2021190304-A1,Tail switch arrangement for a light ,"Streamlight, Inc.",William D. Worman,2019-12-23,2020-12-17,2021-06-24,,https://patents.google.com/patent/US20210190304A1/en,https://patentimages.storage.googleapis.com/09/7b/2d/531be39d9766ca/US20210190304A1-20210624-D00000.png
US-2020145337-A1,Automated platform resource management in edge computing environments ,"Brian Andrew Keating, Marcin Spoczynski, Lokpraveen Mosur, Kshitij Arun Doshi, Francesc Guim Bernat","Brian Andrew Keating, Marcin Spoczynski, Lokpraveen Mosur, Kshitij Arun Doshi, Francesc Guim Bernat",2019-12-20,2019-12-20,2020-05-07,,https://patents.google.com/patent/US20200145337A1/en,https://patentimages.storage.googleapis.com/8a/e4/5d/8abcb78d01b594/US20200145337A1-20200507-D00000.png
