search URL:,https://patents.google.com/?q=electronic+battery&country=US&before=priority:20210930&after=priority:20210701&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021373851-A1,Zero latency digital assistant ,Apple Inc.,"William F. Stasior, David A. Carson, Rohit DASARI, Yoon Kim",,2021-08-16,2021-12-02,,https://patents.google.com/patent/US20210373851A1/en,https://patentimages.storage.googleapis.com/b0/48/01/be2dfcb321dbbe/US20210373851A1-20211202-D00000.png
US-2021376656-A1,"System, method, and apparatus for electric power grid and network management of grid elements ","Causam Enterprises, Inc.","Joseph W. Forbes, Jr.",,2021-08-12,2021-12-02,,https://patents.google.com/patent/US20210376656A1/en,https://patentimages.storage.googleapis.com/5c/6b/30/893d79c8828442/US20210376656A1-20211202-D00000.png
US-2021371269-A1,Communication systems and methods for hydrogen fueling and electric charging ,"Nikola Corporation, Nel Hydrogen A/S","Jesper Nissen BOISEN, Livio Richard Gambone, Grigorij J. Grabovskij, Jesse Michael Schneider, Jacob Appelt Vibe SVENDSEN, Bjarne Vig",,2021-08-16,2021-12-02,,https://patents.google.com/patent/US20210371269A1/en,https://patentimages.storage.googleapis.com/e6/68/97/1bb5f7be35263a/US20210371269A1-20211202-D00000.png
US-2021376320-A1,One-Pot Synthesis for Lithium Ion Battery Cathode Material Precursors ,Nano One Materials Corp.,"Annabelle Wong, Cameron Hodgins, Elahe Talaie Pashiri, Farhang Nesvaderani, O'rian REID, Sean Mehta, Stephen A. Campbell, Yingzi Feng",,2021-08-12,2021-12-02,,https://patents.google.com/patent/US20210376320A1/en,https://patentimages.storage.googleapis.com/17/f4/05/2ec4a22b46685b/US20210376320A1-20211202-D00000.png
US-2021368906-A1,"Intelligent electronic footwear and logic for navigation assistance by automated tactile, audio, and visual feedback ","Nike, Inc.","Christopher Andon, Hien Tommy Pham",,2021-08-17,2021-12-02,,https://patents.google.com/patent/US20210368906A1/en,https://patentimages.storage.googleapis.com/8c/9f/e0/a0e53e122ed42f/US20210368906A1-20211202-D00000.png
US-2021368905-A1,"Intelligent electronic footwear and logic for navigation assistance by automated tactile, audio, and visual feedback ","Nike, Inc.","Christopher Andon, Hien Tommy Pham",,2021-08-17,2021-12-02,,https://patents.google.com/patent/US20210368905A1/en,https://patentimages.storage.googleapis.com/e3/63/42/5fde25bcaf5bde/US20210368905A1-20211202-D00000.png
US-2021357234-A1,Pre-operating system display management ,Intel Corporation,"Subrata Banik, Kunjal Parikh, Rajaram REGUPATHY, Barnali Sarkar",2021-07-30,2021-07-30,2021-11-18,,https://patents.google.com/patent/US20210357234A1/en,https://patentimages.storage.googleapis.com/d8/32/96/d1b57eb72574b2/US20210357234A1-20211118-D00000.png
US-2021373596-A1,Voice-enabled external smart processing system with display ,"Talkgo, Inc.","Chandler Murch, Andrew Angelo DeLorenzo",,2021-08-09,2021-12-02,,https://patents.google.com/patent/US20210373596A1/en,https://patentimages.storage.googleapis.com/19/7c/62/016a2f3ec3c7c8/US20210373596A1-20211202-D00000.png
US-2021376394-A1,Electrochemical energy storage devices ,Ambri Inc.,"David J. Bradwell, Hari P. Nayar, Alex Vai, Tom Kinney, Sean Theriault, Garrett Lau",,2021-08-17,2021-12-02,,https://patents.google.com/patent/US20210376394A1/en,https://patentimages.storage.googleapis.com/86/2c/34/bb1f74e89503c9/US20210376394A1-20211202-D00000.png
US-2021376763-A1,Air ionizer for air purification ,King Fahd University Of Petroleum And Minerals,"Hosam Salem ALHARBI, Muhammad Khalid, Mohammad Ali Abido",,2021-08-13,2021-12-02,,https://patents.google.com/patent/US20210376763A1/en,https://patentimages.storage.googleapis.com/c7/ce/e3/cf860e6c053d2b/US20210376763A1-20211202-D00000.png
US-2021373506-A1,Method and Apparatus for Reliably Transferring Signals Between Electronic Components ,Google Llc,"Marc Thomas, Jacob Stelman",,2021-08-16,2021-12-02,,https://patents.google.com/patent/US20210373506A1/en,https://patentimages.storage.googleapis.com/e7/f3/8a/5ff8257ea6ee2a/US20210373506A1-20211202-D00000.png
US-2021376389-A1,Lithium-ion battery ,"Medtronic, Inc.",Erik Hovland,,2021-08-11,2021-12-02,,https://patents.google.com/patent/US20210376389A1/en,https://patentimages.storage.googleapis.com/70/08/ca/65f15f087432cb/US20210376389A1-20211202-D00000.png
US-2021376641-A1,Power system for high temperature applications with rechargeable energy storage ,Fastcap Systems Corporation,"John J. Cooley, Riccardo Signorelli, Morris Green, Padmanaban Sasthan Kuttipillai, Christopher John Sibbald Deane, Lindsay A. Wilhelmus",,2021-08-10,2021-12-02,,https://patents.google.com/patent/US20210376641A1/en,https://patentimages.storage.googleapis.com/52/67/ff/8d1b5bccf61bdf/US20210376641A1-20211202-D00000.png
US-2021371102-A1,Unmanned aerial vehicle ,Advanced Aircraft Company,"William J. Fredericks, Weston M. Lewis",,2021-08-12,2021-12-02,,https://patents.google.com/patent/US20210371102A1/en,https://patentimages.storage.googleapis.com/e3/d5/3d/0e4781fb0bc853/US20210371102A1-20211202-D00000.png
US-2021377888-A1,Methods And Apparatus For Synchronizing Critical Data Transmission ,Telefonaktiebolaget Lm Ericsson (Publ),"Zhenhua ZOU, Ali Behravan, Joachim Sachs",,2021-08-13,2021-12-02,,https://patents.google.com/patent/US20210377888A1/en,https://patentimages.storage.googleapis.com/30/bf/2a/4491dfac93f6a2/US20210377888A1-20211202-D00000.png
US-2021370073-A1,Cardiac pacing sensing and control ,"AtaCor Medical, Inc.","Rick Sanghera, Alan Marcovecchio, Sean P. McGeehan",,2021-08-18,2021-12-02,,https://patents.google.com/patent/US20210370073A1/en,https://patentimages.storage.googleapis.com/5b/53/01/299f5f2e4c3f96/US20210370073A1-20211202-D00000.png
US-2021375107-A1,Sensor powered by item of merchandise for retail security ,Invue Security Products Inc.,"Jeffrey A. Grant, Gary A. Taylor, Jonathon D. Phillips, David N. Berglund",,2021-08-17,2021-12-02,,https://patents.google.com/patent/US20210375107A1/en,https://patentimages.storage.googleapis.com/fa/8e/fd/c5abf8d7c8ad84/US20210375107A1-20211202-D00000.png
US-2021373597-A1,Portable computer unified top case ,Apple Inc.,"Matthew Theobald, Jonathan P. Ive, Bartley K. Andre, Christopher Stringer, Daniel J. Coster, John Raff, Ron Hopkinson, John Brock, Chris Ligtenberg, Michelle Rae Goldberg",,2021-08-17,2021-12-02,,https://patents.google.com/patent/US20210373597A1/en,https://patentimages.storage.googleapis.com/f8/26/08/58a01bbfbbb5b2/US20210373597A1-20211202-D00000.png
US-2021373632-A1,Removable communication device ,"Chatilla Van Grinsven, George Sean Garrett","Chatilla Van Grinsven, George Sean Garrett",,2021-08-17,2021-12-02,,https://patents.google.com/patent/US20210373632A1/en,https://patentimages.storage.googleapis.com/ee/63/06/b9871f82d0f0d8/US20210373632A1-20211202-D00000.png
US-2021377112-A1,System and method for pre-enrollment and network pre-configuration of internet of things (iot) devices ,"Afero, Inc.","Scott Bartlett, Joe Britt, Stephen Sewerynek, Chris Aiuto",,2021-08-16,2021-12-02,,https://patents.google.com/patent/US20210377112A1/en,https://patentimages.storage.googleapis.com/2c/a8/07/a22727aace00dc/US20210377112A1-20211202-D00000.png
US-2021377210-A1,Fingerprinting to identify devices and applications for use in management and policy in the cloud ,"Zscaler, Inc.","Ajit Singh, Vivek Ashwin Raman, Abhinav BANSAL, Thomas Evan Keiser, JR., John H. O'Neil",,2021-08-16,2021-12-02,,https://patents.google.com/patent/US20210377210A1/en,https://patentimages.storage.googleapis.com/bc/c7/f4/7a1495d5042387/US20210377210A1-20211202-D00000.png
US-2021369200-A1,Hydration measurement with a watch ,Apple Inc.,Alexander W. Williams,,2021-08-16,2021-12-02,,https://patents.google.com/patent/US20210369200A1/en,https://patentimages.storage.googleapis.com/29/f8/30/b1a9c1c819906c/US20210369200A1-20211202-D00000.png
US-2021374720-A1,Systems and methods for cards and devices operable to communicate via light pulsing ,Dynamics Inc.,"Jeffrey D. Mullen, David J. Hartwick, Christopher J. Rigatti, Philip W. Yen",,2021-08-16,2021-12-02,,https://patents.google.com/patent/US20210374720A1/en,https://patentimages.storage.googleapis.com/70/eb/bc/3f048f4c269e1e/US20210374720A1-20211202-D00000.png
US-2021373755-A1,"Device, Method, and Graphical User Interface for Adjusting a Display Property of an Affordance Over Changing Background Content ",Apple Inc.,"Wan Si Wan, Chanaka G. Karunamuni, Marcos Alonso Ruiz, Bartosz Ciechanowski, Benjamin E. NIELSEN",,2021-08-16,2021-12-02,,https://patents.google.com/patent/US20210373755A1/en,https://patentimages.storage.googleapis.com/78/5c/31/d35344ef0b29cc/US20210373755A1-20211202-D00000.png
US-2021370131-A1,Wearable Athletic Activity Monitoring Methods and Systems ,Adidas Ag,"Aurel COZA, Christian Dibenedetto, Jeffrey Allen",,2021-08-16,2021-12-02,,https://patents.google.com/patent/US20210370131A1/en,https://patentimages.storage.googleapis.com/bf/76/23/97563510349212/US20210370131A1-20211202-D00000.png
US-2021375100-A1,Gaming system and method for providing awards based on a playing card determined via multiple independent random determinations ,Igt,"Daniel Helzer, Bradford Brown",,2021-08-16,2021-12-02,,https://patents.google.com/patent/US20210375100A1/en,https://patentimages.storage.googleapis.com/74/56/fc/a80b25772e3d69/US20210375100A1-20211202-D00000.png
US-2021370056-A1,Oral Device with Activating Element ,Colgate-Palmolive Company,"Patrik Johansson, Evaristo Delgado, Daniel Wainless",,2021-08-16,2021-12-02,,https://patents.google.com/patent/US20210370056A1/en,https://patentimages.storage.googleapis.com/cf/84/bc/68f36b1d1a3abd/US20210370056A1-20211202-D00000.png
US-2021370067-A1,Method and apparatus for multimodal electrical modulation of pain ,"Medtronic Sg, Llc","Ricardo Vallejo, David Leonardo Cedeno, Ramsin M. Benyamin",,2021-08-16,2021-12-02,,https://patents.google.com/patent/US20210370067A1/en,https://patentimages.storage.googleapis.com/21/18/5a/bbf1a1899cf268/US20210370067A1-20211202-D00000.png
US-2021373117-A1,Techniques For Imaging Wireless Power Delivery Environments And Tracking Objects Therein ,Ossia Inc.,Hatem Ibrahim Zeine,,2021-08-14,2021-12-02,,https://patents.google.com/patent/US20210373117A1/en,https://patentimages.storage.googleapis.com/5c/d4/c0/f0be374537a0e4/US20210373117A1-20211202-D00000.png
US-2021369144-A1,Device Administered Tests and Adaptive Interactions ,Zoll Medical Corporation,"Thomas E. Kaib, Patrick Hresko, Grace Owens, Trisha A. Biel, John Clark, Melissa Smith, Mark F. Roberto",,2021-08-13,2021-12-02,,https://patents.google.com/patent/US20210369144A1/en,https://patentimages.storage.googleapis.com/ed/b5/7b/a06ffddca51ddd/US20210369144A1-20211202-D00000.png
US-2021377012-A1,Secret Distribution Among Storage Devices ,"Pure Storage, Inc.","Andrew Bernat, Ethan MILLER",,2021-08-13,2021-12-02,,https://patents.google.com/patent/US20210377012A1/en,https://patentimages.storage.googleapis.com/fa/f0/fe/b6fc508fcc005a/US20210377012A1-20211202-D00000.png
US-2021375101-A1,Gaming system and method for providing awards based on a playing card determined via multiple independent random determinations ,Igt,"Daniel Helzer, Bradford Brown",,2021-08-18,2021-12-02,,https://patents.google.com/patent/US20210375101A1/en,https://patentimages.storage.googleapis.com/fb/02/b2/133ffcd4cbc3bd/US20210375101A1-20211202-D00000.png
US-11181747-B1,Wearable pupil-forming display apparatus ,"Raytrx, Llc","David Kessler, Michael H. Freeman, Jordan Boss, Mitchael C. Freeman, Steven Yeager",,2021-07-30,2021-11-23,2021-11-23,https://patents.google.com/patent/US11181747B1/en,https://patentimages.storage.googleapis.com/fd/ec/dd/2b19a09d3f0b9c/US11181747-20211123-D00000.png
US-2021373973-A1,Workload Placement Based On Carbon Emissions ,"Pure Storage, Inc.","Ronald Ekins, Savas Nicolaides, Farhan Abrol",,2021-08-13,2021-12-02,,https://patents.google.com/patent/US20210373973A1/en,https://patentimages.storage.googleapis.com/8a/af/69/ba8283c818c7bd/US20210373973A1-20211202-D00000.png
US-2021375143-A1,Systems and methods for geo-fencing device communications ,"SZ DJI Technology Co., Ltd.","Ming Gong, Jin Dai, Hao Cui, Xiaodong Wang, Han Huang, Jun Wu, Wei Fan, Ning Ma, Xinhua Rong, Xingsen Lin",,2021-08-13,2021-12-02,,https://patents.google.com/patent/US20210375143A1/en,https://patentimages.storage.googleapis.com/85/49/30/c8386e0ac1f119/US20210375143A1-20211202-D00000.png
US-2021373653-A1,"Terminal equipment, information processing device, information processing method, and program ",Japan Tobacco Inc.,"Kazutoshi Serita, Masatoshi SENJU",,2021-08-13,2021-12-02,,https://patents.google.com/patent/US20210373653A1/en,https://patentimages.storage.googleapis.com/62/e1/dd/be643c8f819c0d/US20210373653A1-20211202-D00000.png
US-2021369199-A1,Intelligent joint prosthesis ,Canary Medical Inc.,"Jeffrey M. Gross, Peter J. Schiller, William L. Hunter, Fred Cushner, Patrick M. Aubin",,2021-08-12,2021-12-02,,https://patents.google.com/patent/US20210369199A1/en,https://patentimages.storage.googleapis.com/1d/f0/7b/f723febb935588/US20210369199A1-20211202-D00000.png
US-2021369471-A1,Intelligent joint prosthesis ,Canary Medical Inc.,"Jeffrey M. Gross, Peter J. Schiller, William L. Hunter, Fred Cushner, Patrick M. Aubin",,2021-08-12,2021-12-02,,https://patents.google.com/patent/US20210369471A1/en,https://patentimages.storage.googleapis.com/fb/73/f5/c2fbe925320a45/US20210369471A1-20211202-D00000.png
US-2021373761-A1,Leveraging Distinct Storage Tiers In A Virtual Storage System ,"Pure Storage, Inc.","Ronald Karr, Naveen Neelakantam, Radek Aster, Joshua Freilich, Aswin Karumbunathan",,2021-08-12,2021-12-02,,https://patents.google.com/patent/US20210373761A1/en,https://patentimages.storage.googleapis.com/c5/26/89/ef08f14cb6d2a9/US20210373761A1-20211202-D00000.png
US-2021374742-A1,Voice interface transaction system using audio signals ,"American Express Travel Related Services Co., Inc.","Matthew Joseph Castoro, Andrew Lei",,2021-08-12,2021-12-02,,https://patents.google.com/patent/US20210374742A1/en,https://patentimages.storage.googleapis.com/a5/b6/8c/fc8fb22d787b11/US20210374742A1-20211202-D00000.png
US-2021370995-A1,Portable and modular transportation unit with improved transport capabilities ,Maquet Cardiovascular Llc,"Yefim Kaushansky, Edmund Pacenka, Robert Hamilton",,2021-08-12,2021-12-02,,https://patents.google.com/patent/US20210370995A1/en,https://patentimages.storage.googleapis.com/24/38/51/d63d88fe6dfa7d/US20210370995A1-20211202-D00000.png
US-2021369543-A1,Legged mobility exoskeleton device with enhanced adjustment mechanisms ,Parker-Hannifin Corporation,"Steven Jefferson-Shawn Etheridge, Mike Clausen, Ryan Farris",,2021-08-12,2021-12-02,,https://patents.google.com/patent/US20210369543A1/en,https://patentimages.storage.googleapis.com/1a/f5/0f/98b9fb7021cc0a/US20210369543A1-20211202-D00000.png
US-2021377493-A1,Systems and methods of presenting appropriate actions for responding to a visitor to a smart home environment ,Google Llc,"Jason Evans Goulden, Rengarajan Aravamudhan, Hae Rim Jeong, Michael Dixon, James Edward Stewart, Sayed Yusef Shafi, Sahana Mysore, Seungho YANG, Yu-An Lien, Christopher Charles Burns, Rajeev Conrad Nongpiur, Jeffrey Boyd",,2021-08-12,2021-12-02,,https://patents.google.com/patent/US20210377493A1/en,https://patentimages.storage.googleapis.com/83/8a/82/4811e490c78074/US20210377493A1-20211202-D00000.png
US-2021369544-A1,Legged mobility exoskeleton device with enhanced adjustment mechanisms ,Parker-Hannifin Corporation,"Steven Jefferson-Shawn Etheridge, Mike Clausen, Ryan Farris",,2021-08-12,2021-12-02,,https://patents.google.com/patent/US20210369544A1/en,https://patentimages.storage.googleapis.com/47/7c/61/4ac82339d206fd/US20210369544A1-20211202-D00000.png
US-2021369198-A1,Intelligent joint prosthesis ,Canary Medical Inc.,"Jeffrey M. Gross, Peter J. Schiller, William L. Hunter, Fred Cushner, Patrick M. Aubin",,2021-08-11,2021-12-02,,https://patents.google.com/patent/US20210369198A1/en,https://patentimages.storage.googleapis.com/3b/24/04/7ef1a118aef7bf/US20210369198A1-20211202-D00000.png
US-2021375830-A1,Composite ic chips including a chiplet embedded within metallization layers of a host ic chip ,Intel Corporation,"Adel Elsherbini, Johanna Swan, Shawna Liff, Patrick Morrow, Gerald Pasdast, Van Le",,2021-08-11,2021-12-02,,https://patents.google.com/patent/US20210375830A1/en,https://patentimages.storage.googleapis.com/94/0c/e5/a395e91703034e/US20210375830A1-20211202-D00000.png
US-2021370926-A1,"Real-time vehicle accident prediction, warning, and prevention ","Toyota Motor North America, Inc.",Emily Lerner,,2021-08-11,2021-12-02,,https://patents.google.com/patent/US20210370926A1/en,https://patentimages.storage.googleapis.com/88/70/b2/fbd4a289780296/US20210370926A1-20211202-D00000.png
US-2021370104-A1,Personal Protection System ,Stryker Corporation,"Brian VanDerWoude, Michael W. Noonan, Richard F. Huyser, Bruce Henniges",,2021-08-11,2021-12-02,,https://patents.google.com/patent/US20210370104A1/en,https://patentimages.storage.googleapis.com/b1/05/15/eb668f3224104c/US20210370104A1-20211202-D00000.png
US-2021370152-A1,Position reckoning system utilizing a sports ball ,Steven J. Gordon,Steven J. Gordon,,2021-08-11,2021-12-02,,https://patents.google.com/patent/US20210370152A1/en,https://patentimages.storage.googleapis.com/f7/d0/4e/dd3d1cd60b1bb0/US20210370152A1-20211202-D00000.png
US-2021370154-A1,Reflective video display apparatus for interactive training and demonstration and methods of using same ,Curiouser Products Inc.,Brynn Putnam,,2021-08-10,2021-12-02,,https://patents.google.com/patent/US20210370154A1/en,https://patentimages.storage.googleapis.com/6d/31/11/062f5cd1439165/US20210370154A1-20211202-D00001.png
US-2021371252-A1,"On-board power and remote power for suspended load control apparatuses, systems, and methods ","Vita Inclinata Technologies, Inc.","Derek Sikora, Caleb Carr, Joe Hankin",,2021-08-10,2021-12-02,,https://patents.google.com/patent/US20210371252A1/en,https://patentimages.storage.googleapis.com/d6/6f/df/a63e6bb13c6263/US20210371252A1-20211202-D00000.png
US-2021370153-A1,Reflective video display apparatus for interactive training and demonstration and methods of using same ,Curiouser Products Inc.,Brynn Putnam,,2021-08-10,2021-12-02,,https://patents.google.com/patent/US20210370153A1/en,https://patentimages.storage.googleapis.com/57/a1/1b/d7f5c9af1ed9ff/US20210370153A1-20211202-D00000.png
US-2021376882-A1,Wireless power transferring method and device therefor ,Lg Electronics Inc.,Yongcheol PARK,,2021-08-09,2021-12-02,,https://patents.google.com/patent/US20210376882A1/en,https://patentimages.storage.googleapis.com/f3/d5/d0/b9cb1f7d7d15f8/US20210376882A1-20211202-D00000.png
US-2021373549-A1,Practical group protection system ,Walter T. Charlton,Walter T. Charlton,,2021-08-09,2021-12-02,,https://patents.google.com/patent/US20210373549A1/en,https://patentimages.storage.googleapis.com/1b/73/af/96e086836ef4eb/US20210373549A1-20211202-D00000.png
US-2021377955-A1,Selection of Time-Domain Resource Allocation Tables ,Telefonaktiebolaget Lm Ericsson (Publ),"Robert Baldemair, Jung-Fu Cheng, Daniel Larsson, Ravikiran Nory, Stefan Parkvall",,2021-08-13,2021-12-02,,https://patents.google.com/patent/US20210377955A1/en,https://patentimages.storage.googleapis.com/7c/0d/f2/d2f6d287a9f623/US20210377955A1-20211202-D00000.png
US-2021367342-A1,Optimized Near-Field Communication Antenna Structure for Reduced Coupling ,Google Llc,"Hung-Chi Chiu, Wei-Yang Wu, Che-Ting Yeh, Li Wang",2021-08-06,2021-08-09,2021-11-25,,https://patents.google.com/patent/US20210367342A1/en,https://patentimages.storage.googleapis.com/c3/4a/e6/6c88820496bcfb/US20210367342A1-20211125-D00000.png
US-2021369178-A1,Methods and systems for processing data via an executable file on a monitor to reduce the dimensionality of the data and encrypting the data being transmitted over the wireless network ,"Irhythm Technologies, Inc.","Steven Szabados, Yuriko Tamura, Xixi WANG, George Mathew",,2021-08-09,2021-12-02,,https://patents.google.com/patent/US20210369178A1/en,https://patentimages.storage.googleapis.com/51/88/e1/7a2b9b41200de3/US20210369178A1-20211202-D00000.png
US-2021376660-A1,Methods and apparatus for wireless power delivery and remote sensing using self-capacitances ,Washington University,"Shantanu Chakrabartty, Yarub Alazzawi, Kenji Aono, Erica L. Scheller",,2021-08-06,2021-12-02,,https://patents.google.com/patent/US20210376660A1/en,https://patentimages.storage.googleapis.com/63/06/b6/0180a62c6bcd67/US20210376660A1-20211202-D00000.png
US-2021364592-A1,System and method for determining the relative direction of an rf transmitter ,Hisep Technology Ltd.,"Yariv Erad, Gad Vered, Menachem Erad, Uri Vered",,2021-08-04,2021-11-25,,https://patents.google.com/patent/US20210364592A1/en,https://patentimages.storage.googleapis.com/9b/1a/ff/4b713b164eed99/US20210364592A1-20211125-D00000.png
US-2021371054-A1,Waterproof container having a waterproof electrical connector ,"Kai Concepts, LLC","Donald Lewis Montague, Joseph Andrew Brock, Tomasz Pawel Bartczak, Matthew Campbell Greaves, Alec Korver, Dmitri Stepanov",,2021-08-03,2021-12-02,,https://patents.google.com/patent/US20210371054A1/en,https://patentimages.storage.googleapis.com/6d/09/50/4e98ab78be2f80/US20210371054A1-20211202-D00000.png
US-2021376445-A1,Window antennas ,"View, Inc.","Dhairya Shrivastava, Stephen Clark Brown",,2021-07-20,2021-12-02,,https://patents.google.com/patent/US20210376445A1/en,https://patentimages.storage.googleapis.com/d8/b7/51/aa705ebe1029d1/US20210376445A1-20211202-D00000.png
US-2021368762-A1,Sensor station system for pest monitoring ,Servicepro.Net Llc,"Andrew Deering, Richard Deering, James Rice, Denis Leanos, Jonathan Adam Holt",,2021-08-09,2021-12-02,,https://patents.google.com/patent/US20210368762A1/en,https://patentimages.storage.googleapis.com/12/14/85/415951f8b8ab3f/US20210368762A1-20211202-D00000.png
US-2021372788-A1,Using spatial information with device interaction ,"Amazon Technologies, Inc.","Dennis Hodge, Allen Ming-Kuang Han",,2021-08-18,2021-12-02,,https://patents.google.com/patent/US20210372788A1/en,https://patentimages.storage.googleapis.com/5a/18/08/e525886b9ef63b/US20210372788A1-20211202-D00000.png
US-2021373075-A1,Built-in self-test for network on chip fabric ,Intel Corporation,"Dawn Maxon, Eric A. Norige, Joji Philip, William John Bainbridge, Joseph B. Rowlands",,2021-08-11,2021-12-02,,https://patents.google.com/patent/US20210373075A1/en,https://patentimages.storage.googleapis.com/5b/c0/9b/000c062565e354/US20210373075A1-20211202-D00000.png
US-2021377908-A1,"Apparatus, systems, and methods for determining a geo-location ",Qirfiraz Siddiqui,Qirfiraz Siddiqui,,2021-08-16,2021-12-02,,https://patents.google.com/patent/US20210377908A1/en,https://patentimages.storage.googleapis.com/08/e0/5d/639c6ebc5b0952/US20210377908A1-20211202-D00000.png
US-2021376764-A1,Electrostatic generator with patterned metal sphere ,King Fahd University Of Petroleum And Minerals,"Hosam Salem ALHARBI, Muhammad Khalid, Mohammad Ali Abido",,2021-08-13,2021-12-02,,https://patents.google.com/patent/US20210376764A1/en,https://patentimages.storage.googleapis.com/a7/60/ab/595a7a78bc35dd/US20210376764A1-20211202-D00000.png
US-2021376765-A1,Copper block-patterned spherical static electrostatic generator ,King Fahd University Of Petroleum And Minerals,"Hosam Salem ALHARBI, Muhammad Khalid, Mohammad Ali Abido",,2021-08-13,2021-12-02,,https://patents.google.com/patent/US20210376765A1/en,https://patentimages.storage.googleapis.com/a0/b0/5f/91f8e24c1a84c7/US20210376765A1-20211202-D00000.png
US-2021376766-A1,Electrostatic generator having metallic patterned surface ,King Fahd University Of Petroleum And Minerals,"Hosam Salem ALHARBI, Muhammad Khalid, Mohammad Ali Abido",,2021-08-13,2021-12-02,,https://patents.google.com/patent/US20210376766A1/en,https://patentimages.storage.googleapis.com/f8/9a/b0/c7a4339237e63a/US20210376766A1-20211202-D00000.png
US-2021377632-A1,Systems and methods of secure communication of data from medical devices ,"Physio-Control, Inc.","Robert Greenewald, Ryan W. Apperson, Craig Windish, Matthew Lawrence Bielstein",,2021-08-17,2021-12-02,,https://patents.google.com/patent/US20210377632A1/en,https://patentimages.storage.googleapis.com/b4/3e/07/a04f4555ac4cb7/US20210377632A1-20211202-D00000.png
US-2021370947-A1,Methods and systems for nvh-based vehicle powertrain control ,"Ford Global Technologies, Llc","Stuart N. Ford, Adam Nathan Banker",,2021-08-10,2021-12-02,,https://patents.google.com/patent/US20210370947A1/en,https://patentimages.storage.googleapis.com/a8/5f/86/4d91b562815ba6/US20210370947A1-20211202-D00000.png
