search URL:,https://patents.google.com/?q=polyamide&country=US&before=priority:20190930&after=priority:20190901&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2020010357-A1,Antimicrobial strengthened glass and preparation process thereof ,"DongGuan JEX Industrial Co., Ltd",Wei He,2019-09-18,2019-09-18,2020-01-09,,https://patents.google.com/patent/US20200010357A1/en,https://patentimages.storage.googleapis.com/b3/60/f6/e68dce876b837a/US20200010357A1-20200109-D00000.png
US-11002398-B2,Trenchless rehabilitation system for deformation of large diameter HDPE pipelines and method thereof ,"WELEAD Infrastructure Engineering Technology (Zhengzhou), Ltd., Safekey Engineering Technology (Zhengzhou), Ltd.","Fuming Wang, Hongyuan Fang, Peng Zhao, Yanhui Pan, Bin Li, Hang HE",2019-09-25,2020-04-27,2021-05-11,2021-05-11,https://patents.google.com/patent/US11002398B2/en,https://patentimages.storage.googleapis.com/5c/64/45/37eb0efea41ccd/US11002398-20210511-D00000.png
US-2021070837-A1,Universal donor cells ,Crispr Therapeutics Ag,"Alireza Rezania, Rebeca Ramos-Zayas",2019-09-05,2020-09-04,2021-03-11,,https://patents.google.com/patent/US20210070837A1/en,https://patentimages.storage.googleapis.com/bb/5c/0d/5fec2c3f653914/US20210070837A1-20210311-D00001.png
US-2021069256-A1,Universal donor cells ,Crispr Therapeutics Ag,"Alireza Rezania, Rebeca Ramos-Zayas",2019-09-05,2020-09-04,2021-03-11,,https://patents.google.com/patent/US20210069256A1/en,https://patentimages.storage.googleapis.com/5b/2e/a1/d6eb136db53fec/US20210069256A1-20210311-D00000.png
US-2021085943-A1,"Microneedle array, support member, method of producing microneedle array, and microneedle array unit ",Fujifilm Corporation,"Yuka Kobayashi, Yoshiki SAKAZAKI, Kenichiro Tamaki",2019-09-25,2020-09-14,2021-03-25,,https://patents.google.com/patent/US20210085943A1/en,https://patentimages.storage.googleapis.com/2f/6f/ac/9cc4a0ad555e7c/US20210085943A1-20210325-D00000.png
US-2021086205-A1,Translucent shower head ,"Spectrum Brands, Inc.",David Downey,2019-09-19,2020-09-18,2021-03-25,,https://patents.google.com/patent/US20210086205A1/en,https://patentimages.storage.googleapis.com/6e/47/3d/0062d3426f6bbc/US20210086205A1-20210325-D00000.png
US-2021267632-A1,Accessing and treating tissue within a vertebral body ,"Relievant Medsystems, Inc.","Brian W. Donovan, Alexander Pruitt, Michael Willink",2019-09-12,2021-05-17,2021-09-02,,https://patents.google.com/patent/US20210267632A1/en,https://patentimages.storage.googleapis.com/a9/ac/83/911c5faeda7331/US20210267632A1-20210902-D00000.png
US-2021062380-A1,Plant-based functional polypropylene spunbond non-woven fabric and preparation method thereof ,"Bestee Material (Tsingtao) Co., Ltd.","Xiaohua Huang, Xiaoqian Huang, Yu Liu, Jie Liu, Xiaolong Huang, Li Zhen",2019-09-02,2020-09-01,2021-03-04,,https://patents.google.com/patent/US20210062380A1/en,
US-2021084930-A1,Rapidly cooling food and drinks ,"Sigma Phase, Corp.",Matthew Fonte,2019-09-19,2020-09-18,2021-03-25,,https://patents.google.com/patent/US20210084930A1/en,https://patentimages.storage.googleapis.com/6e/38/82/2ccd3c7abc777e/US20210084930A1-20210325-D00000.png
US-2021087831-A1,Set of panels ,Välinge Innovation AB,"Anders Nilsson, Karl QUIST, Roger Ylikangas, Fredrik BOO",2019-09-24,2020-09-23,2021-03-25,,https://patents.google.com/patent/US20210087831A1/en,https://patentimages.storage.googleapis.com/d0/ec/0a/307257bb0aadde/US20210087831A1-20210325-D00000.png
US-2020007414-A1,Multi-access edge computing (mec) service contract formation and workload execution ,Intel Corporation,"Ned M. Smith, Sanjay Bakshi, Farid Adrangi, Francesc Guim Bernat",2019-09-13,2019-09-13,2020-01-02,,https://patents.google.com/patent/US20200007414A1/en,https://patentimages.storage.googleapis.com/e6/df/54/ba7871e844d862/US20200007414A1-20200102-D00000.png
US-2021081048-A1,"Artificial reality devices, including haptic devices and coupling sensors ","Facebook Technologies, Llc","Audrey Ann Sedal, Nicholas Roy Corson, Jose Antonio Barreiros Flores, Katherine Healy, Amirhossein Hajiagha Memar, Andrew Doxon, Nicholas Colonnese, Shawn Reese, Adam Ahne, Yigit Menguc, Talha Agcayazi",2019-09-11,2020-09-11,2021-03-18,,https://patents.google.com/patent/US20210081048A1/en,https://patentimages.storage.googleapis.com/9b/e4/b3/f1ff544044a827/US20210081048A1-20210318-D00000.png
US-2020404069-A1,Framework for computing in radio access network (ran) ,Intel Corporation,"Qian Li, Geng Wu, Zongrui Ding, Xiaopeng Tong, Gabriel Arrobo Vidal, Alexandre Saso Stojanovski",2019-09-11,2020-09-08,2020-12-24,,https://patents.google.com/patent/US20200404069A1/en,https://patentimages.storage.googleapis.com/c0/32/93/a4c56bfeee3f82/US20200404069A1-20201224-D00000.png
US-2021088811-A1,Systems and methods for adjusting stock eyewear frames using a 3d scan of facial features ,"Bespoke, Inc. d/b/a Topology Eyewear.","Eric J. Varady, Robert VARADY, Wyatt EBERSPACHER",2019-09-24,2020-09-24,2021-03-25,,https://patents.google.com/patent/US20210088811A1/en,https://patentimages.storage.googleapis.com/4b/20/fe/91165aae4db664/US20210088811A1-20210325-D00000.png
US-2021215858-A1,Quantum dot composite brightness enhancement film and method for manufacturing same ,"Nanjing Bready Electronics Co., Ltd.","Yong Liu, Binbin XIE",2019-09-27,2020-06-16,2021-07-15,,https://patents.google.com/patent/US20210215858A1/en,https://patentimages.storage.googleapis.com/04/b5/0e/327e9b85904f40/US20210215858A1-20210715-D00000.png
US-2021077183-A1,Catheter with thin-film electrodes on expandable mechanical structure ,Biosense Webster (Israel) Ltd.,"Shubhayu Basu, Dustin R. Tobey, Pieter E. Van Niekerk, Cesar Fuentes-Ortega",2019-09-18,2020-08-18,2021-03-18,,https://patents.google.com/patent/US20210077183A1/en,https://patentimages.storage.googleapis.com/c1/af/11/f8190d0ee1a5d3/US20210077183A1-20210318-D00000.png
US-2021074189-A1,Display device ,"Lg Display Co., Ltd.","Hoiyong Kwon, Jihun SONG",2019-09-06,2020-08-11,2021-03-11,,https://patents.google.com/patent/US20210074189A1/en,https://patentimages.storage.googleapis.com/2e/00/87/20b2df33c97579/US20210074189A1-20210311-D00000.png
US-2021074778-A1,"Display Substrate and Preparation Method Thereof, and Display Apparatus ","CHONGQING BOE DISPLAY TECHNOLOGY Co.,Ltd., Boe Technology Group Co., Ltd.","Xu Li, Dawei Shi, Lu Yang, Wentao Wang, Cenhong DUAN, Can Huang, Bangwei WU, Pei Wang",2019-09-11,2020-07-21,2021-03-11,,https://patents.google.com/patent/US20210074778A1/en,https://patentimages.storage.googleapis.com/13/f2/d6/6a6048572bc4e6/US20210074778A1-20210311-D00000.png
US-2021091281-A1,"Detection Substrate, Preparation Method thereof, Detection Device and Detection Method ","Boe Technology Group Co., Ltd.","Zhijun LV, Liwen Dong, Xiaoxin Song, Feng Zhang, Zhao Cui, Wenqu LIU, Detian MENG, Libo Wang",2019-09-24,2020-07-09,2021-03-25,,https://patents.google.com/patent/US20210091281A1/en,https://patentimages.storage.googleapis.com/10/90/6f/d8e74805c0ec55/US20210091281A1-20210325-D00000.png
US-2021084747-A1,Electronic Module With Single or Multiple Components Partially Surrounded by a Thermal Decoupling Gap ,At&S Austria Technologie & Systemtechnik Aktiengesellschaft,"Martin Schrems, Markus Leitgeb, Steve Anderson",2019-09-12,2019-09-12,2021-03-18,,https://patents.google.com/patent/US20210084747A1/en,https://patentimages.storage.googleapis.com/da/51/32/3d11136554bde0/US20210084747A1-20210318-D00000.png
US-2021077225-A1,Durable ornamental indicia carrier ,"Align Technology, Inc.","Sriram Venkatasanthanam, Ramin Heydarpour, John Y. Morton, Jun Sato, Michael Christopher Cole, Mehdi Mojdeh, Prashanth VANCHY, Natalia Lysaya POWERS, Sibel NARIN, Jeremy RILEY",2019-09-16,2020-09-28,2021-03-18,,https://patents.google.com/patent/US20210077225A1/en,https://patentimages.storage.googleapis.com/c5/17/fd/c7ccf4b1aceb49/US20210077225A1-20210318-D00000.png
US-2021098380-A1,Semiconductor die package and method of manufacture ,"Taiwan Semiconductor Manufacturing Company, Ltd.","Ming-Fa Chen, Sung-Feng Yeh, Hsien-Wei Chen",2019-09-27,2020-03-19,2021-04-01,,https://patents.google.com/patent/US20210098380A1/en,https://patentimages.storage.googleapis.com/1b/14/1d/6a15341b6eec0e/US20210098380A1-20210401-D00000.png
US-2021084975-A1,Vaporization device ,"Shenzhen Relx Technology Co., Ltd.","Shengyang Xu, Yiping Yuan, Hui Wang",2019-09-19,2020-01-31,2021-03-25,,https://patents.google.com/patent/US20210084975A1/en,https://patentimages.storage.googleapis.com/b2/c1/eb/11a8a971784159/US20210084975A1-20210325-D00000.png
US-2021098749-A1,Display apparatus and method of repairing display apparatus ,"Samsung Display Co., Ltd.","Moonkeun CHOI, Seungjoo Choi, Jungouck AHN, Yongsuk Choi",2019-09-26,2020-06-29,2021-04-01,,https://patents.google.com/patent/US20210098749A1/en,https://patentimages.storage.googleapis.com/95/e7/e3/3a38f50a18a431/US20210098749A1-20210401-D00000.png
US-2021074770-A1,Color filter unit and display apparatus including the same ,"Samsung Display Co., Ltd.",Wonkyu Choe,2019-09-09,2020-08-05,2021-03-11,,https://patents.google.com/patent/US20210074770A1/en,https://patentimages.storage.googleapis.com/e6/bb/cf/b7e85af9be003e/US20210074770A1-20210311-D00000.png
US-2021090694-A1,Data based cancer research and treatment systems and methods ,Tempus Labs,"Shane Colley, Isaiah Simpson, Brian Reuter, Bob Tell, Hailey Lefkofsky, Hunter Lane, Kevin White, Nike Beaubier, Stephen Bush, Aly Khan, Denise Lau, Kaanan Shah, Eric Lefkofsky",2019-09-19,2019-10-18,2021-03-25,,https://patents.google.com/patent/US20210090694A1/en,https://patentimages.storage.googleapis.com/c6/e9/8c/d81d634b1f8024/US20210090694A1-20210325-D00000.png
US-2021093048-A1,Article of footwear with modifiable sole ,"Saucony, Inc.",Christopher J. Mahoney,2019-09-27,2019-09-27,2021-04-01,,https://patents.google.com/patent/US20210093048A1/en,https://patentimages.storage.googleapis.com/91/53/01/a6ba5c28880dec/US20210093048A1-20210401-D00000.png
US-2021093098-A1,Baby carrier and diaper bag system ,Brandon Ross,Brandon Ross,2019-09-27,2019-09-27,2021-04-01,,https://patents.google.com/patent/US20210093098A1/en,https://patentimages.storage.googleapis.com/1c/85/79/2bcf288b5ada89/US20210093098A1-20210401-D00000.png
US-2021093104-A1,Weighted Blanket with Cooling Gel Filling ,Craig W. Clark,Craig W. Clark,2019-09-27,2019-09-27,2021-04-01,,https://patents.google.com/patent/US20210093104A1/en,https://patentimages.storage.googleapis.com/07/1f/83/1ce88cfa9ec2ff/US20210093104A1-20210401-D00000.png
US-10724719-B1,Channel system for linear lighting ,"Elemental LED, Inc.",Irving Heredia,2019-09-16,2019-09-16,2020-07-28,2020-07-28,https://patents.google.com/patent/US10724719B1/en,https://patentimages.storage.googleapis.com/74/56/c3/3a2c4f88eac7e7/US10724719-20200728-D00000.png
US-10724720-B1,Multi-purpose channels for linear lighting ,"Elemental LED, Inc.",Irving Heredia,2019-09-16,2019-09-16,2020-07-28,2020-07-28,https://patents.google.com/patent/US10724720B1/en,https://patentimages.storage.googleapis.com/76/53/37/81446691f39dd1/US10724720-20200728-D00000.png
US-10812975-B1,Methods and systems for blockchain smart contract in Hotspot 2.0 network for user authentication while roaming ,Hewlett Packard Enterprise Development Lp,"Ananth Narayanan Easwar Prasad, Fazlur Rahman Sit Mohamed Ali, Subbulakshmi Kallidaikurichi Viswesvaran",2019-09-18,2019-09-18,2020-10-20,2020-10-20,https://patents.google.com/patent/US10812975B1/en,https://patentimages.storage.googleapis.com/e8/4c/9b/62c747f78e4d8c/US10812975-20201020-D00000.png
US-2021076135-A1,Display device ,"Samsung Display Co., Ltd.","Si Young Choi, Young Sik Kim, Jeong Heon Lee",2019-09-09,2020-05-18,2021-03-11,,https://patents.google.com/patent/US20210076135A1/en,https://patentimages.storage.googleapis.com/43/00/71/4688fcfaf50630/US20210076135A1-20210311-D00000.png
US-10694399-B1,Cellular system ,Bao Tran,"Bao Tran, Ha Tran",2019-09-02,2019-09-02,2020-06-23,2020-06-23,https://patents.google.com/patent/US10694399B1/en,https://patentimages.storage.googleapis.com/0a/a6/a6/3463871a669a81/US10694399-20200623-D00000.png
US-2021083534-A1,Magnet embedded type motor and method for manufacturing the same ,Toyota Jidosha Kabushiki Kaisha,"Mayumi TAKAZAWA, Fumitaka Yoshinaga",2019-09-18,2020-08-21,2021-03-18,,https://patents.google.com/patent/US20210083534A1/en,https://patentimages.storage.googleapis.com/62/69/95/a87b1785dc7b67/US20210083534A1-20210318-D00000.png
US-2021077776-A1,Barbed microcatheters having fluid egress openings for infusing therapeutic fluids into tissue ,"Ethicon, Inc.","Frank Richard Cichocki, Jr., Scott Ciarrocca",2019-09-13,2019-09-13,2021-03-18,,https://patents.google.com/patent/US20210077776A1/en,https://patentimages.storage.googleapis.com/74/25/a0/a7ff5613aa9d02/US20210077776A1-20210318-D00000.png
US-10635990-B1,Quantum circuit assembly with a digital-to-analog converter and an array of analog memory cells ,Intel Corporation,"Jong Seok Park, Stefano Pellerano, Sushil Subramanian, Shavindra Priyanath Premaratne",2019-09-05,2019-09-05,2020-04-28,2020-04-28,https://patents.google.com/patent/US10635990B1/en,https://patentimages.storage.googleapis.com/dc/64/56/b7148c97b644db/US10635990-20200428-D00000.png
US-2021061279-A1,Geofenced ai controlled vehicle dynamics ,"Toyota Motor Engineering & Manufacturing North America, Inc.","Katsumi Nagata, Ryan Wiesenberg, Christopher Risberg, Prathap Alvakonda",2019-09-04,2019-09-04,2021-03-04,,https://patents.google.com/patent/US20210061279A1/en,https://patentimages.storage.googleapis.com/0e/35/96/4b1709a32c60de/US20210061279A1-20210304-D00000.png
US-2021070419-A1,Torque Box Sleeves for Aircraft Wing Assemblies ,Bell Textron Inc.,"George Ryan Decker, Steven Allen Robedeau, JR., Tjepke Heeringa, David Gordon Carlson",2019-09-11,2019-09-11,2021-03-11,,https://patents.google.com/patent/US20210070419A1/en,https://patentimages.storage.googleapis.com/7e/59/e5/35cf23d41bad1f/US20210070419A1-20210311-D00000.png
US-2021070539-A1,Shipping system for temperature-sensitive materials ,"Cold Chain Technologies, Llc","James R. Chasteen, Brian Paul Skocypec, Peter Martino, William D. Robertson, Amanda Lynn Longley, Stephanie Jean Pazniokas, Brandon James MacDonald, Theodore Smith, Matthew Dunham",2019-09-05,2020-09-05,2021-03-11,,https://patents.google.com/patent/US20210070539A1/en,https://patentimages.storage.googleapis.com/23/e8/2c/fe5490a2aaa6dc/US20210070539A1-20210311-D00000.png
US-2021077674-A1,Breast milk collection and storage containers and systems thereof ,Lactation Biocience LLC,Colin Marafko,2019-09-12,2020-09-11,2021-03-18,,https://patents.google.com/patent/US20210077674A1/en,https://patentimages.storage.googleapis.com/7d/d2/ea/c0989974f88c31/US20210077674A1-20210318-D00000.png
US-10741160-B1,Acoustically resistive supported membrane assemblies ,"W. L. Gore & Associates, Inc.","Wayne Gibbons, Zachary Lampert, Yitian Zhang",2019-09-25,2019-09-25,2020-08-11,2020-08-11,https://patents.google.com/patent/US10741160B1/en,https://patentimages.storage.googleapis.com/76/0e/57/81213e70874e66/US10741160-20200811-D00000.png
US-2021060876-A1,Production process for graphene-based elastic heat spreader films ,"Nanotek Instruments, Inc.","Yi-Jun Lin, Bor Z. Jang",2019-09-03,2019-09-03,2021-03-04,,https://patents.google.com/patent/US20210060876A1/en,https://patentimages.storage.googleapis.com/43/a0/61/aac6fc9d71b3de/US20210060876A1-20210304-D00000.png
US-2021079174-A1,Lipophillically dispersed phenolic polymer particles ,Nanophase Technologies Corporation,"Harry W. Sarkas, Christopher C. Boffa, Kevin Cureton",2019-09-13,2019-09-13,2021-03-18,,https://patents.google.com/patent/US20210079174A1/en,https://patentimages.storage.googleapis.com/2d/b0/2c/4d12508ba5354a/US20210079174A1-20210318-D00000.png
US-2021335891-A1,"Color filter substrate, manufacturing method thereof, and oled display device ","Shenzhen China Star Optoelectronics Semiconductor Display Technology Co., Ltd.",Yuanyuan Li,2019-09-24,2019-11-11,2021-10-28,,https://patents.google.com/patent/US20210335891A1/en,https://patentimages.storage.googleapis.com/ad/eb/19/fc6c443542ab71/US20210335891A1-20211028-D00000.png
US-2021085935-A1,Adjustable shunts and associated systems and methods ,"Shifamed Holdings, Llc","Brian Fahey, Scott Robertson, William L. Gould, William Jason Fox, Claudio Argento, Anthony Pantages, Miles Alexander, Peter Andriola",2019-09-09,2020-09-09,2021-03-25,,https://patents.google.com/patent/US20210085935A1/en,https://patentimages.storage.googleapis.com/83/21/61/2bc777fc41a477/US20210085935A1-20210325-D00000.png
US-2021072797-A1,"Display substrate, method for manufacturing the same, and display panel ","Mianyang Boe Optoelectronics Technology Co., Ltd., Boe Technology Group Co., Ltd.","Haizhou He, Ming Shi, Guoren HU, Wen Sun, Zhangrui Zhao",2019-09-10,2020-07-21,2021-03-11,,https://patents.google.com/patent/US20210072797A1/en,https://patentimages.storage.googleapis.com/f5/c4/00/3ff2fda95ad216/US20210072797A1-20210311-D00000.png
US-2021085094-A1,Infant chairs ,"Thorley Industries, LLC (dba 4moms)",Jared ROSENTHAL,2019-09-19,2020-09-17,2021-03-25,,https://patents.google.com/patent/US20210085094A1/en,https://patentimages.storage.googleapis.com/88/98/09/98aca5c8056727/US20210085094A1-20210325-D00000.png
US-2021294164-A1,Display panel and display device ,"Tcl China Star Optoelectronics Technology Co., Ltd.","Jianhong Chen, Peng DU",2019-09-17,2019-11-21,2021-09-23,,https://patents.google.com/patent/US20210294164A1/en,https://patentimages.storage.googleapis.com/6c/d5/3c/2c5932dd8591be/US20210294164A1-20210923-D00000.png
US-2021085453-A1,Prosthesis with anti-paravalvular leakage component including a one-way valve ,"Medtronic, Inc.","Cynthia Clague, Ana Menk, Tim Petersen, Paul Rothstein, Stephen Roller",2019-09-24,2019-09-24,2021-03-25,,https://patents.google.com/patent/US20210085453A1/en,https://patentimages.storage.googleapis.com/13/a4/a3/12596b71198a6e/US20210085453A1-20210325-D00000.png
