search URL:,https://patents.google.com/?q=polyamide&country=US&before=priority:20191031&after=priority:20191001&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021113971-A1,Multi-layer membrane containing mixed polyamide selective layer and methods of making thereof ,King Fahd University Of Petroleum And Minerals,Isam Hassan ALJUNDI,2019-10-17,2019-10-17,2021-04-22,,https://patents.google.com/patent/US20210113971A1/en,https://patentimages.storage.googleapis.com/9c/c3/88/812e31147f5f7a/US20210113971A1-20210422-D00000.png
US-2021126231-A1,"Battery, battery module, battery pack and electric vehicle ",Byd Company Limited,"Chuanfu Wang, Long He, Huajun Sun, Jianhua Zhu, Zhipei Lu, Yan Zhu, Shichao Hu",2019-10-23,2020-09-14,2021-04-29,,https://patents.google.com/patent/US20210126231A1/en,https://patentimages.storage.googleapis.com/ef/a5/37/39c9c20294b7a9/US20210126231A1-20210429-D00000.png
US-10790544-B1,"Lithium-ion battery, battery module, battery pack, and automobile ",Byd Company Limited,"Chuanfu Wang, Long He, Huajun Sun, Jianhua Zhu, Zhipei Lu, Yan Zhu, Shichao Hu",2019-10-23,2019-12-09,2020-09-29,2020-09-29,https://patents.google.com/patent/US10790544B1/en,https://patentimages.storage.googleapis.com/80/36/1d/3955f54d651069/US10790544-20200929-D00000.png
US-11111383-B2,Resin composition and article made therefrom ,"Elite Material Co., Ltd.",Shu-Hao Chang,2019-10-14,2019-12-04,2021-09-07,2021-09-07,https://patents.google.com/patent/US11111383B2/en,
US-2021238389-A1,Hydrophobic nano silica mixed thermoplastic hot-melt film with excellent adhesive strength ,Heedae Park,Heedae Park,2019-10-04,2021-04-22,2021-08-05,,https://patents.google.com/patent/US20210238389A1/en,https://patentimages.storage.googleapis.com/9e/c6/59/134392e59fbb5d/US20210238389A1-20210805-D00000.png
US-2021121037-A1,Drying and/or cleaning cloth ,Jens Fritsch,Jens Fritsch,2019-10-23,2020-10-20,2021-04-29,,https://patents.google.com/patent/US20210121037A1/en,https://patentimages.storage.googleapis.com/30/47/07/8118dcd884ec46/US20210121037A1-20210429-D00000.png
US-2021108170-A1,Phenotypic readout for edited sequences in live cells in automated instrumentation ,"Inscripta, Inc.",Stephen Tanner,2019-10-14,2020-10-13,2021-04-15,,https://patents.google.com/patent/US20210108170A1/en,https://patentimages.storage.googleapis.com/61/fa/fc/4f7fe4737dd38a/US20210108170A1-20210415-D00000.png
US-2021093336-A1,Embolic retrieval catheter ,"Incept, Llc","Chad C. Roue, Yi Yang, Farhad Khosravi",2019-10-01,2020-09-29,2021-04-01,,https://patents.google.com/patent/US20210093336A1/en,https://patentimages.storage.googleapis.com/be/11/15/efb0c1c5d58772/US20210093336A1-20210401-D00000.png
US-11177343-B2,Three-dimensional memory devices with backside isolation structures ,"Yangtze Memory Technologies Co., Ltd.","Cheng Gan, Wei Liu, Liang Chen",2019-10-17,2019-12-30,2021-11-16,2021-11-16,https://patents.google.com/patent/US11177343B2/en,https://patentimages.storage.googleapis.com/4c/79/f2/ef30b3327ecc19/US11177343-20211116-D00000.png
US-2021111137-A1,Structure and method for isolation of bit-line drivers for a three-dimensional nand ,"Yangtze Memory Technologies Co., Ltd.","Liang Chen, Wei Liu, Cheng Gan",2019-10-14,2019-12-30,2021-04-15,,https://patents.google.com/patent/US20210111137A1/en,https://patentimages.storage.googleapis.com/01/06/56/5b8f14dd0ad06c/US20210111137A1-20210415-D00000.png
US-2021351478-A1,"Separator for lithium ion battery and method for preparing the same, and lithium ion battery ",South China University Of Technology,"Haihui Wang, Jian Xue, Suqing Wang",2019-10-08,2021-07-21,2021-11-11,,https://patents.google.com/patent/US20210351478A1/en,https://patentimages.storage.googleapis.com/d0/e7/3c/0b918bf599188b/US20210351478A1-20211111-D00000.png
US-11134859-B2,Systems and methods for multivariate stroke detection ,"Imperative Care, Inc.","Michael Strasser, Syed Hossainy, Sangshik PARK, Kirsten Carroll",2019-10-15,2020-10-14,2021-10-05,2021-10-05,https://patents.google.com/patent/US11134859B2/en,https://patentimages.storage.googleapis.com/0c/9d/24/1c2b00269b5ec0/US11134859-20211005-D00000.png
