search URL:,https://patents.google.com/?q=polyamide&country=US&before=priority:20200531&after=priority:20200501&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021347993-A1,Polyamide blends for polymer films ,Ascend Performance Materials Operations Llc,"Jacob G. Ray, Ramesh Ramakrishnan, Douglas Claire Hoffman, Roland M. Planeta",2020-05-05,2021-05-04,2021-11-11,,https://patents.google.com/patent/US20210347993A1/en,https://patentimages.storage.googleapis.com/74/69/55/719a6496415e86/US20210347993A1-20211111-D00001.png
US-2021370208-A1,Filter media comprising polyamide fibers ,Hollingsworth & Vose Company,"Praveen Kumar Yegya-Raman, Sneha Swaminathan",,2020-05-27,2021-12-02,,https://patents.google.com/patent/US20210370208A1/en,https://patentimages.storage.googleapis.com/9c/7f/91/ec8fab6f33e115/US20210370208A1-20211202-D00000.png
US-2021340326-A1,Polyimide Film and Flexible Display Panel Including the Same ,"Sk Innovation Co., Ltd., Sk Ie Technology Co., Ltd.","Hyeon Jeong KIM, Sang Yoon Park",2020-05-04,2021-05-03,2021-11-04,,https://patents.google.com/patent/US20210340326A1/en,
US-2021341971-A1,Polyimide Film and Flexible Display Panel Including the Same ,"Sk Innovation Co., Ltd., Sk Ie Technology Co., Ltd.","Jin Su Park, Hye Ri Kim, Jin Hyung Park, Yoo Seock Hwang",2020-05-04,2021-04-29,2021-11-04,,https://patents.google.com/patent/US20210341971A1/en,
US-2021355322-A1,Polyamide formulations for improved noise vibration and harshness ,Ascend Performance Materials Operations Llc,"Avelino Lima, Jacob G. Ray, Ted Wieczorek, Kai Becker, Bradley J. Sparks, Tariq Oweimreen",2020-05-14,2021-05-12,2021-11-18,,https://patents.google.com/patent/US20210355322A1/en,https://patentimages.storage.googleapis.com/79/d3/8a/c1f61a50ede37c/US20210355322A1-20211118-D00001.png
US-10844442-B1,Rapid viral assay ,"Bret T. Barnhizer, Jonathan P. Faro","Bret T. Barnhizer, Jonathan P. Faro",2020-05-18,2020-05-18,2020-11-24,2020-11-24,https://patents.google.com/patent/US10844442B1/en,https://patentimages.storage.googleapis.com/55/b3/29/b11b1f07d245f7/US10844442-20201124-D00001.png
US-10905905-B1,Mask for drinking a beverage ,Robert M. Dettore,Robert M. Dettore,2020-05-01,2020-05-01,2021-02-02,2021-02-02,https://patents.google.com/patent/US10905905B1/en,https://patentimages.storage.googleapis.com/2e/4c/65/759f759844543e/US10905905-20210202-D00000.png
US-2021338990-A1,"Devices with dimensions that can be reduced and increased in vivo, and methods of making and using the same ",V-Wave Ltd.,"Neal Eigler, Nir NAE, Nathan BUKHDRUKER, James S. Whiting, Lior Rosen, Erez ROZENFELD, Werner Hafelfinger",2020-05-04,2020-11-06,2021-11-04,,https://patents.google.com/patent/US20210338990A1/en,https://patentimages.storage.googleapis.com/86/da/b9/1730b0bae0ebdb/US20210338990A1-20211104-D00000.png
US-10973908-B1,Expression of SARS-CoV-2 spike protein receptor binding domain in attenuated salmonella as a vaccine ,David Gordon Bermudes,David Gordon Bermudes,2020-05-14,2020-05-14,2021-04-13,2021-04-13,https://patents.google.com/patent/US10973908B1/en,https://patentimages.storage.googleapis.com/95/39/fa/c8ad2ca2fa3f71/US10973908-20210413-D00001.png
US-10882760-B1,System and method for reducing water pump cycling and TDS creep when producing purified water ,Benjamin John Koppenhoefer,Benjamin John Koppenhoefer,2020-05-13,2020-05-13,2021-01-05,2021-01-05,https://patents.google.com/patent/US10882760B1/en,https://patentimages.storage.googleapis.com/e4/37/f8/973b74f26443a3/US10882760-20210105-D00000.png
US-11035898-B1,Device and method for thermal stabilization of probe elements using a heat conducting wafer ,"International Test Solutions, Inc.","Alan E. Humphrey, Jerry J. Broz, Wayne C. Smith, Mark M. Stark",2020-05-11,2020-05-11,2021-06-15,2021-06-15,https://patents.google.com/patent/US11035898B1/en,https://patentimages.storage.googleapis.com/2e/67/04/c87cc6902f7d0d/US11035898-20210615-D00000.png
US-10926849-B1,Manually propelled water skis ,"Orth Consulting, Llc",Donald S. Orth,2020-05-01,2020-05-01,2021-02-23,2021-02-23,https://patents.google.com/patent/US10926849B1/en,https://patentimages.storage.googleapis.com/62/c2/14/26d9bc634d8477/US10926849-20210223-D00000.png
US-11058157-B1,Swimsuit with tension bands and reinforcement liners ,"Tyr Sport, Inc.","Matthew Vito DiLorenzo, Joseph DiLorenzo, Jared Berger",2020-05-21,2020-12-23,2021-07-13,2021-07-13,https://patents.google.com/patent/US11058157B1/en,https://patentimages.storage.googleapis.com/75/8d/67/012b408720ed32/US11058157-20210713-D00000.png
US-2021357054-A1,Touch panel ,Cambrios Film Solutions Corporation,"Shih-Ching Chen, Wei-Chia Fang, Chun-Hung Chu, Chung-Chin Hsiao",2020-05-14,2020-07-29,2021-11-18,,https://patents.google.com/patent/US20210357054A1/en,https://patentimages.storage.googleapis.com/76/30/4e/66906ba1a6c8b8/US20210357054A1-20211118-D00000.png
US-10844285-B1,Remediation of organic wastes by thermal degradation of polyfluoroalkyl and microplastic contaminants ,"Smart Terra Care, LLC","Andrew Livingston, Nathan Coltrane, Bijoy Thomas",2020-05-21,2020-05-21,2020-11-24,2020-11-24,https://patents.google.com/patent/US10844285B1/en,https://patentimages.storage.googleapis.com/e1/6f/79/141fe0457f1a31/US10844285-20201124-D00000.png
US-10801238-B1,Door stop ,"ABY Enterprise, LLC","Robert Cox, Yash Patel, Alexander Paul Bond",2020-05-22,2020-05-22,2020-10-13,2020-10-13,https://patents.google.com/patent/US10801238B1/en,https://patentimages.storage.googleapis.com/76/d4/1c/7c2ebdb5498847/US10801238-20201013-D00000.png
US-10895735-B1,Magnification devices with filtering and method for selection of said filters ,"Designs For Vision, Inc.","Richard E. Feinbloom, Liviu Steier, Kenneth N. Braganca",2020-05-05,2020-05-05,2021-01-19,2021-01-19,https://patents.google.com/patent/US10895735B1/en,https://patentimages.storage.googleapis.com/f7/ad/e8/c703e3da78e792/US10895735-20210119-D00000.png
