search URL:,https://patents.google.com/?q=polyamide&country=US&before=priority:20210131&after=priority:20210101&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021376096-A1,Multigate Device Having Reduced Contact Resistivity ,"Taiwan Semiconductor Manufacturing Co., Ltd.","Georgios Vellianitis, Blandine Duriez",,2021-01-29,2021-12-02,,https://patents.google.com/patent/US20210376096A1/en,https://patentimages.storage.googleapis.com/42/9d/13/c3925de3de8629/US20210376096A1-20211202-D00000.png
US-2021375937-A1,Memory device and method of forming the same ,"Taiwan Semiconductor Manufacturing Company, Ltd.","Chao-I Wu, Yu-Ming Lin, Sai-Hooi Yeong",,2021-01-25,2021-12-02,,https://patents.google.com/patent/US20210375937A1/en,https://patentimages.storage.googleapis.com/aa/e9/7d/b291d68c130c8a/US20210375937A1-20211202-D00000.png
US-2021379152-A1,Methods and compositions for treating pain ,Creighton University,Shashank Dravid,,2021-01-20,2021-12-09,,https://patents.google.com/patent/US20210379152A1/en,https://patentimages.storage.googleapis.com/34/dc/a1/06fa36e8798b4f/US20210379152A1-20211209-D00000.png
US-11094227-B1,Magnetic exterior shutter product ,Jamie Ann Piziali,"Andrew Thomas Piziali, Jamie Ann Piziali, Joseph Marvin Piziali",2021-01-07,2021-01-07,2021-08-17,2021-08-17,https://patents.google.com/patent/US11094227B1/en,https://patentimages.storage.googleapis.com/f6/74/09/f60ad226fa3ecd/US11094227-20210817-D00000.png
US-11098295-B1,"FCE mRNA capping enzyme compositions, methods and kits ","New England Biolabs, Inc.","Mehul Ganatra, Siu-Hong Chan, Christopher H. Taron, G. B. Robb",2021-01-27,2021-04-30,2021-08-24,2021-08-24,https://patents.google.com/patent/US11098295B1/en,https://patentimages.storage.googleapis.com/b6/8f/41/55ab353386c1eb/US11098295-20210824-D00001.png
US-11131672-B1,Method for detecting MERS-CoV in Camilidae ,King Abdulaziz University,"Ayman Talaat Abbas Abdelhadi, Esam Ibraheem Ahmed Azhar, Sherif Aly Abdelkhalek Elkafrawy, Sayed Sartaj Sohrab",2021-01-29,2021-03-19,2021-09-28,2021-09-28,https://patents.google.com/patent/US11131672B1/en,https://patentimages.storage.googleapis.com/92/cc/09/15e9ae2095d568/US11131672-20210928-D00001.png
US-11028511-B1,Sewing template device and system ,"Awesome Things That Work, LLC",Joseph C. Neill,2021-01-29,2021-01-29,2021-06-08,2021-06-08,https://patents.google.com/patent/US11028511B1/en,https://patentimages.storage.googleapis.com/68/81/04/4cc3dfeb3e4965/US11028511-20210608-D00000.png
US-11097444-B1,Bonding wood or other plant products using ultrasound energy ,Bobak Ha'Eri,Bobak Ha'Eri,2021-01-22,2021-01-22,2021-08-24,2021-08-24,https://patents.google.com/patent/US11097444B1/en,https://patentimages.storage.googleapis.com/b4/e3/90/de1f4f0e446ecf/US11097444-20210824-D00000.png
US-11033495-B1,Manufacturing of bupivacaine multivesicular liposomes ,"Pacira Pharmaceuticals, Inc.","Jeffrey S. Hall, David J. Turnbull, John J. Grigsby, Jr., Soroush M. Ardekani, Paige N. Davis, Louie D. Garcia, Stephanie M. Kurz, Kathleen D. A. Los",2021-01-22,2021-01-22,2021-06-15,2021-06-15,https://patents.google.com/patent/US11033495B1/en,https://patentimages.storage.googleapis.com/bc/58/a5/1de41dae7114a4/US11033495-20210615-D00000.png
US-11112188-B1,Process cooling rod ,"Sani-Tech West, Inc.","Chris Ballew, Richard Shor",2021-01-08,2021-01-08,2021-09-07,2021-09-07,https://patents.google.com/patent/US11112188B1/en,https://patentimages.storage.googleapis.com/2d/53/d2/841e96bd56aafe/US11112188-20210907-D00000.png
US-11166787-B1,Orthodontic attachment systems and methods ,Arkimos Ltd,Islam Khasanovich Raslambekov,2021-01-06,2021-01-06,2021-11-09,2021-11-09,https://patents.google.com/patent/US11166787B1/en,https://patentimages.storage.googleapis.com/94/cb/83/e0c56f1740c25a/US11166787-20211109-D00000.png
US-11116606-B1,Systems and methods for determining a jaw curve ,Arkimos Ltd.,Islam Khasanovich Raslambekov,2021-01-06,2021-01-06,2021-09-14,2021-09-14,https://patents.google.com/patent/US11116606B1/en,https://patentimages.storage.googleapis.com/52/c4/fa/0cf01c09bff350/US11116606-20210914-D00000.png
US-11116338-B1,Body compression sleepwear with a leg opening ,Matthew J. Mundt,Matthew J. Mundt,2021-01-06,2021-01-06,2021-09-14,2021-09-14,https://patents.google.com/patent/US11116338B1/en,https://patentimages.storage.googleapis.com/69/bc/72/ac26151dd4f273/US11116338-20210914-D00000.png
US-11058515-B1,Systems and methods for forming dental appliances ,Arkimos Ltd.,Islam Khasanovich Raslambekov,2021-01-06,2021-01-06,2021-07-13,2021-07-13,https://patents.google.com/patent/US11058515B1/en,https://patentimages.storage.googleapis.com/4a/88/3c/d245cc100f97ca/US11058515-20210713-D00000.png
US-2021316301-A1,Microfluidic apparatus and manufacturing method thereof ,"Shanghai Tianma Micro-electronics Co., Ltd.","Wei Li, Baiquan Lin, Kerui XI, Linzhi Wang, Zhenyu JIA",2021-01-29,2021-06-24,2021-10-14,,https://patents.google.com/patent/US20210316301A1/en,https://patentimages.storage.googleapis.com/75/b8/78/b8e4cf19d50c74/US20210316301A1-20211014-D00000.png
US-2021260452-A1,Multilayer composite pickleball racket ,"Dongguan Xinshuo Composite Material Technology Co., Ltd.",Tongliang Zheng,2021-01-25,2021-05-08,2021-08-26,,https://patents.google.com/patent/US20210260452A1/en,https://patentimages.storage.googleapis.com/f1/a3/4c/01ad28d918b325/US20210260452A1-20210826-D00000.png
US-2021196864-A1,Implantable sustained release device and a method of use therefor in the treatment of brain disorders ,Adnan I. Qureshi,Adnan I. Qureshi,2021-01-13,2021-03-09,2021-07-01,,https://patents.google.com/patent/US20210196864A1/en,https://patentimages.storage.googleapis.com/d6/c6/ba/7477c7c40c8818/US20210196864A1-20210701-D00000.png
US-2021147673-A1,Full biodegradable high-barrier multi-layer composite material and preparation method thereof as well as packaging bag ,"Qingdao Fullsun Biotechnology Co., Ltd",Dong Yang,2021-01-13,2021-01-27,2021-05-20,,https://patents.google.com/patent/US20210147673A1/en,
