search URL:,https://patents.google.com/?q=polyamide&country=US&before=priority:20180731&after=priority:20180701&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2020011645-A1,Multi-piece primer insert for polymer ammunition ,"True Velocity Ip Holdings, Llc","Lonnie Burrow, Christopher William Overton, Florian Herzog, Nimmy Mammoottil, Andrew Rosek",2018-07-06,2019-07-02,2020-01-09,,https://patents.google.com/patent/US20200011645A1/en,https://patentimages.storage.googleapis.com/cb/92/fa/f359b517d0cadb/US20200011645A1-20200109-D00000.png
US-2020128911-A1,Airbag for article of footwear ,"Nike, Inc.","Can Eldem, Wade Flanagan, Craig Fredrick, Ryan Nyberg, Jessica Small",2018-07-17,2019-12-30,2020-04-30,,https://patents.google.com/patent/US20200128911A1/en,https://patentimages.storage.googleapis.com/0b/6b/92/72069784409fdf/US20200128911A1-20200430-D00000.png
US-10804962-B2,Method and apparatus for communications using electromagnetic waves ,"At&T Intellectual Property I, L.P.",David M. Britz,2018-07-09,2018-09-04,2020-10-13,2020-10-13,https://patents.google.com/patent/US10804962B2/en,https://patentimages.storage.googleapis.com/6b/ea/7e/85b784efe029a1/US10804962-20201013-D00000.png
US-10777502-B2,"Semiconductor chip, package structure, and pacakge-on-package structure ","Taiwan Semiconductor Manufacturing Co., Ltd.","Chuei-Tang Wang, Chung-Hao Tsai, Chen-Hua Yu, Wei-Ting Chen",2018-07-16,2019-10-30,2020-09-15,2020-09-15,https://patents.google.com/patent/US10777502B2/en,https://patentimages.storage.googleapis.com/ce/f3/7f/f19429e7aeb9ab/US10777502-20200915-D00000.png
US-10767789-B2,"Diaphragm valves, valve components, and methods for forming valve components ",Asm Ip Holding B.V.,John Shugrue,2018-07-16,2018-07-16,2020-09-08,2020-09-08,https://patents.google.com/patent/US10767789B2/en,https://patentimages.storage.googleapis.com/20/75/86/4feee8cc4a0564/US10767789-20200908-D00000.png
US-11139467-B2,Continuous and semi-continuous methods of semi-solid electrode and battery manufacturing ,"24M Technologies, Inc.","Raymond ZAGARS, Naoki Ota, Matthew R. Tyler, Richard K. Holman, Mark Dudziak, Ricardo Bazzarella",2018-07-09,2019-07-09,2021-10-05,2021-10-05,https://patents.google.com/patent/US11139467B2/en,https://patentimages.storage.googleapis.com/74/b1/a7/7f5158882b7f80/US11139467-20211005-D00000.png
US-11127763-B2,Display panel and manufacturing method thereof and display device ,"Boe Technology Group Co., Ltd.",Mingche HSIEH,2018-07-24,2019-07-23,2021-09-21,2021-09-21,https://patents.google.com/patent/US11127763B2/en,https://patentimages.storage.googleapis.com/8d/92/a4/f9531a99296e34/US11127763-20210921-D00000.png
US-11147170-B2,Display panels and display devices ,"Kunshan Go-Visionox Opto-Electronics Co., Ltd.",Lingyan CHEN,2018-07-18,2020-01-13,2021-10-12,2021-10-12,https://patents.google.com/patent/US11147170B2/en,https://patentimages.storage.googleapis.com/21/17/fb/d5a1efe5a67033/US11147170-20211012-D00000.png
US-2021261589-A1,Fluorinated porphyrin derivatives for optoelectronic applications ,Arizona Board Of Regents On Behalf Of Arizona State University,Jian Li,2018-07-16,2019-07-16,2021-08-26,,https://patents.google.com/patent/US20210261589A1/en,https://patentimages.storage.googleapis.com/03/da/3c/da91646532f494/US20210261589A1-20210826-D00000.png
US-2020018061-A1,Expansion joint system with flexible sheeting and three layers ,"Schul International Co., Llc",Steven R. Robinson,2018-07-12,2019-04-17,2020-01-16,,https://patents.google.com/patent/US20200018061A1/en,https://patentimages.storage.googleapis.com/4b/ea/05/b78bf5a0a10d99/US20200018061A1-20200116-D00000.png
US-10884496-B2,One-size-fits-all data glove ,"Bebop Sensors, Inc.","Keith A. McMillen, Kyle Lobedan, William Walls, Brent Allen",2018-07-05,2019-06-21,2021-01-05,2021-01-05,https://patents.google.com/patent/US10884496B2/en,https://patentimages.storage.googleapis.com/fd/08/73/f6ae932167ec43/US10884496-20210105-D00000.png
US-2021245305-A1,"Solder alloy, solder powder, solder paste, and a solder joint using these ","Senju Metal Industry Co., Ltd.","Hiroyoshi Kawasaki, Osamu Munekata, Masato Shiratori",2018-07-20,2019-05-27,2021-08-12,,https://patents.google.com/patent/US20210245305A1/en,
US-2020031997-A1,Transparent polyimide films and method of preparation ,"RayiTEK Hi-tech Film Company, Ltd.","Xi Ren, Zhenzhong Wang, Yong Hu, Wei Zhang",2018-07-27,2018-11-16,2020-01-30,,https://patents.google.com/patent/US20200031997A1/en,
US-2020260604-A1,"Flexible display screen cover plate, flexible display module and flexible display device ","Yungu (Gu'an) Technology Co., Ltd.","Deqiang Zhang, Mingxing Liu",2018-07-10,2020-01-07,2020-08-13,,https://patents.google.com/patent/US20200260604A1/en,https://patentimages.storage.googleapis.com/06/45/c3/6f20e1fbf7b0b0/US20200260604A1-20200813-D00000.png
US-10747133-B2,Image-forming apparatus ,Canon Kabushiki Kaisha,"Yasutaka Yagi, Yuhei Terui, Noriyoshi Umeda, Tomonori Matsunaga, Shohei Kototani, Masamichi Sato",2018-07-17,2019-07-12,2020-08-18,2020-08-18,https://patents.google.com/patent/US10747133B2/en,https://patentimages.storage.googleapis.com/10/6b/71/c9e474fa203ed8/US10747133-20200818-D00000.png
US-10678155-B2,Toner comprising a surface layer of an organosilicon polymer protrusion ,Canon Kabushiki Kaisha,"Yuhei Terui, Noriyoshi Umeda, Tomonori Matsunaga, Shohei Kototani, Masamichi Sato",2018-07-17,2019-07-11,2020-06-09,2020-06-09,https://patents.google.com/patent/US10678155B2/en,https://patentimages.storage.googleapis.com/8a/c9/60/8bddc2687d067c/US10678155-20200609-D00000.png
US-10786706-B2,Cycling shoe power sensors ,"Icon Health & Fitness, Inc.",Kent M. Smith,2018-07-13,2019-07-09,2020-09-29,2020-09-29,https://patents.google.com/patent/US10786706B2/en,https://patentimages.storage.googleapis.com/eb/da/e7/083a2435b3472c/US10786706-20200929-D00000.png
US-2021347953-A1,Method for producing low-molecular-weight polytetrafluoroethylene ,"Osaka University, Daikin Industries, Ltd.","Akihiro Oshima, Takayuki Tanaka, Hideki Nakaya, Kazuyuki Satoh, Ryosuke SENBA",2018-07-13,2019-07-12,2021-11-11,,https://patents.google.com/patent/US20210347953A1/en,https://patentimages.storage.googleapis.com/25/87/16/437058e77fe7c2/US20210347953A1-20211111-D00000.png
US-2021139390-A1,Production method of organic compound ,Unitika Ltd.,"Yumeto FUKUBAYASHI, Makoto Nakai, Ayumi YANAKA",2018-07-05,2019-06-28,2021-05-13,,https://patents.google.com/patent/US20210139390A1/en,
US-10862066-B2,Display panel and display apparatus ,"Shanghai Tianma Micro-electronics Co., Ltd.","Yingteng ZHAI, Chuanli Leng, Wenxin Jiang, Gang Liu",2018-07-19,2018-10-24,2020-12-08,2020-12-08,https://patents.google.com/patent/US10862066B2/en,https://patentimages.storage.googleapis.com/d2/14/74/fba019f5cb657e/US10862066-20201208-D00000.png
US-2021332031-A1,Multi-aziridine compound ,Dsm Ip Assets B.V.,"Gerardus Cornelis Overbeek, Patrick Johannes Maria STALS, Daan VAN DER ZWAAG, Alfred Jean Paul Bückmann",2018-07-23,2019-07-17,2021-10-28,,https://patents.google.com/patent/US20210332031A1/en,
US-2021354008-A1,Golf club heads ,"Taylor Made Golf Company, Inc.","Robert Story, Nathan T. Sargent, Justin D. Kleinert",2018-07-23,2021-07-28,2021-11-18,,https://patents.google.com/patent/US20210354008A1/en,https://patentimages.storage.googleapis.com/fe/40/76/8a3bc2c8caef92/US20210354008A1-20211118-D00000.png
US-10843600-B2,Vehicle seat trim covers including integrally-knit backing materials and methods of manufacturing vehicle seat trim covers ,GM Global Technology Operations LLC,"Daniel W. Booth, Paul W. Alexander, Nancy L. Johnson, Heidi H. McAdoo-Wilson, Janet C. Robincheck",2018-07-12,2018-07-12,2020-11-24,2020-11-24,https://patents.google.com/patent/US10843600B2/en,https://patentimages.storage.googleapis.com/a9/bf/c5/a61110ebf29b47/US10843600-20201124-D00000.png
US-2020035265-A1,"Magnetic tape, magnetic tape cartridge, and magnetic tape apparatus ",Fujifilm Corporation,Norihito KASADA,2018-07-27,2019-07-26,2020-01-30,,https://patents.google.com/patent/US20200035265A1/en,https://patentimages.storage.googleapis.com/e4/f1/b1/c50212ab0a8ad4/US20200035265A1-20200130-D00000.png
US-11142873-B2,Artificial turf and method for preparing the same ,"Qingdao Bellinturf Industrial Co., Ltd.","Kang Yu, Jiahui Zhou, Bo Yu, Faping Qin",2018-07-02,2018-12-03,2021-10-12,2021-10-12,https://patents.google.com/patent/US11142873B2/en,https://patentimages.storage.googleapis.com/27/09/a4/1dd28b5b1c43c1/US11142873-20211012-D00000.png
US-11024687-B2,Array substrate with a pixel defining layer with groove between sub-pixel areas ,"Yungu (Gu'an) Technology Co., Ltd.",Panlong ZHANG,2018-07-06,2020-01-20,2021-06-01,2021-06-01,https://patents.google.com/patent/US11024687B2/en,https://patentimages.storage.googleapis.com/84/d9/33/cf1b1294e1b7c6/US11024687-20210601-D00000.png
US-2021107400-A1,Vehicle interior component ,Shanghai Yanfeng Jinqiao Automotive Trim Systems Co. Ltd.,"Ivo ERLER, Jesus Maria GALAN GARCIA, Norbert Truxa, Natalie Bogdanov, Wei Lange-Mao, Lucas EYL",2018-07-18,2020-12-08,2021-04-15,,https://patents.google.com/patent/US20210107400A1/en,https://patentimages.storage.googleapis.com/bf/aa/ab/b3fc7f36603af7/US20210107400A1-20210415-D00000.png
US-2020018363-A1,Torque assembly and method of making and using the same ,Saint-Gobain Performance Plastics Rencol Limited,"James K. Burgess, Brandon S. Murphy",2018-07-10,2019-07-05,2020-01-16,,https://patents.google.com/patent/US20200018363A1/en,https://patentimages.storage.googleapis.com/83/c9/fd/3986c63459849b/US20200018363A1-20200116-D00000.png
US-2021204953-A1,Compression device and compression method ,Terumo Kabushiki Kaisha,"Masakatsu Kawaura, Yuki Soma, Shuji Uemura",2018-07-20,2021-01-19,2021-07-08,,https://patents.google.com/patent/US20210204953A1/en,https://patentimages.storage.googleapis.com/0e/2b/46/e5469b7726ff9f/US20210204953A1-20210708-D00000.png
US-2020026899-A1,"Display substrate and method for manufacturing the same, display apparatus ","Chengdu Boe Optoelectronics Technology Co., Ltd., Boe Technology Group Co., Ltd.","Wen Sun, Zhen Zhang, Wei Deng, Daniel Youn, Yiyang Zhang",2018-07-17,2019-07-17,2020-01-23,,https://patents.google.com/patent/US20200026899A1/en,https://patentimages.storage.googleapis.com/7c/5b/3f/2513b8e5be6702/US20200026899A1-20200123-D00000.png
US-2020027903-A1,"Array substrate and manufacturing method thereof, display substrate, and display device ","Boe Technology Group Co., Ltd.","Xueyan TIAN, Zheng Liu, Shuai Zhang",2018-07-20,2019-07-12,2020-01-23,,https://patents.google.com/patent/US20200027903A1/en,https://patentimages.storage.googleapis.com/b3/71/64/875058e388296b/US20200027903A1-20200123-D00000.png
US-2020161384-A1,Substrate and Display Apparatus ,"Boe Technology Group Co., Ltd.","Pinfan WANG, Ming Che HSIEH",2018-07-04,2019-06-20,2020-05-21,,https://patents.google.com/patent/US20200161384A1/en,https://patentimages.storage.googleapis.com/2c/f2/c1/b23c4640743f03/US20200161384A1-20200521-D00000.png
US-11026476-B2,Airbag for article of footwear ,"Nike, Inc.","Can Eldem, Wade Flanagan, Craig Fredrick, Ryan Nyberg, Jessica Small",2018-07-17,2018-07-17,2021-06-08,2021-06-08,https://patents.google.com/patent/US11026476B2/en,https://patentimages.storage.googleapis.com/bf/ed/0e/d446a1bde8a5dc/US11026476-20210608-D00000.png
US-2020161410-A1,Display panels and methods for manufacturing the same ,"Yungu (Gu'an) Technology Co., Ltd.","Xinnan WANG, Rusheng LIU",2018-07-24,2020-01-20,2020-05-21,,https://patents.google.com/patent/US20200161410A1/en,https://patentimages.storage.googleapis.com/0d/53/cb/b167aa7735443d/US20200161410A1-20200521-D00000.png
US-2020016833-A1,Three-dimensional forming apparatus and method of forming three-dimensional object ,Seiko Epson Corporation,"Kohei YUWAKI, Koichi Saito, Kazuhide Nakamura",2018-07-12,2019-07-11,2020-01-16,,https://patents.google.com/patent/US20200016833A1/en,https://patentimages.storage.googleapis.com/76/31/23/8990f8a107ecdf/US20200016833A1-20200116-D00000.png
US-2021284866-A1,Hardcoat film and article and image display device having hardcoat film ,Fujifilm Corporation,"Yuta FUKUSHIMA, Akio Tamura, Tetsu Kitamura",2018-07-27,2020-12-29,2021-09-16,,https://patents.google.com/patent/US20210284866A1/en,
US-2020029647-A1,Three-dimensional shoe ,Adidas Ag,"Rainer Unnewehr, Stefan Tamm, Claudiu-Ionut Popescu",2018-07-27,2019-05-30,2020-01-30,,https://patents.google.com/patent/US20200029647A1/en,https://patentimages.storage.googleapis.com/95/f3/fe/9701fb722356ee/US20200029647A1-20200130-D00000.png
US-2020016834-A1,Three-dimensional forming apparatus and method of forming three-dimensional object ,Seiko Epson Corporation,"Kohei YUWAKI, Koichi Saito, Kazuhide Nakamura",2018-07-12,2019-07-11,2020-01-16,,https://patents.google.com/patent/US20200016834A1/en,https://patentimages.storage.googleapis.com/b0/69/cf/30a15cf39673f8/US20200016834A1-20200116-D00000.png
US-2020329717-A1,Novel air purification composition with antiviral and bactericidal functions ,Jingning Wang,Jingning Wang,2018-07-16,2018-08-28,2020-10-22,,https://patents.google.com/patent/US20200329717A1/en,
US-2020008870-A1,Ablation and occlusive system ,"Boston Scientific Scimed, Inc., Mayo Foundation For Medical Education And Research","Sarah Melissa Gruba, James P. Rohl, James A. KLOS, John M. Edgell, Douglas Dean Pagoria, Samuel J. Asirvatham",2018-07-09,2019-07-09,2020-01-09,,https://patents.google.com/patent/US20200008870A1/en,https://patentimages.storage.googleapis.com/ec/cb/ea/199aecc659f5a2/US20200008870A1-20200109-D00000.png
US-2020020165-A1,Smart device ,"Bao Tran, Ha Tran","Bao Tran, Ha Tran",2018-07-12,2018-07-12,2020-01-16,,https://patents.google.com/patent/US20200020165A1/en,https://patentimages.storage.googleapis.com/c6/7a/ba/9b36b3621236d8/US20200020165A1-20200116-D00000.png
US-2020019014-A1,Polarizing plate and optical display comprising the same ,"Samsung Sdi Co., Ltd.","Young Oh, Jeong Ho Lee, Dong Ho WEE",2018-07-10,2019-07-09,2020-01-16,,https://patents.google.com/patent/US20200019014A1/en,https://patentimages.storage.googleapis.com/57/62/1a/40f859d11f3e19/US20200019014A1-20200116-D00000.png
US-11110200-B2,Ionic polymer compositions ,"Hyalex Orthopaedics, Inc.","Iraklis Kourtis, Jun Li, Lampros Kourtis",2018-07-17,2020-11-06,2021-09-07,2021-09-07,https://patents.google.com/patent/US11110200B2/en,https://patentimages.storage.googleapis.com/e8/91/01/a54db945808fb7/US11110200-20210907-D00000.png
US-2021149255-A1,Method of manufacturing optical element and optical element ,Fujifilm Corporation,"Hiroshi Sato, Yukito Saitoh",2018-07-27,2021-01-26,2021-05-20,,https://patents.google.com/patent/US20210149255A1/en,https://patentimages.storage.googleapis.com/68/12/27/78cc26e5bb2f46/US20210149255A1-20210520-D00000.png
US-2021327954-A1,Display device ,"Samsung Display Co., Ltd.","Hyun Min Cho, Dae Hyun Kim, Jin Oh KWAG, Dong Hyun Kim, Keun Kyu SONG, Hyun Deok Im, Sung Chan JO",2018-07-04,2018-09-21,2021-10-21,,https://patents.google.com/patent/US20210327954A1/en,https://patentimages.storage.googleapis.com/f9/1a/4f/b95ef4b743876b/US20210327954A1-20211021-D00000.png
US-2021137799-A1,Skin-adhesive film and transfer sheet ,"Toppan Printing Co., Ltd.","Manabu Watanabe, Koji Sakairi, Yuichiro HAYASAKA, Kazuyo MINOWA",2018-07-25,2021-01-22,2021-05-13,,https://patents.google.com/patent/US20210137799A1/en,https://patentimages.storage.googleapis.com/94/15/34/d2314d90d4881e/US20210137799A1-20210513-D00000.png
US-2021123950-A1,Probe card for high frequency applications ,Technoprobe S.P.A.,Riccardo Vettori,2018-07-04,2020-12-31,2021-04-29,,https://patents.google.com/patent/US20210123950A1/en,https://patentimages.storage.googleapis.com/76/80/ce/8d5d8478815a29/US20210123950A1-20210429-D00000.png
US-2020015579-A1,Crescent shaped cosmetic brush ,Beverly Barad,Beverly Barad,2018-07-13,2018-07-13,2020-01-16,,https://patents.google.com/patent/US20200015579A1/en,https://patentimages.storage.googleapis.com/39/0f/cc/1477ada6a47295/US20200015579A1-20200116-D00000.png
US-11123191-B2,Annuloplasty systems and locking tools therefor ,Valtech Cardio Ltd.,"Haim Brauon, Tal Sheps, Aviv Galon",2018-07-12,2019-08-07,2021-09-21,2021-09-21,https://patents.google.com/patent/US11123191B2/en,https://patentimages.storage.googleapis.com/46/ad/e5/434329ea2ca4c8/US11123191-20210921-D00000.png
US-11069956-B2,Electronic device including 5G antenna module ,"Samsung Electronics Co., Ltd.","Jaehyung Kim, Jinkyu BANG, HanBin Lee, Sangmin Han, Jaebong CHUN",2018-07-26,2019-07-25,2021-07-20,2021-07-20,https://patents.google.com/patent/US11069956B2/en,https://patentimages.storage.googleapis.com/bd/28/32/ca75fce364a7d6/US11069956-20210720-D00000.png
US-10993049-B2,Systems and methods for modifying an audio signal using custom psychoacoustic models ,Mimi Hearing Technologies GmbH,Nicholas R. Clark,2018-07-20,2019-03-26,2021-04-27,2021-04-27,https://patents.google.com/patent/US10993049B2/en,https://patentimages.storage.googleapis.com/7e/58/13/2720d21b9ea64f/US10993049-20210427-D00000.png
US-2021292649-A1,Composition ,SI Group Switzerland (Chaa) Gmbh,"Jonathan Hill, Maurice Power, Ian HOWELLS, David Steven BRASSINGTON",2018-07-25,2019-07-25,2021-09-23,,https://patents.google.com/patent/US20210292649A1/en,https://patentimages.storage.googleapis.com/5b/21/d3/c2464cfe30047e/US20210292649A1-20210923-D00001.png
US-2021280753-A1,Display device and method of manufacturing the same ,"Samsung Display Co., Ltd.","Dae Hyun Kim, Hyun Min Cho, Keun Kyu SONG, Je Won YOO, Bek Hyun LIM, Sung Chan JO",2018-07-06,2018-09-20,2021-09-09,,https://patents.google.com/patent/US20210280753A1/en,https://patentimages.storage.googleapis.com/4f/3a/11/206d03c4d503e0/US20210280753A1-20210909-D00000.png
US-2020031028-A1,Thermally conductive sheet ,Nitto Denko Corporation,"Tatsuya Suzuki, Takeshi Nakano, Hiroki IEDA",2018-07-27,2019-07-26,2020-01-30,,https://patents.google.com/patent/US20200031028A1/en,https://patentimages.storage.googleapis.com/be/b6/5d/c789be1ba5c7ba/US20200031028A1-20200130-D00000.png
US-2020023672-A1,"Method for producing a control element made of plastic with backlit imagery that is metallized on one side, control element with backlit imagery, and machine for carrying out a plurality of method steps ",Kunststofftechnik Bernt Gmbh,"Franz Huber, Carsten Brockmann",2018-07-20,2019-07-22,2020-01-23,,https://patents.google.com/patent/US20200023672A1/en,https://patentimages.storage.googleapis.com/e2/98/6a/b1acf32abbbe57/US20200023672A1-20200123-D00000.png
US-2020017682-A1,"Antimicrobial polymer resins, fibers, and yarns with phosphorus content ",Ascend Performance Materials Operations Llc,"Scott E. Osborn, Wai-Shing Yung",2018-07-13,2019-07-12,2020-01-16,,https://patents.google.com/patent/US20200017682A1/en,
US-2021137830-A1,Topical detomidine formulations ,Clexio Biosciences Ltd.,"Mark Zamansky, Erez KOREN",2018-07-11,2019-07-11,2021-05-13,,https://patents.google.com/patent/US20210137830A1/en,https://patentimages.storage.googleapis.com/6f/29/84/95c237e5c04f46/US20210137830A1-20210513-D00000.png
US-2020001641-A1,Transfer Media for Transferring Functional Active Ingredients ,Sihl Ag,"Dominic Herren, Daniel Loosli, Lisa Stuber, Steffen Ohr",2018-07-02,2019-07-01,2020-01-02,,https://patents.google.com/patent/US20200001641A1/en,https://patentimages.storage.googleapis.com/55/24/bf/ec9f66fa7e42b3/US20200001641A1-20200102-D00000.png
US-11133558-B2,Electrode structure and secondary battery ,Kabushiki Kaisha Toshiba,"Yoko TOKUNO, Ikuo Uematsu",2018-07-02,2019-06-28,2021-09-28,2021-09-28,https://patents.google.com/patent/US11133558B2/en,https://patentimages.storage.googleapis.com/0b/82/1f/4c631d65409cd1/US11133558-20210928-D00000.png
US-11081663-B2,"Organic electroluminescent display panel with auxiliary electrodes, method for manufacturing the same, and display device using the same ","Yungu (Gu'an) Technology Co., Ltd.","Rusheng LIU, Bo Yuan, Lin Xu, Genmao HUANG, Cuicui Sheng",2018-07-24,2020-01-13,2021-08-03,2021-08-03,https://patents.google.com/patent/US11081663B2/en,https://patentimages.storage.googleapis.com/fe/2c/c8/71788dd34e9c7b/US11081663-20210803-D00000.png
US-2020018424-A1,"Pipe Support System, And Method Of Use ","Comalander Fabrication and Services, LLC",Christopher R. Comalander,2018-07-10,2019-04-18,2020-01-16,,https://patents.google.com/patent/US20200018424A1/en,https://patentimages.storage.googleapis.com/db/86/d1/133303a71327e7/US20200018424A1-20200116-D00000.png
US-2021119614-A1,Semiconductor device and electronic device ,"Semiconductor Energy Laboratory Co., Ltd.","Hajime Kimura, Yoshiyuki Kurokawa",2018-07-20,2020-12-07,2021-04-22,,https://patents.google.com/patent/US20210119614A1/en,https://patentimages.storage.googleapis.com/0c/2b/16/c31bcb861d21ab/US20210119614A1-20210422-D00000.png
US-2020033971-A1,Force sensor and display device including the same ,"Samsung Display Co., Ltd.","Kang Won LEE, Choon Hyop LEE, Seung Hwan CHUNG, Sang Chul Lee",2018-07-27,2018-12-12,2020-01-30,,https://patents.google.com/patent/US20200033971A1/en,https://patentimages.storage.googleapis.com/cb/9b/7c/cc83e8420b45e8/US20200033971A1-20200130-D00000.png
US-2020349891-A1,Display apparatus ,"Samsung Display Co., Ltd.","Youngjin Cho, Joongsoo Moon, Minwoo BYUN, Yangwan Kim, Changkyu Jin",2018-07-09,2020-07-17,2020-11-05,,https://patents.google.com/patent/US20200349891A1/en,https://patentimages.storage.googleapis.com/f5/c4/c2/a4f1f89902e3b2/US20200349891A1-20201105-D00000.png
US-2020031037-A1,Material plasticizing device ,Seiko Epson Corporation,Yasutoshi Hideshima,2018-07-25,2019-07-24,2020-01-30,,https://patents.google.com/patent/US20200031037A1/en,https://patentimages.storage.googleapis.com/4e/b3/72/fd03c7cc7ccb6e/US20200031037A1-20200130-D00000.png
US-10843133-B2,Separation of organic solvent mixtures ,"Kamalesh Sirkar, Prithish Basak, John Chau","Kamalesh Sirkar, Prithish Basak, John Chau",2018-07-24,2019-07-24,2020-11-24,2020-11-24,https://patents.google.com/patent/US10843133B2/en,https://patentimages.storage.googleapis.com/b6/a6/19/f0aeb39cb89da2/US10843133-20201124-D00000.png
US-10804336-B2,Display device ,"Samsung Display Co., Ltd.","Yeon Tae KIM, Chung Yi, Young Kwan Kim, Young Soo NO",2018-07-25,2019-03-12,2020-10-13,2020-10-13,https://patents.google.com/patent/US10804336B2/en,https://patentimages.storage.googleapis.com/30/0f/dd/70045d499f796c/US10804336-20201013-D00000.png
US-2021359042-A1,"Display panel, fabrication method thereof, and display device ","Boe Technology Group Co., Ltd.",Wenjun HOU,2018-07-12,2019-02-15,2021-11-18,,https://patents.google.com/patent/US20210359042A1/en,https://patentimages.storage.googleapis.com/52/4c/e5/07e20b649dae31/US20210359042A1-20211118-D00000.png
US-11167485-B2,Three-dimensional shaping apparatus and nozzle unit ,Seiko Epson Corporation,"Kohei YUWAKI, Koichi Saito, Taki Hashimoto",2018-07-11,2019-07-10,2021-11-09,2021-11-09,https://patents.google.com/patent/US11167485B2/en,https://patentimages.storage.googleapis.com/d3/8f/aa/b564d4d4f6f735/US11167485-20211109-D00000.png
US-2020010855-A1,Long-chain dibasic acid with low content of hydroxyl acid impurity and production method thereof ,"Cathay Biotech Inc., Cibt America Inc.","Wenbo Liu, Min Xu, Chen Yang, Howard Chou, Xiucai LIU",2018-07-06,2019-07-03,2020-01-09,,https://patents.google.com/patent/US20200010855A1/en,https://patentimages.storage.googleapis.com/4d/97/33/f1e4fd20701e75/US20200010855A1-20200109-D00000.png
US-2021350948-A1,Full-area aluminum back surface field back-side silver paste and preparation method and application thereof ,"Nantong T-Sun New Energy Co., Ltd.",Peng Zhu,2018-07-06,2018-08-02,2021-11-11,,https://patents.google.com/patent/US20210350948A1/en,https://patentimages.storage.googleapis.com/d3/9a/a7/95595b462d0ec7/US20210350948A1-20211111-D00000.png
