search URL:,https://patents.google.com/?q=polyamide&country=US&before=priority:20191130&after=priority:20191101&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021159077-A1,Methods for selectively forming a target film on a substrate comprising a first dielectric surface and a second metallic surface ,Asm Ip Holding B.V.,"Delphine Longrie, Shaoren Deng, Jan Willem Maes",2019-11-26,2020-11-12,2021-05-27,,https://patents.google.com/patent/US20210159077A1/en,https://patentimages.storage.googleapis.com/4f/d7/33/4549c911ba9c86/US20210159077A1-20210527-D00000.png
US-2021147650-A1,Methods of manufacturing articles utilizing foam particles ,"Nike, Inc.","Cassidy R. Levy, Ryan A. Mace, Denis Schiller",2019-11-19,2020-11-18,2021-05-20,,https://patents.google.com/patent/US20210147650A1/en,https://patentimages.storage.googleapis.com/23/30/7b/5e00e6ca232e86/US20210147650A1-20210520-D00000.png
US-2021159250-A1,Display device ,"Samsung Display Co., Ltd.","Chong Sup CHANG, Eui Kang HEO, Young Seok Baek, Ha Na SEO",2019-11-26,2020-09-14,2021-05-27,,https://patents.google.com/patent/US20210159250A1/en,https://patentimages.storage.googleapis.com/21/74/c3/09a09777dcb2d3/US20210159250A1-20210527-D00000.png
US-2021148010-A1,"Foamable and foamed textiles, the process of manufacturing the same, and articles incorporating the same ","Nike, Inc.","Austin Baranek, Katharine Fraser, Stephen J. Hipp, James Molyneux, Kristen E. Orme, Margaret P. St. Clair, Yang Zhao",2019-11-18,2020-11-12,2021-05-20,,https://patents.google.com/patent/US20210148010A1/en,https://patentimages.storage.googleapis.com/e0/6a/13/62433e6bac078b/US20210148010A1-20210520-D00000.png
US-2021130994-A1,Wear-resistant multifunctional rope ,"Ropenet Group Co., Ltd.","Ruiqiang Liu, Yanping Qiu, Runxi Jiang, Ming Shen, Longfeng Zuo",2019-11-05,2020-11-03,2021-05-06,,https://patents.google.com/patent/US20210130994A1/en,https://patentimages.storage.googleapis.com/38/89/5b/9929a1bbe4a5f1/US20210130994A1-20210506-D00000.png
US-2021131703-A1,Water heater pan and hot water storage tank support system ,Ips Corporation,"Jeffrey A. Humber, Gordon L. Zeine, JR.",2019-11-04,2019-11-04,2021-05-06,,https://patents.google.com/patent/US20210131703A1/en,https://patentimages.storage.googleapis.com/f6/42/55/a752f83451e2d8/US20210131703A1-20210506-D00000.png
US-2021147858-A1,Methods for increasing observed editing in bacteria ,"Inscripta, Inc.","Tian Tian, Eileen Spindler, Charles Johnson, Clint Davis",2019-11-19,2020-11-18,2021-05-20,,https://patents.google.com/patent/US20210147858A1/en,https://patentimages.storage.googleapis.com/68/8e/8f/2f7f559e323892/US20210147858A1-20210520-D00000.png
US-2021130504-A1,"Highly crystalline alpha-1,3-glucan ","Nutrition & Biosciences USA 4, Inc.","Kyle Hyun Chang Kim, Yefim Brun, Lucia Daniela Ionescu, Juan David Londono, Jorge Mok, James Joshua Ohane, Lemuel Tong",2019-11-06,2020-11-05,2021-05-06,,https://patents.google.com/patent/US20210130504A1/en,https://patentimages.storage.googleapis.com/b7/c4/a8/7e995436f4de52/US20210130504A1-20210506-D00000.png
US-2021159466-A1,Display device and method of manufacturing the same ,"Samsung Display Co., Ltd.","Tae Sung Kim, Hyun Min Cho, Yun Jong YEO",2019-11-22,2020-06-12,2021-05-27,,https://patents.google.com/patent/US20210159466A1/en,https://patentimages.storage.googleapis.com/e7/e4/74/5222c2c232a0a7/US20210159466A1-20210527-D00000.png
US-2021145119-A1,Sole structure for article of footwear ,"Nike, Inc.","II Fidencio Campos, Wesley K. Chan, Nate Durflinger, Zachary M. Elder, Jonathan Kosenick, Lee D. Peyton, Doug D. Wilken",2019-11-19,2020-11-17,2021-05-20,,https://patents.google.com/patent/US20210145119A1/en,https://patentimages.storage.googleapis.com/01/e9/df/9434909697dd5c/US20210145119A1-20210520-D00000.png
