search URL:,https://patents.google.com/?q=polyamide&country=US&before=priority:20190531&after=priority:20190501&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-10897083-B2,Cellular system ,"Bao Tran, Ha Tran","Bao Tran, Ha Tran",2019-05-07,2019-11-14,2021-01-19,2021-01-19,https://patents.google.com/patent/US10897083B2/en,https://patentimages.storage.googleapis.com/49/f5/b6/7c430128daa911/US10897083-20210119-D00000.png
US-2021324288-A1,Thin-wall bonded self-lubricating plate ,"Mingyang Technology (Suzhou) Co., Ltd.","Mingxiang Wang, Hu ZHAO, Jianxiong NI",2019-05-29,2019-07-10,2021-10-21,,https://patents.google.com/patent/US20210324288A1/en,https://patentimages.storage.googleapis.com/61/2a/af/bf39232b121f50/US20210324288A1-20211021-D00000.png
US-2020377027-A1,Roof rack and vehicle including the same ,"Hyundai Motor Company, Kia Motors Corporation","Hyun Kyung KIM, Dong Eun Cha, Jin Young Yoon, Byung Kyu Yoon, Hwi Sung Jung, Sang Hyeon Park, Ju Hyun Kwon, Seung Ryeol Lee, Man Soo Lee, Eon Yeon Jo",2019-05-27,2020-05-22,2020-12-03,,https://patents.google.com/patent/US20200377027A1/en,https://patentimages.storage.googleapis.com/3e/4b/45/ddbc7893d6eca0/US20200377027A1-20201203-D00000.png
US-2020377164-A1,"Method for manufacturing roof rack, and roof rack manufactured by the method ","Hyundai Motor Company, Kia Motors Corporation","Hyun Kyung KIM, Dong Eun Cha, Jin Young Yoon, Byung Kyu Yoon, Hwi Sung Jung, Sang Hyeon Park, Ju Hyun Hwon, Yong Han Kang, Seung Ryeol Lee, Sung Hyun Shin",2019-05-27,2020-05-22,2020-12-03,,https://patents.google.com/patent/US20200377164A1/en,https://patentimages.storage.googleapis.com/17/ed/27/bd4fd337915523/US20200377164A1-20201203-D00000.png
US-11186229-B2,Roof rack and vehicle including the same ,"Hyundai Motor Company, Kia Motors Corporation","Hyun Kyung KIM, Dong Eun Cha, Jin Young Yoon, Byung Kyu Yoon, Hwi Sung Jung, Sang Hyeon Park, Ju Hyun Kwon, Seung Ryeol Lee, Wook Hee Lee, Yong Woo Jung",2019-05-27,2020-05-22,2021-11-30,2021-11-30,https://patents.google.com/patent/US11186229B2/en,https://patentimages.storage.googleapis.com/c1/e6/c3/1c01901446bd38/US11186229-20211130-D00000.png
US-2021301105-A1,Lining material of nonmetal flexible composite pipe and preparation method thereof ,"China Merchants Marine And Offshore Research Institute Co., Ltd., China University Of Petroleum-Beijing","Lixin Xu, Xiaoyu Meng, Hui Cao, Chuanbo CONG, Qinjing GUO, Qiong Zhou, Jiancheng Liu",2019-05-25,2020-05-18,2021-09-30,,https://patents.google.com/patent/US20210301105A1/en,
US-2021340711-A1,Absorbent structures with high absorbency and low basis weight ,"First Quality Tissue, Llc","II James E. Sealey, Justin S. Pence, Marc Paul Begin, Zachary Korkowski, Byrd Tyler MILLER, IV",2019-05-03,2021-07-15,2021-11-04,,https://patents.google.com/patent/US20210340711A1/en,https://patentimages.storage.googleapis.com/de/cb/f6/ec8800fefc618a/US20210340711A1-20211104-D00000.png
US-2020358081-A1,Protected anode active material particles for rechargeable lithium batteries ,"Nanotek Instruments, Inc.","Yi-Jun Lin, Yen-Po Lin, Sheng-Yi Lu, Bor Z. Jang",2019-05-06,2019-05-06,2020-11-12,,https://patents.google.com/patent/US20200358081A1/en,https://patentimages.storage.googleapis.com/1c/f5/90/44d68e8d004ee7/US20200358081A1-20201112-D00000.png
US-2020362488-A1,Free cut fabric being not prone to edge curling ,Yuan Liang,Yuan Liang,2019-05-17,2019-06-27,2020-11-19,,https://patents.google.com/patent/US20200362488A1/en,https://patentimages.storage.googleapis.com/08/0b/be/22a54888797de7/US20200362488A1-20201119-D00000.png
US-2020358154-A1,"Battery packaging materials, methods of manufacture, and uses thereof ",Rogers Corporation,"Wei Wang, Ming Wei, David William Baker",2019-05-06,2020-05-05,2020-11-12,,https://patents.google.com/patent/US20200358154A1/en,https://patentimages.storage.googleapis.com/35/8e/d0/6ac56450830a8e/US20200358154A1-20201112-D00000.png
US-2020362142-A1,"Thermoplastic resin powder, resin powder, resin powder for producing three-dimensional object, three-dimensional object, three-dimensional object producing apparatus, and three-dimensional object producing method ","Akira Saito, Yasuyuki Yamashita, Satoshi Ogawa, Yunsheng SUN, Shinzo Higuchi","Akira Saito, Yasuyuki Yamashita, Satoshi Ogawa, Yunsheng SUN, Shinzo Higuchi",2019-05-17,2020-05-14,2020-11-19,,https://patents.google.com/patent/US20200362142A1/en,https://patentimages.storage.googleapis.com/9f/73/69/f5a1772ad0e763/US20200362142A1-20201119-D00000.png
US-2020354892-A1,Paper sheet mulches and methods of making the same ,Gpcp Ip Holdings Llc,"Paul J. Ruthven, Cary Q. Peterson, Jeffrey J. Faust",2019-05-06,2020-05-04,2020-11-12,,https://patents.google.com/patent/US20200354892A1/en,
US-2021198255-A1,"Heterocyclic compounds, preparation and methods and uses thereof ","InventisBio Co., Ltd.","Xing Dai, Yaolin Wang, Yueheng Jiang, Yanqin Liu, Zhe SHI, Zhenwu Wang, Liangshan TAO, Zixing HAN, Haotao NIU, Jifang WENG",2019-05-21,2021-02-10,2021-07-01,,https://patents.google.com/patent/US20210198255A1/en,https://patentimages.storage.googleapis.com/76/de/3b/6ccc0809577992/US20210198255A1-20210701-D00001.png
US-2021355278-A1,Polyimide (pi) substrate and method for fabricating same ,Yamin Wang,Yamin Wang,2019-05-23,2019-11-06,2021-11-18,,https://patents.google.com/patent/US20210355278A1/en,https://patentimages.storage.googleapis.com/62/6b/48/1e1775f553f2cc/US20210355278A1-20211118-D00000.png
US-2020365667-A1,Display apparatus and method of manufacturing the same ,"Samsung Display Co., Ltd.","Hanggochnuri JO, Woosik Jeon, Eonseok OH",2019-05-13,2020-03-23,2020-11-19,,https://patents.google.com/patent/US20200365667A1/en,https://patentimages.storage.googleapis.com/25/e8/ab/5e91d443fad36d/US20200365667A1-20201119-D00000.png
US-2021057700-A1,Electrochemical device ,Ningde Amperex Technology Limited,"Silin HUANG, Huixin Wang, Sheng Cheng, Hongming YU",2019-05-14,2019-11-04,2021-02-25,,https://patents.google.com/patent/US20210057700A1/en,https://patentimages.storage.googleapis.com/b9/4a/8a/3df4cc6f09c07d/US20210057700A1-20210225-D00000.png
US-2021367208-A1,"Electroluminescent device, method for manufacturing the same, method for detecting the same and display device ","Boe Technology Group Co., Ltd.",Chengyuan Luo,2019-05-07,2020-04-14,2021-11-25,,https://patents.google.com/patent/US20210367208A1/en,https://patentimages.storage.googleapis.com/ac/64/6e/ba64920306e489/US20210367208A1-20211125-D00000.png
US-11081506-B2,Display component and display device ,"Shanghai Tianma Micro-electronics Co., Ltd.","Baiquan Lin, Kerui XI, Junting OUYANG, Qiongqin MAO, Feng Qin, Jine Liu, Xiangjian Kong, Xiaohe Li",2019-05-14,2019-08-06,2021-08-03,2021-08-03,https://patents.google.com/patent/US11081506B2/en,https://patentimages.storage.googleapis.com/ba/a8/e7/4f4ce5247d40cc/US11081506-20210803-D00000.png
US-2021335913-A1,Display panel ,"Wuhan China Star Optoelectronics Semiconductor Display Technology Co., Ltd.","Ming Zhang, Jie Yang",2019-05-15,2019-09-17,2021-10-28,,https://patents.google.com/patent/US20210335913A1/en,https://patentimages.storage.googleapis.com/de/0e/93/7089bf5149324a/US20210335913A1-20211028-D00000.png
US-2021318732-A1,Flexible display motherboard and manufacturing method thereof ,"Yungu (Gu'an) Technology Co., Ltd.","Xinxin YUAN, Zhicong ZHAI, Zhenyu Zhang, Yongxiang ZHAI, Zhenzhen Zhang, Qinshan CAI, Xiaojia LIU",2019-05-23,2021-06-23,2021-10-14,,https://patents.google.com/patent/US20210318732A1/en,https://patentimages.storage.googleapis.com/0a/33/58/485e91d1af3603/US20210318732A1-20211014-D00000.png
US-2020373372-A1,Display device ,"Samsung Display Co., Ltd.","JinKoo Chung, Beohmrock Choi, Seongmin Kim, Seungin Baek, SangGu Lee, Kyungsoo JANG",2019-05-23,2020-03-03,2020-11-26,,https://patents.google.com/patent/US20200373372A1/en,https://patentimages.storage.googleapis.com/9b/c3/3e/6c2dc8570734d3/US20200373372A1-20201126-D00000.png
US-2021257581-A1,"Array substrate and method for manufacturing the same, display panel and display device ","Boe Technology Group Co., Ltd.","Guoying Wang, Zhen Song",2019-05-17,2020-05-15,2021-08-19,,https://patents.google.com/patent/US20210257581A1/en,https://patentimages.storage.googleapis.com/49/ce/e0/9fd924f8a17b41/US20210257581A1-20210819-D00000.png
US-2021265594-A1,Electroluminescent display panel and display apparatus including the same ,"Chengdu Boe Optoelectronics Technology Co., Ltd., Boe Technology Group Co., Ltd.","Chenxing Wan, Wang Ding",2019-05-28,2020-03-20,2021-08-26,,https://patents.google.com/patent/US20210265594A1/en,https://patentimages.storage.googleapis.com/36/6e/b7/445a6f1a994e0c/US20210265594A1-20210826-D00000.png
US-2021212243-A1,Electromagnetic shielding film and method for making same ,Guangdong University Of Petrochemical Technology,"Dang WU, Xiaolin Yang, Minghui JING, Shuming Yuan",2019-05-08,2020-04-29,2021-07-08,,https://patents.google.com/patent/US20210212243A1/en,
US-2021317327-A1,Graphene-based conductive ink and preparation thereof ,Huaqiao University,"Guohua Chen, Xinbin Qiu, Feixiang Liu",2019-05-27,2021-06-25,2021-10-14,,https://patents.google.com/patent/US20210317327A1/en,https://patentimages.storage.googleapis.com/8d/b7/dd/b7f24ac228fe47/US20210317327A1-20211014-D00000.png
US-2021305283-A1,"Display panel, manufacturing method thereof, and display device ","Boe Technology Group Co., Ltd.","Muxin Di, Zhiwei Liang, Yingwei Liu, Ke Wang, Zhanfeng CAO, Guangcai YUAN",2019-05-21,2020-05-19,2021-09-30,,https://patents.google.com/patent/US20210305283A1/en,https://patentimages.storage.googleapis.com/d8/60/b9/782619de9cd964/US20210305283A1-20210930-D00000.png
US-2021327462-A1,Data storage devices with integrated slider voltage potential control ,"Western Digital Technologies, Inc.","John Contreras, Yunfei Ding, Kuok San Ho, Ian Robson McFadyen, Joey Martin Poss",2019-05-03,2021-06-29,2021-10-21,,https://patents.google.com/patent/US20210327462A1/en,https://patentimages.storage.googleapis.com/39/19/65/6612382e1a640a/US20210327462A1-20211021-D00000.png
US-2021143436-A1,"Positive electrode current collector, positive electrode plate, electrochemical device, and electric equipment comprising the electrochemical device ","Contemporary Amperex Technology Co., Limited",Yang Yu,2019-05-24,2021-01-15,2021-05-13,,https://patents.google.com/patent/US20210143436A1/en,https://patentimages.storage.googleapis.com/69/ee/d4/7fdc5d7332df41/US20210143436A1-20210513-D00000.png
US-2020383219-A1,Electronic Devices Having Folding Expandable Displays ,Apple Inc.,"Owen D. Hale, Tatsuya Sano, Chang-Chia HUANG, Yasmin F. Afsar, Hoon Sik Kim, Michael B. Wittenberg",2019-05-28,2020-02-07,2020-12-03,,https://patents.google.com/patent/US20200383219A1/en,https://patentimages.storage.googleapis.com/06/5d/a1/3fbf547fba0ee2/US20200383219A1-20201203-D00000.png
US-2021257421-A1,"Display device, flexible display panel and manufacturing method therefor ","Boe Technology Group Co., Ltd.","Xiaoyun Liu, Liangliang KANG, Xiaofen Wang, Qian JIN, Tun LIU, Yan Fan",2019-05-23,2020-05-07,2021-08-19,,https://patents.google.com/patent/US20210257421A1/en,https://patentimages.storage.googleapis.com/44/bc/af/725e1d0e0a3063/US20210257421A1-20210819-D00000.png
US-2021124897-A1,"Array substrate and method for manufacturing the same, method and assembly for detecting light, and display device ","Boe Technology Group Co., Ltd.","Qingzhao Liu, Ke Wang, Guoqiang Wang, Shuilang DONG",2019-05-28,2020-05-26,2021-04-29,,https://patents.google.com/patent/US20210124897A1/en,https://patentimages.storage.googleapis.com/4a/55/83/2745a40c05867b/US20210124897A1-20210429-D00000.png
US-2020398883-A1,Handle sleeves and handles with bioactive surface coatings ,"Mark Sisson, Dennis Hackemeyer","Mark Sisson, Dennis Hackemeyer",2019-05-21,2020-05-20,2020-12-24,,https://patents.google.com/patent/US20200398883A1/en,https://patentimages.storage.googleapis.com/88/e9/1a/b87e3b8b7c20c3/US20200398883A1-20201224-D00000.png
US-2021101988-A1,"Tl1a patient selection methods, systems, and devices ","Prometheus Biosciences, Inc., Cedars-Sinai Medical Center","Laurens Kruidenier, Mahyar SABRIPOUR, Janine Bilsborough, Dermot P. McGovern, Dalin Li",2019-05-14,2020-12-10,2021-04-08,,https://patents.google.com/patent/US20210101988A1/en,https://patentimages.storage.googleapis.com/a9/cd/a7/0e26e09ea1d35b/US20210101988A1-20210408-D00000.png
US-2021217958-A1,"Pixel structure, display substrate, mask and evaporation method ","Mianyang BOE Optoelectronics Technology Co.,Ltd., Boe Technology Group Co., Ltd.","Yi Xie, Hsinju HO",2019-05-17,2020-05-14,2021-07-15,,https://patents.google.com/patent/US20210217958A1/en,https://patentimages.storage.googleapis.com/88/0a/20/f85718eeaa4a5b/US20210217958A1-20210715-D00000.png
US-2020367816-A1,Smartwatch and Hydration Monitor ,"Vitaltech Properties, Llc",Anjan PANNEER SELVAM,2019-05-22,2020-05-22,2020-11-26,,https://patents.google.com/patent/US20200367816A1/en,https://patentimages.storage.googleapis.com/fb/5a/ab/29d35c2f8efc78/US20200367816A1-20201126-D00000.png
US-2020346859-A1,Electric grasping apparatus for refuse vehicle ,Oshkosh Corporation,"Wallace BUEGE, Martin Schimke, Joshua D. Rocholl, Jerrod Kappers, Andrew Kotloski",2019-05-03,2020-04-17,2020-11-05,,https://patents.google.com/patent/US20200346859A1/en,https://patentimages.storage.googleapis.com/7c/28/6a/25f2776a907594/US20200346859A1-20201105-D00000.png
US-2021043576-A1,Semiconductor structure and manufacturing method thereof ,"Taiwan Semiconductor Manufacturing Company, Ltd.","Ching-Jung Yang, Hsien-Wei Chen, Ming-Fa Chen",2019-05-16,2020-10-22,2021-02-11,,https://patents.google.com/patent/US20210043576A1/en,https://patentimages.storage.googleapis.com/a0/1d/92/1fb4f248478268/US20210043576A1-20210211-D00000.png
US-2021211030-A1,Linear vibration motor with s-shaped leaf springs ,"Leading Technology (Dongtai) Co., Ltd","Huajing Li, Zhifeng Li, Yuechong LIN",2019-05-20,2019-11-07,2021-07-08,,https://patents.google.com/patent/US20210211030A1/en,https://patentimages.storage.googleapis.com/51/74/ba/4d7a8265b99242/US20210211030A1-20210708-D00000.png
US-2021320133-A1,Array substrate and mother-board for array substrates ,"KunShan Go Visionox Opto Electronics Co., Ltd","Quan Liu, Xu Qin, Weilong Li, Lu Zhang, Siming HU, Zhenzhen HAN",2019-05-28,2021-06-25,2021-10-14,,https://patents.google.com/patent/US20210320133A1/en,https://patentimages.storage.googleapis.com/35/d7/7a/d870304fbfb690/US20210320133A1-20211014-D00000.png
US-10860102-B2,Guide for supporting flexible articulating structure ,"Microsoft Technology Licensing, Llc","Jacquelin Leah REMALEY, Sang Ho Yoon, James David Holbery",2019-05-08,2019-05-08,2020-12-08,2020-12-08,https://patents.google.com/patent/US10860102B2/en,https://patentimages.storage.googleapis.com/4e/ff/a5/74575b69d6e6d9/US10860102-20201208-D00000.png
US-2021335846-A1,"Array substrate and manufacturing method thereof, flexible display panel ","Wuhan China Star Optoelectronics Semiconductor Display Technology Co., Ltd.","Rui Lu, Yijia WANG",2019-05-14,2019-10-14,2021-10-28,,https://patents.google.com/patent/US20210335846A1/en,https://patentimages.storage.googleapis.com/3b/3f/df/29ad7fe4458a4a/US20210335846A1-20211028-D00000.png
US-11029733-B2,Display device ,"Samsung Display Co., Ltd.",Jeena LEE,2019-05-03,2020-04-08,2021-06-08,2021-06-08,https://patents.google.com/patent/US11029733B2/en,https://patentimages.storage.googleapis.com/63/10/42/172e3e2155fc52/US11029733-20210608-D00000.png
US-2020352473-A1,"Systems, devices, and methods for magnetic resonance imaging of infants ","Hyperfine Research, Inc.","Gang Chen, Anne Michele Nelson, Jacob Coumans, Eddy B. Boskamp",2019-05-07,2020-05-01,2020-11-12,,https://patents.google.com/patent/US20200352473A1/en,https://patentimages.storage.googleapis.com/25/c0/74/8a33416bf628db/US20200352473A1-20201112-D00000.png
US-2021366320-A1,"Back-film structure, flexible display panel and display device ","Boe Technology Group Co., Ltd.","Tao Wang, Song Zhang",2019-05-09,2020-04-29,2021-11-25,,https://patents.google.com/patent/US20210366320A1/en,https://patentimages.storage.googleapis.com/c8/ed/9b/50e46b3f0fc22c/US20210366320A1-20211125-D00000.png
US-10622768-B1,Methods and systems for a modular plug-in bus wiring system ,"Walter Morgan Cowham, Jeremy Charles Cowham","Walter Morgan Cowham, Jeremy Charles Cowham",2019-05-10,2019-05-10,2020-04-14,2020-04-14,https://patents.google.com/patent/US10622768B1/en,https://patentimages.storage.googleapis.com/09/fc/ff/0a3240695fcb4f/US10622768-20200414-D00000.png
US-2020361939-A1,Modulators of alpha-1 antitrypsin ,Vertex Pharmaceuticals Incorporated.,"Upul Keerthi Bandarage, Cavan McKeon Bligh, Diane BOUCHER, Michael John Boyd, Michael Aaron Brodney, Michael Philip Clark, Veronique Damagnez, Lev Tyler Dewey Fanning, Robert Francis FIMOGNARI, Gabrielle Simone FLEMING, Kevin James GAGNON, Pedro Manuel GARCIA BARRANTES, Robert Daniel GIACOMETTI, Simon Giroux, Ronald Lee Grey, JR., Samantha GUIDO, Amy Beth HALL, Sarah Carol HOOD, Dennis James Hurley, Mac Arthur Johnson, JR., Peter Jones, Sarathy Kesavan, Mei-Hsiu Lai, Siying Liu, Adam Looker, Brad MAXWELL, John Patrick Maxwell, Ales Medek, Philippe Marcel Nuhant, Kirk Alan OVERHOFF, Setu Roday, Stefanie Roeper, Steven M. Ronkin, Rupa SAWANT, Yi Shi, Muna Shrestha, Marisa SPOSATO, Kathy Stavropoulos, Rebecca Jane Swett, Timothy Lewis TAPLEY, Qing Tang, Stephen Thomson, Jinwang Xu, Mariam ZAKY",2019-05-14,2020-05-13,2020-11-19,,https://patents.google.com/patent/US20200361939A1/en,https://patentimages.storage.googleapis.com/08/d8/42/dcb3926a94dfb0/US20200361939A1-20201119-D00001.png
US-2020385310-A1,Water-impermeable waterproof asphalt concrete composition comprising styrene isoprene styrene and method of constructing integrated water-impermeable waterproof asphalt concrete pavement using the method and mixing/feeding system ,"Gk Institute Of Technology Co., Ltd",In Joong Kim,2019-05-15,2019-07-19,2020-12-10,,https://patents.google.com/patent/US20200385310A1/en,
US-2020371590-A1,Haptic feedback apparatus ,"Microsoft Technology Licensing, Llc","Jacquelin Leah REMALEY, Sang Ho Yoon, James David Holbery",2019-05-24,2019-05-24,2020-11-26,,https://patents.google.com/patent/US20200371590A1/en,https://patentimages.storage.googleapis.com/54/ad/c4/fb39bfdb216b91/US20200371590A1-20201126-D00000.png
US-11130775-B2,"Solid forms of (2S,3S,4S,5R,6S)-3,4,5-trihydroxy-6-(((4aR,10aR)-7-hydroxy-1-propyl-1,2,3,4,4A,5,10,10A-octahydrobenzo[g]quinolin-6-yl)oxy)tetrahydro-2H-pyran-2-carboxylic acid ",H. Lundbeck A/S,"Klaus Gjervig Jensen, Lisbet Kværnø, Morten Jørgensen, Martin JUHL, Heidi Lopez De Diego, Karin Fredholt, Frans Dennis Therkelsen, Tobias Gylling Frihed, Mikkel Fog JACOBSEN",2019-05-20,2020-05-18,2021-09-28,2021-09-28,https://patents.google.com/patent/US11130775B2/en,https://patentimages.storage.googleapis.com/0c/2e/40/9daa150cd102f6/US11130775-20210928-D00001.png
US-2020364187-A1,Blockchain cellular system ,Bao Tran,Bao Tran,2019-05-17,2019-05-17,2020-11-19,,https://patents.google.com/patent/US20200364187A1/en,https://patentimages.storage.googleapis.com/71/fe/cd/d3ab3c28c64af8/US20200364187A1-20201119-D00000.png
US-2020397779-A1,Methods for the Administration of Certain VMAT2 Inhibitors ,"Neurocrine Biosciences, Inc.","Grace S. Liang, Eiry W. Roberts, Dao Tuyet Thai-Cuarto, Barbara Scholz",2019-05-09,2020-08-31,2020-12-24,,https://patents.google.com/patent/US20200397779A1/en,
US-2020369705-A1,"A process for the manufacture of (2s,3s,4s,5r,6s)-3,4,5-trihydroxy-6-(((4ar,10ar)-7-hydroxy-1-propyl-1,2,3,4,4a,5,10,10a-octahydrobenzo[g]quinolin-6-yl)oxy)tetrahydro-2h-pyran-2-carboxylic acid ",H. Lundbeck A/S,"Martin JUHL, Lisbet Kværnø, Mikkel Fog JACOBSEN",2019-05-20,2020-05-18,2020-11-26,,https://patents.google.com/patent/US20200369705A1/en,https://patentimages.storage.googleapis.com/23/b9/bd/cd1dc56af1f361/US20200369705A1-20201126-D00000.png
US-11091467-B2,Modulators of THR-β and methods of use thereof ,"Aligos Therapeutics, Inc.","Koen Vandyck, Pierre Jean-Marie Bernard Raboisson, David McGowan, Jerome Deval",2019-05-08,2020-05-07,2021-08-17,2021-08-17,https://patents.google.com/patent/US11091467B2/en,https://patentimages.storage.googleapis.com/bb/6d/32/6e9e6c8eabbfe1/US11091467-20210817-D00001.png
US-10678012-B1,Fiber optic cable assembly with integrated shuffle and fabrication method ,Corning Research & Development Corporation,Qi Wu,2019-05-22,2019-05-22,2020-06-09,2020-06-09,https://patents.google.com/patent/US10678012B1/en,https://patentimages.storage.googleapis.com/ab/50/9d/a380f3aac3b950/US10678012-20200609-D00000.png
US-10615418-B1,Silicon-carbide reinforced anodes ,Nanostar Inc.,"Jonathan Goodman, Jonathan Pistorino, Meysam Shahami, Shiva Adireddy, Alexander L. Girau, Leigang Xue, Byoungchul You",2019-05-13,2019-08-23,2020-04-07,2020-04-07,https://patents.google.com/patent/US10615418B1/en,https://patentimages.storage.googleapis.com/94/19/a1/3b3e1a599590e7/US10615418-20200407-D00000.png
US-10622632-B1,Silicon-carbide reinforced secondary batteries ,Nanostar Inc.,"Shiva Adireddy, Alexander L. Girau, Jonathan Goodman, Meysam Shahami, Leigang Xue, Byoungchul You",2019-05-13,2019-10-31,2020-04-14,2020-04-14,https://patents.google.com/patent/US10622632B1/en,https://patentimages.storage.googleapis.com/81/e3/66/bc58d8a0acde17/US10622632-20200414-D00000.png
US-2021142026-A1,"Display component, display screen, and electronic device ","Huawei Technologies Co., Ltd.","Ling Hao, Xia Zhang",2019-05-21,2021-01-22,2021-05-13,,https://patents.google.com/patent/US20210142026A1/en,https://patentimages.storage.googleapis.com/66/47/02/2f052f60f60ccb/US20210142026A1-20210513-D00000.png
US-11054905-B2,Motion-restricting apparatus with common base electrode ,"Microsoft Technology Licensing, Llc","Jacquelin Leah REMALEY, James David Holbery, Sang Ho Yoon",2019-05-24,2019-05-24,2021-07-06,2021-07-06,https://patents.google.com/patent/US11054905B2/en,https://patentimages.storage.googleapis.com/5e/9f/fb/485e414c85fb24/US11054905-20210706-D00000.png
US-2020354504-A1,Polyaspartic compositions ,Covestro Llc,"Robert A. Wade, Kurt E. Best, Charles A. Gambino",2019-05-06,2020-01-29,2020-11-12,,https://patents.google.com/patent/US20200354504A1/en,https://patentimages.storage.googleapis.com/b9/34/33/5d2e9ee30e523a/US20200354504A1-20201112-D00000.png
US-2020359550-A1,Farm ecosystem ,Bao Tran,"Bao Tran, Ha Tran",2019-05-13,2019-06-03,2020-11-19,,https://patents.google.com/patent/US20200359550A1/en,https://patentimages.storage.googleapis.com/30/27/06/a9c602d65522bd/US20200359550A1-20201119-D00000.png
US-2021313538-A1,Display panel and display device ,"Kunshan Go-Visionox Opto-Electronics Co., Ltd.","Chao Chi Peng, Mingxing Liu, Shuaiyan GAN",2019-05-15,2021-06-16,2021-10-07,,https://patents.google.com/patent/US20210313538A1/en,https://patentimages.storage.googleapis.com/fc/9b/1e/d71687af40f3a6/US20210313538A1-20211007-D00000.png
US-11111263-B2,"Process for the manufacture of (2S,3S,4S,5R,6S)-3,4,5-trihydroxy-6-(((4aR,10aR)-7-hydroxy-1-propyl-1,2,3,4,4a,5,10,10a-octahydrobenzo[g]quinolin-6-yl)oxy)tetrahydro-2H-pyran-2-carboxylic acid ",H. Lundbeck A/S,"Martin JUHL, Frans Dennis Therkelsen, Tobias Gylling Frihed",2019-05-20,2020-05-18,2021-09-07,2021-09-07,https://patents.google.com/patent/US11111263B2/en,https://patentimages.storage.googleapis.com/d1/9e/a0/1b0740d175ae0d/US11111263-20210907-D00001.png
