search URL:,https://patents.google.com/?q=polyethyleneterephthalate&country=US&before=priority:20180228&after=priority:20180201&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-D856604-S,Pet bowl ,Justin Banker PEART,Justin Banker PEART,2018-02-07,2018-02-07,2019-08-13,2019-08-13,https://patents.google.com/patent/USD856604S1/en,https://patentimages.storage.googleapis.com/61/f4/2e/94d5402d41a71c/USD0856604-20190813-D00000.png
US-10957874-B2,Display panel and electronic device including the same ,"Samsung Display Co., Ltd.","Seunghun KIM, Sooyoun Kim, Wooyong Sung, Seungho YOON, Moonwon CHANG",2018-02-02,2020-02-04,2021-03-23,2021-03-23,https://patents.google.com/patent/US10957874B2/en,https://patentimages.storage.googleapis.com/38/e6/cb/e1e7cb994ef0ec/US10957874-20210323-D00000.png
US-2021029330-A1,Audio-visual monitoring using a virtual assistant ,Nortek Security & Control LLC.,"Krishna Khadloya, Vaidhi Nathan, Chandan Gope",2018-02-08,2020-10-01,2021-01-28,,https://patents.google.com/patent/US20210029330A1/en,https://patentimages.storage.googleapis.com/08/64/7d/0daac525019299/US20210029330A1-20210128-D00000.png
US-2019251694-A1,Atlas-based segmentation using deep-learning ,"Elekta, Inc.","Xiao Han, Nicolette Patricia Magro",2018-02-14,2018-02-14,2019-08-15,,https://patents.google.com/patent/US20190251694A1/en,https://patentimages.storage.googleapis.com/21/6a/be/8b763b7ba1cda7/US20190251694A1-20190815-D00000.png
US-2019247650-A1,Systems and methods for augmenting human muscle controls ,Bao Tran,Ha Tran,2018-02-14,2018-02-14,2019-08-15,,https://patents.google.com/patent/US20190247650A1/en,https://patentimages.storage.googleapis.com/b7/99/3b/206b31d9c0820b/US20190247650A1-20190815-D00000.png
US-10910410-B2,"Flexible array substrate, flexible display device and method of assembling the same ","Chengdu Boe Optoelectronics Technology Co., Ltd., Boe Technology Group Co.. Ltd",Xiaolong Zhu,2018-02-02,2019-01-30,2021-02-02,2021-02-02,https://patents.google.com/patent/US10910410B2/en,https://patentimages.storage.googleapis.com/c9/fb/b9/97d9e7a7c9a732/US10910410-20210202-D00000.png
US-10836746-B2,Therapeutic compounds ,"Gilead Sciences, Inc.","Gediminas Brizgys, Eda Canales, Chienhung Chou, Michael Graupe, Jiayao Li, Roland D. SAITO, Scott D. Schroeder, Winston C. Tse, Qiaoyin Wu, Jennifer R. Zhang",2018-02-15,2019-02-14,2020-11-17,2020-11-17,https://patents.google.com/patent/US10836746B2/en,
US-11117886-B2,Methods and intermediates for preparing therapeutic compounds ,"Gilead Sciences, Inc.","Amanda Lynn Vandehey, Gediminas Brizgys, Vinh Xuan Ngo, Brian Michael O'Keefe, Trevor James Rainey, Bing Shi, Winston C. Tse, Anna Michelle Wagner, Xianghong Wang, Scott Alan Wolckenhauer, Jennifer R. Zhang",2018-02-16,2020-05-08,2021-09-14,2021-09-14,https://patents.google.com/patent/US11117886B2/en,
US-2021213413-A1,Systems and methods for multiplexed measurements in single and ensemble cells ,The Board Of Trustees Of The Leland Stanford Junior University,"Naresha SALIGRAMA, Ansuman Satpathy, Howard Y. Chang, Mark M. Davis",2018-02-05,2018-12-19,2021-07-15,,https://patents.google.com/patent/US20210213413A1/en,https://patentimages.storage.googleapis.com/76/54/0c/00351502ba0ac6/US20210213413A1-20210715-D00000.png
US-2019383804-A1,Methods and systems for characterizing multiple analytes from individual cells or cell populations ,"10X Genomics, Inc.","Kamila Belhocine, Jason Bell, Zachary Bent, Rajiv Bharadwaj, Christopher Hindson, Mohammad Rahimi Lenji, Bill Kengli Lin, Anthony Makarewicz, Geoffrey McDermott, Elliott Meer, Francesca Meschi, Tarjei Sigurd Mikkelsen, Christopher Joachim O'Keeffe, Katherine Pfeiffer, Andrew D. Price, Paul Ryvkin, Michael Schnall-Levin, Sarah Taylor, Jessica Michele Terry, Tobias Daniel Wheeler, Yifeng Yin, Xinying Zheng, Solongo Batjargal Ziraldo, Eswar Prasad Ramachandran Iyer, Luigi Jhon Alvarado Martinez",2018-02-12,2019-04-04,2019-12-19,,https://patents.google.com/patent/US20190383804A1/en,https://patentimages.storage.googleapis.com/e9/24/5b/a5ef1a0748fe3c/US20190383804A1-20191219-D00000.png
