search URL:,https://patents.google.com/?q=polyethyleneterephthalate&country=US&before=priority:20190731&after=priority:20190701&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021335762-A1,"Display panel, display module, and display device ","Shenzhen China Star Optoelectronics Semiconductor Display Technology Co., Ltd.","Minggang Liu, Yong Fan",2019-07-15,2019-10-30,2021-10-28,,https://patents.google.com/patent/US20210335762A1/en,https://patentimages.storage.googleapis.com/52/4a/d4/7e976bdb478fb8/US20210335762A1-20211028-D00000.png
US-10917238-B2,Multi-address population based on single address ,Ballet Global Inc.,Bobby Christopher Lee,2019-07-05,2020-01-10,2021-02-09,2021-02-09,https://patents.google.com/patent/US10917238B2/en,https://patentimages.storage.googleapis.com/e0/b2/44/e9cb4d7832718a/US10917238-20210209-D00000.png
US-2021025503-A1,Valve Assembly for Dispensers ,The Procter & Gamble Company,"David Andrew Dalton, Paul Owen Nutley, Robert Earl Magness, John Boyet Stevens, Kerry Lloyd Weaver",2019-07-26,2020-06-29,2021-01-28,,https://patents.google.com/patent/US20210025503A1/en,https://patentimages.storage.googleapis.com/ff/10/24/fc7847ae1c597c/US20210025503A1-20210128-D00000.png
US-2021025501-A1,Valve Assembly for Dispensers ,The Procter & Gamble Company,"David Andrew Dalton, Robert Earl Magness, John Boyet Stevens, Philip Andrew Sawin, Jennifer Elizabeth Hosmer",2019-07-26,2020-06-29,2021-01-28,,https://patents.google.com/patent/US20210025501A1/en,https://patentimages.storage.googleapis.com/51/e9/93/e503a65a7362df/US20210025501A1-20210128-D00000.png
US-2021025518-A1,Valve Assembly for Dispensers ,The Procter & Gamble Company,"David Andrew Dalton, John Boyet Stevens, Kelsey Erin Gibboney, Philip Andrew Sawin, Jennifer Elizabeth Hosmer",2019-07-26,2020-06-29,2021-01-28,,https://patents.google.com/patent/US20210025518A1/en,https://patentimages.storage.googleapis.com/20/9c/aa/0a27ac281dca56/US20210025518A1-20210128-D00000.png
US-2021024280-A1,Valve Assembly for Dispensers ,The Procter & Gamble Company,"Robert Paul Cassoni, David Andrew Dalton, Matthew David Fitts, Andrew William Franckhauser, Paul Owen Nutley, Scott Edward Smith, Kerry Lloyd Weaver",2019-07-26,2020-06-29,2021-01-28,,https://patents.google.com/patent/US20210024280A1/en,https://patentimages.storage.googleapis.com/98/99/56/ea880487337323/US20210024280A1-20210128-D00000.png
US-2021218381-A1,Packaging method and packaging structure of film bulk acoustic resonator ,Ningbo Semiconductor International Corporation (Shanghai Branch),"Hailong LUO, Wei Li, Fei Qi",2019-07-19,2021-03-10,2021-07-15,,https://patents.google.com/patent/US20210218381A1/en,https://patentimages.storage.googleapis.com/87/ed/55/0abddd8ab34166/US20210218381A1-20210715-D00000.png
US-2021085047-A1,"Protective Outer Case, Especially For Portable Audio Device Systems ",Samsonite Ip Holdings S.Àr.L.,"Monica Elizabeth WRIGHT, Darrick Albert Del Moral, Bryan Vo, Christopher William LEDESMA, Bryan Hynecek, Lauren O' Brien",2019-07-25,2020-12-02,2021-03-25,,https://patents.google.com/patent/US20210085047A1/en,https://patentimages.storage.googleapis.com/8a/80/f8/6403a6660728dd/US20210085047A1-20210325-D00000.png
US-2021333901-A1,Touch display device and manufacturing method thereof ,"Shenzhen China Star Optoelectronics Semiconductor Display Technology Co., Ltd.",Mingjun Zhou,2019-07-25,2019-11-04,2021-10-28,,https://patents.google.com/patent/US20210333901A1/en,https://patentimages.storage.googleapis.com/bb/32/4f/63b759c859dfbf/US20210333901A1-20211028-D00000.png
US-11017231-B2,Semantically tagged virtual and physical objects ,"Microsoft Technology Licensing, Llc","Scott D. PETILL, Robert James Jarrett, Jacob A. BOMGARDNER",2019-07-10,2019-07-10,2021-05-25,2021-05-25,https://patents.google.com/patent/US11017231B2/en,https://patentimages.storage.googleapis.com/94/d6/3a/ad26c9bf0d739b/US11017231-20210525-D00000.png
US-2019385591-A1,Artificial intelligence device for learning de-identified speech signal and method therefor ,Lg Electronics Inc.,"Wonho Shin, Jichan MAENG",2019-07-25,2019-08-27,2019-12-19,,https://patents.google.com/patent/US20190385591A1/en,https://patentimages.storage.googleapis.com/48/83/57/8dfc1e3cd71fbe/US20190385591A1-20191219-D00000.png
US-2019371297-A1,Artificial intelligence apparatus and method for recognizing speech of user in consideration of user's application usage log ,Lg Electronics Inc.,"Jaehong Kim, Boseop KIM",2019-07-22,2019-08-13,2019-12-05,,https://patents.google.com/patent/US20190371297A1/en,https://patentimages.storage.googleapis.com/d0/c0/be/426810b493dd74/US20190371297A1-20191205-D00000.png
US-10872438-B2,Artificial intelligence device capable of being controlled according to user's gaze and method of operating the same ,Lg Electronics Inc.,Taeju Hwang,2019-07-01,2019-08-16,2020-12-22,2020-12-22,https://patents.google.com/patent/US10872438B2/en,https://patentimages.storage.googleapis.com/be/51/1a/c56f9afb4d4ec9/US10872438-20201222-D00000.png
US-2019366119-A1,Light output device for caring for user using artificial intelligence and method of operating the same ,Lg Electronics Inc.,"Hyoeun Kim, Jaehong Kim, Hangil JEONG",2019-07-11,2019-08-13,2019-12-05,,https://patents.google.com/patent/US20190366119A1/en,https://patentimages.storage.googleapis.com/dc/7e/61/317aea3a217bc8/US20190366119A1-20191205-D00000.png
US-2019370691-A1,Artificial intelligence robot for determining cleaning route using sensor data and method for the same ,Lg Electronics Inc.,"Seungah CHAE, Kokeun KIM, Suyeon Kim, Kamin LEE",2019-07-12,2019-08-13,2019-12-05,,https://patents.google.com/patent/US20190370691A1/en,https://patentimages.storage.googleapis.com/cd/f2/bd/46877e694b08f7/US20190370691A1-20191205-D00000.png
US-2021331655-A1,Method and device for monitoring vehicle's brake system in autonomous driving system ,Lg Electronics Inc.,Sukkyoung SO,2019-07-08,2019-07-08,2021-10-28,,https://patents.google.com/patent/US20210331655A1/en,https://patentimages.storage.googleapis.com/f5/42/a1/d1ee57b9cb3795/US20210331655A1-20211028-D00000.png
US-2021040287-A1,Method for recycling continuous alcoholysis of waste polyester material ,"Avantgarde (Shanghai) Environmental Technology Co., Ltd.","Huayu Fang, Enbin Zhu, Dubin Wang, Guoqing Yu, Jincheng Chen, Tianyuan Li, Jiantong Wu, Jianhua Chen, Shengyao Lin",2019-07-10,2020-09-07,2021-02-11,,https://patents.google.com/patent/US20210040287A1/en,https://patentimages.storage.googleapis.com/26/80/51/22e811b4da6449/US20210040287A1-20210211-D00000.png
US-2021005641-A1,"Display device, display panel and manufacturing method thereof ","Chengdu Boe Optoelectronics Technology Co., Ltd., Boe Technology Group Co., Ltd.","Chunyan XIE, Kuo Sun, Renrong Gai",2019-07-04,2020-03-06,2021-01-07,,https://patents.google.com/patent/US20210005641A1/en,https://patentimages.storage.googleapis.com/ff/b9/39/a8d55bf3b3dd16/US20210005641A1-20210107-D00000.png
US-2021202596-A1,"Display device, display panel, and manufacturing method ","Boe Technology Group Co., Ltd.",Pinfan WANG,2019-07-01,2020-06-29,2021-07-01,,https://patents.google.com/patent/US20210202596A1/en,https://patentimages.storage.googleapis.com/37/f3/84/081761192a27d6/US20210202596A1-20210701-D00000.png
US-2021005642-A1,"Method for transferring light emitting elements, display panel, method for making display panel, and substrate ",Century Technology (Shenzhen) Corporation Limited,"Po-Liang Chen, Yung-Fu Lin",2019-07-05,2019-11-13,2021-01-07,,https://patents.google.com/patent/US20210005642A1/en,https://patentimages.storage.googleapis.com/17/71/a9/841f026dfa738f/US20210005642A1-20210107-D00000.png
US-2021005775-A1,"Method for transferring light emitting elements, display panel, method for making display panel, and substrate ",Century Technology (Shenzhen) Corporation Limited,"Po-Liang Chen, Yung-Fu Lin",2019-07-05,2019-11-13,2021-01-07,,https://patents.google.com/patent/US20210005775A1/en,https://patentimages.storage.googleapis.com/94/fe/55/5adbdc0baaea9b/US20210005775A1-20210107-D00000.png
US-2021362335-A1,Robot and method for manage item using same ,Lg Electronics Inc.,"Hyongguk KIM, JaeYoung Kim, Hyoungmi Kim, Yujune Jang",2019-07-12,2019-07-12,2021-11-25,,https://patents.google.com/patent/US20210362335A1/en,https://patentimages.storage.googleapis.com/1f/f8/90/e5b0b5211aa635/US20210362335A1-20211125-D00000.png
US-11117736-B2,Valve assembly for dispensers ,The Procter & Gamble Company,"Robert Paul Cassoni, Scott Edward Smith, Andrew William Franckhauser, David Andrew Dalton",2019-07-26,2020-06-29,2021-09-14,2021-09-14,https://patents.google.com/patent/US11117736B2/en,https://patentimages.storage.googleapis.com/37/24/0f/f9ccaaab98b412/US11117736-20210914-D00000.png
US-2021025502-A1,Valve Assembly for Dispensers ,The Procter & Gamble Company,"David Andrew Dalton, Robert Earl Magness, John Boyet Stevens, Kerry Lloyd Weaver",2019-07-26,2020-06-29,2021-01-28,,https://patents.google.com/patent/US20210025502A1/en,https://patentimages.storage.googleapis.com/cd/78/f8/336c485db7d07e/US20210025502A1-20210128-D00000.png
US-2021025500-A1,Valve Assembly for Dispensers ,The Procter & Gamble Company,"Robert Paul Cassoni, David Andrew Dalton, Matthew David Fitts, Paul Owen Nutley, Kerry Lloyd Weaver",2019-07-26,2020-06-29,2021-01-28,,https://patents.google.com/patent/US20210025500A1/en,https://patentimages.storage.googleapis.com/08/9a/19/ab1414e364e9e8/US20210025500A1-20210128-D00000.png
US-2021367236-A1,"Cathode material, and electrochemical device including the same ",Ningde Amperex Technology Limited,"Wenyuan LIU, Gang Peng, Ye LANG, Leimin Xu",2019-07-19,2020-03-31,2021-11-25,,https://patents.google.com/patent/US20210367236A1/en,https://patentimages.storage.googleapis.com/f9/74/d9/2f8afd5f4fb7b2/US20210367236A1-20211125-D00000.png
US-2021313563-A1,Cathode and electrochemical device ,Ningde Amperex Technology Limited,"Feilong GUO, Juan JIN, XinBing Chen, Hongming YU",2019-07-19,2020-05-22,2021-10-07,,https://patents.google.com/patent/US20210313563A1/en,https://patentimages.storage.googleapis.com/93/3a/e6/c34fd56a89efd1/US20210313563A1-20211007-D00001.png
US-2021000209-A1,Helmet System ,"VICIS, Inc.","Jason Neubauer, Noah LANPHEAR, Travis E. GLOVER, Dave MARVER, Cord SANTIAGO, Kayla FUKUDA, Andre H.P. STONE, Adam Kollgaard, Kurt Fischer, Marie Pahlmeyer, Rich Curren, Miguel Herrera, John Cagle",2019-07-01,2020-07-01,2021-01-07,,https://patents.google.com/patent/US20210000209A1/en,https://patentimages.storage.googleapis.com/57/28/d6/8fbc6593cb91b8/US20210000209A1-20210107-D00000.png
US-2021119258-A1,Lithium-ion battery and electrical apparatus including the same ,"Contemporary Amperex Technology Co., Limited","Hailin ZOU, Ming Zhang, Changlong HAN, Cuiping Zhang",2019-07-10,2020-12-28,2021-04-22,,https://patents.google.com/patent/US20210119258A1/en,https://patentimages.storage.googleapis.com/21/c2/1f/56c826debed33f/US20210119258A1-20210422-D00000.png
US-2021050334-A1,Three-layer color display using stacked led layers ,Nthdegree Technologies Worldwide Inc.,"William Johnstone Ray, Michael LEFEBVRE, Darin Wagner, Richard A. Blanchard",2019-07-17,2020-11-04,2021-02-18,,https://patents.google.com/patent/US20210050334A1/en,https://patentimages.storage.googleapis.com/0b/65/01/9c829aa2b22502/US20210050334A1-20210218-D00000.png
US-2020042083-A1,Xr device for providing ar mode and vr mode and method of controlling the same ,Lg Electronics Inc.,Dongog MIN,2019-07-01,2019-08-20,2020-02-06,,https://patents.google.com/patent/US20200042083A1/en,https://patentimages.storage.googleapis.com/1f/0c/0e/a35bf3c8916fa1/US20200042083A1-20200206-D00000.png
