search URL:,https://patents.google.com/?q=polyethyleneterephthalate&country=US&before=priority:20200331&after=priority:20200301&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-10822379-B1,Molecules that bind to SARS-CoV-2 ,University of Pittsburgh—of the Commonwealth System of Higher Education,"Dimiter Stanchev Dimitrov, Chuan Chen, Dontcho V. Jelev, John W. Mellors, Wei Li, Zehua Sun",2020-03-12,2020-05-14,2020-11-03,2020-11-03,https://patents.google.com/patent/US10822379B1/en,https://patentimages.storage.googleapis.com/e3/06/d2/a32287fb6867b1/US10822379-20201103-D00001.png
US-2021296555-A1,Rgo-pei/pvdf pyroelectric thin film and its preparation method ,"China University Of Geosciences, Beijing","Yihe ZHANG, Haitao Li, Qi An, Wangshu Tong",2020-03-20,2021-03-15,2021-09-23,,https://patents.google.com/patent/US20210296555A1/en,https://patentimages.storage.googleapis.com/cd/49/8c/73d61607069db6/US20210296555A1-20210923-D00000.png
US-2020281301-A1,Face Protection Device for Head Gear ,"Fourth Arrow, LLC","Robert M. Wynalda, Jr.",2020-03-24,2020-05-26,2020-09-10,,https://patents.google.com/patent/US20200281301A1/en,https://patentimages.storage.googleapis.com/d0/57/42/b69da84757b8ec/US20200281301A1-20200910-D00000.png
US-2021274751-A1,Portable pet washing station ,Ara Ohanian,Ara Ohanian,2020-03-04,2020-03-04,2021-09-09,,https://patents.google.com/patent/US20210274751A1/en,https://patentimages.storage.googleapis.com/30/42/11/547f51642d466b/US20210274751A1-20210909-D00000.png
US-10980297-B1,Protective face shield with respirator ,"Augustine Biomedical + Design, LLC","Scott D. Augustine, Randall C. Arnold, Garrett J. Augustine",2020-03-26,2020-07-29,2021-04-20,2021-04-20,https://patents.google.com/patent/US10980297B1/en,https://patentimages.storage.googleapis.com/a4/8b/de/3ea78f4e3b94b7/US10980297-20210420-D00000.png
US-11013452-B1,Artificial intelligence (AI) based parkinson's disease diagnosing apparatus and method ,"Heuron Co., Ltd.","Soo Hwa Song, Hwan HEO",2020-03-03,2020-06-05,2021-05-25,2021-05-25,https://patents.google.com/patent/US11013452B1/en,https://patentimages.storage.googleapis.com/52/58/e3/fbfad6b04e665e/US11013452-20210525-D00000.png
US-2021336252-A1,"Positive electrode active material, electrochemical device, and electronic device ",Ningde Amperex Technology Limited,Ye LANG,2020-03-20,2021-03-15,2021-10-28,,https://patents.google.com/patent/US20210336252A1/en,https://patentimages.storage.googleapis.com/ff/7a/a6/c9ee3ccc5426c4/US20210336252A1-20211028-D00000.png
US-2021309974-A1,Preparation of L-amino Acid Deaminase Mutant and Application Thereof ,Jiangnan University,"Jing Wu, Shanshan Pei, Jia Liu, Wei Song, Xiulai CHEN, Qiuling Luo",2020-03-17,2021-06-18,2021-10-07,,https://patents.google.com/patent/US20210309974A1/en,https://patentimages.storage.googleapis.com/42/62/8f/9cddf8dacf07b7/US20210309974A1-20211007-D00001.png
US-2021279026-A1,Display apparatus ,"Lg Display Co., Ltd.","Sungsu HAM, Sungtae LEE, Joongsup HAN, Uihyeon Jeong",2020-03-04,2021-03-03,2021-09-09,,https://patents.google.com/patent/US20210279026A1/en,https://patentimages.storage.googleapis.com/dd/a5/d0/3226815f5484f8/US20210279026A1-20210909-D00000.png
US-2021289744-A1,Pet feeding station with aroma dispensing system ,Booker Tompkins,Booker Tompkins,2020-03-20,2020-03-20,2021-09-23,,https://patents.google.com/patent/US20210289744A1/en,https://patentimages.storage.googleapis.com/89/b8/69/59a90cc17fc885/US20210289744A1-20210923-D00000.png
US-2021276763-A1,PET Bottle for Efficient Recycling Comprising an Easily Removable Label and a Cap without a Retainer Ring ,"Dongil Chemical Co., Ltd.",Won Suk Oh,2020-03-06,2020-07-06,2021-09-09,,https://patents.google.com/patent/US20210276763A1/en,https://patentimages.storage.googleapis.com/ed/5e/de/6b41119cf97fc3/US20210276763A1-20210909-D00000.png
US-2021289913-A1,Multifunctional Pet Manicure Device ,Zhehao ZHU,Zhehao ZHU,2020-03-19,2020-06-15,2021-09-23,,https://patents.google.com/patent/US20210289913A1/en,https://patentimages.storage.googleapis.com/b2/a4/27/b77b84f1e3a782/US20210289913A1-20210923-D00000.png
US-2021289742-A1,Pet cage ,Ruopeng LIANG,Ruopeng LIANG,2020-03-17,2020-05-05,2021-09-23,,https://patents.google.com/patent/US20210289742A1/en,https://patentimages.storage.googleapis.com/40/4a/af/90e88c02c7207e/US20210289742A1-20210923-D00000.png
US-2021289753-A1,Pet Leash with Interchangeable Components and Accessory Pouch ,Cammie Bradford,Cammie Bradford,2020-03-20,2021-02-26,2021-09-23,,https://patents.google.com/patent/US20210289753A1/en,https://patentimages.storage.googleapis.com/31/7a/f8/788b0092143bc8/US20210289753A1-20210923-D00000.png
US-2021293915-A1,Rf coil device for an mr-pet imaging modality and method to determine the position and/or orientation and/or shape of an rf coil device ,Siemens Healthcare Gmbh,"Matthias Fenchel, Ralf Ladebeck, Johann Sukkau",2020-03-18,2021-03-17,2021-09-23,,https://patents.google.com/patent/US20210293915A1/en,https://patentimages.storage.googleapis.com/ea/dd/d7/d9d6bc900c0250/US20210293915A1-20210923-D00000.png
US-2021282387-A1,Pet Deterrent Device ,Shanna Clemmons,Shanna Clemmons,2020-03-15,2020-07-06,2021-09-16,,https://patents.google.com/patent/US20210282387A1/en,https://patentimages.storage.googleapis.com/47/a8/74/fbf3bfdf9183c6/US20210282387A1-20210916-D00000.png
US-2021282431-A1,Dry Pet Treat Mix Rehydrated with Water ,Michael Jacob Kovach,Michael Jacob Kovach,2020-03-11,2020-03-11,2021-09-16,,https://patents.google.com/patent/US20210282431A1/en,
US-2021282732-A1,Method and apparatus for singles spectrum estimation and for dead-time correction in positron emission tomography (pet) ,Canon Medical Systems Corporation,"Wenyuan Qi, Yi Qiang, Karthikayan Balakrishnan, Yujie LU",2020-03-12,2020-03-12,2021-09-16,,https://patents.google.com/patent/US20210282732A1/en,https://patentimages.storage.googleapis.com/e1/81/84/f05f2932ae8480/US20210282732A1-20210916-D00000.png
US-2021289752-A1,Interchangeable Pet Accessory ,Cindy Townley,Cindy Townley,2020-03-19,2021-03-19,2021-09-23,,https://patents.google.com/patent/US20210289752A1/en,https://patentimages.storage.googleapis.com/25/88/ee/996de792527788/US20210289752A1-20210923-D00000.png
