search URL:,https://patents.google.com/?q=polyethyleneterephthalate&country=US&before=priority:20200630&after=priority:20200601&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-D897050-S,Pet food cushion ,Yufeng Wang,Yufeng Wang,2020-06-03,2020-06-03,2020-09-22,2020-09-22,https://patents.google.com/patent/USD897050S1/en,https://patentimages.storage.googleapis.com/20/2a/9b/c02643a3115623/USD0897050-20200922-D00000.png
US-D899713-S,Sided pet grooming tool ,Excell Electronics Usa Inc,Yuzhu Lu,2020-06-15,2020-06-15,2020-10-20,2020-10-20,https://patents.google.com/patent/USD899713S1/en,https://patentimages.storage.googleapis.com/ac/ac/a6/afa0a47a4f764f/USD0899713-20201020-D00000.png
US-D903953-S,Pet scissors ,Xing Liu,Xing Liu,2020-06-11,2020-06-11,2020-12-01,2020-12-01,https://patents.google.com/patent/USD903953S1/en,https://patentimages.storage.googleapis.com/c4/02/09/5e52b493cb080d/USD0903953-20201201-D00000.png
US-10912959-B1,Breathable respirator mask with air filters and opening covers ,Edward Showalter,Edward Showalter,2020-06-03,2020-07-16,2021-02-09,2021-02-09,https://patents.google.com/patent/US10912959B1/en,https://patentimages.storage.googleapis.com/2b/97/d5/dc2e68b360b083/US10912959-20210209-D00000.png
US-D912335-S,Pet grooming dryer ,Zijian Wu,Zijian Wu,2020-06-17,2020-11-27,2021-03-02,2021-03-02,https://patents.google.com/patent/USD912335S1/en,https://patentimages.storage.googleapis.com/1e/4e/a8/e0a04ba17a92d6/USD0912335-20210302-D00000.png
US-10870076-B1,"Air filtration system, air filtration device, and air filtration module for use therewith ",Celios Corporation,"Iyam Lynch, Neil J. Campbell, Stephen Dellinger, Kris Grube, Matthew Ditrolio",2020-06-05,2020-06-08,2020-12-22,2020-12-22,https://patents.google.com/patent/US10870076B1/en,https://patentimages.storage.googleapis.com/66/1f/41/96dc46440f0963/US10870076-20201222-D00000.png
US-2021379867-A1,Post-forming method of carbon-fiber-reinforced thermoplastic composite using stitching technique ,Korea Institute Of Science And Technology,"Min Wook Lee, Yongtak KIM, Ki Hyun Ryu, Wonjin NA, Jaesang YU, Minkook KIM, Cheol-min Yang",2020-06-05,2021-03-25,2021-12-09,,https://patents.google.com/patent/US20210379867A1/en,https://patentimages.storage.googleapis.com/13/c7/10/3439407105f4fa/US20210379867A1-20211209-D00000.png
US-2021376412-A1,Pouch type metal-air battery ,"Hyundai Motor Company, Kia Motors Corporation","Gwang Seok OH, Young Suk CHO, Hoi Min Kwon, Su Hyun Kim",2020-06-02,2020-11-11,2021-12-02,,https://patents.google.com/patent/US20210376412A1/en,https://patentimages.storage.googleapis.com/f7/a9/ab/7761366ce9f1c8/US20210376412A1-20211202-D00000.png
US-2021378212-A1,Handheld Pet Grooming Scratcher ,"Bearback, Llc",JP Duvall,,2020-06-09,2021-12-09,,https://patents.google.com/patent/US20210378212A1/en,https://patentimages.storage.googleapis.com/16/54/df/d5d7c037e6b3b4/US20210378212A1-20211209-D00000.png
US-2021368741-A1,Retractable pet leash with variable brake ,Edward Duffin,Edward Duffin,,2020-06-01,2021-12-02,,https://patents.google.com/patent/US20210368741A1/en,https://patentimages.storage.googleapis.com/d5/c5/90/8f5d970dadea4c/US20210368741A1-20211202-D00000.png
US-10842126-B1,"Twelve-device-in-one interchangeable-canopy-patio-balcony-windscreen-chair-awning-perch-tent-sled-stand-basket-hammock-bed pet crate, having multi-pet-containing panel system, multi-pet multi-entrance door system, interchangeable-canopy-patio-balcony-windscreen-chair-awning-perch-tent-sled-stand-basket-hammock-bed system, tick-blocking water-draining wire-clamping cap system, and tray-locking shock-absorbing gusset system ",Dee Volin,Dee Volin,2020-06-18,2020-06-18,2020-11-24,2020-11-24,https://patents.google.com/patent/US10842126B1/en,https://patentimages.storage.googleapis.com/95/e2/eb/d8a6a8d3801dda/US10842126-20201124-D00000.png
US-2021378214-A1,Pet collar having pendant with interchangeable crystal ,Susan Marie Chapman,Susan Marie Chapman,,2020-06-08,2021-12-09,,https://patents.google.com/patent/US20210378214A1/en,https://patentimages.storage.googleapis.com/3f/a7/99/e4f6cd8c764b2d/US20210378214A1-20211209-D00000.png
US-D915007-S,Pet toy ,Qiu Chen,Qiu Chen,2020-06-12,2020-08-11,2021-03-30,2021-03-30,https://patents.google.com/patent/USD915007S1/en,https://patentimages.storage.googleapis.com/52/89/88/0600895d22e5a4/USD0915007-20210330-D00000.png
US-2021384461-A1,Display device ,"Samsung Display Co, Ltd.","Yohan Kim, Eung Seok Park, Wonmin Yun, Yongtack KIM, Byoungduk Lee, Yoonhyeung Cho",2020-06-04,2021-03-08,2021-12-09,,https://patents.google.com/patent/US20210384461A1/en,https://patentimages.storage.googleapis.com/bc/e7/c6/0365f887c37fef/US20210384461A1-20211209-D00000.png
US-2021384480-A1,"Support, bonding apparatus including the support, and method of fabricating display device using the bonding apparatus ","Samsung Display Co., Ltd.","Jungkyu Lee, Youngsu KIM, Kyungrok Ko",2020-06-03,2021-03-02,2021-12-09,,https://patents.google.com/patent/US20210384480A1/en,https://patentimages.storage.googleapis.com/26/fe/b8/0cebfbce9b55a2/US20210384480A1-20211209-D00000.png
US-2021382441-A1,Dynamically controllable smartwatch ,International Business Machines Corporation,Sarbajit K. Rakshit,,2020-06-08,2021-12-09,,https://patents.google.com/patent/US20210382441A1/en,https://patentimages.storage.googleapis.com/b6/a5/15/48c30ad6cd6604/US20210382441A1-20211209-D00000.png
US-11094183-B1,Rex cooling master ,Donaldo Rex Mitogo,Donaldo Rex Mitogo,2020-06-12,2020-06-12,2021-08-17,2021-08-17,https://patents.google.com/patent/US11094183B1/en,https://patentimages.storage.googleapis.com/4f/b9/a0/552a2b8a686802/US11094183-20210817-D00000.png
