search URL:,https://patents.google.com/?q=carbon+fiber&country=US&before=priority:20180331&after=priority:20180301&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2019295587-A1,Magnetic tape and magnetic recording and reproducing device ,Fujifilm Corporation,Norihito KASADA,2018-03-23,2019-03-22,2019-09-26,,https://patents.google.com/patent/US20190295587A1/en,https://patentimages.storage.googleapis.com/6d/e3/03/ad4b6d6be6b282/US20190295587A1-20190926-D00000.png
US-11112989-B2,Utilizing a decentralized storage network for data storage ,"Pure Storage, Inc.",Michael Richardson,2018-03-09,2019-03-05,2021-09-07,2021-09-07,https://patents.google.com/patent/US11112989B2/en,https://patentimages.storage.googleapis.com/59/1d/70/5eb1f58952ca2f/US11112989-20210907-D00000.png
US-2019286373-A1,Servicing i/o operations in a cloud-based storage system ,"Pure Storage, Inc.","Aswin Karumbunathan, John Colgrove, Constantine Sapuntzakis, Joshua Freilich, Naveen Neelakantam, Sergey Zhuravlev, Par Botes",2018-03-15,2019-03-14,2019-09-19,,https://patents.google.com/patent/US20190286373A1/en,https://patentimages.storage.googleapis.com/e9/1c/a6/253ac909464808/US20190286373A1-20190919-D00000.png
US-10461268-B2,Flexible display panel and display device ,"Shanghai Tianma Micro-electronics Co., Ltd.","Wenxin Jiang, Yong Wu",2018-03-28,2018-08-21,2019-10-29,2019-10-29,https://patents.google.com/patent/US10461268B2/en,https://patentimages.storage.googleapis.com/5c/6f/46/7cc3b371f96bfe/US10461268-20191029-D00000.png
US-2019297388-A1,Systems and methods for prompting a user to view an important event in a media asset presented on a first device when the user is viewing another media asset presented on a second device ,"Rovi Guides, Inc.","Vishwas Sharadanagar Panchaksharaiah, Vikram Makam Gupta",2018-03-23,2018-03-23,2019-09-26,,https://patents.google.com/patent/US20190297388A1/en,https://patentimages.storage.googleapis.com/f8/f4/a3/f431bb658af2c3/US20190297388A1-20190926-D00000.png
US-10665770-B2,Fin strain in quantum dot devices ,Intel Corporation,"Ravi Pillarisetty, Kanwaljit Singh, Patrick H. Keys, Roman CAUDILLO, Hubert C. George, Zachary R. Yoscovits, Nicole K. Thomas, James S. Clarke, Roza Kotlyar, Payam Amin, Jeanette M. Roberts",2018-03-06,2018-03-06,2020-05-26,2020-05-26,https://patents.google.com/patent/US10665770B2/en,https://patentimages.storage.googleapis.com/8b/74/04/e9109263cc3b22/US10665770-20200526-D00000.png
US-2021107993-A1,Cartyrin compositions and methods for use ,"Poseida Therapeutics, Inc.","Eric M. Ostertag, Devon Shedlock",2018-03-07,2019-03-07,2021-04-15,,https://patents.google.com/patent/US20210107993A1/en,https://patentimages.storage.googleapis.com/f2/df/63/132dc82ac6b08e/US20210107993A1-20210415-D00001.png
US-2021118730-A1,Platform and method of operating for integrated end-to-end fully self-aligned interconnect process ,Tokyo Electron Limited,"Robert Clark, Kndabara TAPILY, Kai-Hung Yu",2018-03-20,2020-12-28,2021-04-22,,https://patents.google.com/patent/US20210118730A1/en,https://patentimages.storage.googleapis.com/f4/dc/09/da96c9c1713043/US20210118730A1-20210422-D00000.png
US-10380496-B2,Quantum computing assemblies ,Intel Corporation,"Adel A. Elsherbini, Javier A. FALCON, Hubert C. George, Shawna M. Liff, James S. Clarke",2018-03-19,2018-03-19,2019-08-13,2019-08-13,https://patents.google.com/patent/US10380496B2/en,https://patentimages.storage.googleapis.com/6d/1c/e0/b18938f884d570/US10380496-20190813-D00000.png
US-10727212-B2,Semiconductor package ,"Samsung Electronics Co., Ltd.","Seon Hee Moon, Myung Sam Kang, Young Gwan Ko, Chang Bae Lee, Jin Su Kim",2018-03-15,2018-10-25,2020-07-28,2020-07-28,https://patents.google.com/patent/US10727212B2/en,https://patentimages.storage.googleapis.com/80/2f/9a/9ace0af5475d77/US10727212-20200728-D00000.png
US-2019294333-A1,Log-based storage for different data types in non-volatile memory ,"Western Digital Technologies, Inc.","Mikhael Zaidman, Eyal Ittah, Rotem Sela, Amir Shaharabany",2018-03-22,2018-03-22,2019-09-26,,https://patents.google.com/patent/US20190294333A1/en,https://patentimages.storage.googleapis.com/08/fb/7d/deb62ef48edb8b/US20190294333A1-20190926-D00000.png
US-10884560-B2,Integrated light-emitting pixel arrays based devices by bonding ,Shaoher Pan,Shaoher Pan,2018-03-27,2019-07-01,2021-01-05,2021-01-05,https://patents.google.com/patent/US10884560B2/en,https://patentimages.storage.googleapis.com/04/0e/d6/2b613a82fd651b/US10884560-20210105-D00000.png
US-2021053027-A1,Device For Regenerating Activated Carbon ,Universite Gustave Eiffel,"Mehmet Oturan, Yoan Pechaud, Clément Trellu, Nihal Oturan",2018-03-14,2019-03-08,2021-02-25,,https://patents.google.com/patent/US20210053027A1/en,https://patentimages.storage.googleapis.com/1d/44/ce/faba85d2ab9882/US20210053027A1-20210225-D00000.png
US-2021196470-A1,Expandable fusion device with interdigitating fingers ,Integrity Implants Inc.,Eugene Shoshtaev,2018-03-01,2021-01-14,2021-07-01,,https://patents.google.com/patent/US20210196470A1/en,https://patentimages.storage.googleapis.com/4a/36/00/1c1ba18cb80bc0/US20210196470A1-20210701-D00000.png
US-2021005894-A1,"Carbon nanotube dispersion liquid, slurry for secondary battery electrode, method of producing slurry for secondary battery electrode, electrode for secondary battery, and secondary battery ",Zeon Corporation,"Tomoya MURASE, Naoki Takahashi, Shinsuke SUGAWARA",2018-03-23,2019-03-18,2021-01-07,,https://patents.google.com/patent/US20210005894A1/en,
US-2019292722-A1,"Process for graphene-mediated metallization of fibers, yarns, and fabrics ","Nanotek Instruments, Inc.","Yi-Jun Lin, Shaio-yen Lee, Yao-de Jhong, Aruna Zhamu, Bor Z. Jang",2018-03-20,2018-04-02,2019-09-26,,https://patents.google.com/patent/US20190292722A1/en,https://patentimages.storage.googleapis.com/b0/d0/66/7f3970d7151903/US20190292722A1-20190926-D00000.png
US-2021021180-A1,Fiber grounding brush assembly ,Aktiebolaget Skf,"Mathieu Hubert, Igor Dorrestijn, Karl Preis",2018-03-20,2020-10-06,2021-01-21,,https://patents.google.com/patent/US20210021180A1/en,https://patentimages.storage.googleapis.com/51/95/ca/1584e00e420ffe/US20210021180A1-20210121-D00000.png
US-11053168-B2,Systems and methods for carbon structures incorporating silicon carbide ,Goodrich Corporation,"Christopher T. Kirkpatrick, James Warren Rudolph",2018-03-20,2018-03-20,2021-07-06,2021-07-06,https://patents.google.com/patent/US11053168B2/en,https://patentimages.storage.googleapis.com/45/ea/b3/114df50eeadb65/US11053168-20210706-D00000.png
US-2021016110-A1,"Setup method and apparatus, data processing device, and radiotherapy system ","Our United Corporation, Shenzhen Our New Medical Technologies Development Co., Ltd.","Tianchang GOU, Hao Yan, Jinsheng Li",2018-03-21,2019-03-18,2021-01-21,,https://patents.google.com/patent/US20210016110A1/en,https://patentimages.storage.googleapis.com/a7/3c/9b/269001c242ad0d/US20210016110A1-20210121-D00000.png
US-2019292721-A1,"Process for graphene-mediated metallization of fibers, yarns, and fabrics ","Nanotek Instruments, Inc.","Yi-Jun Lin, Shaio-yen Lee, Yao-de Jhong, Aruna Zhamu, Bor Z. Jang",2018-03-20,2018-03-20,2019-09-26,,https://patents.google.com/patent/US20190292721A1/en,https://patentimages.storage.googleapis.com/7d/6f/c9/7814beb9905c0b/US20190292721A1-20190926-D00000.png
US-10850772-B2,Vehicle frame structure ,Toyota Jidosha Kabushiki Kaisha,Hiroyuki Kurokawa,2018-03-19,2019-03-05,2020-12-01,2020-12-01,https://patents.google.com/patent/US10850772B2/en,https://patentimages.storage.googleapis.com/d1/21/f2/dde495b73be740/US10850772-20201201-D00000.png
US-2021138747-A1,Three-Dimensional Printing of Composite Repair Patches and Structures ,"The Boeing Company, Seoul National University R&Db Foundation","Jeong-Beom Ihn, Sung-Hoon AHN, Gil-yong Lee, Hyung-Soo Kim, Min-Soo Kim, Ho-Jin Kim, Soo-Hong Min",2018-03-08,2021-01-20,2021-05-13,,https://patents.google.com/patent/US20210138747A1/en,https://patentimages.storage.googleapis.com/8e/e5/67/d1045d8db6af17/US20210138747A1-20210513-D00000.png
US-2019276617-A1,Lightweight fiber-reinforced polymer sandwich structures ,GM Global Technology Operations LLC,"Hamid G. Kia, Selina X. ZHAO",2018-03-09,2019-04-26,2019-09-12,,https://patents.google.com/patent/US20190276617A1/en,https://patentimages.storage.googleapis.com/70/45/2c/9206c64e7fbe61/US20190276617A1-20190912-D00000.png
US-2019293049-A1,Methods for Joining Blade Components of Rotor Blades Using Printed Grid Structures ,General Electric Company,"David Roberts, Nicholas K. Althoff, Michael Wenani NIELSEN, James Robert Tobin, Andrew McCalip",2018-03-26,2018-03-26,2019-09-26,,https://patents.google.com/patent/US20190293049A1/en,https://patentimages.storage.googleapis.com/ef/e8/50/4f2873bd2b2557/US20190293049A1-20190926-D00000.png
US-10751380-B2,"Compound and method for treating spasms, inflammation and pain ",Alexander Kariman,Alexander Kariman,2018-03-08,2018-03-08,2020-08-25,2020-08-25,https://patents.google.com/patent/US10751380B2/en,https://patentimages.storage.googleapis.com/0c/bf/e4/eef1d9789a3a7a/US10751380-20200825-D00001.png
US-2021003220-A1,"Electrically conductive sealing assembly, and assembly having two machine elements sealed off with respect to one another ",Schaeffler Technologies AG & Co. KG,"Thomas Stöhr, Holger Mildenberger",2018-03-02,2019-01-11,2021-01-07,,https://patents.google.com/patent/US20210003220A1/en,https://patentimages.storage.googleapis.com/cf/88/3c/d6ae89962f7f84/US20210003220A1-20210107-D00000.png
US-2019284351-A1,"Resin particles, production method thereof, and application thereof for production of three-dimensional object ","Shigenori Yaguchi, Yasuyuki Yamashita, Akira Saito, Kiichi KAMODA","Shigenori Yaguchi, Yasuyuki Yamashita, Akira Saito, Kiichi KAMODA",2018-03-15,2019-03-12,2019-09-19,,https://patents.google.com/patent/US20190284351A1/en,https://patentimages.storage.googleapis.com/fd/1e/6d/147b65fe165fd9/US20190284351A1-20190919-D00000.png
US-2021096096-A1,"Sensor electrode, sensor, and method of production ",King Abdullah University Of Science And Technology,"Yongjiu LEI, Husam Niman Alshareef",2018-03-06,2019-02-12,2021-04-01,,https://patents.google.com/patent/US20210096096A1/en,https://patentimages.storage.googleapis.com/fb/89/17/c58bb50e8d38a8/US20210096096A1-20210401-D00000.png
US-2020408283-A1,Orbital Tensioner ,Gates Corporation,"Sukhdeep Singh, Sangkyu Kim, Anil Bhalla, Michael Koppeser",2018-03-13,2020-09-11,2020-12-31,,https://patents.google.com/patent/US20200408283A1/en,https://patentimages.storage.googleapis.com/6e/3b/fb/6e332ec6668a27/US20200408283A1-20201231-D00000.png
US-2020373553-A1,Method for manufacturing negative electrode ,"Lg Chem, Ltd.","Oh Byong Chae, Sang Wook Woo, Je Young Kim",2018-03-07,2019-03-06,2020-11-26,,https://patents.google.com/patent/US20200373553A1/en,https://patentimages.storage.googleapis.com/ef/25/34/d2363e092558ba/US20200373553A1-20201126-D00000.png
US-2019283377-A1,Conductive graphene mixture-mediated metallization of polymer article ,"Nanotek Instruments, Inc.","Yi-Jun Lin, Shaio-yen Lee, Yao-de Jhong, Aruna Zhamu, Bor Z. Jang",2018-03-19,2018-03-19,2019-09-19,,https://patents.google.com/patent/US20190283377A1/en,https://patentimages.storage.googleapis.com/9d/49/6e/df7dfd7d9c72f0/US20190283377A1-20190919-D00000.png
US-2021309551-A1,Apparatus system and method to extract minerals and metals from water ,"Katz Water Tech, Llc",Gary P. Katz,2018-03-29,2021-06-11,2021-10-07,,https://patents.google.com/patent/US20210309551A1/en,https://patentimages.storage.googleapis.com/7e/f5/47/faf102ec1ceddd/US20210309551A1-20211007-D00000.png
US-10189428-B1,"Mounting assembly for mounting a bumper assembly and a radiator assembly to a vehicle, a vehicle frame, and a vehicle ","Honda Motor Co., Ltd.","Daniel T. Sellars, Luke M. Upah, Dakota D. Kirtland",2018-03-05,2018-03-05,2019-01-29,2019-01-29,https://patents.google.com/patent/US10189428B1/en,https://patentimages.storage.googleapis.com/54/ca/bb/9611e6bc8698d7/US10189428-20190129-D00000.png
US-2021010377-A1,Method for manufacturing a vane from a composite material with a fitted metal leading edge for a gas turbine ,Safran,"Magalie Blanquart, Maximilien Farrands, Romain Picon",2018-03-28,2019-03-20,2021-01-14,,https://patents.google.com/patent/US20210010377A1/en,https://patentimages.storage.googleapis.com/49/a4/dd/5c310c42b2171d/US20210010377A1-20210114-D00000.png
US-2020343535-A1,"Ceria-carbon-sulfur composite, method for preparing same, and positive electrode and lithium-sulfur battery comprising same ","Lg Chem, Ltd., Sogang University Research Foundation","Seungbo YANG, Kwonnam Sohn, Jun Hyuk MOON, Doo Kyung YANG, Donghee GUEON, Jeong Tae Hwang",2018-03-16,2019-03-13,2020-10-29,,https://patents.google.com/patent/US20200343535A1/en,https://patentimages.storage.googleapis.com/b6/32/d9/a12a88053c892a/US20200343535A1-20201029-D00000.png
US-2021335702-A1,Multilayer structure and related method of manufacture for electronics ,Tactotek Oy,"Jarmo Sääski, Mikko Heikkinen, Tero HEIKKINEN, Mika PAANI, Jan TILLONEN, Ronald Haag",2018-03-19,2021-07-06,2021-10-28,,https://patents.google.com/patent/US20210335702A1/en,https://patentimages.storage.googleapis.com/21/74/4f/d17d01db0cf8c6/US20210335702A1-20211028-D00000.png
US-2019292668-A1,Carbon dioxide reduction apparatus and method of producing organic compound ,"Sekisui Chemical Co., Ltd.",Naohiro FUJINUMA,2018-03-22,2018-03-22,2019-09-26,,https://patents.google.com/patent/US20190292668A1/en,https://patentimages.storage.googleapis.com/64/1f/02/0a9f855c069119/US20190292668A1-20190926-D00000.png
US-2019280301-A1,Method of producing electrochemically stable elastomer-encapsulated particles of anode active materials for lithium batteries ,"Nanotek Instruments, Inc.","Baofei PAN, Hui He, Aruna Zhamu, Bor Z. Jang",2018-03-07,2018-03-07,2019-09-12,,https://patents.google.com/patent/US20190280301A1/en,https://patentimages.storage.googleapis.com/cd/52/36/ff66e0cefc0ec2/US20190280301A1-20190912-D00000.png
US-2019296306-A1,"Electrode group, secondary battery, battery pack, vehicle, and stationary power supply ",Kabushiki Kaisha Toshiba,"Tomoko Sugizaki, Kazuomi YOSHIMA, Yasuhiro Harada, Norio Takami",2018-03-22,2018-08-31,2019-09-26,,https://patents.google.com/patent/US20190296306A1/en,https://patentimages.storage.googleapis.com/9b/79/e8/74c278ada1439f/US20190296306A1-20190926-D00000.png
US-2019292671-A1,Metal matrix nanocomposite containing oriented graphene sheets and production process ,"Nanotek Instruments, Inc.","Aruna Zhamu, Yi-Jun Lin, Bor Z. Jang",2018-03-26,2018-03-26,2019-09-26,,https://patents.google.com/patent/US20190292671A1/en,https://patentimages.storage.googleapis.com/86/30/ef/88ef731df2e952/US20190292671A1-20190926-D00000.png
US-10581203-B2,Insulative support for very high speed electrical interconnection ,Amphenol Corporation,"Marc B. Cartier, Jr., John Robert Dunham, Vysakh Sivarajan, Mark W. Gailus, David Levine, Michael Joseph Snyder",2018-03-23,2019-03-19,2020-03-03,2020-03-03,https://patents.google.com/patent/US10581203B2/en,https://patentimages.storage.googleapis.com/a1/85/fa/49f0b6b0c3546b/US10581203-20200303-D00000.png
US-2020350524-A1,"Battery, method of manufacturing the battery, circuit board, electronic device, and electric vehicle ","Murata Manufacturing Co., Ltd.","Mamoru Nakashima, Koichi Nakano",2018-03-14,2020-07-15,2020-11-05,,https://patents.google.com/patent/US20200350524A1/en,https://patentimages.storage.googleapis.com/61/8f/4e/37ad9c7e805fb4/US20200350524A1-20201105-D00000.png
US-2019273250-A1,Method of manufacturing conducting elastomer composite-encapsulated particles of anode active materials for lithium batteries ,"Nanotek Instruments, Inc.","Aruna Zhamu, Bor Z. Jang",2018-03-02,2018-03-02,2019-09-05,,https://patents.google.com/patent/US20190273250A1/en,https://patentimages.storage.googleapis.com/9f/36/05/235479b14c31c5/US20190273250A1-20190905-D00000.png
US-2019290074-A1,Take-out food case for keeping food fresh ,Dongguan University Of Technology,Baiman Chen,2018-03-23,2018-10-02,2019-09-26,,https://patents.google.com/patent/US20190290074A1/en,https://patentimages.storage.googleapis.com/74/16/46/373fd3bc0da6d6/US20190290074A1-20190926-D00000.png
US-2021000169-A1,Aerosol generation ,Nicoventures Trading Limited,Richard John Hepworth,2018-03-02,2019-03-01,2021-01-07,,https://patents.google.com/patent/US20210000169A1/en,https://patentimages.storage.googleapis.com/f9/25/a3/9edcbf8df6f86e/US20210000169A1-20210107-D00000.png
US-10876761-B2,Combustion chamber gasket for use with a pressure washer ,"Northern Tool & Equipment Company, Inc.",Kyle Hecimovich,2018-03-29,2018-03-29,2020-12-29,2020-12-29,https://patents.google.com/patent/US10876761B2/en,https://patentimages.storage.googleapis.com/bc/53/35/fdb0882d7ec6ad/US10876761-20201229-D00000.png
US-2020398461-A1,Method of producing fiber-reinforced resin ,"Toray Industries, Inc.","Yusuke Tsumura, Tsuyoshi Saotome, Naofumi Hosokawa",2018-03-29,2019-03-11,2020-12-24,,https://patents.google.com/patent/US20200398461A1/en,https://patentimages.storage.googleapis.com/91/ec/21/0ac01bf95f2a4b/US20200398461A1-20201224-D00000.png
US-2019284938-A1,"Composite Airfoil Assembly with Separate Airfoil, Inner Band, and Outer Band ",General Electric Company,"Darrell Glenn Senile, Matthew Mark Weaver, Alexander Martin Sener",2018-03-15,2018-03-15,2019-09-19,,https://patents.google.com/patent/US20190284938A1/en,https://patentimages.storage.googleapis.com/9a/05/31/860addc3c1feda/US20190284938A1-20190919-D00000.png
US-11062915-B2,Redistribution structures for semiconductor packages and methods of forming the same ,"Taiwan Semiconductor Manufacturing Company, Ltd.","Yu-Hsiang Hu, Hung-Jui Kuo, Chen-Hua Yu",2018-03-29,2018-08-08,2021-07-13,2021-07-13,https://patents.google.com/patent/US11062915B2/en,https://patentimages.storage.googleapis.com/0f/08/c3/e262d5b10afea7/US11062915-20210713-D00000.png
US-10886192-B2,Semiconductor package ,"Samsung Electronics Co., Ltd.","Jae Hyun Lim, Han Kim, Yoon Seok Seo, Sang Jong Lee",2018-03-05,2020-03-17,2021-01-05,2021-01-05,https://patents.google.com/patent/US10886192B2/en,https://patentimages.storage.googleapis.com/1a/45/06/99a4c81eb8f30d/US10886192-20210105-D00000.png
US-11106130-B2,Direct patterning method for a touch panel and touch panel thereof ,Tpk Touch Solutions Inc.,"Shan-Yu WU, Chien-Hsien Yu, Chih-Min Chen, Wei-Na Cao, Cheng-Chieh Chang, Xue-Wei Wei, Zhi-Xiong Chen",2018-03-02,2019-02-27,2021-08-31,2021-08-31,https://patents.google.com/patent/US11106130B2/en,https://patentimages.storage.googleapis.com/3a/5d/91/69846f3d6dd60a/US11106130-20210831-D00000.png
US-11022408-B2,"Drone interceptor system, and methods and computer program products useful in conjunction therewith ",Elta Systems Ltd.,Gil KLAR,2018-03-13,2019-03-13,2021-06-01,2021-06-01,https://patents.google.com/patent/US11022408B2/en,https://patentimages.storage.googleapis.com/1b/f4/72/d61a6733a97428/US11022408-20210601-D00000.png
US-2019292720-A1,"Graphene-Mediated Metallization of Fibers, Yarns, and Fabrics ","Nanotek Instruments, Inc.","Yi-Jun Lin, Shaio-yen Lee, Yao-de Jhong, Aruna Zhamu, Bor Z. Jang",2018-03-20,2018-03-20,2019-09-26,,https://patents.google.com/patent/US20190292720A1/en,https://patentimages.storage.googleapis.com/a1/c8/27/0597ed25097347/US20190292720A1-20190926-D00000.png
