search URL:,https://patents.google.com/?q=carbon+fiber&country=US&before=priority:20180131&after=priority:20180101&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2020368555-A1,"Method and apparatus for detecting position, and radiotherapy system ","Shenzhen Our New Medical Technologies Development Co., Ltd.","Tianchang GOU, Jinsheng Li, Hao Yan, Liang Wang, Kaiqiang FU, Pengfei Zhang, Xiaojun YUE, Bing He",2018-01-19,2020-07-16,2020-11-26,,https://patents.google.com/patent/US20200368555A1/en,https://patentimages.storage.googleapis.com/1b/91/00/644d764811808a/US20200368555A1-20201126-D00000.png
US-10624443-B2,Gripping apparatus for handheld devices ,Tzumi Electronics LLC,"Shimon Haber, Joseph Castelli, Lawrence T. Levine, Noam Elharar",2018-01-12,2019-04-01,2020-04-21,2020-04-21,https://patents.google.com/patent/US10624443B2/en,https://patentimages.storage.googleapis.com/a0/d5/c6/c4e7bc158a62b8/US10624443-20200421-D00000.png
US-2019217258-A1,"Dry additive and fluid mixing system, assembly and method ","Mgb Oilfield Solutions, L.L.C.",Mark Daniel Bishop,2018-01-12,2019-01-11,2019-07-18,,https://patents.google.com/patent/US20190217258A1/en,https://patentimages.storage.googleapis.com/f6/db/d2/d371cc83279a17/US20190217258A1-20190718-D00000.png
US-2019210330-A1,Method to produce a veneered element and a veneered element ,Välinge Innovation AB,"Goran Ziegler, Rickard Rittinge",2018-01-11,2018-12-18,2019-07-11,,https://patents.google.com/patent/US20190210330A1/en,https://patentimages.storage.googleapis.com/fc/6d/93/10845d463a15f6/US20190210330A1-20190711-D00000.png
US-2019210329-A1,Method to produce a veneered element and a veneered element ,Välinge Innovation AB,"Goran Ziegler, Rickard Rittinge",2018-01-11,2018-12-18,2019-07-11,,https://patents.google.com/patent/US20190210329A1/en,https://patentimages.storage.googleapis.com/95/44/29/afc6e548ef7cf0/US20190210329A1-20190711-D00000.png
US-2019229125-A1,Three-dimensional memory device including contact via structures that extend through word lines and method of making the same ,Sandisk Technologies Llc,"Fei Zhou, Raghuveer S. MAKALA, Hiroyuki Kinoshita, Yanli Zhang, James Kai, Johann Alsmeier, Stephen Ross, Senaka Kanakamedala",2018-01-22,2018-01-22,2019-07-25,,https://patents.google.com/patent/US20190229125A1/en,https://patentimages.storage.googleapis.com/8d/25/35/c4bbed83b2fd4e/US20190229125A1-20190725-D00000.png
US-10525781-B2,"Mounting assembly for a suspension and wheel assembly of a vehicle, and vehicle including same ","Honda Motor Co., Ltd.","Luke M. Upah, Daniel T. Sellars, Dakota D. Kirtland",2018-01-22,2018-01-22,2020-01-07,2020-01-07,https://patents.google.com/patent/US10525781B2/en,https://patentimages.storage.googleapis.com/67/90/ea/0eef6048ea18e6/US10525781-20200107-D00000.png
US-10874219-B2,Portable chair ,"Yeti Coolers, Llc","Andrew J. WINTERHALTER, Michael Cieszko, Evan Goldberg, Derek Sullivan, Donald Edward Desroches",2018-01-12,2020-02-21,2020-12-29,2020-12-29,https://patents.google.com/patent/US10874219B2/en,https://patentimages.storage.googleapis.com/28/d5/41/bb4547a904dfdb/US10874219-20201229-D00000.png
US-2019207221-A1,"Porous silicon composite cluster and carbon composite thereof, and electrode, lithium battery, and electronic device each including the same ","Samsung Electronics Co., Ltd., Samsung Sdi Co., Ltd.","Inhyuk SON, Mijong Kim, Jumyeung LEE, Minwoo Lim, JungHyun Choi, Sungsoo HAN",2018-01-03,2018-12-21,2019-07-04,,https://patents.google.com/patent/US20190207221A1/en,https://patentimages.storage.googleapis.com/f2/28/3a/a854528a42efbb/US20190207221A1-20190704-D00000.png
US-2019233294-A1,"Silicon-containing structure, method of preparing the same, carbon composite using the same, and electrode, lithium battery, and device each including the same ","Samsung Electronics Co., Ltd., Samsung Sdi Co., Ltd.","Jongseok Moon, Mijong Kim, Sewon Kim, Kyueun SHIM, Sungsoo HAN, Inhyuk SON, Jumyeung LEE, Minwoo Lim",2018-01-26,2019-01-22,2019-08-01,,https://patents.google.com/patent/US20190233294A1/en,https://patentimages.storage.googleapis.com/0e/5b/f8/e9ba53f04bda4c/US20190233294A1-20190801-D00000.png
US-10780973-B2,Carbon nanotube heaters for aircraft heated floor panels ,Goodrich Corporation,"Antonio M. Vincitore, Jin Hu",2018-01-19,2018-01-19,2020-09-22,2020-09-22,https://patents.google.com/patent/US10780973B2/en,https://patentimages.storage.googleapis.com/c9/4f/b7/564fc3e28e821d/US10780973-20200922-D00000.png
US-11110325-B2,Mixed material golf club head ,Karsten Manufacturing Corporation,"Clayson C. Spackman, Jeremy S. Pope, Tyler A. Shaw, Eric J. Morales, Atiqah Shahrin",2018-01-19,2020-05-29,2021-09-07,2021-09-07,https://patents.google.com/patent/US11110325B2/en,https://patentimages.storage.googleapis.com/4d/f6/bf/5e8dbac54b37a7/US11110325-20210907-D00000.png
US-2020340871-A1,Apparatus and method for detecting composite material damage due to impact by using distributed optical fibers ,Korea Research Institute Of Standards And Science,"Il-Bum Kwon, Dae-Cheol Seo, Chi Yup KIM",2018-01-10,2019-01-10,2020-10-29,,https://patents.google.com/patent/US20200340871A1/en,https://patentimages.storage.googleapis.com/5e/84/eb/76974a40fd43da/US20200340871A1-20201029-D00000.png
US-10568740-B2,Device and method to plicate the tricuspid valve ,"Vdyne, Llc",Lucian Lozonschi,2018-01-15,2018-01-15,2020-02-25,2020-02-25,https://patents.google.com/patent/US10568740B2/en,https://patentimages.storage.googleapis.com/72/a3/c2/458bb616dc1e79/US10568740-20200225-D00000.png
US-2020399787-A1,Graphene composite ultra-high molecular weight polyethylene fiber and preparation method thereof ,"Jiangsu Hanvo Safety Product Co., Ltd","Chonghua OU, Shendong REN, Ming Zhang, Xianhua Wang",2018-01-08,2020-09-02,2020-12-24,,https://patents.google.com/patent/US20200399787A1/en,https://patentimages.storage.googleapis.com/fd/8c/6a/806f67a3a6f3b9/US20200399787A1-20201224-D00000.png
US-10996798-B2,Touch panel and sheet of touch sensors ,Tpk Glass Solutions (Xiamen) Inc.,"Wei-Chia Fang, Chung-Chin Hsiao",2018-01-24,2019-01-23,2021-05-04,2021-05-04,https://patents.google.com/patent/US10996798B2/en,https://patentimages.storage.googleapis.com/28/07/01/454bf2bab0bd8e/US10996798-20210504-D00000.png
US-2020354220-A1,Composite materials comprising mechanical ligands ,Nanocore Aps,"Henrik Pedersen, Mikkel Dybro Lundorf, Tore Dehli, Christian Benedikt Nielsen",2018-01-11,2019-01-11,2020-11-12,,https://patents.google.com/patent/US20200354220A1/en,https://patentimages.storage.googleapis.com/fb/a0/83/1e6c8991c1b7a9/US20200354220A1-20201112-D00000.png
US-10616677-B2,Utility lightweight headphones ,"Meir Bozaglo, Habib Halabi","Meir Bozaglo, Habib Halabi",2018-01-20,2018-12-14,2020-04-07,2020-04-07,https://patents.google.com/patent/US10616677B2/en,https://patentimages.storage.googleapis.com/74/28/83/d291c5674e2636/US10616677-20200407-D00000.png
US-2021170733-A1,Anisotropic heat-conductive composite silicone rubber sheet and method for producing the same ,"Shin-Etsu Chemical Co., Ltd.","Yoshinori Takamatsu, Kazuaki Sumita",2018-01-18,2021-02-18,2021-06-10,,https://patents.google.com/patent/US20210170733A1/en,https://patentimages.storage.googleapis.com/f2/c8/7a/198cc59f0f2e2a/US20210170733A1-20210610-D00000.png
US-2019223546-A1,Composite plate for an article of footwear ,"Nike, Inc.","Aaron Bartel, Sam Lacey, Christian Alexander Steinbeck",2018-01-24,2019-01-23,2019-07-25,,https://patents.google.com/patent/US20190223546A1/en,https://patentimages.storage.googleapis.com/a6/62/72/e714010d963359/US20190223546A1-20190725-D00000.png
US-2020346399-A1,Fiber-reinforced 3d printing ,Arctic Biomaterials Oy,"Mikko Huttunen, Janne PIHLAJAMÄKI",2018-01-18,2018-01-18,2020-11-05,,https://patents.google.com/patent/US20200346399A1/en,https://patentimages.storage.googleapis.com/3e/77/74/6599b6e241f702/US20200346399A1-20201105-D00000.png
US-2020362137-A1,Use of graphene-polymer composites to improve barrier resistance of polymers to liquid and gas permeants ,"Rutgers, The State University Of New Jersey","Thomas J. Nosker, Jennifer K. Lynch-Branzoi, Bernard H. Kear, Charles T. Chang",2018-01-16,2019-01-16,2020-11-19,,https://patents.google.com/patent/US20200362137A1/en,https://patentimages.storage.googleapis.com/c4/28/da/4ed5fc03b8adc0/US20200362137A1-20201119-D00000.png
US-2019245155-A1,"Methods, products, and systems relating to making, providing, and using nanocrystalline cellulose superlattice solar cells to produce electricity ",Stephan HEATH,Stephan HEATH,2018-01-24,2019-01-24,2019-08-08,,https://patents.google.com/patent/US20190245155A1/en,https://patentimages.storage.googleapis.com/c8/01/77/5ea2b67a2ee5cb/US20190245155A1-20190808-D00000.png
US-10610270-B2,Hybrid intramedullary rods ,"Glw, Inc.","Steven Saam Sands, Christian Lutz, Axel Cremer, Stefan Völzow, Klaus Dorawa",2018-01-15,2019-01-15,2020-04-07,2020-04-07,https://patents.google.com/patent/US10610270B2/en,https://patentimages.storage.googleapis.com/4f/ca/58/0293ebb81636fe/US10610270-20200407-D00000.png
US-2019225877-A1,Proppant containing electrically conductive material and methods for making and using same ,Carbo Ceramics Inc.,"Todd Roper, Minjung Cho, Daniel R. Mitchell, Steve Savoy",2018-01-19,2019-01-18,2019-07-25,,https://patents.google.com/patent/US20190225877A1/en,https://patentimages.storage.googleapis.com/4e/c9/64/3682febabd55a9/US20190225877A1-20190725-D00000.png
US-2019225808-A1,Lignin-based polymers with enhanced melt extrusion ability ,"Ut-Battelle, Llc","Amit K. Naskar, Ngoc A. Nguyen",2018-01-25,2019-01-25,2019-07-25,,https://patents.google.com/patent/US20190225808A1/en,https://patentimages.storage.googleapis.com/ad/d9/3f/9db7e15bc92c63/US20190225808A1-20190725-D00000.png
US-2020194989-A1,Termination arrangement for an overhead electrical cable ,Ctc Global Corporation,Douglas A. Pilling,2018-01-24,2019-07-24,2020-06-18,,https://patents.google.com/patent/US20200194989A1/en,https://patentimages.storage.googleapis.com/56/70/20/f56dd20572b7f7/US20200194989A1-20200618-D00000.png
US-11161983-B2,Lignin-based polymers with enhanced melt extrusion ability ,"Ut-Battelle, Llc","Amit K. Naskar, Ngoc A. Nguyen",2018-01-25,2019-01-25,2021-11-02,2021-11-02,https://patents.google.com/patent/US11161983B2/en,https://patentimages.storage.googleapis.com/36/59/d5/dcac0f9a2f2b24/US11161983-20211102-D00000.png
US-2019219120-A1,"Systems, devices, and methods for manufacturing carbon ceramic brake discs ","SiC Technologies, Inc.",Clifford B. Leonard,2018-01-10,2019-01-10,2019-07-18,,https://patents.google.com/patent/US20190219120A1/en,https://patentimages.storage.googleapis.com/56/1f/ca/8d177e1e312721/US20190219120A1-20190718-D00000.png
US-2020354532-A1,"Reinforcing fiber mat, and fiber-reinforced resin forming material and method of producing same ","Toray Industries, Inc.","Satoshi Seike, Masaru Tateyama, Mitsuki Fuse, Hiroshi Hirano, Akihiko Matsui, Kazuma Ura",2018-01-26,2019-01-17,2020-11-12,,https://patents.google.com/patent/US20200354532A1/en,https://patentimages.storage.googleapis.com/94/7e/5f/97711769c509f2/US20200354532A1-20201112-D00000.png
US-2019233977-A1,Oxidation fiber manufacturing method ,Uht Unitech Company Ltd.,Chih-Yung Wang,2018-01-29,2018-04-12,2019-08-01,,https://patents.google.com/patent/US20190233977A1/en,https://patentimages.storage.googleapis.com/5b/40/cf/e665ec5707f784/US20190233977A1-20190801-D00000.png
US-2021039281-A1,"Reinforcing fiber bundle base material, production method therefor, fiber-reinforced thermoplastic resin material using same, and production method therefor ","Toray Industries, Inc.","Mitsuki Fuse, Masaru Tateyama, Hiroshi Hirano, Satoshi Seike, Akihiko Matsui, Kazuma Ura",2018-01-26,2019-01-17,2021-02-11,,https://patents.google.com/patent/US20210039281A1/en,https://patentimages.storage.googleapis.com/70/dd/ae/d6502be38139bb/US20210039281A1-20210211-D00000.png
US-2021025428-A1,Method for manufacturing fiber-reinforced resin bolt and fiber-reinforced resin bolt ,Takai Corporation,"Kenji Tsuchida, Yasuhiro Furuta",2018-01-11,2019-01-11,2021-01-28,,https://patents.google.com/patent/US20210025428A1/en,https://patentimages.storage.googleapis.com/cd/c8/d6/a98ee2ab3038b8/US20210025428A1-20210128-D00000.png
US-10933598-B2,Fabrication of composite parts having both continuous and chopped fiber components ,The Boeing Company,"Keith Daniel Humfeld, Scott Hartshorn",2018-01-23,2018-01-23,2021-03-02,2021-03-02,https://patents.google.com/patent/US10933598B2/en,https://patentimages.storage.googleapis.com/02/7e/22/5107ef3f75ea0e/US10933598-20210302-D00000.png
US-10544351-B2,"Settable, form-filling loss circulation control compositions comprising in situ foamed non-hydraulic sorel cement systems and method of use ",Saudi Arabian Oil Company,B. Raghava Reddy,2018-01-24,2019-06-27,2020-01-28,2020-01-28,https://patents.google.com/patent/US10544351B2/en,https://patentimages.storage.googleapis.com/ac/11/2a/bbc93e75d9bba7/US10544351-20200128-D00001.png
US-2020328464-A1,Positive electrode material and battery ,"Panasonic Intellectual Property Management Co., Ltd.","Tetsuya Asano, Akihiro Sakai",2018-01-05,2020-06-27,2020-10-15,,https://patents.google.com/patent/US20200328464A1/en,https://patentimages.storage.googleapis.com/29/84/5e/13bd39b1183944/US20200328464A1-20201015-D00000.png
US-11018081-B2,Heterogeneous fan-out structure and method of manufacture ,"Taiwan Semiconductor Manufacturing Company, Ltd.","Po-Hao Tsai, Po-Yao Chuang, Shin-puu Jeng, Techi WONG",2018-01-19,2019-10-04,2021-05-25,2021-05-25,https://patents.google.com/patent/US11018081B2/en,https://patentimages.storage.googleapis.com/c0/6f/13/d700fceadef3a0/US11018081-20210525-D00000.png
US-2020328463-A1,Solid electrolyte material and battery ,"Panasonic Intellectual Property Management Co., Ltd.","Akihiro Sakai, Tetsuya Asano, Masashi Sakaida, Yusuke Nishio, Akinobu Miyazaki, Shinya Hasegawa",2018-01-05,2020-06-25,2020-10-15,,https://patents.google.com/patent/US20200328463A1/en,https://patentimages.storage.googleapis.com/ae/b6/11/63f9d452cb1a09/US20200328463A1-20201015-D00000.png
US-2020350615-A1,Solid electrolyte material and battery ,"Panasonic Intellectual Property Management Co., Ltd.","Masashi Sakaida, Tetsuya Asano, Akihiro Sakai, Yusuke Nishio, Akinobu Miyazaki, Shinya Hasegawa",2018-01-26,2020-07-15,2020-11-05,,https://patents.google.com/patent/US20200350615A1/en,https://patentimages.storage.googleapis.com/96/13/5c/b6c7d78123f002/US20200350615A1-20201105-D00000.png
US-2020350624-A1,Battery ,"Panasonic Intellectual Property Management Co., Ltd.","Izuru Sasaki, Akihiro Sakai, Yuta Sugimoto, Akinobu Miyazaki",2018-01-26,2020-07-16,2020-11-05,,https://patents.google.com/patent/US20200350624A1/en,https://patentimages.storage.googleapis.com/fe/5f/6b/04f1c355103c03/US20200350624A1-20201105-D00000.png
US-2020350627-A1,Battery ,"Panasonic Intellectual Property Management Co., Ltd.","Yuta Sugimoto, Akihiro Sakai, Izuru Sasaki, Akinobu Miyazaki",2018-01-26,2020-07-16,2020-11-05,,https://patents.google.com/patent/US20200350627A1/en,https://patentimages.storage.googleapis.com/ba/1f/e3/bce906d6c77c84/US20200350627A1-20201105-D00000.png
US-10151490-B1,Portable fire pit ,Mark Andrew Wolf,Mark Andrew Wolf,2018-01-19,2018-03-22,2018-12-11,2018-12-11,https://patents.google.com/patent/US10151490B1/en,https://patentimages.storage.googleapis.com/ba/d1/8c/19b3bed8b11c91/US10151490-20181211-D00000.png
US-2020350626-A1,Cathode material and battery ,"Panasonic Intellectual Property Management Co., Ltd.","Tadaaki Matsumura, Izuru Sasaki, Yuta Sugimoto",2018-01-26,2020-07-16,2020-11-05,,https://patents.google.com/patent/US20200350626A1/en,https://patentimages.storage.googleapis.com/23/46/97/ef3a4ed191ec1b/US20200350626A1-20201105-D00000.png
US-2020328453-A1,Solid electrolyte material and battery ,"Panasonic Intellectual Property Management Co., Ltd.","Akihiro Sakai, Tetsuya Asano, Masashi Sakaida, Yusuke Nishio, Akinobu Miyazaki, Shinya Hasegawa",2018-01-05,2020-06-25,2020-10-15,,https://patents.google.com/patent/US20200328453A1/en,https://patentimages.storage.googleapis.com/d3/a2/bb/7627fff35cab6d/US20200328453A1-20201015-D00000.png
US-2020350622-A1,Solid electrolyte material and battery ,"Panasonic Intellectual Property Management Co., Ltd.","Masashi Sakaida, Tetsuya Asano, Akihiro Sakai, Yusuke Nishio, Akinobu Miyazaki, Shinya Hasegawa",2018-01-26,2020-07-16,2020-11-05,,https://patents.google.com/patent/US20200350622A1/en,https://patentimages.storage.googleapis.com/3d/75/23/ad44b6df74d46a/US20200350622A1-20201105-D00000.png
US-2019205748-A1,Soft label generation for knowledge distillation ,International Business Machines Corporation,"Takashi Fukuda, Samuel Thomas, Bhuvana Ramabhadran",2018-01-02,2018-01-02,2019-07-04,,https://patents.google.com/patent/US20190205748A1/en,https://patentimages.storage.googleapis.com/13/1b/8a/0bf2f299b3d811/US20190205748A1-20190704-D00000.png
US-2019210345-A1,Graphene Paper Having High Through-Plane Conductivity and Production Process ,"Nanotek Instruments, Inc.","Yi-Jun Lin, Aruna Zhamu, Bor Z. Jang",2018-01-08,2018-01-08,2019-07-11,,https://patents.google.com/patent/US20190210345A1/en,https://patentimages.storage.googleapis.com/fd/ee/63/153b506ec63063/US20190210345A1-20190711-D00001.png
US-10589708-B2,Vehicle airbag system ,"Ford Global Technologies, Llc","Jaeho Cho, Robert W. McCoy, Mangala Ambalangodage Jayasuriya",2018-01-15,2018-01-15,2020-03-17,2020-03-17,https://patents.google.com/patent/US10589708B2/en,https://patentimages.storage.googleapis.com/5d/3a/1d/80238df47e7565/US10589708-20200317-D00000.png
US-2021162698-A1,Large Cell Carbon Core Sandwich Panel and Method of Manufacturing Same ,Textron Innovations Inc.,"James Everett Kooiman, David M. Carlson, Douglas K. Wolfe, Jonathan Alexander Freeman",2018-01-23,2020-12-01,2021-06-03,,https://patents.google.com/patent/US20210162698A1/en,https://patentimages.storage.googleapis.com/ba/29/35/855202e3d8e41c/US20210162698A1-20210603-D00000.png
US-11031675-B2,Antenna module ,Samsung Electro-Mechanics Co. Ltd.,"Doo Il KIM, Yong Ho Baek, Won Wook So, Young Sik Hur",2018-01-18,2020-01-08,2021-06-08,2021-06-08,https://patents.google.com/patent/US11031675B2/en,https://patentimages.storage.googleapis.com/14/25/84/27f336b9ba1c75/US11031675-20210608-D00000.png
US-2019226103-A1,System and method for carbon dioxide reactor control ,Opus 12 Incorporated,"Kendra Kuhl, Etosha Cave, Nicholas Flanders, Sichao Ma, Qun Zeng, George Leonard",2018-01-22,2019-01-22,2019-07-25,,https://patents.google.com/patent/US20190226103A1/en,https://patentimages.storage.googleapis.com/19/79/ee/fa856265c22160/US20190226103A1-20190725-D00000.png
US-2020328466-A1,Solid electrolyte material and battery ,"Panasonic Intellectual Property Management Co., Ltd.","Yusuke Nishio, Tetsuya Asano, Akihiro Sakai, Masashi Sakaida, Akinobu Miyazaki, Shinya Hasegawa",2018-01-05,2020-06-27,2020-10-15,,https://patents.google.com/patent/US20200328466A1/en,https://patentimages.storage.googleapis.com/c0/cb/40/9218c8ff2a94cd/US20200328466A1-20201015-D00000.png
US-2020328462-A1,Solid electrolyte material and battery ,"Panasonic Intellectual Property Management Co., Ltd.","Tetsuya Asano, Akihiro Sakai, Yusuke Nishio, Masashi Sakaida, Akinobu Miyazaki, Shinya Hasegawa",2018-01-05,2020-06-25,2020-10-15,,https://patents.google.com/patent/US20200328462A1/en,https://patentimages.storage.googleapis.com/54/35/51/f6ee2f83226b75/US20200328462A1-20201015-D00000.png
US-2020343554-A1,Electrode material and battery ,"Panasonic Intellectual Property Management Co., Ltd.","Tatsuya Oshima, Yuta Sugimoto, Izuru Sasaki, Akinobu Miyazaki",2018-01-26,2020-07-15,2020-10-29,,https://patents.google.com/patent/US20200343554A1/en,https://patentimages.storage.googleapis.com/be/46/ce/a69f2c3f971047/US20200343554A1-20201029-D00000.png
US-2020335817-A1,Solid electrolyte material and battery ,"Panasonic Intellectual Property Management Co., Ltd.","Tetsuya Asano, Akihiro Sakai, Masashi Sakaida, Yusuke Nishio",2018-01-05,2020-06-29,2020-10-22,,https://patents.google.com/patent/US20200335817A1/en,https://patentimages.storage.googleapis.com/91/6d/9f/7b534b804f8e28/US20200335817A1-20201022-D00000.png
US-2020328467-A1,Positive electrode material and battery ,"Panasonic Intellectual Property Management Co., Ltd.","Izuru Sasaki, Akihiro Sakai, Yuta Sugimoto, Akinobu Miyazaki",2018-01-05,2020-06-27,2020-10-15,,https://patents.google.com/patent/US20200328467A1/en,https://patentimages.storage.googleapis.com/4b/fb/46/7ebe409e696d95/US20200328467A1-20201015-D00000.png
US-2020328469-A1,Solid electrolyte material and battery ,"Panasonic Intellectual Property Management Co., Ltd.","Tetsuya Asano, Akihiro Sakai, Masashi Sakaida, Yusuke Nishio",2018-01-05,2020-06-29,2020-10-15,,https://patents.google.com/patent/US20200328469A1/en,https://patentimages.storage.googleapis.com/8a/eb/f2/83a3512c65ded6/US20200328469A1-20201015-D00000.png
US-2020328465-A1,Battery ,"Panasonic Intellectual Property Management Co., Ltd.","Masashi Sakaida, Tetsuya Asano, Akinobu Miyazaki",2018-01-05,2020-06-27,2020-10-15,,https://patents.google.com/patent/US20200328465A1/en,https://patentimages.storage.googleapis.com/35/19/f5/f74998debf3ab6/US20200328465A1-20201015-D00000.png
US-2020328460-A1,Solid electrolyte material and battery ,"Panasonic Intellectual Property Management Co., Ltd.","Tetsuya Asano, Akihiro Sakai, Yusuke Nishio, Masashi Sakaida, Akinobu Miyazaki, Shinya Hasegawa",2018-01-05,2020-06-25,2020-10-15,,https://patents.google.com/patent/US20200328460A1/en,https://patentimages.storage.googleapis.com/9b/c6/66/aaf361e91a15f1/US20200328460A1-20201015-D00000.png
US-2020337369-A1,Shisha device with active cooling for enhanced aerosol characteristics ,Philip Morris Products S.A.,"Robert Emmett, Jean-Pierre Schaller, Ana Isabel GONZALEZ FLOREZ, Jakub Bialek",2018-01-15,2019-01-09,2020-10-29,,https://patents.google.com/patent/US20200337369A1/en,https://patentimages.storage.googleapis.com/69/7a/40/6b92b6e92b1524/US20200337369A1-20201029-D00000.png
US-10930913-B2,"Composite membrane, anode structure including the composite membrane, lithium battery including the anode structure, and method of preparing the composite membrane ","Samsung Electronics Co., Ltd.","Wonsung Choi, Kyounghwan CHOI, Myungjin Lee, Toshinori Sugimoto, Shintaro Kitajima",2018-01-09,2018-10-05,2021-02-23,2021-02-23,https://patents.google.com/patent/US10930913B2/en,https://patentimages.storage.googleapis.com/a3/37/67/e69a5227b9d564/US10930913-20210223-D00000.png
US-2019229512-A1,Self-seating damper clamp ,Hubbell Incorporated,"Trisha Danielle Crawford, Adrian Beau Candelaria, Nicole Slawinski",2018-01-22,2019-01-18,2019-07-25,,https://patents.google.com/patent/US20190229512A1/en,https://patentimages.storage.googleapis.com/4c/6d/a2/e53053899eae77/US20190229512A1-20190725-D00000.png
US-2020350621-A1,Positive electrode material and battery using same ,"Panasonic Intellectual Property Management Co., Ltd.","Yuta Sugimoto, Ryuichi Natsui, Izuru Sasaki, Akinobu Miyazaki",2018-01-26,2020-07-16,2020-11-05,,https://patents.google.com/patent/US20200350621A1/en,https://patentimages.storage.googleapis.com/6a/6c/a2/2505cdfa36505a/US20200350621A1-20201105-D00000.png
US-2020328468-A1,Solid electrolyte material and battery ,"Panasonic Intellectual Property Management Co., Ltd.","Masashi Sakaida, Tetsuya Asano, Akihiro Sakai, Yusuke Nishio, Akinobu Miyazaki, Shinya Hasegawa",2018-01-05,2020-06-27,2020-10-15,,https://patents.google.com/patent/US20200328468A1/en,https://patentimages.storage.googleapis.com/01/c5/5d/5ceb164cde779d/US20200328468A1-20201015-D00000.png
US-2019214685-A1,"Membrane-electrode assembly for lithium battery, method of manufacturing the same, and lithium battery including the same ","Samsung Electronics Co., Ltd., Samsung Sdi Co., Ltd.","WonSeok Chang, Hyorang KANG, Toshinori Sugimoto",2018-01-05,2018-12-21,2019-07-11,,https://patents.google.com/patent/US20190214685A1/en,https://patentimages.storage.googleapis.com/b3/2c/45/70361d4bef2845/US20190214685A1-20190711-D00000.png
