search URL:,https://patents.google.com/?q=E-Glass+Wool&country=US&before=priority:20180228&after=priority:20180201&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2020363725-A1,Treatment liquid and treatment method ,Fujifilm Corporation,Tetsuya Kamimura,2018-02-05,2020-08-04,2020-11-19,,https://patents.google.com/patent/US20200363725A1/en,
US-2019256703-A1,Thermally Conductive Polymer Composition ,Ticona Llc,Young Shin Kim,2018-02-20,2019-02-13,2019-08-22,,https://patents.google.com/patent/US20190256703A1/en,https://patentimages.storage.googleapis.com/a6/10/4c/117fbd8ebd977a/US20190256703A1-20190822-D00000.png
US-2020360261-A1,Functional polysaccharide particle ,Nissan Chemical Corporation,Takayuki Imoto,2018-02-01,2019-02-01,2020-11-19,,https://patents.google.com/patent/US20200360261A1/en,https://patentimages.storage.googleapis.com/e6/59/6c/c5a72b97cfdf2f/US20200360261A1-20201119-D00000.png
US-2021116416-A1,Complex Impedance Moisture Sensor and Sensing Method ,"Ppg Industries Ohio, Inc.","Nicolas B. Duarte, Kurt G. Olson",2018-02-01,2020-12-09,2021-04-22,,https://patents.google.com/patent/US20210116416A1/en,https://patentimages.storage.googleapis.com/4e/f0/d3/81db4ccbb9dd46/US20210116416A1-20210422-D00000.png
US-2021147766-A1,"Compositions comprising trans-1,2-dichloroethylene and an organic compound, and methods of using the same ",Shellef Holdings Inc.,Dov Shellef,2018-02-02,2021-01-29,2021-05-20,,https://patents.google.com/patent/US20210147766A1/en,https://patentimages.storage.googleapis.com/3b/33/b9/b5f4b04d6d9e28/US20210147766A1-20210520-D00001.png
US-2021002793-A1,Core-sheath filaments and methods of printing an adhesive ,3M Innovative Properties Company,"Eric O. Nyaribo, Thomas Q. Chastek, Robert D. Waid, Ross J. DeVolder, Jacob D. Young, Shaun M. West, Mikhail A. Belkin, Joseph C. Dingeldein, Jay A. Esch, Mark E. Napierala",2018-02-21,2019-02-08,2021-01-07,,https://patents.google.com/patent/US20210002793A1/en,https://patentimages.storage.googleapis.com/0f/92/5c/700bf4f83d9632/US20210002793A1-20210107-D00000.png
US-2019255765-A1,"Fabricating apparatus, fabricating method, and fabricating system ","Ricoh Company, Ltd.","Yoshinobu Takeyama, Tsuyoshi ARAO, Yoichi Ito, Atsushi Takai, Tomomi Akieda",2018-02-22,2019-02-15,2019-08-22,,https://patents.google.com/patent/US20190255765A1/en,https://patentimages.storage.googleapis.com/be/b9/85/7673b4c8377431/US20190255765A1-20190822-D00000.png
US-2021013460-A1,Fire-resistant laminate and battery ,"Sekisui Chemical Co., Ltd.","Kenichi Ootsuki, Akihito Dohi, Michio Shimamoto",2018-02-20,2019-02-20,2021-01-14,,https://patents.google.com/patent/US20210013460A1/en,https://patentimages.storage.googleapis.com/92/5d/6f/48bb494986df0f/US20210013460A1-20210114-D00000.png
US-2019263691-A1,Systems and methods for providing a magnetically treated electrolyzed water ,"Z Intellectual Property Holding Company, Llc","Gaylord M. Karren, James K. Stone, John M. Hopkins, William R. Shupe",2018-02-26,2019-02-26,2019-08-29,,https://patents.google.com/patent/US20190263691A1/en,https://patentimages.storage.googleapis.com/3b/b0/79/cac2925627d7fc/US20190263691A1-20190829-D00000.png
US-11009150-B2,Rotary valve ,Talis Biomedical Corporation,"Thomas H. Cauley, III, John Dixon",2018-02-15,2019-11-25,2021-05-18,2021-05-18,https://patents.google.com/patent/US11009150B2/en,https://patentimages.storage.googleapis.com/19/9f/fa/0aa491e2a6dbcd/US11009150-20210518-D00000.png
US-2019256535-A1,"Metal Halide Perovskites, Light-Emitting Diodes, and Methods ","The Florida State University Research Foundation, Inc.","Biwu Ma, Yu Tian",2018-02-19,2019-02-19,2019-08-22,,https://patents.google.com/patent/US20190256535A1/en,https://patentimages.storage.googleapis.com/75/fa/33/d2974e2ebe47e3/US20190256535A1-20190822-D00000.png
US-2020385538-A1,"Method for producing cellulose fiber-containing film, and resin composition, film and laminate ",Oji Holdings Corporation,"Yusuke Todoroki, Mengchen ZHAO, Yuichi Noguchi",2018-02-23,2019-02-20,2020-12-10,,https://patents.google.com/patent/US20200385538A1/en,https://patentimages.storage.googleapis.com/0e/b0/15/0924e9b7eabc2d/US20200385538A1-20201210-D00000.png
US-10763573-B2,Antenna structure and wireless communication device using the same ,"Chiun Mai Communication Systems, Inc.","Chih-Wei Liao, Cheng-An Chen, Jin-Bo Chen",2018-02-09,2019-01-30,2020-09-01,2020-09-01,https://patents.google.com/patent/US10763573B2/en,https://patentimages.storage.googleapis.com/54/10/c0/2bacf765927153/US10763573-20200901-D00000.png
US-2020354520-A1,Fluoro (poly) ether group-containing silane compound ,"Daikin Industries, Ltd.","Hisashi Mitsuhashi, Takashi Nomura, Masato Naitou, Shinya Takano, Yuusuke Watanabe, Kaori Ozawa, Peter Hupfield",2018-02-02,2020-07-31,2020-11-12,,https://patents.google.com/patent/US20200354520A1/en,
US-2021009864-A1,Pressure-sensitive adhesive articles ,Nitto Denko Corporation,"Atsushi Takashima, Yosuke MAKIHATA, Ginji MIZUHARA",2018-02-21,2019-02-19,2021-01-14,,https://patents.google.com/patent/US20210009864A1/en,https://patentimages.storage.googleapis.com/37/ff/24/96905511056329/US20210009864A1-20210114-D00000.png
US-2020358300-A1,"Power supply unit of inhalation component generation device, and method of selecting electrical resistance value of known resistor in power supply unit of inhalation component generation device ",Japan Tobacco Inc.,"Takeshi Akao, Hajime Fujita, Manabu Takeuchi, Manabu Yamada",2018-02-02,2020-07-29,2020-11-12,,https://patents.google.com/patent/US20200358300A1/en,https://patentimages.storage.googleapis.com/1b/93/c8/3fed32f36a9133/US20200358300A1-20201112-D00000.png
US-10632075-B2,Glass formulations and uses thereof ,Ripple Therapeutics Corporation,"Ian Charles PARRAG, Matthew Alexander John STATHAM, Kyle BATTISTON, Dimitra LOUKA, Hans Christian FISCHER, J. Paul Santerre, Wendy Alison NAIMARK",2018-02-02,2019-04-26,2020-04-28,2020-04-28,https://patents.google.com/patent/US10632075B2/en,https://patentimages.storage.googleapis.com/b3/ab/ff/f88a11d6da67ed/US10632075-20200428-D00001.png
US-10707611-B2,Electrical connector with automatic latching ,Deere & Company,"Gregory K. Harmelink, Jon T. Jacobson, Michael A. Hajicek",2018-02-20,2019-02-18,2020-07-07,2020-07-07,https://patents.google.com/patent/US10707611B2/en,https://patentimages.storage.googleapis.com/82/f0/d9/c879100471341c/US10707611-20200707-D00000.png
US-2020377774-A1,Surface treatment agent ,"Daikin Industries, Ltd.","Kanako Takahashi, Ryousuke Hara, Ikuo Yamamoto",2018-02-20,2020-08-19,2020-12-03,,https://patents.google.com/patent/US20200377774A1/en,
US-2019261331-A1,Efficient control signaling using common search space ,Telefonaktiebolaget Lm Ericsson (Publ),"Axel GUTHMANN, Robert Baldemair, Daniel Chen Larsson, Erik Dahlman, Sorour Falahati, Stefan Parkvall",2018-02-16,2019-04-15,2019-08-22,,https://patents.google.com/patent/US20190261331A1/en,https://patentimages.storage.googleapis.com/42/5c/54/3de4fc1e86cdfe/US20190261331A1-20190822-D00000.png
US-2020369223-A1,Vehicle interior component ,Shanghai Yanfeng Jinqiao Automotive Trim Systems Co. Ltd.,"Scott Allen Hansen, Anthony DeGrote, Chris J. Harmelink",2018-02-26,2020-08-12,2020-11-26,,https://patents.google.com/patent/US20200369223A1/en,https://patentimages.storage.googleapis.com/3e/98/cb/c39a0fcc71e893/US20200369223A1-20201126-D00000.png
US-10690848-B2,Photonic chip with integrated collimation structure ,Commissariat à l'énergie atomique et aux énergies alternatives,"Sylvie Menezo, Salim BOUTAMI, Bruno Mourey",2018-02-05,2019-01-29,2020-06-23,2020-06-23,https://patents.google.com/patent/US10690848B2/en,https://patentimages.storage.googleapis.com/95/af/a0/0e49ac580bd4ff/US10690848-20200623-D00000.png
US-2019240593-A1,Extraction of organic products from plant and animal materials ,Metagreen Ventures,"Randall B. Murphy, Loren Erik Snyder",2018-02-07,2018-02-07,2019-08-08,,https://patents.google.com/patent/US20190240593A1/en,https://patentimages.storage.googleapis.com/96/58/7b/8bd3784af28fd4/US20190240593A1-20190808-D00001.png
US-2021032369-A1,Methods related to parkinson?s disease and synucleinopathies ,The Scripps Research Institute,"Corinne Lasmezas, Minghai Zhou, Diego Grassi",2018-02-12,2019-02-12,2021-02-04,,https://patents.google.com/patent/US20210032369A1/en,https://patentimages.storage.googleapis.com/cf/19/bd/bbdb92b3250e07/US20210032369A1-20210204-D00000.png
US-10916832-B2,Electronic device slot antennas ,Apple Inc.,"Umar Azad, Harish Rajagopalan, David GARRIDO LOPEZ, Rodney A. Gomez Angulo, Mattia Pascolini",2018-02-20,2018-02-20,2021-02-09,2021-02-09,https://patents.google.com/patent/US10916832B2/en,https://patentimages.storage.googleapis.com/8b/65/90/eec265df20a6fb/US10916832-20210209-D00000.png
US-2021186088-A1,Electronic cigarette and atomizer thereof ,Shenzhen Smoore Technology Limited,"Xiaoping Li, Changyong YI, Zhenlong JIANG",2018-02-13,2021-03-09,2021-06-24,,https://patents.google.com/patent/US20210186088A1/en,https://patentimages.storage.googleapis.com/32/03/e3/cd61e06e6453c4/US20210186088A1-20210624-D00000.png
US-2019267702-A1,Integrated antenna module and in-vehicle system ,Yazaki Corporation,"Takashi Shiroki, You Yanagida, Kunihiko Yamada, Ryoma TOYODA",2018-02-26,2019-02-21,2019-08-29,,https://patents.google.com/patent/US20190267702A1/en,https://patentimages.storage.googleapis.com/3b/1d/6f/32da7af6fdba72/US20190267702A1-20190829-D00000.png
US-2021156243-A1,Downhole well integrity reconstruction in the hydrocarbon industry ,Saudi Arabian Oil Company,"Mohammad Aljubran, Hussain AlBahrani, Sameeh Issa Batarseh, Timothy E. Moellendick",2018-02-20,2021-02-02,2021-05-27,,https://patents.google.com/patent/US20210156243A1/en,https://patentimages.storage.googleapis.com/30/34/53/7f3735ceae91cb/US20210156243A1-20210527-D00000.png
US-2021215897-A1,Optical interposer ,"Samtec, Inc.","Marc Epitaux, John CORONATI",2018-02-05,2019-02-05,2021-07-15,,https://patents.google.com/patent/US20210215897A1/en,https://patentimages.storage.googleapis.com/af/1d/11/e90e0415c0ab11/US20210215897A1-20210715-D00000.png
US-2020134747-A1,Systems and methods for recommending transportation services ,"Beijing Didi Infinity Technology And Development Co., Ltd.",Lingyu Zhang,2018-02-06,2019-12-27,2020-04-30,,https://patents.google.com/patent/US20200134747A1/en,https://patentimages.storage.googleapis.com/0b/32/c7/acd96cc36a157d/US20200134747A1-20200430-D00000.png
US-2020350613-A1,All-solid-state battery ,"Murata Manufacturing Co., Ltd.","Tomohiro Kato, Hiroe Ishihara, Kiyoshi Kumagae, Keisuke Shimizu",2018-02-26,2020-07-09,2020-11-05,,https://patents.google.com/patent/US20200350613A1/en,https://patentimages.storage.googleapis.com/0e/fd/57/7d918bfcb73572/US20200350613A1-20201105-D00000.png
US-10833410-B2,Electronic device antennas having multiple signal feed terminals ,Apple Inc.,"Enrique Ayala Vazquez, Hongfei Hu, Nanbo Jin, Xu Gao, Erica J. Tong, Erdinc Irci, Han Wang, Mattia Pascolini, Kevin M. Froese",2018-02-22,2018-02-22,2020-11-10,2020-11-10,https://patents.google.com/patent/US10833410B2/en,https://patentimages.storage.googleapis.com/26/0d/6c/cd65f821d113fb/US10833410-20201110-D00000.png
US-10355344-B1,Electronic devices having antenna diversity capabilities ,Apple Inc.,"Andrea RUARO, Carlo Di Nallo, Dimitrios Papantonis, Eduardo Jorge Da Costa Bras Lima, Jayesh Nath, Jiaxiao Niu, Mario Martinis, Mattia Pascolini, Zheyu Wang",2018-02-23,2018-02-23,2019-07-16,2019-07-16,https://patents.google.com/patent/US10355344B1/en,https://patentimages.storage.googleapis.com/fe/c0/2a/cde55b9745b66b/US10355344-20190716-D00000.png
US-2019255612-A1,Sintering furnace ,"Markforged, Inc.",Gregory Thomas Mark,2018-02-18,2019-02-15,2019-08-22,,https://patents.google.com/patent/US20190255612A1/en,https://patentimages.storage.googleapis.com/17/b6/18/0b459bfb4cae4c/US20190255612A1-20190822-D00000.png
US-2019258004-A1,Metallic blinder between optical waveguides to reduce cross talk ,Honeywell International Inc.,Matthew Wade Puckett,2018-02-20,2018-02-20,2019-08-22,,https://patents.google.com/patent/US20190258004A1/en,https://patentimages.storage.googleapis.com/8d/48/dc/1d34479383dbc5/US20190258004A1-20190822-D00000.png
US-2019252311-A1,Fan-out semiconductor package ,"Samsung Electro-Mechanics Co., Ltd.","Akihisa Kuroyanagi, Jun Woo MYUNG, Eun Sil Kim, Yeong A Kim",2018-02-09,2018-08-02,2019-08-15,,https://patents.google.com/patent/US20190252311A1/en,https://patentimages.storage.googleapis.com/41/75/70/63bb0017e5e9cd/US20190252311A1-20190815-D00000.png
US-2021151673-A1,Tapered memory cell profiles ,"Micron Technology, Inc.","Agostino Pirovano, Kolya Yastrebenetsky, Fabio Pellizzer",2018-02-09,2020-11-20,2021-05-20,,https://patents.google.com/patent/US20210151673A1/en,https://patentimages.storage.googleapis.com/4f/10/63/8d2ff4ad7a21e1/US20210151673A1-20210520-D00000.png
US-2019391348-A1,Heterogeneous common substrate multi-chip package including photonic integrated circuit and digital signal processor ,Infinera Corporation,"John Osenbach, Jiaming Zhang, Xiaofeng Han, Timothy Butrie, Fred Kish, JR.",2018-02-19,2019-02-19,2019-12-26,,https://patents.google.com/patent/US20190391348A1/en,https://patentimages.storage.googleapis.com/32/f3/6b/543932df0a7de5/US20190391348A1-20191226-D00000.png
US-2021059352-A1,Direct bottomed article of footwear with a film ,"Nike, Inc.",Steven Edmund Jan Cornelis Ploem,2018-02-08,2020-11-13,2021-03-04,,https://patents.google.com/patent/US20210059352A1/en,https://patentimages.storage.googleapis.com/3f/e2/a9/bdc751b1bac175/US20210059352A1-20210304-D00000.png
US-2019255869-A1,Ink Jet Printing Method ,Seiko Epson Corporation,"Yuta ASAKAWA, Ippei Okuda, Akiko Matsuzaki",2018-02-19,2019-02-18,2019-08-22,,https://patents.google.com/patent/US20190255869A1/en,https://patentimages.storage.googleapis.com/21/1c/09/449d5fc365f39c/US20190255869A1-20190822-D00000.png
US-2021244071-A1,Heat conducting substrate for electrically heated aerosol delivery device ,"Rai Strategic Holdings, Inc.","Andries Sebastian, Stephen Benson Sears, Billy Tyrone Conner, Rajesh Sur, S. Keith Cole, Thaddeus Jackson, Timothy Frederick Thomas, Paul E. Braxton, Curtis Foster Doe, Vahid Hejazi, Kathryn Lynn Wilberding",2018-02-26,2021-04-29,2021-08-12,,https://patents.google.com/patent/US20210244071A1/en,https://patentimages.storage.googleapis.com/62/79/39/b24146b90f08ff/US20210244071A1-20210812-D00000.png
US-2021026325-A1,Method for the design and manufacture of composites having tunable physical properties ,"University Of Central Florida Research Foundation, Inc.","Fluvio Lobo Fenoglietto, Jack Stubbs",2018-02-13,2020-10-08,2021-01-28,,https://patents.google.com/patent/US20210026325A1/en,https://patentimages.storage.googleapis.com/b5/f5/74/7be2e4d7539fc0/US20210026325A1-20210128-D00000.png
US-2020371362-A1,Wearable ar system and ar display device ,"Matrixed Reality Techology Co., Ltd.","Bing Xiao, Xiaobin LIANG, Chi Xu",2018-02-12,2020-08-12,2020-11-26,,https://patents.google.com/patent/US20200371362A1/en,https://patentimages.storage.googleapis.com/09/e6/84/a3df11f899875b/US20200371362A1-20201126-D00000.png
US-2019247560-A1,Extracorporeal devices and methods of treating complement factor related diseases ,Gambro Lundia Ab,"Markus Storr, Michael Hulko, Bernd Krause, Werner Beck, Angelito Bernardo",2018-02-13,2018-02-13,2019-08-15,,https://patents.google.com/patent/US20190247560A1/en,https://patentimages.storage.googleapis.com/1f/2b/5f/6102624af502a3/US20190247560A1-20190815-D00000.png
US-2019259205-A1,System and method of enhancing user's immersion in mixed reality mode of display apparatus ,Varjo Technologies Oy,"Joonas Nissinen, Mikko Ollila",2018-02-17,2018-02-17,2019-08-22,,https://patents.google.com/patent/US20190259205A1/en,https://patentimages.storage.googleapis.com/10/9e/31/f94ba889146a2d/US20190259205A1-20190822-D00000.png
US-10193597-B1,Electronic device having slots for handling near-field communications and non-near-field communications ,Apple Inc.,"David GARRIDO LOPEZ, Umar Azad, Harish Rajagopalan, Georgios Atmatzakis, Rodney A. Gomez Angulo, Mattia Pascolini",2018-02-20,2018-02-20,2019-01-29,2019-01-29,https://patents.google.com/patent/US10193597B1/en,https://patentimages.storage.googleapis.com/ba/36/98/0ff2ce562a70c1/US10193597-20190129-D00000.png
US-2021316517-A1,Laminated composite structures with interlaminar corrugations to improve impact damage resistance ,The Boeing Company,"Noah T. Matsumoto, Bernice E. Terrell, Michael A. Lee, John D. Morris",2018-02-15,2021-01-22,2021-10-14,,https://patents.google.com/patent/US20210316517A1/en,https://patentimages.storage.googleapis.com/69/05/db/e3db90a0552218/US20210316517A1-20211014-D00000.png
US-2021047741-A1,"Fe-N-C CATALYST, METHOD OF PREPARATION AND USES THEREOF ",Gaznat Sa,"Xile Hu, Jun Gu",2018-02-13,2019-02-12,2021-02-18,,https://patents.google.com/patent/US20210047741A1/en,https://patentimages.storage.googleapis.com/f3/96/b5/77d598dbc1b01e/US20210047741A1-20210218-D00000.png
US-10979498-B2,"System, method and device for provision and management of web resource ",Voxp Pte. Ltd.,"Dennis Beltran MENDIOLA, Patrick Gil Gorres Cagalawan",2018-02-05,2019-02-04,2021-04-13,2021-04-13,https://patents.google.com/patent/US10979498B2/en,https://patentimages.storage.googleapis.com/1c/cf/02/a73d1681f7f71f/US10979498-20210413-D00000.png
US-2020374582-A1,Systems and methods for synchronizing audio and video ,"Zhejiang Xinsheng Electronic Technology Co., Ltd.","Guojian ZHENG, Huimin Zheng, Genqiang CUI, Bingyun LYU, Wei Fang",2018-02-11,2020-08-11,2020-11-26,,https://patents.google.com/patent/US20200374582A1/en,https://patentimages.storage.googleapis.com/67/c9/82/ff532c9b4362d0/US20200374582A1-20201126-D00000.png
US-2021327209-A1,Electronic gaming machine and methods for displaying supplemental information ,Aristocrat Technologies Australia Pty Limited,Bruce W. Essex,2018-02-02,2021-06-28,2021-10-21,,https://patents.google.com/patent/US20210327209A1/en,https://patentimages.storage.googleapis.com/4b/ff/84/37550b3733f1a1/US20210327209A1-20211021-D00000.png
