search URL:,https://patents.google.com/?q=E-Glass+Wool&country=US&before=priority:20210531&after=priority:20210501&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021372042-A1,Carpet and method of making same without latex precoat ,Columbia Insurance Company,"Kurt Allan Kniss, Steven Dunkle",,2021-05-28,2021-12-02,,https://patents.google.com/patent/US20210372042A1/en,https://patentimages.storage.googleapis.com/fe/05/c6/d34a512ee9e99b/US20210372042A1-20211202-D00000.png
US-2021371756-A1,Molten salt catalytic compositions and methods for the cracking of carbon-containing feedstocks ,"Braskem America, Inc.","Vladimir Pushkarey, Uriah Kilgore, Charles Ambrass, Scott Mitchell, Ishant Khurana",,2021-05-28,2021-12-02,,https://patents.google.com/patent/US20210371756A1/en,https://patentimages.storage.googleapis.com/35/ab/52/f7a784ebada59a/US20210371756A1-20211202-D00000.png
US-2021370710-A1,Structurally-colored articles and methods for making and using structurally-colored articles ,"Nike, Inc.","Jeremy Gantz, Kim Kovel, Yuanmin Wang",,2021-05-28,2021-12-02,,https://patents.google.com/patent/US20210370710A1/en,https://patentimages.storage.googleapis.com/1b/6c/8c/3ca624803194d6/US20210370710A1-20211202-D00000.png
US-2021370606-A1,Systems and methods for generating a graded lattice structure and their application to additive manufacturing ,"Ut Battelle, Llc","Seokpum KIM, John C. Bowers, Kenneth Stephenson, Vlastimil Kunc, Ahmed Arabi Hassen, Lonnie J. Love, Gregory D. Dreifus",,2021-05-28,2021-12-02,,https://patents.google.com/patent/US20210370606A1/en,https://patentimages.storage.googleapis.com/ce/23/b5/603a9b71e1ba47/US20210370606A1-20211202-D00000.png
US-2021371688-A1,Fiber identification with photoreactive marking compounds ,Corning Incorporated,"Hector Michael Belleza De Pedro, Stephan Lvovich Logunov, Joseph Doull Thaler",,2021-05-26,2021-12-02,,https://patents.google.com/patent/US20210371688A1/en,https://patentimages.storage.googleapis.com/24/61/02/ca44fde14a066d/US20210371688A1-20211202-D00000.png
US-2021370402-A1,Modular Architecture For Additive Manufacturing ,"Seurat Technologies, Inc.","Andrew J. Bayramian, April L. Cooke, Cote LeBlanc, Drew W. Kissinger, Francis L. Leard, Harold W. Chittick, James A. DEMUTH, Jeffrey Jarboe, Joseph Gillespie, Kourosh Kamshad, Nicholas C. Ferreri, Ning Duanmu, Susanne Kras, Summer Kapuaimilia Mundon, Yiyu Shen, J. Thare MacDonald",,2021-05-26,2021-12-02,,https://patents.google.com/patent/US20210370402A1/en,https://patentimages.storage.googleapis.com/d2/b3/cd/a438ac6f9c5943/US20210370402A1-20211202-D00000.png
US-2021373214-A1,Structurally-colored articles and methods for making and using structurally-colored articles ,"Nike, Inc.","Jeremy Gantz, Kim Kovel, Yuanmin Wang",,2021-05-28,2021-12-02,,https://patents.google.com/patent/US20210373214A1/en,https://patentimages.storage.googleapis.com/0e/78/44/f22abcaff4e558/US20210373214A1-20211202-D00000.png
US-2021373213-A1,Structurally-colored articles and methods for making and using structurally-colored articles ,"Nike, Inc.","Jeremy Gantz, Kim Kovel, Yuanmin Wang",,2021-05-28,2021-12-02,,https://patents.google.com/patent/US20210373213A1/en,https://patentimages.storage.googleapis.com/31/cb/2e/8dad0eb2659082/US20210373213A1-20211202-D00000.png
US-2021373216-A1,Structurally-colored articles and methods for making and using structurally-colored articles ,"Nike, Inc.","Jeremy Gantz, Kim Kovel, Yuanmin Wang",,2021-05-28,2021-12-02,,https://patents.google.com/patent/US20210373216A1/en,https://patentimages.storage.googleapis.com/28/8d/16/aebf817a40119d/US20210373216A1-20211202-D00000.png
US-2021370714-A1,Structurally-colored articles and methods for making and using structurally-colored articles ,"Nike, Inc.","Jeremy Gantz, Kim Kovel, Yuanmin Wang",,2021-05-28,2021-12-02,,https://patents.google.com/patent/US20210370714A1/en,https://patentimages.storage.googleapis.com/53/8d/54/fd448beb8f900c/US20210370714A1-20211202-D00000.png
US-2021373215-A1,Structurally-colored articles and methods for making and using structurally-colored articles ,"Nike, Inc.","Jeremy Gantz, Kim Kovel, Yuanmin Wang",,2021-05-28,2021-12-02,,https://patents.google.com/patent/US20210373215A1/en,https://patentimages.storage.googleapis.com/44/91/8b/4472adb18f79fc/US20210373215A1-20211202-D00000.png
US-2021373211-A1,Structurally-colored articles and methods for making and using structurally-colored articles ,"Nike, Inc.","Jeremy Gantz, Kim Kovel, Yuanmin Wang",,2021-05-28,2021-12-02,,https://patents.google.com/patent/US20210373211A1/en,https://patentimages.storage.googleapis.com/e2/09/e7/590dfbb2a675c5/US20210373211A1-20211202-D00000.png
US-2021370712-A1,Structurally-colored articles and methods for making and using structurally-colored articles ,"Nike, Inc.","Jeremy Gantz, Kim Kovel, Yuanmin Wang",,2021-05-28,2021-12-02,,https://patents.google.com/patent/US20210370712A1/en,https://patentimages.storage.googleapis.com/55/77/a5/36b3eff614f155/US20210370712A1-20211202-D00000.png
US-2021370713-A1,Structurally-colored articles and methods for making and using structurally-colored articles ,"Nike, Inc.","Jeremy Gantz, Kim Kovel, Yuanmin Wang",,2021-05-28,2021-12-02,,https://patents.google.com/patent/US20210370713A1/en,https://patentimages.storage.googleapis.com/fd/44/50/b0ddc5d42dcb42/US20210370713A1-20211202-D00000.png
US-2021370406-A1,Print Cartridge For Additive Manufacturing ,"Seurat Technologies, Inc.","Andrew J. Bayramian, April L. Cooke, Cote LeBlanc, Drew W. Kissinger, Francis L. Leard, Harold W. Chittick, James A. DEMUTH, Jeffrey Jarboe, Joseph Gillespie, Kourosh Kamshad, Nicholas C. Ferreri, Ning Duanmu, Susanne Kras, Summer Kapuaimilia Mundon, Yiyu Shen, J. Thare MacDonald",,2021-05-26,2021-12-02,,https://patents.google.com/patent/US20210370406A1/en,https://patentimages.storage.googleapis.com/bb/83/ad/68d856728f3cc3/US20210370406A1-20211202-D00000.png
US-2021370711-A1,Structurally-colored articles and methods for making and using structurally-colored articles ,"Nike, Inc.","Jeremy Gantz, Kim Kovel, Yuanmin Wang",,2021-05-28,2021-12-02,,https://patents.google.com/patent/US20210370711A1/en,https://patentimages.storage.googleapis.com/8e/dd/12/656a6da049c5fc/US20210370711A1-20211202-D00000.png
US-2021372060-A1,Sound Dampening Barrier Wall ,"Mute Wall Systems, Inc.",Keith A. Sanders,,2021-05-26,2021-12-02,,https://patents.google.com/patent/US20210372060A1/en,https://patentimages.storage.googleapis.com/3e/d2/13/87616a705f88f2/US20210372060A1-20211202-D00000.png
US-2021368922-A1,Sole structure for article of footwear ,"Nike, Inc.","Lai Wa C. Ho, Jonathan Kosenick, Wil Sixour",,2021-05-26,2021-12-02,,https://patents.google.com/patent/US20210368922A1/en,https://patentimages.storage.googleapis.com/72/db/5f/6f90510b42b73c/US20210368922A1-20211202-D00000.png
US-2021368921-A1,Sole structure for article of footwear ,"Nike, Inc.","II Fidencio Campos, Zachary M. Elder, Jordyn Klumpp, Eric Y. Lee, Fiona L. Lesecq, Damian R. Manspeaker, Roger Paul Murphy, Sebastian Tesche",,2021-05-25,2021-12-02,,https://patents.google.com/patent/US20210368921A1/en,https://patentimages.storage.googleapis.com/5f/d0/22/2f3f699e10a452/US20210368921A1-20211202-D00000.png
US-2021379498-A1,Portable folding video game chair ,Andre Sampaio,Andre Sampaio,,2021-05-22,2021-12-09,,https://patents.google.com/patent/US20210379498A1/en,https://patentimages.storage.googleapis.com/0a/92/29/5f64adac09dd72/US20210379498A1-20211209-D00000.png
US-11192896-B2,"Crystalline forms of 3-(imidazo[1,2-b]pyridazin-3-ylethynyl)-4-methyl-N-{4-[(4-methylpiperazin-1-yl)methyl]-3-(trifluoromethyl)phenyl}benzamide and its mono hydrochloride salt ","Ariad Pharmaceuticals, Inc.","Christopher K. Murray, Leonard W. Rozamus, John J. Chaber, Pradeep K. Sharma",,2021-05-12,2021-12-07,2021-12-07,https://patents.google.com/patent/US11192896B2/en,https://patentimages.storage.googleapis.com/c9/7f/6c/5dab099999b20a/US11192896-20211207-D00001.png
US-11192897-B2,"Crystalline forms of 3-(imidazo[1,2-b]pyridazin-3-ylethynyl)-4-methyl-N-{4-[(4-methylpiperazin-1-yl)methyl]-3-(trifluoromethyl)phenyl}benzamide and its mono hydrochloride salt ","Ariad Pharmaceuticals, Inc.","Christopher K. Murray, Leonard W. Rozamus, John J. Chaber, Pradeep K. Sharma",,2021-05-12,2021-12-07,2021-12-07,https://patents.google.com/patent/US11192897B2/en,https://patentimages.storage.googleapis.com/d0/38/aa/1951beed623df3/US11192897-20211207-D00001.png
