search URL:,https://patents.google.com/?q=E-Glass+Wool&country=US&before=priority:20191231&after=priority:20191201&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021169170-A1,Article of footwear ,"Nike, Inc.","Windra Fahmi, Erin Gleason, Jin Hong, Liao Kuang-Nan, Jaroslav J. Lupinek, Stuart D. Pollock, Chloe Scott",2019-12-09,2020-12-08,2021-06-10,,https://patents.google.com/patent/US20210169170A1/en,https://patentimages.storage.googleapis.com/6a/70/f9/33cfef73c0ef31/US20210169170A1-20210610-D00000.png
US-10892830-B1,Integrated compact in-package light engine ,Inphi Corporation,"Ding LIANG, Mark Patterson, Roberto Coccioli, Radhakrishnan L. Nagarajan",2019-12-06,2020-09-25,2021-01-12,2021-01-12,https://patents.google.com/patent/US10892830B1/en,https://patentimages.storage.googleapis.com/d2/fd/a1/fbc93943bf039d/US10892830-20210112-D00000.png
US-2020145337-A1,Automated platform resource management in edge computing environments ,"Brian Andrew Keating, Marcin Spoczynski, Lokpraveen Mosur, Kshitij Arun Doshi, Francesc Guim Bernat","Brian Andrew Keating, Marcin Spoczynski, Lokpraveen Mosur, Kshitij Arun Doshi, Francesc Guim Bernat",2019-12-20,2019-12-20,2020-05-07,,https://patents.google.com/patent/US20200145337A1/en,https://patentimages.storage.googleapis.com/8a/e4/5d/8abcb78d01b594/US20200145337A1-20200507-D00000.png
US-2020136920-A1,End-to-end quality of service in edge computing environments ,"Kshitij Arun Doshi, Ned M. Smith, Francesc Guim Bernat, Timothy Verrall, Rajesh Gadiyar","Kshitij Arun Doshi, Ned M. Smith, Francesc Guim Bernat, Timothy Verrall, Rajesh Gadiyar",2019-12-20,2019-12-20,2020-04-30,,https://patents.google.com/patent/US20200136920A1/en,https://patentimages.storage.googleapis.com/6d/39/ff/279bdbe9739171/US20200136920A1-20200430-D00000.png
US-2021355467-A1,Cascade/dCas3 Complementation Assays for In Vivo Detection of Nucleic Acid-Guided Nuclease Edited Cells ,"Inscripta, Inc.","Aamir Mir, Andrew Garst, Stephen Federowicz, Kyle Seamon",2019-12-18,2021-07-29,2021-11-18,,https://patents.google.com/patent/US20210355467A1/en,https://patentimages.storage.googleapis.com/ad/98/ec/316b2553d3a5c3/US20210355467A1-20211118-D00000.png
US-2021189379-A1,Methods and systems and related compositions for mixtures separation with a solid matrix ,California Institute Of Technology,"Rustem F. Ismagilov, Erik Jue, Daan Witters",2019-12-23,2020-12-22,2021-06-24,,https://patents.google.com/patent/US20210189379A1/en,https://patentimages.storage.googleapis.com/f0/92/27/dd40172fd684f6/US20210189379A1-20210624-D00000.png
US-2021190253-A1,Ultra-long thermally insulated pipeline and forming method thereof ,"Shinda (Tangshan) Creative Oil & Gas Equipment Co., Ltd.","Jianliang Duan, Jian Dong, Shujun Zhang, Yueqing Lin, Fengshou Shangguan, Xiang Liu",2019-12-20,2020-05-13,2021-06-24,,https://patents.google.com/patent/US20210190253A1/en,https://patentimages.storage.googleapis.com/f6/c1/06/43149251c3e393/US20210190253A1-20210624-D00000.png
US-2021202389-A1,Semiconductor packages and methods of forming the same ,"Taiwan Semiconductor Manufacturing Company, Ltd.","Cheng-Yen Hsieh, Chun-Hui Yu, Ping-Kang Huang, Sao-Ling Chiu, Yi-Jhang Wang",2019-12-25,2020-11-06,2021-07-01,,https://patents.google.com/patent/US20210202389A1/en,https://patentimages.storage.googleapis.com/d8/5f/b2/fa042135e5be1c/US20210202389A1-20210701-D00000.png
US-2021172923-A1,"Devices, compositions and methods for use in detecting contaminating heavy metals in water sources ",Spout,"Ari KAUFMAN, Robert A. Masinter, Diane A. Blake, Joseph Kaeller, Bart J. Massee, Brian Heinze",2019-12-06,2020-12-04,2021-06-10,,https://patents.google.com/patent/US20210172923A1/en,https://patentimages.storage.googleapis.com/64/a1/eb/db7758f8b8b487/US20210172923A1-20210610-D00000.png
US-10888036-B1,Thermal management assemblies for electronic assemblies circumferentially mounted on a motor ,"Toyota Motor Engineering & Manufacturing North America, Inc.","Shailesh N. Joshi, Shohei Suenaga",2019-12-18,2019-12-18,2021-01-05,2021-01-05,https://patents.google.com/patent/US10888036B1/en,https://patentimages.storage.googleapis.com/84/90/41/152f6fe12d0cbd/US10888036-20210105-D00000.png
US-2021167487-A1,Handheld electronic device ,Apple Inc.,"Arun R. Varma, David Hurrell, Eric N. Nyland, Ihtesham H. Chowdhury, Jennifer M. Edwards, Matthew D. Hill, Benjamin J. Kallman, Trent Canales, Daniel C. Wagman, Bilgehan Avser, Elisabeth Lang",2019-12-03,2020-10-12,2021-06-03,,https://patents.google.com/patent/US20210167487A1/en,https://patentimages.storage.googleapis.com/13/1c/24/c81efe6bfd77a7/US20210167487A1-20210603-D00000.png
US-11128031-B2,Chip antenna module array and chip antenna module ,"Samsung Electro-Mechanics Co., Ltd.","Jeong Ki Ryoo, Ju Hyoung PARK, Nam Ki Kim, Dae Ki Lim, Won Cheol Lee, Hong In KIM",2019-12-06,2020-03-18,2021-09-21,2021-09-21,https://patents.google.com/patent/US11128031B2/en,https://patentimages.storage.googleapis.com/31/00/62/88b5832ddd66fa/US11128031-20210921-D00000.png
US-2021194206-A1,Specialized mobile light device configured with a gallium and nitrogen containing laser source ,"Soraa Laser Diode, Inc.","James W. RARING, Paul Rudy",2019-12-23,2019-12-23,2021-06-24,,https://patents.google.com/patent/US20210194206A1/en,https://patentimages.storage.googleapis.com/ec/5a/76/7817a6c703568f/US20210194206A1-20210624-D00000.png
US-2021183539-A1,Method of manufacturing fire resistant coaxial cable for distributed antenna systems ,"American Fire Wire, Inc.",William E. Rogers,2019-12-13,2020-06-08,2021-06-17,,https://patents.google.com/patent/US20210183539A1/en,https://patentimages.storage.googleapis.com/48/72/3c/fde1a4ad05f7e7/US20210183539A1-20210617-D00000.png
US-11180607-B2,Polyesters with ultra-high flowability and superior stability and meltblown fibers thereof ,"Chang Chun Plastics Co., Ltd.","Bo-Fan XUE, Tsai-Pang HUANG, Yung-Sheng Lin",2019-12-10,2019-12-10,2021-11-23,2021-11-23,https://patents.google.com/patent/US11180607B2/en,https://patentimages.storage.googleapis.com/46/b2/2f/2a38f36360b783/US11180607-20211123-D00001.png
US-2021119835-A1,Transceiver parameter determination ,Intel Corporation,"Itamar Levin, Tali WARSHAVSKY",2019-12-04,2020-12-02,2021-04-22,,https://patents.google.com/patent/US20210119835A1/en,https://patentimages.storage.googleapis.com/d3/c2/b8/654074ccccd65c/US20210119835A1-20210422-D00000.png
US-2021189294-A1,Particulate fabric care composition ,The Procter & Gamble Company,"Renae Dianna Fossum, Lidiany Gonzalez",2019-12-20,2020-12-18,2021-06-24,,https://patents.google.com/patent/US20210189294A1/en,
US-2021175542-A1,Composite cathodes for solid-state lithium sulfur batteries and methods of manufacturing thereof ,"Corning Incorporated, Shanghai Institute Of Ceramics, Chinese Academy Of Sciences","Michael Edward Badding, Jun Jin, Zhen Song, Qing Wang, Zhaoyin Wen, Tongping Xiu",2019-12-09,2020-12-08,2021-06-10,,https://patents.google.com/patent/US20210175542A1/en,https://patentimages.storage.googleapis.com/12/42/6d/4a3dc60b2ced87/US20210175542A1-20210610-D00000.png
US-2021167438-A1,Components and systems to manage thermal runaway issues in electric vehicle batteries ,"Aspen Aerogels, Inc.","Owen R. Evans, George L. Gould, Kathryn Elizabeth deKrafft, David J. Mihalcik",2019-12-02,2020-11-30,2021-06-03,,https://patents.google.com/patent/US20210167438A1/en,https://patentimages.storage.googleapis.com/2e/6e/f2/5066048698b648/US20210167438A1-20210603-D00000.png
US-2021163303-A1,Aerogel-based components and systems for electric vehicle thermal management ,"Aspen Aerogels, Inc.","Owen R. Evans, George L. Gould, Kathryn Elizabeth deKrafft, David J. Mihalcik, David E. Baur",2019-12-02,2020-11-30,2021-06-03,,https://patents.google.com/patent/US20210163303A1/en,https://patentimages.storage.googleapis.com/e5/09/c0/5f33e1e91575bc/US20210163303A1-20210603-D00000.png
