search URL:,https://patents.google.com/?q=E-Glass+Wool&country=US&before=priority:20180531&after=priority:20180501&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2019364969-A1,Vaporizer device with differential pressure sensor ,"Pax Labs, Inc.","Joshua Fu, Christopher Loental, Marko Markovic, Alexander Weiss, Alexander Ringrose, David Carlberg, Robyn Nariyoshi, Devin Spratt, Nicholas J. HATTON, Yen Jen CHANG, Chen Yu Li, Barry Tseng, Prince Wang, Thomas Germann, Andreas Schaefer",2018-05-29,2019-05-29,2019-12-05,,https://patents.google.com/patent/US20190364969A1/en,https://patentimages.storage.googleapis.com/a5/af/24/12fb55661c4593/US20190364969A1-20191205-D00000.png
US-10821056-B2,Foaming oral care compositions ,The Procter & Gamble Company,"Jeanette Marie Swartz, Arif Ali Baig, Gregory Charles Gordon, Min Mao, Melissa Cherie PAYNE, Holly Balasubramanian Rauckhorst, Paul Albert Sagel, Paul Dennis Trokhan, Brian Patrick Croll, Dinah Achola Nyangiro",2018-05-14,2019-05-14,2020-11-03,2020-11-03,https://patents.google.com/patent/US10821056B2/en,https://patentimages.storage.googleapis.com/d3/5f/f9/b91079d9a6e16a/US10821056-20201103-D00001.png
US-2019345636-A1,Methods and systems for molecular library generation ,"10X Genomics, Inc.","Geoffrey McDermott, Andrew Price, Michael Schnall-Levin",2018-05-10,2019-05-13,2019-11-14,,https://patents.google.com/patent/US20190345636A1/en,https://patentimages.storage.googleapis.com/08/ec/29/f4c0ee397132f0/US20190345636A1-20191114-D00000.png
US-2021180044-A1,Methods and systems for molecular composition generation ,"10X Genomics, Inc.","Geoffrey McDermott, Andrew Price, Michael Schnall-Levin",2018-05-10,2020-11-09,2021-06-17,,https://patents.google.com/patent/US20210180044A1/en,https://patentimages.storage.googleapis.com/16/c8/0d/5f8816f28dcdbf/US20210180044A1-20210617-D00000.png
US-10348051-B1,Fiber-optic amplifier ,"Luminar Technologies, Inc.","Lawrence Shah, Alain Villeneuve, Cheng Zhu, Laurance S. Lingvay",2018-05-18,2018-05-18,2019-07-09,2019-07-09,https://patents.google.com/patent/US10348051B1/en,https://patentimages.storage.googleapis.com/57/ba/33/e3bb7073e96f2f/US10348051-20190709-D00000.png
US-11164715-B2,Charged particle beam system ,Carl Zeiss Multisem Gmbh,"Dirk Zeidler, Stefan Schubert, Ingo Mueller, Joerg Jacobi, Mario Muetzel, Antonio Casares, Christof Riedesel",2018-05-21,2020-09-15,2021-11-02,2021-11-02,https://patents.google.com/patent/US11164715B2/en,https://patentimages.storage.googleapis.com/df/17/1b/1ad8b13d4caaf8/US11164715-20211102-D00000.png
US-10786270-B2,Neurovascular aspiration catheter with elliptical aspiration port ,"Imperative Care, Inc.","Yi Yang, Ashoor Shahbazi Yourgenlow, Lisa M. Young, Brandon Yee",2018-05-01,2019-12-05,2020-09-29,2020-09-29,https://patents.google.com/patent/US10786270B2/en,https://patentimages.storage.googleapis.com/e6/35/07/504db502b7c7aa/US10786270-20200929-D00000.png
US-10781275-B2,Polymerizable monomers and method of polymerizing the same ,"Align Technology, Inc.","Robert Liska, Christian GORSCHE, Markus KURY, Yan Chen, Chunhua Li, Srinivas Kaza",2018-05-04,2019-10-15,2020-09-22,2020-09-22,https://patents.google.com/patent/US10781275B2/en,https://patentimages.storage.googleapis.com/75/1f/34/dc43d239b4230e/US10781275-20200922-D00000.png
US-2019352515-A1,Fire Protective Compositions and Associated Methods ,Unifrax I Llc,"Bruce K. Zoitos, Jonathan Cross, Adam Kelsall, Chad D. Cannan, Kenneth B. Miller, Gary A. Lee, Mark E. Beauharnois, Anastasia Keefe, Donald John Daniels, IV",2018-05-18,2019-05-17,2019-11-21,,https://patents.google.com/patent/US20190352515A1/en,https://patentimages.storage.googleapis.com/de/59/da/ac072e790736bb/US20190352515A1-20191121-D00000.png
US-2020064546-A1,Fiber coatings with low pullout force ,Corning Incorporated,"Ching-Kee Chien, Pushkar Tandon, Ruchi Tandon",2018-05-03,2019-11-04,2020-02-27,,https://patents.google.com/patent/US20200064546A1/en,https://patentimages.storage.googleapis.com/3f/96/6d/a1bc9822e7126a/US20200064546A1-20200227-D00000.png
US-2020243969-A1,"Liquid crystal antenna, method for manufacturing the same, and electronic device ","Boe Technology Group Co., Ltd.","Jia Fang, Yanzhao Li, Xiyuan Wang, Zongmin LIU",2018-05-03,2019-04-29,2020-07-30,,https://patents.google.com/patent/US20200243969A1/en,https://patentimages.storage.googleapis.com/d1/2d/79/d946257a5861c4/US20200243969A1-20200730-D00000.png
US-2019351094-A1,Wound care device having fluid transfer and adhesive properties ,Milliken & Company,"Laura Maher, Matthew I. Foote, Gregory A. Satterfield, Rajib Mondal, Cristina M. Acevedo",2018-05-21,2019-05-17,2019-11-21,,https://patents.google.com/patent/US20190351094A1/en,https://patentimages.storage.googleapis.com/b5/c9/09/4ddd6f5613b321/US20190351094A1-20191121-D00000.png
US-2019344857-A1,Bicycle crankarm provided with electric/electronic system ,Campagnolo S.R.L.,"Fabiano FOSSATO, Keith Joseph WAKEHAM",2018-05-11,2019-05-09,2019-11-14,,https://patents.google.com/patent/US20190344857A1/en,https://patentimages.storage.googleapis.com/c5/46/0b/aaecdb39e29c2d/US20190344857A1-20191114-D00000.png
US-2019343216-A1,System and method for knitting a polymer reinforcing fiber footwear upper ,"Fabdesigns, Inc.","Bruce Huffa, Concetta Maria Huffa",2018-05-08,2019-05-07,2019-11-14,,https://patents.google.com/patent/US20190343216A1/en,https://patentimages.storage.googleapis.com/da/1a/61/39a5c08c65bd3d/US20190343216A1-20191114-D00000.png
US-2019336038-A1,Wearable respiration sensor and respiration monitoring system ,UNIVERSITé LAVAL,"Stepan GORGUTSA, Philippe GUAY, Younès MESSADEQ, Sophie LaRochelle, Amine MILED, Simon BELLEMARE-ROUSSEAU, Mourad ROUDJANE, Marc-André DUGAS",2018-05-04,2019-04-29,2019-11-07,,https://patents.google.com/patent/US20190336038A1/en,https://patentimages.storage.googleapis.com/e6/01/d7/ffaa4bae9a5412/US20190336038A1-20191107-D00000.png
US-11078329-B2,"Functional phenylene ether oligomer, curable and thermoset compositions prepared therefrom ",Shpp Global Technologies B.V.,"Lohith Kenchaiah, Rajesh Chowdhury, Gurunath Pozhal Vengu, Gaurav Mediratta, Ranjith Choorikkat",2018-05-07,2019-04-24,2021-08-03,2021-08-03,https://patents.google.com/patent/US11078329B2/en,https://patentimages.storage.googleapis.com/c8/d1/1d/98faa61a7a60c4/US11078329-20210803-D00000.png
US-2021068395-A1,"Methods of applying one or more certain heteroaryl-1,2,4-triazole and heteroaryl-tetrazole compounds to control damage on plants, propagation material thereof, and plant derived products ",Syngenta Crop Protection Ag,"Roger Graham Hall, Patrik Hoegger, Ottmar Franz Hueter, Mark Schiebler",2018-05-08,2019-05-07,2021-03-11,,https://patents.google.com/patent/US20210068395A1/en,
US-2021063336-A1,Construction material assessment method and systems ,"Pouria Ghods, Rouhollah Alizadeh, Andrew Fahim, Sarah De Carufel, Mustafa Salehi","Pouria Ghods, Rouhollah Alizadeh, Andrew Fahim, Sarah De Carufel, Mustafa Salehi",2018-05-03,2019-05-03,2021-03-04,,https://patents.google.com/patent/US20210063336A1/en,https://patentimages.storage.googleapis.com/dd/ea/7c/80aba54ef49efb/US20210063336A1-20210304-D00000.png
US-2021093997-A1,Positive pressure and negative pressure maintenance system having bacteria sterilizing function and harmful material and radioactive material removing function ,Bu Yeol KIM,Bu Yeol KIM,2018-05-03,2019-04-25,2021-04-01,,https://patents.google.com/patent/US20210093997A1/en,https://patentimages.storage.googleapis.com/6f/8b/f4/a280c2182635ad/US20210093997A1-20210401-D00000.png
US-2019352816-A1,System and method of unspooling a material into a textile machine ,"Fabdesigns, Inc.","Bruce Huffa, Concetta Maria Huffa",2018-05-16,2019-05-15,2019-11-21,,https://patents.google.com/patent/US20190352816A1/en,https://patentimages.storage.googleapis.com/87/8d/13/ce7f093ba31da0/US20190352816A1-20191121-D00000.png
US-2019350303-A1,System and method for knitting shoe uppers ,"Fabdesigns, Inc.","Bruce Huffa, Concetta Maria Huffa",2018-05-17,2019-05-16,2019-11-21,,https://patents.google.com/patent/US20190350303A1/en,https://patentimages.storage.googleapis.com/7c/a1/f9/03559b2bb9c1a6/US20190350303A1-20191121-D00000.png
US-2019357386-A1,Vascular polymeric assembly ,GM Global Technology Operations LLC,"Anthony M. Coppola, Alireza Fatemi, Rashmi Prasad",2018-05-16,2018-05-16,2019-11-21,,https://patents.google.com/patent/US20190357386A1/en,https://patentimages.storage.googleapis.com/f4/b4/e0/9c3f4a145558a0/US20190357386A1-20191121-D00000.png
US-2019357519-A1,Support for spreading boom of an agricultural sprayer ,"Bck Id S.R.L., Kohlenia S.R.L.","Ezequiel Castro, Javier Mariano Bertani, Ezequiel Poodts, Germán Adrián Kokubu",2018-05-22,2019-05-17,2019-11-28,,https://patents.google.com/patent/US20190357519A1/en,https://patentimages.storage.googleapis.com/f6/a9/ad/a281de98a467f5/US20190357519A1-20191128-D00000.png
US-10819013-B2,Antenna structure and wireless communication device using the same ,"Chiun Mai Communication Systems, Inc.",Yen-Hui Lin,2018-05-08,2019-04-16,2020-10-27,2020-10-27,https://patents.google.com/patent/US10819013B2/en,https://patentimages.storage.googleapis.com/ea/34/e7/0cf004ad3182ae/US10819013-20201027-D00000.png
US-2021011337-A1,"Optical film, polarizing plate, liquid crystal panel, touch panel, and image display device ",Fujifilm Corporation,"Keigo UEKI, Yuichi Fukushige",2018-05-22,2020-09-30,2021-01-14,,https://patents.google.com/patent/US20210011337A1/en,https://patentimages.storage.googleapis.com/8d/3a/67/7c2984bbf372fb/US20210011337A1-20210114-D00000.png
US-2019367773-A1,Invisible fingerprint coatings and process for forming same ,"Nbd Nanotechnologies, Inc.","Miguel Galvez, Bong June Zhang, Esra ALTINOK",2018-05-24,2019-05-24,2019-12-05,,https://patents.google.com/patent/US20190367773A1/en,https://patentimages.storage.googleapis.com/8d/c3/a9/b1f0bfdddf67d8/US20190367773A1-20191205-D00001.png
US-2021057667-A1,"Light-emitting element, display device, electronic appliance, organic compound, and lighting device ","Semiconductor Energy Laboratory Co., Ltd.","Nobuharu Ohsawa, Satoshi Seo",2018-05-11,2019-04-26,2021-02-25,,https://patents.google.com/patent/US20210057667A1/en,https://patentimages.storage.googleapis.com/da/52/f9/2c2c6fb2d6eea5/US20210057667A1-20210225-D00000.png
US-2021238713-A1,Degradable high-strength zinc compositions and method of manufacture ,Terves Inc.,"Andrew Sherman, Josh Caris, Nicholas Farkas, Gabriel Santillan",2018-05-10,2021-04-14,2021-08-05,,https://patents.google.com/patent/US20210238713A1/en,https://patentimages.storage.googleapis.com/fe/f2/56/a6bb7e7ce7b644/US20210238713A1-20210805-D00000.png
US-11131511-B2,Heat dissipation plate and method for manufacturing the same ,"Cooler Master Co., Ltd.","Wei-Lung Chan, Wen-Ti CHENG",2018-05-29,2019-05-24,2021-09-28,2021-09-28,https://patents.google.com/patent/US11131511B2/en,https://patentimages.storage.googleapis.com/f8/8c/e8/68b111db42e37a/US11131511-20210928-D00000.png
US-2019341354-A1,Semiconductor package ,"Samsung Electronics Co., Ltd.","Kyung Moon JUNG, Chul Kyu Kim, Seok Hwan Kim, Kyung Ho Lee, Seong Hwan Park",2018-05-03,2018-10-25,2019-11-07,,https://patents.google.com/patent/US20190341354A1/en,https://patentimages.storage.googleapis.com/af/40/3e/4235a6a4823bb2/US20190341354A1-20191107-D00000.png
US-2019339456-A1,Methods for detection of contaminants on optical fiber connectors ,Corning Research & Development Corporation,Adam James Ruggles,2018-05-02,2019-05-02,2019-11-07,,https://patents.google.com/patent/US20190339456A1/en,https://patentimages.storage.googleapis.com/ae/b1/01/2cecfa85ba59ff/US20190339456A1-20191107-D00000.png
US-2019361171-A1,Triple Clad Fiber ,"Nuburu, Inc.",Ian Lee,2018-05-04,2019-05-04,2019-11-28,,https://patents.google.com/patent/US20190361171A1/en,https://patentimages.storage.googleapis.com/c1/a0/3c/6587aa0fb3201e/US20190361171A1-20191128-D00000.png
US-2020069313-A1,Aneurysm device and delivery system ,"DePuy Synthes Products, Inc.","Ruijiao XU, Lacey GOROCHOW",2018-05-25,2019-11-08,2020-03-05,,https://patents.google.com/patent/US20200069313A1/en,https://patentimages.storage.googleapis.com/52/7d/db/a31ef6d1db658b/US20200069313A1-20200305-D00000.png
US-11058430-B2,Aneurysm device and delivery system ,"DePuy Synthes Products, Inc.","Lacey GOROCHOW, Ariel SOTO DEL VALLE, Juan Lorenzo",2018-05-25,2018-05-25,2021-07-13,2021-07-13,https://patents.google.com/patent/US11058430B2/en,https://patentimages.storage.googleapis.com/bb/52/d0/763b0559db3e85/US11058430-20210713-D00000.png
US-11110896-B2,Pulsed laser cleaning of debris accumulated on glass articles in vehicles and photovoltaic assemblies ,"Tesla, Inc.",Phiroze Dalal,2018-05-16,2019-05-10,2021-09-07,2021-09-07,https://patents.google.com/patent/US11110896B2/en,https://patentimages.storage.googleapis.com/b7/49/69/21b742e34f4ed1/US11110896-20210907-D00000.png
US-2019336353-A1,Sensor devices and systems for monitoring the basic needs of an infant ,The Procter & Gamble Company,"Blanca Arizti, Mark Reidy",2018-05-04,2019-05-03,2019-11-07,,https://patents.google.com/patent/US20190336353A1/en,https://patentimages.storage.googleapis.com/57/da/8b/00e7270989d076/US20190336353A1-20191107-D00000.png
US-2021002523-A1,Low-dielectric adhesive composition ,"Toyobo Co., Ltd.","Ryo SONODA, Tadahiko MIKAMI, Tetsuo KAWAKUSU",2018-05-28,2019-05-17,2021-01-07,,https://patents.google.com/patent/US20210002523A1/en,
US-2021244359-A1,Peripheral venous catheter assemblies with sensors and related methods ,B.Braun Melsungen Ag,"Juergen Friedhelm Peter Schloesser, Hang Khiang Chng, Aik Aun Tan, Chee Mun Phang, Jarryd Keng Gene Ng",2018-05-29,2019-05-27,2021-08-12,,https://patents.google.com/patent/US20210244359A1/en,https://patentimages.storage.googleapis.com/b0/bf/40/759b95b5c91c00/US20210244359A1-20210812-D00000.png
US-2021159379-A1,Light-emitting device and manufacturing method thereof ,Epistar Corporation,Min-Hsun Hsieh,2018-05-14,2021-02-02,2021-05-27,,https://patents.google.com/patent/US20210159379A1/en,https://patentimages.storage.googleapis.com/0f/2e/e3/46711b3627a147/US20210159379A1-20210527-D00000.png
US-2021290518-A1,Multicomponent composition ,HFC Prestige International Holding Switzerland S.a.r.l.,"Mathias Kurt Herrlein, Graham Neil McKelvey, Matija CRNE, Corinne Mohr, Simon Paul Godfrey, Galina Gross, Tatjana SCHAEFER, Axel Meyer",2018-05-03,2019-03-27,2021-09-23,,https://patents.google.com/patent/US20210290518A1/en,https://patentimages.storage.googleapis.com/c5/2b/05/dcf0b111122840/US20210290518A1-20210923-D00000.png
US-2019338357-A1,High throughput multiomics sample analysis ,"Becton, Dickinson And Company","Christina Fan, Elisabeth Marie Walczak",2018-05-03,2019-05-01,2019-11-07,,https://patents.google.com/patent/US20190338357A1/en,https://patentimages.storage.googleapis.com/10/21/3f/d454138ebd4ec0/US20190338357A1-20191107-D00000.png
US-2019346591-A1,Replaceable cover lens for flexible display ,"Applied Materials, Inc.","Manivannan Thothadri, Ali Salehpour, John D. Busch, Robert Jan Visser",2018-05-10,2019-05-08,2019-11-14,,https://patents.google.com/patent/US20190346591A1/en,https://patentimages.storage.googleapis.com/7d/4e/4d/d73243b1855155/US20190346591A1-20191114-D00000.png
US-2019350260-A1,Microfluidic dispenser device for delivering inhalable substances ,Stmicroelectronics S.R.L.,"Oriana Rita Antonia DI MARCO, Domenico Giusti",2018-05-15,2019-05-09,2019-11-21,,https://patents.google.com/patent/US20190350260A1/en,https://patentimages.storage.googleapis.com/4c/f8/5b/8392d7380b854b/US20190350260A1-20191121-D00000.png
US-2021122959-A1,Abrasive articles including soft shaped abrasive particles ,3M Innovative Properties Company,"Scott M. Mevissen, Mark A. Lukowski, Thomas J. Nelson, Kaylee R. Schmall, Myhanh T. Truong",2018-05-10,2019-05-06,2021-04-29,,https://patents.google.com/patent/US20210122959A1/en,https://patentimages.storage.googleapis.com/5b/94/63/522189c285a433/US20210122959A1-20210429-D00000.png
US-2019353577-A1,Fast recompensation of flow cytometery data for spillover readjustments ,"Cytek Biosciences, Inc.",Zhenyu Zhang,2018-05-21,2019-05-21,2019-11-21,,https://patents.google.com/patent/US20190353577A1/en,https://patentimages.storage.googleapis.com/96/9a/82/7b6d2070fcc8e6/US20190353577A1-20191121-D00000.png
US-11152610-B2,"Cathode active material for lithium secondary battery, and lithium secondary battery comprising cathode including cathode active material ","Samsung Sdi Co., Ltd.","Donggyu CHANG, JongMin Kim",2018-05-15,2019-05-14,2021-10-19,2021-10-19,https://patents.google.com/patent/US11152610B2/en,https://patentimages.storage.googleapis.com/cf/de/7f/8ec272ffa28dd2/US11152610-20211019-D00000.png
US-2019354850-A1,Identifying transfer models for machine learning tasks ,International Business Machines Corporation,"Patrick Watson, Bishwaranjan Bhattacharjee, Noel Christopher CODELLA, Brian Michael Belgodere, Parijat Dube, Michael Robert Glass, John Ronald Kender, Siyu Huo, Matthew Leon Hill",2018-05-17,2018-05-17,2019-11-21,,https://patents.google.com/patent/US20190354850A1/en,https://patentimages.storage.googleapis.com/6e/78/74/bd4982a822cf0a/US20190354850A1-20191121-D00000.png
US-2019342009-A1,Spare channels on photonic integrated circuits and in photonic integrated circuit modules and systems ,Infinera Corporation,"Peter W. Evans, Fred A. Kish, Jr., Vikrant Lal, Jacco Ploumeekers, Timothy Butrie, David G. Coult, John W. Osenbach, Jie Tang, Jiaming Zhang",2018-05-07,2018-05-07,2019-11-07,,https://patents.google.com/patent/US20190342009A1/en,https://patentimages.storage.googleapis.com/26/a1/0f/fedc0da0f2fea1/US20190342009A1-20191107-D00000.png
US-2021138257-A1,Precision Delivery of Energy Utilizing Holographic Energy Teleportation (HET) with Time-Correlated Standing-Wave Interference and Coherent Intensity Amplification ,Holobeam Technologies Inc.,Gene Dolgoff,2018-05-15,2019-05-15,2021-05-13,,https://patents.google.com/patent/US20210138257A1/en,https://patentimages.storage.googleapis.com/7b/c0/66/ad4f3b8c9a43eb/US20210138257A1-20210513-D00000.png
US-2019343221-A1,Bonding to polyolefin plates and articles of footwear formed therefrom ,"Nike, Inc.","Isaac Farr, Eduardo Alberto Gonzalez de los Santo, Zachary C. Wright",2018-05-08,2019-05-08,2019-11-14,,https://patents.google.com/patent/US20190343221A1/en,https://patentimages.storage.googleapis.com/a3/81/41/6914a5ca72c920/US20190343221A1-20191114-D00000.png
US-10412811-B1,Electronic devices for controlling lights ,"Amazon Technologies, Inc.","James Siminoff, Michael Recker, Ryan David Hruska, David Brett Levine",2018-05-08,2018-05-08,2019-09-10,2019-09-10,https://patents.google.com/patent/US10412811B1/en,https://patentimages.storage.googleapis.com/6e/ea/15/d3d50c4952e40a/US10412811-20190910-D00000.png
US-2019345345-A1,Graphene-enabled method of inhibiting metal corrosion ,"Nanotek Instruments, Inc.","Fan-Chun Meng, Yi-Jun Lin, Shaio-yen Lee, Wen Y. Chiu, Aruna Zhamu, Bor Z. Jang",2018-05-08,2018-05-08,2019-11-14,,https://patents.google.com/patent/US20190345345A1/en,https://patentimages.storage.googleapis.com/1c/0e/0b/f99f26cc6a635e/US20190345345A1-20191114-D00000.png
US-2019345344-A1,Anti-corrosion material-coated discrete graphene sheets and anti-corrosion coating composition containing same ,"Nanotek Instruments, Inc.","Fan-Chun Meng, Yi-Jun Lin, Shaio-yen Lee, Wen Y. Chiu, Aruna Zhamu, Bor Z. Jang",2018-05-08,2018-05-08,2019-11-14,,https://patents.google.com/patent/US20190345344A1/en,https://patentimages.storage.googleapis.com/1e/67/43/a6742273ec3e74/US20190345344A1-20191114-D00000.png
US-2021244962-A1,"Method and System for Irradiating Tissue with Pulsed Blue and Red Light to Reduce Muscle Fatigue, Enhance Wound Healing and Tissue Repair, and Reduce Pain ",Carewear Corp.,John C. Castel,2018-05-29,2021-04-28,2021-08-12,,https://patents.google.com/patent/US20210244962A1/en,https://patentimages.storage.googleapis.com/cc/0d/8b/bd68a455b456e8/US20210244962A1-20210812-D00000.png
US-10837563-B2,Flow stopping tool for pipelines ,J. Van Beugen Beheer B.V.,"Leonard Van Beugen, Enver CORIC",2018-05-18,2019-05-17,2020-11-17,2020-11-17,https://patents.google.com/patent/US10837563B2/en,https://patentimages.storage.googleapis.com/4e/b6/f8/009f750819bcfa/US10837563-20201117-D00000.png
US-2021106526-A1,Matrix bound vesicles (mbvs) containing il-33 and their use ,University Of Pittsburgh - Of The Commonwealth System Of Higher Education,"Stephen Francis Badylak, George S. Hussey, Heth Turnquist, Jenna Lynn Dziki, Quan Liu, Zhongqiang Zhang",2018-05-03,2019-05-03,2021-04-15,,https://patents.google.com/patent/US20210106526A1/en,https://patentimages.storage.googleapis.com/49/24/97/08f667f4abd849/US20210106526A1-20210415-D00000.png
US-2021076157-A1,Systems and methods for recommending a personalized pick-up location ,"Beijing Didi Infinity Technology And Development Co., Ltd.",Shuai Yuan,2018-05-18,2020-11-18,2021-03-11,,https://patents.google.com/patent/US20210076157A1/en,https://patentimages.storage.googleapis.com/ec/aa/6e/3dd3ec516483e5/US20210076157A1-20210311-D00000.png
US-11042233-B2,Finger-mounted device with fabric ,Apple Inc.,"Paul X. Wang, Yoonhoo Jo, James A. Stryker",2018-05-09,2018-09-25,2021-06-22,2021-06-22,https://patents.google.com/patent/US11042233B2/en,https://patentimages.storage.googleapis.com/ab/2f/5f/ebe17d9cbf6aac/US11042233-20210622-D00000.png
US-2019363208-A1,Regenerative braking using phosphorescence ,Nimbus Engineering Inc.,Alex Diggins,2018-05-04,2019-08-08,2019-11-28,,https://patents.google.com/patent/US20190363208A1/en,https://patentimages.storage.googleapis.com/78/3e/60/a47173350cddac/US20190363208A1-20191128-D00000.png
US-2019356508-A1,Sensing and communications unit for optically switchable window systems ,"View, Inc.","Nitesh Trikha, Stephen Clark Brown, Nitin Khanna, Robert T. Rozbicki, Dhairya Shrivastava, Brandon Tinianov",2018-05-02,2019-06-20,2019-11-21,,https://patents.google.com/patent/US20190356508A1/en,https://patentimages.storage.googleapis.com/8c/c0/44/0b5a0bec97081c/US20190356508A1-20191121-D00000.png
US-2019346700-A1,Physically contactable graphene electro-optic modulator and method for manufacturing the same ,Korea Institute Of Science And Technology,"Yong-Won Song, Sungjae Lee",2018-05-09,2019-01-17,2019-11-14,,https://patents.google.com/patent/US20190346700A1/en,https://patentimages.storage.googleapis.com/e0/a8/af/f87feba556a048/US20190346700A1-20191114-D00000.png
US-2020085839-A1,"Combination of immunotherapeutics and bisfluoroalkyl-1,4-benzodiazepinone compounds for treating lymphomas ",Ayala Pharmaceuticals Inc.,"David Sidransky, Amnon Peled",2018-05-24,2019-09-24,2020-03-19,,https://patents.google.com/patent/US20200085839A1/en,https://patentimages.storage.googleapis.com/e6/f9/ef/3a3c3df5da73a7/US20200085839A1-20200319-D00001.png
US-10673127-B2,Electronic device wide band antennas ,Apple Inc.,"Andrea RUARO, Eduardo Jorge Da Costa Bras Lima, Mario Martinis, Dimitrios Papantonis, Jayesh Nath, Mattia Pascolini",2018-05-29,2019-09-26,2020-06-02,2020-06-02,https://patents.google.com/patent/US10673127B2/en,https://patentimages.storage.googleapis.com/9a/e4/3d/22fddb512b88f2/US10673127-20200602-D00000.png
US-2019347397-A1,Methods and Apparatus for Encoding Passwords or Other Information ,"Shape Matrix Geometric Instruments, LLC",Jonathan Cramer,2018-05-09,2018-05-09,2019-11-14,,https://patents.google.com/patent/US20190347397A1/en,https://patentimages.storage.googleapis.com/f8/c3/b7/9a2de6f87bc374/US20190347397A1-20191114-D00000.png
US-2020110029-A1,Second harmonic generation (shg) optical inspection system designs ,"Femtometrix, Inc.",Ming Lei,2018-05-15,2019-05-14,2020-04-09,,https://patents.google.com/patent/US20200110029A1/en,https://patentimages.storage.googleapis.com/90/06/72/b1a99bd0792aa9/US20200110029A1-20200409-D00000.png
