search URL:,https://patents.google.com/?q=E-Glass+Wool&country=US&before=priority:20181231&after=priority:20181201&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2020190971-A1,Distributed acoustic sensing autocalibration ,Bp Exploration Operating Company Limited,Pradyumna Thiruvenkatanathan,2018-12-13,2019-12-11,2020-06-18,,https://patents.google.com/patent/US20200190971A1/en,https://patentimages.storage.googleapis.com/3f/38/e7/5bc4822771b1d2/US20200190971A1-20200618-D00000.png
US-2020209924-A1,Electronic device ,"Guangdong Oppo Mobile Telecommunications Corp., Ltd.",Zhouquan ZUO,2018-12-29,2019-11-21,2020-07-02,,https://patents.google.com/patent/US20200209924A1/en,https://patentimages.storage.googleapis.com/78/81/66/0698be45d77c13/US20200209924A1-20200702-D00000.png
US-2020184236-A1,Systems and methods for validating sensor calibration ,Aptiv Technologies Limited,"Mauro Aguiar, Noam Weinstein, Eric Wolff, Matthias Sapuan, Hsun-Hsien Chang, Philipp Robbel, Maurilio Di Cicco, Guchan Ozbilgin, Bishwamoy Roy, Yifan Yang, Akshay BHAGAT, David Butterworth, Andrew J. Eick, Alok Sharma, Junqing Wei",2018-12-10,2019-11-26,2020-06-11,,https://patents.google.com/patent/US20200184236A1/en,https://patentimages.storage.googleapis.com/1a/e9/48/538dcc552202bb/US20200184236A1-20200611-D00000.png
US-11138064-B2,Dynamic control of error management and signaling ,"Micron Technology, Inc.","Michael Dieter Richter, Thomas Hein, Wolfgang Anton Spirkl, Martin Brox, Peter Mayer",2018-12-13,2019-12-11,2021-10-05,2021-10-05,https://patents.google.com/patent/US11138064B2/en,https://patentimages.storage.googleapis.com/f4/b3/6a/d3e04410f08228/US11138064-20211005-D00000.png
US-2020184812-A1,"Road speed limit identification method, road speed limit identification apparatus, electronic apparatus, computer program, and computer readable recording medium ",Thinkware Corporation,Ga Young Han,2018-12-06,2019-12-03,2020-06-11,,https://patents.google.com/patent/US20200184812A1/en,https://patentimages.storage.googleapis.com/66/7f/55/22d47634603183/US20200184812A1-20200611-D00000.png
US-11067884-B2,"Through-display optical transmission, reception, or sensing through micro-optic elements ",Apple Inc.,"Tong Chen, Mark T. Winkler, Meng-Huan Ho, Rui Liu, Xiao Xiang, Wenrui Cai",2018-12-26,2019-12-20,2021-07-20,2021-07-20,https://patents.google.com/patent/US11067884B2/en,https://patentimages.storage.googleapis.com/43/45/ac/a6ee42a27d08e7/US11067884-20210720-D00000.png
US-2019220601-A1,Composable trustworthy execution environments ,Intel Corporation,"Kapil Sood, Ioannis T. Schoinas, Yu-Yuan Chen, Raghunandan Makaram, David J. Harriman, Baiju Patel, Ronald Perez, Matthew E. Hoekstra, Reshma Lal",2018-12-17,2019-03-22,2019-07-18,,https://patents.google.com/patent/US20190220601A1/en,https://patentimages.storage.googleapis.com/df/3b/99/a39db8c8f4cb0e/US20190220601A1-20190718-D00000.png
US-2020211236-A1,Systems and methods for image correction in positron emission tomography ,"Shanghai United Imaging Intelligence Co., Ltd.","Yang Zhang, Yang LYU, Chen Xi",2018-12-28,2019-12-27,2020-07-02,,https://patents.google.com/patent/US20200211236A1/en,https://patentimages.storage.googleapis.com/60/ed/c4/bf9486d3f280aa/US20200211236A1-20200702-D00000.png
US-2021358341-A1,Flexible display device ,"Wuhan China Star Optoelectronics Semiconductor Display Technology Co., Ltd.",Mingyong Xia,2018-12-19,2019-01-25,2021-11-18,,https://patents.google.com/patent/US20210358341A1/en,https://patentimages.storage.googleapis.com/5f/5a/cf/cd86e9b331ced7/US20210358341A1-20211118-D00000.png
US-2020219637-A1,High-shielding light-weight cables including shielding layer of polymer-carbon composite ,Nexans,"Dae-up Ahn, Mi-Geon Baek",2018-12-10,2019-12-04,2020-07-09,,https://patents.google.com/patent/US20200219637A1/en,https://patentimages.storage.googleapis.com/37/9d/43/652ebf525152e6/US20200219637A1-20200709-D00000.png
US-2020206539-A1,Systems and methods for quality assurance of radiation therapy ,"Shanghai United Imaging Healthcare Co., Ltd.","Wei Han, Zhao Jin, Yanfang Liu, Wei Zhang",2018-12-29,2019-12-28,2020-07-02,,https://patents.google.com/patent/US20200206539A1/en,https://patentimages.storage.googleapis.com/b2/c5/9c/42c1ff814c4d09/US20200206539A1-20200702-D00000.png
US-2020188097-A1,Compressible Bileaflet Frame for Side Delivered Transcatheter Heart Valve ,"Vdyne, Llc","Chad Perrin, Neelakantan Saikrishnan, Mark Christianson, Robert Vidlund",2018-12-12,2019-12-11,2020-06-18,,https://patents.google.com/patent/US20200188097A1/en,https://patentimages.storage.googleapis.com/57/7d/dc/14f5b525e38aff/US20200188097A1-20200618-D00000.png
US-2020179146-A1,Compression Capable Annular Frames for Side Delivery of Transcatheter Heart Valve Replacement ,"Vdyne, Llc","Mark Christianson, Robert Vidlund, Neelakantan Saikrishnan",2018-12-08,2019-06-23,2020-06-11,,https://patents.google.com/patent/US20200179146A1/en,https://patentimages.storage.googleapis.com/50/07/df/5a97f1293328ff/US20200179146A1-20200611-D00000.png
US-2021290381-A1,Proximal Tab for Side-Delivered Transcatheter Heart Valve Prosthesis ,"Vdyne, Inc.","Robert Vidlund, Mark Christianson, Neelakantan Saikrishnan",2018-12-20,2020-05-18,2021-09-23,,https://patents.google.com/patent/US20210290381A1/en,https://patentimages.storage.googleapis.com/b1/4e/43/fba1336d2103d2/US20210290381A1-20210923-D00000.png
US-2021090755-A1,Multi-leaf collimator ,"Shanghai United Imaging Healthcare Co., Ltd.","Johannes Stahl, Jonathan Maltz",2018-12-05,2020-11-19,2021-03-25,,https://patents.google.com/patent/US20210090755A1/en,https://patentimages.storage.googleapis.com/b4/f5/d7/c32eeaab72104e/US20210090755A1-20210325-D00000.png
US-2020188161-A1,Ostomy monitoring system and method ,11 Health and Technologies Inc.,"Michael SERES, Anupriya Jai Tilak Naik, David Ramirez-Ayala, Yumeng Wu, Bryan Went, Erick Went, Sabrina Kaefer, Irina Dorofeeva, Tianbin Zhao, Balaji Meda Ravindra",2018-12-13,2019-12-12,2020-06-18,,https://patents.google.com/patent/US20200188161A1/en,https://patentimages.storage.googleapis.com/6e/2b/5c/fdfcd1556f3532/US20200188161A1-20200618-D00000.png
US-2020206536-A1,Subject positioning systems and methods ,"Shanghai United Imaging Healthcare Co., Ltd.","Yifeng Wang, Yige ZHANG",2018-12-29,2019-12-29,2020-07-02,,https://patents.google.com/patent/US20200206536A1/en,https://patentimages.storage.googleapis.com/02/30/e0/4071ae9b7cf345/US20200206536A1-20200702-D00000.png
US-10564330-B2,Metasurface devices for display and photonics devices ,Intel Corporation,"Khaled Ahmed, John Heck, Ramon Cancel Olmo, Richmond Hicks, Olga Gorbounova",2018-12-21,2018-12-21,2020-02-18,2020-02-18,https://patents.google.com/patent/US10564330B2/en,https://patentimages.storage.googleapis.com/55/1a/f2/25ce42518dfab3/US10564330-20200218-D00000.png
US-2020213298-A1,Identity confirmation during authentication requests using nearby mobile computing devices ,"Paypal, Inc.",Braden Christopher Ericson,2018-12-27,2018-12-27,2020-07-02,,https://patents.google.com/patent/US20200213298A1/en,https://patentimages.storage.googleapis.com/01/52/17/066b07669cab5e/US20200213298A1-20200702-D00000.png
US-10859101-B2,Soft-bodied actuator with pinched configuration ,"Toyota Motor Engineering & Manufacturing North America, Inc.",Michael Paul Rowe,2018-12-10,2018-12-10,2020-12-08,2020-12-08,https://patents.google.com/patent/US10859101B2/en,https://patentimages.storage.googleapis.com/60/a9/a3/55a5471b6a73f5/US10859101-20201208-D00000.png
US-2020200522-A1,Optical Interferometry Proximity Sensor with Temperature Variation Compensation ,Apple Inc.,"Mengshu HUANG, James J. Dudley",2018-12-21,2018-12-21,2020-06-25,,https://patents.google.com/patent/US20200200522A1/en,https://patentimages.storage.googleapis.com/81/a0/80/2a8dd6626e3f20/US20200200522A1-20200625-D00000.png
US-11180419-B2,Method for preparation of dense HfC(Si)—HfB2 composite ceramic ,Shanghai Jiao Tong University,"Wei Hao, Xiaofeng Zhao, Na Ni, Huangyue CAI, Yao Yao, Meiyu YI, Fangwei GUO",2018-12-23,2021-02-26,2021-11-23,2021-11-23,https://patents.google.com/patent/US11180419B2/en,https://patentimages.storage.googleapis.com/03/0c/61/7d122f2448bfbd/US11180419-20211123-D00000.png
US-2020187828-A1,"Devices, methods, and systems for collection of volatile organic compounds ","Diagnose Early, Inc.","Chris Wheeler, Chris Todd, Jeffrey A. Schuster, Karl-Magnus LARSSON",2018-12-13,2019-12-13,2020-06-18,,https://patents.google.com/patent/US20200187828A1/en,https://patentimages.storage.googleapis.com/c4/83/eb/9ca3b0776d5805/US20200187828A1-20200618-D00000.png
US-2020297619-A1,Biome-friendly consumer products ,Aobiome Llc,"Lauren Nicole Ambrogio, James Hoffman, Larry Weiss",2018-12-24,2019-12-20,2020-09-24,,https://patents.google.com/patent/US20200297619A1/en,https://patentimages.storage.googleapis.com/d9/b4/6a/3c6027642fe7ef/US20200297619A1-20200924-D00000.png
US-2020148399-A1,Expandable systems for space ,Thin Red Line Aerospace Ltd,"Maxim de Jong, Brian Aiken",2018-12-24,2019-12-24,2020-05-14,,https://patents.google.com/patent/US20200148399A1/en,https://patentimages.storage.googleapis.com/82/d3/09/fc57066fd45467/US20200148399A1-20200514-D00000.png
US-2020196672-A1,"Aerosol inhalator, control device for the same, method of controlling the same, and method of operating control device for the same and program ",Japan Tobacco Inc.,"Kazuma MIZUGUCHI, Takeshi Akao, Takuma Nakano, Masayuki Tsuji, Hajime Fujita",2018-12-19,2019-12-16,2020-06-25,,https://patents.google.com/patent/US20200196672A1/en,https://patentimages.storage.googleapis.com/0c/cb/90/b4cef0b9157939/US20200196672A1-20200625-D00000.png
US-2020199329-A1,Resin composition and article made therefrom ,"Elite Electronic Material (Zhongshan) Co., Ltd","Zhilong HU, Teng Xu",2018-12-25,2019-04-19,2020-06-25,,https://patents.google.com/patent/US20200199329A1/en,https://patentimages.storage.googleapis.com/28/e5/a2/4df83922849cf7/US20200199329A1-20200625-D00001.png
US-2020191161-A1,Pump assembly ,Grundfos Holding A/S,"Erik Bundesen SVARRE, Jan Plougmann, Therkel Damm, Jan Carøe Aarestrup, Klaus Vestergaard Kragelund, Morten Liengaard SVARRE",2018-12-13,2019-12-12,2020-06-18,,https://patents.google.com/patent/US20200191161A1/en,https://patentimages.storage.googleapis.com/d6/6b/6c/bc539450bdba23/US20200191161A1-20200618-D00000.png
US-2020190564-A1,Selective extension in single cell whole transcriptome analysis ,"Cellular Research, Inc.",Eleen Shum,2018-12-13,2019-12-09,2020-06-18,,https://patents.google.com/patent/US20200190564A1/en,https://patentimages.storage.googleapis.com/f8/0a/4a/9a1c457651a99a/US20200190564A1-20200618-D00000.png
US-2020212556-A1,Wideband radome design ,Saint-Gobain Performance Plastics Corporation,"Levi Moore, Eric R. OSWALD, David Winfield Stresing, Steven KLEINE, Alexander KIECKHAFER, Megan UTTER, Sarah E. TAGGART",2018-12-27,2019-12-12,2020-07-02,,https://patents.google.com/patent/US20200212556A1/en,https://patentimages.storage.googleapis.com/83/8a/d8/f5cca2710d8a01/US20200212556A1-20200702-D00000.png
US-2020190446-A1,"Water Disintegrable, Foam Producing Article ",The Procter & Gamble Company,"Mark Robert Sivik, Alan Edward Sherry, Deepak AHIRWAL, Frank William DeNome, Zaiyou Liu, Kerry Andrew Vetter, Yousef Georges Aouad, Min Mao",2018-12-14,2019-12-13,2020-06-18,,https://patents.google.com/patent/US20200190446A1/en,https://patentimages.storage.googleapis.com/81/f9/77/8b7ac8b20a4263/US20200190446A1-20200618-D00000.png
US-2020377479-A1,Inhibitors of apol1 and methods of using same ,Vertex Pharmacéuticals Incorporated,"Jingrong Cao, Jon H. Come, Leslie A. DAKIN, Francois Denis, Warren A. DORSCH, Anne FORTIER, Martine Hamel, Elaine B. Krueger, Brian Ledford, Suganthini S. Nanthakumar, Olivier Nicolas, Camil SAYEGH, Timothy J. Senter, Tiansheng Wang, Michael BRODNEY, Kan-Nian Hu, Peter Rose, Kevin Gagnon, Yi Shi, Muna Shrestha, Ales Medek, Faith WITKOS",2018-12-17,2019-12-17,2020-12-03,,https://patents.google.com/patent/US20200377479A1/en,https://patentimages.storage.googleapis.com/82/18/33/5f2e256fb52378/US20200377479A1-20201203-D00000.png
US-2020225442-A1,Optical member driving mechanism ,Tdk Taiwan Corp.,"Chih-Wei Weng, Chao-Chang Hu, Yueh-Lin Lee, Chen-Hsien FAN, Chien-Yu Kao, Chia-Ching Hsu, Sung-Mao Tsai, Sin-Jhong SONG",2018-12-27,2019-12-27,2020-07-16,,https://patents.google.com/patent/US20200225442A1/en,https://patentimages.storage.googleapis.com/94/4d/bd/1cb1d04c7bf2c9/US20200225442A1-20200716-D00000.png
US-2020193592-A1,Biometric identification and health status determination ,"Tesseract Health, Inc.","Maurizio Arienzo, Owen Kaye-Kauderer, Tyler S. Ralston, Benjamin Rosenbluth, Jonathan M. Rothberg, Lawrence C. West, Jacobus Coumans, Christopher Thomas McNulty",2018-12-12,2019-12-12,2020-06-18,,https://patents.google.com/patent/US20200193592A1/en,https://patentimages.storage.googleapis.com/82/f0/49/091159b27f8a16/US20200193592A1-20200618-D00000.png
US-11086733-B2,Reporting control information errors ,"Micron Technology, Inc.","Michael Dieter Richter, Thomas Hein, Wolfgang Anton Spirkl, Martin Brox, Peter Mayer",2018-12-19,2019-12-18,2021-08-10,2021-08-10,https://patents.google.com/patent/US11086733B2/en,https://patentimages.storage.googleapis.com/3f/8b/f0/e6648d325ca343/US11086733-20210810-D00000.png
US-2020212499-A1,All-solid battery ,"Panasonic Intellectual Property Management Co., Ltd.","Akihiro Horikawa, Kazufumi Miyatake, Motohiro Okochi",2018-12-28,2019-12-13,2020-07-02,,https://patents.google.com/patent/US20200212499A1/en,https://patentimages.storage.googleapis.com/f8/31/c7/a3799f11277c30/US20200212499A1-20200702-D00000.png
US-2020171869-A1,Production of a wide gamut of structural colors using binary mixtures of particles with a potential application in ink jet printing ,The University Of Akron,"Ali Dhinojwala, Mario Alberto ECHEVERRI, Anvay Arun PATIL",2018-12-03,2019-12-03,2020-06-04,,https://patents.google.com/patent/US20200171869A1/en,https://patentimages.storage.googleapis.com/c1/70/f6/612bfa242a747c/US20200171869A1-20200604-D00000.png
US-2021088571-A1,Voltage measurement method and apparatus ,"State Grid Chongqing Electric Power Co. Electric Power Research Institue, State Grid Corporation Of China","Wenxin PENG, Xingzhe Hou, Ke Zheng, Xiaorui Hu, Songnong LI, Wenli CHEN, Jun Ye, Fuli YANG, Xingzhi LIU",2018-12-12,2019-11-05,2021-03-25,,https://patents.google.com/patent/US20210088571A1/en,https://patentimages.storage.googleapis.com/13/33/2a/bb9d0b3f0bf9d2/US20210088571A1-20210325-D00000.png
US-2020207136-A1,"Liquid discharge apparatus, ink jet recording method, and pigment textile printing ink composition ",Seiko Epson Corporation,"Ryota MIYASA, Hideki Okada, Masakazu Ohashi",2018-12-27,2019-12-26,2020-07-02,,https://patents.google.com/patent/US20200207136A1/en,https://patentimages.storage.googleapis.com/c0/5c/3c/a3563b37427655/US20200207136A1-20200702-D00000.png
US-2020186229-A1,Beam refinement in a millimeter wave channel ,Qualcomm Incorporated,"Vasanthan Raghavan, Juergen Cezanne, Kobi RAVID, Jung Ho Ryu, Junyi Li",2018-12-06,2019-11-11,2020-06-11,,https://patents.google.com/patent/US20200186229A1/en,https://patentimages.storage.googleapis.com/25/d2/07/da041180424a52/US20200186229A1-20200611-D00000.png
US-2020204049-A1,Manufacture of a polymeric electrical machine ,Abb Schweiz Ag,"Sheng Zhong, Dariusz Bednarowski, Colin E. Tschida, Darren Tremelling, Lukasz Malinowski",2018-12-21,2018-12-21,2020-06-25,,https://patents.google.com/patent/US20200204049A1/en,https://patentimages.storage.googleapis.com/81/a8/5d/931044f04c9c97/US20200204049A1-20200625-D00000.png
US-2020194393-A1,Embedded Voltage Regulator Structure and Method Forming Same ,"Taiwan Semiconductor Manufacturing Company, Ltd.","Jiun Yi Wu, Chen-Hua Yu, Chien-Hsun Chen",2018-12-14,2019-07-01,2020-06-18,,https://patents.google.com/patent/US20200194393A1/en,https://patentimages.storage.googleapis.com/4c/22/0d/d5252be1afbb44/US20200194393A1-20200618-D00000.png
US-2020197877-A1,Composite body ,Evonik Operations Gmbh,"Christian Hying, David Grzenia, Rolf-Walter Terwonne, Bastian Matthias Brugger, Kira Khaletskaya, Oliver Conradi, Hans-Jürgen Nettelnbreker, Alexander Paasche",2018-12-20,2019-12-04,2020-06-25,,https://patents.google.com/patent/US20200197877A1/en,https://patentimages.storage.googleapis.com/d8/29/31/08867d3ebf4dbc/US20200197877A1-20200625-D00000.png
US-2020178401-A1,Printed circuit board and package having the same ,"Samsung Electro-Mechanics Co., Ltd.","Tae-Hong Min, Ju-ho Kim",2018-12-04,2019-11-07,2020-06-04,,https://patents.google.com/patent/US20200178401A1/en,https://patentimages.storage.googleapis.com/ee/8a/f8/bdcb1906d31717/US20200178401A1-20200604-D00000.png
US-2020198264-A1,"Vacuum assisted resin transfer molding method, a pressure applying device and a mold arrangement ",Siemens Gamesa Renewable Energy A/S,"Thomas Lehrmann Christiansen, Donato Girolamo, Peter Fischer Mikkelsen",2018-12-21,2019-11-25,2020-06-25,,https://patents.google.com/patent/US20200198264A1/en,https://patentimages.storage.googleapis.com/f5/ac/fc/64aeb762d283ce/US20200198264A1-20200625-D00000.png
US-2020297605-A1,Biome-friendly consumer products ,Aobiome Llc,"Lauren Nicole Ambrogio, James Hoffman, Larry Weiss",2018-12-24,2019-12-20,2020-09-24,,https://patents.google.com/patent/US20200297605A1/en,https://patentimages.storage.googleapis.com/30/58/14/26acefeab89f0d/US20200297605A1-20200924-D00001.png
US-2020203279-A1,Semiconductor package ,"Samsung Electronics Co., Ltd.","Job Ha, Jina Jeung, Sunghyun Kim",2018-12-20,2019-11-27,2020-06-25,,https://patents.google.com/patent/US20200203279A1/en,https://patentimages.storage.googleapis.com/07/62/8e/901e3e49cd9dd9/US20200203279A1-20200625-D00000.png
US-2020199868-A1,Prefabricated bathroom and methods for constructing and installing the same ,Yau Lee Wah Construction Materials (Huizhou) Company Limited,"Conrad Tin Cheung Wong, Rosana Wai Man Wong",2018-12-19,2019-06-27,2020-06-25,,https://patents.google.com/patent/US20200199868A1/en,https://patentimages.storage.googleapis.com/b0/95/7e/b5ac0bc046f87e/US20200199868A1-20200625-D00000.png
US-2020185775-A1,"Electrolyte, lithium secondary battery including the electrolyte, and method of manufacturing the electrolyte ","Samsung Electronics Co., Ltd., Samsung Sdi Co., Ltd.","Insun Park, Myongchun Koh, Jinah Seo, Dongyoung Kim, Yeonji CHUNG",2018-12-10,2019-12-09,2020-06-11,,https://patents.google.com/patent/US20200185775A1/en,https://patentimages.storage.googleapis.com/07/a8/b0/7e7fe7be975612/US20200185775A1-20200611-D00000.png
US-2020209928-A1,Electronic device ,Innolux Corporation,"Tsung-Han Tsai, Kuan-Feng LEE",2018-12-27,2018-12-27,2020-07-02,,https://patents.google.com/patent/US20200209928A1/en,https://patentimages.storage.googleapis.com/9a/4b/04/324a7d8102a9c2/US20200209928A1-20200702-D00000.png
US-2020214145-A1,Circuit board structures and methods of fabricating the same ,Nan Ya Printed Circuit Board Corporation,Hsien-Chieh Lin,2018-12-28,2019-06-14,2020-07-02,,https://patents.google.com/patent/US20200214145A1/en,https://patentimages.storage.googleapis.com/2e/0c/06/e71a4affbde564/US20200214145A1-20200702-D00000.png
US-10721994-B2,Heel structure with locating pegs and method of manufacturing an article of footwear ,"Nike, Inc.",Elizabeth A. Kilgore,2018-12-28,2018-12-28,2020-07-28,2020-07-28,https://patents.google.com/patent/US10721994B2/en,https://patentimages.storage.googleapis.com/bc/92/49/97415d29a69482/US10721994-20200728-D00000.png
US-2020182404-A1,Pressure vessel manufacturing method ,Toyota Jidosha Kabushiki Kaisha,Osamu SAWAI,2018-12-05,2019-10-25,2020-06-11,,https://patents.google.com/patent/US20200182404A1/en,https://patentimages.storage.googleapis.com/8e/76/bf/b78db96d1a7ddf/US20200182404A1-20200611-D00000.png
US-2020205516-A1,Footwear element with locating pegs and method of manufacturing an article of footwear ,"Nike, Inc.",Elizabeth A. Kilgore,2018-12-28,2019-11-20,2020-07-02,,https://patents.google.com/patent/US20200205516A1/en,https://patentimages.storage.googleapis.com/69/67/d4/f837a575e66c21/US20200205516A1-20200702-D00000.png
US-2020194785-A1,"Negative active material, lithium secondary battery including the negative active material, and method of preparing the negative active material ","Samsung Electronics Co., Ltd., Samsung Sdi Co., Ltd.","Heechul Jung, Jeeeun YANG, Jongseok Moon, Seunguk Kwon, Seongho Jeon, Sungsoo HAN",2018-12-13,2019-12-12,2020-06-18,,https://patents.google.com/patent/US20200194785A1/en,https://patentimages.storage.googleapis.com/55/f5/1d/f2dfeefcb62551/US20200194785A1-20200618-D00000.png
US-2020191166-A1,Pump assembly ,Grundfos Holding A/S,"Erik Bundesen SVARRE, Jan Plougmann, Therkel Damm, Jan Carøe Aarestrup, Klaus Vestergaard Kragelund, Morten Liengaard SVARRE",2018-12-13,2019-12-12,2020-06-18,,https://patents.google.com/patent/US20200191166A1/en,https://patentimages.storage.googleapis.com/63/ce/f8/15c3be71fabe41/US20200191166A1-20200618-D00000.png
US-2020194893-A1,Antenna module and electronic device including the same ,"Samsung Electro-Mechanics Co., Ltd.",Young Kyoon IM,2018-12-14,2019-07-10,2020-06-18,,https://patents.google.com/patent/US20200194893A1/en,https://patentimages.storage.googleapis.com/85/ac/59/dafccb9fafe095/US20200194893A1-20200618-D00000.png
