search URL:,https://patents.google.com/?q=E-Glass+Wool&country=US&before=priority:20190831&after=priority:20190801&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021056994-A1,Process for forming underlayer for tape media ,International Business Machines Corporation,Richard Bradshaw,2019-08-20,2019-08-20,2021-02-25,,https://patents.google.com/patent/US20210056994A1/en,https://patentimages.storage.googleapis.com/c9/d6/d4/37f57d82caaab7/US20210056994A1-20210225-D00000.png
US-2021299541-A1,Light Field Display System for Sporting Events ,"Light Field Lab, Inc.","Jonathan Sean Karafin, Brendan Elwood Bevensee",2019-08-26,2021-03-05,2021-09-30,,https://patents.google.com/patent/US20210299541A1/en,https://patentimages.storage.googleapis.com/06/9d/49/6cc868aba3c388/US20210299541A1-20210930-D00000.png
US-2020042865-A1,Method and apparatus for recommending food and drink based on artificial intelligence-based user status ,Lg Electronics Inc.,"Jaemyung LEE, Jichan MAENG, Seungjun LEE",2019-08-21,2019-09-27,2020-02-06,,https://patents.google.com/patent/US20200042865A1/en,https://patentimages.storage.googleapis.com/3d/1d/6d/ac12bbcacec028/US20200042865A1-20200206-D00000.png
US-10968555-B2,Method for inspecting unbalance error of washing machine and washing machine ,Lg Electronics Inc.,"Sanghyun Lee, Bonkwon Koo, Hyunji PARK, Seungchul Cha",2019-08-20,2019-09-18,2021-04-06,2021-04-06,https://patents.google.com/patent/US10968555B2/en,https://patentimages.storage.googleapis.com/42/a8/c1/b4580b90255910/US10968555-20210406-D00000.png
US-2020002868-A1,Method and apparatus for controlling detergent quantity ,Lg Electronics Inc.,Jiyoun YANG,2019-08-21,2019-09-10,2020-01-02,,https://patents.google.com/patent/US20200002868A1/en,https://patentimages.storage.googleapis.com/f1/f4/a4/117c620a00e947/US20200002868A1-20200102-D00000.png
US-2020063315-A1,Method and apparatus for compensating vibration of deep-learning based washing machine ,Lg Electronics Inc.,Hyounghwa Yoon,2019-08-15,2019-09-04,2020-02-27,,https://patents.google.com/patent/US20200063315A1/en,https://patentimages.storage.googleapis.com/d9/13/1a/295de6a8c45041/US20200063315A1-20200227-D00000.png
US-2021062429-A1,Aramid nanofiber-based insulation paper and preparation method thereof ,Hunan University,"Jianfeng Wang, Fanzhan Zeng, Guang Xiao",2019-08-26,2020-07-30,2021-03-04,,https://patents.google.com/patent/US20210062429A1/en,https://patentimages.storage.googleapis.com/3f/aa/1f/57149f7ffd02d5/US20210062429A1-20210304-D00000.png
US-2021031856-A1,"Motorcycle lean angle indication device, system and method ",Jason Calley,Jason Calley,2019-08-03,2020-07-31,2021-02-04,,https://patents.google.com/patent/US20210031856A1/en,https://patentimages.storage.googleapis.com/b5/18/fe/d4153622a6ba04/US20210031856A1-20210204-D00000.png
US-2021036407-A1,Chip antenna ,"Samsung Electro-Mechanics Co., Ltd.","Chin Mo KIM, Sung yong AN, Ji Hyung JUNG, Jae Yeong Kim, Ju Hyoung PARK, Sung Nam Cho",2019-08-02,2020-03-24,2021-02-04,,https://patents.google.com/patent/US20210036407A1/en,https://patentimages.storage.googleapis.com/9f/6b/5d/c958572d094b81/US20210036407A1-20210204-D00000.png
US-2021063754-A1,Electronic device ,Lg Electronics Inc.,"Dongyoung Lee, Sungchul Shin, Seungyong SHIN, Changkyu HWANG",2019-08-28,2020-04-13,2021-03-04,,https://patents.google.com/patent/US20210063754A1/en,https://patentimages.storage.googleapis.com/dd/2b/4d/2ea8d72c971e55/US20210063754A1-20210304-D00000.png
US-2021050651-A1,Chip antenna ,"Samsung Electro-Mechanics Co., Ltd.","Ji Hyung JUNG, Sung yong AN",2019-08-13,2020-01-09,2021-02-18,,https://patents.google.com/patent/US20210050651A1/en,https://patentimages.storage.googleapis.com/bb/25/27/02cd8df9aa7ffe/US20210050651A1-20210218-D00000.png
US-2021343940-A1,Method of fabricating flexible oled display panel and flexible oled display panel ,"Shenzhen China Star Optoelectronics Semiconductor Display Technology Co., Ltd.",Jiajia QIAN,2019-08-27,2019-09-18,2021-11-04,,https://patents.google.com/patent/US20210343940A1/en,https://patentimages.storage.googleapis.com/6c/51/6b/e6229193325b46/US20210343940A1-20211104-D00000.png
US-2021054158-A1,"Prepreg, copper-clad laminate and printed circuit board ",AAC Technologies Pte. Ltd.,"Hongyuan Wang, HeZhi WANG, Yilan Zhang",2019-08-21,2020-08-13,2021-02-25,,https://patents.google.com/patent/US20210054158A1/en,
US-2020033481-A1,Lidar system and autonomous driving system using the same ,Lg Electronics Inc.,Jejong LEE,2019-08-20,2019-10-02,2020-01-30,,https://patents.google.com/patent/US20200033481A1/en,https://patentimages.storage.googleapis.com/fb/22/49/eac0770ca3de98/US20200033481A1-20200130-D00000.png
US-10979625-B2,Method for editing image based on artificial intelligent and artificial device ,Lg Electronics Inc.,"Kyuho LEE, Jaewoong JEONG, Seunghyun Hwang, Youngman Kim, Sangjun OH",2019-08-26,2019-09-26,2021-04-13,2021-04-13,https://patents.google.com/patent/US10979625B2/en,https://patentimages.storage.googleapis.com/d7/30/1a/093e03494c7c21/US10979625-20210413-D00000.png
US-2020003902-A1,Lidar system and autonomous driving system using the same ,Lg Electronics Inc.,Jejong LEE,2019-08-05,2019-08-30,2020-01-02,,https://patents.google.com/patent/US20200003902A1/en,https://patentimages.storage.googleapis.com/02/32/17/c8dd2ea7b8d4db/US20200003902A1-20200102-D00000.png
US-10859842-B2,Electronic device ,Lg Electronics Inc.,"Minjong Lee, Sunggyu KOH, Jongkyu JU, Jeonghwan Hwang",2019-08-09,2019-08-30,2020-12-08,2020-12-08,https://patents.google.com/patent/US10859842B2/en,https://patentimages.storage.googleapis.com/60/5a/2e/2de5b14252ccc0/US10859842-20201208-D00000.png
US-2021054184-A1,Silica and Silicate Blended Fiber Polymer Composite ,"Tundra Composites, LLC","Adam Bartel, Scott Bohnen, Kurt Heikkila",2019-08-22,2019-08-22,2021-02-25,,https://patents.google.com/patent/US20210054184A1/en,https://patentimages.storage.googleapis.com/4c/77/34/bf87cec37c354d/US20210054184A1-20210225-D00000.png
US-2020005766-A1,Deeplearning method for voice recognition model and voice recognition device based on artificial neural network ,Lg Electronics Inc.,Dami Kim,2019-08-15,2019-09-11,2020-01-02,,https://patents.google.com/patent/US20200005766A1/en,https://patentimages.storage.googleapis.com/ad/08/b6/17cb7c5a4a1944/US20200005766A1-20200102-D00000.png
US-2019392833-A1,A method for associating an ai device with a device based on a behavior pattern of a user and an apparatus therefor ,Lg Electronics Inc.,Jichan MAENG,2019-08-07,2019-08-29,2019-12-26,,https://patents.google.com/patent/US20190392833A1/en,https://patentimages.storage.googleapis.com/32/19/a6/eb0a1c7ef99f2c/US20190392833A1-20191226-D00000.png
US-2019372914-A1,Technologies for managing disaggregated accelerator networks based on remote direct memory access ,Intel Corporation,"Mrittika Ganguli, Sugesh Chandran, Parthasarathy Sarangam, Sujoy Sen, Susanne M. Balle, Rajesh Sankaran",2019-08-14,2019-08-14,2019-12-05,,https://patents.google.com/patent/US20190372914A1/en,https://patentimages.storage.googleapis.com/c9/21/db/9243236f561f88/US20190372914A1-20191205-D00000.png
US-10731332-B1,Composite reinforced wood stud for residential and commercial buildings ,"Roosevelt Energy, Llc",Brian IVERSON,2019-08-28,2019-08-28,2020-08-04,2020-08-04,https://patents.google.com/patent/US10731332B1/en,https://patentimages.storage.googleapis.com/d8/1d/5f/cfc50e443f46a0/US10731332-20200804-D00000.png
US-2021054022-A1,Method for comprehensive extraction of cyclopeptide toxins and other metabolites ,The Board Of Trustees Of The University Of Alabama,"Clare Scott Chialvo, Lukasz Ciesla",2019-08-19,2020-06-18,2021-02-25,,https://patents.google.com/patent/US20210054022A1/en,https://patentimages.storage.googleapis.com/4e/22/ac/cce5e12534b1fb/US20210054022A1-20210225-D00001.png
US-2021059048-A1,"Copper-Clad Laminate, Printed Circuit Board and Method for Manufacturing Printed Circuit Board ",AAC Technologies Pte. Ltd.,"Hongyuan Wang, HeZhi WANG",2019-08-21,2020-08-12,2021-02-25,,https://patents.google.com/patent/US20210059048A1/en,https://patentimages.storage.googleapis.com/f6/da/c9/25ea88e46fa3cb/US20210059048A1-20210225-D00000.png
US-2021044028-A1,Antenna apparatus ,"Samsung Electro-Mechanics Co., Ltd.","Won Cheol Lee, Jeong Ki Ryoo, Nam Ki Kim, Myeong Woo HAN, Sang Hyun Kim",2019-08-08,2020-01-09,2021-02-11,,https://patents.google.com/patent/US20210044028A1/en,https://patentimages.storage.googleapis.com/1d/89/d5/65ff255b9291b7/US20210044028A1-20210211-D00000.png
US-2021098078-A1,Methods and systems for detecting microsatellite instability of a cancer in a liquid biopsy assay ,"Tempus Labs, Inc.","Ariane Lozac'hmeur, Aly A. Khan, Jason Perera, Denise Lau, Ashraf Hafez",2019-08-01,2020-07-31,2021-04-01,,https://patents.google.com/patent/US20210098078A1/en,https://patentimages.storage.googleapis.com/b5/65/97/608bd01140e266/US20210098078A1-20210401-D00000.png
US-11139268-B2,Semiconductor package structure and method of manufacturing the same ,"Advanced Semiconductor Engineering, Inc.",Hsu-Nan FANG,2019-08-06,2019-08-06,2021-10-05,2021-10-05,https://patents.google.com/patent/US11139268B2/en,https://patentimages.storage.googleapis.com/fa/ab/c7/eef38cdf5208ca/US11139268-20211005-D00000.png
US-2021038715-A1,Methods for treating allergy and enhancing allergen-specific immunotherapy by administering an il-4r antagonist ,"Regeneron Pharmaceuticals, Inc., Sanofi Biotechnology","Jennifer D. Hamilton, Meagan P. O'Brien, Allen Radin, Marcella Ruddy, Heribert Staudinger",2019-08-05,2020-08-05,2021-02-11,,https://patents.google.com/patent/US20210038715A1/en,
US-2021187819-A1,"Microstructured surface with increased microorganism removal when cleaned, articles and methods ",3M Innovative Properties Company,"Jodi L. Connell, Raymond P. Johnston, John J. Sullivan, Karl J.L. Geisler, Vivian W. Jones, Gordon A. Kuhnley, Patrick G. Zimmerman, Bradley W. Eaton, Kurt J. Halverson, Brian W. Lueck, Alexander C. Eldredge, Hyacinth L. Lechuga",2019-08-20,2021-02-23,2021-06-24,,https://patents.google.com/patent/US20210187819A1/en,https://patentimages.storage.googleapis.com/5d/52/e9/89268c2b348f42/US20210187819A1-20210624-D00000.png
US-11074754-B2,Electronic device ,Lg Electronics Inc.,"Hak Lim LEE, Sam Youp KIM, Ji Yong Shin, Jong Beom HAN",2019-08-28,2019-09-20,2021-07-27,2021-07-27,https://patents.google.com/patent/US11074754B2/en,https://patentimages.storage.googleapis.com/36/03/e8/78be50ffdd66b3/US11074754-20210727-D00000.png
US-2021050881-A1,Slotted electrically conductive structure for improving indoor penetration of wireless communication signal ,Antwave Intellectual Property Limited,"Kung Bo Ng, Chun Kai Leung, Hang Wong, Chi Sun Yu",2019-08-12,2020-01-22,2021-02-18,,https://patents.google.com/patent/US20210050881A1/en,https://patentimages.storage.googleapis.com/bd/b7/9b/de6c145714646b/US20210050881A1-20210218-D00000.png
US-2021040333-A1,Electrically conductive coating compositions with corrosion resistance ,The Boeing Company,"Vijaykumar S. Ijeri, Stephen P. Gaydos, Patrick J. Kinlen, Priyanka G. DHIRDE, Anand Khanna",2019-08-09,2019-08-09,2021-02-11,,https://patents.google.com/patent/US20210040333A1/en,
US-2021197129-A1,Method Of Producing A Polymeric Membrane ,Helmholtz-Zentrum Geesthacht Zentrum für Material- ud Küstenforschung GmbH,"Sofia Rangou, Volkan Filiz, Brigitte Lademann, Kristian Buhr",2019-08-05,2020-07-20,2021-07-01,,https://patents.google.com/patent/US20210197129A1/en,https://patentimages.storage.googleapis.com/4a/dd/5e/75192390219e08/US20210197129A1-20210701-D00000.png
US-2021048390-A1,Optochemical sensor and method ,Endress+Hauser Conducta Gmbh+Co. Kg,"Andreas Löbbert, Alexander Hörig",2019-08-16,2020-08-14,2021-02-18,,https://patents.google.com/patent/US20210048390A1/en,https://patentimages.storage.googleapis.com/db/bc/61/20b08fbb16b28a/US20210048390A1-20210218-D00000.png
US-2021043229-A1,Magnetic recording medium and magnetic recording and reproducing device ,Fujifilm Corporation,Kenji Naoi,2019-08-09,2020-08-07,2021-02-11,,https://patents.google.com/patent/US20210043229A1/en,https://patentimages.storage.googleapis.com/2c/4e/9e/02dacfeada0cf5/US20210043229A1-20210211-D00000.png
US-2021043228-A1,Magnetic recording medium and magnetic recording and reproducing device ,Fujifilm Corporation,"Kenji Naoi, Takashi Fujimoto",2019-08-09,2020-08-06,2021-02-11,,https://patents.google.com/patent/US20210043228A1/en,https://patentimages.storage.googleapis.com/72/9e/84/a97e3641db01e2/US20210043228A1-20210211-D00000.png
US-2021032572-A1,Foaming Compositions for Producing a Stable Foam and Methods for Making Same ,The Procter & Gamble Company,"Yousef Georges Aouad, Min Mao",2019-08-02,2020-07-28,2021-02-04,,https://patents.google.com/patent/US20210032572A1/en,https://patentimages.storage.googleapis.com/4e/3c/87/a494eef843d65d/US20210032572A1-20210204-D00000.png
US-2021057726-A1,Methods and compositions for solid electrolyte infiltration into active material ,"Blue Current, Inc.","Richard Hoft, Eduard Nasybulin, Kevin WUJCIK",2019-08-23,2020-08-21,2021-02-25,,https://patents.google.com/patent/US20210057726A1/en,https://patentimages.storage.googleapis.com/39/8c/c0/882030625e3768/US20210057726A1-20210225-D00000.png
US-2019388782-A1,Electronic device ,Lg Electronics Inc.,"Haklim LEE, Sanghyuk IM, Jongbeom HAN",2019-08-09,2019-08-28,2019-12-26,,https://patents.google.com/patent/US20190388782A1/en,https://patentimages.storage.googleapis.com/8c/f0/cb/50acd0d36019ee/US20190388782A1-20191226-D00000.png
US-2021333562-A1,Electronic device ,Lg Electronics Inc.,"Hyeongseok CHAE, Sumin YOON, Kyunghak Park, Mundeock SEO, Hoon Hur",2019-08-28,2019-08-28,2021-10-28,,https://patents.google.com/patent/US20210333562A1/en,https://patentimages.storage.googleapis.com/0c/a0/d8/f4a586fbb433d0/US20210333562A1-20211028-D00000.png
US-2020088997-A1,Electronic device ,Lg Electronics Inc.,"Minjong Lee, Sunggyu KOH, Jongkyu JU, Sanghyuk IM",2019-08-27,2019-08-30,2020-03-19,,https://patents.google.com/patent/US20200088997A1/en,https://patentimages.storage.googleapis.com/e1/55/03/566c993e861e65/US20200088997A1-20200319-D00000.png
US-2021364383-A1,Device and method for measuring transmittance curve of fabry-parot using whispering gallery mode laser source ,"Hefei Institute of Physical Science, Chinese Academy of Sciences","Dong Liu, Yufei CHU, Yingjian Wang, Decheng Wu, Zhenzhu WANG, Kunming XING, Zhiqiang KUANG, Bangxin WANG, Zhiqing ZHONG, Aiyuan FAN, Chenbo XIE",2019-08-28,2020-01-09,2021-11-25,,https://patents.google.com/patent/US20210364383A1/en,https://patentimages.storage.googleapis.com/97/be/29/018eed15b0e29a/US20210364383A1-20211125-D00000.png
US-10816726-B1,Edge couplers for photonics applications ,Globalfoundries Inc.,"Bo Peng, Yusheng Bian, Ajey Poovannummoottil Jacob, Thomas Houghton, Asli Sahin",2019-08-23,2019-08-23,2020-10-27,2020-10-27,https://patents.google.com/patent/US10816726B1/en,https://patentimages.storage.googleapis.com/93/61/e4/372122ddfcad0a/US10816726-20201027-D00000.png
US-11000094-B2,Pain prevention footwear sole ,"Wolverine Outdoors, Inc.",Anthony D. Vizy,2019-08-29,2019-08-29,2021-05-11,2021-05-11,https://patents.google.com/patent/US11000094B2/en,https://patentimages.storage.googleapis.com/55/48/4f/f8523144cc98cc/US11000094-20210511-D00000.png
US-2021064119-A1,Bank configurable power modes ,"Micron Technology, Inc.","Graziano Mirichigni, Andrea Martinelli, Christophe Vincent Antoine Laurent",2019-08-26,2019-08-26,2021-03-04,,https://patents.google.com/patent/US20210064119A1/en,https://patentimages.storage.googleapis.com/fd/f2/14/f0cacc1fff3a85/US20210064119A1-20210304-D00000.png
US-2021035146-A1,Systems and methods for enhanced waste item organization ,"Cox Enterprises, Inc., Cox Communications, Inc.","Jason Odom, Sean Williams, Mike Adams, Sudheer Kandimalla, Nick Aleksandrowicz, Patrice Mantovani",2019-08-02,2020-08-03,2021-02-04,,https://patents.google.com/patent/US20210035146A1/en,https://patentimages.storage.googleapis.com/14/64/9f/6e30147a9e4199/US20210035146A1-20210204-D00000.png
US-2021045486-A1,System and method for providing safety assistance in vehicle ,"Honda Motor Co., Ltd.","Leslie Park, Christopher Yee, Betsy Luk, Don Herner, Charles Eddy",2019-08-15,2019-08-15,2021-02-18,,https://patents.google.com/patent/US20210045486A1/en,https://patentimages.storage.googleapis.com/94/5d/08/24fca25778f6f3/US20210045486A1-20210218-D00000.png
US-11080205-B2,Classifying access frequency of a memory sub-system component ,"Micron Technology, Inc.",Yue Yang,2019-08-29,2019-08-29,2021-08-03,2021-08-03,https://patents.google.com/patent/US11080205B2/en,https://patentimages.storage.googleapis.com/6a/db/57/9bb7fcc1523dd8/US11080205-20210803-D00000.png
US-2021082734-A1,Apparatus and method of micro-devices transfer ,Nano Ark Co.,"Paichun CHANG, Sheng-Ru Lee",2019-08-23,2020-08-17,2021-03-18,,https://patents.google.com/patent/US20210082734A1/en,https://patentimages.storage.googleapis.com/87/34/6d/16a7220258d8e2/US20210082734A1-20210318-D00000.png
US-11117027-B2,Golf club head ,"Taylor Made Golf Company, Inc.","Joseph H. Hoffman, Chris Rollins",2019-08-28,2020-08-11,2021-09-14,2021-09-14,https://patents.google.com/patent/US11117027B2/en,https://patentimages.storage.googleapis.com/ab/9e/07/653b8b37c6e4ca/US11117027-20210914-D00000.png
US-2021040683-A1,Skin Material ,"Seiren Co., Ltd.",Yusuke Wanibuchi,2019-08-09,2019-10-31,2021-02-11,,https://patents.google.com/patent/US20210040683A1/en,https://patentimages.storage.googleapis.com/37/a7/fa/e431981ca226be/US20210040683A1-20210211-D00000.png
US-2021030097-A1,Helmet including impact and health data sensing system ,"Tate Technology, Llc",Jenny T. Morgan,2019-08-01,2020-07-31,2021-02-04,,https://patents.google.com/patent/US20210030097A1/en,https://patentimages.storage.googleapis.com/09/dc/7a/0d93789ed66c7c/US20210030097A1-20210204-D00000.png
US-2020013225-A1,Vehicle external information output method using augmented reality and apparatus therefor ,Lg Electronics Inc.,"Jongjin Park, Jichan MAENG",2019-08-14,2019-09-18,2020-01-09,,https://patents.google.com/patent/US20200013225A1/en,https://patentimages.storage.googleapis.com/e1/1b/49/cd4346dc858ba5/US20200013225A1-20200109-D00000.png
US-2020380677-A1,Systems and methods for scanning data processing ,"Shanghai United Imaging Healthcare Co., Ltd.",Shankui LI,2019-08-20,2020-08-20,2020-12-03,,https://patents.google.com/patent/US20200380677A1/en,https://patentimages.storage.googleapis.com/68/23/ce/0acf578352b1b6/US20200380677A1-20201203-D00000.png
US-2021053160-A1,"Method and System for Ultrafast Laser-based Material Removal, Figuring and Polishing ",Rochester Institute Of Technology,"Jie Qiao, Lauren L. Taylor",2019-08-21,2020-08-21,2021-02-25,,https://patents.google.com/patent/US20210053160A1/en,https://patentimages.storage.googleapis.com/e3/bc/03/25f4de81a749d0/US20210053160A1-20210225-D00000.png
US-10819844-B2,Intelligent electronic device and mode setting method ,Lg Electronics Inc.,"Taehyun Kim, Jichan MAENG, Wonho Shin",2019-08-15,2019-10-23,2020-10-27,2020-10-27,https://patents.google.com/patent/US10819844B2/en,https://patentimages.storage.googleapis.com/02/46/7d/afb1f9fd073b12/US10819844-20201027-D00000.png
US-11158393-B2,Intra-code word wear leveling techniques ,"Micron Technology, Inc.",Joseph T. Pawlowski,2019-08-28,2020-10-08,2021-10-26,2021-10-26,https://patents.google.com/patent/US11158393B2/en,https://patentimages.storage.googleapis.com/25/30/a4/c3a2f7b3790510/US11158393-20211026-D00000.png
US-10895802-B1,Deep learning and intelligent sensing systems for port operations ,"Buffalo Automation Group, Inc.","Thiru Vikram SURESH, Mohit Arvind KHAKHARIA, Miguel Ojielong CHANG LEE, Brian Huang, Trevor MCDONOUGH, Chris X Edwards",2019-08-13,2020-08-12,2021-01-19,2021-01-19,https://patents.google.com/patent/US10895802B1/en,https://patentimages.storage.googleapis.com/bf/9a/45/dfcddafa20a5d5/US10895802-20210119-D00000.png
US-2021051508-A1,Method of reporting channel state information in wireless communication system and device therefor ,Lg Electronics Inc.,"Jaehoon Chung, Haewook Park, Jiwon Kang",2019-08-15,2020-08-14,2021-02-18,,https://patents.google.com/patent/US20210051508A1/en,https://patentimages.storage.googleapis.com/18/f3/e1/88ef1cec71c073/US20210051508A1-20210218-D00000.png
US-2020039068-A1,Control system to control intelligent robot device ,Lg Electronics Inc.,Taehyun Kim,2019-08-21,2019-10-11,2020-02-06,,https://patents.google.com/patent/US20200039068A1/en,https://patentimages.storage.googleapis.com/4c/ff/ff/a25104df5dc2ce/US20200039068A1-20200206-D00000.png
US-2021066141-A1,Anomaly Detection and Remedial Recommendation ,International Business Machines Corporation,"Dzung Phan, Robert Baseman, Nam H. Nguyen, Fateh Tipu, Ramachandran Muralidhar",2019-08-26,2019-08-26,2021-03-04,,https://patents.google.com/patent/US20210066141A1/en,https://patentimages.storage.googleapis.com/2f/37/00/0fe3726eb9c5a0/US20210066141A1-20210304-D00000.png
US-2021041397-A1,Computer-implemented processing for non-destructive evaluation of wooden specimen ,Innerview Technologies Limited,"Wayne Hall, Dion Hall, Yishi Lee",2019-08-05,2019-08-05,2021-02-11,,https://patents.google.com/patent/US20210041397A1/en,https://patentimages.storage.googleapis.com/d1/2e/fc/e22505ef6dfe21/US20210041397A1-20210211-D00000.png
US-2020027552-A1,Method for predicting comfortable sleep based on artificial intelligence ,Lg Electronics Inc.,Myunghee Lee,2019-08-21,2019-09-30,2020-01-23,,https://patents.google.com/patent/US20200027552A1/en,https://patentimages.storage.googleapis.com/7e/93/b8/01ac3b66ec2025/US20200027552A1-20200123-D00000.png
US-2020019861-A1,Method for controlling cook based on artificial intelligent and intelligent device ,Lg Electronics Inc.,Haekwang JEONG,2019-08-26,2019-09-23,2020-01-16,,https://patents.google.com/patent/US20200019861A1/en,https://patentimages.storage.googleapis.com/44/bb/dd/9c239feed99254/US20200019861A1-20200116-D00000.png
