search URL:,https://patents.google.com/?q=E-Glass+Wool&country=US&before=priority:20190430&after=priority:20190401&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-10686530-B1,Power-based encoding of data to be transmitted over an optical communication path ,"Microsoft Technology Licensing, Llc",Amer Aref Hassan,2019-04-18,2019-04-18,2020-06-16,2020-06-16,https://patents.google.com/patent/US10686530B1/en,https://patentimages.storage.googleapis.com/07/8c/4c/5fdee172cfa2de/US10686530-20200616-D00000.png
US-10742325-B1,Power-based encoding of data to be transmitted over an optical communication path ,"Microsoft Technology Licensing, Llc","Amer Aref Hassan, Wei-Chen Chen",2019-04-18,2019-04-18,2020-08-11,2020-08-11,https://patents.google.com/patent/US10742325B1/en,https://patentimages.storage.googleapis.com/91/31/6a/cd1e0f76426333/US10742325-20200811-D00000.png
US-10742326-B1,Power-based encoding of data to be transmitted over an optical communication path ,"Microsoft Technology Licensing, Llc","Amer Aref Hassan, Wei-Chen Chen",2019-04-18,2019-04-18,2020-08-11,2020-08-11,https://patents.google.com/patent/US10742326B1/en,https://patentimages.storage.googleapis.com/99/75/c8/18435613325cc4/US10742326-20200811-D00000.png
US-10593316-B1,Soundproof case for voice devices ,Aaron Cunningham,Aaron Cunningham,2019-04-25,2019-09-26,2020-03-17,2020-03-17,https://patents.google.com/patent/US10593316B1/en,https://patentimages.storage.googleapis.com/88/05/d5/690269f1255678/US10593316-20200317-D00000.png
US-2020336204-A1,Receiver training for throughput increases in optical communications ,"Microsoft Technology Licensing, Llc",Amer Aref Hassan,2019-04-18,2019-04-18,2020-10-22,,https://patents.google.com/patent/US20200336204A1/en,https://patentimages.storage.googleapis.com/33/c3/c0/2ea3c10e7edb97/US20200336204A1-20201022-D00000.png
US-2020336216-A1,System for throughput increases for optical communications ,"Microsoft Technology Licensing , LLC",Amer Aref Hassan,2019-04-18,2019-04-18,2020-10-22,,https://patents.google.com/patent/US20200336216A1/en,https://patentimages.storage.googleapis.com/40/c2/9e/5d4c103c80de0e/US20200336216A1-20201022-D00000.png
US-2020336203-A1,Throughput increases for optical communications ,"Microsoft Technology Licensing, Llc",Amer Aref Hassan,2019-04-18,2019-04-18,2020-10-22,,https://patents.google.com/patent/US20200336203A1/en,https://patentimages.storage.googleapis.com/7c/ac/92/57b13fadea8df1/US20200336203A1-20201022-D00000.png
US-2020336237-A1,Throughput increases for optical communications ,"Microsoft Technology Licensing, Llc",Amer Aref Hassan,2019-04-18,2019-04-18,2020-10-22,,https://patents.google.com/patent/US20200336237A1/en,https://patentimages.storage.googleapis.com/85/f0/10/d848969455db13/US20200336237A1-20201022-D00000.png
US-2020336217-A1,Transmitter for throughput increases for optical communications ,"Microsoft Technology Licensing, Llc","Amer Aref Hassan, Wei-Chen Chen",2019-04-18,2019-04-18,2020-10-22,,https://patents.google.com/patent/US20200336217A1/en,https://patentimages.storage.googleapis.com/e4/f5/9f/61861b9b090fc3/US20200336217A1-20201022-D00000.png
US-10756817-B1,Power switching for systems implementing throughput improvements for optical communications ,"Microsoft Technology Licensing, Llc","Amer Aref Hassan, Edward C. Giaimo, III",2019-04-18,2019-04-18,2020-08-25,2020-08-25,https://patents.google.com/patent/US10756817B1/en,https://patentimages.storage.googleapis.com/68/0b/e5/88acd46a735107/US10756817-20200825-D00000.png
US-2020336243-A1,Blind detection model optimization ,"Microsoft Technology Licensing, Llc",Amer Aref Hassan,2019-04-18,2019-04-18,2020-10-22,,https://patents.google.com/patent/US20200336243A1/en,https://patentimages.storage.googleapis.com/ff/3b/80/4e71cc6f63d9f9/US20200336243A1-20201022-D00000.png
US-2020343852-A1,Utility pole solar energy collector system ,Earth Steps LLC,"Matthew Chentnik, Thomas Chentnik, Brendan Eric Draper, Lonnie Mark Draper",2019-04-25,2020-04-24,2020-10-29,,https://patents.google.com/patent/US20200343852A1/en,https://patentimages.storage.googleapis.com/04/ff/21/821a036c1ed323/US20200343852A1-20201029-D00000.png
