search URL:,https://patents.google.com/?q=E-Glass+Wool&country=US&before=priority:20180131&after=priority:20180101&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2019314876-A1,Pfas remediation method and system ,"Trs Group, Inc.","Daniel Oberle, Emily Crownover",2018-01-19,2019-06-25,2019-10-17,,https://patents.google.com/patent/US20190314876A1/en,https://patentimages.storage.googleapis.com/20/db/86/675f963dfda4b3/US20190314876A1-20191017-D00000.png
US-2019207221-A1,"Porous silicon composite cluster and carbon composite thereof, and electrode, lithium battery, and electronic device each including the same ","Samsung Electronics Co., Ltd., Samsung Sdi Co., Ltd.","Inhyuk SON, Mijong Kim, Jumyeung LEE, Minwoo Lim, JungHyun Choi, Sungsoo HAN",2018-01-03,2018-12-21,2019-07-04,,https://patents.google.com/patent/US20190207221A1/en,https://patentimages.storage.googleapis.com/f2/28/3a/a854528a42efbb/US20190207221A1-20190704-D00000.png
US-2019226159-A1,"Millable, Recyclable, Waterproofing, Paving Fabric Interlayer System And Method Of Use ","Propex Operating Company, Llc","Mark Lee MARIENFELD, Noah John NICHOLS, Gregory Harding RADER",2018-01-23,2019-01-22,2019-07-25,,https://patents.google.com/patent/US20190226159A1/en,https://patentimages.storage.googleapis.com/27/56/22/40eb3f7ed60b52/US20190226159A1-20190725-D00000.png
US-2019225521-A1,"Systems, apparatus, and/or methods for providing liquid treatment comprising at least one of disinfection, filtration and/or purification ",Stephan HEATH,Stephan HEATH,2018-01-24,2019-01-24,2019-07-25,,https://patents.google.com/patent/US20190225521A1/en,https://patentimages.storage.googleapis.com/81/0e/4c/dcefdbf350fb69/US20190225521A1-20190725-D00000.png
US-2020332460-A1,"Tile, in Particular Carpet Tile, and Covering of Such Tiles ",I4F Licensing Nv,Eddy Alberic BOUCKÉ,2018-01-09,2019-01-09,2020-10-22,,https://patents.google.com/patent/US20200332460A1/en,https://patentimages.storage.googleapis.com/0b/13/9a/5f069455217a49/US20200332460A1-20201022-D00000.png
US-2021062009-A1,Powder coating composition ,Allnex Netherlands B.V.,"Richard Hendrikus Gerrit Brinkhuis, Robert Watson, Martin Bosma, Petrus Johannes Maria David Elfrink, Antonius Johannes Wilhelmus Buser, Pengcheng Yang, Roberto Cavalieri, Massimiliano Censi, Robertino Chinellato, Allessandro Minesso",2018-01-26,2019-01-25,2021-03-04,,https://patents.google.com/patent/US20210062009A1/en,
US-2020347546-A1,Methods for textile treatment ,Landa Labs (2012) Ltd.,"Benzion Landa, Sagi Abramovich",2018-01-22,2020-07-22,2020-11-05,,https://patents.google.com/patent/US20200347546A1/en,https://patentimages.storage.googleapis.com/bd/9e/67/c1ea2a98edf2aa/US20200347546A1-20201105-D00000.png
US-11156606-B2,Homogeneous assay (II) ,Essenlix Corporation,"Stephen Chou, Wei Ding, Ji Li, Yufan ZHANG",2018-01-11,2019-01-11,2021-10-26,2021-10-26,https://patents.google.com/patent/US11156606B2/en,https://patentimages.storage.googleapis.com/c0/d5/9f/654383889f5078/US11156606-20211026-D00000.png
US-2019225928-A1,"Automated cell processing methods, modules, instruments, and systems comprising filtration devices ","Inscripta, Inc.","Don Masquelier, Phillip Belgrader, Jorge Bernate, Kevin Ness",2018-01-22,2019-01-22,2019-07-25,,https://patents.google.com/patent/US20190225928A1/en,https://patentimages.storage.googleapis.com/ed/55/31/6f6bd3e4c159d4/US20190225928A1-20190725-D00000.png
US-2019245155-A1,"Methods, products, and systems relating to making, providing, and using nanocrystalline cellulose superlattice solar cells to produce electricity ",Stephan HEATH,Stephan HEATH,2018-01-24,2019-01-24,2019-08-08,,https://patents.google.com/patent/US20190245155A1/en,https://patentimages.storage.googleapis.com/c8/01/77/5ea2b67a2ee5cb/US20190245155A1-20190808-D00000.png
US-2021170733-A1,Anisotropic heat-conductive composite silicone rubber sheet and method for producing the same ,"Shin-Etsu Chemical Co., Ltd.","Yoshinori Takamatsu, Kazuaki Sumita",2018-01-18,2021-02-18,2021-06-10,,https://patents.google.com/patent/US20210170733A1/en,https://patentimages.storage.googleapis.com/f2/c8/7a/198cc59f0f2e2a/US20210170733A1-20210610-D00000.png
US-10971756-B2,"Polymer electrolyte, polymer, electrochemical device, and method of preparing the polymer ","Samsung Electronics Co., Ltd., Samsung Sdi Co., Ltd.","Seungsik HWANG, Soyeon Kim, Jaeeun Kim",2018-01-08,2018-10-12,2021-04-06,2021-04-06,https://patents.google.com/patent/US10971756B2/en,https://patentimages.storage.googleapis.com/d3/b1/19/28d9c7cae5252c/US10971756-20210406-D00000.png
US-2019233582-A1,Liquid crystal polyester resin composition ,"Ueno Fine Chemicals Industry, Ltd.","Hitoshi Tsuchiya, Hiroto Uchida, Masahiro Fukazawa, Kenta OSUGI, Masahiro Kihara",2018-01-26,2019-01-24,2019-08-01,,https://patents.google.com/patent/US20190233582A1/en,https://patentimages.storage.googleapis.com/53/07/e4/31bce0d854b0d4/US20190233582A1-20190801-D00000.png
US-2019206756-A1,Semiconductor package ,"Samsung Electro-Mechanics Co., Ltd.","Joon Sung Kim, Doo Hwan Lee, Joo Young Choi, Byung Ho Kim, Da Hee Kim, Tae Wook Kim",2018-01-02,2018-08-31,2019-07-04,,https://patents.google.com/patent/US20190206756A1/en,https://patentimages.storage.googleapis.com/9e/69/be/520686f77c8e64/US20190206756A1-20190704-D00000.png
US-2019233294-A1,"Silicon-containing structure, method of preparing the same, carbon composite using the same, and electrode, lithium battery, and device each including the same ","Samsung Electronics Co., Ltd., Samsung Sdi Co., Ltd.","Jongseok Moon, Mijong Kim, Sewon Kim, Kyueun SHIM, Sungsoo HAN, Inhyuk SON, Jumyeung LEE, Minwoo Lim",2018-01-26,2019-01-22,2019-08-01,,https://patents.google.com/patent/US20190233294A1/en,https://patentimages.storage.googleapis.com/0e/5b/f8/e9ba53f04bda4c/US20190233294A1-20190801-D00000.png
US-2019214622-A1,"Composite membrane, anode structure including the composite membrane, lithium battery including the anode structure, and method of preparing the composite membrane ","Samsung Electronics Co., Ltd.","Wonsung Choi, Kyounghwan CHOI, Myungjin Lee, Toshinori Sugimoto, Shintaro Kitajima",2018-01-09,2018-10-05,2019-07-11,,https://patents.google.com/patent/US20190214622A1/en,https://patentimages.storage.googleapis.com/63/c0/48/7b4b1c67db2d44/US20190214622A1-20190711-D00000.png
US-2021203059-A1,Antenna apparatus and antenna module ,"Samsung Electro-Mechanics Co., Ltd.","Jeong Ki Ryoo, Hong In KIM, Nam Ki Kim",2018-01-24,2021-03-10,2021-07-01,,https://patents.google.com/patent/US20210203059A1/en,https://patentimages.storage.googleapis.com/0f/7c/98/b532277af3564b/US20210203059A1-20210701-D00000.png
US-2021362095-A1,Nanoporous selective sol-gel ceramic membranes ,University Of Washington,"Gregory M. Newbloom, Aaron F. West, Ryan Kastilani, Canfeng Wei, Jaime Rodriguez, Lilo D. Pozzo, Lauren Martin",2018-01-04,2021-08-05,2021-11-25,,https://patents.google.com/patent/US20210362095A1/en,https://patentimages.storage.googleapis.com/04/44/17/242414338761db/US20210362095A1-20211125-D00000.png
US-10236952-B1,Energy-efficient power and offset allocation of spatial multiplexing in multimode fiber ,"B. G. Negev Technologies And Applications Ltd., At Ben-Gurion University","Dan Sadot, Nir Sheffi",2018-01-17,2018-01-17,2019-03-19,2019-03-19,https://patents.google.com/patent/US10236952B1/en,https://patentimages.storage.googleapis.com/9c/58/c8/f089718bf6ac8e/US10236952-20190319-D00000.png
US-2019212843-A1,Children's toys with capacitive touch interactivity ,"Kids Ii, Inc.","Bradford Reese, Henrik Johansson, Adam SHILLITO, Tsz Kin HO, Neil NI, Chun Chung YEUNG, Qi He",2018-01-08,2019-01-07,2019-07-11,,https://patents.google.com/patent/US20190212843A1/en,https://patentimages.storage.googleapis.com/c2/99/2b/4017aa62ddd28f/US20190212843A1-20190711-D00000.png
US-10337115-B1,Surface treated copper foil for high speed printed circuit board products including the copper foil and methods of making ,"Chang Chun Petrochemical Co., Ltd.","Yao-Sheng LAI, Kuei-Sen Cheng, Jui-Chang Chou",2018-01-05,2018-01-05,2019-07-02,2019-07-02,https://patents.google.com/patent/US10337115B1/en,https://patentimages.storage.googleapis.com/e9/23/e2/a6d40928afa37c/US10337115-20190702-D00000.png
US-2020340292-A1,Barrier window spacer with enhanced durability ,Amcor Flexibles Denmark Aps,"Peter Ettridge, Paul Schlemmer, Galina Ourieva",2018-01-02,2018-12-18,2020-10-29,,https://patents.google.com/patent/US20200340292A1/en,https://patentimages.storage.googleapis.com/9f/aa/af/f641adc5daab2a/US20200340292A1-20201029-D00000.png
US-2019229366-A1,Lithium battery using lithium polysulfide as the cathode active material ,"Florida State University Research Foundation, Inc.","Jian-Ping Zheng, Chao Shen",2018-01-19,2018-11-19,2019-07-25,,https://patents.google.com/patent/US20190229366A1/en,https://patentimages.storage.googleapis.com/5d/ca/93/a553e90372fca6/US20190229366A1-20190725-D00000.png
US-2020397034-A1,Surface acoustic wave electronic cigarette system ,"China Tobacco Yunnan Industrial Co., Ltd","Tinghua LI, Yi Han, Junlong Han, Donglai ZHU, Hong Hu, Yongkuan CHEN, Jun Wu, Shoubo LI",2018-01-26,2018-10-25,2020-12-24,,https://patents.google.com/patent/US20200397034A1/en,https://patentimages.storage.googleapis.com/3a/7d/3e/e55ea01d8fad41/US20200397034A1-20201224-D00000.png
US-2019221887-A1,Rechargeable metal halide battery ,International Business Machines Corporation,"Jangwoo Kim, Young-Hye Na, Ho-cheol Kim",2018-01-16,2018-01-16,2019-07-18,,https://patents.google.com/patent/US20190221887A1/en,https://patentimages.storage.googleapis.com/d9/57/28/f727ce8305a85c/US20190221887A1-20190718-D00000.png
US-2021122898-A1,Mechanochemical process for producing valuable products free from persistent organic pollutants and other organohalogen compounds from waste comprising plastics and plastic laminates ,"Smart Material Printing, B.V., Buerkle Consulting Gmbh","Gregor Luthe, Werner Buerkle",2018-01-20,2019-01-15,2021-04-29,,https://patents.google.com/patent/US20210122898A1/en,
US-2021235812-A1,Composite plate for an article of footwear ,"Nike, Inc.","Aaron Bartel, Sam Lacey, Christian Alexander Steinbeck",2018-01-24,2021-04-23,2021-08-05,,https://patents.google.com/patent/US20210235812A1/en,https://patentimages.storage.googleapis.com/2e/af/da/4c5ea60db95e20/US20210235812A1-20210805-D00000.png
US-2021066356-A1,Semiconductor device and electronic apparatus ,Sony Semiconductor Solutions Corporation,Taro Sugizaki,2018-01-22,2019-01-08,2021-03-04,,https://patents.google.com/patent/US20210066356A1/en,https://patentimages.storage.googleapis.com/8d/20/61/de36d8c5191fc3/US20210066356A1-20210304-D00000.png
US-2020338358-A1,Wireless neural stimulator with injectable ,"Stimaire, Inc.",Tarek Makansi,2018-01-14,2019-01-14,2020-10-29,,https://patents.google.com/patent/US20200338358A1/en,https://patentimages.storage.googleapis.com/c7/84/41/4b04419513d09a/US20200338358A1-20201029-D00000.png
US-2020352247-A1,"Aerosol generation device, and method and program for operating same ",Japan Tobacco Inc.,"Manabu Yamada, Takeshi Akao, Kazuma MIZUGUCHI, Masayuki Tsuji, Hajime Fujita",2018-01-26,2020-07-24,2020-11-12,,https://patents.google.com/patent/US20200352247A1/en,https://patentimages.storage.googleapis.com/ce/12/15/03b7b3e5829941/US20200352247A1-20201112-D00000.png
US-2021292758-A1,Exosomes and mirna to treat glaucoma ,"The United States Of America, As Represented By The Secretary, Department Of Health And Human Servic","Stanislav Ivanovich Tomarev, Benjamin Frank John Martin Mead",2018-01-25,2021-06-07,2021-09-23,,https://patents.google.com/patent/US20210292758A1/en,https://patentimages.storage.googleapis.com/2c/cf/82/97002ffbbc7fb1/US20210292758A1-20210923-D00000.png
US-2019225809-A1,Lignin-based polymers with enhanced melt extrusion ability ,"Ut-Battelle, Llc","Amit K. Naskar, Ngoc A. Nguyen",2018-01-25,2019-01-25,2019-07-25,,https://patents.google.com/patent/US20190225809A1/en,https://patentimages.storage.googleapis.com/70/81/0d/b63b115820c7ca/US20190225809A1-20190725-D00000.png
US-11163176-B2,Light field vision-correction device ,"Light Field Lab, Inc.","Jonathan Sean Karafin, Brendan Elwood Bevensee",2018-01-14,2019-01-13,2021-11-02,2021-11-02,https://patents.google.com/patent/US11163176B2/en,https://patentimages.storage.googleapis.com/fb/db/a0/534568e5a759a8/US11163176-20211102-D00000.png
US-2019225877-A1,Proppant containing electrically conductive material and methods for making and using same ,Carbo Ceramics Inc.,"Todd Roper, Minjung Cho, Daniel R. Mitchell, Steve Savoy",2018-01-19,2019-01-18,2019-07-25,,https://patents.google.com/patent/US20190225877A1/en,https://patentimages.storage.googleapis.com/4e/c9/64/3682febabd55a9/US20190225877A1-20190725-D00000.png
US-2020209634-A1,Systems and methods for directing multiple 4d energy fields ,"Light Field Lab, Inc.","Jonathan Sean Karafin, Brendan Elwood Bevensee",2018-01-14,2019-01-14,2020-07-02,,https://patents.google.com/patent/US20200209634A1/en,https://patentimages.storage.googleapis.com/46/22/a8/95b4ce59583e6a/US20200209634A1-20200702-D00000.png
US-2019221343-A1,"Core-shell particles, magneto-dielectric materials, methods of making, and uses thereof ",Rogers Corporation,"Yajie Chen, Karl Edward Sprentall, Kristi Pance",2018-01-16,2019-01-08,2019-07-18,,https://patents.google.com/patent/US20190221343A1/en,https://patentimages.storage.googleapis.com/d1/b5/71/169c3cdaa5019a/US20190221343A1-20190718-D00000.png
US-2020380762-A1,Systems and methods for rendering data from a 3d environment ,"Light Field Lab, Inc.","Jonathan Sean Karafin, Brendan Elwood Bevensee",2018-01-14,2019-01-14,2020-12-03,,https://patents.google.com/patent/US20200380762A1/en,https://patentimages.storage.googleapis.com/4a/77/16/d0ea051c577826/US20200380762A1-20201203-D00000.png
US-2019210662-A1,Structural part of a body in white of a vehicle and associated manufacturing method ,"Faurecia Automotive Composites, Faurecia Emissions Control Technologies, Usa, Llc","Benedikt Eck, Gilles NEDELEC, Yang Cao, Pankaj BEDMUTHA, Louis Moreau-Gentien",2018-01-09,2019-01-07,2019-07-11,,https://patents.google.com/patent/US20190210662A1/en,https://patentimages.storage.googleapis.com/36/93/ac/b1c9a34852ea09/US20190210662A1-20190711-D00000.png
US-10916060-B2,Optical elements based on polymeric structures incorporating inorganic materials ,"Magic Leap, Inc.","Melanie Maputol West, Christophe Peroz, Mauro MELLI",2018-01-04,2018-12-28,2021-02-09,2021-02-09,https://patents.google.com/patent/US10916060B2/en,https://patentimages.storage.googleapis.com/6a/06/43/71a3b18e756b1d/US10916060-20210209-D00000.png
US-2020204205-A1,Protective case for electronic device ,"Otter Products, Llc","David B. Nebel, Ross V. Bulkley, Alex S. Breeden, Matthew M. Glanzer",2018-01-23,2020-03-04,2020-06-25,,https://patents.google.com/patent/US20200204205A1/en,https://patentimages.storage.googleapis.com/c5/63/57/972bcfda13ab03/US20200204205A1-20200625-D00000.png
US-2021309694-A1,"Deuterated compounds, compositions, and methods for treating cancers associated with etbr activation ",Enb Therapeutics Inc.,Sumayah Jamal,2018-01-12,2021-06-17,2021-10-07,,https://patents.google.com/patent/US20210309694A1/en,https://patentimages.storage.googleapis.com/d2/33/92/6a7bc2d05d88fd/US20210309694A1-20211007-D00000.png
US-2019233433-A1,Imide-based modulators of proteolysis and associated methods of use ,Yale University,"Craig M. Crews, George Burslem, Philipp M. CROMM, Saul Jaime-Figueroa, Momar TOURE",2018-01-26,2019-01-26,2019-08-01,,https://patents.google.com/patent/US20190233433A1/en,https://patentimages.storage.googleapis.com/75/16/b9/0bfde18327b859/US20190233433A1-20190801-D00000.png
US-2019214671-A1,Anodeless lithium metal battery and method of manufacturing the same ,"Samsung Electronics Co., Ltd., Samsung Sdi Co., Ltd.","WonSeok Chang, Hyorang KANG, Jirae KIM",2018-01-05,2018-12-31,2019-07-11,,https://patents.google.com/patent/US20190214671A1/en,https://patentimages.storage.googleapis.com/0e/40/0d/e4a460d5ef70bd/US20190214671A1-20190711-D00000.png
US-2020328464-A1,Positive electrode material and battery ,"Panasonic Intellectual Property Management Co., Ltd.","Tetsuya Asano, Akihiro Sakai",2018-01-05,2020-06-27,2020-10-15,,https://patents.google.com/patent/US20200328464A1/en,https://patentimages.storage.googleapis.com/29/84/5e/13bd39b1183944/US20200328464A1-20201015-D00000.png
US-2019216513-A1,Hybrid Intramedullary Rods ,"Steven Saam Sands, Christian Lutz, Axel Cremer, Stefan Völzow, Klaus Dorawa","Steven Saam Sands, Christian Lutz, Axel Cremer, Stefan Völzow, Klaus Dorawa",2018-01-15,2019-01-15,2019-07-18,,https://patents.google.com/patent/US20190216513A1/en,https://patentimages.storage.googleapis.com/48/da/b4/ccefc9c6a86c7d/US20190216513A1-20190718-D00000.png
US-2020360198-A1,Topsheets for absorbent articles ,The Procter & Gamble Company,"Arman Ashraf, Kelyn Anne Arora, Misael Omar AVILES, John Lee Hammons, Paul Thomas Weisman",2018-01-25,2020-08-03,2020-11-19,,https://patents.google.com/patent/US20200360198A1/en,https://patentimages.storage.googleapis.com/ab/1b/cc/710b4aac2ac276/US20200360198A1-20201119-D00000.png
US-2021063664-A1,An Optical Fiber Ribbon and a Method and System of Producing the Same ,Prysmian S.P.A.,"Ehsan FALLAHMOHAMMADI, Brian G. Risch, John R. Sach, Jeffrey Scott Barker, Clint Anderson",2018-01-15,2018-01-15,2021-03-04,,https://patents.google.com/patent/US20210063664A1/en,https://patentimages.storage.googleapis.com/5d/c2/e0/c3a0daf673a91d/US20210063664A1-20210304-D00000.png
US-2020350626-A1,Cathode material and battery ,"Panasonic Intellectual Property Management Co., Ltd.","Tadaaki Matsumura, Izuru Sasaki, Yuta Sugimoto",2018-01-26,2020-07-16,2020-11-05,,https://patents.google.com/patent/US20200350626A1/en,https://patentimages.storage.googleapis.com/23/46/97/ef3a4ed191ec1b/US20200350626A1-20201105-D00000.png
