search URL:,https://patents.google.com/?q=E-Glass+Wool&country=US&before=priority:20210228&after=priority:20210201&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-11195189-B1,Generating insights based on signals from measuring device ,"Georama, Inc.",Nihal Advani,,2021-02-12,2021-12-07,2021-12-07,https://patents.google.com/patent/US11195189B1/en,https://patentimages.storage.googleapis.com/09/ac/86/d835cff62eb469/US11195189-20211207-D00000.png
US-2021373018-A1,Lateral flow detection device for detecting a coronavirus by immunoassay ,"Hangzhou Biotest Biotech Co., Ltd.","Chunsheng Ye, Zhenxing Zhang, Zhenyu Wang, Luna Hou",2021-02-18,2021-04-29,2021-12-02,,https://patents.google.com/patent/US20210373018A1/en,https://patentimages.storage.googleapis.com/d8/f8/38/997a8e8ebb7409/US20210373018A1-20211202-D00000.png
US-2021371097-A1,Rotatable thruster aircraft ,Joseph Raymond RENTERIA,Joseph Raymond RENTERIA,,2021-02-04,2021-12-02,,https://patents.google.com/patent/US20210371097A1/en,https://patentimages.storage.googleapis.com/47/a3/1e/6a6e3fd35fae18/US20210371097A1-20211202-D00000.png
US-2021376380-A1,Semi-solid electrodes with gel polymer additive ,"24M Technologies, Inc.","Taison Tan, Naoki Ota, Jeffry Disko",,2021-02-11,2021-12-02,,https://patents.google.com/patent/US20210376380A1/en,https://patentimages.storage.googleapis.com/6b/7b/03/9f9064829580a0/US20210376380A1-20211202-D00000.png
US-11045271-B1,Robotic medical system ,Bao Q Tran,Bao Q Tran,2021-02-09,2021-02-09,2021-06-29,2021-06-29,https://patents.google.com/patent/US11045271B1/en,https://patentimages.storage.googleapis.com/92/f6/82/464b1b4bec00e2/US11045271-20210629-D00000.png
US-11191159-B2,Printed circuit board connector ,Battelle Memorial Institute,"Andrew M. Schimmoeller, Jeffrey A. Friend",,2021-02-19,2021-11-30,2021-11-30,https://patents.google.com/patent/US11191159B2/en,https://patentimages.storage.googleapis.com/06/37/6f/663bc2063d3a8a/US11191159-20211130-D00000.png
US-11102054-B1,System and method for remotely identifying physical location of communications device ,"Charter Communications Operating, Llc","David Claussen, Matthew Petersen",2021-02-15,2021-02-15,2021-08-24,2021-08-24,https://patents.google.com/patent/US11102054B1/en,https://patentimages.storage.googleapis.com/28/b7/d2/15de8dae66e97b/US11102054-20210824-D00000.png
US-2021154343-A1,Decontamination Robot With Swerve Drive and Scissor Lift ,Cardinal Gibbons High School,"Benjamin James Miranda, Thomas Ryan Michael Greene, Ethan James Dominic, Charles Joseph Kilani, William Michael Meyers, Daniel Thomas Mahon, John Michael Gebhardt, Joseph Michael Biersack, Ilam Maya, Gillian Nicole Kearney, Brett Richard Gallagher, Brigitte Noelle Gallagher, Ayda Rose Suing, Nicole Carol Allen, Cassian Farias Kraus, Zachary Clayton Naylor",2021-02-08,2021-02-08,2021-05-27,,https://patents.google.com/patent/US20210154343A1/en,https://patentimages.storage.googleapis.com/5a/e1/bd/0eeb0dd702ac81/US20210154343A1-20210527-D00000.png
US-11196081-B2,"Aqueous aluminum ion batteries, hybrid battery-capacitors, compositions of said batteries and battery-capacitors, and associated methods of manufacture and use ","Everon24, Inc.","Rahul Mukherjee, Kripa Kiran Varanasi, Trevor John SIMMONS, Mukesh Chatter, Nikhil Ashok Koratkar",,2021-02-24,2021-12-07,2021-12-07,https://patents.google.com/patent/US11196081B2/en,https://patentimages.storage.googleapis.com/1a/9f/6f/33b0dab708004b/US11196081-20211207-D00000.png
US-11185622-B1,Method and system for controlled hyperthermia ,"Verthermia Acquisition, Inc.","Roger Vertrees, Jan Winetz",,2021-02-14,2021-11-30,2021-11-30,https://patents.google.com/patent/US11185622B1/en,https://patentimages.storage.googleapis.com/1f/c4/ac/b982e91c9d2848/US11185622-20211130-D00000.png
US-2021384754-A1,Accessory with a Magnetic Relay Structure for Wireless Power Transfer ,Apple Inc.,"Zelin Xu, Nan Liu, Zaki Moussaoui, Gianpaolo Lisi, Kunal Bhargava, Madhusudanan Keezhveedi Sampath, Matthew J. Chabalko, Robert Scritzky",,2021-02-19,2021-12-09,,https://patents.google.com/patent/US20210384754A1/en,https://patentimages.storage.googleapis.com/2e/d8/40/239a807025e7fd/US20210384754A1-20211209-D00000.png
US-2021193558-A1,Technologies for processor loading mechanisms ,Intel Corporation,"Ralph V. Miele, Phil Geng, Mengqi Liu, David Shia, Sandeep Ahuja, Eric W. Buddrius, Jeffory L. Smalley",2021-02-26,2021-02-26,2021-06-24,,https://patents.google.com/patent/US20210193558A1/en,https://patentimages.storage.googleapis.com/05/f4/c7/8e94d29f3d5a0e/US20210193558A1-20210624-D00000.png
US-11197360-B1,High-power DALI ,"Ubicquia, Inc.","Gustavo Dario Leizerovich, Ivan Quiroz",,2021-02-08,2021-12-07,2021-12-07,https://patents.google.com/patent/US11197360B1/en,https://patentimages.storage.googleapis.com/7b/0b/d9/f75e8af8684859/US11197360-20211207-D00000.png
US-2021175901-A1,Hybrid ldpc decoder with mixed precision components ,Intel Corporation,"Debarnab Mitra, Santhosh K. VANAPARTHY",2021-02-23,2021-02-23,2021-06-10,,https://patents.google.com/patent/US20210175901A1/en,https://patentimages.storage.googleapis.com/3f/d6/79/28a9c8aafbabdb/US20210175901A1-20210610-D00000.png
US-2021165712-A1,Dynamic self-correction of message reliability in ldpc codes ,Intel Corporation,"Debarnab Mitra, Zion S. Kwok, Ravi H. Motwani",2021-02-09,2021-02-09,2021-06-03,,https://patents.google.com/patent/US20210165712A1/en,https://patentimages.storage.googleapis.com/08/99/a9/c4b6c1fe7deb68/US20210165712A1-20210603-D00000.png
US-2021370051-A1,"Nasal stimulation for rhinitis, nasal congestion, and ocular allergies ",Oculeve Inc.,"James Donald Loudin, Daniel N. HAMILTON, Manfred Franke, Douglas Michael Ackermann",,2021-02-01,2021-12-02,,https://patents.google.com/patent/US20210370051A1/en,https://patentimages.storage.googleapis.com/98/b1/68/8d059eb36696a2/US20210370051A1-20211202-D00000.png
