search URL:,https://patents.google.com/?q=Aramid&country=US&before=priority:20180831&after=priority:20180801&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021237352-A1,"Molding apparatus, molding method, and method for producing molded article ","Mitsubishi Gas Chemical Company, Inc.","Nobuki HIROOKA, Masao Yamawaki",2018-08-21,2019-08-15,2021-08-05,,https://patents.google.com/patent/US20210237352A1/en,https://patentimages.storage.googleapis.com/8c/3a/75/85a3cca9bbdf12/US20210237352A1-20210805-D00000.png
US-10512350-B1,Fastener systems for securing agricultural mats ,Rochus de Ruijter Waalwijk B.V.,Niels Cranen,2018-08-06,2018-08-06,2019-12-24,2019-12-24,https://patents.google.com/patent/US10512350B1/en,https://patentimages.storage.googleapis.com/b9/c9/83/4392726740b245/US10512350-20191224-D00000.png
US-2020049284-A1,Composite connectors and methods of manufacturing the same ,Crompton Technology Group Limited,"Will Pollitt, Daniel TURNER-CLEAVER",2018-08-10,2019-08-09,2020-02-13,,https://patents.google.com/patent/US20200049284A1/en,https://patentimages.storage.googleapis.com/80/09/47/7e414f9586979b/US20200049284A1-20200213-D00000.png
US-2021323192-A1,"Method for the preparation of friction material, specifically for the manufacture of brake pads and associated brake pads ",Itt Italia S.R.L.,"Agustin Sin Xicola, Francesco VANNUCCI, Paolo Colombo, Alberto Conte",2018-08-24,2019-08-23,2021-10-21,,https://patents.google.com/patent/US20210323192A1/en,https://patentimages.storage.googleapis.com/46/7a/16/4bba2497280a75/US20210323192A1-20211021-D00000.png
US-2021315308-A1,Protective helmet ,Lazer Sport Nv,"Angelo Fabrizio MORELLO, Alfio PERREGRINI, Roberto Fortunato TORDI",2018-08-14,2019-08-14,2021-10-14,,https://patents.google.com/patent/US20210315308A1/en,https://patentimages.storage.googleapis.com/f0/a4/ea/7691df805db5ac/US20210315308A1-20211014-D00000.png
US-11150508-B2,Light emitting device ,Nichia Corporation,Mamoru IMADA,2018-08-21,2019-08-20,2021-10-19,2021-10-19,https://patents.google.com/patent/US11150508B2/en,https://patentimages.storage.googleapis.com/3c/d7/6e/93b32550b5ea6b/US11150508-20211019-D00000.png
US-2020054436-A1,Graft material and method of use thereof ,Cook Medical Technologies Llc,Ralf Spindler,2018-08-16,2019-08-15,2020-02-20,,https://patents.google.com/patent/US20200054436A1/en,https://patentimages.storage.googleapis.com/78/a1/7a/ed1bb3ddd25a1c/US20200054436A1-20200220-D00000.png
US-2021301436-A1,"Functional nonwoven scrim for high temperature applications requiring low flammability, smoke, and toxicity ","Zephyros, Inc.","Greg Thompson, Kendall Bush, Christophe Chaut, Marc Engel, Paul Lockyer, Michael Czaplicki",2018-08-03,2019-08-05,2021-09-30,,https://patents.google.com/patent/US20210301436A1/en,https://patentimages.storage.googleapis.com/02/c0/cf/f3f38d301aba30/US20210301436A1-20210930-D00000.png
US-2020047291-A1,Flux and Solder Paste ,"Senju Metal Industry Co., Ltd.","Masato Shiratori, Hiroyoshi Kawasaki, Yasuhiro Kajikawa",2018-08-10,2019-08-07,2020-02-13,,https://patents.google.com/patent/US20200047291A1/en,
US-2021309784-A1,Crosslinking of polyaryletherketones ,Freudenberg Se,"Thomas Schauber, Marco Sutter, Anke Zeller, Kira Truxius, Christoph Krafft, Ivan Schmalzel, Michael Schmitt, Mirco Niklas, Stefan Behle, Juergen Wenzel, Bernd Havemann",2018-08-09,2019-08-05,2021-10-07,,https://patents.google.com/patent/US20210309784A1/en,https://patentimages.storage.googleapis.com/da/03/69/05159398a4175b/US20210309784A1-20211007-D00001.png
US-2020046403-A1,Atherectomy devices and methods ,"Cardio Flow, Inc.","Cassandra Ann Piippo Svendsen, Ryan D. Welty, Michael Kallok",2018-08-07,2019-08-02,2020-02-13,,https://patents.google.com/patent/US20200046403A1/en,https://patentimages.storage.googleapis.com/81/df/c7/5e351a91416d96/US20200046403A1-20200213-D00000.png
US-2020041836-A1,Light emitting module and method of manufacturing the same ,Nichia Corporation,"Mamoru IMADA, Toshiaki MORIWAKI, Yusaku ACHI, Ryohei Yamashita",2018-08-03,2019-08-01,2020-02-06,,https://patents.google.com/patent/US20200041836A1/en,https://patentimages.storage.googleapis.com/62/a1/b8/bea57fb939a3e2/US20200041836A1-20200206-D00000.png
US-2020065241-A1,Data storage device and operating method thereof ,SK Hynix Inc.,"Young Ick CHO, Byeong Gyu Park, Sung Kwan Hong",2018-08-22,2019-07-29,2020-02-27,,https://patents.google.com/patent/US20200065241A1/en,https://patentimages.storage.googleapis.com/27/37/50/c39850ae8e3023/US20200065241A1-20200227-D00000.png
US-2021332248-A1,"Water-repellent, oil-repellent member and method for manufacturing water-repellent, oil-repellent member ","Shin-Etsu Chemical Co., Ltd.","Yuji Yamane, Ryusuke Sakoh",2018-08-20,2019-07-16,2021-10-28,,https://patents.google.com/patent/US20210332248A1/en,
US-2020066067-A1,Vehicle damage detection ,"Ford Global Technologies, Llc","David Michael Herman, Antonios Koumpias",2018-08-23,2018-08-23,2020-02-27,,https://patents.google.com/patent/US20200066067A1/en,https://patentimages.storage.googleapis.com/37/d3/32/8f433b475b9096/US20200066067A1-20200227-D00000.png
US-2020062663-A1,"Barrier coating resin formulations, barrier coatings formed from the barrier coating resin formulations, articles comprising the barrier coatings, rocket motors comprising the barrier coatings, and related methods ","Northrop Grumman Innovation Systems, Inc.",Benjamin W.C. Garcia,2018-08-27,2018-08-27,2020-02-27,,https://patents.google.com/patent/US20200062663A1/en,https://patentimages.storage.googleapis.com/f0/b3/35/bef3c0f380f3d8/US20200062663A1-20200227-D00000.png
US-2021130636-A1,Fluid sets ,"Hewlett-Packard Development Company, L.P.","Ronald Albert Askeland, Jie Zheng, Dennis Z. Guo",2018-08-17,2019-06-12,2021-05-06,,https://patents.google.com/patent/US20210130636A1/en,https://patentimages.storage.googleapis.com/d0/f6/20/8ef097319d40ec/US20210130636A1-20210506-D00000.png
US-2021226211-A1,"Positive electrode active material for non-aqueous electrolyte secondary batteries, and non-aqueous electrolyte secondary battery ","Panasonic Intellectual Property Management Co., Ltd.","Yoshinori Aoki, Toshinobu Kanai, Takeshi Ogasawara",2018-08-29,2019-02-27,2021-07-22,,https://patents.google.com/patent/US20210226211A1/en,
US-2020045952-A1,Agricultural spray system windscreen ,"Progressive Grower Technologies, Inc.",William J. Hartman,2018-08-09,2018-08-09,2020-02-13,,https://patents.google.com/patent/US20200045952A1/en,https://patentimages.storage.googleapis.com/2d/1c/bf/06479683f9f039/US20200045952A1-20200213-D00000.png
US-2021184291-A1,Heat transfer device ,Miba Emobility Gmbh,"Stefan Gaigg, Martin Liebl, Franz POEHN",2018-08-29,2019-08-27,2021-06-17,,https://patents.google.com/patent/US20210184291A1/en,https://patentimages.storage.googleapis.com/50/40/3d/4e4f6c51f6151b/US20210184291A1-20210617-D00000.png
US-2021161251-A1,Heat shield shoe device ,"Leanne Gregg, Russell Bryan Gregg","Leanne Gregg, Russell Bryan Gregg",2018-08-03,2021-02-10,2021-06-03,,https://patents.google.com/patent/US20210161251A1/en,https://patentimages.storage.googleapis.com/31/06/f2/0e20db2805a546/US20210161251A1-20210603-D00000.png
US-2020041231-A1,Full-coverage bulletproof backpack ,"Sdl Technology Co., Ltd.",Tak Nam Liu,2018-08-03,2018-10-17,2020-02-06,,https://patents.google.com/patent/US20200041231A1/en,https://patentimages.storage.googleapis.com/a7/b2/43/9826b1e7973fe8/US20200041231A1-20200206-D00000.png
US-2021324545-A1,"Carbon fiber aggregate and method for producing same, and electrode mixture layer for nonaqueous-electrolyte secondary battery ",Teijin Limited,Shinya Komura,2018-08-27,2019-08-22,2021-10-21,,https://patents.google.com/patent/US20210324545A1/en,
US-2021063774-A1,Eyeglasses ,"Shenzhen Voxtech Co., Ltd.","Yueqiang Wang, Haofeng Zhang, Yongjian LI, Yunbin Chen, Fen You, Lei Zhang",2018-08-24,2020-11-15,2021-03-04,,https://patents.google.com/patent/US20210063774A1/en,https://patentimages.storage.googleapis.com/67/83/4d/9d7dcf3a086710/US20210063774A1-20210304-D00000.png
US-2020047795-A1,Wheel hub bearing module for a suspension upright or knuckle ,"Aktiebolaget Skf, SKF Aerospace France S.A.S","Marco Falossi, Valentin Fleury, Alessandro Garrone, Remi Sarlin, Edo Schramm",2018-08-08,2019-07-11,2020-02-13,,https://patents.google.com/patent/US20200047795A1/en,https://patentimages.storage.googleapis.com/8b/06/df/eebd2548e014db/US20200047795A1-20200213-D00000.png
US-10858035-B1,Center load steering rack support ,Justin Smith,Justin Smith,2018-08-24,2020-02-10,2020-12-08,2020-12-08,https://patents.google.com/patent/US10858035B1/en,https://patentimages.storage.googleapis.com/b8/59/fa/3bdd3abc9dc841/US10858035-20201208-D00000.png
US-2020047576-A1,Lightweight suspension upright assembly for a vehicle ,"Aktiebolaget Skf, SKF Aerospace France S.A.S","Michiel Warmerdam, Marco Falossi, Remi Sarlin",2018-08-08,2019-07-12,2020-02-13,,https://patents.google.com/patent/US20200047576A1/en,https://patentimages.storage.googleapis.com/ab/20/3c/fdf3b095893a7e/US20200047576A1-20200213-D00000.png
US-11124614-B2,"Halogen-free low dielectric resin composition, and pre-preg, metal-clad laminate, and printed circuit board using the same ",Taiwan Union Technology Corporation,"Shur-Fen Liu, Chin-Hsien Hung, Meng-Huei Chen",2018-08-28,2018-12-10,2021-09-21,2021-09-21,https://patents.google.com/patent/US11124614B2/en,
US-2020048043-A1,Load bearing traction members and method ,Otis Elevator Corporation,Chen Qian Zhao,2018-08-10,2018-08-10,2020-02-13,,https://patents.google.com/patent/US20200048043A1/en,https://patentimages.storage.googleapis.com/f9/06/2d/0bb75cfcfb1946/US20200048043A1-20200213-D00000.png
US-2020062940-A1,Composite resin molded article ,Panasonic Corporation,"Masashi Hamabe, Toshifumi Nagino, Masayoshi IMANISHI, Shouma Nishino",2018-08-24,2019-08-06,2020-02-27,,https://patents.google.com/patent/US20200062940A1/en,https://patentimages.storage.googleapis.com/20/ae/ab/8b3649e1203084/US20200062940A1-20200227-D00000.png
US-2020061980-A1,"Structural composite panels for motor homes, recreational vehicles, and trailers ","Talaco Holdings, LLC","Bennett McDonald Pearson, Robert Keith Salsman",2018-08-25,2019-08-26,2020-02-27,,https://patents.google.com/patent/US20200061980A1/en,https://patentimages.storage.googleapis.com/80/0b/7f/e9b105ca07492b/US20200061980A1-20200227-D00000.png
US-2020049312-A1,Pressure vessel and manufacturing method thereof ,Toyota Jidosha Kabushiki Kaisha,Osamu SAWAI,2018-08-09,2019-05-29,2020-02-13,,https://patents.google.com/patent/US20200049312A1/en,https://patentimages.storage.googleapis.com/04/43/80/8f30f498f8086a/US20200049312A1-20200213-D00000.png
US-2020070254-A1,High frequency vibration spindle system with noncontact power transmission and method for manufacturing a restraining part used therein ,National Chung Hsing University,"Jenq-Shyong Chen, Chuan-Wu Ko, Hao-Tang WANG",2018-08-28,2019-08-08,2020-03-05,,https://patents.google.com/patent/US20200070254A1/en,https://patentimages.storage.googleapis.com/3c/19/55/eabcdec46ae1c2/US20200070254A1-20200305-D00000.png
US-2020041939-A1,Fixing device and image forming apparatus for printing ,"Fuji Xerox Co., Ltd.",Koichi IMAZU,2018-08-06,2019-03-07,2020-02-06,,https://patents.google.com/patent/US20200041939A1/en,https://patentimages.storage.googleapis.com/1e/38/c6/dbcfaa9bf12600/US20200041939A1-20200206-D00000.png
US-2021179778-A1,Polyamide and polyamide composition ,"Kuraray Co., Ltd.","Kenji Sekiguchi, Atsushi NANYA, Nobuhiro Oya, Shimon Kanai, Takaharu Shigematsu",2018-08-24,2019-08-23,2021-06-17,,https://patents.google.com/patent/US20210179778A1/en,https://patentimages.storage.googleapis.com/c0/fb/7d/c2e9131188a6c4/US20210179778A1-20210617-D00000.png
US-2021341471-A1,"Biosensor using magnetic nanoparticles, and detection device and detection method using same ",Bbb Inc.,"Hyundoo Hwang, Jaekyu Choi",2018-08-09,2021-07-16,2021-11-04,,https://patents.google.com/patent/US20210341471A1/en,https://patentimages.storage.googleapis.com/ff/9a/b8/430ba985197fdd/US20210341471A1-20211104-D00000.png
US-11130559-B2,Heated panels with ballistic structures ,Goodrich Corporation,"Galdemir Cezar Botura, Chris Cojocar, Anthony Paul Digiacomo, Robert Dodson",2018-08-20,2018-08-20,2021-09-28,2021-09-28,https://patents.google.com/patent/US11130559B2/en,https://patentimages.storage.googleapis.com/65/eb/07/32fb9b59244657/US11130559-20210928-D00000.png
US-2020053871-A1,"Printed circuit board device for an image capture module for a camera, image capture module that includes a printed circuit board device, and method for manufacturing a printed circuit board device ",Robert Bosch Gmbh,"Johannes Eschler, Martin Winkler",2018-08-07,2019-08-05,2020-02-13,,https://patents.google.com/patent/US20200053871A1/en,https://patentimages.storage.googleapis.com/06/65/83/5fa6f8451f4eb6/US20200053871A1-20200213-D00000.png
US-2020040909-A1,Casing Having a Non-Axisymmetric Composite Wall ,General Electric Company,"Manoj Kumar Jain, Nagamohan Govinahalli Prabhakar, Scott Roger Finn",2018-08-01,2018-08-01,2020-02-06,,https://patents.google.com/patent/US20200040909A1/en,https://patentimages.storage.googleapis.com/2b/4b/72/8e1e7dbf58db54/US20200040909A1-20200206-D00000.png
US-2021308433-A1,Vascular treatment devices and associated systems and methods of use ,"Hanson S. Gifford, III, Edward DeWitt Gifford, The Foundry, Llc","Hanson S. Gifford, III, Edward DeWitt Gifford, Vrad W. Levering",2018-08-10,2019-08-09,2021-10-07,,https://patents.google.com/patent/US20210308433A1/en,https://patentimages.storage.googleapis.com/18/34/2c/dc4f913d9ed382/US20210308433A1-20211007-D00000.png
US-10209036-B1,Ballistic shade system ,"Burose, LLC","Dillon W. Rose, Jr., James W. Burns",2018-08-06,2018-08-06,2019-02-19,2019-02-19,https://patents.google.com/patent/US10209036B1/en,https://patentimages.storage.googleapis.com/eb/14/9c/7998b9d9f4ec74/US10209036-20190219-D00000.png
US-2020068858-A1,Robotic aquaculture system and methods ,Northeastern University,"Joseph Ayers, Mark Robert Patterson, Jerome F. Hajjar, Milica Stojanovic, Amy Mueller, Marc H. Meyer, Scott Sagalow",2018-08-06,2019-08-06,2020-03-05,,https://patents.google.com/patent/US20200068858A1/en,https://patentimages.storage.googleapis.com/44/75/39/0790645749a526/US20200068858A1-20200305-D00000.png
US-2020063335-A1,Thermally-conductive material with good sound absorption properties ,Carl Freudenberg Kg,"Dominic Kramer, Jochen Bechtum, Rudolf Wagner, Sarah Illing, Guenter Frey, Werner Kattge, Hartwig von der Muehlen, Matthias Herzog, Maria Teresa Rodriguez Charles",2018-08-24,2019-07-24,2020-02-27,,https://patents.google.com/patent/US20200063335A1/en,
US-2020055613-A1,"Systems, methods, and devices for improving safety and functionality of craft having one or more rotors ","Ralph Irad Miller, Wannett Smith Ogden Miller","Ralph Irad Miller, Wannett Smith Ogden Miller",2018-08-20,2019-08-20,2020-02-20,,https://patents.google.com/patent/US20200055613A1/en,https://patentimages.storage.googleapis.com/a2/59/2b/6dbb8deb737ef2/US20200055613A1-20200220-D00000.png
US-2020049414-A1,Heat transfer devices and methods for facilitating convective heat transfer with a heat source or a cold source ,The Boeing Company,"Christopher C. Veto, Ernest E. Bunch",2018-08-09,2018-08-09,2020-02-13,,https://patents.google.com/patent/US20200049414A1/en,https://patentimages.storage.googleapis.com/63/d3/bf/f81cb0d0588cbb/US20200049414A1-20200213-D00000.png
US-2020037803-A1,Decorative mount for attaching to a ceiling or wall ,Ahmet Sapmaz,Ahmet Sapmaz,2018-08-02,2018-08-02,2020-02-06,,https://patents.google.com/patent/US20200037803A1/en,https://patentimages.storage.googleapis.com/ac/bf/a0/8694d9d6dbead1/US20200037803A1-20200206-D00000.png
US-2020041549-A1,Medium voltage sensor using a multi-component resistive voltage divider ,"Aclara Technologies, Llc",Michael Giovannoni,2018-08-02,2019-08-02,2020-02-06,,https://patents.google.com/patent/US20200041549A1/en,https://patentimages.storage.googleapis.com/93/17/cc/87594144df333a/US20200041549A1-20200206-D00000.png
US-2020046057-A1,Helmet with front end fit system elastic connectors ,"Bell Sports, Inc.","Samuel J. Shaffer, Rafael T. Ramirez",2018-08-09,2019-08-02,2020-02-13,,https://patents.google.com/patent/US20200046057A1/en,https://patentimages.storage.googleapis.com/18/62/35/c29e6c5400c405/US20200046057A1-20200213-D00000.png
US-2021309793-A1,Drying agent for moisture-curing compositions ,Covestro Intellectual Property Gmbh & Co. Kg,"Christoph Thiebes, Florian Stempfle, Ute Nattke",2018-08-21,2019-08-14,2021-10-07,,https://patents.google.com/patent/US20210309793A1/en,
US-11002289-B2,Cooling system for a rotary electric machine ,Caterpillar Inc.,"Jonathan M. Baumann, Rodwan T. Adra, Timothy J. Schlack, Gregory T. Austin",2018-08-28,2018-08-28,2021-05-11,2021-05-11,https://patents.google.com/patent/US11002289B2/en,https://patentimages.storage.googleapis.com/2e/8f/db/d837c7087c086f/US11002289-20210511-D00000.png
US-11066826-B2,"Insulatable, insulative framework apparatus and methods of making and using same ",John David Wright,John David Wright,2018-08-21,2019-08-21,2021-07-20,2021-07-20,https://patents.google.com/patent/US11066826B2/en,https://patentimages.storage.googleapis.com/70/69/ee/220c42f3123e49/US11066826-20210720-D00000.png
