search URL:,https://patents.google.com/?q=Aramid&country=US&before=priority:20181031&after=priority:20181001&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2020113497-A1,Low noise oximetry cable ,Masimo Corporation,"Benjamin C. Triman, John Schmidt",2018-10-11,2019-10-10,2020-04-16,,https://patents.google.com/patent/US20200113497A1/en,https://patentimages.storage.googleapis.com/19/03/6e/7ec68dc438a0b3/US20200113497A1-20200416-D00000.png
US-11044789-B2,Three dimensionally printed heated positive temperature coefficient tubes ,Goodrich Corporation,"Jin Hu, Daniel Waina, Casey Slane, Nathaniel Ching, Galdemir Cezar Botura",2018-10-11,2018-10-11,2021-06-22,2021-06-22,https://patents.google.com/patent/US11044789B2/en,https://patentimages.storage.googleapis.com/11/38/46/008e0607a3c17c/US11044789-20210622-D00000.png
US-10849386-B2,Footwear sole structure having a composite element and methods for manufacturing same ,"Nike, Inc.","Charles R. Edwards, Joel L. Passke",2018-10-19,2019-10-19,2020-12-01,2020-12-01,https://patents.google.com/patent/US10849386B2/en,https://patentimages.storage.googleapis.com/02/d1/cc/63c468d30c53b1/US10849386-20201201-D00000.png
US-11168567-B2,Fibrous texture for producing a fan blade made of composite material ,Safran Aircraft Engines,"Guillaume Pascal Jean-Charles GONDRE, Thomas Alain DE GAILLARD",2018-10-09,2019-10-08,2021-11-09,2021-11-09,https://patents.google.com/patent/US11168567B2/en,https://patentimages.storage.googleapis.com/f1/73/4d/db041ea2784ed7/US11168567-20211109-D00000.png
US-2020136100-A1,Battery ,"Envision Aesc Energy Devices, Ltd.","Yoshimasa Yamamoto, Ryota YANAGISAWA",2018-10-24,2019-10-23,2020-04-30,,https://patents.google.com/patent/US20200136100A1/en,https://patentimages.storage.googleapis.com/58/99/89/b7043f965791c5/US20200136100A1-20200430-D00000.png
US-2021324938-A1,Friction transmission belt and production method therefor ,"Mitsubishi Hitachi Tool Engineering, ltd","Kouhei Hamamoto, Hiroki Takechi",2018-10-12,2019-09-30,2021-10-21,,https://patents.google.com/patent/US20210324938A1/en,https://patentimages.storage.googleapis.com/bd/e5/c4/652a95ccf5f67d/US20210324938A1-20211021-D00000.png
US-2020107604-A1,Fiber-reinforced impact-dissipating liners and methods for fabricating fiber-reinforced impact-dissipating liners ,"Impact Technologies, Llc",Jason E. Kirshon,2018-10-08,2019-10-07,2020-04-09,,https://patents.google.com/patent/US20200107604A1/en,https://patentimages.storage.googleapis.com/7a/66/24/acfce6fae10ddb/US20200107604A1-20200409-D00000.png
US-2020130297-A1,Method for the design and efficient manufacture of fiber-composite parts ,Arris Composites Inc.,"Ethan Escowitz, J. Scott PERKINS, Riley Reese, Erick Davidson, Sean HENNESSEE",2018-10-26,2019-10-28,2020-04-30,,https://patents.google.com/patent/US20200130297A1/en,https://patentimages.storage.googleapis.com/53/f1/bd/1ee147e5c56c71/US20200130297A1-20200430-D00000.png
US-2020108674-A1,Tire ,Toyo Tire Corporation,Kazumasa Hosomi,2018-10-03,2019-10-01,2020-04-09,,https://patents.google.com/patent/US20200108674A1/en,https://patentimages.storage.googleapis.com/9e/36/7b/0cc0128d93e0f4/US20200108674A1-20200409-D00000.png
US-2021162684-A1,Method for Composite Flow Molding ,Arris Composites Inc.,"Erick Davidson, Ethan Escowitz, Sean HENNESSEE, Riley Reese",2018-10-09,2021-02-16,2021-06-03,,https://patents.google.com/patent/US20210162684A1/en,https://patentimages.storage.googleapis.com/73/e5/68/f932333fa2abe2/US20210162684A1-20210603-D00000.png
US-2020114596-A1,Preform Charges And Fixtures Therefor ,Arris Composites Inc.,"Erick Davidson, Ethan Escowitz, Riley Reese, Sean HENNESSEE, J. Scott PERKINS",2018-10-12,2019-10-11,2020-04-16,,https://patents.google.com/patent/US20200114596A1/en,https://patentimages.storage.googleapis.com/4f/e8/64/72cbf73498ccb8/US20200114596A1-20200416-D00000.png
