search URL:,https://patents.google.com/?q=Aramid&country=US&before=priority:20180331&after=priority:20180301&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021015426-A1,Measurement apparatus ,Terumo Kabushiki Kaisha,"Shin Maki, Tomoko Uemura",2018-03-26,2020-09-25,2021-01-21,,https://patents.google.com/patent/US20210015426A1/en,https://patentimages.storage.googleapis.com/67/8f/8f/061e55e0a270ff/US20210015426A1-20210121-D00000.png
US-2020403301-A1,Antenna device and display device comprising the same ,"Dongwoo Fine-Chem Co., Ltd., POSTECH Research and Business Development Foundation","Han Sub Ryu, Yun Seok Oh, Yoon Ho Huh, Won Bin HONG",2018-03-06,2020-09-08,2020-12-24,,https://patents.google.com/patent/US20200403301A1/en,https://patentimages.storage.googleapis.com/22/87/25/324a4c82ee6956/US20200403301A1-20201224-D00000.png
US-2019295589-A1,Magnetic tape and magnetic tape device ,Fujifilm Corporation,Norihito KASADA,2018-03-23,2019-03-22,2019-09-26,,https://patents.google.com/patent/US20190295589A1/en,https://patentimages.storage.googleapis.com/8c/24/f9/60f111da140cd0/US20190295589A1-20190926-D00000.png
US-2019304498-A1,Magnetic recording medium and magnetic recording and reproducing device ,Fujifilm Corporation,"Eiki OZAWA, Takuto KUROKAWA",2018-03-29,2019-03-28,2019-10-03,,https://patents.google.com/patent/US20190304498A1/en,
US-10635609-B2,Method for supporting erasure code data protection with embedded PCIE switch inside FPGA+SSD ,"Samsung Electronics Co., Ltd.","Sompong Paul Olarig, Fred WORLEY, Oscar P. Pinto",2018-03-02,2018-11-30,2020-04-28,2020-04-28,https://patents.google.com/patent/US10635609B2/en,https://patentimages.storage.googleapis.com/db/07/87/0e58a8f4c216a5/US10635609-20200428-D00000.png
US-2019295581-A1,Magnetic tape and magnetic recording and reproducing device ,Fujifilm Corporation,Norihito KASADA,2018-03-23,2019-03-22,2019-09-26,,https://patents.google.com/patent/US20190295581A1/en,https://patentimages.storage.googleapis.com/e5/72/f7/845147add2a179/US20190295581A1-20190926-D00000.png
US-2019291632-A1,Universal mounting tabs and kits for automotive components ,Maurice Paperi,Maurice Paperi,2018-03-25,2019-03-24,2019-09-26,,https://patents.google.com/patent/US20190291632A1/en,https://patentimages.storage.googleapis.com/29/f8/bc/47de329a48ecb9/US20190291632A1-20190926-D00000.png
US-2019295588-A1,Magnetic tape and magnetic tape device ,Fujifilm Corporation,Norihito KASADA,2018-03-23,2019-03-22,2019-09-26,,https://patents.google.com/patent/US20190295588A1/en,https://patentimages.storage.googleapis.com/d1/60/75/398ea7179b7be5/US20190295588A1-20190926-D00000.png
US-2021297514-A1,Electronic device including antenna ,"Samsung Electronics Co., Ltd.","Seyoung JANG, Chulwoo PARK, Dongil Son, Hyeongju LEE",2018-03-09,2021-06-10,2021-09-23,,https://patents.google.com/patent/US20210297514A1/en,https://patentimages.storage.googleapis.com/cb/d8/71/565fefff0c96ff/US20210297514A1-20210923-D00000.png
US-2021016748-A1,Automobile having steam cleaner mounted thereto ,Young Je YANG,Young Je YANG,2018-03-14,2018-11-22,2021-01-21,,https://patents.google.com/patent/US20210016748A1/en,https://patentimages.storage.googleapis.com/62/3f/bf/af8403ac73f329/US20210016748A1-20210121-D00000.png
US-2019281771-A1,"Apparatus, system, and method for indoor growth ",Michael Setton,Michael Setton,2018-03-18,2019-03-18,2019-09-19,,https://patents.google.com/patent/US20190281771A1/en,https://patentimages.storage.googleapis.com/c6/68/44/a167a6b24a687f/US20190281771A1-20190919-D00000.png
US-2021002533-A1,"Shaped siliceous abrasive agglomerate with shaped abrasive particles, abrasive articles, and related methods ",3M Innovative Properties Company,"Taisiya Skorina, Negus B. Adefris",2018-03-01,2019-03-01,2021-01-07,,https://patents.google.com/patent/US20210002533A1/en,https://patentimages.storage.googleapis.com/74/29/7b/e24cf2764bdced/US20210002533A1-20210107-D00000.png
US-2021002800-A1,Nonwoven fabric comprised of crimped bast fibers ,Bast Fibre Technologies Inc.,Jason David Finnis,2018-03-23,2020-09-23,2021-01-07,,https://patents.google.com/patent/US20210002800A1/en,https://patentimages.storage.googleapis.com/76/b5/ea/d2ea58dd40954a/US20210002800A1-20210107-D00000.png
US-2021017317-A1,"Resin composition, and prepreg, resin-coated film, resin-coated metal foil, metal-clad laminate, and wiring board each obtained using said resin composition ","Panasonic Intellectual Property Management Co., Ltd.","Hiroaki Umehara, Yiqun Wang, Hiroharu Inoue",2018-03-28,2019-03-11,2021-01-21,,https://patents.google.com/patent/US20210017317A1/en,https://patentimages.storage.googleapis.com/43/7c/59/902d998849d2eb/US20210017317A1-20210121-D00000.png
US-2020407882-A1,Filaments based on a core material comprising a fibrous filler ,Basf Se,"Jordan Thomas KOPPING, Bruno Inderbitzin, Claus Gabriel",2018-03-06,2019-02-25,2020-12-31,,https://patents.google.com/patent/US20200407882A1/en,
US-2021054134-A1,Cycloaliphatic amines for epoxy formulations: a novel curing agent for epoxy systems ,Evonik Operations Gmbh,"Pritesh G. Patel, Gamini Ananda Vedage, Peter Lucas, Joseph DiBiase",2018-03-05,2019-03-04,2021-02-25,,https://patents.google.com/patent/US20210054134A1/en,https://patentimages.storage.googleapis.com/35/9e/e9/4a6f90998f8892/US20210054134A1-20210225-D00000.png
US-10276280-B1,Power over ethernet twisted pair communications cables with a shield used as a return conductor ,Superior Essex International LP,"Timothy J. Lewis, Sr.",2018-03-23,2018-03-23,2019-04-30,2019-04-30,https://patents.google.com/patent/US10276280B1/en,https://patentimages.storage.googleapis.com/9a/28/0c/39d4a458f7f817/US10276280-20190430-D00000.png
US-10741306-B2,Composite cable ,"Sumitomo Wiring Systems, Ltd., Sumitomo Electric Industries, Ltd.","Kenta Kobayashi, Akira KITABATA, Takaya KOHORI, Masayuki Ishikawa",2018-03-26,2019-03-22,2020-08-11,2020-08-11,https://patents.google.com/patent/US10741306B2/en,https://patentimages.storage.googleapis.com/0b/52/56/0aac733249329d/US10741306-20200811-D00000.png
US-11152136-B2,Composite cable ,"Sumitomo Wiring Systems, Ltd., Sumitomo Electric Industries, Ltd.","Kenta Kobayashi, Akira KITABATA, Takaya KOHORI, Masayuki Ishikawa",2018-03-26,2019-03-22,2021-10-19,2021-10-19,https://patents.google.com/patent/US11152136B2/en,https://patentimages.storage.googleapis.com/4f/2a/89/cfd5e2587ab72c/US11152136-20211019-D00000.png
US-2021009865-A1,"Adhesive composition, and adhesive layer-equipped layered product using same ","Toagosei Co., Ltd.","Yuya OKIMURA, Makoto Hirakawa, Masashi Yamada",2018-03-07,2019-03-01,2021-01-14,,https://patents.google.com/patent/US20210009865A1/en,
US-2021055493-A1,Optical fiber cable with improved fire protection performance ,Corning Research & Development Corporation,"Emanuela Gallo, Michael Alexander Heinz, Tomasz Kazmierczak, Kirsten Langfeld",2018-03-12,2020-09-08,2021-02-25,,https://patents.google.com/patent/US20210055493A1/en,https://patentimages.storage.googleapis.com/8a/c9/ca/a905f83bc3353f/US20210055493A1-20210225-D00000.png
US-2019295745-A1,Hdmi photoelectric composite cable and method for manufacturing the same ,"Dongguan Sinosyncs Industrial Co., Ltd.","Weiling Peng, Henry Sun",2018-03-23,2018-07-12,2019-09-26,,https://patents.google.com/patent/US20190295745A1/en,https://patentimages.storage.googleapis.com/6a/ce/de/ce606adb4e6b0b/US20190295745A1-20190926-D00000.png
US-2019269231-A1,RF-Transparent Case with Integral Clip ,Samsonite IP Holdings S.àr.I.,"Patrick Christian, Alan Yu Tung Ng, Bryan Lee Hynecek, Ivan Chen, Christopher William LEDESMA",2018-03-02,2018-03-02,2019-09-05,,https://patents.google.com/patent/US20190269231A1/en,https://patentimages.storage.googleapis.com/55/73/f4/cc18982bce8853/US20190269231A1-20190905-D00000.png
US-2019283127-A1,"Plurality of flaky magnetic metal particles, pressed powder material, and rotating electric machine ",Kabushiki Kaisha Toshiba,"Hiroaki KINOUCHI, Tomohiro Suetsuna, Takahiro Kawamoto, Yasuyuki Hotta",2018-03-16,2018-08-21,2019-09-19,,https://patents.google.com/patent/US20190283127A1/en,https://patentimages.storage.googleapis.com/27/41/00/6a740176f55bc0/US20190283127A1-20190919-D00000.png
US-10539404-B1,Blast containment system for trash cans ,The United States Of America As Represented By The Secretary Of The Navy,"Edward A. Lustig, Eric Gahagan, John W. Monico, Jr., Paul C. Perricone, William Qualls, Michael Agens, Daniel C. Jones, John Winslow, Michael Murray, Kimberly Peranich, Sr., Lee Foltz, Jesse Stuart Moran, Christopher Wilhelm, Lesley Wilhelm, John Wilkinson",2018-03-23,2018-03-23,2020-01-21,2020-01-21,https://patents.google.com/patent/US10539404B1/en,https://patentimages.storage.googleapis.com/c7/db/b3/b84359fe39f156/US10539404-20200121-D00000.png
US-2019292721-A1,"Process for graphene-mediated metallization of fibers, yarns, and fabrics ","Nanotek Instruments, Inc.","Yi-Jun Lin, Shaio-yen Lee, Yao-de Jhong, Aruna Zhamu, Bor Z. Jang",2018-03-20,2018-03-20,2019-09-26,,https://patents.google.com/patent/US20190292721A1/en,https://patentimages.storage.googleapis.com/7d/6f/c9/7814beb9905c0b/US20190292721A1-20190926-D00000.png
US-10273638-B1,Laminated mats with closed and strengthened core layer ,Quality Mat Company,"Joe Penland, Jr.",2018-03-26,2018-03-26,2019-04-30,2019-04-30,https://patents.google.com/patent/US10273638B1/en,https://patentimages.storage.googleapis.com/00/70/54/a1185d7b294dff/US10273638-20190430-D00000.png
US-2020165756-A1,Flame retardant mattress core cap and method of making same ,Precision Textiles LLC,"Christopher Keith Martin, Peter Longo",2018-03-13,2020-01-30,2020-05-28,,https://patents.google.com/patent/US20200165756A1/en,https://patentimages.storage.googleapis.com/58/66/27/0ac717b9d2627e/US20200165756A1-20200528-D00000.png
US-2021367078-A1,Semiconductor device ,"Semiconductor Energy Laboratory Co., Ltd.","Shunpei Yamazaki, Kiyoshi Kato, Tomoaki Atsumi, Shuhei Nagatsuka, Hitoshi KUNITAKE, Yoko TSUKAMOTO",2018-03-06,2019-02-21,2021-11-25,,https://patents.google.com/patent/US20210367078A1/en,https://patentimages.storage.googleapis.com/bb/be/d2/7ecfc312ed8045/US20210367078A1-20211125-D00000.png
