search URL:,https://patents.google.com/?q=Aramid&country=US&before=priority:20190630&after=priority:20190601&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2020385115-A1,System and method for unmanned aerial signal relay ,"Dragonfly Pictures, Inc.","Michael W. Piasecki, Joseph S. Pawelczyk, JR., Jeffrey Field",2019-06-10,2019-06-10,2020-12-10,,https://patents.google.com/patent/US20200385115A1/en,https://patentimages.storage.googleapis.com/aa/e3/bf/7082f6a5e7a740/US20200385115A1-20201210-D00000.png
US-2020391554-A1,Hybrid cord reinforcement for a tire and a tire comprising a hybrid cord reinforcement ,The Goodyear Tire & Rubber Company,Romain Jack Rodolphe Mersch,2019-06-17,2020-06-12,2020-12-17,,https://patents.google.com/patent/US20200391554A1/en,https://patentimages.storage.googleapis.com/ed/77/a2/5775d5d41ce57b/US20200391554A1-20201217-D00000.png
US-2020386964-A1,Low shrink and small bend performing drop cable ,Corning Research & Development Corporation,"Xiaole Cheng, Jason Clay Lail",2019-06-06,2020-06-03,2020-12-10,,https://patents.google.com/patent/US20200386964A1/en,https://patentimages.storage.googleapis.com/3a/3b/79/fa0e8e6766fd32/US20200386964A1-20201210-D00000.png
US-2020399498-A1,Textile coat rubber composition for a tire and a tire comprising a textile coat rubber composition ,The Goodyear Tire & Rubber Company,"Adrian Osvaldo Balaguer Pino, Julia Martine Francoise Claudine Tahon",2019-06-18,2020-06-15,2020-12-24,,https://patents.google.com/patent/US20200399498A1/en,https://patentimages.storage.googleapis.com/53/43/39/7c8c29c7614f1e/US20200399498A1-20201224-D00000.png
US-2020407194-A1,Elevator load bearing member including a unidirectional weave ,Otis Elevator Company,"Chen Qian Zhao, Kyle B. Martin",2019-06-28,2019-06-28,2020-12-31,,https://patents.google.com/patent/US20200407194A1/en,https://patentimages.storage.googleapis.com/7e/52/41/a5e62958cd3148/US20200407194A1-20201231-D00000.png
US-2020393231-A1,Explosive threat mitigation unit ,"The Government of the United States of America, as represented by the Secretary of Homeland Security","Chian-Fong Yen, Ashiq A. Quabili, Chih-Tsai Chen, Nelson Carey, Robert P. Kaste, Patrick O'Connor, Jian H. Yu",2019-06-13,2020-02-26,2020-12-17,,https://patents.google.com/patent/US20200393231A1/en,https://patentimages.storage.googleapis.com/5f/a9/7e/96e1ecb00fe402/US20200393231A1-20201217-D00000.png
US-2020398523-A1,Fire-resistant textile composite ,Milliken & Company,"Warren W. Gerhardt, Robert D. Miller, Timothy W. Godfrey, Ryan Darnell, Emily W. Michaels",2019-06-20,2020-06-10,2020-12-24,,https://patents.google.com/patent/US20200398523A1/en,https://patentimages.storage.googleapis.com/77/5e/d1/955c1c78f4718b/US20200398523A1-20201224-D00000.png
US-2020392993-A1,Sliding member and bearing ,"Senju Metal Industry Co., Ltd.","Kimihiko Kurosaki, Kenzo Tadokoro, Minoru Toyoda",2019-06-12,2020-06-11,2020-12-17,,https://patents.google.com/patent/US20200392993A1/en,https://patentimages.storage.googleapis.com/fc/1e/cb/3d656ed3afe716/US20200392993A1-20201217-D00000.png
US-10988265-B2,Apparatus for protecting engine of aircraft ,"Yoon-ki BAEK, Yu-dam Baek","Yoon-ki BAEK, Yu-dam Baek",2019-06-21,2019-07-17,2021-04-27,2021-04-27,https://patents.google.com/patent/US10988265B2/en,https://patentimages.storage.googleapis.com/40/59/ca/3d4ad36d55cc67/US10988265-20210427-D00000.png
US-2020391555-A1,Radial tire ,The Goodyear Tire & Rubber Company,Kiyoshi Ueyoko,2019-06-11,2019-06-11,2020-12-17,,https://patents.google.com/patent/US20200391555A1/en,https://patentimages.storage.googleapis.com/56/37/8c/2cdb8b4c3b50fc/US20200391555A1-20201217-D00000.png
US-2020400190-A1,Rod End Made of Thermoplastic Fiber-Reinforced Plastic ,"Albany Engineered Composites, Inc.","Ralph Funck, Volker Schimmelpfennig",2019-06-23,2020-06-22,2020-12-24,,https://patents.google.com/patent/US20200400190A1/en,https://patentimages.storage.googleapis.com/81/a2/4e/6e25fb95872926/US20200400190A1-20201224-D00000.png
US-2020406597-A1,Window and display device comprising the same ,"Samsung Display Co., Ltd.","Ho Lim, Jae Jin Lyu, Ka Eun KIM, Tae Min Kim, Duck Jong Suh, Bong Sung SEO, Seul Gee LEE",2019-06-26,2020-03-24,2020-12-31,,https://patents.google.com/patent/US20200406597A1/en,https://patentimages.storage.googleapis.com/ba/aa/b4/43a21f5298f727/US20200406597A1-20201231-D00000.png
US-2020391684-A1,Shock absorption bumper and manufacturing method thereof ,"Hyundai Motor Company, Kia Motors Corporation",Chul Hong Bae,2019-06-12,2019-10-14,2020-12-17,,https://patents.google.com/patent/US20200391684A1/en,https://patentimages.storage.googleapis.com/9c/62/9a/d09d90b53d9841/US20200391684A1-20201217-D00000.png
US-2020407270-A1,Textured glass articles and methods of making the same ,Corning Incorporated,"Gilbert Alexander Castillo, Melanie Lian Geiger, Yuhui Jin, Aize Li, Ying Zhang",2019-06-28,2020-06-25,2020-12-31,,https://patents.google.com/patent/US20200407270A1/en,https://patentimages.storage.googleapis.com/3b/d0/bf/31388a25e80560/US20200407270A1-20201231-D00000.png
US-2021037645-A1,Composite panel comprising an integrated electrical circuit and manufacturing method thereof ,Hutchinson Aeronautique & Industrie Ltée.,"Martin Levesque, Jean-philippe LAROSE, Franck GUILLEMAND",2019-06-14,2020-06-12,2021-02-04,,https://patents.google.com/patent/US20210037645A1/en,https://patentimages.storage.googleapis.com/14/ec/fe/ed3f2d47a3791b/US20210037645A1-20210204-D00000.png
US-2020399436-A1,"Precursor compositions for a protective article, protective articles comprising a reaction product of the precursor composition, related aerospace structures, and related methods ","Northrop Grumman Innovation Systems, Inc.","Cameron Hilton, Benjamin W.C. Garcia, Matthew Armentrout, Steven F. Stone, Christopher Deemer",2019-06-19,2019-06-19,2020-12-24,,https://patents.google.com/patent/US20200399436A1/en,https://patentimages.storage.googleapis.com/d3/24/b8/1e64dc7029f6c6/US20200399436A1-20201224-D00000.png
US-2020391880-A1,Machinable molded fretting buffer ,"Roller Bearing Company Of America, Inc.","Andrew Loutzenheiser, James Webb, Joe Solomon, Scott McNeil, Ryan Gleason, Jeffrey Post, Owen Bertelsen",2019-06-13,2020-06-12,2020-12-17,,https://patents.google.com/patent/US20200391880A1/en,https://patentimages.storage.googleapis.com/df/72/a0/6c87c12643e419/US20200391880A1-20201217-D00000.png
US-2021009881-A1,Calcium Carbonate Coated Materials and Methods of Making and Using Same ,"Halliburton Energy Services, Inc.","Dale E. Jamison, Xiangnan YE",2019-06-04,2019-06-04,2021-01-14,,https://patents.google.com/patent/US20210009881A1/en,https://patentimages.storage.googleapis.com/27/fe/5c/9c74936a73d872/US20210009881A1-20210114-D00001.png
US-2020386187-A1,Acoustic panel with one or more structural stiffeners ,"Rohr, Inc.","Bryce T. Kelford, Jose S. Alonso-Miralles",2019-06-04,2019-06-04,2020-12-10,,https://patents.google.com/patent/US20200386187A1/en,https://patentimages.storage.googleapis.com/7a/08/f8/4995a6d04a3f99/US20200386187A1-20201210-D00000.png
US-2020399467-A1,Camera lens retainer for vehicle ,"Hyundai Mobis Co., Ltd.","Hyoung Taek Kang, Keun Hyung LEE",2019-06-20,2020-06-10,2020-12-24,,https://patents.google.com/patent/US20200399467A1/en,https://patentimages.storage.googleapis.com/8f/60/89/2497a3adab50e7/US20200399467A1-20201224-D00000.png
US-2020375278-A1,Improved stiffness and luminescent textiles for garments ,Zhik Pty Ltd,"Andrue Kerr, Ryan PAXTON",2019-06-03,2020-06-03,2020-12-03,,https://patents.google.com/patent/US20200375278A1/en,https://patentimages.storage.googleapis.com/bb/c9/56/f8c0ae6b093242/US20200375278A1-20201203-D00000.png
US-2020386962-A1,High density optical fibre ribbon stack ,Sterlite Technologies Limited,"Manoj Mittal, Jitendra Balakrishnan",2019-06-10,2020-06-10,2020-12-10,,https://patents.google.com/patent/US20200386962A1/en,https://patentimages.storage.googleapis.com/97/fc/23/a1d8663bf38d7a/US20200386962A1-20201210-D00000.png
US-2020389969-A1,Wiring substrate and method for manufacturing wiring substrate ,"Ibiden Co., Ltd.","Tomoyuki Ikeda, Shigemitsu KUNIKANE",2019-06-07,2020-06-04,2020-12-10,,https://patents.google.com/patent/US20200389969A1/en,https://patentimages.storage.googleapis.com/01/82/2d/1591424886ff45/US20200389969A1-20201210-D00000.png
US-10649164-B1,Optical fiber and power transition design ,"Nokia Shanghai Bell Co., Ltd.","Asaad Elsaadani, Andrei Vankov",2019-06-19,2019-06-19,2020-05-12,2020-05-12,https://patents.google.com/patent/US10649164B1/en,https://patentimages.storage.googleapis.com/a3/d6/fa/bb85a55e7cd318/US10649164-20200512-D00000.png
US-2021033840-A1,Xyz microscope stage with a vertically translatable carriage ,"Medipan Gmbh, Cybertron Gmbh","Dirk Roggenbuck, Matthias Arndt",2019-06-27,2020-06-25,2021-02-04,,https://patents.google.com/patent/US20210033840A1/en,https://patentimages.storage.googleapis.com/f5/47/39/704b5a0efb0d55/US20210033840A1-20210204-D00000.png
US-2020391551-A1,Non-pneumatic support structure ,Michael Stephan Overholt,Michael Stephan Overholt,2019-06-11,2019-12-31,2020-12-17,,https://patents.google.com/patent/US20200391551A1/en,https://patentimages.storage.googleapis.com/c1/3e/3c/cd05b9fd1f1953/US20200391551A1-20201217-D00000.png
US-2020395555-A1,"Light-Emitting Device, Light-Emitting Apparatus, Electronic Device, and Lighting Device ","Semiconductor Energy Laboratory Co., Ltd.","Yuta Kawano, Hiromitsu KIDO, Toshiki Sasaki, Tomoya Yamaguchi, Hideko YOSHIZUMI, Satoshi Seo",2019-06-14,2020-06-09,2020-12-17,,https://patents.google.com/patent/US20200395555A1/en,https://patentimages.storage.googleapis.com/d9/d4/4c/9abfbb0aaacaf2/US20200395555A1-20201217-D00000.png
US-2020399512-A1,Adhesive and its preparation and application ,Covestro Intellectual Property Gmbh & Co. Kg,Chenxi Zhang,2019-06-19,2020-06-17,2020-12-24,,https://patents.google.com/patent/US20200399512A1/en,
US-2020390094-A1,Insect-resistant fabrics having a combination of active ingredients ,"Elevate Textiles, Inc.",Kiarash Arangdad,2019-06-14,2020-06-12,2020-12-17,,https://patents.google.com/patent/US20200390094A1/en,https://patentimages.storage.googleapis.com/b3/ed/06/346ed0330cd8f6/US20200390094A1-20201217-D00000.png
US-2020398504-A1,Composite Material Rework Parts and Methods of Making Composite Rework Parts ,The Boeing Company,"Justin H. Register, Andrew Staal, Gregory J. Smith",2019-06-24,2019-06-24,2020-12-24,,https://patents.google.com/patent/US20200398504A1/en,https://patentimages.storage.googleapis.com/c9/2f/fa/3160cf5b9f5d2f/US20200398504A1-20201224-D00000.png
US-2020388319-A1,"Semiconductor device, electronic component, and electronic device ","Semiconductor Energy Laboratory Co., Ltd.","Takahiko Ishizu, Yuto Yakubo, Tatsuya Onuki, Shunpei Yamazaki",2019-06-07,2020-05-22,2020-12-10,,https://patents.google.com/patent/US20200388319A1/en,https://patentimages.storage.googleapis.com/87/dd/98/31b867f8f696ed/US20200388319A1-20201210-D00000.png
US-2020403223-A1,"Positive electrode for lithium ion battery, lithium ion battery and method of producing positive electrode for lithium ion battery ","Honda Motor Co., Ltd.","Kazuhiro Araki, Taku MATSUZAKA",2019-06-24,2020-05-18,2020-12-24,,https://patents.google.com/patent/US20200403223A1/en,https://patentimages.storage.googleapis.com/53/61/8e/71fcc3d9e158ef/US20200403223A1-20201224-D00000.png
US-2020406563-A1,Method and process to produce advanced theromoplastic based composite material parts ,"Orby Rotomoldeo S.A. De C.V., Cidesi - Centro De Ingenieria Y Desarrollo Industrial","Miguel Angel Alcantara, Miguel Angel Alcantara-Pelayo, Edgar Adrian Franco - Urquiza",2019-06-26,2019-06-26,2020-12-31,,https://patents.google.com/patent/US20200406563A1/en,https://patentimages.storage.googleapis.com/9a/91/98/774357f9dcbd85/US20200406563A1-20201231-D00000.png
US-2020384926-A1,Lightweight noise and vibration dampening glove box ,Motus Integrated Technologies,"Michael J. Camella, John J. Todd, Tyler J. Rule",2019-06-10,2020-06-10,2020-12-10,,https://patents.google.com/patent/US20200384926A1/en,https://patentimages.storage.googleapis.com/f1/c2/57/30f629050a0ca1/US20200384926A1-20201210-D00000.png
US-2020389948-A1,Cooktop Mat With Control Window ,"Kenyon International, Inc.","Michael Reischmann, Phillip Williams",2019-06-06,2020-03-09,2020-12-10,,https://patents.google.com/patent/US20200389948A1/en,https://patentimages.storage.googleapis.com/aa/3f/d4/23d7802a07fc2a/US20200389948A1-20201210-D00000.png
US-2020407149-A1,Thermally Insulated Air Cargo Container ,"Advanced Composite Structures, Llc","Thomas R. Pherson, Michael Carter",2019-06-28,2020-06-26,2020-12-31,,https://patents.google.com/patent/US20200407149A1/en,https://patentimages.storage.googleapis.com/b3/19/20/41ec4e780f452c/US20200407149A1-20201231-D00000.png
US-2020400250-A1,Seal for engine firewall ,Rolls-Royce Deutschland Ltd & Co Kg,"Raife WILDE, Paul Vincent, Gavin MARSHALL",2019-06-24,2019-06-24,2020-12-24,,https://patents.google.com/patent/US20200400250A1/en,https://patentimages.storage.googleapis.com/05/67/ee/e640bd2ac5a12f/US20200400250A1-20201224-D00000.png
US-2020390169-A1,3d printed impact resistant glove ,"Performance Fabrics, Inc.",Nicholas R. Waterloo,2019-06-17,2020-06-05,2020-12-17,,https://patents.google.com/patent/US20200390169A1/en,https://patentimages.storage.googleapis.com/97/d9/22/2ec613478fcb6b/US20200390169A1-20201217-D00000.png
US-2020404993-A1,Selector Providing Tactile Feedback ,"Florida Institute For Human And Machine Cognition, Inc.",Jeff Phillips,2019-06-25,2020-06-24,2020-12-31,,https://patents.google.com/patent/US20200404993A1/en,https://patentimages.storage.googleapis.com/77/10/ec/0b63108fc24b3d/US20200404993A1-20201231-D00000.png
US-2020406685-A1,Pneumatic Tire ,"The Yokohama Rubber Co., Ltd.",Hiroyuki Yoshida,2019-06-28,2020-06-25,2020-12-31,,https://patents.google.com/patent/US20200406685A1/en,https://patentimages.storage.googleapis.com/30/de/f2/2cacbc348cfafb/US20200406685A1-20201231-D00000.png
US-2020398615-A1,Tire ,Toyo Tire Corporation,Kazuki Ohta,2019-06-19,2020-06-16,2020-12-24,,https://patents.google.com/patent/US20200398615A1/en,https://patentimages.storage.googleapis.com/90/47/f4/aa43bf5035ddfe/US20200398615A1-20201224-D00000.png
US-2021344045-A1,Nonaqueous Electrolyte Solution and Nonaqueous Secondary Battery ,Asahi Kasei Kabushiki Kaisha,"Kosuke Shoji, Naoki Matsuoka",2019-06-28,2020-06-26,2021-11-04,,https://patents.google.com/patent/US20210344045A1/en,https://patentimages.storage.googleapis.com/ad/61/55/3f77d33b6a0ca3/US20210344045A1-20211104-D00000.png
US-2021347958-A1,Polymer foam articles and methods of making polymer foams ,"Moxietec, Llc","Jason L. Minnich, Travis J. Biggs, Alicyn M. Rhoades, Jeremy Weigand, Olivia K. Dubin",2019-06-27,2021-06-28,2021-11-11,,https://patents.google.com/patent/US20210347958A1/en,https://patentimages.storage.googleapis.com/f7/b3/db/b42a53d87185bc/US20210347958A1-20211111-D00000.png
US-10807699-B1,Composite stringer end cap ,"Spirit Aerosystems, Inc.","Michael J. Stuckey, Brian Charles Clapp, Aaron Rae Heitmann, Darin Clay Wiley, James Edward Westerman, Blaise Francis Bergmann",2019-06-10,2019-06-10,2020-10-20,2020-10-20,https://patents.google.com/patent/US10807699B1/en,https://patentimages.storage.googleapis.com/af/47/bd/c3ec5a50f9ff5a/US10807699-20201020-D00000.png
US-11161976-B2,Phenolic epoxy system ,Hexion Vad Llc,"Kimberly GOODWIN, Ganapathy S. Viswanathan, Scott PEACE, Anthony Maiorana, Vishal Patil",2019-06-18,2019-06-18,2021-11-02,2021-11-02,https://patents.google.com/patent/US11161976B2/en,
US-2020411251-A1,Electrolytic capacitor and manufacturing method of electrolytic capacitor ,"Panasonic intellectual property Management co., Ltd","Kazuhiro Takatani, Akito Nakamura",2019-06-28,2020-06-24,2020-12-31,,https://patents.google.com/patent/US20200411251A1/en,https://patentimages.storage.googleapis.com/57/e9/51/d1774aecb334b3/US20200411251A1-20201231-D00000.png
US-2020392960-A1,Turbine pumps ,Ceco Environmental Ip Inc.,"Jan STUIVER, Erik Burachinsky, William Parry, Steve Rose",2019-06-17,2019-06-17,2020-12-17,,https://patents.google.com/patent/US20200392960A1/en,https://patentimages.storage.googleapis.com/1a/93/e6/84c3a53eaeae6c/US20200392960A1-20201217-D00000.png
US-2020411432-A1,Wiring substrate and manufacturing method thereof ,"Shinko Electric Industries Co., Ltd.","Yoshihisa Kanbe, Tomoyuki Shimodaira, Takashi Sato",2019-06-26,2020-06-24,2020-12-31,,https://patents.google.com/patent/US20200411432A1/en,https://patentimages.storage.googleapis.com/d0/10/cc/132f1fa262d3a3/US20200411432A1-20201231-D00000.png
US-2020386295-A1,Flywheel Energy Storage Device ,KineticCore Solutions LLC,James B. Clegern,2019-06-04,2020-05-29,2020-12-10,,https://patents.google.com/patent/US20200386295A1/en,https://patentimages.storage.googleapis.com/69/68/f4/ad386669c77672/US20200386295A1-20201210-D00000.png
US-2020406686-A1,Pneumatic Tire ,"The Yokohama Rubber Co., Ltd.",Hiroyuki Yoshida,2019-06-28,2020-06-25,2020-12-31,,https://patents.google.com/patent/US20200406686A1/en,https://patentimages.storage.googleapis.com/d2/f2/a8/05bd0145837a3d/US20200406686A1-20201231-D00000.png
US-2020398502-A1,Method for flowing fiber to form regions of randomized fiber alignment in a fiber-composite part ,Arris Composites Inc.,"J. Scott PERKINS, Ethan Escowitz, Erick Davidson, Riley Reese",2019-06-24,2020-06-24,2020-12-24,,https://patents.google.com/patent/US20200398502A1/en,https://patentimages.storage.googleapis.com/20/a3/6f/0c1923e77a0701/US20200398502A1-20201224-D00000.png
US-10982066-B2,Polymer foam articles and methods of making polymer foams ,"Moxietec, Llc","Jason L. Minnich, Travis J. Biggs, Alicyn M. Rhoades, Olivia K. Dubin",2019-06-27,2020-06-29,2021-04-20,2021-04-20,https://patents.google.com/patent/US10982066B2/en,https://patentimages.storage.googleapis.com/d3/94/a0/a4095b5df500c7/US10982066-20210420-D00000.png
US-2020392992-A1,Self-lubricating bush assembly ,Safran Landing Systems Uk Ltd,"Daniel Haikney, Neil Price",2019-06-14,2020-06-11,2020-12-17,,https://patents.google.com/patent/US20200392992A1/en,https://patentimages.storage.googleapis.com/1d/d3/94/ddd182c7c7f9e3/US20200392992A1-20201217-D00000.png
US-2020392991-A1,Self-lubricating conductive bearing ,Safran Landing Systems Uk Ltd,Ricky Peter Mansfield,2019-06-14,2020-06-11,2020-12-17,,https://patents.google.com/patent/US20200392991A1/en,https://patentimages.storage.googleapis.com/66/9b/5a/0a37806e848ee4/US20200392991A1-20201217-D00000.png
US-2021243511-A1,Display apparatus and electromagnetic actuator ,"Hisense Visual Technology Co., Ltd.","Fuxin Guo, Haiying Wang",2019-06-17,2021-04-20,2021-08-05,,https://patents.google.com/patent/US20210243511A1/en,https://patentimages.storage.googleapis.com/c8/ae/68/0b841ba363fd7d/US20210243511A1-20210805-D00000.png
US-2021017881-A1,Containment casing and gas turbine engine ,Rolls-Royce Deutschland Ltd & Co Kg,"Carlos Enrique Diaz, Moritz Wirth",2019-06-14,2020-06-10,2021-01-21,,https://patents.google.com/patent/US20210017881A1/en,https://patentimages.storage.googleapis.com/ea/ec/c9/4a33e016179d19/US20210017881A1-20210121-D00000.png
US-2020408338-A1,Composite transition fitting ,Ipex Technologies Inc.,"Jeffrey Vincent Littlefield, Qing Li, Filippo Martino",2019-06-28,2020-06-10,2020-12-31,,https://patents.google.com/patent/US20200408338A1/en,https://patentimages.storage.googleapis.com/f8/d8/00/c6caa986f9c9ba/US20200408338A1-20201231-D00000.png
US-2020384667-A1,Preform-charge cartridges and serialization methods therefor ,Arris Composites Inc.,"Ethan Escowitz, J. Scott PERKINS, Erick Davidson, Riley Reese, Sam PIRAHANCHI",2019-06-06,2020-06-08,2020-12-10,,https://patents.google.com/patent/US20200384667A1/en,https://patentimages.storage.googleapis.com/ce/b3/62/55348936c1c46d/US20200384667A1-20201210-D00000.png
US-2020384719-A1,"Composite structures, composite storage tanks, vehicles including such composite storage tanks, and related systems and methods ","Northrop Grumman Innovation Systems, Inc.",Vernon M. Benson,2019-06-06,2020-06-05,2020-12-10,,https://patents.google.com/patent/US20200384719A1/en,https://patentimages.storage.googleapis.com/46/2a/03/8e062972322b50/US20200384719A1-20201210-D00000.png
US-2021090765-A1,Noise Reduction Circuit ,"Paul J. Wakeen, John Tucker, Louis L. Ergmann, JR.","Paul J. Wakeen, John Tucker, Louis L. Ergmann, JR.",2019-06-03,2020-06-03,2021-03-25,,https://patents.google.com/patent/US20210090765A1/en,https://patentimages.storage.googleapis.com/71/da/c4/81f6daf9f8bde3/US20210090765A1-20210325-D00000.png
US-2020385920-A1,Magnetic fabric for molding applications ,Milliken & Company,"Sudhanshu Srivastava, Warren W. Gerhardt, Emily W. Michaels, Jeffrey A. Stafford, Kurt Neuville",2019-06-04,2020-06-02,2020-12-10,,https://patents.google.com/patent/US20200385920A1/en,https://patentimages.storage.googleapis.com/ba/4b/cd/ff2aaf7723c04d/US20200385920A1-20201210-D00000.png
US-2020385896-A1,Magnetic fabric for molding applications ,Milliken & Company,"Sudhanshu Srivastava, Warren W. Gerhardt, Emily W. Michaels, Jeffrey A. Stafford, Kurt Neuville",2019-06-04,2020-06-02,2020-12-10,,https://patents.google.com/patent/US20200385896A1/en,https://patentimages.storage.googleapis.com/eb/b3/1e/3b09203cf678b7/US20200385896A1-20201210-D00000.png
