search URL:,https://patents.google.com/?q=Aramid&country=US&before=priority:20180228&after=priority:20180201&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-10047717-B1,Linear faraday induction generator for the generation of electrical power from ocean wave kinetic energy and arrangements thereof ,"Energystics, Ltd.",Reed E. Phillips,2018-02-05,2018-02-05,2018-08-14,2018-08-14,https://patents.google.com/patent/US10047717B1/en,https://patentimages.storage.googleapis.com/41/09/c5/328cf3f98640df/US10047717-20180814-D00000.png
US-2019282967-A1,Semipermeable membrane and preparation method thereof ,Zhejiang University,"Lin Zhang, Zhe Tan, Shengfu Chen, Lida MENG",2018-02-07,2019-02-07,2019-09-19,,https://patents.google.com/patent/US20190282967A1/en,https://patentimages.storage.googleapis.com/ae/26/4d/9ecd20e3e5a034/US20190282967A1-20190919-D00000.png
US-11099560-B2,Systems and methods for automated operation and handling of autonomous trucks and trailers hauled thereby ,"Outrider Technologies, Inc.","Andrew F. Smith, Gary Seminara, Jeremy M. Nett, Lawrence S. Klein, Stephen A. Langenderfer, Martin E. Sotola, Vikas Bahl, Mark H. Rosenblum, Peter James, Dale Rowley, Matthew S. Johannes",2018-02-21,2019-02-21,2021-08-24,2021-08-24,https://patents.google.com/patent/US11099560B2/en,https://patentimages.storage.googleapis.com/6f/82/b6/5e601d769bd86c/US11099560-20210824-D00000.png
US-2021012800-A1,Magnetic recording medium ,Sony Corporation,"Minoru Yamaga, Takanobu Iwama, Jun Takahashi",2018-02-16,2018-11-19,2021-01-14,,https://patents.google.com/patent/US20210012800A1/en,https://patentimages.storage.googleapis.com/8a/6e/5d/0010c4a13cb6ee/US20210012800A1-20210114-D00000.png
US-10137357-B1,Skateboard decks and methods for constructing skateboard decks ,"Lithe Industries, Llc","Mark Anthony Rosolowski, Gregory David Rosolowski",2018-02-02,2018-02-02,2018-11-27,2018-11-27,https://patents.google.com/patent/US10137357B1/en,https://patentimages.storage.googleapis.com/30/bf/79/6497c715e1ab92/US10137357-20181127-D00000.png
US-2020012065-A1,Cylindrical enclosure for optical waveguide cable ,Sterlite Technologies Limited,"Venkatesh Murthy, Kishore Sahoo, Sravan Kumar Peraka, Atul Mishra, Pavan Kumar Moturu, Kavya Chintada",2018-02-14,2019-09-18,2020-01-09,,https://patents.google.com/patent/US20200012065A1/en,https://patentimages.storage.googleapis.com/9b/61/17/97fceb5e5b8c38/US20200012065A1-20200109-D00000.png
US-10591691-B1,All-dielectric self-supporting fiber optic cable ,Superior Essex International LP,Christopher Robert Evans,2018-02-13,2018-10-02,2020-03-17,2020-03-17,https://patents.google.com/patent/US10591691B1/en,https://patentimages.storage.googleapis.com/77/b5/d2/81b130fab9b97c/US10591691-20200317-D00000.png
US-10143320-B1,Package locking system ,John R. Batts,John R. Batts,2018-02-13,2018-02-13,2018-12-04,2018-12-04,https://patents.google.com/patent/US10143320B1/en,https://patentimages.storage.googleapis.com/41/f8/87/1bac5e9431eafe/US10143320-20181204-D00000.png
US-2019252662-A1,Nonaqueous electrolyte secondary battery ,"Sumitomo Chemical Company, Limited","Eiko KASHIWAZAKI, Satoshi Yoneyama",2018-02-09,2019-02-08,2019-08-15,,https://patents.google.com/patent/US20190252662A1/en,
US-2021021175-A1,"Can for an electric machine made from a fiber composite material, electric machine, and production method ",Rolls-Royce Deutschland Ltd & Co Kg,"Izabela Kuder, Robert Goraj",2018-02-13,2019-02-07,2021-01-21,,https://patents.google.com/patent/US20210021175A1/en,https://patentimages.storage.googleapis.com/8c/ec/dc/41218943a25027/US20210021175A1-20210121-D00000.png
US-2019267612-A1,Positive electrode and lithium-ion battery ,Ningde Amperex Technology Limited,"Xiaozhen Zhang, Fan Yang, Changming Qu, Yisong Su, Chaowang Lin, Huawei Zhong",2018-02-26,2018-10-24,2019-08-29,,https://patents.google.com/patent/US20190267612A1/en,https://patentimages.storage.googleapis.com/ef/22/e9/28779122076573/US20190267612A1-20190829-D00000.png
US-2021011239-A1,Sealed closure with fiber optic organizer ,Commscope Technologies Llc,"Johan Geens, Philippe Coenegracht, Pieter Doultremont, William B. Bryan, William Alan Carrico, Eddy Luc CAMS, Erik David Bishop, Thomas Ross Marmon, Bart Mattie Claessens, Alan Armando GARCIA GONZALEZ, Roel Modest Willy Bryon, Roger Alaerts, Conny VAN DE VELDE, Jos Brants, El Moïz Mohammed Michel GHAMMAM, Jozef Christiaan Mathieu Versleegers, Marc Eugène Willem Bervoets, Barry Wayne Allen, Maarten Aerts",2018-02-13,2019-02-13,2021-01-14,,https://patents.google.com/patent/US20210011239A1/en,https://patentimages.storage.googleapis.com/84/cc/56/7ab85771f31dd8/US20210011239A1-20210114-D00000.png
US-2019267596-A1,Separator and lithium-ion battery ,Ningde Amperex Technology Limited,"Dongyang Guo, Gengjin KONG, Kebing Guo, Xinghua Tao",2018-02-26,2019-01-28,2019-08-29,,https://patents.google.com/patent/US20190267596A1/en,
US-2021339094-A1,Multi-material iron golf club head ,Karsten Manufacturing Corporation,"Jacob T. Clarke, Cory S. Bacon, Dave Wu, Martin R. Jertson, Travis D. Milleman, Ryan M. Stokke",2018-02-26,2021-07-13,2021-11-04,,https://patents.google.com/patent/US20210339094A1/en,https://patentimages.storage.googleapis.com/d5/30/72/e8712f59ff32d0/US20210339094A1-20211104-D00000.png
US-2021316517-A1,Laminated composite structures with interlaminar corrugations to improve impact damage resistance ,The Boeing Company,"Noah T. Matsumoto, Bernice E. Terrell, Michael A. Lee, John D. Morris",2018-02-15,2021-01-22,2021-10-14,,https://patents.google.com/patent/US20210316517A1/en,https://patentimages.storage.googleapis.com/69/05/db/e3db90a0552218/US20210316517A1-20211014-D00000.png
US-2020411828-A1,Secondary battery separator ,Daicel Corporation,"Akito Yamamoto, Masao Iwaya",2018-02-26,2019-02-22,2020-12-31,,https://patents.google.com/patent/US20200411828A1/en,
US-2021040981-A1,Securing system ,"Shurtech Brands, Llc","Stephen Robert WAGNER, David Adam Worley, Daniel Eric Festa, SR.",2018-02-12,2019-02-12,2021-02-11,,https://patents.google.com/patent/US20210040981A1/en,https://patentimages.storage.googleapis.com/a3/66/a5/415f5968ce01a9/US20210040981A1-20210211-D00000.png
US-2019252663-A1,Nonaqueous electrolyte secondary battery ,"Sumitomo Chemical Company, Limited","Eiko KASHIWAZAKI, Takahiro Matsuo",2018-02-09,2019-02-08,2019-08-15,,https://patents.google.com/patent/US20190252663A1/en,https://patentimages.storage.googleapis.com/5e/17/d2/52ca6b0183392c/US20190252663A1-20190815-D00000.png
US-2019256189-A1,Geometric morphing wing with adaptive corrugated structure ,Charles J. Fenske,Charles J. Fenske,2018-02-19,2019-02-15,2019-08-22,,https://patents.google.com/patent/US20190256189A1/en,https://patentimages.storage.googleapis.com/50/7f/11/b2360bef0649bb/US20190256189A1-20190822-D00000.png
US-2021008815-A1,Stitched multi-axial reinforcement and a method of producing the same ,Vitrulan Composites Oy,"Petro Huoponen, Maija Fjällström",2018-02-26,2018-02-26,2021-01-14,,https://patents.google.com/patent/US20210008815A1/en,https://patentimages.storage.googleapis.com/6f/18/a1/27365e3610943f/US20210008815A1-20210114-D00000.png
US-2019237731-A1,"Porous film, separator including porous film, electrochemical device including porous film, and method of preparing porous film ","Samsung Electronics Co., Ltd.","Kitae PARK, Jinkyu KANG, Nagjong Kim, Sunghaeng LEE",2018-02-01,2019-02-01,2019-08-01,,https://patents.google.com/patent/US20190237731A1/en,https://patentimages.storage.googleapis.com/ea/d4/f5/5bbf3591ff6ee1/US20190237731A1-20190801-D00000.png
US-10870932-B2,Flame resistant fabrics for protection against molten metal splash ,"Southern Mills, Inc.","Michael T. Stanhope, Dominique Janay Adams, Charles S. Dunn",2018-02-08,2019-02-08,2020-12-22,2020-12-22,https://patents.google.com/patent/US10870932B2/en,
US-10890425-B1,Releasable erosion enhancing mechanism ,"The United States Of America, As Represented By The Secretary Of The Navy","Benjamin M. Blazek, Lee R. Hardt, Carl A. Weinstein",2018-02-07,2019-06-05,2021-01-12,2021-01-12,https://patents.google.com/patent/US10890425B1/en,https://patentimages.storage.googleapis.com/ac/7b/6d/b550ea9df306f1/US10890425-20210112-D00000.png
US-10779406-B2,Wiring substrate ,"Shinko Electric Industries Co., Ltd.",Toru Hizume,2018-02-21,2019-02-13,2020-09-15,2020-09-15,https://patents.google.com/patent/US10779406B2/en,https://patentimages.storage.googleapis.com/78/ec/31/ffba76aabb9d9f/US10779406-20200915-D00000.png
US-2021013460-A1,Fire-resistant laminate and battery ,"Sekisui Chemical Co., Ltd.","Kenichi Ootsuki, Akihito Dohi, Michio Shimamoto",2018-02-20,2019-02-20,2021-01-14,,https://patents.google.com/patent/US20210013460A1/en,https://patentimages.storage.googleapis.com/92/5d/6f/48bb494986df0f/US20210013460A1-20210114-D00000.png
US-2021032814-A1,Multi-layer papermaker's forming fabric with auxiliary bottom md yarns ,Huyck Licensco Inc.,Kevin Ward,2018-02-12,2020-09-11,2021-02-04,,https://patents.google.com/patent/US20210032814A1/en,https://patentimages.storage.googleapis.com/55/88/42/5c02cb6156379d/US20210032814A1-20210204-D00000.png
US-11031033-B2,Magnetic recording medium and cartridge ,Sony Corporation,"Masaru Terakawa, Minoru Yamaga, Takanobu Iwama, Jun Takahashi",2018-02-16,2019-02-18,2021-06-08,2021-06-08,https://patents.google.com/patent/US11031033B2/en,https://patentimages.storage.googleapis.com/8e/e1/e9/11e65c457e681a/US11031033-20210608-D00000.png
US-10634474-B1,Apparatus and system for shock mitigation ,"The United States Of America, As Represented By The Secretary Of The Navy","Benjamin M. Blazek, Lee R. Hardt, Carl A. Weinstein",2018-02-08,2019-06-06,2020-04-28,2020-04-28,https://patents.google.com/patent/US10634474B1/en,https://patentimages.storage.googleapis.com/71/bc/cc/59b258508c3e60/US10634474-20200428-D00000.png
US-10689243-B2,Metered dispensing device for plant extracts ,Mark A. Scatterday,Mark A. Scatterday,2018-02-23,2019-02-22,2020-06-23,2020-06-23,https://patents.google.com/patent/US10689243B2/en,https://patentimages.storage.googleapis.com/3c/1e/5d/4292d8f02c9688/US10689243-20200623-D00000.png
US-2021009864-A1,Pressure-sensitive adhesive articles ,Nitto Denko Corporation,"Atsushi Takashima, Yosuke MAKIHATA, Ginji MIZUHARA",2018-02-21,2019-02-19,2021-01-14,,https://patents.google.com/patent/US20210009864A1/en,https://patentimages.storage.googleapis.com/37/ff/24/96905511056329/US20210009864A1-20210114-D00000.png
