search URL:,https://patents.google.com/?q=Aramid&country=US&before=priority:20200430&after=priority:20200401&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021321695-A1,Functional textile fabric ,"Grupo Textil Providencia, S.A. De C.V.",Rafael Enrique Cendales Miguez,2020-04-16,2020-04-27,2021-10-21,,https://patents.google.com/patent/US20210321695A1/en,https://patentimages.storage.googleapis.com/20/c0/21/df62864f4ac7cd/US20210321695A1-20211021-D00000.png
US-2021333497-A1,Optical fiber cables substantially free of colorant ,Superior Essex International LP,"Thomas Christopher Cook, Amir Sekhavat",2020-04-22,2020-04-22,2021-10-28,,https://patents.google.com/patent/US20210333497A1/en,https://patentimages.storage.googleapis.com/0e/c2/bb/fcf63aef56b06c/US20210333497A1-20211028-D00000.png
US-2021309337-A1,"System for the structure, control, and energy management of low-pressure cells for aerostatic lift ","Anumá Aerospace, LLC",James Douglas Little,2020-04-07,2020-04-07,2021-10-07,,https://patents.google.com/patent/US20210309337A1/en,https://patentimages.storage.googleapis.com/68/e8/bc/eb6f9755b89329/US20210309337A1-20211007-D00000.png
US-2021336250-A1,"Freestanding laminate, method for the manufacture thereof, and method of making a lead carbon battery ",Rogers Corporation,"Wei Wang, Brett Kilhenny, Mark St. Jean",2020-04-22,2021-04-14,2021-10-28,,https://patents.google.com/patent/US20210336250A1/en,https://patentimages.storage.googleapis.com/da/c6/ae/03dcab43ffd947/US20210336250A1-20211028-D00000.png
US-2021330531-A1,"Support straps having features to aid in positioning and rotating a subject using an overhead lift, systems and kits including the same, and methods of using the same ",Liko Research & Development Ab,"Neal Wiggermann, Michael Buccieri, Jacqueline Burris, Alejandro Noe Conejo Castaño, Morgan Dreyer, Jie Zhou",2020-04-24,2021-04-19,2021-10-28,,https://patents.google.com/patent/US20210330531A1/en,https://patentimages.storage.googleapis.com/f2/1e/5a/28b8c6fcaa2f0d/US20210330531A1-20211028-D00000.png
US-11156257-B1,Inboard brake system ,Ivan RALSTON,Ivan RALSTON,2020-04-08,2021-04-08,2021-10-26,2021-10-26,https://patents.google.com/patent/US11156257B1/en,https://patentimages.storage.googleapis.com/06/6e/50/ab3f1200394fb2/US11156257-20211026-D00000.png
US-2021309940-A1,Single Dose Detergent Packs With A Combination Of Non-Aqueous Solvents ,Henkel IP & Holding GmbH,"Wei Sun, Daniel Thomas Piorkowski, Napaporn Slattery, Kimberly Lockwood",2020-04-01,2020-04-01,2021-10-07,,https://patents.google.com/patent/US20210309940A1/en,https://patentimages.storage.googleapis.com/7c/92/1c/fa773a169c4ed2/US20210309940A1-20211007-D00001.png
US-2021323252-A1,Functional integration of transition structures into fiber reinforced composite layups ,"Honda Motor Co., Ltd.",Ryan HAHNLEN,2020-04-17,2021-04-12,2021-10-21,,https://patents.google.com/patent/US20210323252A1/en,https://patentimages.storage.googleapis.com/15/a5/62/5de8b713640f39/US20210323252A1-20211021-D00000.png
US-2021332708-A1,Compression tool and method of forming gas turbine engine components ,Raytheon Technologies Corporation,"Jonas S. Banhos, Tracy A. Propheter-Hinckley, Michael Parkin",2020-04-23,2020-04-23,2021-10-28,,https://patents.google.com/patent/US20210332708A1/en,https://patentimages.storage.googleapis.com/25/d6/4c/12e237903cbe92/US20210332708A1-20211028-D00000.png
US-2021332721-A1,Assemblies for transferring compressive loads in flanges of composite gas turbine engine components ,Raytheon Technologies Corporation,"Jonas S. Banhos, Tracy A. Propheter-Hinckley",2020-04-23,2020-04-23,2021-10-28,,https://patents.google.com/patent/US20210332721A1/en,https://patentimages.storage.googleapis.com/5c/c6/9e/82e302e4ca4700/US20210332721A1-20211028-D00000.png
US-2021309296-A1,Vehicle ,Subaru Corporation,Hiroyasu Ito,2020-04-06,2021-04-02,2021-10-07,,https://patents.google.com/patent/US20210309296A1/en,https://patentimages.storage.googleapis.com/39/ff/5b/06ac4585651ffc/US20210309296A1-20211007-D00000.png
US-2021325623-A1,Fiber optic cable breakout assembly ,Commscope Technologies Llc,Nahid Islam,2020-04-15,2021-03-16,2021-10-21,,https://patents.google.com/patent/US20210325623A1/en,https://patentimages.storage.googleapis.com/87/e7/a0/e7c2b3b81a3d74/US20210325623A1-20211021-D00000.png
US-2021331529-A1,Tire ,"Sumitomo Rubber Industries, Ltd.",Masayuki Yoshino,2020-04-28,2021-04-20,2021-10-28,,https://patents.google.com/patent/US20210331529A1/en,https://patentimages.storage.googleapis.com/19/a6/e6/6f8c5fd376d22d/US20210331529A1-20211028-D00000.png
US-2021340767-A1,Concrete corner structure with diagonally oriented fiber resin polymer rebar ,"Carroll Distributing & Construction Supply, Inc.",Josh HANJE,2020-04-27,2021-04-20,2021-11-04,,https://patents.google.com/patent/US20210340767A1/en,https://patentimages.storage.googleapis.com/f4/3a/a1/1d70a04094b53e/US20210340767A1-20211104-D00000.png
US-2021316478-A1,Facility for forming one of graphene-polymer resin composite and carbon material-polymer resin composite ,"Next-Gen Graphene Polymers Co., Ltd, A-1 Green Tech, Inc",Jong-soo Kim,2020-04-08,2020-04-08,2021-10-14,,https://patents.google.com/patent/US20210316478A1/en,https://patentimages.storage.googleapis.com/2c/ad/40/42a81c52230e1b/US20210316478A1-20211014-D00000.png
US-2021324115-A1,"Organic sulfur material, electrode, and lithium-ion secondary batteries, and producing method ","Sumitomo Rubber Industries, Ltd.","Fumiya CHUJO, Tatsuya Kubo",2020-04-20,2021-04-19,2021-10-21,,https://patents.google.com/patent/US20210324115A1/en,https://patentimages.storage.googleapis.com/ee/9c/6b/027624aadf1c57/US20210324115A1-20211021-D00000.png
US-2021317332-A1,Method of making golf ball and resulting golf ball ,Acushnet Company,"Michael Michalewich, Brian Comeau, Shawn Ricci",2020-04-09,2021-03-16,2021-10-14,,https://patents.google.com/patent/US20210317332A1/en,https://patentimages.storage.googleapis.com/4b/b1/4b/a44b3a18126ce1/US20210317332A1-20211014-D00000.png
US-2021317893-A1,Hydraulic bump stop assembly ,"Jason Krause, Justin Smith","Jason Krause, Justin Smith",2020-04-14,2021-04-14,2021-10-14,,https://patents.google.com/patent/US20210317893A1/en,https://patentimages.storage.googleapis.com/30/bf/c5/4981fd59397874/US20210317893A1-20211014-D00000.png
US-2021323347-A1,Bicycle wheel rim and process for manufacturing the same ,Campagnolo S.R.L.,Mauri Feltrin,2020-04-16,2021-04-12,2021-10-21,,https://patents.google.com/patent/US20210323347A1/en,https://patentimages.storage.googleapis.com/74/8a/3a/5d25db8ff7caab/US20210323347A1-20211021-D00000.png
US-2021317855-A1,Rod End with Locking Device for Struts ,"Albany Engineered Composites, Inc.","Ralph Funck, Martin Welsch, Alexander Wieland",2020-04-09,2021-04-08,2021-10-14,,https://patents.google.com/patent/US20210317855A1/en,https://patentimages.storage.googleapis.com/e6/2c/64/3f88102a582b8f/US20210317855A1-20211014-D00000.png
US-2021330004-A1,Layered coating for fabrics ,Honeywell International Inc.,"Tianshi YE, Xiaowei Chen, Jing Zhang",2020-04-24,2021-03-30,2021-10-28,,https://patents.google.com/patent/US20210330004A1/en,https://patentimages.storage.googleapis.com/e0/52/f6/28c087587bbbaa/US20210330004A1-20211028-D00000.png
US-2021325551-A1,Radiation detecting device ,"Konica Minolta, Inc.","Junichiro OTAKI, Takafumi Matsuo, Makoto Sumi, Hajime Ishimoto, Masaki Suzuki",2020-04-16,2021-03-30,2021-10-21,,https://patents.google.com/patent/US20210325551A1/en,https://patentimages.storage.googleapis.com/c0/be/3c/668db068645358/US20210325551A1-20211021-D00000.png
US-2021323358-A1,Pneumatic tire ,"Sumitomo Rubber Industries, Ltd.",Tetsuya Yamamoto,2020-04-21,2021-03-26,2021-10-21,,https://patents.google.com/patent/US20210323358A1/en,https://patentimages.storage.googleapis.com/88/53/fe/fba437b0a72228/US20210323358A1-20211021-D00000.png
US-2021311416-A1,Image forming method and image forming apparatus ,"Ricoh Company, Ltd.","Minoru Masuda, Kazumi Suzuki, Toyoshi Sawada, Akira Azami",2020-04-07,2021-03-19,2021-10-07,,https://patents.google.com/patent/US20210311416A1/en,https://patentimages.storage.googleapis.com/a9/05/ef/5d550c5d6bf741/US20210311416A1-20211007-D00000.png
US-2021327637-A1,Coil component ,Tdk Corporation,"Hokuto EDA, Masataro SAITO, Kohei Takahashi, Takamasa IWASAKI, Hitoshi Ohkubo, Masazumi ARATA",2020-04-20,2021-04-19,2021-10-21,,https://patents.google.com/patent/US20210327637A1/en,https://patentimages.storage.googleapis.com/b2/81/e7/aeae44373d8d34/US20210327637A1-20211021-D00000.png
US-2021337655-A1,Flexible circuit card assembly with preformed undulations for surveillance system hinge assembly ,Rosemount Aerospace Inc.,"Kirantu Madhava, Nouduri Phani Srinivas, Ramesh Achutha Rao",2020-04-22,2021-02-02,2021-10-28,,https://patents.google.com/patent/US20210337655A1/en,https://patentimages.storage.googleapis.com/37/42/90/1d1cb91a6b45a1/US20210337655A1-20211028-D00000.png
US-2021331424-A1,Impulse welding bar with non-stick coating ,Toss GmbH & Co. KG Industrieprodukte,Ramon Toss,2020-04-28,2021-04-28,2021-10-28,,https://patents.google.com/patent/US20210331424A1/en,https://patentimages.storage.googleapis.com/46/76/a6/caaaa27f1d489b/US20210331424A1-20211028-D00000.png
US-2021332760-A1,Flexible sensor system for prognostic health monitoring of composite aerostructures ,Raytheon Technologies Corporation,"John J. Gangloff, JR., Callum Bailey, Wenping Zhao, Steven M. KESTLER, Sameh Dardona",2020-04-24,2020-04-24,2021-10-28,,https://patents.google.com/patent/US20210332760A1/en,https://patentimages.storage.googleapis.com/35/3d/98/bf1188e52aa6f1/US20210332760A1-20211028-D00000.png
US-2021323248-A1,Robotic Deposition of Pre-Preg Patches ,"Arevo, Inc.",Leonid Michael Treyger,2020-04-20,2020-04-20,2021-10-21,,https://patents.google.com/patent/US20210323248A1/en,https://patentimages.storage.googleapis.com/4f/38/42/0fca62d75469d0/US20210323248A1-20211021-D00000.png
US-2021332789-A1,Wind turbine rotor blade with covered access window ,Lm Wind Power A/S,Graham Andress Aldinger,2020-04-28,2020-04-28,2021-10-28,,https://patents.google.com/patent/US20210332789A1/en,https://patentimages.storage.googleapis.com/14/9a/de/0c349d5cf688d4/US20210332789A1-20211028-D00000.png
US-2021324126-A1,Thermoplastic elastomer composition and molded body ,Jsr Corporation,"Ryoji Usui, Yoshinobu Suzuki, Hideo Nakanishi",2020-04-21,2021-04-12,2021-10-21,,https://patents.google.com/patent/US20210324126A1/en,
US-2021331772-A1,Marine fender ,"Auctoritas, LLC",John C. Norling,2020-04-24,2021-04-23,2021-10-28,,https://patents.google.com/patent/US20210331772A1/en,https://patentimages.storage.googleapis.com/8a/8a/75/558f32c0b487e5/US20210331772A1-20211028-D00000.png
US-2021328224-A1,"Organic sulfur material, electrode, and lithium-ion secondary batteries, and producing method ","Sumitomo Rubber Industries, Ltd.","Fumiya CHUJO, Tatsuya Kubo",2020-04-20,2021-04-19,2021-10-21,,https://patents.google.com/patent/US20210328224A1/en,https://patentimages.storage.googleapis.com/94/53/92/0051509b9e3eda/US20210328224A1-20211021-D00000.png
US-2021315210-A1,"Antiviral fibers, fabrics and fabric-based products ",Nobio Ltd.,"Nathan ZALTSMAN, Ervin Itzhak WEISS",2020-04-11,2021-04-11,2021-10-14,,https://patents.google.com/patent/US20210315210A1/en,https://patentimages.storage.googleapis.com/74/8e/3e/6ec77a5a6401c2/US20210315210A1-20211014-D00000.png
US-2021322601-A1,Sterilizing material or device and method of using the same ,Eric F. Bernstein,Eric F. Bernstein,2020-04-21,2021-04-21,2021-10-21,,https://patents.google.com/patent/US20210322601A1/en,
US-10945468-B1,Trouser assemblies with zippers ,Deborah Hamilton,Deborah Hamilton,2020-04-08,2020-04-24,2021-03-16,2021-03-16,https://patents.google.com/patent/US10945468B1/en,https://patentimages.storage.googleapis.com/67/25/6c/91acac8d0952a6/US10945468-20210316-D00000.png
US-2021332547-A1,Device to Prevent Marl Erosion in Reserved Water and Mud Waste Pits at Drilling Sites ,Saudi Arabian Oil Company,Serguey Viktorov Arkadakskiy,2020-04-22,2020-04-22,2021-10-28,,https://patents.google.com/patent/US20210332547A1/en,https://patentimages.storage.googleapis.com/c9/84/e7/61a3979611f798/US20210332547A1-20211028-D00000.png
US-2021308967-A1,Hybrid mandrel for use in tooling methods and the manufacture of thrust reverser cascades and structures susceptible to trapped tooling ,"Rohr, Inc.","Bryan Thai, Jonathan RODRIGUEZ, Desirae Boles, Kieu Huynh, Patrick J. Nolan",2020-04-07,2021-03-04,2021-10-07,,https://patents.google.com/patent/US20210308967A1/en,https://patentimages.storage.googleapis.com/88/1e/68/677b38e21b45ba/US20210308967A1-20211007-D00000.png
US-2021328205-A1,Battery pillar protector ,"Toyota Motor Engineering & Manufacturing North America, Inc.","Matthew C. Tier, Valerie Schnabelrauch, Ziwei Zeng, Ryan A. Mikolaizik, Donald Maynard",2020-04-20,2020-04-20,2021-10-21,,https://patents.google.com/patent/US20210328205A1/en,https://patentimages.storage.googleapis.com/7c/27/70/e8c18baddc66f9/US20210328205A1-20211021-D00000.png
US-2021324169-A1,Engineering a porous conductive pedot:pss-dvs scaffold for microbial fuel cell air cathodes ,Northeastern University,"Steven Lustig, Devyesh Rana, Katchen Lachmayr",2020-04-03,2021-04-05,2021-10-21,,https://patents.google.com/patent/US20210324169A1/en,https://patentimages.storage.googleapis.com/84/ab/d0/64e6af16af4a62/US20210324169A1-20211021-D00000.png
US-2021332950-A1,Compression apparatus and filling station comprising such an apparatus ,"L'air Liquide, Societe Anonyme Pour L'etude Et L?Exploitation Des Procedes Georges Claude","Guillaume Petitpas, Cyril BENISTAND-HECTOR",2020-04-23,2021-04-23,2021-10-28,,https://patents.google.com/patent/US20210332950A1/en,https://patentimages.storage.googleapis.com/04/91/37/24d82f19b0d4b4/US20210332950A1-20211028-D00000.png
US-2021321773-A1,Furniture anchors and protectors ,Paul Pierpont,Paul Pierpont,2020-04-16,2021-04-16,2021-10-21,,https://patents.google.com/patent/US20210321773A1/en,https://patentimages.storage.googleapis.com/91/22/05/9c0949bd587d55/US20210321773A1-20211021-D00000.png
US-2021322145-A1,Surgical textile with barbs and loops ,Sofradim Production,"Damien Simons, Nizar Bechir, Thierry Brune",2020-04-16,2021-04-14,2021-10-21,,https://patents.google.com/patent/US20210322145A1/en,https://patentimages.storage.googleapis.com/79/56/81/7886c29b99b08a/US20210322145A1-20211021-D00000.png
US-2021322908-A1,Filters and facemasks having antimicrobial or antiviral properties ,Ascend Performance Materials Operations Llc,"Vikram Gopal, Wai-Shing Yung, Natasha DEAN, Albert Ortega",2020-04-21,2021-04-20,2021-10-21,,https://patents.google.com/patent/US20210322908A1/en,https://patentimages.storage.googleapis.com/01/ca/80/be2601067ba5ee/US20210322908A1-20211021-D00000.png
US-2021313117-A1,Reduction of charging time in capacitors ,"Pacesetter, Inc.","David Bowen, Ralph Jason Hemphill, Thomas F. Strange",2020-04-03,2020-04-03,2021-10-07,,https://patents.google.com/patent/US20210313117A1/en,https://patentimages.storage.googleapis.com/97/27/3f/ea02cf993a8a60/US20210313117A1-20211007-D00000.png
US-2021321995-A1,"Devices, systems, and methods for accessing a body lumen ","Boston Scientific Scimed, Inc.","Andrew J. Schaubhut, Laura E. CHRISTAKIS, Ryan V. WALES, Paul Smith, Gene T. STORBECK",2020-04-17,2021-04-16,2021-10-21,,https://patents.google.com/patent/US20210321995A1/en,https://patentimages.storage.googleapis.com/fa/51/55/995049535b3b94/US20210321995A1-20211021-D00000.png
US-2021324179-A1,Controlling cure rate with wetted filler ,"Prc-Desoto International, Inc.","Amy Liane Toolis, Lorraine Hsu, Daniel Clingerman, Justin Martin",2020-04-15,2020-04-15,2021-10-21,,https://patents.google.com/patent/US20210324179A1/en,https://patentimages.storage.googleapis.com/4e/31/b0/6cca5ce625e2a4/US20210324179A1-20211021-D00001.png
US-2021336519-A1,Flux-mnemonic permanent magnet synchronous machine and magnetizing a flux-mnemonic permanent magnet synchronous machine ,Jacobi Motors LLC,"Nicolaus Radford, Mohammadreza Barzegaranbaboli, Ahmed Morsy",2020-04-24,2021-04-22,2021-10-28,,https://patents.google.com/patent/US20210336519A1/en,https://patentimages.storage.googleapis.com/2c/bc/03/5049765ac8dbf5/US20210336519A1-20211028-D00000.png
US-2021320371-A1,"Interconnected battery module systems, assemblies and methods ","Electric Power Systems, Inc.","Randy Dunn, James Banwell, Cory J. Newman, Joseph James, Michael Armstrong",2020-04-10,2021-04-09,2021-10-14,,https://patents.google.com/patent/US20210320371A1/en,https://patentimages.storage.googleapis.com/ad/10/df/d1dff828b834c8/US20210320371A1-20211014-D00000.png
US-2021316827-A1,Methods and apparatus for measuring and monitoring an anchoring operation ,"Eric R. Sirkin, Xavier Alexandre","Eric R. Sirkin, Xavier Alexandre",2020-04-13,2021-04-13,2021-10-14,,https://patents.google.com/patent/US20210316827A1/en,https://patentimages.storage.googleapis.com/24/bf/17/657b0b0d409a09/US20210316827A1-20211014-D00000.png
US-2021309527-A1,Aerogel compositions and methods ,"Aspen Aerogels, Inc.","Owen Richard Evans, David J. Mihalcik, Kathryn Elizabeth deKrafft, Wenting Dong",2020-04-06,2021-04-06,2021-10-07,,https://patents.google.com/patent/US20210309527A1/en,https://patentimages.storage.googleapis.com/b9/6e/d3/0274e1d9548df5/US20210309527A1-20211007-D00000.png
US-2021316317-A1,Devices and methods for portable and compact centrifugation ,"Sandstone Diagnostics, Inc.","Ulrich Schaff, Angela Le, Tifany Pan, Kyungjin HONG, Clara Neal",2020-04-14,2021-04-13,2021-10-14,,https://patents.google.com/patent/US20210316317A1/en,https://patentimages.storage.googleapis.com/ba/bf/1a/c55f609eeb00ea/US20210316317A1-20211014-D00000.png
US-2021336580-A1,Self-aligning panel cleaner ,"Cordelle Industries, Inc.",Sterling Twisselman,2020-04-28,2021-04-28,2021-10-28,,https://patents.google.com/patent/US20210336580A1/en,https://patentimages.storage.googleapis.com/c7/d4/9f/10dcd3159b7344/US20210336580A1-20211028-D00000.png
US-2021315167-A1,Planter block ,David E. GRANT,David E. GRANT,2020-04-13,2021-03-30,2021-10-14,,https://patents.google.com/patent/US20210315167A1/en,https://patentimages.storage.googleapis.com/d8/5f/11/2cfa3ca85c8bc8/US20210315167A1-20211014-D00000.png
US-2021307434-A1,"Gloves Designed for Treatment of PTSD, Arthritis, and Other Hand/Wrist Pain ",Adam Graves,Adam Graves,2020-04-06,2020-06-26,2021-10-07,,https://patents.google.com/patent/US20210307434A1/en,https://patentimages.storage.googleapis.com/b4/02/97/a9167cc2cf993d/US20210307434A1-20211007-D00000.png
