search URL:,https://patents.google.com/?q=Aramid&country=US&before=priority:20180131&after=priority:20180101&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021068519-A1,Backpack ,"Yeti Coolers, Llc","Kyle Edward Rogers, Jeffrey Charles Munie",2018-01-05,2018-12-20,2021-03-11,,https://patents.google.com/patent/US20210068519A1/en,https://patentimages.storage.googleapis.com/01/4e/d0/2d97279a4e4458/US20210068519A1-20210311-D00000.png
US-2019209320-A1,Annuloplasty Device and Methods ,"William Joseph Drasler, II William Joseph Drasler","William Joseph Drasler, II William Joseph Drasler",2018-01-07,2018-12-12,2019-07-11,,https://patents.google.com/patent/US20190209320A1/en,https://patentimages.storage.googleapis.com/b0/a0/ad/bf65656593bccd/US20190209320A1-20190711-D00000.png
US-11110325-B2,Mixed material golf club head ,Karsten Manufacturing Corporation,"Clayson C. Spackman, Jeremy S. Pope, Tyler A. Shaw, Eric J. Morales, Atiqah Shahrin",2018-01-19,2020-05-29,2021-09-07,2021-09-07,https://patents.google.com/patent/US11110325B2/en,https://patentimages.storage.googleapis.com/4d/f6/bf/5e8dbac54b37a7/US11110325-20210907-D00000.png
US-10383416-B2,Folio case with card holder and shock-absorbing impact geometry ,Samsonite Ip Holdings S.Àr.L.,"Bryan Lee Hynecek, Darrick DEL MORAL, Alan Ng, Ivan Chen",2018-01-05,2018-01-05,2019-08-20,2019-08-20,https://patents.google.com/patent/US10383416B2/en,https://patentimages.storage.googleapis.com/c5/b4/fb/652096d3663c0e/US10383416-20190820-D00000.png
US-10664409-B2,Data storage apparatus utilizing sequential map entry for responding to read request and operating method thereof ,SK Hynix Inc.,"In Jung, Byeong Gyu Park, Young Ick CHO",2018-01-16,2018-08-23,2020-05-26,2020-05-26,https://patents.google.com/patent/US10664409B2/en,https://patentimages.storage.googleapis.com/a5/16/e1/11e5fde4bcec9c/US10664409-20200526-D00000.png
US-10076204-B1,Parcel guard with expandable mesh basket receptacle ,Mohsen Esmail Sadeghi,Mohsen Esmail Sadeghi,2018-01-09,2018-01-09,2018-09-18,2018-09-18,https://patents.google.com/patent/US10076204B1/en,https://patentimages.storage.googleapis.com/69/8c/90/1f3b09821c23b4/US10076204-20180918-D00000.png
US-2020350695-A1,Film antenna and display device comprising same ,"Dongwoo Fine-Chem Co., Ltd., POSTECH Research and Business Development Foundation","Jong Min Kim, Dong Pil PARK, Yoon Ho Huh, Won Bin HONG",2018-01-18,2020-07-15,2020-11-05,,https://patents.google.com/patent/US20200350695A1/en,https://patentimages.storage.googleapis.com/81/38/0a/af2fc8a68ceddd/US20200350695A1-20201105-D00000.png
US-2019211806-A1,"Spar cap, wind turbine blade, method for fabrication fo a spar cap, and method for fabrication of a wind turbine blade ",Siemens Gamesa Renewable Energy A/S,Donato Girolamo,2018-01-11,2019-01-10,2019-07-11,,https://patents.google.com/patent/US20190211806A1/en,https://patentimages.storage.googleapis.com/ab/dc/f9/e9957c52a8b8f7/US20190211806A1-20190711-D00000.png
US-2020343711-A1,Termination arrangement for an overhead electrical cable ,Ctc Global Corporation,"Eric Bosze, Christopher Wong, Ian M. PILLING, William Webb, Douglas A. Pilling",2018-01-24,2019-01-24,2020-10-29,,https://patents.google.com/patent/US20200343711A1/en,https://patentimages.storage.googleapis.com/08/c7/13/2779de56b6df8b/US20200343711A1-20201029-D00000.png
US-2021235812-A1,Composite plate for an article of footwear ,"Nike, Inc.","Aaron Bartel, Sam Lacey, Christian Alexander Steinbeck",2018-01-24,2021-04-23,2021-08-05,,https://patents.google.com/patent/US20210235812A1/en,https://patentimages.storage.googleapis.com/2e/af/da/4c5ea60db95e20/US20210235812A1-20210805-D00000.png
US-2020354220-A1,Composite materials comprising mechanical ligands ,Nanocore Aps,"Henrik Pedersen, Mikkel Dybro Lundorf, Tore Dehli, Christian Benedikt Nielsen",2018-01-11,2019-01-11,2020-11-12,,https://patents.google.com/patent/US20200354220A1/en,https://patentimages.storage.googleapis.com/fb/a0/83/1e6c8991c1b7a9/US20200354220A1-20201112-D00000.png
US-10881943-B2,Protective headgear with adjustable faceshield ,"Jonathan Isserow, Laura Isserow, Lauren Isserow, Michael Isserow, David Isserow","Jonathan Isserow, Laura Isserow, Lauren Isserow, Michael Isserow, David Isserow",2018-01-11,2019-01-09,2021-01-05,2021-01-05,https://patents.google.com/patent/US10881943B2/en,https://patentimages.storage.googleapis.com/0d/a9/89/7fef4808fce424/US10881943-20210105-D00000.png
US-2019221809-A1,"Porous film, separator including the same, electrochemical device including separator, and method of preparing porous film ","Samsung Electronics Co., Ltd.","Hyunchul Lee, Junhwan KU, Hyeokjo Gwon, Nagjong Kim, Chilhee CHUNG, Sangmin Ji, Jinkyu KANG, Changduk KANG, Ryounghee Kim, Minsang Kim, Euncheol Do, Kitae PARK, Sunghaeng LEE",2018-01-16,2018-11-20,2019-07-18,,https://patents.google.com/patent/US20190221809A1/en,https://patentimages.storage.googleapis.com/56/37/12/014eff857ad92a/US20190221809A1-20190718-D00000.png
US-2021262128-A1,Knitted tensile structures ,"Nike, Inc.","Juan L. Aceves Tinajero, Jessica Small",2018-01-19,2021-05-11,2021-08-26,,https://patents.google.com/patent/US20210262128A1/en,https://patentimages.storage.googleapis.com/aa/d5/e9/7bfa4091d49976/US20210262128A1-20210826-D00000.png
US-11102918-B2,Electromagnetic pulse/high altitude electromagnetic pulse (EMP/HEMP) filter system ,"Technical Sales Solutions, LLC","Terence Murch, Thomas Griffin, Kenneth W Ogden",2018-01-23,2019-01-22,2021-08-24,2021-08-24,https://patents.google.com/patent/US11102918B2/en,https://patentimages.storage.googleapis.com/46/0a/ae/3b27329b4e5796/US11102918-20210824-D00000.png
US-2020147438-A1,Weighted Exercise Bag Apparatus and Methods of Use ,"Leo Nelson Lewis, JR.","Leo Nelson Lewis, JR.",2018-01-22,2020-01-10,2020-05-14,,https://patents.google.com/patent/US20200147438A1/en,https://patentimages.storage.googleapis.com/4c/cd/fc/6160c5a16878a3/US20200147438A1-20200514-D00000.png
US-2019211466-A1,Surface treated copper foil for high speed printed circuit board products including the copper foil and methods of making ,"Chang Chun Petrochemical Co., Ltd.","Yao-Sheng LAI, Kuei-Sen Cheng, Jui-Chang Chou",2018-01-05,2018-01-05,2019-07-11,,https://patents.google.com/patent/US20190211466A1/en,https://patentimages.storage.googleapis.com/65/5d/39/e574c0d471f349/US20190211466A1-20190711-D00000.png
US-2019214680-A1,Lithium ion battery and electrolytic soluton thereof ,Ningde Amperex Technology Limited,"Xiangkun BO, Shuirong Zhang, Chao Tang, Juan Ma",2018-01-05,2018-09-14,2019-07-11,,https://patents.google.com/patent/US20190214680A1/en,
US-2019226682-A1,Portable fire pit ,Mark Andrew Wolf,Mark Andrew Wolf,2018-01-19,2018-10-26,2019-07-25,,https://patents.google.com/patent/US20190226682A1/en,https://patentimages.storage.googleapis.com/db/0d/88/39fd4855a2803a/US20190226682A1-20190725-D00000.png
US-2020362137-A1,Use of graphene-polymer composites to improve barrier resistance of polymers to liquid and gas permeants ,"Rutgers, The State University Of New Jersey","Thomas J. Nosker, Jennifer K. Lynch-Branzoi, Bernard H. Kear, Charles T. Chang",2018-01-16,2019-01-16,2020-11-19,,https://patents.google.com/patent/US20200362137A1/en,https://patentimages.storage.googleapis.com/c4/28/da/4ed5fc03b8adc0/US20200362137A1-20201119-D00000.png
US-2019233638-A1,Green epoxy resin with biobinder from manure ,North Carolina Agricultural And Technical State University,"Lifeng Zhang, Elham H. Fini, Sidharth Reddy Karnati",2018-01-27,2019-01-28,2019-08-01,,https://patents.google.com/patent/US20190233638A1/en,https://patentimages.storage.googleapis.com/a0/5e/f5/71fa94e91379fb/US20190233638A1-20190801-D00000.png
US-2020385615-A1,Shape memory material with improved mechanical properties ,Sika Technology Ag,"Karsten Frick, Alina KELLER",2018-01-25,2019-01-25,2020-12-10,,https://patents.google.com/patent/US20200385615A1/en,https://patentimages.storage.googleapis.com/9c/49/d4/dc5dce0b0bca16/US20200385615A1-20201210-D00000.png
US-2021143511-A1,"Improved coated separators, lithium batteries, and related methods ","Celgard, Llc","Zhengming Zhang, Michael B. LANE, Insik Jeon, Edward Kruger, Xiang E. Yu, Ronnie E. Smith, Stefan Reinartz, Junqing Ma, Daniel R. Alexander",2018-01-22,2019-01-04,2021-05-13,,https://patents.google.com/patent/US20210143511A1/en,https://patentimages.storage.googleapis.com/43/a9/6e/c522474c7bce17/US20210143511A1-20210513-D00000.png
US-2021126140-A1,Surface mount solar cell having low stress passivation layers ,"Array Photonics, Inc.","Lan Zhang, Ewelina Lucow, Ligang GAO",2018-01-19,2019-01-17,2021-04-29,,https://patents.google.com/patent/US20210126140A1/en,https://patentimages.storage.googleapis.com/08/8b/e0/75b69f7f2e32ca/US20210126140A1-20210429-D00000.png
US-2019285387-A1,Armored Belt ,C.I.A. Miguel Caballero Sas,Carolina Ballesteros Casas,2018-01-22,2019-01-20,2019-09-19,,https://patents.google.com/patent/US20190285387A1/en,https://patentimages.storage.googleapis.com/3b/fc/6e/ca9bc8fa605ab4/US20190285387A1-20190919-D00000.png
US-2019223868-A1,Small diameter fiber braid with central core member ,"Kuraray America, Inc.","Patrick Coffey, Forrest SLOAN",2018-01-23,2019-01-17,2019-07-25,,https://patents.google.com/patent/US20190223868A1/en,https://patentimages.storage.googleapis.com/60/a8/12/6f4d389d20c2f2/US20190223868A1-20190725-D00000.png
US-2019229513-A1,Installation of pre-ducted optical fiber cable assembly ,Sterlite Technologies Limited,"Sravan Kumar Peraka, Pavan Kumar Moturu, Kishore Sahoo, Prassana Pardeshi, Santosh Akundi, Vikash Shukla",2018-01-23,2018-03-30,2019-07-25,,https://patents.google.com/patent/US20190229513A1/en,https://patentimages.storage.googleapis.com/ed/a7/5f/211b4b07d1e247/US20190229513A1-20190725-D00000.png
US-2020325604-A1,Cut-resistant composite yarn structure ,Honeywell International Inc.,"Rui Luo, Jing Xu",2018-01-04,2018-01-04,2020-10-15,,https://patents.google.com/patent/US20200325604A1/en,https://patentimages.storage.googleapis.com/0f/a2/86/55958ef396e2e5/US20200325604A1-20201015-D00000.png
US-2019211841-A1,Composite Fan Blades with Integral Attachment Mechanism ,Aurora Flight Sciences Corporation,"Daniel Cottrell, Randall Tatman, Steven Petullo",2018-01-05,2018-01-05,2019-07-11,,https://patents.google.com/patent/US20190211841A1/en,https://patentimages.storage.googleapis.com/b0/63/46/752a8a5e535906/US20190211841A1-20190711-D00000.png
US-2020343511-A1,Separator for non-aqueous secondary battery and non-aqueous secondary battery ,Teijin Limited,"Yu NAGAO, Megumi Sato, Rika KURATANI, Masato Okazaki, Satoshi Nishikawa",2018-01-24,2018-09-18,2020-10-29,,https://patents.google.com/patent/US20200343511A1/en,
US-10847893-B2,Articulated folding rib reflector for concentrating radiation ,"Umbra Lab, Inc.","Gabe Dominocielo, David Langan",2018-01-08,2019-01-04,2020-11-24,2020-11-24,https://patents.google.com/patent/US10847893B2/en,https://patentimages.storage.googleapis.com/03/32/57/ae62477e53a617/US10847893-20201124-D00000.png
US-2020345089-A1,Glove with lacing system ,Lekisport Ag,Matthias BOSS,2018-01-19,2018-12-13,2020-11-05,,https://patents.google.com/patent/US20200345089A1/en,https://patentimages.storage.googleapis.com/38/78/e7/d7732edcf3307b/US20200345089A1-20201105-D00000.png
US-10269333-B1,Kit for enhancing the durability of a drumstick by protecting against wear and breakage in the rimshot area of the drumstick ,"Alan J. Vater, John A. Coviello","Alan J. Vater, John A. Coviello",2018-01-25,2018-01-25,2019-04-23,2019-04-23,https://patents.google.com/patent/US10269333B1/en,https://patentimages.storage.googleapis.com/d4/1e/24/9460c648edad2d/US10269333-20190423-D00000.png
US-2019229222-A1,Photovoltaic textile ,"Saint-Gobain Adfors Canada, Ltd.","Donald G. Parent, Sean L. Sweeney, Nancy E. Brown, Jackson A. IVEY, Sahas Rathi",2018-01-25,2019-01-22,2019-07-25,,https://patents.google.com/patent/US20190229222A1/en,https://patentimages.storage.googleapis.com/56/4c/61/ed7be36960c59e/US20190229222A1-20190725-D00000.png
US-2019209194-A1,Dual wall tissue extraction bag ,Covidien Lp,Joe Don Sartor,2018-01-10,2018-10-11,2019-07-11,,https://patents.google.com/patent/US20190209194A1/en,https://patentimages.storage.googleapis.com/e2/d5/58/b65a31037b8eda/US20190209194A1-20190711-D00000.png
US-2019215958-A1,Printed wiring board and method for manufacturing the same ,"Ibiden Co., Ltd.","Teruyuki Ishihara, Shunsuke Sakai",2018-01-11,2019-01-11,2019-07-11,,https://patents.google.com/patent/US20190215958A1/en,https://patentimages.storage.googleapis.com/5c/0b/95/1576eb74803554/US20190215958A1-20190711-D00000.png
US-2020328464-A1,Positive electrode material and battery ,"Panasonic Intellectual Property Management Co., Ltd.","Tetsuya Asano, Akihiro Sakai",2018-01-05,2020-06-27,2020-10-15,,https://patents.google.com/patent/US20200328464A1/en,https://patentimages.storage.googleapis.com/29/84/5e/13bd39b1183944/US20200328464A1-20201015-D00000.png
US-2020343554-A1,Electrode material and battery ,"Panasonic Intellectual Property Management Co., Ltd.","Tatsuya Oshima, Yuta Sugimoto, Izuru Sasaki, Akinobu Miyazaki",2018-01-26,2020-07-15,2020-10-29,,https://patents.google.com/patent/US20200343554A1/en,https://patentimages.storage.googleapis.com/be/46/ce/a69f2c3f971047/US20200343554A1-20201029-D00000.png
